Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,299,9245.69102933387,50552.07466769268,1670.0442105040024,1275.4485530861864,57983.13335891237,960.9477077805561,39143.78660104425,11761.521115980198,14734.706104300732,15705.988036349452
,,,,,,,,300,9097.018539127519,47674.188316731714,1599.8603598446305,1221.8476317482207,53512.51497858419,979.640581819121,39905.23272492642,11668.544664470473,14402.415679890293,15363.003633151047
,,,,,,,,301,8837.324384857733,45953.8429027905,1618.64973810747,1236.197483783881,50505.722987828085,959.4549893211182,39082.98132542579,11494.461095686307,14251.460892374687,15108.655648756725
,,,,,,,,302,8739.818411536837,44812.23094906313,1578.860458465242,1205.8095698528155,48567.40692591744,931.8067979208355,37956.74429254599,11348.072640117805,14112.84829752271,14904.406509773404
,,,,,,,,303,8508.121021398065,43460.466818195,1619.7549899189123,1237.0415984605859,47259.9223624721,920.923171042909,37513.404464443236,11408.4084224805,14120.443485514912,14889.954919750999
,,,,,,,,304,8527.429135607183,45111.33970546131,1755.7016742450548,1340.86699217653,47489.376528867986,922.5381789381144,37579.19107227469,12019.679135597626,14217.282400294145,15035.434259309874
,,,,,,,,305,8680.928656819486,46382.59325184862,1877.8326427003446,1434.141020661489,50098.41434382769,937.066187578022,38170.98319551905,12360.922494862041,14355.894995146122,15307.124151731083
,,,,,,,,306,8926.141718071416,48055.16930597063,1861.2537778072217,1421.479388232406,53464.89978584555,941.794991820014,38363.6089684046,12258.05493148958,14807.80999572282,15948.774748725851
,,,,,,,,307,9316.165650613753,50099.81540386673,1935.3060293003057,1478.0346914451745,57189.68643925534,968.6852005910469,39458.96994871316,12770.41452597934,15366.057823011191,16781.186334016365
,,,,,,,,308,9289.134288758054,49738.169544641285,1909.3324850225954,1458.1981329982616,56137.91416670948,1010.8715111407652,41177.41082046232,12583.472511773618,15410.679686404706,16551.887772327544
,,,,,,,,309,9453.253264442885,49925.84103483811,1813.1750705918482,1384.7606532133832,59934.69747203412,965.8493326634868,39343.45209024529,11961.321575607479,15192.317374108557,16237.806549173947
,,,,,,,,310,9634.749549786202,47762.304526031,1650.1495804297206,1260.2545863738212,59876.45078839513,901.4803992903127,36721.41164108757,11108.707733039577,15035.666219951405,15751.269685086321
,,,,,,,,311,9365.401343319203,45201.62621168206,1534.650161830413,1172.0452069617625,56014.52284605152,806.5070864813292,32852.715099638335,10232.355222001106,14635.968368170845,15435.26158326307
,,,,,,,,312,8943.519027729904,42900.59602694456,1465.571562982483,1119.2884003005017,55746.86001294874,734.9827926255211,29939.20404677096,9542.944725168358,14335.00815510975,15328.319817097276
,,,,,,,,313,8476.262628536415,41902.71520344983,1432.4138331962372,1093.9651354423363,53785.34879107253,766.5057596784793,31223.27843440422,9208.62514420786,14233.422235659087,15369.747708494837
,,,,,,,,314,8271.596610068033,41396.1897215584,1424.1243958762595,1087.6343241012112,51662.54119930754,784.3970183506,31952.071066110762,9138.398249982429,14324.564783796775,15552.801182111963
,,,,,,,,315,8190.502524500932,41585.52831443554,1445.1242972556481,1103.6723859966164,51097.9904637776,771.4971461345336,31426.6003735632,9138.398249982429,14504.950961311071,15839.906103890404
,,,,,,,,316,8273.52742443335,41441.49499096068,1503.1503195081623,1147.9881043718221,51994.15261174308,753.9808018804448,30713.0797334363,9232.363812678426,14697.67942889942,16189.634582432598
,,,,,,,,317,8382.618274131468,39845.934534923836,1563.3868551303933,1193.9920423536053,53310.26495645665,745.5849268919351,30371.077439499808,9526.129835001706,14935.029662470863,16487.337336894136
,,,,,,,,318,8024.452734450782,39672.55555970961,1645.728543943455,1256.8781569074988,53490.20802401861,768.2611166184881,31294.782204565443,9835.721636305365,15187.570369437128,16712.78214124365
,,,,,,,,319,8269.665795702715,42400.49842655544,1755.7016742450548,1340.86699217653,55495.62410050788,804.8184625906315,32783.929680921,10541.947023304765,15329.980606990417,16740.721881953632
,,,,,,,,320,8775.538423314436,46026.37185025968,1825.8855346512591,1394.4679037676633,57392.44206089125,854.3849057133793,34802.997172497184,11408.4084224805,15611.952703955374,16840.919572775638
,,,,,,,,321,9120.18828206727,49236.07112457413,1835.8328496883998,1402.064887123846,58032.30696178896,923.8444098156974,37632.39988417618,11926.7026840879,15714.488082786575,16762.88098665465
,,,,,,,,322,9162.666129401452,52026.47450832089,1801.0172324381583,1375.4754599974556,58347.23138098225,974.1069453185723,39679.82249471592,12109.68825354853,15494.22694913977,16558.63184767133
,,,,,,,,323,9062.263929625235,51383.46845877878,1728.62286840907,1320.1863190529123,59057.72334095324,997.0915715533594,40616.09108609559,12046.385137627014,15218.900678196896,16215.647444472927
,,,,,,,,324,8931.934151352683,48660.20286739009,1678.3336478239798,1281.7793644273117,55241.585019926046,1008.4347929746478,41078.15223677756,11772.40133902921,15021.42520593712,15874.589919944174
,,,,,,,,325,8620.108087736815,47111.25082734979,1639.6496297400263,1252.2355554261185,52229.845113806376,995.9050855071979,40567.76009543353,11446.983758745171,14864.774051779967,15651.071994264315
,,,,,,,,326,8467.573978614517,46098.54267205527,1623.6233907526243,1239.9959803353884,49997.21131098982,976.0115181290502,39757.40450297416,11252.128855049259,14768.884498970852,15544.13022809852
,,,,,,,,327,8394.203140693999,45515.718139887525,1672.8073595262724,1277.558820284284,49116.446656573644,959.7484007313317,39094.933301964425,11321.366638088415,14592.295866747447,15499.812018696479
,,,,,,,,328,8439.577214483501,46936.95222809626,1870.0958410329206,1428.2322666587163,49889.98950818509,963.6142882158729,39252.408513827206,11975.169132215311,14642.614194192929,15596.155952179177
,,,,,,,,329,8704.09838994455,48970.433086138466,1943.0428407145623,1483.9434454479472,53362.838743645334,990.3278327613626,40340.57300768596,12195.740926754339,14669.197400870848,15750.306245751493
,,,,,,,,330,8798.708156439501,50296.353963204136,1899.3851602386221,1450.601149642079,55869.309548652105,997.0073367095373,40612.65999320572,12154.198256930846,14835.342564370856,16374.614934719379
,,,,,,,,331,9217.694265202856,52869.8711422436,1969.0163947391052,1503.7800136416922,58515.371572329874,1012.7610763152422,41254.38146400125,12836.684975459677,15454.352187828104,17122.243858545116
,,,,,,,,332,9289.134288758054,52513.4094090768,1924.2534624517227,1469.5936031591193,56381.26569118693,1054.5165105535655,42955.27096850518,12883.173201214538,15542.646455234597,16862.11523814183
,,,,,,,,333,9807.557185207621,52974.2713970718,1786.6488906615843,1364.5020374281178,59494.79174509093,1000.6060358872088,40759.25132208103,12049.352471185835,15354.664992317677,16387.13964607213
,,,,,,,,334,9889.616712308794,50301.04457943555,1636.8864904645886,1250.125288228021,58795.73101071241,913.1115529280117,37195.201642498214,10971.221278147537,14753.694122986448,15903.493099988984
,,,,,,,,335,9389.536488534271,47414.81540235231,1533.5449002721384,1171.20110203189,54646.64362960644,809.1877364541325,32961.910154719226,10034.532984746373,14243.865704382484,15443.932537276514
,,,,,,,,336,8981.169844058133,45389.29453962127,1461.703162148771,1116.3340184256992,54518.29776518643,737.7164310977417,30050.557698546392,9534.042724491896,13921.0692893149,15418.883114571012
,,,,,,,,337,7371.8384309980265,42180.29807705918,1343.993230179747,1026.4364291538952,36177.626806821856,620.4053512390741,25271.941880660706,9681.420291246672,9183.557448562813,10563.148867043026
,,,,,,,,338,7264.678395665229,42409.62806189766,1326.8617296340703,1013.35273938646,34737.63880805384,603.0889645749763,24566.56639972084,9543.933836354632,10188.973281497496,10336.740623358684
,,,,,,,,339,7336.118419220427,43670.75704764426,1321.3354413363627,1009.1321952434325,34841.19381762874,595.4954092543805,24257.24621627038,9528.108057374253,11459.272004321036,10171.029057768445
,,,,,,,,340,7560.092561712614,46432.945682027086,1404.782391707699,1072.8624147271985,36629.11068885776,580.749947050644,23656.59628940421,9601.302285158505,11736.497194024987,10714.408842610861
,,,,,,,,341,8410.615038262482,53919.845712830254,1656.7811205388703,1265.3192451935538,41114.6542893416,597.62293228451,24343.91002706137,10644.814586677227,11838.083113475648,11985.18532524765
,,,,,,,,342,9681.089025851019,60379.547728717735,1912.6482502037538,1460.7304575347118,45241.380676021916,712.4630645375876,29021.872821961257,12540.940730763848,12038.406769056199,13494.89476292153
,,,,,,,,343,10101.040527075,64158.745485197396,2049.700196088171,1565.3999561805283,47252.52866012042,869.9354349428288,35436.44125781048,13976.141062046943,11799.157616723678,14227.108657390036
,,,,,,,,344,10459.20611582913,65555.84008470808,2106.06833087669,1608.449512287509,48315.0130690818,942.2108139300223,38380.54732173977,14615.106888379732,11753.586391360046,14455.443779744031
,,,,,,,,345,10612.705597782677,67089.73671511897,2201.1204837491628,1681.0428773956826,48992.33523406674,960.7336816231908,39135.06829955929,14798.092457840363,11842.830118147076,14767.598124227972
,,,,,,,,346,10704.419157451684,68733.40933946335,2126.515596603525,1624.0655265913942,49864.66184512196,963.6847736592402,39255.27975495652,14971.186915438255,11748.839386688616,14730.02399016972
,,,,,,,,347,10780.686162939388,67738.39026027918,2034.7792186590436,1554.0044860196706,49985.32116086181,971.2568332333267,39563.72431511972,14914.807577820655,11576.048397166522,14678.96170542389
,,,,,,,,348,10889.777022452194,67127.62233997807,2045.831795254459,1562.4455743057258,48934.08901073321,973.0196920511113,39635.53357361814,14988.990916791181,11271.290638814538,14518.067336507784
,,,,,,,,349,10405.143372488352,66242.78076262248,2047.4896827184546,1563.7117365739507,48072.47186632187,958.5999071899336,39048.1499313225,14876.232241555981,11164.957714692448,14452.55346173955
,,,,,,,,350,10119.383297896937,64451.94081987714,2054.6738487333255,1569.1984527320358,46659.71203976678,949.5159335459667,38678.118185093765,14704.126895144364,11047.231959876844,14325.379469542388
,,,,,,,,351,10185.996280631494,62223.266943107796,1982.2794847042371,1513.9093117874925,45395.110268709104,947.6790939704961,38603.29537000376,14619.063333124828,11008.306463124874,13970.83379432606
,,,,,,,,352,9976.503211527783,61792.0648562015,2076.779001924156,1586.080629304146,45028.53156849785,979.1328250846226,39884.549447399106,14515.206658566092,10895.327712980697,13846.55012013338
,,,,,,,,353,9805.626370842305,61265.1948911978,2030.9108178253316,1551.050104144868,45964.292781818236,986.246735582551,40174.33157079469,13716.004820056967,10759.563398859918,13536.32265431909
,,,,,,,,354,9333.542950457551,60367.23982684295,1928.1218632854348,1472.5479752870895,44678.05260383331,957.8180821127208,39016.30260239937,13291.676121145563,10662.724484080685,13255.96180788444
,,,,,,,,355,8859.52872552217,57288.93304769525,1864.0169170826593,1423.5896651773362,41953.186470912544,921.2424892998836,37526.41172905176,12700.18763175391,10288.660379597502,12868.659195283992
,,,,,,,,356,8559.287528468833,54407.85746112068,1772.8331650438988,1353.9506819439653,41392.97319365585,888.3070883343611,36184.802508106746,12190.79537082297,9968.712245261113,12581.554273505551
,,,,,,,,357,8872.078994360016,51947.763248416435,1719.2281792776503,1313.0113930350822,45735.95752591483,869.7817196918965,35430.17966850442,12202.664705058254,9456.984985824409,12214.483886936472
,,,,,,,,358,8660.655130520365,47130.53872114032,1603.1761250257891,1224.3799660315033,44285.15244108828,836.5868757954466,34078.00223908741,11761.521115980198,9429.452358730123,11653.762194067169
,,,,,,,,359,7953.978113170898,43567.842460966385,1253.9147299524286,957.6415489010303,39350.39638185147,735.7018795755332,29968.495809080243,10693.281034804635,9357.29786824232,11052.576049135132
,,,,,,,,360,7538.85363313818,41421.97674646785,1193.6781943301976,911.6376138432969,38100.9528375692,654.1568222430775,26646.793354885987,9966.28431289349,9277.548170280232,10755.836734008422
,,,,,,,,361,7288.813540880296,40222.80152584123,1169.3625277696503,893.0672186392923,36089.382108943675,618.4982774793003,25194.25810763089,9671.529179383935,9452.23798115298,10603.613319105758
,,,,,,,,362,7283.021107599031,40479.17632355092,1152.7836628765274,880.4055842608432,34660.805726755876,597.2560154715967,24328.963799164278,9552.835837031096,10210.809483503985,10475.47588757377
,,,,,,,,363,7361.218976525499,41602.43799286718,1136.7574238891254,868.16600527138,34891.051066162494,589.5624813560053,24015.57098761469,9533.053613305621,11359.58490622103,10373.35131808211
,,,,,,,,364,7573.608242640465,44326.90148696427,1226.2832884638901,936.538826236526,36515.407324984844,579.6496933093599,23611.77788105826,9541.955613982085,11790.61306676136,10759.69049134773
,,,,,,,,365,8376.825840850202,52257.428114797636,1469.9925897219166,1122.6648395136567,40871.54332049331,597.3777364216049,24333.9220427065,10634.92347481449,11958.657051612025,12125.84746813239
,,,,,,,,366,9485.111657304536,58791.613847455985,1775.596314066169,1356.0609491420628,44687.51068407567,708.803380225492,28872.797132708867,12525.114951783471,11969.100422925,13620.141876449037
,,,,,,,,367,10095.248093793734,62335.324604722715,1965.1479841585606,1500.82563176689,47226.11384764099,868.9716517377036,35397.18198051411,14044.389733899827,11967.201698984765,14502.652307150553
,,,,,,,,368,10333.703329303775,63835.38656108505,1929.227115096877,1473.3920899637944,48375.623789460646,940.6146688967685,38315.52904278434,14782.266678859984,12027.963300332802,14835.038877665862
,,,,,,,,369,10441.828815985335,66322.1893003285,1940.8323175980133,1482.2552355882021,48988.97988350566,963.945214835639,39265.88870814163,14997.892917467643,11897.895352853568,15107.692209421897
,,,,,,,,370,10751.72399653306,68135.86874743522,1847.4380521895364,1410.9280327482534,49962.13216898929,967.2089876208729,39398.83705787246,15143.292261849872,11940.618394896426,15217.524293592172
,,,,,,,,371,10407.074216297737,66849.23822934844,1768.9647642101868,1350.9963000691625,50028.44368032882,971.9404325083203,39591.57041620289,15086.912924232274,11805.803442745762,15236.793080288713
,,,,,,,,372,10540.300181766854,65671.57802125011,1805.990894830145,1379.2739468021305,49095.82303904565,972.4083273318128,39610.62991990102,15170.987375065535,11763.080400702904,15165.498569511516
,,,,,,,,373,10528.715315204323,64596.31705066087,1760.1227107313207,1344.2434313896852,48148.6526027334,957.1979689214472,38991.04252945365,15034.490031359768,11857.071132161363,15099.021255408454
,,,,,,,,374,10235.231963522256,63521.969972519015,1682.7546745634131,1285.1558036404667,46601.44132818322,946.9067662918901,38571.83492183287,14853.482684271687,11807.702264096419,15032.543941305392
,,,,,,,,375,10238.128180162888,61686.849924758215,1641.307517204022,1253.5017176943436,45462.01106308816,942.9523977823519,38410.755452049445,14685.333782605163,11700.41997800421,14645.241328704946
,,,,,,,,376,10097.17893760312,61049.93220930822,1785.5436291033097,1363.6579324982454,44949.9069783811,965.0059782188963,39309.09847640898,14655.660447016953,11597.88459917301,14551.78771322673
,,,,,,,,377,9958.160440705846,60441.85665489481,1809.8592956638572,1382.228328676933,45960.825761154534,968.8868626682038,39467.18456793494,13893.055722399955,11430.789976292463,14309.964440185156
,,,,,,,,378,9681.089025851019,59624.0728252517,1744.6490976496398,1332.4259038904747,44788.05861019439,939.6351368899088,38275.62823027873,13409.380352312131,11130.779222611907,13975.650991000193
,,,,,,,,379,9254.379679255768,56918.468837860426,1620.3076255714657,1237.4636460521058,42149.971194348596,906.7807160417196,36937.31777891715,12898.009869008643,10727.283728130033,13595.092453743537
,,,,,,,,380,9022.682298931688,54636.650455089875,1516.9660353790155,1158.5394696028072,41455.69303361531,874.2457240432977,35612.01895766909,12589.407178891259,10103.527197411777,13185.63073644207
,,,,,,,,381,9297.822938679952,52255.819711524084,1418.598107578552,1083.4137799581836,45884.24649228275,854.2491860440766,34797.46869699367,12432.138500273746,9842.441843072771,12725.106734394773
,,,,,,,,382,8868.217375444068,47899.157548335046,1549.5711392595404,1183.4406771226202,44705.75654776133,821.5669766063534,33466.17312707484,11838.671788509544,9553.823910344685,11936.049919171473
,,,,,,,,383,8195.329555506882,44727.53551192636,1124.0469695765469,858.4587537424165,39593.14665534766,717.2884880759669,29218.43434011208,10780.32281919672,9402.869122829079,11259.715506122933
,,,,,,,,384,7788.893725396063,43078.043048924505,1110.2312439588616,847.9073924101644,38384.501456244674,644.4164939556257,26250.0254129618,10050.35876372675,9397.172717223364,10843.509713477677
,,,,,,,,385,7451.967114289813,42054.71030100574,1063.8104242074835,812.4548177099999,36319.2885714766,616.0830647608146,25095.87543826706,9727.908517001535,9753.19811628574,10688.395980570533
,,,,,,,,386,7346.737883507644,42327.44988063378,1086.4682033040353,829.7590506457794,34750.15994489532,601.0016798593933,24481.541787543287,9566.683393638927,10417.77896510662,10530.391929658908
,,,,,,,,387,7349.634100148277,43347.74399545729,1064.915685765758,813.2989275132885,34922.437269583526,592.9262319661226,24152.591965444648,9560.748726521284,11446.929811657406,10363.71692473384
,,,,,,,,388,7511.82227128248,46283.52426687817,1189.8097934964856,908.6832329431775,36651.3386550078,577.7093767142384,23532.73992838442,9645.81228854082,11925.428018912024,10797.264625405982
,,,,,,,,389,8302.48959083968,54285.32956458077,1405.3350176134197,1073.284472065551,40896.067658481785,593.49485354113,24175.75446175429,10701.193924294825,12030.811581063997,12197.141978909585
,,,,,,,,390,9470.630574101371,61348.460197333414,1754.596422433613,1340.022877499825,45178.00766262622,705.1844386862956,28725.3811114377,12509.289172803092,12294.745021313356,13641.337541815232
,,,,,,,,391,10014.154027856011,64621.580425475295,1846.8854262838154,1410.5059754099009,47525.23874250329,859.9999016451382,35031.72159707538,14109.671072193889,12187.462735221148,14319.598833533426
,,,,,,,,392,10367.492556160123,65745.75618488005,1872.3063544026372,1429.9204765184613,48820.30675050583,931.3759807862856,37939.19515655887,14818.863792752109,12137.144505186088,14533.482365865017
,,,,,,,,393,10500.71852162924,68134.79733503096,1913.2008858563074,1461.1525051262317,49501.994728579855,955.231908458417,38910.95598248421,15061.196033389158,11649.152288588612,14807.09913695588
,,,,,,,,394,10774.893729658123,69470.71608479212,1904.9114485363298,1454.8216937851066,50157.43958810802,960.4567427184257,39123.7873496413,15257.040048271345,11750.738208039273,14946.797840505791
,,,,,,,,395,10263.228757097339,68620.86360315143,1890.5430970129232,1443.8482809626016,50168.206869116664,968.1740213006461,39438.14726606023,15081.967368300904,11636.81009592498,14962.212869863022
,,,,,,,,396,10343.35735205692,67547.05084772402,1889.4378452014812,1443.0041662858964,49121.64801611901,969.6986807048364,39500.25365618443,15072.076256438168,11610.226791836643,14905.369949108232
,,,,,,,,397,10245.851359106648,66134.90706427855,1840.8065120803865,1405.863373928521,48150.55292776102,959.3122470094748,39077.166763829424,14980.088916114717,11374.775379615854,14833.111998996208
,,,,,,,,398,9943.679357502682,65192.857282260244,1744.0964717439185,1332.0038465521222,46739.353996993326,955.2963937577208,38913.582755334784,14808.972680889372,11191.540921370366,14701.12081012491
,,,,,,,,399,9986.157234280929,63689.25359738206,1699.8861653622573,1298.2394934079018,45711.414039219555,957.294197262611,38994.962364878564,14664.562447693417,11122.234672649589,14283.951578144828
,,,,,,,,400,9936.921551390169,63411.14430670228,1856.280115415235,1417.6809014277312,45150.051195127286,987.9261162440429,40242.740197926854,14605.215776516996,11101.347832613217,14227.108657390036
,,,,,,,,401,9667.573344923168,62634.874199594924,1751.8332734113428,1337.9126103017275,46170.2451327565,998.0963458801115,40657.020120540255,13919.761724429343,10971.279885133983,13751.169625985507
,,,,,,,,402,9401.121355096802,61886.445497813205,1647.3864314074506,1258.1443191757237,44518.98825508079,970.1535828154035,39518.78376964562,13473.67257941992,10725.384906779378,13491.041005582223
,,,,,,,,403,9016.889865650423,59454.99847320016,1524.1502111407187,1164.0261760140597,42106.139160058025,933.664469686059,38032.415761803626,12941.530761204685,10316.193045655958,13149.020041718644
,,,,,,,,404,8851.805477875585,56699.36539647037,1412.5191933751232,1078.7711784768035,41789.68615852007,900.2436750128696,36671.03419870327,12463.790058234503,9879.468518474083,12824.34098588195
,,,,,,,,405,9157.839108210188,54548.062278843274,1399.2561034099913,1068.6418705841709,45723.44559518239,871.7630283787571,35510.88747533777,12328.28182571501,9517.746665100784,12549.760775456261
,,,,,,,,406,8870.148189809388,49735.373614817094,1572.781544261813,1201.1669683714356,44352.82019641128,817.9042936773943,33316.9753006943,11770.42311665666,9279.446972148802,12006.380990613843
,,,,,,,,407,8142.232234070797,46262.13920337326,1364.4404861597498,1042.0524434577806,39501.501220790844,715.7823238611982,29157.081339135773,10678.44436701053,9226.280510087756,11262.605824127413
,,,,,,,,408,7615.120687699329,44439.005495417194,1336.2564187654903,1020.5276654042902,38359.26180358395,638.5508025948023,26011.08900511778,9969.25164645231,9054.438892276823,10873.376332857313
,,,,,,,,409,7317.7757171013145,43401.88342675698,1280.4409098826923,977.900166635662,36330.76260547609,611.2868852552236,24900.505120907772,9604.269618717326,9136.087392107484,10666.236875869512
,,,,,,,,410,7237.647033809528,43902.40012509911,1267.7304555701141,968.1929102332824,34539.254707294625,593.7880379450849,24187.697222226867,9507.336722462507,10158.592432118268,10488.000598926521
,,,,,,,,411,7321.637336017263,45226.3074346358,1280.4409098826923,977.900166635662,34775.064679309246,584.4501219064623,23807.321266437102,9537.99916923699,11242.808610785965,10377.205075421418
,,,,,,,,412,7545.61146869476,47843.09170923157,1365.5457477180241,1042.8965483876532,36197.89037342537,574.164165643776,23388.327374537774,9666.583623452567,11793.461250082133,10772.21520270048
,,,,,,,,413,8369.102593203617,55144.87703393085,1609.8076748817714,1229.4446151044033,40511.29289963476,585.8430604439094,23864.06206289906,10649.760142608595,11926.37738088214,12064.187350703463
,,,,,,,,414,9571.032773877589,61774.459283456,1917.6219125957405,1464.528944339387,44668.92262931707,696.9072840907062,28388.214826904063,12492.47428263644,11990.93672234191,13564.262395029073
,,,,,,,,415,10199.51189285652,65248.527542701646,2086.1736910555755,1593.255555321976,47162.70198446515,854.2076943445456,34795.77856748882,14079.008625419405,11947.26422091851,14291.659092823444
,,,,,,,,416,10528.715315204323,65960.54324346196,2106.06833087669,1608.449512287509,48764.281961283166,937.2354217140934,38177.87690994587,14953.382914085329,11836.184292124992,14572.019939258096
,,,,,,,,417,10626.221308154596,67775.33728755335,2089.4894659835672,1595.787879858426,49359.54759076308,969.2505305753014,39481.99837551439,15256.05093708507,11576.99775913664,14705.938006799046
,,,,,,,,418,10784.54785055816,68947.55722672716,2009.9109164459428,1535.0120422494626,49949.49494311284,977.2607413322999,39808.29096323884,15401.4502814673,11512.438515087291,14704.011128129392
,,,,,,,,419,10665.802870145317,68003.38892975565,1973.4374214785382,1507.156443108015,50046.36622546507,983.9702508513536,40081.59961107374,15199.671599467472,11406.1055909652,14546.970516552594
,,,,,,,,420,10560.573698251284,66596.7226705821,1865.674804546655,1424.8558274455613,48475.10555609168,980.5390124446203,39941.82982027629,15150.216040153788,11381.42110822752,14349.465452913062
,,,,,,,,421,10387.766072644554,64878.918624727994,1751.8332734113428,1337.9126103017275,47510.126546273066,956.1359570037664,38947.78202431734,14945.470024595139,11239.010968084654,13953.491886299173
,,,,,,,,422,10200.47736383466,62937.301844168454,1690.4914762308374,1291.0645673900717,45936.68927653983,937.6175877209491,38193.444203684434,14539.934438222934,11201.984292683339,13615.324679774903
,,,,,,,,423,10059.528121274892,61860.67290070408,1701.5440528262527,1299.505655676127,44637.947294542406,924.5340063244181,37660.49025951565,14217.484191497719,11016.851110497615,13246.327414536168
,,,,,,,,424,9946.575574143315,61609.85557309132,1825.8855346512591,1394.4679037676633,44449.49769016826,942.5159947416553,38392.97872773615,14151.213742017382,10803.235802872896,13105.665271651429
,,,,,,,,425,9848.104208361794,61113.368183859275,1831.4118229489668,1398.688447910691,45171.468655437624,947.2816816800342,38587.10691341251,13588.409477027664,10583.92412860663,12774.242140470948
,,,,,,,,426,9504.419771513652,59590.219572939735,1731.9386335902288,1322.7186533361946,43754.9512634176,911.8248416783515,37142.787934569955,13104.73410693984,10461.451466530018,12401.391117892907
,,,,,,,,427,9057.43690843397,56587.73355260585,1645.728543943455,1256.8781569074988,41448.3962715918,866.7516469397933,35306.7510299612,12561.712065675596,10299.1038483209,12034.320731323825
,,,,,,,,428,8813.189249457353,54028.40809158788,1567.2552559641056,1196.9464242284077,41194.93248076375,823.6662577296148,33551.68648178742,12113.644698293625,9854.7840357364,11677.848177437843
,,,,,,,,429,9060.333125074603,52381.438220768614,1571.1236567978176,1199.9008061032105,45226.730074098865,805.1093973043545,32795.78076578904,11958.354242048657,9615.534980814302,11529.478519874488
,,,,,,,,430,8755.264897015317,48248.468231213876,1498.729283021897,1144.6116749054995,43920.03484244244,771.1692181316309,31413.242413388147,11528.090876019613,9362.994273848035,11257.78862745328
,,,,,,,,431,8101.685191287246,45106.429015864815,1229.5990633918814,939.0711536970257,38879.497184098815,687.1034716597588,27988.8607598312,10664.5968104027,9287.04217962309,10805.935579419425
,,,,,,,,432,7677.872061332629,42809.67835387027,1135.0995461719624,866.8998420284717,37394.12748670586,614.5301624796441,25032.618592064457,9900.013863413153,9153.176618665668,10429.230799502075
,,,,,,,,433,7220.269733965731,40933.09093041172,1158.862577079956,885.0481837928567,34825.16275965544,583.4665910970432,23767.25757209021,9464.80494145274,9107.60536407891,10160.431225085347
,,,,,,,,434,7126.625369746094,40652.75531155856,1104.704955661154,843.6868472924535,32849.612773862835,560.5851954734039,22835.193932116093,9229.396479119605,9316.47361832699,10061.196973598167
,,,,,,,,435,6972.160446258476,40712.912222615945,1061.0472849320458,810.344545638486,32281.028473719,545.4143303314019,22217.215278758544,9139.387361168701,9649.713424189633,9766.384537141112
,,,,,,,,436,6800.3182229270615,40562.453389332,1048.336820872635,800.6372931348394,32236.683290910645,528.8460263013772,21542.312671752432,8932.663123237506,10082.640357375405,9793.360838516268
,,,,,,,,437,6945.129084402775,42686.73017353075,1108.0207305891452,846.2191737782701,33025.2427793405,524.2088113239259,21353.41775643189,9138.398249982429,10638.98946072354,10167.175300429137
,,,,,,,,438,7593.881759124895,46778.948841093814,1282.6514329992415,979.5883764954071,35560.372477965786,574.6955484912129,23409.97300338457,9844.623636981827,11051.029505167733,10705.73788859742
,,,,,,,,439,8217.533886356632,51081.206239806124,1524.1502111407187,1164.0261760140597,38848.436140449005,660.9745497201877,26924.510580680846,10939.569720186779,11115.588846627505,11426.390511048001
,,,,,,,,440,8852.7708801509,54469.851248563464,1537.9659270115715,1174.577541245045,41258.411640596656,752.1482113964856,30638.42998636585,11993.96224475451,10947.544861776838,12086.346455404484
,,,,,,,,441,9096.053136852202,55971.42011949438,1585.492008321224,1210.8742189257157,42166.6845170627,813.1670999049476,33124.00785428585,12444.00783450903,10793.741793530038,12411.025511241176
,,,,,,,,442,9672.40037592912,56643.81194191919,1554.5447919046946,1187.2391736741276,43332.80053042616,831.8416844178811,33884.708931985195,12496.430727381534,10721.587361488488,12504.479126719392
,,,,,,,,443,9606.752785655188,55328.55627272387,1516.9660353790155,1158.5394696028072,44579.28210118655,829.4694631924141,33788.0775091959,12297.619378940526,10596.266418680681,12422.5867832591
,,,,,,,,444,9543.035999931886,53423.02510070324,1499.2819186744503,1145.0337224970197,42280.782823013345,814.4815573341328,33177.55164593595,12056.27624948975,10543.099907914426,12280.961201039534
,,,,,,,,445,8930.003346802054,51698.29244961945,1474.9662521139032,1126.4633263183316,40662.62411679538,786.7749865208418,32048.93657697807,11818.88956478407,10536.454081892341,12126.810907467216
,,,,,,,,446,8738.852999446834,50566.69398223448,1481.597792223053,1131.5279851380644,39077.7581071191,759.4465838819592,30935.725919917488,11560.731545166644,10523.162527258593,11999.636915270055
,,,,,,,,447,8509.086423673381,49574.62084246955,1491.545117007026,1139.1249587474144,38051.81246874623,750.0284356825231,30552.081850090344,11556.775100421548,10443.412809814421,11974.587492564553
,,,,,,,,448,8539.014011984404,49447.56943524847,1578.860458465242,1205.8095698528155,38167.880789969924,764.8058892768471,31154.03492869791,11662.60999735283,10318.091867006615,11982.295007243169
,,,,,,,,449,8476.262628536415,49368.52208665309,1620.8602514771867,1237.8857033904585,39312.57354317435,793.7254369906157,32332.060141148293,11592.3831031274,10083.589719345522,11900.402663782876
