Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,4873,12239.024362880835,91473.56343656137,4097.989686,3142.2747768351196,70173.53498796892,1402.5576479536603,57037.34435011551,24381.781616961485,11852.330434700614,15811.152258964306
,,,,,,,,4874,12055.568220660209,88446.27916689112,4094.966012825057,3139.956271318154,67715.12668532171,1364.0465217288872,55471.225216974744,24221.26836560198,11756.96472271717,15702.782131710395
,,,,,,,,4875,12048.67342521811,86437.72952913326,4088.794975709029,3135.2244160030377,66998.70211,1319.4318583227746,53656.89557179283,24219.842656855755,11697.244900600974,15634.918697487443
,,,,,,,,4876,11715.116741137563,80470.76275993393,3952.1227995469926,3030.4263162604157,61088.105087084594,1167.525413459958,47479.366814038294,23337.928932064566,11643.139240950384,15153.62186745862
,,,,,,,,4877,11876.055529016136,76010.46643000003,4036.2929688246495,3094.966693409714,54727.701904880545,1033.966911219131,42047.98772291132,22815.742547408532,12397.328813146876,15590.842346346935
,,,,,,,,4878,12162.710685456943,73797.12813666578,4197.228232153202,3218.3693511563433,54059.41687,1047.5549743752563,42600.568957927084,23052.12331629753,13535.503772773793,16464.409856406186
,,,,,,,,4879,11926.32948709423,74170.46807366202,4101.268270470041,3144.7887444946964,52626.81298596178,1050.2299001654028,42709.34927339305,23205.537918939048,13934.78039515557,16288.413602110293
,,,,,,,,4880,12399.99603959857,82708.87928507755,4163.637128509421,3192.6122151468007,56002.83047511313,1134.0411576044407,46117.67374258059,24234.77773296649,14214.267770610275,16606.012892399733
,,,,,,,,4881,12633.071454510124,88546.80565207373,4226.3576009429335,3240.705298249529,58141.46497887363,1171.3923679353666,47636.62296270491,24680.720702004473,14399.045895129748,16815.98803389913
,,,,,,,,4882,13418.486337646642,96325.48881,4446.093937,3409.195704388028,62657.652914182436,1283.934766438913,52213.347168515786,25805.515483452935,14807.442520147375,17699.888233663227
,,,,,,,,4883,13232.24611594547,98024.36383,4408.396213909084,3380.289676389652,63488.57490587387,1300.109133560517,52871.10476479436,25756.53788299243,14753.331007416005,17638.397878286672
,,,,,,,,4884,13051.126727209965,99406.29606531224,4390.794053,3366.7926129159555,64653.16955273844,1347.0641270451843,54780.60783317083,25573.985329762825,14636.57508731263,17505.720696351018
,,,,,,,,4885,12889.06875503396,98383.88272,4342.882036837538,3330.0544240061695,65101.342756593855,1352.5695813662394,55004.49630889374,25468.712550617693,14509.489338664192,17361.305072886884
,,,,,,,,4886,12765.286223581905,96794.38713909122,4256.537464552182,3263.846748,65233.83079653134,1315.9043391547505,53513.44312562652,25266.821945422547,14423.263344829398,17263.32098898371
,,,,,,,,4887,12657.309479784033,94599.75347884327,4198.9061673924825,3219.6559658097835,64244.25600370962,1261.2012129366888,51288.84932609201,25080.762537346276,14345.228460948862,17174.644984574006
,,,,,,,,4888,12062.455470697983,87335.20338168023,4083.0218754336142,3130.797692470299,60298.09323040803,1168.9340326178765,47536.650659793646,23962.42142882218,14094.807978298833,16470.263128409457
,,,,,,,,4889,11930.294862479655,85579.04378737719,4070.226680924878,3120.986536256886,60470.65427260278,1170.830117,47613.758102988395,23961.884358860778,13910.581911145238,16260.915324825826
,,,,,,,,4890,11701.65879472124,85224.32570195278,3939.874661,3021.0346339372427,60580.24345410755,1153.9664307869116,46927.96819,23445.64352523657,13522.917026570005,15820.387046899425
,,,,,,,,4891,11546.44313,85730.85269749169,3833.4500188846096,2939.4298731376693,59612.74791576917,1145.616500071833,46588.40433625454,23030.078575890482,13125.848026099722,15369.172273637738
,,,,,,,,4892,12277.002477287682,93554.56272,4040.170621678709,3097.9400173296117,63351.64223354572,1287.173748917375,52345.06578930657,24084.91415210925,13170.171660089163,16049.259728355471
,,,,,,,,4893,12385.364373612301,90976.13833872977,3882.4640676132153,2977.013083646883,63053.13434171169,1272.674215169523,51755.418083560595,23605.46084416369,12597.161299404936,15398.111591214303
,,,,,,,,4894,12030.181073664771,87634.64003663404,3687.162783545993,2827.2590955105325,66693.31144,1335.9228069841179,54327.527484020786,22986.10611130499,11868.71711760009,14570.334111890614
,,,,,,,,4895,11313.702095095785,84402.86544807703,3600.4903931173612,2760.8000540864577,66264.76493034654,1233.5723350245662,50165.27495766569,22289.227802866182,11272.993369495627,13893.375307226452
,,,,,,,,4896,12874.777986607018,98124.85044113989,4288.477444910701,3288.3378287831174,75363.15207391337,1514.3631920391658,61584.10314292608,25197.274110335937,12044.21923252476,16239.114273977411
,,,,,,,,4897,12659.660991263123,96227.30241088528,4212.858584457163,3230.354462286942,74425.86121512012,1472.3667094480752,59876.246184221716,24351.473864718562,11853.178836339117,15962.244582706877
,,,,,,,,4898,12488.40538,93567.13035209669,4206.345724112721,3225.3605022348434,71743.36631054521,1435.9106986563113,58393.70174535665,24264.049828402578,11756.676314786551,15852.582626397143
,,,,,,,,4899,12482.335799012264,91770.54958732091,4187.716916,3211.0762217238757,70580.40774332003,1391.0204888101207,56568.16654,24331.671176569307,11668.47947249228,15752.358941971834
,,,,,,,,4900,12093.07879105108,85487.40149551016,4010.2743017298294,3075.0159840119195,63800.863089037004,1230.9944723714698,50060.44187643976,23558.386998112266,11562.837246059667,15182.472185314586
,,,,,,,,4901,12146.445203428068,80626.06488728788,4037.1298135430934,3095.608372928804,56583.775056165556,1085.662190054132,44150.2624,23340.775895182487,12247.266039229864,15510.39340547871
,,,,,,,,4902,12256.169846542562,77964.90869299042,4149.112136898135,3181.4746774095242,55186.39435,1077.2816600616547,43809.45417584063,23694.169095165045,13344.014829722568,16306.860077145686
,,,,,,,,4903,11847.733825971916,77475.93341,4030.916370956126,3090.8440017578782,52827.388412243985,1058.6222814102878,43050.639444018365,23258.699855104114,13747.153229953126,16090.21374
,,,,,,,,4904,12300.994561587544,85528.40436980178,4111.583430453064,3152.698248792632,55926.97726404466,1144.2996606608178,46534.85286687326,23723.445572823737,14050.487780185329,16434.91209001399
,,,,,,,,4905,12545.549459670467,90785.72589,4187.706274,3211.068061388858,57798.99648003144,1179.5354597793141,47967.77536435878,23694.81656386142,14217.640823065636,16624.858729650703
,,,,,,,,4906,13388.109190524829,98542.14276,4437.951348326476,3402.9520939464514,62302.51660821702,1297.2013653475967,52752.85552413559,24645.605897917372,14616.41974110314,17527.855363131694
,,,,,,,,4907,13226.41133999857,99977.78287688996,4409.783280010755,3381.353257110721,62899.53239188508,1308.919441249284,53229.390610804214,24450.741369158088,14544.691847039463,17446.34639260479
,,,,,,,,4908,13068.355078352026,101204.99256452594,4401.171515977696,3374.7498903433225,63868.66714,1357.6104342633676,55209.490993376945,24377.249351643513,14408.109118168008,17291.13874615995
,,,,,,,,4909,12892.748942137732,100285.1431619561,4359.713241559951,3342.96033,64089.47845251177,1362.7050751323839,55416.67305538361,24342.659572780613,14257.367051999947,17119.84094369625
,,,,,,,,4910,12768.303496168994,98941.63016331645,4275.766017609341,3278.5909039619337,64042.04778426631,1324.938937219433,53880.85011359027,24320.457736580087,14137.712189650463,16983.869509208198
,,,,,,,,4911,12667.329745797671,97002.85486146608,4212.731484240077,3230.2570038165973,62858.63978567846,1269.1686511657963,51612.858480742376,24409.46471594021,13985.369358602144,16810.75266
,,,,,,,,4912,12047.082960192405,89518.78359398451,4056.1343238599693,3110.1807359632985,58737.87470184762,1165.3550419350547,47391.10503869222,23536.721894005732,13587.857113661434,15909.195423509567
,,,,,,,,4913,11946.626783761636,87861.53473,4010.3064628791362,3075.0406446811758,58969.32209802289,1169.9442092165161,47577.73117480498,23422.089257441137,13337.017833892347,15624.15078740833
,,,,,,,,4914,11777.414018001791,87462.23222239557,3876.032027454168,2972.081095256377,59360.24815579651,1159.3266300077041,47145.94962,23195.35739985357,12992.904762237928,15233.113205982856
,,,,,,,,4915,11687.91248377303,87902.36393886461,3788.290664819199,2904.8023825645455,58474.53157335267,1152.1435947356347,46853.83951924914,22945.895469491596,12686.87687174807,14885.354239517108
,,,,,,,,4916,12513.582540927157,96476.98231981319,4052.6489525699058,3107.508207447596,62672.84139568334,1298.777737497425,52816.96132489528,24097.19416758336,12878.897340751246,15778.317476041912
,,,,,,,,4917,12614.702439322251,94116.81312799522,3937.616388675428,3019.303026,62658.12293544756,1284.2238496835093,52225.103220462704,23478.586739309114,12437.766780960264,15277.032749006705
,,,,,,,,4918,12259.533673432337,90973.85035,3764.2072835775734,2886.33562,66167.44806848577,1352.7089082119364,55010.16226728541,22797.80286293737,11789.547579228332,14540.420019765874
,,,,,,,,4919,11563.598585299384,87928.28729956919,3687.210176080851,2827.2954353694163,65929.45635375296,1260.8565485690447,51274.832975141144,22016.468536390337,11242.172810083532,13918.40323664678
,,,,,,,,4920,13305.132732609709,103423.38444173046,4434.398696663573,3400.227976,76052.38546795995,1574.3092559463616,64021.909741818694,25196.175680650485,12126.408532345238,16497.652259660288
,,,,,,,,4921,12752.771143709928,96958.00795578278,4285.355943418432,3285.9443099710243,74132.29511434546,1474.2779435453926,59953.9697,24405.40557266182,11870.36652608175,16033.638528113672
,,,,,,,,4922,12604.532637980992,94590.04143092255,4278.378436488301,3280.594066141207,71448.16413013116,1435.3505231858708,58370.92128,24291.51670732667,11781.316321057671,15932.445113313584
,,,,,,,,4923,12612.946242443653,92984.47301115666,4257.284671310612,3264.419694962555,70250.85727525689,1392.0784399438892,56611.18989105149,24339.017365393313,11706.71485301105,15847.67071780606
,,,,,,,,4924,12204.290923827042,86669.37935497289,4066.755388602865,3118.324803274989,63342.574910085976,1230.5785689945521,50043.52847244512,23484.73872797863,11595.112640715439,15260.638753982825
,,,,,,,,4925,12212.280205012936,81683.93181323662,4073.4010968394887,3123.420629025333,56078.54063525857,1080.7409416884059,43950.13162866184,23117.927047670455,12255.18524444905,15550.509990192797
,,,,,,,,4926,12219.562162061662,78782.48888600028,4175.897731700074,3202.013455049173,54648.109420021014,1066.234310367563,43360.19529,23370.65736803646,13297.069807377009,16274.258452759981
,,,,,,,,4927,11762.737943817141,77829.37514832307,4057.994413436669,3111.607023730591,52024.84934457836,1040.1834017877204,42300.79167270063,23029.78053180631,13629.478970023334,15961.679235536198
,,,,,,,,4928,12273.596342305611,85398.68560986567,4141.0225071980385,3175.2716751306525,55081.91263879237,1131.0285541857254,45995.16120355283,23639.733006985436,13900.854179360771,16270.06015523783
,,,,,,,,4929,12561.682357834885,90270.39298866931,4212.570521126782,3230.133579803929,56778.10178156498,1169.0065966691916,47539.60159788045,23694.816244901896,14053.750075178923,16443.80549139482
,,,,,,,,4930,13469.296718993111,98082.19205423699,4467.996022016707,3425.9898826064514,61160.90909191124,1291.2024792874486,52508.90082435624,24662.840646773857,14447.626508590105,17351.603615576663
,,,,,,,,4931,13299.104519239676,99533.69460894399,4445.936649597328,3409.075098807846,61624.62036,1304.291267526024,53041.178212724975,24447.134623492602,14375.566720715224,17269.71749299157
,,,,,,,,4932,13170.890715110932,100754.15893406257,4437.206896,3402.381259339357,62503.79262383808,1350.8089227909527,54932.89619349874,24280.415034059377,14246.980031759982,17123.59625554243
,,,,,,,,4933,12977.551413713438,99698.32480830463,4400.0347971489955,3373.8782720188424,62624.01476,1359.0610054366261,55268.48088775612,24191.97162482323,14104.456916528137,16961.638170051698
,,,,,,,,4934,12849.982760253184,98292.75192427359,4318.330493780193,3311.2286825099022,62395.02304628268,1323.7489233190188,53832.456214973434,24120.449452726305,13993.023752580193,16835.009574656306
,,,,,,,,4935,12740.433915890168,96384.61765480363,4247.603822322337,3256.996570473312,61218.97584,1269.3868233309788,51621.73082,24185.025048875075,13846.856399341865,16668.91030961275
,,,,,,,,4936,12100.873601632216,88825.31701753274,4067.4013688524374,3118.820130886852,57158.39488581226,1160.8219030592115,47206.75739,23298.880849309608,13456.839513636432,15765.498035096536
,,,,,,,,4937,11910.456453262586,87122.59115031674,4022.237200180583,3084.1889485483625,57660.54307647069,1160.871367719538,47208.76895392787,23301.382464656148,13220.526083038241,15496.96004578041
,,,,,,,,4938,11634.128490342264,86457.68839835624,3893.1860418180936,2985.234526765111,58485.73722529461,1135.0534861124968,46158.841768574865,23107.302340708913,12894.425851962462,15126.391601376115
,,,,,,,,4939,11528.609617176287,86375.34779636016,3814.1451834016607,2924.627225435196,57891.17086869659,1111.9715857097578,45220.177818863485,22914.314023459538,12594.197494444017,14785.223013286975
,,,,,,,,4940,12452.853972942117,95311.14540724238,4096.794532063955,3141.3583514412667,62383.99760479663,1262.8545096494029,51356.08339240905,24138.398877862972,12803.60104,15713.498490464857
,,,,,,,,4941,12669.773975369131,93491.65081176016,3996.107885,3064.1533959383114,62426.526290642636,1260.284141817364,51251.5551,23546.02484385479,12359.913872699646,15209.308526990251
,,,,,,,,4942,12248.72313376694,90927.56510315996,3831.492362189927,2937.9287724212527,65939.94318690899,1344.3965060211453,54672.12457819324,22819.121851225013,11728.548997001168,14491.848440969252
,,,,,,,,4943,11495.397896805956,88226.75510421472,3757.967152480581,2881.550784764263,65798.45201656585,1261.6804155126185,51308.33689751315,22014.251846961466,11200.175240130066,13891.423717252092
,,,,,,,,4944,13325.282010052983,104237.22630514648,4525.438618407745,3470.035972,76314.70189563165,1590.1881202806994,64667.650224748446,25235.675081099005,12125.12478421379,16553.242182734648
,,,,,,,,4945,12756.626677933451,100980.88033665286,4308.719783565072,3303.8593393414167,74081.21752200795,1509.6280466647036,61391.54056,25068.024894621143,11909.93389923704,16100.438285749638
,,,,,,,,4946,12583.354065413696,98550.08885692855,4306.119733312244,3301.865661232357,71383.18455324788,1471.9136000040362,59857.81973349747,24957.344315634375,11822.15247369984,16000.686665821002
,,,,,,,,4947,12569.306091283044,96892.97388144155,4291.720770646985,3290.824760531435,70162.15923599154,1423.1884473066552,57876.330190470646,25005.892613461256,11753.482325378032,15922.652406364403
,,,,,,,,4948,12128.030700905681,90510.05617522268,4117.053384737454,3156.8925246926774,63195.88632505585,1257.769938161582,51149.31082,24175.89369359002,11629.06043467201,15316.685259446525
,,,,,,,,4949,12105.499274208261,85478.97797373767,4158.339949860387,3188.5504209176825,55911.47882313217,1108.9395690761191,45096.87580909551,23837.137120652653,12247.229882637825,15554.571906473924
,,,,,,,,4950,12140.194891914552,82583.58482963144,4258.56326,3265.4000965777805,54471.31046258404,1101.1468405566488,44779.971515970385,23959.520476647987,13290.376992258529,16275.387714472781
,,,,,,,,4951,11740.038972787934,81594.53417934064,4096.935138647005,3141.4661663830398,51757.79240921546,1085.148287065741,44129.36367,23284.478759993228,13671.165119218545,16011.233542981252
,,,,,,,,4952,12298.250945874986,88790.33134874691,4160.026064173241,3189.8433071575737,54827.93808402587,1172.5789462253306,47684.87714649677,23656.44210852536,13966.157998396704,16346.452723865525
,,,,,,,,4953,12620.827087567655,93451.3896,4237.170782788543,3248.996678,56529.03233745729,1206.2393126583843,49053.73204810763,23611.75576772357,14113.313248583563,16513.67459907786
,,,,,,,,4954,13558.326695312448,101472.33379777156,4485.378498941817,3439.318495655034,60991.91570457037,1331.166758118416,54134.11483014891,24602.271472309323,14498.742513478304,17416.241034846553
,,,,,,,,4955,13411.939667033885,103212.85409693743,4450.879884266062,3412.8654942958856,61543.13689963235,1347.8683768402764,54813.31399150457,24450.208239454405,14418.282808284497,17324.809551671773
,,,,,,,,4956,13297.669676289564,104630.36206474215,4447.512838709011,3410.283696112564,62535.983851732846,1394.9818532276981,56729.26203125972,24431.341890382595,14277.13580685154,17164.415231861596
,,,,,,,,4957,13109.001459519372,103630.85617890951,4398.455876062797,3372.6675798785413,62799.33010848714,1402.631836050995,57040.36133274045,24439.511007163943,14126.754666044952,16993.52757185411
,,,,,,,,4958,12974.443539242535,102163.8673429599,4311.866896450961,3306.272496571939,62772.33948682628,1365.989907931895,55550.25625589705,24494.475877687597,14013.656904439038,16865.007388211026
,,,,,,,,4959,12865.013389683358,100086.51883287221,4255.161918,3262.7920006752224,61830.19536225003,1312.958739331399,53393.65539947689,24694.557405118016,13885.46667473013,16719.336672632722
,,,,,,,,4960,12218.58170162145,92371.63430147203,4096.944929812721,3141.4736740966805,57956.97324107615,1212.3319091483236,49301.49763869849,23960.918376381116,13510.20971703518,15828.329676863792
,,,,,,,,4961,12047.615967023941,90619.96949032093,4030.314188,3090.3822572550857,58636.59071284749,1229.133211792568,49984.75061289777,24064.382077761522,13335.411027649716,15629.694802562128
,,,,,,,,4962,11716.019020239446,90045.35768729336,3887.160156814187,2980.613971832787,59428.253049712344,1219.5770533113707,49596.133501329066,23930.83716,13075.06496836462,15333.847007919972
,,,,,,,,4963,11523.908654157896,90122.41930992802,3803.8113094215128,2916.703371535224,58790.344659837654,1194.5344867361352,48577.73579393617,23689.019641710503,12802.205853005393,15023.779831375396
,,,,,,,,4964,12429.458166110482,99306.30759819516,4083.9223266962454,3131.488144498535,63325.17597340942,1332.538606938289,54189.90334882374,24867.23584516532,13006.682881063229,15953.008042659938
,,,,,,,,4965,12645.51985169068,97510.26875762921,3964.6299860212675,3040.0166323908666,63410.230216842094,1304.774282884532,53060.82083730431,24203.87317566661,12544.732029042805,15428.063892636732
,,,,,,,,4966,12236.111597684181,94920.40658337896,3792.4259379393225,2907.973245699057,66998.06840301477,1366.2040757194861,55558.965745925765,23494.442623557494,11888.37584242351,14682.204589660258
,,,,,,,,4967,11504.075525335722,92176.44029059622,3722.0192764799312,2853.9865123538702,66661.11733204417,1272.7144267232188,51757.05335,22689.266984085654,11335.220039907143,14053.618450437112
,,,,,,,,4968,13331.646281281828,108342.17502212814,4503.8131253388165,3453.4538805601533,77244.58017858908,1601.5043007518298,65127.841563907736,25996.295403295706,12252.700938264916,16722.235602020923
,,,,,,,,4969,12138.101240609752,88586.15527697932,4054.4101775201743,3108.8586873564595,71675.37272503819,1406.769249,57208.616136158525,24223.717636091213,11691.462091971456,15502.785530868608
,,,,,,,,4970,11965.282413666582,86099.72411985509,4048.5549984525924,3104.369027082024,69039.49514127808,1372.8937861775382,55831.01397121989,24171.607716415027,11615.615381057569,15416.596086648282
,,,,,,,,4971,11935.393931633005,84388.63986865018,4032.6158482385636,3092.1471345150826,67741.59285052665,1328.1813853080273,54012.70966919311,24268.856246334188,11565.86775908336,15360.064698041228
,,,,,,,,4972,11606.146966834065,78894.07690220134,3896.258084302316,2987.5901211788087,61448.02471108532,1181.3339637974964,48040.91452776485,23722.335867971487,11553.971507835326,14951.845463468731
,,,,,,,,4973,11730.050117323364,74783.77325939073,3984.6467382115175,3055.3651667558283,54694.83706683156,1047.9141136243893,42615.17395405849,23824.51473581918,12395.278724985927,15513.175624803771
,,,,,,,,4974,11983.466255202484,72922.50927970334,4160.332434,3190.0782268803423,53704.926083748825,1047.0074866405348,42578.30445671508,24339.449535780615,13563.166246986682,16445.61976892308
,,,,,,,,4975,11687.453182700112,73474.40044510707,4100.145952870683,3143.9281688089686,51884.33012,1048.5961932603584,42642.91185925457,23718.608338660255,13907.864160717625,16245.270792749556
,,,,,,,,4976,12075.320348428791,80590.02470935647,4178.777069592721,3204.221286578165,54885.78235,1143.3840818162948,46497.61932719599,23832.61380471071,14118.345556005685,16484.454196485985
,,,,,,,,4977,12289.072733743806,85143.90310247627,4251.381166091923,3259.892979,56695.64618218823,1183.8425187966243,48142.92909772939,23585.34255445446,14262.16208633015,16647.882071854696
,,,,,,,,4978,13075.465064779284,92161.09777006411,4462.995316987152,3422.155419739265,60513.631875157815,1288.5729858896818,52401.96809284707,24359.70249720012,14610.098348705122,17437.964955435076
,,,,,,,,4979,13003.92843320789,93917.97780478724,4421.025547114849,3389.9736527347086,61073.846815847406,1298.5689841470419,52808.47202,24177.444979113785,14527.470984952422,17344.070223897917
,,,,,,,,4980,13035.470568018773,95315.81073598645,4398.282776116253,3372.534849530838,62037.25059095764,1340.0058025861285,54493.569305169236,24267.736333019766,14396.204876230502,17194.904191259375
,,,,,,,,4981,12977.90278,94494.51503265437,4343.121827248346,3330.238291564987,61695.40066584693,1344.5988297071297,54680.352408089944,24335.304680861358,14258.50841649865,17038.430941564086
,,,,,,,,4982,12902.682572980146,93194.75763227249,4249.311924890351,3258.3063169653933,61525.292178981595,1301.375234278028,52922.59286063981,24453.795741096037,14152.069411853316,16917.47752719439
,,,,,,,,4983,12862.402239753244,91148.91085772197,4183.943623794093,3208.1829200117254,60209.39614045625,1238.800760234588,50377.89758287325,24695.10798812921,13999.52729798679,16744.134215982427
,,,,,,,,4984,12390.903186066651,84369.00886,4061.480763396939,3114.280302675392,56414.31556243808,1138.588083368834,46302.58205699926,24107.445224038987,13685.334030995282,15992.395645337803
,,,,,,,,4985,12504.293866325383,82710.06409601914,4020.8154494633836,3083.098772203373,56828.13735038507,1136.593921149083,46221.486126729375,23945.361396377877,13415.149115218617,15685.367331955229
,,,,,,,,4986,12160.644955989092,82439.01910858905,3882.5555138367713,2977.083203189327,57239.50658300265,1133.6325373065872,46101.05651713455,23798.064659430413,13036.533740347208,15255.122587783173
,,,,,,,,4987,11681.973842979995,83040.90563831732,3783.804419139964,2901.3623991285244,56137.07044939738,1140.2637561077997,46370.72608171719,23524.91511708653,12677.881631688333,14847.563373398089
,,,,,,,,4988,12198.911050781771,90663.42475596967,3990.688342101241,3059.9977746854047,59940.08815463864,1276.4243755283085,51907.924604817876,24421.65834010297,12752.923703299732,15524.889605642456
,,,,,,,,4989,12152.760573174492,88313.94741003227,3859.9997042268524,2959.7877590714743,60120.01311934029,1260.865447106805,51275.19484901007,23710.22790905863,12245.307413284318,14948.05291244312
,,,,,,,,4990,11857.309020225986,85283.87701,3672.8944934355823,2816.318392493009,63584.353882943746,1325.6605527876231,53910.19581336334,23029.80443489783,11575.83436929473,14187.288089727681
,,,,,,,,4991,11365.035644186371,82330.93836870215,3585.2895874266046,2749.144312620401,63295.65934068668,1231.9478249130136,50099.21154646256,22235.59632937465,11050.052388046453,13589.808565581912
,,,,,,,,4992,12859.721083666474,95441.51076549357,4222.993559833643,3238.1258038300384,69329.58562046001,1492.4732782859112,60693.91331696039,24973.870334175183,11802.487624217047,15826.301292043008
,,,,,,,,4993,11267.927817729287,90837.86525463441,3726.357054590028,2857.312653166206,63745.65679992051,1343.7140547041752,54644.37155796979,23181.799176915563,10320.408972352672,13644.514160267812
,,,,,,,,4994,11063.935052101431,88082.41016860373,3708.1058879095503,2843.317942319338,61099.14626263405,1326.720529156485,53953.30152,23032.170425662007,10220.548223933909,13531.036037064674
,,,,,,,,4995,10986.126167222363,86276.21503078808,3688.9251801800833,2828.610473848333,59341.62133881086,1299.7910644133271,52858.16995280863,22987.328617239807,10138.693996923539,13438.019870007432
,,,,,,,,4996,10587.041766645349,81061.90742371319,3524.9781900653816,2702.8984708275193,53703.95862,1187.7373355293364,48301.318311526345,22166.469562712136,9901.075751009099,12833.349661157183
,,,,,,,,4997,10374.166097311341,76607.00139963138,3452.613426200071,2647.4102950014685,47852.02265583121,1077.5942633970883,43822.16671148159,21433.659948337085,9944.173913371209,12547.675370803012
,,,,,,,,4998,10188.238993134852,72464.03332629384,3476.2578588146644,2665.5404783137187,45578.931128711105,1017.3445666773165,41372.01237821087,21164.149142805367,10448.223583033028,12785.809611471237
,,,,,,,,4999,9783.345324393844,67913.78264776515,3410.1174291514294,2614.825025179719,45443.34884196973,978.1894648,39779.70490326832,21017.059945532437,10858.19433987043,12749.71125922889
,,,,,,,,5000,10213.722993745383,72342.14501831454,3513.567415820279,2694.148866547706,47052.781968223964,1083.6358888665982,44067.85948057498,21731.77463005786,11239.938986164325,13183.51199365377
,,,,,,,,5001,10553.873233435155,77504.38753,3576.379726909431,2742.312370103699,47779.42030626609,1132.534915240946,46056.419886465126,21992.65989716469,11447.800032190185,13419.717727774067
,,,,,,,,5002,11269.275249007136,85230.69236510867,3780.6751194293847,2898.9629007638755,50625.612074333214,1229.0017633946497,49979.40504471576,22708.062438086752,11848.825426761441,14210.077878279788
,,,,,,,,5003,11292.349680363131,87077.14928392356,3769.0904352440457,2890.0799450457885,51286.42245089997,1227.0282193750757,49899.147587919746,22555.98330513429,11870.239720994052,14234.412303544117
,,,,,,,,5004,11164.283639153451,88303.65765787626,3749.6113448378537,2875.1436813774358,52845.21218655758,1235.8371154022477,50257.37602635808,22246.40487,11810.720005935658,14166.776263705035
,,,,,,,,5005,10941.270636795995,87502.47053051752,3726.923850546971,2857.7472634936144,52177.85749143328,1230.0634404801128,50022.579912857924,22076.881566012147,11735.784904016456,14081.62273879685
,,,,,,,,5006,10783.830457702712,85602.69464503648,3686.964244177809,2827.106859,51514.597687796464,1203.662183510637,48948.928796099244,21937.92178020897,11702.400544440026,14043.685966550907
,,,,,,,,5007,10704.006183501304,83586.30942,3659.756453735096,2806.244347917018,53195.72113354559,1170.734752435727,47609.87993238623,21946.776367862112,11771.877714909831,14122.637296630232
,,,,,,,,5008,10276.956641181505,77770.24917111726,3547.543752365309,2720.2013931564393,47359.66733859391,1080.535599384616,43941.78104164104,21373.02956261527,11619.734855303517,13615.09820858467
,,,,,,,,5009,10408.025580183566,76942.24635874142,3591.5757400394955,2753.9644367087303,47836.46411549022,1102.237039650022,44824.30627910089,21774.922194753126,11685.118485604096,13689.397788471691
,,,,,,,,5010,10525.428467791142,76811.85939,3518.7628066512884,2698.132611460529,49304.20899106234,1130.1785814034854,45960.59564374173,21768.010952355064,11574.830007292536,13564.069972208556
,,,,,,,,5011,10600.915940690349,76927.02785181426,3432.105908573473,2631.685449,48220.84898296563,1142.4563485102594,46459.89150608388,21794.171912843438,11402.537922104835,13368.283511767988
,,,,,,,,5012,11224.547983955288,83081.87786,3617.1060705074856,2773.5406971735847,51998.106799271365,1260.7153223293433,51269.08977472663,22804.240670861782,11566.017028821412,14056.029436230765
,,,,,,,,5013,11193.338517574215,81987.87952082382,3538.625911251803,2713.3633312425486,52775.86402,1235.7454600803514,50253.64870993429,22489.729674779803,11260.127061090843,13708.427200173302
,,,,,,,,5014,10994.937326889154,80659.97393942662,3417.245945319602,2620.291061,56586.969207482136,1236.1982790062893,50272.06334625577,21969.89895246621,10788.15757676445,13172.098240711492
,,,,,,,,5015,10540.545357122644,79540.84944154209,3332.692970452068,2555.4571540215507,56800.42286,1171.0963129809531,47624.583394558766,21447.82808307677,10328.18352604504,12649.400455803072
,,,,,,,,5016,11763.815011785679,91854.07302870239,3878.260232609832,2973.789648326268,63884.03757048721,1394.8891375410112,56725.491593334445,23761.646010162174,10926.226289001102,14500.267666614765
,,,,,,,,5017,12231.658861165832,93609.21871783675,4047.1773620050735,3103.3126768731486,66284.69702062967,1401.2515636681824,56984.23026,24319.34111057453,10881.338690209963,14836.043946691523
,,,,,,,,5018,12011.85546319792,90712.02176083613,4018.5145919430806,3081.3345104298537,63832.83303654001,1374.090973718086,55879.69959786883,24098.79262425312,10792.817830171749,14735.452060284462
,,,,,,,,5019,11912.184125878257,88771.49955035647,3992.9572326175494,3061.7375246572738,62101.47600216895,1339.8574686636161,54487.53705898704,24007.31759641905,10701.22640288682,14631.370892915222
,,,,,,,,5020,11295.38998,81860.77198697657,3748.1402214097966,2874.0156468053924,55444.53296223941,1193.9960344791343,48555.838735484795,22892.919523418015,10370.366389775274,13809.922199932902
,,,,,,,,5021,10810.36240938383,75747.59747,3550.4193989595196,2722.406394,48127.59602143313,1050.2598461384111,42710.56707629538,21752.51772422651,10334.155456347607,13323.302006591355
,,,,,,,,5022,10361.763645979809,69565.83447671901,3484.4263793069986,2671.803972825508,44251.287638366906,957.0808677,38921.28862076607,20838.255945658533,10711.85173096044,13307.03091329583
,,,,,,,,5023,9763.769592849345,60698.192261872835,3367.5343849799146,2582.1730089775324,41327.253803123014,861.5317266272424,35035.62354950786,19839.49708,10903.49891283199,12856.604693752886
