Zone,1,2,3,4,5,6,7,8,9,10,Total
t144,0.0,0.0,0.0,0.0,0.0,1.6352860137792437e-9,2.3553725188649684e-9,1.7818567856054846e-9,1.9195852397960692e-9,1.730548702187059e-9,9.422649260232826e-9
t145,0.0,0.0,0.0,0.0,0.0,1.6352351471515324e-9,2.3553119885998233e-9,1.7817988014713583e-9,1.9195891119783682e-9,1.7305552988636454e-9,9.422490348064728e-9
t146,0.0,0.0,0.0,0.0,0.0,1.635348070384344e-9,2.355404379965803e-9,1.7819742355966017e-9,1.9196771676484014e-9,1.7306039011897763e-9,9.423007754784925e-9
t147,0.0,0.0,0.0,0.0,0.0,1.6346387519506551e-9,2.354451766473405e-9,1.7813328426793424e-9,1.9197264091943318e-9,1.7306008804506596e-9,9.420750650748393e-9
t148,0.0,0.0,0.0,0.0,0.0,1.6345922454655158e-9,2.3544544668289768e-9,1.7814872232973713e-9,1.9198342263830415e-9,1.7306020565677088e-9,9.420970218542614e-9
t149,0.0,0.0,0.0,0.0,0.0,1.6346253905762154e-9,2.3545144871566923e-9,1.7815104785751866e-9,1.9199715673007758e-9,1.730635032637655e-9,9.421256956246526e-9
t150,0.0,0.0,0.0,0.0,0.0,1.6347788550218648e-9,2.354466737933503e-9,1.7819357448211023e-9,1.920110448285197e-9,1.7306769100569987e-9,9.421968696118668e-9
t151,0.0,0.0,0.0,0.0,0.0,1.6355377084837476e-9,2.3549647013153286e-9,1.7817439683655329e-9,1.920335019628535e-9,1.730707850837484e-9,9.423289248630627e-9
t152,0.0,0.0,0.0,0.0,0.0,1.6356033258491388e-9,2.3543807335462656e-9,1.7812962188839253e-9,1.9204816151575872e-9,1.7307460366561031e-9,9.422507930093019e-9
t153,0.0,0.0,0.0,0.0,0.0,1.6356631891798056e-9,2.3540600279382022e-9,1.781035637354138e-9,1.9207144711333693e-9,1.7308765734829097e-9,9.422349899088426e-9
t154,0.0,0.0,0.0,0.0,0.0,1.6358475286052226e-9,2.3538373993982656e-9,1.7809529903979806e-9,1.920910162242381e-9,1.731025864463242e-9,9.422573945107093e-9
t155,0.0,0.0,0.0,0.0,0.0,1.6359386017690258e-9,2.3534190654713836e-9,1.7807439396018465e-9,1.9209414910917303e-9,1.7311709333817246e-9,9.42221403131571e-9
t156,0.0,0.0,0.0,0.0,0.0,1.6361700121132608e-9,2.3535706889412123e-9,1.7809062345756176e-9,1.9208360906681815e-9,1.731247807803598e-9,9.42273083410187e-9
t157,0.0,0.0,0.0,0.0,0.0,1.6361700771826455e-9,2.353535499290177e-9,1.7809343041687931e-9,1.9207332258007225e-9,1.7312478131424064e-9,9.422620919584744e-9
t158,0.0,0.0,0.0,0.0,0.0,1.6360552008978842e-9,2.353540903874359e-9,1.7812664335308054e-9,1.920704893926982e-9,1.7312293711274403e-9,9.42279680335747e-9
t159,0.0,0.0,0.0,0.0,0.0,1.6356804310080856e-9,2.3536120746231046e-9,1.7815855409552435e-9,1.920670044996284e-9,1.7312031462100691e-9,9.422751237792787e-9
t160,0.0,0.0,0.0,0.0,0.0,1.6352270762479528e-9,2.3536449341292058e-9,1.781737807480219e-9,1.92061274372996e-9,1.7310400737118687e-9,9.422262635299206e-9
t161,0.0,0.0,0.0,0.0,0.0,1.6348331639059213e-9,2.3537348745407016e-9,1.7819397739869501e-9,1.92060471120136e-9,1.7307854213963055e-9,9.421897945031238e-9
t162,0.0,0.0,0.0,0.0,0.0,1.6343878288087363e-9,2.3534234445935068e-9,1.7818428023578365e-9,1.920705864121343e-9,1.7306505384175193e-9,9.421010478298942e-9
t163,0.0,0.0,0.0,0.0,0.0,1.6343530615475249e-9,2.3534424254637464e-9,1.7818124697436846e-9,1.920831513022458e-9,1.7305969520947055e-9,9.421036421872118e-9
t164,0.0,0.0,0.0,0.0,0.0,1.6348944150891726e-9,2.3542526045381997e-9,1.782023710609583e-9,1.920934136271601e-9,1.7305715876182912e-9,9.422676454126847e-9
t165,0.0,0.0,0.0,0.0,0.0,1.634838531037249e-9,2.3541936353438746e-9,1.7816138377947267e-9,1.9209570135868306e-9,1.7305174038650644e-9,9.422120421627746e-9
t166,0.0,0.0,0.0,0.0,0.0,1.6353670532472813e-9,2.3547275018399477e-9,1.781787991114699e-9,1.920911297790986e-9,1.730408041913899e-9,9.423201885906814e-9
t167,0.0,0.0,0.0,0.0,0.0,1.6359179004059538e-9,2.354997891720082e-9,1.781663618112417e-9,1.92076694904354e-9,1.7301404819418998e-9,9.423486841223892e-9
t168,0.0,0.0,0.0,0.0,0.0,1.6369794659119729e-9,2.3551732756442555e-9,1.7817711055052924e-9,1.920527075919794e-9,1.7301837793014766e-9,9.424634702282791e-9
t169,0.0,0.0,0.0,0.0,0.0,1.6403539187758278e-9,2.355466465511318e-9,1.7831005594046413e-9,1.9184960850462102e-9,1.7314088213988224e-9,9.42882585013682e-9
t170,0.0,0.0,0.0,0.0,0.0,1.6406796624570183e-9,2.355339847472437e-9,1.7831002291494782e-9,1.918174003167505e-9,1.731550556748849e-9,9.428844298995288e-9
t171,0.0,0.0,0.0,0.0,0.0,1.6406535996082533e-9,2.355515459905909e-9,1.7832924296468539e-9,1.918139572111821e-9,1.7315965569987392e-9,9.429197618271576e-9
t172,0.0,0.0,0.0,0.0,0.0,1.6402505623629517e-9,2.3554608188182517e-9,1.783187965253412e-9,1.91815125884849e-9,1.731551845881198e-9,9.428602451164304e-9
t173,0.0,0.0,0.0,0.0,0.0,1.6399902411630712e-9,2.355505943563102e-9,1.7830570100756332e-9,1.918185277985114e-9,1.7315603102473987e-9,9.428298783034318e-9
t174,0.0,0.0,0.0,0.0,0.0,1.6398073632572184e-9,2.355497437151824e-9,1.782812139467957e-9,1.918278311112699e-9,1.7315767246500647e-9,9.427971975639762e-9
t175,0.0,0.0,0.0,0.0,0.0,1.6397117023681083e-9,2.3553122666013057e-9,1.7824721311923076e-9,1.9183895808016524e-9,1.7316438658969458e-9,9.42752954686032e-9
t176,0.0,0.0,0.0,0.0,0.0,1.640848079917929e-9,2.3561930186872215e-9,1.7834332466878726e-9,1.918558017038616e-9,1.731867512638055e-9,9.430899874969693e-9
t177,0.0,0.0,0.0,0.0,0.0,1.6414131002417344e-9,2.3563650959339287e-9,1.7837091863198223e-9,1.9187329772076344e-9,1.7320178696238123e-9,9.432238229326932e-9
t178,0.0,0.0,0.0,0.0,0.0,1.6438649870688295e-9,2.3565905524697345e-9,1.7838707889548724e-9,1.918859108795376e-9,1.7320528527611637e-9,9.435238290049975e-9
t179,0.0,0.0,0.0,0.0,0.0,1.644210772728463e-9,2.3566752685714516e-9,1.7838604514722266e-9,1.919211236150815e-9,1.7319787707503973e-9,9.435936499673354e-9
t180,0.0,0.0,0.0,0.0,0.0,1.6444437632134664e-9,2.356604651711919e-9,1.7838807700864143e-9,1.919413040450344e-9,1.7319128276610456e-9,9.43625505312319e-9
t181,0.0,0.0,0.0,0.0,0.0,1.644604826528233e-9,2.3567469400415288e-9,1.7841208405657593e-9,1.919431086443317e-9,1.7318915919257544e-9,9.436795285504592e-9
t182,0.0,0.0,0.0,0.0,0.0,1.6440202184554383e-9,2.3566208375519798e-9,1.7838492426357495e-9,1.919439748562661e-9,1.7318221957531927e-9,9.435752242959023e-9
t183,0.0,0.0,0.0,0.0,0.0,1.6433574806755474e-9,2.3564363520575397e-9,1.7835813682134384e-9,1.919355495068215e-9,1.731770832946897e-9,9.434501528961638e-9
t184,0.0,0.0,0.0,0.0,0.0,1.6425570092080133e-9,2.3563974400418032e-9,1.7834671631856467e-9,1.919263815049951e-9,1.7316970460420487e-9,9.433382473527463e-9
t185,0.0,0.0,0.0,0.0,0.0,1.6416686298987761e-9,2.3559936521675724e-9,1.783219265038693e-9,1.9190057238090595e-9,1.7316108161304014e-9,9.431498087044502e-9
t186,0.0,0.0,0.0,0.0,0.0,1.6413308421141795e-9,2.355776009293657e-9,1.7831509048489258e-9,1.9187962330775672e-9,1.7315264914133282e-9,9.430580480747656e-9
t187,0.0,0.0,0.0,0.0,0.0,1.6401267849998948e-9,2.355460598479784e-9,1.7828841278953553e-9,1.9187484132225157e-9,1.7314079840310414e-9,9.428627908628592e-9
t188,0.0,0.0,0.0,0.0,0.0,1.6399269069831751e-9,2.3556563865428693e-9,1.7828774713766976e-9,1.9186678718642473e-9,1.7313173156289924e-9,9.428445952395982e-9
t189,0.0,0.0,0.0,0.0,0.0,1.6399920601274149e-9,2.3559718799496944e-9,1.782963324607677e-9,1.9185612759109724e-9,1.7312576986458282e-9,9.428746239241587e-9
t190,0.0,0.0,0.0,0.0,0.0,1.639723155058247e-9,2.355471776481648e-9,1.782880798029877e-9,1.918385561704446e-9,1.7311960849875602e-9,9.42765737626178e-9
t191,0.0,0.0,0.0,0.0,0.0,1.6402042420608401e-9,2.3564344488662626e-9,1.783326457510728e-9,1.918342621904518e-9,1.7310742426379102e-9,9.429382012980258e-9
t192,0.0,0.0,0.0,0.0,0.0,1.6396952602129732e-9,2.355463252601446e-9,1.7821555512827073e-9,1.9180561618597586e-9,1.731065427438197e-9,9.426435653395082e-9
t193,0.0,0.0,0.0,0.0,0.0,1.6397955953660808e-9,2.3553398397605837e-9,1.7819870218129451e-9,1.9179033267010043e-9,1.7310902983622595e-9,9.426116082002874e-9
t194,0.0,0.0,0.0,0.0,0.0,1.6396213725622723e-9,2.3551991252036403e-9,1.7819183932278772e-9,1.917852866727623e-9,1.731120811479619e-9,9.425712569201032e-9
t195,0.0,0.0,0.0,0.0,0.0,1.6393779376163816e-9,2.355104026621324e-9,1.781837464599711e-9,1.9178312940931134e-9,1.7311043172275809e-9,9.42525504015811e-9
t196,0.0,0.0,0.0,0.0,0.0,1.639668583250839e-9,2.355480522892003e-9,1.7820148337050881e-9,1.9178198646960835e-9,1.7311933810110933e-9,9.426177185555105e-9
t197,0.0,0.0,0.0,0.0,0.0,1.6398204400606773e-9,2.3555772956866467e-9,1.7819886680365347e-9,1.917786596188446e-9,1.731242210340166e-9,9.426415210312472e-9
t198,0.0,0.0,0.0,0.0,0.0,1.6403244359902065e-9,2.3558630657526546e-9,1.781850672092044e-9,1.9176976114171833e-9,1.7313781728206396e-9,9.427113958072727e-9
t199,0.0,0.0,0.0,0.0,0.0,1.6436978182867117e-9,2.359351994662744e-9,1.7824888985178772e-9,1.91777452227682e-9,1.7315566623008971e-9,9.43486989604505e-9
t200,0.0,0.0,0.0,0.0,0.0,1.6897334688575908e-9,2.419538891653833e-9,1.7835934562763654e-9,1.9169019593294873e-9,1.7324134462887955e-9,9.542181222406071e-9
t201,0.0,0.0,0.0,0.0,0.0,1.6913585252358836e-9,2.41987529648812e-9,1.783950734342835e-9,1.9169267745790016e-9,1.7326836852386075e-9,9.54479501588445e-9
t202,0.0,0.0,0.0,0.0,0.0,1.6924559569514756e-9,2.4199603839437445e-9,1.7842953312682373e-9,1.916510834379727e-9,1.733038054925875e-9,9.546260561469059e-9
t203,0.0,0.0,0.0,0.0,0.0,1.6922378378378893e-9,2.4200003127957417e-9,1.7839518296027251e-9,1.9169184745501155e-9,1.7330642427667335e-9,9.546172697553205e-9
t204,0.0,0.0,0.0,0.0,0.0,1.692525357444685e-9,2.4199245567649766e-9,1.7833929320102224e-9,1.917437315196102e-9,1.7327719645482262e-9,9.546052125964212e-9
t205,0.0,0.0,0.0,0.0,0.0,1.6924356423197848e-9,2.4198285369787096e-9,1.7840183552921213e-9,1.916739772518306e-9,1.7329914707875353e-9,9.546013777896458e-9
t206,0.0,0.0,0.0,0.0,0.0,1.692137145401047e-9,2.4197917367284067e-9,1.7838355209503534e-9,1.9170085466855586e-9,1.7327098434743987e-9,9.545482793239766e-9
t207,0.0,0.0,0.0,0.0,0.0,1.6916918591367227e-9,2.4196446408854312e-9,1.7844388657726215e-9,1.916191736836531e-9,1.7328964714970994e-9,9.544863574128406e-9
t208,0.0,0.0,0.0,0.0,0.0,1.691402255381949e-9,2.4196535559586017e-9,1.7833994112470152e-9,1.9166692558249926e-9,1.732395006345653e-9,9.543519484758213e-9
t209,0.0,0.0,0.0,0.0,0.0,1.691374679619781e-9,2.419918482714776e-9,1.7838423848343338e-9,1.9161222915016863e-9,1.7325835846776003e-9,9.543841423348177e-9
t210,0.0,0.0,0.0,0.0,0.0,1.6907538490894302e-9,2.4198144698294114e-9,1.7839223881984677e-9,1.9157690422105556e-9,1.7325226095546951e-9,9.542782358882559e-9
t211,0.0,0.0,0.0,0.0,0.0,1.690082024126854e-9,2.4197842561027837e-9,1.78380225233671e-9,1.9159327002595925e-9,1.7323314439896695e-9,9.54193267681561e-9
t212,0.0,0.0,0.0,0.0,0.0,1.6926812111922843e-9,2.4228397584762403e-9,1.7838297813904196e-9,1.9159105298667788e-9,1.7322539644550487e-9,9.547515245380771e-9
t213,0.0,0.0,0.0,0.0,0.0,1.6932271498599183e-9,2.4234922497201447e-9,1.7846683094614772e-9,1.9154365969076675e-9,1.7323900953675132e-9,9.54921440131672e-9
t214,0.0,0.0,0.0,0.0,0.0,1.6914604368834655e-9,2.421384424199413e-9,1.7827151421582973e-9,1.9169564246324986e-9,1.7314960766975351e-9,9.54401250457121e-9
t215,0.0,0.0,0.0,0.0,0.0,1.6965486416969381e-9,2.431413906230151e-9,1.7827755766021167e-9,1.91745054986372e-9,1.7313570672321386e-9,9.559545741625064e-9
t216,0.0,0.0,0.0,0.0,0.0,1.6427352680227125e-9,2.358960198899481e-9,1.7819519951569144e-9,1.9173410019158725e-9,1.7313988849673327e-9,9.432387348962313e-9
t217,0.0,0.0,0.0,0.0,0.0,1.6397193504254852e-9,2.355720331978683e-9,1.78177490987934e-9,1.917124112778573e-9,1.731431783258574e-9,9.425770488320654e-9
t218,0.0,0.0,0.0,0.0,0.0,1.6393305126960932e-9,2.355399224285191e-9,1.7816909070728289e-9,1.916968817282034e-9,1.731457677015294e-9,9.424847138351441e-9
t219,0.0,0.0,0.0,0.0,0.0,1.6389656246401694e-9,2.3554593313054153e-9,1.7815775916207342e-9,1.916938515437558e-9,1.7314566836662866e-9,9.424397746670164e-9
t220,0.0,0.0,0.0,0.0,0.0,1.6386464892515655e-9,2.3556051410630435e-9,1.7815459318079354e-9,1.9168752475510928e-9,1.731465683852738e-9,9.424138493526375e-9
t221,0.0,0.0,0.0,0.0,0.0,1.6384663145146026e-9,2.355610327043792e-9,1.7816216374050055e-9,1.916742817993544e-9,1.731558645947278e-9,9.423999742904223e-9
t222,0.0,0.0,0.0,0.0,0.0,1.6377770571907042e-9,2.354674830106739e-9,1.780571555576518e-9,1.9166265589570553e-9,1.7316481551997853e-9,9.4212981570308e-9
t223,0.0,0.0,0.0,0.0,0.0,1.6395963289674935e-9,2.356555777772385e-9,1.78181372863846e-9,1.9166643502694243e-9,1.7318326988004345e-9,9.426462884448197e-9
t224,0.0,0.0,0.0,0.0,0.0,1.6441676446756894e-9,2.361300991417602e-9,1.7831640173210273e-9,1.915862277539993e-9,1.7327522109781108e-9,9.437247141932422e-9
t225,0.0,0.0,0.0,0.0,0.0,1.6868173323897455e-9,2.416420948743804e-9,1.7827547313627286e-9,1.9162796778141593e-9,1.7328172964020325e-9,9.53508998671247e-9
t226,0.0,0.0,0.0,0.0,0.0,1.6910450065239418e-9,2.4191926071941298e-9,1.7833429747191299e-9,1.915910542566967e-9,1.7332362771805386e-9,9.542727408184708e-9
t227,0.0,0.0,0.0,0.0,0.0,1.6916801228528574e-9,2.4196009172179473e-9,1.7832416756567167e-9,1.916070058227414e-9,1.7332893593815834e-9,9.543882133336518e-9
t228,0.0,0.0,0.0,0.0,0.0,1.691984502335323e-9,2.4195908593106645e-9,1.783075052092207e-9,1.9160838545080444e-9,1.7332430455046541e-9,9.543977313750894e-9
t229,0.0,0.0,0.0,0.0,0.0,1.6926212830602153e-9,2.419297501683581e-9,1.782401844820796e-9,1.9167170618053727e-9,1.7328259224552403e-9,9.543863613825206e-9
t230,0.0,0.0,0.0,0.0,0.0,1.6939679447997536e-9,2.419064393775796e-9,1.7828260941287354e-9,1.9162756225016004e-9,1.7329668961509794e-9,9.545100951356864e-9
t231,0.0,0.0,0.0,0.0,0.0,1.694742412348862e-9,2.419039105598692e-9,1.7825121540442098e-9,1.916754214389084e-9,1.7326512886986068e-9,9.545699175079454e-9
t232,0.0,0.0,0.0,0.0,0.0,1.6949256335491169e-9,2.4191485630941618e-9,1.7830425989841222e-9,1.916281881757826e-9,1.7328149891143353e-9,9.546213666499563e-9
t233,0.0,0.0,0.0,0.0,0.0,1.694172733819316e-9,2.4192846951021898e-9,1.7833633061632265e-9,1.915945350093431e-9,1.732883530757545e-9,9.545649615935708e-9
t234,0.0,0.0,0.0,0.0,0.0,1.6929278142921761e-9,2.419297692928115e-9,1.7833004312900838e-9,1.915969367341061e-9,1.7326805302519192e-9,9.544175836103356e-9
t235,0.0,0.0,0.0,0.0,0.0,1.6921861443482295e-9,2.4200082409000716e-9,1.7830385388505488e-9,1.916093683938789e-9,1.7324468968317148e-9,9.543773504869352e-9
t236,0.0,0.0,0.0,0.0,0.0,1.6949191156861687e-9,2.423330532290979e-9,1.7840775227125844e-9,1.915385298762947e-9,1.7327704645509074e-9,9.550482934003588e-9
t237,0.0,0.0,0.0,0.0,0.0,1.6947565343910741e-9,2.4223117370770928e-9,1.781801795728629e-9,1.9171204603603303e-9,1.7316788351472791e-9,9.547669362704404e-9
t238,0.0,0.0,0.0,0.0,0.0,1.6908655554102463e-9,2.4174234527505165e-9,1.7818736449074678e-9,1.917200534214594e-9,1.7315617890721907e-9,9.538924976355015e-9
t239,0.0,0.0,0.0,0.0,0.0,1.647237550264869e-9,2.359099088547457e-9,1.7820822705486258e-9,1.91734781997984e-9,1.7315092399342196e-9,9.437275969275012e-9
t240,0.0,0.0,0.0,0.0,0.0,1.6437906632720887e-9,2.355467031771747e-9,1.7810646292529004e-9,1.917340549052788e-9,1.7315276077153042e-9,9.429190481064829e-9
t241,0.0,0.0,0.0,0.0,0.0,1.6432602602324964e-9,2.3552195547988547e-9,1.7811700186368819e-9,1.917340510072631e-9,1.7316050737285112e-9,9.428595417469374e-9
t242,0.0,0.0,0.0,0.0,0.0,1.6426189438955383e-9,2.3551431789365844e-9,1.781195302491646e-9,1.9173187020455235e-9,1.7315595962061928e-9,9.427835723575485e-9
t243,0.0,0.0,0.0,0.0,0.0,1.6419163379656952e-9,2.355237914504451e-9,1.7812749805185265e-9,1.917377388349446e-9,1.731542687348728e-9,9.427349308686847e-9
t244,0.0,0.0,0.0,0.0,0.0,1.6411417502733322e-9,2.3554240950246908e-9,1.7813327331438238e-9,1.9175125769185945e-9,1.7314942472828038e-9,9.426905402643244e-9
t245,0.0,0.0,0.0,0.0,0.0,1.6397775979282231e-9,2.3547269964907583e-9,1.7805794072481923e-9,1.91759436918957e-9,1.731437510960259e-9,9.424115881817001e-9
t246,0.0,0.0,0.0,0.0,0.0,1.6396038693607812e-9,2.354691510584509e-9,1.781368052170884e-9,1.9176776449361384e-9,1.7314135336315166e-9,9.424754610683828e-9
t247,0.0,0.0,0.0,0.0,0.0,1.6393732108847e-9,2.3545870257333487e-9,1.7811484972592083e-9,1.917839039177001e-9,1.7314225763965816e-9,9.42437034945084e-9
t248,0.0,0.0,0.0,0.0,0.0,1.6397134742304197e-9,2.3545214417685106e-9,1.7808371649800247e-9,1.9180363837350676e-9,1.7314345877459052e-9,9.424543052459927e-9
t249,0.0,0.0,0.0,0.0,0.0,1.6400198482940635e-9,2.3542583868204664e-9,1.780534745926307e-9,1.9183089156490237e-9,1.7314534517130142e-9,9.424575348402874e-9
t250,0.0,0.0,0.0,0.0,0.0,1.6423696566810316e-9,2.353886799569563e-9,1.7803174552021316e-9,1.9183604767001723e-9,1.731405107297806e-9,9.426339495450704e-9
t251,0.0,0.0,0.0,0.0,0.0,1.6428310006431388e-9,2.353793039537219e-9,1.7801917660337238e-9,1.9184077546214526e-9,1.731487164090662e-9,9.426710724926197e-9
t252,0.0,0.0,0.0,0.0,0.0,1.6426386542333458e-9,2.3536702978600137e-9,1.780200072419365e-9,1.9183107423606508e-9,1.731411127306126e-9,9.426230894179501e-9
t253,0.0,0.0,0.0,0.0,0.0,1.642239425653294e-9,2.3536191528331814e-9,1.7803142810513067e-9,1.9182036539050032e-9,1.7312619035816927e-9,9.425638417024477e-9
t254,0.0,0.0,0.0,0.0,0.0,1.6417283963854817e-9,2.3537559792304456e-9,1.780458730081812e-9,1.9180984932822083e-9,1.7311375387092129e-9,9.42517913768916e-9
t255,0.0,0.0,0.0,0.0,0.0,1.6410716883391203e-9,2.3537444293209487e-9,1.7805188073904545e-9,1.9178964781926577e-9,1.7311315813367226e-9,9.424362984579903e-9
t256,0.0,0.0,0.0,0.0,0.0,1.6409533493037727e-9,2.354029194693093e-9,1.7806243064560013e-9,1.9177365445660448e-9,1.7311930629831428e-9,9.424536458002055e-9
t257,0.0,0.0,0.0,0.0,0.0,1.6406977112065664e-9,2.3539675769759624e-9,1.7806062828512848e-9,1.9175914926710187e-9,1.7312851366201766e-9,9.424148200325009e-9
t258,0.0,0.0,0.0,0.0,0.0,1.6403790713060382e-9,2.3537563848458874e-9,1.7807173598060765e-9,1.9175171060787147e-9,1.7311622955920699e-9,9.423532217628788e-9
t259,0.0,0.0,0.0,0.0,0.0,1.639726661299636e-9,2.3538894945805855e-9,1.7807556302639138e-9,1.9176015688817976e-9,1.7310208283308716e-9,9.422994183356806e-9
t260,0.0,0.0,0.0,0.0,0.0,1.6389128327231971e-9,2.353277975379256e-9,1.7807124454831971e-9,1.917685657216929e-9,1.7309308825629138e-9,9.421519793365493e-9
t261,0.0,0.0,0.0,0.0,0.0,1.6386415321460223e-9,2.3537969034628052e-9,1.7807950018352424e-9,1.9177901416678307e-9,1.730958031891268e-9,9.421981611003169e-9
t262,0.0,0.0,0.0,0.0,0.0,1.6386330450763303e-9,2.3542554947312163e-9,1.7807933949255917e-9,1.917844845097995e-9,1.7309435520882713e-9,9.422470331919404e-9
t263,0.0,0.0,0.0,0.0,0.0,1.638655583706419e-9,2.3544203404831124e-9,1.7808943688289838e-9,1.918219007992797e-9,1.7308716109906826e-9,9.423060912001994e-9
t264,0.0,0.0,0.0,0.0,0.0,1.6384785448504552e-9,2.355006416759257e-9,1.7809602446093296e-9,1.918225011519466e-9,1.7308387038081892e-9,9.423508921546696e-9
t265,0.0,0.0,0.0,0.0,0.0,1.6382974017521092e-9,2.3550885758870622e-9,1.781002969604096e-9,1.91811211742397e-9,1.7307529048726548e-9,9.423253969539892e-9
t266,0.0,0.0,0.0,0.0,0.0,1.6381655921336575e-9,2.3552383668108844e-9,1.7810829115606094e-9,1.9179894676013014e-9,1.7307372100818695e-9,9.423213548188321e-9
t267,0.0,0.0,0.0,0.0,0.0,1.6371379066071218e-9,2.3544153056229608e-9,1.7802440264719649e-9,1.917917007950654e-9,1.7306553771097027e-9,9.420369623762404e-9
t268,0.0,0.0,0.0,0.0,0.0,1.6366757367125496e-9,2.3545745438262815e-9,1.78020052212953e-9,1.9178941170786934e-9,1.7305790694409132e-9,9.419923989187967e-9
t269,0.0,0.0,0.0,0.0,0.0,1.636376648981237e-9,2.3547840529682442e-9,1.7802426061032294e-9,1.9178756209477806e-9,1.730583259213171e-9,9.419862188213662e-9
t270,0.0,0.0,0.0,0.0,0.0,1.6361602152859236e-9,2.3547935661615853e-9,1.7801697346505187e-9,1.9178819682804126e-9,1.7306010442836068e-9,9.419606528662046e-9
t271,0.0,0.0,0.0,0.0,0.0,1.6362539983294552e-9,2.3546228296416007e-9,1.7799791256153934e-9,1.9181013482617683e-9,1.7306933193885364e-9,9.419650621236754e-9
t272,0.0,0.0,0.0,0.0,0.0,1.6362873875862492e-9,2.35422400939987e-9,1.780264752457323e-9,1.9183730453858153e-9,1.730856948543182e-9,9.420006143372439e-9
t273,0.0,0.0,0.0,0.0,0.0,1.636364847253507e-9,2.3538669500982973e-9,1.779986932742633e-9,1.918720059140678e-9,1.7310584630951074e-9,9.419997252330222e-9
t274,0.0,0.0,0.0,0.0,0.0,1.6366858973791525e-9,2.3534238297292988e-9,1.7798483813291006e-9,1.919073693830091e-9,1.7311288788914315e-9,9.420160681159075e-9
t275,0.0,0.0,0.0,0.0,0.0,1.637155012414305e-9,2.3529848814923274e-9,1.779598898498737e-9,1.918976491728629e-9,1.7312454639583637e-9,9.419960748092362e-9
t276,0.0,0.0,0.0,0.0,0.0,1.6372785727418107e-9,2.3531035318688767e-9,1.7796849702150736e-9,1.9190340060349147e-9,1.731234104784634e-9,9.42033518564531e-9
t277,0.0,0.0,0.0,0.0,0.0,1.6372183889343012e-9,2.3529810389178326e-9,1.7797620778775485e-9,1.919110111967926e-9,1.7312237464088836e-9,9.420295364106492e-9
t278,0.0,0.0,0.0,0.0,0.0,1.6370989198677742e-9,2.3530888070980726e-9,1.7799859758379552e-9,1.919179683340352e-9,1.7312229673927314e-9,9.420576353536886e-9
t279,0.0,0.0,0.0,0.0,0.0,1.6371608911423253e-9,2.3534084589704077e-9,1.7802376954624358e-9,1.919160029054233e-9,1.7312883503749841e-9,9.421255425004387e-9
t280,0.0,0.0,0.0,0.0,0.0,1.637243061014816e-9,2.353988918553973e-9,1.7803845924420936e-9,1.919049198401032e-9,1.731427018670588e-9,9.422092789082501e-9
t281,0.0,0.0,0.0,0.0,0.0,1.6373083648176983e-9,2.3542245895907534e-9,1.7805741749633142e-9,1.918893389725563e-9,1.7316003428921995e-9,9.42260086198953e-9
t282,0.0,0.0,0.0,0.0,0.0,1.6371524253044343e-9,2.3541750948604865e-9,1.7805766960775063e-9,1.918750426958658e-9,1.7315977577759961e-9,9.422252400977082e-9
t283,0.0,0.0,0.0,0.0,0.0,1.6370844549727444e-9,2.3542861827059577e-9,1.7806164045795735e-9,1.918810299688786e-9,1.7315466976391377e-9,9.422344039586201e-9
t284,0.0,0.0,0.0,0.0,0.0,1.6372774270032072e-9,2.354126325798695e-9,1.7808068460349422e-9,1.9189318193150166e-9,1.7315188701929709e-9,9.422661288344832e-9
t285,0.0,0.0,0.0,0.0,0.0,1.637468440138056e-9,2.3543270126575826e-9,1.7808954559832485e-9,1.9189758001639073e-9,1.7314645853492168e-9,9.42313129429201e-9
t286,0.0,0.0,0.0,0.0,0.0,1.6374464755944456e-9,2.3542141239429248e-9,1.7810598401698778e-9,1.919024967098081e-9,1.7314170838045817e-9,9.42316249060991e-9
t287,0.0,0.0,0.0,0.0,0.0,1.6376671326372408e-9,2.3545293186160334e-9,1.781199165762412e-9,1.9192175762123895e-9,1.7313213231559935e-9,9.423934516384068e-9
t288,0.0,0.0,0.0,0.0,0.0,1.6375391266601993e-9,2.3550005793308063e-9,1.7810761862600635e-9,1.9192762300263254e-9,1.7312665023532133e-9,9.424158624630608e-9
t289,0.0,0.0,0.0,0.0,0.0,1.6373069232612319e-9,2.3551927969319847e-9,1.7808597677633152e-9,1.9193247866997342e-9,1.7312295539451003e-9,9.423913828601367e-9
t290,0.0,0.0,0.0,0.0,0.0,1.6372590890685624e-9,2.3548707571448796e-9,1.780629818159797e-9,1.9192090672041753e-9,1.7312105097065989e-9,9.423179241284014e-9
t291,0.0,0.0,0.0,0.0,0.0,1.6376717075166507e-9,2.3550781117563077e-9,1.7806503296777746e-9,1.919177967624104e-9,1.7312394516587094e-9,9.423817568233547e-9
t292,0.0,0.0,0.0,0.0,0.0,1.638143631883835e-9,2.355124277289882e-9,1.7806461054915746e-9,1.9191591840653932e-9,1.7311813343584553e-9,9.42425453308914e-9
t293,0.0,0.0,0.0,0.0,0.0,1.6387382082273165e-9,2.35521559027044e-9,1.7807351389129766e-9,1.9192375078708677e-9,1.7311244509424039e-9,9.425050896224005e-9
