Zone,1,2,3,4,5,6,7,8,9,10
t216,-3.952747339854705e-7,-6.49992222017701e-8,-1.2589199075491514e-6,-1.626832402248679e-6,-7.484948681431074e-8,-2.642446325122593e-6,-9.091940275563812e-8,-2.7023790998409627e-7,-2.934497906287138e-7,-2.588132347099984e-7
t217,-4.1183361669809654e-7,-6.808060004723852e-8,-1.322259922913101e-6,-1.7089848371237634e-6,-7.601485437049288e-8,-2.7094202123331007e-6,-9.329891858303639e-8,-2.866383539923316e-7,-2.9725247303414317e-7,-2.616100027630545e-7
t218,-4.237598925092295e-7,-6.933993983877104e-8,-1.3443747897427913e-6,-1.7376895629217082e-6,-7.842052922191272e-8,-2.7239691830870667e-6,-9.381812760457216e-8,-2.9452360002953594e-7,-2.978563256795508e-7,-2.6124366122324884e-7
t219,-4.29995667323551e-7,-6.888342025598782e-8,-1.342820758123576e-6,-1.735731654042479e-6,-8.097103509427917e-8,-2.7712193204493053e-6,-9.549401637872924e-8,-2.974636698737169e-7,-2.9510107464181377e-7,-2.5823248551322893e-7
t220,-4.340371941051871e-7,-6.924008179501437e-8,-1.3573703986123465e-6,-1.754522335642448e-6,-8.219818654268619e-8,-2.8781082821106663e-6,-9.930944303681782e-8,-2.993299635126791e-7,-2.9328664352177886e-7,-2.5592257587808444e-7
t221,-4.24410894295161e-7,-6.754983778976636e-8,-1.3567868374867156e-6,-1.753788665217226e-6,-7.884897322643229e-8,-2.9999029154811693e-6,-1.0362966007501344e-7,-2.9331513179939836e-7,-2.9054005606870194e-7,-2.507812002407233e-7
t222,-4.0040358121718934e-7,-6.419070615248398e-8,-1.3579715115362615e-6,-1.7553307124846275e-6,-7.38791255523753e-8,-3.015838762590081e-6,-1.0420463277492891e-7,-2.693957332550543e-7,-2.8823569421008105e-7,-2.3458418539352358e-7
t223,-3.933535510492067e-7,-6.047362024082274e-8,-1.3106657104813745e-6,-1.6941044666012074e-6,-7.17739803319965e-8,-2.803998870372932e-6,-9.665959072324386e-8,-2.38161165219516e-7,-2.826379625492848e-7,-2.252215710901426e-7
t224,-3.8544842877544465e-7,-5.769770563414125e-8,-1.232869624976893e-6,-1.5933699443620207e-6,-7.066763002827694e-8,-2.4839593217561798e-6,-8.529419128167835e-8,-2.18708860436659e-7,-2.7777793164680415e-7,-2.26000557270677e-7
t225,-3.773860499610303e-7,-5.6440035283623075e-8,-1.2001454307080435e-6,-1.5512001344945568e-6,-7.041933851899674e-8,-2.3608729045449608e-6,-8.09488673347818e-8,-2.108863316613377e-7,-2.7481205421529105e-7,-2.3042922032967833e-7
t226,-3.7011154733469424e-7,-5.454073620953539e-8,-1.1802420167972504e-6,-1.5256213554099103e-6,-6.99123299435042e-8,-2.2647840128358906e-6,-7.754419973987303e-8,-2.069695412637999e-7,-2.7908221132269653e-7,-2.311141698326978e-7
t227,-3.707981660841103e-7,-5.37570705099944e-8,-1.1875930206786195e-6,-1.535306721339796e-6,-6.973520968055533e-8,-2.254618851481829e-6,-7.719859652804715e-8,-2.0618274417387314e-7,-2.830757844999322e-7,-2.3464243950772732e-7
t228,-3.7939694586873145e-7,-5.411757801169061e-8,-1.224411221443259e-6,-1.5828224942923987e-6,-6.994520080692927e-8,-2.242158797971725e-6,-7.67615418893857e-8,-2.078151895763046e-7,-2.894309735551118e-7,-2.4044566562633805e-7
t229,-3.770034006937102e-7,-5.4899734782783165e-8,-1.2552599854836256e-6,-1.6223086776940407e-6,-7.142897746479381e-8,-2.230700125482398e-6,-7.636427902552489e-8,-2.0644470880919722e-7,-2.9604450893170023e-7,-2.469203293924375e-7
t230,-3.8123898004403496e-7,-5.607106952324432e-8,-1.2700381037694803e-6,-1.6411457091299418e-6,-7.328879560496922e-8,-2.2500413139067372e-6,-7.704953189944816e-8,-2.0602366032904546e-7,-2.999253253160282e-7,-2.511878405619988e-7
t231,-3.8593510133400827e-7,-5.760309148600293e-8,-1.2692251973708144e-6,-1.6398975859112243e-6,-7.465499811491977e-8,-2.2666285514573728e-6,-7.760969300156355e-8,-2.0750519612096655e-7,-3.016330672404446e-7,-2.540121331724712e-7
t232,-3.936836311670107e-7,-6.002801702675173e-8,-1.2654227298871308e-6,-1.634848438020834e-6,-7.689422933127513e-8,-2.320922500956476e-6,-7.952913896179123e-8,-2.103218325886996e-7,-3.019004374732235e-7,-2.573044514857173e-7
t233,-3.8797664710026935e-7,-6.022298939831997e-8,-1.155690475428488e-6,-1.492947583804771e-6,-7.574091758351478e-8,-2.303225285185127e-6,-7.890101519309412e-8,-2.1053881055700514e-7,-3.0072731397547317e-7,-2.540109329800291e-7
t234,-3.8381897829594903e-7,-5.934277526070395e-8,-1.1153041644037603e-6,-1.4405743531689545e-6,-7.131287021865113e-8,-2.2666507178731865e-6,-7.76165743559067e-8,-2.1629128912922936e-7,-2.9432014413283043e-7,-2.453281466112228e-7
t235,-3.752974028163663e-7,-5.802541099421601e-8,-1.096835251532404e-6,-1.4165773866580023e-6,-6.941749240049682e-8,-2.2035161026270656e-6,-7.536658643102632e-8,-2.070632497907518e-7,-2.841384932360934e-7,-2.376817263710449e-7
t236,-3.780653060723521e-7,-6.000535879307126e-8,-1.1164576515135263e-6,-1.4422856497675144e-6,-7.174953224224535e-8,-2.1261211238490573e-6,-7.262445245373052e-8,-2.0765024683791853e-7,-2.811526138920612e-7,-2.4023807496464865e-7
t237,-3.945439298017146e-7,-6.276410593632281e-8,-1.1806753778326744e-6,-1.5256510812757623e-6,-7.540595644292574e-8,-2.2337364698070716e-6,-7.643798342353196e-8,-2.2355851862103463e-7,-2.843994849138574e-7,-2.487673411168718e-7
t238,-3.8923778029746045e-7,-6.440879813700627e-8,-1.2552547843972042e-6,-1.622287037418517e-6,-7.253680625866175e-8,-2.415190402137097e-6,-8.289685368389222e-8,-2.415606961376674e-7,-2.901503145634327e-7,-2.5740563468254197e-7
t239,-3.8919715386441974e-7,-6.914864316237302e-8,-1.334559973632965e-6,-1.7251518464486177e-6,-7.361256235070762e-8,-2.6305100316052564e-6,-9.052897857281502e-8,-2.6080748131938546e-7,-2.9574029882532963e-7,-2.6785755854011675e-7
t240,-3.886412538137547e-7,-6.81890755103503e-8,-1.311591454189855e-6,-1.6956197599908377e-6,-7.365331787192681e-8,-2.6796660622123853e-6,-9.227737680302057e-8,-2.690481492722751e-7,-2.950222588292561e-7,-2.656581058125921e-7
t241,-4.0807371008713135e-7,-7.191537136709194e-8,-1.3689878471851582e-6,-1.770215885726589e-6,-7.410919627618993e-8,-2.755553148034088e-6,-9.496457874015362e-8,-2.860259662152953e-7,-2.9802376252292003e-7,-2.7089645418730225e-7
t242,-4.2296514782175934e-7,-7.400481279922485e-8,-1.401831437650667e-6,-1.8127648409084932e-6,-7.662008644601063e-8,-2.7954244779780136e-6,-9.637616007989307e-8,-2.91869103912815e-7,-2.9813091346596787e-7,-2.718138805260054e-7
t243,-4.3206165356499536e-7,-7.464447940225493e-8,-1.3992030036768103e-6,-1.809391329880568e-6,-7.894607602114825e-8,-2.8492602329219786e-6,-9.829383327070901e-8,-2.94128896522884e-7,-2.9638475848815013e-7,-2.691783494422477e-7
t244,-4.3628789883568323e-7,-7.690304324054721e-8,-1.417654252266619e-6,-1.8332775577570091e-6,-8.011357965299647e-8,-2.9872877698165497e-6,-1.0320266964732236e-7,-2.964890918372778e-7,-2.9542964382198573e-7,-2.684537085123095e-7
t245,-4.2853872549117114e-7,-8.11829637423799e-8,-1.4139609054907106e-6,-1.8284539340095053e-6,-7.675284673699017e-8,-3.1381680786734373e-6,-1.0857982670321006e-7,-2.9053320455633005e-7,-2.920475358093565e-7,-2.699095587732967e-7
t246,-4.069086011520598e-7,-8.899391641829493e-8,-1.3948444199035045e-6,-1.80374402485778e-6,-7.255610139956634e-8,-3.2350097708556765e-6,-1.1202468622810929e-7,-2.749645172264322e-7,-2.89301617903574e-7,-2.689855539968123e-7
t247,-3.9948830603793165e-7,-8.926610318498746e-8,-1.3252020738229247e-6,-1.7134185696387271e-6,-7.056581760043873e-8,-3.2273440223063754e-6,-1.1174489795350178e-7,-2.4862145125059563e-7,-2.8446663402635985e-7,-2.6692772795245216e-7
t248,-3.911499252183679e-7,-8.292834680542421e-8,-1.2166374132166463e-6,-1.572564329388463e-6,-6.963938177600807e-8,-3.0287352043535127e-6,-1.0466614634482515e-7,-2.245486556547303e-7,-2.815043665936348e-7,-2.6196181809388717e-7
t249,-3.830253811104285e-7,-7.731995180366198e-8,-1.1636551646562574e-6,-1.504122274318379e-6,-6.960630876125294e-8,-2.824639896984224e-6,-9.73969623396138e-8,-2.129539842032982e-7,-2.8249801366396736e-7,-2.5954315017818116e-7
t250,-3.76425514151926e-7,-7.196373956708196e-8,-1.1228199965381816e-6,-1.4514229900008197e-6,-6.910138530372686e-8,-2.6007090362649804e-6,-8.946008274501975e-8,-2.0747688113936002e-7,-2.839111293143748e-7,-2.5638270238942846e-7
t251,-3.7008831761505316e-7,-6.874447289208422e-8,-1.1248824412826311e-6,-1.4537233714750365e-6,-6.912185133638994e-8,-2.5441380153577396e-6,-8.742910764179819e-8,-2.070058503851498e-7,-2.890222752364028e-7,-2.589770049504906e-7
t252,-3.773142968035608e-7,-6.898740911693293e-8,-1.148176245996401e-6,-1.4838842640669162e-6,-6.968811053260665e-8,-2.5358774932123708e-6,-8.713326188220619e-8,-2.0918077796408216e-7,-2.950214621244314e-7,-2.620868099525353e-7
t253,-3.749052377575151e-7,-7.189666569361765e-8,-1.1775896342325307e-6,-1.522042300830931e-6,-7.19989369459884e-8,-2.5351184632474842e-6,-8.712097949975266e-8,-2.1048864638007725e-7,-3.0069354496414364e-7,-2.6629193808619627e-7
t254,-3.863684726757157e-7,-7.328893454295513e-8,-1.19174685826637e-6,-1.5405927437063536e-6,-7.47211280935464e-8,-2.5841245726582434e-6,-8.886443182728608e-8,-2.1300818314772795e-7,-3.033075764607344e-7,-2.680093553306495e-7
t255,-3.903764446529996e-7,-7.540736956774956e-8,-1.1925763380502963e-6,-1.5419862001089114e-6,-7.688978757788678e-8,-2.6142011944987175e-6,-8.992677181064944e-8,-2.1755790897144608e-7,-3.042574908928661e-7,-2.6888049902781383e-7
t256,-4.014737832221284e-7,-7.844295583617496e-8,-1.186481490243751e-6,-1.534313634345412e-6,-7.961706803082956e-8,-2.686133662185298e-6,-9.246053519053396e-8,-2.2005448221864096e-7,-3.075868255372838e-7,-2.706823918985728e-7
t257,-4.014666673888924e-7,-7.725244051678754e-8,-1.1100275690486387e-6,-1.435395857734517e-6,-7.846227914077085e-8,-2.6392744648616832e-6,-9.07933713867843e-8,-2.1801337435574115e-7,-3.034853167163129e-7,-2.65386487792325e-7
t258,-3.990033889234914e-7,-7.344466293663331e-8,-1.0921588033245134e-6,-1.4122137242170198e-6,-7.396439226700773e-8,-2.522345383789611e-6,-8.663395276505471e-8,-2.2581271267957358e-7,-2.9701626411507165e-7,-2.589386261752742e-7
t259,-3.918698267199009e-7,-7.012577358880856e-8,-1.0888220447303861e-6,-1.4079381510192472e-6,-7.149066446520246e-8,-2.428970526775338e-6,-8.331866673283395e-8,-2.2139620329760757e-7,-2.860290734188844e-7,-2.52157372287612e-7
t260,-3.909388001546462e-7,-7.059067611682246e-8,-1.1118118477482272e-6,-1.437882229286072e-6,-7.361488643653669e-8,-2.312676163457448e-6,-7.920941449205835e-8,-2.2236902854657537e-7,-2.848476542165388e-7,-2.5396065073994517e-7
t261,-4.052754821550312e-7,-7.243758153265499e-8,-1.157431700936199e-6,-1.497291990382811e-6,-7.686795042008444e-8,-2.4290685280547327e-6,-8.33104400646876e-8,-2.3446227340269914e-7,-2.877816506800135e-7,-2.6142226377423663e-7
t262,-3.9667449848445793e-7,-7.20200418225581e-8,-1.2416508280250189e-6,-1.606197998684819e-6,-7.378869321751145e-8,-2.5875252743741025e-6,-8.894124351444519e-8,-2.5051664955697347e-7,-2.918593772315165e-7,-2.6840748490923157e-7
t263,-3.937075662319495e-7,-7.571395633058002e-8,-1.3255101099714943e-6,-1.7147583774187686e-6,-7.50325352404562e-8,-2.7906804131880682e-6,-9.616593021351441e-8,-2.676058119772636e-7,-2.9694929834186405e-7,-2.769483511766385e-7
t264,-3.9329059021165264e-7,-7.406679199358818e-8,-1.306058786466459e-6,-1.68949654308177e-6,-7.555970529490804e-8,-2.795346273576396e-6,-9.633297454228024e-8,-2.730044692090982e-7,-2.9689662794440734e-7,-2.7322942097566753e-7
t265,-4.178562684997452e-7,-7.923748879798089e-8,-1.3889737060533619e-6,-1.7967732387613943e-6,-7.850006025171338e-8,-2.8823291723073225e-6,-9.943789496794544e-8,-2.9608150021739903e-7,-3.017621127637787e-7,-2.792650429124055e-7
t266,-4.31321824842384e-7,-8.098852720482872e-8,-1.412432886843172e-6,-1.8272982437731066e-6,-8.189065224385716e-8,-2.913612089481911e-6,-1.0052836697954267e-7,-3.048848803620812e-7,-3.019614483742301e-7,-2.8012072727763293e-7
t267,-4.4316575188491756e-7,-8.168799039155146e-8,-1.416864886472303e-6,-1.8328396576121552e-6,-8.50041798020497e-8,-2.9947479657073163e-6,-1.0342328281845428e-7,-3.0961117914353123e-7,-3.0157121648923573e-7,-2.792451858074329e-7
t268,-4.5419615571078564e-7,-8.28598681779989e-8,-1.429416507927064e-6,-1.8490003598967385e-6,-8.74934126880873e-8,-3.1362555978383027e-6,-1.0847087482040011e-7,-3.137164579320766e-7,-2.9974514884353327e-7,-2.7942489748588205e-7
t269,-4.5908691649022773e-7,-8.438815516559486e-8,-1.4306225178642868e-6,-1.8505746698168142e-6,-8.693587638268162e-8,-3.3016121774943973e-6,-1.1437353490162795e-7,-3.1570972497756154e-7,-2.9925152913584966e-7,-2.831082051591355e-7
t270,-4.622415005360917e-7,-8.758835965843492e-8,-1.4125238570164952e-6,-1.8272784422510085e-6,-8.742577901012311e-8,-3.409700003760102e-6,-1.1823898075427451e-7,-3.138554863091337e-7,-2.9787119296359097e-7,-2.841259468522979e-7
t271,-4.6553800178563447e-7,-8.49231977488869e-8,-1.3328822557908127e-6,-1.7243248916049233e-6,-8.568874715417112e-8,-3.423690942017785e-6,-1.1872271595806462e-7,-2.973908729102356e-7,-2.9505893631964075e-7,-2.824725521794722e-7
t272,-4.4840823518012265e-7,-7.837938476229742e-8,-1.2439655905481823e-6,-1.6090950266005552e-6,-8.105597789570136e-8,-3.2041107885859347e-6,-1.1088453189497128e-7,-2.728035840533584e-7,-2.905482702339693e-7,-2.767848499619501e-7
t273,-4.31094616456767e-7,-7.383461847778015e-8,-1.205880165242096e-6,-1.559990004007055e-6,-7.875099888946858e-8,-2.9411508744884134e-6,-1.0150677419560485e-7,-2.511789601316101e-7,-2.871099599430928e-7,-2.7206432884192364e-7
t274,-4.2502763620731834e-7,-7.042974758546655e-8,-1.1714686368749417e-6,-1.5157716166113893e-6,-7.72938676405834e-8,-2.719569018217916e-6,-9.362522462441953e-8,-2.403436264167365e-7,-2.8825553224263667e-7,-2.6997685486279253e-7
t275,-4.248527041198649e-7,-6.862977789398074e-8,-1.1792854523718935e-6,-1.5259342028172164e-6,-7.652255666194035e-8,-2.6807825851994966e-6,-9.225393883501908e-8,-2.3965332348924775e-7,-2.9443710791989787e-7,-2.722964422088355e-7
t276,-4.216486649012745e-7,-6.854723145975529e-8,-1.2003566654082921e-6,-1.5534854489406004e-6,-7.504575779164921e-8,-2.67362380361634e-6,-9.197385445891426e-8,-2.414742416248229e-7,-3.028398565679441e-7,-2.763725631149873e-7
t277,-4.1810431537908806e-7,-6.985004948186037e-8,-1.2184809355215695e-6,-1.5774449678145671e-6,-7.869579798063102e-8,-2.674954872003261e-6,-9.202445527055502e-8,-2.4505317765333125e-7,-3.065609682369172e-7,-2.817226610072454e-7
t278,-4.284598228556096e-7,-7.111330349241177e-8,-1.2298188940434346e-6,-1.5926400636423205e-6,-8.173295215311376e-8,-2.7063428182525746e-6,-9.314191778855041e-8,-2.4777527534500983e-7,-3.1226400218906504e-7,-2.8527151791158687e-7
t279,-4.3086113552732007e-7,-7.199447866672158e-8,-1.2284054527823184e-6,-1.5912461012954444e-6,-8.413680779697367e-8,-2.73153827310262e-6,-9.40431072630053e-8,-2.5008509930837346e-7,-3.129815046527354e-7,-2.863563371992159e-7
t280,-4.37228878333547e-7,-7.433597638883066e-8,-1.2138779074206386e-6,-1.57281862404783e-6,-8.675005866826003e-8,-2.794769217027554e-6,-9.62990289617787e-8,-2.515668185527164e-7,-3.117125775007691e-7,-2.871860235011504e-7
t281,-4.305543222958429e-7,-7.285718917112167e-8,-1.135459572808786e-6,-1.4714640045110038e-6,-8.484494092309764e-8,-2.7350984128547634e-6,-9.415798124766327e-8,-2.47052399003479e-7,-3.074028170161001e-7,-2.830236029238493e-7
t282,-4.2497298692770495e-7,-7.018151576713177e-8,-1.1199953349451783e-6,-1.4513100012600655e-6,-7.959258459372783e-8,-2.608442799484995e-6,-8.965759182784685e-8,-2.461420810979016e-7,-3.0041387233483143e-7,-2.7545740204515454e-7
t283,-4.1402846447030165e-7,-6.770208185219286e-8,-1.1114274693980319e-6,-1.4399626342076524e-6,-7.55078114670895e-8,-2.5195990760733425e-6,-8.650366777141027e-8,-2.3660880294540497e-7,-2.9101415533232495e-7,-2.6544970498338087e-7
t284,-4.131838433762799e-7,-6.932846528060053e-8,-1.1347730334346256e-6,-1.4702077351731343e-6,-7.725737116240933e-8,-2.4119870378784594e-6,-8.268887561762803e-8,-2.3560138738425527e-7,-2.889203953146179e-7,-2.652047257824669e-7
t285,-4.2602983741411266e-7,-7.20377942724972e-8,-1.1844171236602865e-6,-1.5343629786834684e-6,-7.99854639508477e-8,-2.5063703487221628e-6,-8.605222515947337e-8,-2.4967436829761366e-7,-2.930321543500281e-7,-2.692279663694405e-7
t286,-4.215510165984404e-7,-7.242664250822238e-8,-1.2554982859954976e-6,-1.626089877912957e-6,-7.543235048731659e-8,-2.6626247836649792e-6,-9.158485646320528e-8,-2.645844569249104e-7,-2.966901382435434e-7,-2.750127450659422e-7
t287,-4.18837389563387e-7,-7.67124325434323e-8,-1.349054420782479e-6,-1.7468038487771313e-6,-7.56606568365468e-8,-2.8456162048684564e-6,-9.810105005113466e-8,-2.843121722339122e-7,-3.0100531163249443e-7,-2.803405386993648e-7
t288,-4.152540979699015e-7,-7.645304532866367e-8,-1.3441776613886741e-6,-1.7403009021227494e-6,-7.583604143679927e-8,-2.8643830055008596e-6,-9.877183929138748e-8,-2.906404937089097e-7,-2.9975596641202865e-7,-2.7571541304617046e-7
t289,-4.3627905431483526e-7,-8.355682435464556e-8,-1.4392132548426535e-6,-1.8631664766160502e-6,-7.80490088811437e-8,-2.9669316115345302e-6,-1.0242371111498949e-7,-3.1176898821635204e-7,-3.034171003874866e-7,-2.796756584995699e-7
t290,-4.5070016296128693e-7,-8.433407068514703e-8,-1.4504960182696556e-6,-1.87756812810865e-6,-8.083899707823767e-8,-2.9739097777773893e-6,-1.0267692567703588e-7,-3.216227467149658e-7,-3.0410109386220354e-7,-2.7884592976736155e-7
t291,-4.6199350552672556e-7,-8.489984714298774e-8,-1.451367906064948e-6,-1.8787067701149694e-6,-8.472905000305031e-8,-3.0494655636766174e-6,-1.0535186088862592e-7,-3.2622894386950956e-7,-3.020995691176905e-7,-2.7659553155481464e-7
t292,-4.7410684140126987e-7,-8.746234232269911e-8,-1.4535309699735582e-6,-1.8812557843046255e-6,-8.671998243884189e-8,-3.1913325926948604e-6,-1.104204881531606e-7,-3.287999841645938e-7,-3.0171073103930415e-7,-2.747417403630239e-7
t293,-4.7645192145303297e-7,-9.326444219950542e-8,-1.4476902208924843e-6,-1.8732665622426378e-6,-8.733731900906949e-8,-3.338737318641767e-6,-1.1568155794032321e-7,-3.301279561096083e-7,-3.014274333016002e-7,-2.7610340764331826e-7
t294,-4.917628533753634e-7,-9.527991048675683e-8,-1.435866374169403e-6,-1.8578129879469456e-6,-8.848012991926826e-8,-3.4310680016272744e-6,-1.1899118400845826e-7,-3.2986499028316286e-7,-3.0109040327204373e-7,-2.774814831078637e-7
t295,-4.90468718478072e-7,-9.02778189412684e-8,-1.3904386021254031e-6,-1.799045714533112e-6,-8.641003675098729e-8,-3.448029752523568e-6,-1.196022839537108e-7,-3.176431749872695e-7,-2.9894554458805505e-7,-2.814417955010327e-7
t296,-4.688156802990908e-7,-8.335891325929865e-8,-1.342368442305371e-6,-1.7371953278850257e-6,-8.317159227019221e-8,-3.3029426282279563e-6,-1.144230368343243e-7,-2.973387864261698e-7,-2.962350540402391e-7,-2.80711815803279e-7
t297,-4.570076926253893e-7,-7.887195846356459e-8,-1.331268396293871e-6,-1.723034246752216e-6,-8.240610311368874e-8,-3.10636220078385e-6,-1.0742061233995575e-7,-2.846337892782882e-7,-2.952298264482024e-7,-2.808091703870657e-7
t298,-4.458498053981925e-7,-7.417313560799474e-8,-1.3283105865930054e-6,-1.7194083155004893e-6,-8.138446964710173e-8,-2.896321262718525e-6,-9.993567027349272e-8,-2.752614019167127e-7,-2.9619840353590816e-7,-2.8127733898257094e-7
t299,-4.3960534463507185e-7,-7.424298946133005e-8,-1.3802468397261792e-6,-1.7867704035846777e-6,-8.036441896083274e-8,-2.7914056762055574e-6,-9.61948715758725e-8,-2.735999283688393e-7,-3.0379693416388224e-7,-2.868456123746941e-7
t300,-4.4498759290552853e-7,-7.860185480320871e-8,-1.4362237257137433e-6,-1.8592090853259026e-6,-8.68951445284457e-8,-2.740840887440075e-6,-9.440838186878335e-8,-2.7557438453138606e-7,-3.1017880740265887e-7,-2.9261006422887507e-7
t301,-4.5507180009616183e-7,-8.146762386823465e-8,-1.4207149945343539e-6,-1.8394277211516841e-6,-9.193285595111156e-8,-2.795247672085802e-6,-9.633803648511476e-8,-2.79291556787417e-7,-3.1321104240396113e-7,-2.971323429644125e-7
t302,-4.585451278663391e-7,-8.348074398084468e-8,-1.4539094858618996e-6,-1.882207313500742e-6,-9.546803896968893e-8,-2.873680170294791e-6,-9.91177374411874e-8,-2.8257304990981277e-7,-3.1600500232342186e-7,-3.0077948295641846e-7
t303,-4.675153938575521e-7,-8.599832168020312e-8,-1.4199210839578618e-6,-1.8378459138378168e-6,-9.79916685963693e-8,-2.9056974481900764e-6,-1.0025667215637577e-7,-2.812349751262302e-7,-3.160849467372844e-7,-3.009631616723835e-7
t304,-4.711216611681598e-7,-8.44038115655657e-8,-1.3383455178787946e-6,-1.7318344362025602e-6,-9.91298854873554e-8,-2.947059151216073e-6,-1.0174501505540354e-7,-2.711875550420255e-7,-3.1570986269306696e-7,-3.0086105379267785e-7
t305,-4.6439159207054545e-7,-8.211995195460778e-8,-1.2563968464968616e-6,-1.6253705253547084e-6,-9.403863245852848e-8,-2.902971734718888e-6,-1.0018860989693151e-7,-2.643406529699248e-7,-3.130866064034346e-7,-2.9597835666115675e-7
t306,-4.5505968747941623e-7,-7.92979499367579e-8,-1.2667893328277049e-6,-1.6385473603248803e-6,-8.823304662071946e-8,-2.889098715137166e-6,-9.96894754618639e-8,-2.6630600856632997e-7,-3.045293542297806e-7,-2.851154711230956e-7
t307,-4.4022292031328425e-7,-7.609385916241907e-8,-1.2210489488988137e-6,-1.5790915810932665e-6,-8.255171226676561e-8,-2.8119875105115348e-6,-9.69563647869279e-8,-2.565039746878742e-7,-2.9433986884120126e-7,-2.720156587947725e-7
t308,-4.347739105323562e-7,-7.48457711119401e-8,-1.2107000232111694e-6,-1.5657181270899552e-6,-8.231742132642557e-8,-2.64108733347496e-6,-9.089057250008265e-8,-2.56023958781988e-7,-2.917476715583382e-7,-2.723180951350913e-7
t309,-4.288398785089862e-7,-7.457303726668917e-8,-1.2695462552815337e-6,-1.6419601017649596e-6,-7.725463650748633e-8,-2.7563283467369702e-6,-9.498264222315207e-8,-2.680625102029639e-7,-2.956159751273642e-7,-2.770895548736664e-7
t310,-4.224322958138796e-7,-7.783226722018445e-8,-1.3841721939199935e-6,-1.7904355053419603e-6,-7.734970642708062e-8,-2.9400399420484563e-6,-1.0151586481783583e-7,-2.8652165242387753e-7,-2.9846079618362395e-7,-2.848539809208183e-7
t311,-4.315104430793178e-7,-8.208110475935762e-8,-1.4792147712364508e-6,-1.9134692587728918e-6,-8.253823630859801e-8,-3.262186958905468e-6,-1.129748337285215e-7,-3.083297640091598e-7,-3.059351414832069e-7,-2.902414629469985e-7
t312,-4.327068675316776e-7,-8.119616792985084e-8,-1.4514395599682192e-6,-1.8774879554815927e-6,-7.906669304778142e-8,-3.328775332149758e-6,-1.1535531901789477e-7,-3.134465192197055e-7,-3.0722739274929423e-7,-2.839634986731954e-7
t313,-4.441892259383339e-7,-8.113087724372725e-8,-1.4480438384889192e-6,-1.873133081863516e-6,-8.029566456253073e-8,-3.1385475319827753e-6,-1.0857334335927529e-7,-3.1761623815464785e-7,-3.0755933532533414e-7,-2.8043227670076224e-7
t314,-4.5162583217790783e-7,-8.200530532492243e-8,-1.4551818491027586e-6,-1.882349810505403e-6,-8.326570953121163e-8,-3.0774559789345365e-6,-1.0639849812051399e-7,-3.196031520034525e-7,-3.0585993926676705e-7,-2.7754377318491535e-7
t315,-4.5439271099716934e-7,-8.167484109136731e-8,-1.4375475958583323e-6,-1.8592825693917562e-6,-8.408938322398965e-8,-3.121144147241426e-6,-1.0795858818104234e-7,-3.1960756538883e-7,-3.024469680404754e-7,-2.730963147754326e-7
t316,-4.5746604529837295e-7,-8.387487554626776e-8,-1.4221378917399123e-6,-1.839293710447135e-6,-8.440100973264661e-8,-3.260249318320957e-6,-1.1289764201270603e-7,-3.224165753188058e-7,-3.006673734117934e-7,-2.706848498418374e-7
t317,-4.5889032664875695e-7,-8.908085187515961e-8,-1.405371942278063e-6,-1.8171540324370845e-6,-8.406987786671478e-8,-3.3747246916321783e-6,-1.169825923584722e-7,-3.195762107609801e-7,-2.9794246148186906e-7,-2.689902060244063e-7
t318,-4.791354945575294e-7,-9.175945554814246e-8,-1.3721462921033719e-6,-1.773917276778225e-6,-8.544063792312792e-8,-3.3679317195595702e-6,-1.167439695038588e-7,-3.162967544128541e-7,-2.9490301857195997e-7,-2.68457037827951e-7
t319,-4.780046918710569e-7,-8.94301247542977e-8,-1.334761345412607e-6,-1.7253432364532322e-6,-8.489042760700257e-8,-3.347741573236698e-6,-1.1602680036177393e-7,-3.050678842642253e-7,-2.945090826954341e-7,-2.72213701732059e-7
t320,-4.571177594609307e-7,-8.24805804932653e-8,-1.2866290896458853e-6,-1.6633051422830467e-6,-8.21177171463879e-8,-3.16199464883979e-6,-1.0940796630557388e-7,-2.839695918063273e-7,-2.893634864718925e-7,-2.707072158310773e-7
t321,-4.441061964888857e-7,-7.717760464277697e-8,-1.280017949769453e-6,-1.6552119077426706e-6,-8.125063163683549e-8,-2.9349834885299217e-6,-1.0130469364840058e-7,-2.727021269524633e-7,-2.8761652117925087e-7,-2.7188990493811446e-7
t322,-4.3649837235478e-7,-7.160271191948883e-8,-1.2770212906249705e-6,-1.651741347530666e-6,-7.934333162305182e-8,-2.7332749243705776e-6,-9.415261941284606e-8,-2.6511665260792233e-7,-2.8963173924390524e-7,-2.721034676133676e-7
t323,-4.396470001950015e-7,-7.247065682850391e-8,-1.3259976079194799e-6,-1.7162312886523939e-6,-7.841851582201319e-8,-2.6736884088878153e-6,-9.205943224868785e-8,-2.664821463147991e-7,-2.942731800840079e-7,-2.7740687172807207e-7
t324,-4.4352552761925253e-7,-7.638375394180017e-8,-1.3623390149349648e-6,-1.7633905817235497e-6,-8.366277381820157e-8,-2.645703435368295e-6,-9.106002701461735e-8,-2.721691908068729e-7,-2.97758547693959e-7,-2.8277799611453503e-7
