,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t353,0.7276291243394064,0,0,0.010836769384325444,-0.010765117678846529,0.0,0.7501291351581777,0,0.00033340926109212747,-1.477496501,95.72615731222119,0,0,0.009823483093938365,-1.6923759855277032,0.0,-68.3921519902251,0,0.0005343086203529658,-25.65091851,0.03749748287885741,0,0,0.008568602236765442,-0.007923073080211654,0.0,0.48985609674219316,0,0.0005226278356333808,-0.52747648,0.09829352729918135,0,0,0.009737392156634382,-0.00987249371555167,0.0,0.30504031697525313,0,0.00035365077354529396,-0.402845091,27.669297299213316,0,0,0.0055174728628250794,-4.717584884276886,0.0,-12.667016867084234,0,0.00041697977304690345,-10.28979604,4.888050276366087,0,0,0.0027560694680529682,-0.0026847458004788756,0.0,56.86446271726118,0,61.249311988352844,-0.503272328,141.7063793202621,0,0,0.02217285474881651,-0.002742877703193722,0.0,0.06570099898619092,0,121.29093108535191,-20.50057921,115.42336428535938,0,0,0.00395253397320588,-0.003079803030593117,0.0,0.10735604123509539,0,110.92620774165005,-4.605385315,4.3189520213875685,0,0,0.00586545178624337,-0.005906594482763445,0.0,-2.5112699752901255,0,0.0003802884589530773,-1.807260614,12.122067075402468,0,0,0.0013508247703968221,-8.47712769635575,0.0,0.07795398303878893,0,0.001961277913931712,-3.722282908
t354,0.727996862168891,0,0,0.010931986446587948,-0.011301843794795772,0.0,0.750198357115635,0,0.00032885999434474855,-1.477496501,95.80394901639377,0,0,0.00949753360863756,-1.6986575972628246,0.0,-68.46331642691666,0,0.0005540148809464946,-25.65091851,0.03765996642021208,0,0,0.008557833979834645,-0.009887405073118593,0.0,0.4916086012033699,0,0.0004625155883270603,-0.52747648,0.09830318875564771,0,0,0.009238559211748185,-0.009826510023285374,0.0,0.3054877087248924,0,0.0003578547270335516,-0.402845091,27.66966285703914,0,0,0.005202779278170535,-4.717592388363779,0.0,-12.667014907416034,0,0.00046229959552527894,-10.28979604,4.887911767290138,0,0,0.002886855963380847,-0.0025849554314655394,0.0,54.35809340055412,0,58.743034739434194,-0.503272328,91.04005492541411,0,0,0.016279631532908054,-0.0028124527807018825,0.0,0.05304760701394661,0,70.60599050023826,-20.50057921,74.54964776459278,0,0,0.003919046114733095,-0.002990532478498056,0.0,0.09675921852213833,0,70.04195018086413,-4.605385315,4.31206834125469,0,0,0.005715225685825987,-0.005970985051813922,0.0,-2.5041661070193544,0,0.00038585992737707564,-1.807260614,12.122445261041976,0,0,0.0013470488465708009,-8.477490023297907,0.0,0.07795193774180147,0,0.001971315390470586,-3.722282908
t355,0.728151351118737,0,0,0.010115545171604144,-0.012220124157230365,0.0,0.7517791320934409,0,0.0003294022845974938,-1.477496501,95.96676619269967,0,0,0.010219165096241612,-1.7042252931797095,0.0,-68.62116211536849,0,0.0006794383057395153,-25.65091851,0.03772080974720328,0,0,0.008740640218710832,-0.010015397256794654,0.0,0.4914681673518329,0,0.00043773911898136673,-0.52747648,0.0983568491454193,0,0,0.008868727617903392,-0.00989964078008226,0.0,0.30587747451597647,0,0.000358318557249929,-0.402845091,27.674452920687933,0,0,0.005975241215438458,-4.717681965635405,0.0,-12.672470311813436,0,0.000479843512560063,-10.28979604,4.8876652330175085,0,0,0.002965743040467911,-0.002530530644107554,0.0,31.218316034909247,0,35.60314415138115,-0.503272328,20.503134541886464,0,0,0.004456592870663809,-0.007272391609635321,0.0,0.0036254788122597305,0,0.003365011017777274,-20.50057921,39.11949938804937,0,0,0.0029400788907636296,-0.003862337671847029,0.0,-3.413317025524712,0,31.099874787856535,-4.605385315,4.47892469291604,0,0,0.005442426095572781,-0.006117095532544553,0.0,-2.6705965273841907,0,0.00039288115290645007,-1.807260614,12.123075094604426,0,0,0.0013338901350200092,-8.478545736096285,0.0,0.07844243521311303,0,0.002022774914303768,-3.722282908
t356,0.7282014500981856,0,0,0.012762285659404878,-0.010889150169091477,0.0,5.180263868363267,0,0.0003524480097957816,-5.909986005,107.26557244480173,0,0,0.012386329277501138,-0.10318271145962415,0.0,-4.570416224508523,0,0.0006858371691308885,-102.603674,0.03776258375139369,0,0,0.010354314669352455,-0.00948213956398445,0.0,2.0716661805499177,0,0.00039501746470770814,-2.109905921,0.09849707862253877,0,0,0.009734657404500541,-0.009585533743119453,0.0,1.5131002087239214,0,0.00036604706586861936,-1.611380363,27.67990455716812,0,0,0.008842993600509469,-4.6383914700367335,0.0,18.109331997331385,0,0.0005038971213119502,-41.15918418,4.8874411046083805,0,0,0.002502593326000688,-0.0028272047697904903,0.0,31.89144186094382,0,34.76546903916646,-2.013089314,81.94247601070894,0,0,0.015551811614896629,-0.00339707519680116,0.0,0.050072185389323384,0,0.0023860915743856197,-82.00231684,39.153561169411645,0,0,0.00428549449889176,-0.002859717852812181,0.0,0.048516128993469625,0,20.78196181416416,-18.42154126,8.87403518926977,0,0,0.006130920403445058,-0.005772486039777647,0.0,-1.6449638110400673,0,0.0003873566513995845,-7.229042455,12.124665251997149,0,0,0.0014154116120533777,-0.02580232294829555,0.0,2.790923131572124,0,0.0020698412910571304,-14.88913163
t357,0.7282058704822816,0,0,0.011427936170133844,-0.010732303740618683,0.0,5.181432481930058,0,0.0003479788998832044,-5.909986005,108.65712610593822,0,0,0.012279358671301095,-0.10652424442169461,0.0,-5.958520213968819,0,0.0006870052770447648,-102.603674,0.037821397615443876,0,0,0.009866543884389104,-0.009787399399250128,0.0,2.0723663388464693,0,0.0003609590050813533,-2.109905921,0.09870658488520469,0,0,0.008882885878542864,-0.009719734034477834,0.0,1.5138764763538894,0,0.0003658491411869649,-1.611380363,27.681961057922116,0,0,0.008930630759739771,-0.38694096106814385,0.0,13.855736170648692,0,0.0005027173204327195,-41.15918418,4.887145745639484,0,0,0.0026479641310062857,-0.0027324968625674377,0.0,25.86753436694824,0,28.741506264914197,-2.013089314,81.97996951960559,0,0,0.015245822190531739,-0.010475172290787944,0.0,0.01829574739826925,0,0.0007190759616238508,-82.00231684,39.214219883465525,0,0,0.004896356549384378,-0.006716775933009239,0.0,-20.79014499705681,0,0.000713206138052444,-18.42154126,8.961342587992663,0,0,0.00562287425097889,-0.006032471340028689,0.0,-1.7315029058799811,0,0.00038762908166125877,-7.229042455,12.126611945569467,0,0,0.0014088136423540038,-0.03018082670520915,0.0,2.7934010198189507,0,0.0021093213835940783,-14.88913163
t358,0.7282747390402775,0,0,0.011205878975191945,-0.011107980552894484,0.0,5.1819707187411215,0,0.00035735026173011955,-5.909986005,111.27526878016987,0,0,0.01225977259346435,-0.10660942220912982,0.0,-8.576560672346531,0,0.0006844572657028151,-102.603674,0.03792837986018901,0,0,0.009616469534878104,-0.010026796842235699,0.0,2.0727483202773587,0,0.00036045088821880385,-2.109905921,0.0990517276175009,0,0,0.008083464244079915,-0.009879496438654203,0.0,1.5144870662776322,0,0.00036239775858912,-1.611380363,27.683949842175334,0,0,0.008607432723988352,-4.644282535112133,0.0,18.111415690166766,0,0.0005062490119922367,-41.15918418,4.886838284418249,0,0,0.0028281726307213696,-0.002619824778297166,0.0,23.812780384095042,0,26.686737701423738,-2.013089314,82.3427206939687,0,0,0.015836987428551875,-0.11663987367918921,0.0,-0.2389776033427298,0,0.0006233634333495412,-82.00231684,39.45075398657763,0,0,0.00603101246191295,-0.007688278234464256,0.0,-21.026765598681113,0,0.0007898612369303886,-18.42154126,8.973760664836798,0,0,0.005086408871315671,-0.006440331471340736,0.0,-1.7429737225112332,0,0.00039056378356827284,-7.229042455,12.12919310241517,0,0,0.001389736576788736,-0.038417637097375015,0.0,2.799090488848119,0,0.0021240598007335122,-14.88913163
t359,0.7283173607285667,0,0,0.010869435214772905,-0.011647095151968778,0.0,5.182841949635583,0,0.0003956444850112162,-5.909986005,144.9977439824287,0,0,0.016202535129779202,-1.727360205353013,0.0,-40.68250401056413,0,0.0004083006993102732,-102.603674,0.03821112328298372,0,0,0.011260835752377329,-0.012247508047510045,0.0,2.07302414298021,0,0.00034267202608989557,-2.109905921,0.09989778442724623,0,0,0.011310976892423335,-0.009903227745859942,0.0,1.5104204352499515,0,0.00034560488178803425,-1.611380363,27.68600210675048,0,0,0.007091396683871581,-4.706567031266692,0.0,18.173183071286402,0,0.0005253625120891909,-41.15918418,4.886432310978289,0,0,0.0026798088084716044,-0.002612662904422071,0.0,14.912665325472677,0,17.78607546741304,-2.013089314,82.3197472751481,0,0,0.011416857799406424,-0.10339400584149293,0.0,-0.2247773092484042,0,0.0006759769156446532,-82.00231684,48.35408510818836,0,0,0.0066917426687019025,-0.008461870747024368,0.0,-29.930241347203445,0,0.0005323720195652363,-18.42154126,9.04618864294307,0,0,0.0041978147185690855,-0.0074032374562827035,0.0,-1.813546860168832,0,0.0003939040945566025,-7.229042455,12.132359966463564,0,0,0.0013327836533915797,-0.06034611668758083,0.0,2.8178900615255307,0,0.0021050640129355244,-14.88913163
t360,0.7282972558245933,0,0,0.009723925084472044,-0.011105585649167457,0.0,15.525962932948872,0,0.00041701726679562525,-16.25246151,145.09563407833883,0,0,11.790318201919238,-0.010206859056357601,0.0,125.28480624357523,0,0.00044806383494159325,-282.1601036,0.038310446816208946,0,0,0.011459981982916822,-0.011251554430706967,0.0,5.764081241168754,0,0.0003588305952018758,-5.802241284,0.09998689472107537,0,0,0.007485795644396219,-0.010071233458736527,0.0,4.334256652543986,0,0.00036211050874857085,-4.431295998,27.691626364721,0,0,19.280315346729026,-0.008573333450964218,0.0,66.22491815557001,0,0.0005300326270509594,-113.1877565,4.886248588381157,0,0,0.0027535912136784765,-0.0025079536065435396,0.0,17.789281390918024,0,17.13978000296434,-5.535995613,219.80580100621657,0,0,0.47795620504623704,-0.011111355687918241,0.0,5.234399895477982,0,0.0006744501108959822,-225.5063713,49.298826544283116,0,0,0.007369543078349986,-0.008099731696673315,0.0,1.3616836208479652,0,0.0005415056257309115,-50.65923847,11.828786210013478,0,0,0.007531758448071151,-0.004984648778532752,0.0,8.048919215247833,0,0.0003857839888778519,-19.87986675,12.142319001168183,0,0,17.271717585718413,-0.0013054630808110922,0.0,11.534029332844256,0,0.001648465708063051,-40.94511199
t361,0.7283412681134892,0,0,0.012795466333132811,-0.01118619934649984,0.0,15.102150670417277,0,0.00040917457543132097,-15.83169203,145.11104539473686,0,0,4.593953093639062,-0.01574612463074384,0.0,125.16620199878959,0,0.00035876159276762164,-274.8550956,0.03839177332091638,0,0,0.01319707860200275,-0.011657693781117126,0.0,5.612443477654674,0,0.00035097085450519667,-5.652023664,0.1006832679270681,0,0,0.014071357906168239,-0.009373427567364591,0.0,4.211525078180406,0,0.00033469250430725176,-4.316571583,27.692562898515295,0,0,16.36249074470339,-0.01264932026220298,0.0,66.21548766846337,0,0.0005195904778745313,-110.2573724,4.886023271108754,0,0,0.002258196615483648,-0.0028229022372282474,0.0,14.965230799740455,0,14.458018380285491,-5.392670984,219.7504789510827,0,0,0.014984843022005884,-0.030263590168661054,0.0,-0.06643820265044689,0,0.0006571003436171656,-219.6681049,49.30291869530219,0,0,0.008495805244877454,-0.007865402925605424,0.0,0.04474003261801375,0,0.0005973293524391751,-49.3476918,11.828993147642885,0,0,0.007293949856608445,-0.0052114741469932915,0.0,7.53448698023505,0,0.0003773526455770475,-19.36518525,12.143779651657267,0,0,16.21019931947627,-0.0013376332739808905,0.0,11.534043458169778,0,0.001624765087373207,-39.88506003
t362,0.7283252844014738,0,0,0.011678673987198596,-0.01139612440725219,0.0,15.103492103395746,0,0.00040790643515764585,-15.83169203,145.11582514596995,0,0,4.598882679003371,-0.0157008843459274,0.0,125.15643818716788,0,0.0003495268532579622,-274.8550956,0.03840022948859682,0,0,0.012429466532060469,-0.011833898790024142,0.0,5.613380863134042,0,0.000352995422702074,-5.652023664,0.10063861347307687,0,0,0.013447334189702871,-0.009440467884824196,0.0,4.212261362067489,0,0.0003352579034691511,-4.316571583,27.692433506847234,0,0,16.363037296788825,-0.012409263632297789,0.0,66.21483749894114,0,0.0005266380029542341,-110.2573724,4.885873118667334,0,0,0.0023374588858738918,-0.0027599940222260123,0.0,13.620926886246334,0,13.11370648483535,-5.392670984,219.741922806655,0,0,0.015567509819491999,-0.027940799936431115,0.0,-0.06086857107381897,0,0.0005760445222827179,-219.6681049,49.31822790915908,0,0,0.008000603606123192,-0.007931385907603884,0.0,0.030027372940350308,0,0.0006326989109080988,-49.3476918,11.829004714398572,0,0,0.006571899795052616,-0.005517549097837735,0.0,7.535504873016876,0,0.0003786871706898436,-19.36518525,12.144344669676983,0,0,16.209671694308714,-0.0012991884073770758,0.0,11.534026205085649,0,0.0016833497220005407,-39.88506003
t363,0.728288964092606,0,0,0.011319019934623469,-0.011479588283018318,0.0,15.10396877449033,0,0.000405139292549689,-15.83169203,145.11420585526463,0,0,4.569769543278855,-0.011832779514348624,0.0,125.1833389339311,0,0.00038595201822511874,-274.8550956,0.038364053426159894,0,0,0.012652019969420615,-0.011816444438165652,0.0,5.6131772054590385,0,0.000353169474482107,-5.652023664,0.09999967716759042,0,0,0.009889520673253056,-0.009566792349968246,0.0,4.2166004458655175,0,0.00035126741441905506,-4.316571583,27.691218883024845,0,0,16.36564860070621,-0.012602491916586647,0.0,66.21363300919148,0,0.0005256000639823654,-110.2573724,4.885800206905491,0,0,0.0024899344320709086,-0.002677734206059196,0.0,13.50397721747625,0,12.996918639665783,-5.392670984,219.71254633985885,0,0,0.018220456520425702,-0.02299250351875254,0.0,-0.03912310361761389,0,0.0005462883009776123,-219.6681049,49.32415630683002,0,0,0.007601244935350257,-0.008002969407193684,0.0,0.024580039299408912,0,0.0006428207705513187,-49.3476918,11.82897301343931,0,0,0.006634497314829831,-0.005493355920519567,0.0,7.535451255966721,0,0.00038015985837453804,-19.36518525,12.14431821451108,0,0,16.20990806446601,-0.0013002272819300454,0.0,11.533866177321112,0,0.0017321980742995705,-39.88506003
t364,0.7282273659642622,0,0,0.010859529643447545,-0.01156144572161732,0.0,11.938227797306702,0,0.00039962625081794284,-12.66535362,145.10399367390744,0,0,0.2740456158028728,-0.007236394685221317,0.0,74.51373357780179,0,0.000459971884879746,-219.8840765,0.03821294233622522,0,0,0.011376652449522118,-0.010951034960409996,0.0,4.483353199678332,0,0.0003728265616952691,-4.521618932,0.09914559505712937,0,0,0.007482298276426807,-0.009817587823625538,0.0,3.3568111607389914,0,0.0003641983069520399,-3.453257267,27.68486352869654,0,0,0.010233080480901248,-4.69360094355105,0.0,65.20493350078536,0,0.0005312054697683032,-88.20589796,4.885719821524925,0,0,0.0026245516457292324,-0.0025944368788894463,0.0,10.475762028558632,0,11.047375176908432,-4.314136787,176.01667498881343,0,0,0.011240952345121177,-0.08169345697958667,0.0,-0.21106613248352246,0,0.0006724507535093001,-175.7344839,48.93115118100228,0,0,0.006419862981330793,-0.008449390521303342,0.0,-9.450307891538941,0,0.0006603210363349358,-39.47815344,11.82886038220009,0,0,0.009095359135974234,-0.0046361745099559384,0.0,3.6592122293868883,0,0.0003835952710254499,-15.4921482,12.143765043953515,0,0,8.231232457693642,-0.0012930127314488827,0.0,11.535957149134891,0,0.0016136071086202824,-31.90804803
t365,0.7281131065141943,0,0,0.00981524959770936,-0.011326850423292904,0.0,8.772774784044227,0,0.0003610717908701499,-9.499015217,145.07901605364327,0,0,0.35521156450944547,-0.007606598166740498,0.0,19.48710973607813,0,0.0006733551221028008,-164.9130574,0.03805201442365051,0,0,0.0091216998964251,-0.01190207539472883,0.0,3.3563000974600463,0,0.00035753644342330853,-3.391214199,0.09875385117384035,0,0,0.007861691631922157,-0.009775322656530194,0.0,2.4934456828546026,0,0.00034295206186589185,-2.58994295,27.68258396543869,0,0,0.010346498520371963,-4.629515811508998,0.0,43.091523071643685,0,0.0005142531517654332,-66.15442347,4.885803397860577,0,0,0.002724615807813767,-0.002571594260656574,0.0,9.480867341649905,0,11.13122117011567,-3.23560259,132.10004347540809,0,0,0.01069043513596808,-0.08745383156736412,0.0,-0.2217527465208046,0,0.0006643315139459789,-131.800863,48.91993575067259,0,0,0.00567703485719477,-0.009059941979530358,0.0,-19.307422926117138,0,0.0005148365460893212,-29.60861508,11.745568284832446,0,0,0.0038805212384719107,-0.007930673629556028,0.0,-0.12200801608751455,0,0.00039896541187763767,-11.61911115,12.141740414931755,0,0,0.26973207125692233,-0.0018208600514852567,0.0,11.523165025002484,0,0.001780630197703525,-23.93103602
t366,0.7279524819320513,0,0,0.012253966490115984,-0.01025216109656224,0.0,5.603056406258809,0,0.0003338806424430283,-6.332676812,128.05001370389772,0,0,0.010388087993203059,-1.412156893312593,0.0,-16.705519112998296,0,0.000687484638056053,-109.9420383,0.037905769693652586,0,0,0.010857402266563374,-0.009757990476077259,0.0,2.2221603308696674,0,0.00035604541183679333,-2.260809466,0.0984978700295211,0,0,0.009336982949876255,-0.009209705931579755,0.0,1.6283353399144067,0,0.00033185302025227827,-1.726628633,27.679716759865666,0,0,0.010826543849699435,-1.2537141173689192,0.0,17.666620338587343,0,0.0005005439918129455,-44.10294898,4.8861942423509666,0,0,0.0023552005076922463,-0.0028264284992463597,0.0,15.202722385864426,0,17.931377006281863,-2.157068393,88.17200583886176,0,0,0.011048375785327596,-0.08962655999412403,0.0,-0.22551581733975093,0,0.0006698663712415794,-87.86724197,44.49824937830743,0,0,0.00341464074411225,-0.003505381724518069,0.0,-6.6437728054797445,0,18.11530911096024,-19.73907672,9.309898558211703,0,0,0.005413030594792803,-0.006412040482402706,0.0,-1.562432457267512,0,0.0003929901146122057,-7.7460741,12.132288785089743,0,0,0.0014546399367085978,-0.5915681982296127,0.0,4.413979319600455,0,0.002130535455323527,-15.95402401
t367,0.7276419332908706,0,0,0.010914418907543102,-0.010544784824642862,0.0,0.8554884025806058,0,0.0003307660124061919,-1.583169203,127.88834233539008,0,0,0.010977994247804542,-1.6687164322001944,0.0,-98.7444078624314,0,0.0006864740643482572,-27.48550956,0.03784593582921904,0,0,0.010273684281870015,-0.009909250157393865,0.0,0.5273407530946375,0,0.0003487561063617253,-0.565202366,0.09834193231214174,0,0,0.009223715079153998,-0.009192051595194789,0.0,0.33361486745250435,0,0.00033130430663362315,-0.431657158,27.668818345596847,0,0,0.005648461752087926,-4.7147216228451985,0.0,-11.93352909963628,0,0.00047884392548376087,-11.02573724,4.8865822829703625,0,0,0.002661125955654247,-0.0027106779942529568,0.0,24.12387556246378,0,28.471141194453576,-0.539267098,22.54127081189768,0,0,0.015688034502336138,-0.15588994486782876,0.0,-0.4336855628847553,0,0.0005728477054582613,-21.96681049,113.45267546253696,0,0,0.00438555854673206,-0.0028691352522503297,0.0,0.09963592706797628,0,108.61905863201241,-4.93476918,4.531710166407635,0,0,0.005718843928853291,-0.006113664147991787,0.0,-2.594400427449131,0,0.00039639279739345966,-1.936518525,12.129468949332434,0,0,0.00141717029199739,-8.87452239012429,0.0,0.7343202889585182,0,0.0021780145166912885,-3.988506003
t368,0.7275401892565859,0,0,0.01042833711311476,-0.01048928042232508,0.0,0.8560184983801845,0,0.00032854038558967065,-1.583169203,127.81240816910685,0,0,0.01177441988007603,-1.6354855011268636,0.0,-98.7025029184375,0,0.0006846084805534774,-27.48550956,0.037819052889961506,0,0,0.009990038649785694,-0.009970383242505331,0.0,0.5277138689340721,0,0.00035021028934301905,-0.565202366,0.09826628238279758,0,0,0.009041381579382363,-0.00922957394298849,0.0,0.33391420607479905,0,0.00033513715201817897,-0.431657158,27.66768944114591,0,0,0.006052158478869756,-4.714341100765565,0.0,-11.933232393674716,0,0.0004308642425289042,-11.02573724,4.886908832623176,0,0,0.0028201429385344362,-0.0025808765793809614,0.0,36.87463817298358,0,41.22251917302393,-0.539267098,21.94793450477444,0,0,0.007038225425333886,-0.004470736215125372,0.0,0.019433634152981077,0,0.003125137195657247,-21.96681049,216.75637003418592,0,0,0.0039094133365076365,-0.003141776256928866,0.0,0.09081591017611684,0,211.9131844005546,-4.93476918,4.324889692266337,0,0,0.005786097628603886,-0.006052637978599476,0.0,-2.3877056958815617,0,0.00039893009280866844,-1.936518525,12.12714495949546,0,0,0.0014214681419526802,-8.853270991619555,0.0,0.715387927792488,0,0.002177359868375365,-3.988506003
t369,0.7275306020623454,0,0,0.010033998064255893,-0.01054440799650214,0.0,0.8564795456360622,0,0.000330533824190849,-1.583169203,127.76601833042147,0,0,0.011278868389394634,-1.6403192738430648,0.0,-98.65078687074583,0,0.0006814932800371041,-27.48550956,0.03780434024072516,0,0,0.009642198268715887,-0.010020266574295672,0.0,0.528130266535996,0,0.00035417152917001577,-0.565202366,0.09823136819518999,0,0,0.008898833506855875,-0.00930825539299495,0.0,0.33417772056681105,0,0.0003425079338929759,-0.431657158,27.668158649786132,0,0,0.006652689062056524,-4.71415363499413,0.0,-11.93453974965284,0,0.00038071325923703264,-11.02573724,4.887145967595121,0,0,0.0028579872973091827,-0.002537226538100235,0.0,41.37878738170774,0,45.726987011120116,-0.539267098,21.948842260646384,0,0,0.007065453831230567,-0.004651249959263406,0.0,0.019208977975387204,0,0.0036549515517716783,-21.96681049,219.70613346924597,0,0,0.00394960522505316,-0.0031283155683868567,0.0,0.251408266072359,0,215.02359384408797,-4.93476918,4.40671550389105,0,0,0.0057157872256722135,-0.006075875491245587,0.0,-2.469437190095175,0,0.00039969958833139987,-1.936518525,12.1255571354933,0,0,0.0014218106219409349,-8.842981708548216,0.0,0.7066831978112985,0,0.0021744314363527353,-3.988506003
t370,0.7277497833747761,0,0,0.00921274740252085,-0.010756853532762425,0.0,4.023642426898819,0,0.0003404942013816684,-4.749507609,127.73387294485234,0,0,0.009928625336736689,-1.6440091969803474,0.0,-43.64273095528877,0,0.0005327269779942276,-82.45652869,0.03780754139030554,0,0,0.009141379188756855,-0.010208710810287229,0.0,1.6592201594891869,0,0.0003532693159910101,-1.695607099,0.09820950906754605,0,0,0.008525101108542541,-0.009449926790377818,0.0,1.1980371167726487,0,0.0003503242163889171,-1.294971475,27.678173133619012,0,0,0.01541337556563794,-0.9046816557864403,0.0,6.288692733348913,0,0.00038585580515370765,-33.07721173,4.887362855570077,0,0,0.002925329017433369,-0.0024555616237176723,0.0,44.349555864421404,0,47.61958719144323,-1.617801295,65.79802604689606,0,0,0.031499015789565266,-0.002909663206184866,0.0,0.07636064094291335,0,0.0025445594803815887,-65.90043148,219.77368907471742,0,0,0.0036306035845145575,-0.0033471620431624405,0.0,0.23435768133769896,0,205.2040226567094,-14.80430754,7.57825625105713,0,0,0.00555352523061568,-0.006176094444812654,0.0,-1.7676813934074425,0,0.0003967124935188986,-5.809555575,12.124785486412813,0,0,0.001419158254196703,-1.2914990322487008,0.0,1.1329820171275173,0,0.002169618603854905,-11.96551801
t371,0.7277970456241618,0,0,0.011713492963834874,-0.010069081664249552,0.0,4.020407423940705,0,0.00034127092248013234,-4.749507609,127.71353687689391,0,0,0.00865944949152006,-1.6470875671184249,0.0,-43.61801755645475,0,0.0005625118702661046,-82.45652869,0.03782764330806865,0,0,0.010776424511887553,-0.009735976179490808,0.0,1.657091773748359,0,0.00035276544685373934,-1.695607099,0.09821575455697507,0,0,0.009813491146214645,-0.00906271375101239,0.0,1.1963595070588928,0,0.000354563069101696,-1.294971475,27.679702377824796,0,0,0.016294068780526378,-0.8932927586322134,0.0,6.274898199850623,0,0.00039015688176121006,-33.07721173,4.887531758935788,0,0,0.0024134014590560943,-0.0027609631892195462,0.0,43.8724442700479,0,47.14182717131154,-1.617801295,65.81537279579413,0,0,0.025579694269587075,-0.0030222537294929378,0.0,0.0651099672244677,0,0.002608722616730735,-65.90043148,219.79875268805247,0,0,0.003942533239169708,-0.003368230403826929,0.0,0.22191440299396206,0,205.21693385299474,-14.80430754,7.644747682989379,0,0,0.006409545966923194,-0.0057819607783655275,0.0,-1.8354393756178227,0,0.0003803166181424767,-5.809555575,12.124559382660761,0,0,0.001414545128948654,-1.2883219836557405,0.0,1.1300429179272713,0,0.002176851119273169,-11.96551801
t372,0.7278336995832603,0,0,0.010767886335722263,-0.010365360480121984,0.0,4.021610871619605,0,0.00033948711649242267,-4.749507609,127.70000095991126,0,0,0.010698763049831575,-1.621817348564695,0.0,-43.631819153458245,0,0.0005345299961833287,-82.45652869,0.037830931100611295,0,0,0.010236219163962085,-0.009946619000269292,0.0,1.6578397411386465,0,0.0003531724609798713,-1.695607099,0.09820852997437118,0,0,0.009427227967727936,-0.009147027767235586,0.0,1.1968335120803522,0,0.0003507663132433206,-1.294971475,27.680520713138048,0,0,0.01671593639818588,-0.9463428059575855,0.0,6.32670464372038,0,0.00038675635705665034,-33.07721173,4.88766171459994,0,0,0.002459766162202179,-0.0027026320013033654,0.0,44.17950871520961,0,47.44912626802849,-1.617801295,65.81995808776017,0,0,0.02355536666401182,-0.003043463078325136,0.0,0.06254787575660962,0,0.0025863861604822277,-65.90043148,219.80562229888992,0,0,0.003727624744647321,-0.003409379859545899,0.0,0.22497411503020223,0,205.22660711791823,-14.80430754,7.635221606577384,0,0,0.006125986387764892,-0.005903685243746121,0.0,-1.8255175564258328,0,0.0003707753535986593,-5.809555575,12.124465974921476,0,0,0.001408235218726709,-1.2793159355707635,0.0,1.1211398428514852,0,0.002180106478953821,-11.96551801
