Zone,1,2,3,4,5,6,7,8,9,10,Total
t26,0.0008085362626756096,0.14390829023370214,6.708857941347001e-5,0.0001396626267236614,0.02749456128795277,0.005059122021646871,0.2917602709133939,0.3512959166150784,2.545655133250851e-5,0.01205926908505753,0.8326181741769768
t27,0.0008085185608662818,0.14390828604025177,6.714246674181396e-5,0.00013975867466494587,0.027494517349573103,0.0050585930469721,0.2917602816064093,0.35129596274676256,2.5475606837578637e-5,0.012059295492510879,0.8326178315915903
t28,0.0008084938440467749,0.14390813213334633,6.711205941467471e-5,0.0001397889488721779,0.027494377023087022,0.005058347206786917,0.2917602378010327,0.351295942351508,2.5477425670874952e-5,0.01205924914611334,0.8326171579398788
t29,0.0008084547008354408,0.1439077709010216,6.6987285545964e-5,0.00013977576237805483,0.027494065774055464,0.005058832198417773,0.29176007688146716,0.3512958606313663,2.5465442577575555e-5,0.012059120751316214,0.8326164103289815
t30,0.00080837859191644,0.14390700962950118,6.687079995771613e-5,0.00013975941959398614,0.027493518912489665,0.005058952560509543,0.2917597340249377,0.3512956934662024,2.5459320386168402e-5,0.012058871750309487,0.8326142484758043
t31,0.0008084002636383079,0.14390644210178255,6.680691753133042e-5,0.00013973039510561141,0.02749221266617452,0.0050589068265108,0.291759087806755,0.35129572303794665,2.545638920965792e-5,0.012058362401423531,0.8326111288060781
t32,0.0008084253757843429,0.14390601517055518,6.679874535984557e-5,0.00013974947362216402,0.02749143448612125,0.005058419469661818,0.2917574755285929,0.35129595331681307,2.5453695054804254e-5,0.012058035641077056,0.8326077609026424
t33,0.0008084655691109774,0.14390576346928363,6.680479062116949e-5,0.00013974691593589275,0.027490876352789118,0.005059215888579317,0.291756236319372,0.3512960821588845,2.5452495714640814e-5,0.01205785124423842,0.8326064952045297
t34,0.0008086309555314499,0.14390563098500128,6.682685221734231e-5,0.00013969105134180505,0.02749042957425604,0.005059538032486452,0.2917555521014996,0.35129617511240413,2.5452336443175287e-5,0.012057781737917519,0.8326057087390988
t35,0.000808695273654623,0.14390556492739812,6.68448187978577e-5,0.00013967516995047637,0.027490324131300314,0.005059749133073866,0.2917551635556818,0.35129622602004845,2.545232660350131e-5,0.012057755614521973,0.8326054509710309
t36,0.0008087273689541816,0.14390554949774284,6.686209718119775e-5,0.00013967264185032717,0.02749039699331363,0.005059855595536444,0.2917550397857994,0.35129625435415285,2.5454213647062004e-5,0.012057745520677295,0.8326055580688553
t37,0.0008087123508294605,0.14390554829316518,6.686850921097707e-5,0.0001396805418180145,0.02749051932277143,0.005059873749747984,0.2917550049363318,0.35129626233746225,2.545424298288628e-5,0.012057728807200562,0.8326056530915205
