Zone,1,2,3,4,5,6,7,8,9,10
t130,28.634681106473025,21.205279762607542,27.713746444398033,18.245888036085336,33.27796453723581,57.733558868262286,49.70122192934548,24.64259305811637,78.00967702763745,67.1448602622938
t131,28.637443547204352,24.47755567566556,57.72308639054088,21.061788393226337,33.281061315763175,57.76569651484306,49.70148526044242,28.440972704592898,78.00965045624679,67.14510607554541
t132,28.64002058647934,24.48316997905539,29.144179567562514,21.067793917750212,33.28383535213306,57.77158447085757,49.70151914103246,28.44907783698761,78.0095953607549,67.1449699481608
t133,23.46757526313174,23.26470054205729,28.7118668310743,20.019973605179228,27.05222297797973,57.778592394747314,49.701585097529446,27.0306460670045,78.00950168290828,67.14488929000849
t134,23.45976717505701,21.204360713422197,27.76589758951703,18.246260741435034,24.643881317640634,57.774443759479674,49.70153522380079,24.63675906841117,78.0094501008435,67.14488741484682
t135,23.4597629088804,21.203967795282054,57.74072793132942,18.246122572378603,24.641728107186946,57.777774802642114,49.701532388401695,24.636147296815743,78.00947148259131,67.14491741953952
t136,23.462741162598554,21.20393655328692,57.644005047956945,18.244982165087624,24.63967229281408,57.780304562165725,49.70148331145577,24.64185795870698,78.00952957706453,67.14495862895365
t137,28.650829789914667,28.639752060995445,57.77520414633456,24.64313350812576,33.28324910699203,57.83620989124116,49.70159202425686,33.28749469917991,78.00964697607176,67.1453106730248
t138,44.11626724176703,42.599389662263015,57.78953222087538,36.654922915259036,49.5049700862687,59.05397063026462,49.7026233180262,49.51245678026509,78.00973328875826,67.14538288234382
t139,44.241815245217815,42.59972014541772,57.77540431642136,36.65509102359048,49.50601441693864,59.24846983578276,49.70315632321077,49.51602508449357,78.00975786052771,67.14535298402306
t140,42.68953017663954,42.59967529218735,57.76890438724005,36.6550999385392,49.50559595785426,58.81821388318823,49.70285987269345,49.51255304580303,78.00976166388759,67.14528379649941
t141,42.61519725139818,42.59746642675756,57.76593246855303,36.653911230324184,49.49715354317456,57.83282322253248,49.701987054135834,49.50554245055591,78.00973168117363,67.14517864232236
t142,42.632418951476566,42.59960874295166,57.749928462117275,36.655973017825396,49.50615156356934,57.78174336439113,49.7019725207829,49.506338578478875,78.00966754105393,67.14498049116986
t143,44.0040167036855,42.59650610067259,42.63001237891122,36.653149678073824,49.50465671312116,57.764088119025516,49.701855918316596,49.49807044916705,78.00951613860666,67.14459933440352
t144,37.02497702857508,36.89352928821864,36.92156504666988,31.746255134936412,42.8775904233772,57.752345454736385,49.70110451703864,42.872908460931896,78.00945354603398,67.14465389858705
t145,37.00739639665431,36.89265678925345,36.96789157079958,31.747008734619378,42.877422731898925,57.75473577571198,49.701468233952944,42.86727926965635,78.0094404992829,67.1447316587746
t146,36.91673800363745,36.892301675307536,37.298999290590395,31.747982615083036,42.87566275883358,57.75275088897619,49.701297168554824,42.78672396192035,78.00940255767406,67.14466962038608
t147,36.900109894538204,36.892166878542604,57.688621202416996,31.748691469534545,42.87460189450438,57.74713922991722,49.69907382870921,42.75959976977589,78.00943619897743,67.14460247706344
t148,36.89591747921665,36.8925434668493,57.73883319192602,31.7479210434058,42.874425495741825,49.69596521693782,42.40517628081447,41.14680933804763,78.0094798749813,67.14489332659026
t149,36.9020936860352,36.895520997795415,57.756621976729996,31.751055130259825,42.87888485916705,49.69435311072061,41.35904551441879,41.154031185143836,78.00957906369882,67.14522044773179
t150,49.684018829894164,49.70073634218587,57.77528468016231,42.76871883456584,49.507140828905705,49.68846271541396,42.59644101886101,49.69729486805586,78.0097586345873,67.14553687583398
t151,49.70078061192294,49.70204715910399,57.88115940079364,42.77032805528179,49.51280957199456,57.740469007215914,49.70133001500283,49.702111873666055,78.00986384325965,67.14563612799452
t152,49.70104421450666,49.7020508268534,60.7982597795957,42.772662678285585,57.15834684600505,57.77657088356449,49.702030318337684,49.702492870828216,78.00988208759219,67.1456556988173
t153,49.7051633497111,49.701936719484664,60.88278248124708,42.77103394505085,57.1619562054667,57.787355063491,49.702240023564514,49.70349722932228,78.00986499587923,67.14564742566725
t154,57.7344709575714,49.70226129893601,67.10508106958157,42.771254519108034,57.16362684753676,57.827541953411014,49.70273177175005,49.70488178645332,78.00985137380643,67.14566425569163
t155,57.75484391245309,49.70228110789419,67.12398665776186,42.773920663123086,57.16983984962713,57.83226826305214,49.70287513999807,49.70584272532679,78.009849963481,67.14566056308101
t156,49.712251555476634,49.702236633979616,67.12603257256178,42.92809011073707,57.16881414547983,57.84583917123563,49.70312772639547,49.70581639761177,78.0098252242959,67.14563586817407
t157,49.70913607527595,49.702280117263484,67.12568222692708,49.43514240678647,57.16474265237339,57.855020291706964,49.70300547694813,49.70540940662469,78.0098034766216,67.14560714945799
t158,49.70506488268627,49.70227305482707,67.122871361326,49.704490393856794,57.161957749320116,57.85104163279946,49.70273833536138,49.70292143885218,78.00978372756796,67.14558963449561
t159,49.703971436485176,49.70222896457923,67.12105575332687,57.704408912956715,49.705698449198934,58.100967385814776,49.70255064841484,49.70259459769442,78.00976655349712,67.14559926975735
t160,49.70157161294436,49.70200409884389,67.11964237699429,53.205966514497455,49.512244155899225,58.12192621949012,49.702556340670576,49.70216239143991,78.00975112146293,67.14553920839225
t161,49.702596503971414,49.70230545416143,67.13346359136797,57.74457195753672,49.68702549794384,59.35857934240999,49.70267909371063,49.70242145814819,78.00980853455529,67.14561433521446
t162,49.728409705530474,49.70237445205657,67.14130051886576,57.74954701628466,57.759437975659544,59.75519205206859,49.85921152497843,49.70269085672633,78.00984253005876,67.14564099815873
t163,49.71438624563664,49.70237624528488,67.12884299709961,57.73755328884048,57.16898858127581,59.798884322851514,49.942349240514865,49.702687483511966,78.00984258745711,67.1456100925276
t164,49.7049552486389,49.702262547954554,67.12571710037273,57.72897695156722,57.16266707526887,63.649255053986856,54.74263333381525,49.70226040661288,78.00983194260704,67.14561693836605
t165,49.70028044430577,49.70223374526923,67.1277026584322,57.751235085525025,49.50945840849557,59.35488485923451,49.70271070628633,49.70203075633118,78.00981525877276,67.14557505678432
t166,49.701696853540895,49.702286904778745,67.12740130923875,57.75608619554141,57.16197003516212,57.835577327917434,49.70214367257461,49.701885432275105,78.00976618898898,67.14550991347929
t167,49.70377697906054,49.7018325513099,67.12565957390628,57.75808542395217,57.15534671234795,57.758608226075005,49.701748475963534,49.70098887445257,78.00967571394084,67.14529173611047
