Zone,1,2,3,4,5,6,7,8,9,10,Total
t209,4.085845012265515e-9,4.055253598961219e-9,3.987032487765922e-9,4.05405128266735e-9,4.109765968080923e-9,6.535528536255158e-9,6.644325714620033e-9,4.243175322068594e-9,3.440233786338302e-9,4.182245306502781e-9,4.533745701552579e-8
t210,4.08657833615199e-9,4.05499235876746e-9,3.987519735991553e-9,4.053921667548784e-9,4.107772481956153e-9,6.535988654312563e-9,6.654472773191562e-9,4.2441192099139025e-9,3.4686190424048786e-9,4.181821431358227e-9,4.5375805691597084e-8
t211,4.08743645076315e-9,4.0567323026037315e-9,3.987397213851468e-9,4.052977179142179e-9,4.115187910534981e-9,6.5395796629076466e-9,6.672007128871843e-9,4.24559781793125e-9,3.5197181347058603e-9,4.181422248394067e-9,4.545805604970617e-8
t212,4.088305595391138e-9,4.058168394944642e-9,3.9869700045165384e-9,4.051447115222351e-9,4.132235726837209e-9,6.5458113961242765e-9,6.702538300877161e-9,4.247565319263596e-9,3.6175710963683304e-9,4.181850157845526e-9,4.561246310739077e-8
t213,4.088437592319586e-9,4.055051265305322e-9,3.986661436334849e-9,4.051138438794525e-9,4.1378642470551156e-9,6.54785828469292e-9,6.707290453841659e-9,4.2480825212851026e-9,3.667722534891516e-9,4.1905490768017175e-9,4.568065585132231e-8
t214,4.087281510295828e-9,4.047485064200868e-9,3.9862346575483015e-9,4.05209228234275e-9,4.1351825306017955e-9,6.548413853351848e-9,6.691549222167237e-9,4.24644035300482e-9,3.69310116795599e-9,4.211118126649711e-9,4.569889876811914e-8
t215,4.084103928826981e-9,4.032932957951064e-9,3.985405980565527e-9,4.054726205707887e-9,4.123210582652827e-9,6.546459141822318e-9,6.700948098277865e-9,4.241913402358656e-9,3.702860391410359e-9,4.248893728105743e-9,4.5721454417679234e-8
t216,4.077415675903303e-9,4.001248990969218e-9,3.983505532328353e-9,4.060569635507234e-9,4.094410610127203e-9,6.5415237577695895e-9,6.692718657124844e-9,4.23176812952408e-9,3.7014332437459173e-9,4.320213050664089e-9,4.570480728366384e-8
t217,4.074414585066856e-9,3.989238386597274e-9,3.983555469250806e-9,4.065329700709662e-9,4.087492052084398e-9,6.539161661688524e-9,6.693205781506019e-9,4.224089774862493e-9,3.7005351600477458e-9,4.355400186187058e-9,4.571242275800083e-8
t218,4.073828587300721e-9,3.988103757026318e-9,3.983633692289551e-9,4.069898889348026e-9,4.093231908622123e-9,6.539219721109266e-9,6.699532878239555e-9,4.2214430326821235e-9,3.7004859585557974e-9,4.365742852171439e-9,4.5735121277344925e-8
t219,4.075405652862801e-9,3.998238705871399e-9,3.9837885168612255e-9,4.074363618766502e-9,4.115024822852744e-9,6.541255723510798e-9,6.700012806291142e-9,4.2241139731785556e-9,3.699506820131197e-9,4.353572124414805e-9,4.576528276474117e-8
t220,4.0794212717787605e-9,4.030286630454527e-9,3.983722534061992e-9,4.079156812622825e-9,4.174856097048823e-9,6.545298054484379e-9,6.67144051200126e-9,4.236524842815949e-9,3.692487243935326e-9,4.316283853920647e-9,4.580947785312449e-8
t221,4.086453804943559e-9,4.075199510410639e-9,3.9851405921678254e-9,4.073949742077023e-9,4.1525893719957555e-9,6.5483718435980865e-9,6.529559510745907e-9,4.24739510075941e-9,3.6672845674059596e-9,4.244191662718982e-9,4.561013570682314e-8
t222,4.0901874033295756e-9,4.075678489377054e-9,3.987576824912804e-9,4.064939224232834e-9,4.1452770933941066e-9,6.5492955693239304e-9,6.234849417234187e-9,4.2522894350728925e-9,3.6160804395329607e-9,4.211090164361591e-9,4.5227264060771944e-8
t223,4.092221348146319e-9,4.07596759034315e-9,3.989422422724371e-9,4.0613701587319606e-9,4.128021310987523e-9,6.5492106177180166e-9,5.668487933285675e-9,4.254337728072949e-9,3.5152582054450346e-9,4.197688827075889e-9,4.453198614253089e-8
t224,4.093114759247579e-9,4.075952631801394e-9,3.990270373133725e-9,4.059278732732948e-9,4.121680003578788e-9,6.547923534671646e-9,5.646745253438591e-9,4.255092777362545e-9,3.462711258831468e-9,4.191321949630858e-9,4.4444091274429546e-8
t225,4.093357204369915e-9,4.073110497317292e-9,3.99032669408052e-9,4.0579900691404945e-9,4.12674285370457e-9,6.545425052262782e-9,6.13680051745142e-9,4.255371081183251e-9,3.4352506218743615e-9,4.186907390104323e-9,4.4901281981488926e-8
t226,4.093471748286363e-9,4.073688286919866e-9,3.989526603222744e-9,4.056805938665363e-9,4.145724534548568e-9,6.546061676715811e-9,6.374890943455317e-9,4.255971115569765e-9,3.4223447114755923e-9,4.179115486271268e-9,4.5137601045130655e-8
t227,4.093550779228687e-9,4.073017035378507e-9,3.989162327112205e-9,4.056319294157311e-9,4.1551740655260724e-9,6.54523155493103e-9,6.527573857218003e-9,4.2564837531210225e-9,3.4192873917203726e-9,4.17506556890421e-9,4.5290865627297425e-8
t228,4.093724875384651e-9,4.072976662632145e-9,3.9891482678116085e-9,4.056342188991282e-9,4.1597562175570695e-9,6.544456741369437e-9,6.607254735568574e-9,4.2570728011047515e-9,3.4194828316863614e-9,4.173277478450379e-9,4.537349280055625e-8
t229,4.093876512064497e-9,4.0730908036831e-9,3.989334220868848e-9,4.056591992625628e-9,4.160007024836472e-9,6.543253360160178e-9,6.630745619619773e-9,4.257568171698218e-9,3.4205900883862635e-9,4.173372261499684e-9,4.539843005544266e-8
t230,4.093931535445205e-9,4.0729049288629055e-9,3.98961983368642e-9,4.056905948574672e-9,4.155685945746313e-9,6.541353479467013e-9,6.636448733968631e-9,4.257831352771592e-9,3.4221118527445005e-9,4.175287295954983e-9,4.540208090722223e-8
t231,4.093977486174474e-9,4.0728293470174445e-9,3.989874652661193e-9,4.05730584351388e-9,4.14751706553453e-9,6.538405019519975e-9,6.637298240676514e-9,4.257949059982719e-9,3.425105340929721e-9,4.179305659678762e-9,4.5399567715689207e-8
t232,4.0941040333383964e-9,4.0714482148697216e-9,3.990680429679039e-9,4.058296025924216e-9,4.129253755026586e-9,6.5322712206825955e-9,6.636257402303537e-9,4.257903361423255e-9,3.4335396084194885e-9,4.1874226550097305e-9,4.5391176706676566e-8
t233,4.094486772719024e-9,4.071651935481488e-9,3.99126741801964e-9,4.058869121148045e-9,4.121269361244991e-9,6.530200904085921e-9,6.640363057639068e-9,4.25853219803309e-9,3.4483121896796653e-9,4.190547656086506e-9,4.5405500614137436e-8
t234,4.095030962220229e-9,4.071990258051608e-9,3.991596268827951e-9,4.058952446786821e-9,4.120103908662646e-9,6.530709576779421e-9,6.649544441652222e-9,4.259680621359535e-9,3.4766189677799396e-9,4.190078944511299e-9,4.544430639663167e-8
t235,4.095568545466532e-9,4.073098147073811e-9,3.991560313478507e-9,4.058365153106502e-9,4.126415156640234e-9,6.533481772799962e-9,6.664199291202719e-9,4.261127084626236e-9,3.527591916074626e-9,4.187745974606398e-9,4.5519153355075534e-8
t236,4.095850359156274e-9,4.073627220653411e-9,3.990774684512987e-9,4.056954046191663e-9,4.142336338409584e-9,6.539558897450823e-9,6.693489315527078e-9,4.262577239588788e-9,3.6249933760548027e-9,4.1833886711637385e-9,4.566355014870915e-8
t237,4.094864787208444e-9,4.069241597354219e-9,3.990362728160288e-9,4.056855164160617e-9,4.145634319245154e-9,6.541699653967829e-9,6.69854214917887e-9,4.261430143163893e-9,3.6747622237966095e-9,4.1906391395911885e-9,4.572403190582712e-8
t238,4.092050189775449e-9,4.060457254313294e-9,3.989894038796664e-9,4.0581626230168634e-9,4.140618042078139e-9,6.542233285264503e-9,6.6818191990390446e-9,4.2572211623877616e-9,3.7000137549546484e-9,4.212679805509512e-9,4.573514935513588e-8
t239,4.086407694589617e-9,4.0445437343189495e-9,3.988973414373969e-9,4.0613453316224944e-9,4.125695591313368e-9,6.540747783362153e-9,6.687569622371015e-9,4.248574736010305e-9,3.709780149427703e-9,4.255401615848944e-9,4.574903967323851e-8
t240,4.075487548197697e-9,4.009699319233284e-9,3.98686130129172e-9,4.067751230463225e-9,4.088570899234339e-9,6.535770891158626e-9,6.667565974086479e-9,4.230878599706885e-9,3.7083064410559207e-9,4.337127060565476e-9,4.5708019264993646e-8
t241,4.0703303269694435e-9,3.995650954765131e-9,3.986257631083282e-9,4.072868531250939e-9,4.081910432234601e-9,6.531661068571349e-9,6.661250710133163e-9,4.220262374382481e-9,3.7073542681002373e-9,4.377465395845769e-9,4.5705011693336395e-8
t242,4.06898199774662e-9,3.992594091967667e-9,3.986093838062508e-9,4.0769930942612874e-9,4.0890790563371e-9,6.513166696536945e-9,6.6578975964226155e-9,4.2167189156978014e-9,3.707148726184977e-9,4.389619063892383e-9,4.56982930771099e-8
t243,4.071356510086472e-9,4.001441489776871e-9,3.986297123903068e-9,4.080041222529532e-9,4.117244998716855e-9,6.435129494224594e-9,6.610080721075919e-9,4.220855416285707e-9,3.706076177439251e-9,4.377155742604384e-9,4.560567889664266e-8
t244,4.078071462359e-9,4.030834040998577e-9,3.986594891486422e-9,4.080780580340583e-9,4.198515227775112e-9,6.267480353574439e-9,6.513255906983628e-9,4.239337037420571e-9,3.6991370196300837e-9,4.336342244088141e-9,4.5430348764656554e-8
t245,4.090457024194867e-9,4.08787053840735e-9,3.988922833796147e-9,4.0755557343401205e-9,4.153741410719922e-9,5.932198915528682e-9,6.242587894164559e-9,4.2574574311305824e-9,3.674039416861405e-9,4.258288959496512e-9,4.476112015864015e-8
t246,4.098730674406943e-9,4.087505600620875e-9,3.991728057185473e-9,4.0692548345967365e-9,4.149594632622988e-9,5.049354830398162e-9,5.2011472340951006e-9,4.268585048788662e-9,3.622414326855299e-9,4.2230465422376155e-9,4.276136178180786e-8
t247,4.104168754586608e-9,4.086939349894373e-9,3.9940335325207414e-9,4.067254840526508e-9,4.130352761908478e-9,4.670027274824764e-9,4.746866705022526e-9,4.27556944920646e-9,3.521269258817771e-9,4.204325492885875e-9,4.18008074201941e-8
t248,4.107058324737346e-9,4.086523552913559e-9,3.995446578000547e-9,4.066433344342206e-9,4.120705656011596e-9,4.455071583023294e-9,4.492638391292397e-9,4.278848571391551e-9,3.4687480292636613e-9,4.196489918951216e-9,4.126796394992737e-8
t249,4.108291629279584e-9,4.0851651476369025e-9,3.996202852409413e-9,4.0660451272368045e-9,4.125167008054916e-9,4.346885270691043e-9,4.360680860296259e-9,4.280322991299072e-9,3.44114510015945e-9,4.195144669477649e-9,4.100505065654109e-8
t250,4.108814843573253e-9,4.088253830286448e-9,3.996418417682597e-9,4.065447412099107e-9,4.139934000743857e-9,4.330842921747716e-9,4.3546102098487695e-9,4.281364942690173e-9,3.428175014362199e-9,4.193759430785446e-9,4.098762102381956e-8
t251,4.108972248998617e-9,4.089341219619164e-9,3.996545589908844e-9,4.065337869113862e-9,4.1486043096594074e-9,4.335174919662029e-9,4.3672360582605584e-9,4.281860645371184e-9,3.424891843598533e-9,4.192945054614701e-9,4.10109097588069e-8
t252,4.109055107192361e-9,4.089349647086923e-9,3.9969495678931274e-9,4.065738097426878e-9,4.152348947011751e-9,4.343514088475568e-9,4.380271371260956e-9,4.282218868926784e-9,3.4248925837875964e-9,4.192574168563318e-9,4.1036912447625265e-8
t253,4.109179120757812e-9,4.0890402695027606e-9,3.997446312129306e-9,4.066567812844453e-9,4.153033805738736e-9,4.350682032664685e-9,4.389245791311047e-9,4.282494496341697e-9,3.4259879926080356e-9,4.1927103673205e-9,4.105638800121903e-8
t254,4.109265604824499e-9,4.088263986890638e-9,3.997975676159405e-9,4.067683495747218e-9,4.150749440613834e-9,4.35550461443639e-9,4.393390160012764e-9,4.282591830155105e-9,3.427607696095365e-9,4.193396806566638e-9,4.1066429311501865e-8
t255,4.109224913948501e-9,4.086652936157246e-9,3.998512315329892e-9,4.0689612112461656e-9,4.145041454818955e-9,4.3584220304121015e-9,4.39401696588912e-9,4.282393524467596e-9,3.4307087126954237e-9,4.194624175379778e-9,4.106855824034478e-8
t256,4.1090847790663354e-9,4.083287709095395e-9,3.9990299685607265e-9,4.070436982450935e-9,4.1333278589727945e-9,4.360401155659564e-9,4.3915544974003376e-9,4.281915416152822e-9,3.4388948289425796e-9,4.196707969275129e-9,4.106464116557662e-8
t257,4.109064106323873e-9,4.08240319406819e-9,3.999615504756469e-9,4.071374619263024e-9,4.128280148496988e-9,4.361419739106853e-9,4.391584095451329e-9,4.281841075920973e-9,3.4534037205305616e-9,4.197935094946328e-9,4.1076921298864586e-8
t258,4.109206568749838e-9,4.082970544619999e-9,4.0001287881400845e-9,4.071812854188502e-9,4.128893578670454e-9,4.3619475824448065e-9,4.393521672413672e-9,4.28220619668405e-9,3.4814967326453978e-9,4.198747280388431e-9,4.111093179894524e-8
t259,4.109434429992951e-9,4.0845931807214135e-9,4.000402239009269e-9,4.071556927071766e-9,4.135191200662893e-9,4.361880423615847e-9,4.396886420425879e-9,4.283028208302755e-9,3.532923622069113e-9,4.199529579104233e-9,4.117542623097612e-8
t260,4.109698130374051e-9,4.0883002732104544e-9,4.0001448024283335e-9,4.070357261867969e-9,4.150639873222833e-9,4.360856861816667e-9,4.404988558742298e-9,4.284548151575824e-9,3.630894974900045e-9,4.2012744336458416e-9,4.130170332178431e-8
t261,4.109844531498061e-9,4.089638979518425e-9,3.9996689869988985e-9,4.070051108936626e-9,4.15843578203186e-9,4.359311377542189e-9,4.408775054337383e-9,4.286291990570698e-9,3.681565662817068e-9,4.206321928669701e-9,4.136990540292091e-8
t262,4.110050452144002e-9,4.0891633194568135e-9,3.999295376756361e-9,4.071275604075025e-9,4.159605321161512e-9,4.355835317467357e-9,4.410288463001766e-9,4.288730246335557e-9,3.7086509192311095e-9,4.21622488403312e-9,4.140911990366262e-8
t263,4.110424379915959e-9,4.087411425813181e-9,3.998639563059645e-9,4.074556569807199e-9,4.156066297603787e-9,4.3498859920478844e-9,4.40917436081471e-9,4.292482716787628e-9,3.7219075308786238e-9,4.233276264847815e-9,4.143382510157644e-8
t264,4.110849687476052e-9,4.0838976944829585e-9,3.997173247705908e-9,4.081273147998875e-9,4.145672121447169e-9,4.338863179862792e-9,4.415380610044908e-9,4.299052513798866e-9,3.727001270544235e-9,4.263476008337418e-9,4.146263948169918e-8
t265,4.112148097108753e-9,4.076383953192471e-9,3.998058813050034e-9,4.087418532155974e-9,4.137395669446086e-9,4.335296220370158e-9,4.414702445997923e-9,4.298546908524581e-9,3.728575579935987e-9,4.278167819209559e-9,4.146669403899153e-8
t266,4.11269778641551e-9,4.069446319560343e-9,3.9985271165961545e-9,4.090352951281969e-9,4.134530068976412e-9,4.3362031263430615e-9,4.4092132807071026e-9,4.296925272591986e-9,3.728390611737263e-9,4.2823671723456625e-9,4.1458653706555464e-8
t267,4.11309935316512e-9,4.070003215193235e-9,3.999475192436298e-9,4.0907795108547405e-9,4.139181029186883e-9,4.3403521449397136e-9,4.403408527426797e-9,4.2952701592540565e-9,3.7251831629607116e-9,4.2774341110411955e-9,4.145418640645875e-8
t268,4.113644472365497e-9,4.080902475964193e-9,4.000829862316689e-9,4.089383111889966e-9,4.15535904301333e-9,4.3480174943537e-9,4.403171515112415e-9,4.293846176809996e-9,3.713370327526516e-9,4.261580655742508e-9,4.146010513509481e-8
t269,4.115118409020699e-9,4.090284907304319e-9,4.002500154571897e-9,4.081474564150534e-9,4.15572385499081e-9,4.354102305635067e-9,4.384601166876939e-9,4.2929385675475335e-9,3.6857689577922278e-9,4.238330198938916e-9,4.1400843086828945e-8
t270,4.117821496818904e-9,4.096787182887167e-9,4.004172195820207e-9,4.0788071062874886e-9,4.146198779671924e-9,4.354650607880104e-9,4.389489024916081e-9,4.293908952948876e-9,3.6357914643916754e-9,4.222573860806565e-9,4.134020067242899e-8
t271,4.120007550335624e-9,4.1017037108186886e-9,4.005533401535956e-9,4.078517984298507e-9,4.141322994396078e-9,4.356930441971383e-9,4.392909050473971e-9,4.294774306926716e-9,3.5375940119850054e-9,4.213327945183657e-9,4.1242621397925586e-8
t272,4.12127022068939e-9,4.104331136127345e-9,4.006630619138027e-9,4.078846161236843e-9,4.138816296853293e-9,4.357937382238394e-9,4.395640677591019e-9,4.295442913586195e-9,3.4868320582774494e-9,4.209125221216773e-9,4.119487268695473e-8
t273,4.122063384550948e-9,4.105356556250395e-9,4.007392485854316e-9,4.079448116455383e-9,4.139475437746974e-9,4.3583032652705225e-9,4.399292907100101e-9,4.296090862770452e-9,3.4604074784268406e-9,4.207762875673308e-9,4.117559337009924e-8
t274,4.122495298552992e-9,4.105568572339379e-9,4.0078079728468636e-9,4.079611673495536e-9,4.142452137522991e-9,4.358336523117488e-9,4.402272161488566e-9,4.29670543371243e-9,3.4482767783830333e-9,4.2071591480461286e-9,4.1170685699505405e-8
t275,4.122594611176547e-9,4.1045461766069306e-9,4.0082217645868675e-9,4.079897229415182e-9,4.1440744897845e-9,4.3583956061957445e-9,4.403040187143079e-9,4.296846103974163e-9,3.445237998273573e-9,4.207021410168339e-9,4.1169875577324925e-8
t276,4.122543018093907e-9,4.103759292678751e-9,4.008394927982911e-9,4.0801862089751915e-9,4.1456955244281226e-9,4.358505485382478e-9,4.403068954356521e-9,4.29678775514114e-9,3.445038446591892e-9,4.2068831467762985e-9,4.117086276040721e-8
t277,4.122463552351215e-9,4.1031460403805874e-9,4.008865151081111e-9,4.08083304779995e-9,4.146203112606547e-9,4.358451876387443e-9,4.402798881542374e-9,4.2965608266807985e-9,3.445329891345445e-9,4.207161153086915e-9,4.1171813533262386e-8
t278,4.12241533807322e-9,4.103360111770949e-9,4.009445414874292e-9,4.081806054491029e-9,4.1468650722586484e-9,4.358420398238949e-9,4.402625139057546e-9,4.296278964608445e-9,3.4454555426676932e-9,4.2078630779005015e-9,4.117453511394127e-8
t279,4.1223070606239354e-9,4.104151971009679e-9,4.010079385693254e-9,4.083011599517008e-9,4.147271039028513e-9,4.358295706187874e-9,4.402438397471706e-9,4.295861804137368e-9,3.445834944666327e-9,4.208866003478564e-9,4.117811791181423e-8
t280,4.1220778934180855e-9,4.104874629301223e-9,4.010842901109868e-9,4.084341388070272e-9,4.146498332972985e-9,4.35817545053513e-9,4.401667618492139e-9,4.295199976728095e-9,3.4489123277314845e-9,4.2101756597344665e-9,4.118276617809375e-8
t281,4.121882202643535e-9,4.105870854967468e-9,4.011221793902093e-9,4.084920208529081e-9,4.14632502194336e-9,4.357831807223766e-9,4.40139683204829e-9,4.2948629950856736e-9,3.4607296527781454e-9,4.211092981395549e-9,4.119613435051696e-8
t282,4.12183278139185e-9,4.105846291998131e-9,4.011740184149332e-9,4.0851501591758944e-9,4.1452353587534434e-9,4.357094496700232e-9,4.400764503841855e-9,4.294865968343396e-9,3.4878552874513274e-9,4.2122382642107815e-9,4.122262329601624e-8
t283,4.121993972021834e-9,4.105265568157711e-9,4.012162112706017e-9,4.0849066178824536e-9,4.144300784500783e-9,4.3563649225059995e-9,4.400948045500844e-9,4.295342763447884e-9,3.5398316433223205e-9,4.214107060357894e-9,4.127522349040373e-8
t284,4.1222860055700694e-9,4.10439683670661e-9,4.012304361061949e-9,4.08385703808591e-9,4.143892119770531e-9,4.355591733510015e-9,4.406554635964941e-9,4.296393177699113e-9,3.6400967849935293e-9,4.217429279169009e-9,4.138280197253168e-8
t285,4.122542731026304e-9,4.10357322117709e-9,4.0126059603071736e-9,4.083079860344133e-9,4.143587263784212e-9,4.354760926229779e-9,4.406623042182005e-9,4.2974619701435e-9,3.6922794887056365e-9,4.221957589123868e-9,4.14384720530237e-8
t286,4.1228369800405645e-9,4.103778778573568e-9,4.012670463236751e-9,4.0824361838165974e-9,4.143814755097288e-9,4.353096380053693e-9,4.408641422655735e-9,4.29884406360372e-9,3.720024782908337e-9,4.2279091326561044e-9,4.1474052942642355e-8
t287,4.123312416531145e-9,4.104992801664469e-9,4.012883615233878e-9,4.08218541731029e-9,4.143268099752392e-9,4.349671274591213e-9,4.4138514614215234e-9,4.300948489703473e-9,3.733282007008302e-9,4.2362996718377165e-9,4.1500695255054406e-8
t288,4.124164337964536e-9,4.1096342883395055e-9,4.013071619637838e-9,4.082338710420806e-9,4.141950391406232e-9,4.342972433762669e-9,4.426474332194433e-9,4.304736567537675e-9,3.7376352812289e-9,4.248800410821143e-9,4.153177837331373e-8
t289,4.124353076278134e-9,4.1095622747587634e-9,4.012640593183156e-9,4.0842701917775845e-9,4.140068920536777e-9,4.341674281288036e-9,4.431074074874575e-9,4.304889129582664e-9,3.738582586495679e-9,4.2554420042276905e-9,4.1542557133003063e-8
t290,4.124360075853559e-9,4.108268270246382e-9,4.012757584566214e-9,4.0850701293744225e-9,4.140254971142145e-9,4.342001675196593e-9,4.43070344148553e-9,4.30439864908862e-9,3.737551364308174e-9,4.258255041794012e-9,4.154362120305565e-8
t291,4.124210887570407e-9,4.107873067316074e-9,4.013046667509029e-9,4.084806935662723e-9,4.1445458634660934e-9,4.343756841646609e-9,4.4274722802770774e-9,4.303259542457463e-9,3.7329702817952146e-9,4.257619211053574e-9,4.153956157875427e-8
t292,4.123964162950768e-9,4.107360858146284e-9,4.0140144444096504e-9,4.0834290220267e-9,4.151185991328148e-9,4.346433572756359e-9,4.422766155524929e-9,4.301438238979574e-9,3.718882630491456e-9,4.253392770764958e-9,4.152286784737882e-8
t293,4.123837697552351e-9,4.101999611011626e-9,4.0153270852225846e-9,4.084056691817315e-9,4.152990634835651e-9,4.348586756780656e-9,4.41030769335342e-9,4.299539919162335e-9,3.6910800025180954e-9,4.244335112428687e-9,4.147206120468272e-8
t294,4.123730015795992e-9,4.1021656663413285e-9,4.016701732128379e-9,4.085781009662644e-9,4.149462206555105e-9,4.349517342039688e-9,4.404864587376279e-9,4.297924549433792e-9,3.6409748350786134e-9,4.233178185232683e-9,4.140430012964451e-8
t295,4.12356901439969e-9,4.10311917786792e-9,4.017879757532632e-9,4.087538506399117e-9,4.146235434238414e-9,4.349704782381771e-9,4.403317539547061e-9,4.296672756816736e-9,3.5415937329272138e-9,4.22625101751709e-9,4.1295881719627644e-8
t296,4.123448601976191e-9,4.104130268928859e-9,4.0182992604311274e-9,4.088341183724907e-9,4.146513781552015e-9,4.349287157493073e-9,4.402685948354738e-9,4.296141980654222e-9,3.4903511171320383e-9,4.222218921273897e-9,4.1241418221521065e-8
t297,4.123438462566761e-9,4.103835220597841e-9,4.018684483108677e-9,4.088626926022539e-9,4.147791262173937e-9,4.34915542025792e-9,4.401729800535203e-9,4.296132001181337e-9,3.463665869589645e-9,4.220082342737604e-9,4.121314178877146e-8
t298,4.123552549104301e-9,4.102229780687904e-9,4.018839663153156e-9,4.08839149560897e-9,4.151210865620972e-9,4.349778559535857e-9,4.399434116221156e-9,4.296614619779538e-9,3.4518706215683033e-9,4.2186005745790065e-9,4.1200522845859164e-8
t299,4.123722870025344e-9,4.100583271946718e-9,4.01900388161858e-9,4.088286007883318e-9,4.152988339069936e-9,4.350644508259481e-9,4.39820284182736e-9,4.297001670167989e-9,3.4491881787596604e-9,4.2179848380774325e-9,4.119760640763582e-8
t300,4.12385482877846e-9,4.099223012653347e-9,4.0190915721010886e-9,4.088173066651141e-9,4.153238724466618e-9,4.351139166203285e-9,4.397255916065476e-9,4.297229994750765e-9,3.4492434729227764e-9,4.217644009239912e-9,4.1196093763832865e-8
t301,4.1239767841522736e-9,4.098943731885992e-9,4.018909582447298e-9,4.088037555454829e-9,4.153491489961918e-9,4.351212590047481e-9,4.396912944848005e-9,4.29733719701585e-9,3.4496140915805873e-9,4.217433255023455e-9,4.11958692224177e-8
t302,4.124057636194953e-9,4.099227746351959e-9,4.019062211238884e-9,4.088277678837666e-9,4.152294364153764e-9,4.3506821740942335e-9,4.39725418184202e-9,4.297360950554092e-9,3.449967863755976e-9,4.2176206260919855e-9,4.1195805433115535e-8
t303,4.124169102243665e-9,4.1005731217867174e-9,4.019349099215981e-9,4.0888245681643045e-9,4.150490245225287e-9,4.349934949483196e-9,4.398539897496028e-9,4.297408251858427e-9,3.4508582091485887e-9,4.218178394541563e-9,4.1198325839163763e-8
t304,4.1242492550328236e-9,4.102591041941146e-9,4.01969220655379e-9,4.089543181260764e-9,4.147487558366098e-9,4.349258147829429e-9,4.4008307247271125e-9,4.2973766279173346e-9,3.4544423281890474e-9,4.219031670681612e-9,4.120450274249915e-8
t305,4.124291902147491e-9,4.104331323433099e-9,4.019625308518959e-9,4.089487684745028e-9,4.1450626253872965e-9,4.348352187612619e-9,4.401878491100069e-9,4.297569027416655e-9,3.4668934747475603e-9,4.219561940582793e-9,4.121705396569157e-8
t306,4.124410656709286e-9,4.105850750818934e-9,4.0188532686670716e-9,4.088524816218473e-9,4.144399085701479e-9,4.347483797378193e-9,4.402479553861321e-9,4.297922385566662e-9,3.4939282537892697e-9,4.219720929202373e-9,4.124357349791306e-8
t307,4.1244120848568145e-9,4.10600178792386e-9,4.017699871003407e-9,4.086727320516606e-9,4.144876194987168e-9,4.3461735506313725e-9,4.402792692371942e-9,4.2982255977300375e-9,3.5450146587847542e-9,4.21981329137595e-9,4.1291737050181913e-8
t308,4.123453500781796e-9,4.104639781563437e-9,4.015319151911321e-9,4.083239346331101e-9,4.1481726725693035e-9,4.343196914197112e-9,4.402285665618605e-9,4.29775306140693e-9,3.6430835393706647e-9,4.220097192246383e-9,4.1381240825996655e-8
t309,4.119409483540898e-9,4.100937958709081e-9,4.011668458275513e-9,4.07867607565216e-9,4.147284528633411e-9,4.3362863567612215e-9,4.397884234753484e-9,4.294001689157847e-9,3.691705306299288e-9,4.2205407422462036e-9,4.13983948340291e-8
t310,4.111336292314681e-9,4.091361543450401e-9,4.006142722722816e-9,4.072375633528413e-9,4.139660086089382e-9,4.323367733434094e-9,4.389300198186369e-9,4.2864665030494105e-9,3.7142267584862454e-9,4.222093762059152e-9,4.135633123332096e-8
t311,4.096783852277961e-9,4.073878408307099e-9,3.997859733332205e-9,4.0637778775163214e-9,4.124329411658743e-9,4.2998730476592365e-9,4.373836002978822e-9,4.2732617882726456e-9,3.7197094140688876e-9,4.2262533871165964e-9,4.1249562923188516e-8
t312,4.068407371048797e-9,4.040134449371387e-9,3.987138741766824e-9,4.05399935458337e-9,4.091731896776558e-9,4.255351254631188e-9,4.341473533597831e-9,4.246858282805575e-9,3.7136205980565317e-9,4.238260799425948e-9,4.103697628206401e-8
t313,4.055989860170773e-9,3.992029914177967e-9,3.981390468514736e-9,4.0471556346072174e-9,4.055509469670599e-9,4.2328818817236e-9,4.31957863546029e-9,4.2364484775690825e-9,3.7073172555425633e-9,4.244148035217519e-9,4.0872449632654346e-8
t314,4.0496394417762125e-9,3.97532263707029e-9,3.977710555224134e-9,4.04291138284106e-9,4.044884216250038e-9,4.222824193841884e-9,4.305738825441816e-9,4.230911386237886e-9,3.702617526612578e-9,4.24375380491715e-9,4.0796313970213045e-8
t315,4.046528677294583e-9,3.97512498484534e-9,3.9754217345925464e-9,4.041273458497035e-9,4.0482422651055045e-9,4.221861685894924e-9,4.292967757614894e-9,4.2265422535015615e-9,3.6963655724304358e-9,4.236166660763544e-9,4.076049505054037e-8
t316,4.045452524134525e-9,3.9996465085916165e-9,3.97387280096812e-9,4.041217123234612e-9,4.071635398268677e-9,4.228572078196452e-9,4.280523578686954e-9,4.22305267529896e-9,3.6816723605336406e-9,4.21917122014529e-9,4.0764816268058845e-8
t317,4.044774765277114e-9,3.989637691586948e-9,3.973900352626693e-9,4.041666197921854e-9,4.076864140748485e-9,4.2376209030394135e-9,4.235461824043674e-9,4.2198175186539945e-9,3.650578236602078e-9,4.188355889618661e-9,4.0658677520118914e-8
t318,4.0440380156809714e-9,3.9983045185097055e-9,3.9746249568404706e-9,4.043774971397361e-9,4.067547277778393e-9,4.2441917396669844e-9,4.251408420932994e-9,4.216268121390115e-9,3.5933285457493298e-9,4.161818462149549e-9,4.059530503009587e-8
