,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t454,3.444348537667741e-5,0,0,8.1766988549557e-6,-8.36459338153041e-6,0.0,5.556429220850498,0,6.914409569767388e-7,-5.556462785,117.26320913372108,0,0,1.9641639971476174e-5,-3.2862295680720437,0.0,-17.51086539606885,0,7.312199790530358e-7,-96.46613308,9.116636144410151e-6,0,0,1.0202669435354738e-5,-1.0490060910061077e-5,0.0,1.9836876335255904,0,7.78769861074803e-7,-1.983695684,0.15079240660332296,0,0,1.891955452833802e-5,-0.07158454270479934,0.0,1.4357648677722596,0,7.512249295253836e-7,-1.5149909,52.0007432059487,0,0,1.7966063588110323e-5,-0.18328448698184813,0.0,-13.120349616704504,0,7.183244485033199e-7,-38.69712635,5.14014667551576e-6,0,0,1.6398267874388193e-5,-0.01035077736123017,0.0,1.9030003838237688,0,6.978767075016914e-7,-1.892670447,84.17768963606215,0,0,1.9151167574792902e-5,-2.5786476615812517,0.0,-4.501953695345237,0,7.003026930738239e-7,-77.09710673,0.5588508202074487,0,0,2.0035565795506506e-5,-0.27987582006905676,0.0,17.040608225838664,0,7.515424881061691e-7,-17.31960251,11.407504309906301,0,0,2.516890091730163,-2.557157930189493,0.0,-4.570619855449248,0,6.279974160824019e-7,-6.796615988,15.344734359418775,0,0,1.7665956832437776e-5,-1.0264167246377924,0.0,-0.3198401509681035,0,7.797693188224868e-7,-13.99849437
t455,3.442075140377887e-5,0,0,7.513400498967533e-6,-8.482669427779488e-6,0.0,5.556430026852573,0,6.9333463645195e-7,-5.556462785,129.80872942788415,0,0,1.9594620800564288e-5,-5.256176900681981,0.0,-28.086438307165405,0,7.346560935233321e-7,-96.46613308,9.098471642659095e-6,0,0,1.0235452060636874e-5,-1.0365732017229022e-5,0.0,1.9836874972503318,0,7.814416255982369e-7,-1.983695684,0.15079233033332998,0,0,1.822976526375534e-5,-0.0731958642613736,0.0,1.4373769594440673,0,7.55280905894366e-7,-1.5149909,52.003447825181006,0,0,1.831617189657554e-5,-0.18599055873820416,0.0,-13.120348511357939,0,7.212554349162733e-7,-38.69712635,5.085295265637514e-6,0,0,1.735626012234543e-5,-0.009736434355061094,0.0,1.9023851398555827,0,7.000555278133408e-7,-1.892670447,90.04052804513148,0,0,1.9732782325261498e-5,-7.979808246663959,0.0,-4.963632097344456,0,7.039049481425841e-7,-77.09710673,0.5588507611509032,0,0,1.9674702011333726e-5,-0.2799956349038069,0.0,17.04072846321276,0,7.54161493457606e-7,-17.31960251,11.407504321443781,0,0,1.7662519835443742,-2.5571578584283414,0.0,-3.8199818293290453,0,6.292307223808445e-7,-6.796615988,15.685275981593414,0,0,1.726830306225138e-5,-1.3660124622535512,0.0,-0.3207856371649732,0,7.80477548873193e-7,-13.99849437
t456,3.4203899798913836e-5,0,0,9.089218484457023e-6,-8.045029606601813e-6,0.0,15.280238103250012,0,6.913383034618631e-7,-15.28027266,132.78188619666642,0,0,129.9386893637517,-1.8193452841332554e-5,0.0,2.561309368788801,0,7.35753384750556e-7,-265.281866,9.045704686305821e-6,0,0,1.06199925660559e-5,-1.0289034043026442e-5,0.0,5.455154535842869,0,7.815056142412447e-7,-5.455163131,0.1507922863556748,0,0,0.5314501828854814,-1.9261205171027487e-5,0.0,3.484002524802458,0,7.568380610651087e-7,-4.166224976,51.597955803368436,0,0,67.93942559080936,-1.729626201569501e-5,0.0,-13.120265873652793,0,7.242600744525102e-7,-106.4170975,4.803111615486154e-6,0,0,1.4118758896570976e-5,-0.0004087379643496271,0.0,5.205234261659637,0,7.155654163781729e-7,-5.20484373,94.63296412066849,0,0,115.4347110007174,-1.752065115169016e-5,0.0,1.949386602330578,0,7.030643259460615e-7,-212.0170435,0.558849871623047,0,0,2.1115624768737667e-5,-0.0005344042749982166,0.0,47.07057108018117,0,7.53153790345723e-7,-47.62890691,11.407504323557937,0,0,9.224052266968714,-2.557159528008412,0.0,0.6162975356738559,0,6.28191861389738e-7,-18.69069397,15.87604929319421,0,0,22.770320529063337,-1.7610209221061743e-5,0.0,-0.15049191945200915,0,7.725959036443065e-7,-38.49585952
t457,3.4417552399116405e-5,0,0,8.355644204214152e-6,-8.208459139295262e-6,0.0,11.777669057042482,0,6.917796612517518e-7,-11.77770293,134.7601410244764,0,0,67.20456452025918,-1.869816859373289e-5,0.0,2.508825591351493,0,7.379182214475154e-7,-204.4735117,9.074711018908204e-6,0,0,1.0764178556886396e-5,-1.0337082771847996e-5,0.0,4.204712769556205,0,7.833626549524232e-7,-4.204721488,0.15079227749742302,0,0,1.8791989546007025e-5,-0.03624384995266015,0.0,3.0966694390947724,0,7.596286982535034e-7,-3.211235899,52.357968618484115,0,0,42.78632598639468,-1.722079563772625e-5,0.0,-13.120284778727513,0,7.253547065851993e-7,-82.02399188,5.067193555519325e-6,0,0,1.681363606304061e-5,-0.009587605736960832,0.0,4.021347152335413,0,7.074276854737985e-7,-4.01178072,96.90910787747121,0,0,64.56254633594571,-1.7653307204583426e-5,0.0,1.9465053403106587,0,7.004198270938641e-7,-163.4181412,0.5588509720434581,0,0,1.8837324331182902e-5,-0.2798835471213378,0.0,36.43234347297017,0,7.552161906588778e-7,-36.71132898,11.407504319178063,0,0,3.4146215485428053,-2.557158375412088,0.0,2.141414889449982,0,6.317582266477461e-7,-14.40638175,16.92388026494105,0,0,12.89840662397722,-1.8369759090988692e-5,0.0,-0.15049371711284365,0,7.72045935263156e-7,-29.67177403
t458,3.4388200623629746e-5,0,0,8.214555832192072e-6,-8.215468316042206e-6,0.0,11.777669235446776,0,6.92734469114773e-7,-11.77770293,134.76014091731835,0,0,67.23449702557163,-1.838110164326844e-5,0.0,2.4788928788359272,0,7.406235703737845e-7,-204.4735117,9.073322245788179e-6,0,0,1.0282267727296156e-5,-1.045205203438897e-5,0.0,4.2047133679907045,0,7.835282319618993e-7,-4.204721488,0.1507922208629313,0,0,1.886153030589299e-5,-0.035411942278661346,0.0,3.0958375194279686,0,7.60542172411062e-7,-3.211235899,52.35796857520998,0,0,42.786328201768946,-1.7160682049752073e-5,0.0,-13.120287010316005,0,7.259807375542274e-7,-82.02399188,5.102936082716614e-6,0,0,1.6805800081029158e-5,-0.0095706210436363,0.0,4.021330140101012,0,7.077931612507412e-7,-4.01178072,96.90910786454725,0,0,64.5658752002366,-1.7400987386085748e-5,0.0,1.9431762368377432,0,7.006335199068794e-7,-163.4181412,0.5588508770249135,0,0,1.930701864346572e-5,-0.2787602871133868,0.0,36.43121983900573,0,7.559354355284905e-7,-36.71132898,11.40750431967679,0,0,3.695859776451701,-2.557158415661843,0.0,1.8601767029392968,0,6.334055259448169e-7,-14.40638175,16.923880080823658,0,0,12.898406540928933,-1.8301222348195797e-5,0.0,-0.15049351784366524,0,7.726862060869689e-7,-29.67177403
t459,3.436689291103843e-5,0,0,8.079237628252967e-6,-8.232762461947012e-6,0.0,11.777669410126654,0,6.934945211969002e-7,-11.77770293,134.7601408969435,0,0,67.23077605149571,-1.8255695864090044e-5,0.0,2.4826137480957904,0,7.408392021088986e-7,-204.4735117,9.081136476244222e-6,0,0,9.90112127318676e-6,-1.0520843799899442e-5,0.0,4.204713809635928,0,7.83049496997836e-7,-4.204721488,0.1507921761635219,0,0,1.9033363257119608e-5,-0.03460279070129849,0.0,3.095028240655582,0,7.604806825097952e-7,-3.211235899,52.357968592107945,0,0,42.78632743205844,-1.7393287513382427e-5,0.0,-13.120286026005186,0,7.248725955867162e-7,-82.02399188,5.119882343597566e-6,0,0,1.6692019607898674e-5,-0.009603881038382053,0.0,4.021363493044271,0,7.039074573671e-7,-4.01178072,96.9091077903143,0,0,64.5642532649899,-1.718143143331047e-5,0.0,1.9447980283616624,0,7.02233839211063e-7,-163.4181412,0.5588508159225728,0,0,1.956461686619823e-5,-0.2782333655121223,0.0,36.43069272174835,0,7.567753641945329e-7,-36.71132898,11.407504317732128,0,0,4.122767215503131,-2.5571584872126976,0.0,1.4332693392967535,0,6.353186142970039e-7,-14.40638175,16.923879992750724,0,0,12.898406337417569,-1.82628849001337e-5,0.0,-0.15049326457404455,0,7.727089570660896e-7,-29.67177403
t460,3.432211541710425e-5,0,0,7.509411482421189e-6,-8.37527609495162e-6,0.0,9.42212958127595,0,6.945263707286188e-7,-9.422162343,134.76014109920155,0,0,26.521641246660618,-1.8845611101663657e-5,0.0,2.297046535047687,0,7.352980938489103e-7,-163.5788093,9.08550813601826e-6,0,0,9.757108270485352e-6,-1.0501455670448676e-5,0.0,3.36376963229166,0,7.824519699971978e-7,-3.363777191,0.15079208568923486,0,0,1.832509492782505e-5,-0.046350530237603015,0.0,2.4645295978373616,0,7.59383540040414e-7,-2.568988719,52.35796884637431,0,0,26.38151755069899,-1.8269201146994095e-5,0.0,-13.12027391063303,0,7.172378255733809e-7,-65.6191935,5.1270464032282645e-6,0,0,1.6632827846827618e-5,-0.009672965330873633,0.0,3.219076475188388,0,6.93731381371615e-7,-3.209424576,96.90910810131842,0,0,31.83319878219121,-1.773071451291759e-5,0.0,1.992224445966095,0,6.987695342040219e-7,-130.7345129,0.5588506519782935,0,0,1.999515552231755e-5,-0.2777036772525011,0.0,29.08789696873401,0,7.58614960853096e-7,-29.36906318,11.407504303031997,0,0,2.5571275431382072,-2.557158229897533,0.0,0.11763242497078176,0,6.412427088088175e-7,-11.5251054,16.9238801040041,0,0,6.964051443706472,-1.8455971073533286e-5,0.0,-0.1504930992358107,0,7.725032913029078e-7,-23.73741922
t461,3.428902359784251e-5,0,0,8.924691845517317e-6,-8.031607968706247e-6,0.0,7.06658726672717,0,6.908342399394258e-7,-7.066621758,132.39844214741606,0,0,2.1337662600147668e-5,-2.3943280759270604,0.0,-7.320027674818486,0,7.343330344861929e-7,-122.684107,9.098861960341324e-6,0,0,1.0906982261881601e-5,-1.0358116697534463e-5,0.0,2.5228240231095187,0,7.778366687985279e-7,-2.522832893,0.15079210180096006,0,0,1.8560906914491668e-5,-0.054872107225266996,0.0,1.8308037355842606,0,7.520664873990303e-7,-1.926741539,52.35796890018143,0,0,9.976719657725528,-1.8306780999497703e-5,0.0,-13.12027441204726,0,7.09078521984409e-7,-49.21439513,5.058275968564919e-6,0,0,1.5755713210072937e-5,-0.010519923140550556,0.0,2.4175682425988096,0,7.014470541144935e-7,-2.407068432,96.87679316999028,0,0,2.1543844506151133e-5,-0.013688344084888516,0.0,1.1877590350037444,0,7.047767495527897e-7,-98.0508847,0.5588504952752473,0,0,1.963388362564442e-5,-0.2783891954383496,0.0,21.74631721289013,0,7.566102523782898e-7,-22.02679739,11.40750428830208,0,0,2.5572107745356116,-2.5571583009836907,0.0,-2.763727069150708,0,6.457032108455007e-7,-8.643829047,16.923880061078695,0,0,1.029700029707117,-1.8576080355118453e-5,0.0,-0.15049632553953443,0,7.691655497065792e-7,-17.80306442
t462,3.4279612725465954e-5,0,0,8.333973995535044e-6,-8.190057818005947e-6,0.0,4.711047439184807,0,6.907133247959945e-7,-4.711081172,127.79004846550083,0,0,1.8858463303614e-5,-14.085177800881967,0.0,-31.915484133599243,0,7.194819799978351e-7,-81.78940467,9.119732373042622e-6,0,0,1.0638560927150554e-5,-1.03702106801346e-5,0.0,1.6818799834094111,0,7.764916436855079e-7,-1.681888595,0.15079217927293312,0,0,1.8676534302343463e-5,-0.07356710756643198,0.0,1.2072513604918296,0,7.497322517225918e-7,-1.284494359,50.2135927435548,0,0,1.7921062702637038e-5,-4.283656128396446,0.0,-13.120357080528548,0,7.056921849170401e-7,-32.80959675,4.989879973356963e-6,0,0,1.5679249778717173e-5,-0.010880348236443307,0.0,1.6155726689549184,0,7.018478451398984e-7,-1.604712288,90.73895811180282,0,0,1.7941496756513643e-5,-20.498920681091516,0.0,-4.872798216634162,0,6.955737561361606e-7,-65.36725646,0.5588504216093757,0,0,1.936168181032889e-5,-0.2791348283952335,0.0,14.404797391192748,0,7.560883389914955e-7,-14.68453159,11.407504237530166,0,0,2.557163529271149,-2.557158283198624,0.0,-5.644956099037024,0,6.865859260571724e-7,-5.762552698,15.270045000179753,0,0,1.8566471784263967e-5,-3.053859794874786,0.0,-0.3474933838065615,0,7.779697934554616e-7,-11.86870961
t463,3.431262424278587e-5,0,0,8.224588729469702e-6,-8.252511879495091e-6,0.0,1.1777366988350884,0,6.905358463926256e-7,-1.177770293,110.12093568678246,0,0,3.258358021301034e-5,-54.58307393150506,0.0,-35.090542459666494,0,7.091906171498226e-7,-20.44735117,9.140277889430487e-6,0,0,1.048796879112054e-5,-1.0346347759675593e-5,0.0,0.420463641705808,0,7.746043510690091e-7,-0.420472149,0.1507922778768876,0,0,1.861152678778352e-5,-0.1542582102386534,0.0,0.324571657957323,0,7.47121963210949e-7,-0.32112359,45.14073744031436,0,0,2.812571070823974e-5,-23.818009932334235,0.0,-13.120355742730998,0,7.029594513643473e-7,-8.202399188,5.028925984371929e-6,0,0,1.6017302929258398e-5,-0.011387805289231234,0.0,0.41254553687196144,0,7.058112620776071e-7,-0.401178072,80.56798766195587,0,0,3.344263462272144e-5,-59.22073146373041,0.0,-5.005474814211228,0,7.066484292703877e-7,-16.34181412,0.5588504440775883,0,0,1.9406820671965216e-5,-0.2799765078889685,0.0,3.3922403103169327,0,7.553258669083053e-7,-3.671132898,10.284213557433795,0,0,0.5901378217604908,-2.5571561231787956,0.0,-6.876556187469775,0,8.935442445594851e-7,-1.440638175,12.90493046749983,0,0,1.8740967587285976e-5,-9.554209451406681,0.0,-0.3835615698337702,0,7.842265772613113e-7,-2.967177403
t464,3.436824680914655e-5,0,0,8.129307854355597e-6,-8.317475086303528e-6,0.0,1.1777368034430205,0,6.905222582302177e-7,-1.177770293,106.56579072891856,0,0,3.2966834089576815e-5,-51.21826267253746,0.0,-34.90020914861345,0,7.046013147405551e-7,-20.44735117,9.157429734512451e-6,0,0,1.006949955201127e-5,-1.0393617048111364e-5,0.0,0.4204640891275846,0,7.734394441961126e-7,-0.420472149,0.15079236432228085,0,0,1.825776325789618e-5,-0.1549276635821779,0.0,0.32524137780102885,0,7.46304007863375e-7,-0.32112359,44.41581931694193,0,0,2.9090155135292915e-5,-23.093094447541866,0.0,-13.120354070123746,0,7.014310371721535e-7,-8.202399188,5.190913457507566e-6,0,0,1.6188972758208838e-5,-0.01181519265162026,0.0,0.4129725972474571,0,7.124816706874955e-7,-0.401178072,79.34722327915523,0,0,3.360343321501273e-5,-58.028376830874095,0.0,-4.977065225584142,0,7.061298308205777e-7,-16.34181412,0.5588505794860384,0,0,1.9392443068539347e-5,-0.28055093268506787,0.0,3.3928146132945254,0,7.545382043887926e-7,-3.671132898,10.188858980957722,0,0,0.6854928830419528,-2.5571565553353954,0.0,-6.876556216131309,0,9.175323690289939e-7,-1.440638175,12.52101799427934,0,0,1.8600245458486956e-5,-9.168349550646111,0.0,-0.385508856028281,0,7.848500155722973e-7,-2.967177403
t465,3.4396697185115765e-5,0,0,7.609186488953088e-6,-8.503960951762545e-6,0.0,1.1777374826244968,0,6.915468606481875e-7,-1.177770293,103.44212365901829,0,0,3.377706636749765e-5,-48.13577493979169,0.0,-34.85903061894205,0,7.07350358722854e-7,-20.44735117,9.181598202080435e-6,0,0,9.871984985136034e-6,-1.0439571250539621e-5,0.0,0.42046430715607674,0,7.72167626678587e-7,-0.420472149,0.15079244142785592,0,0,1.8054455549123296e-5,-0.1553980827489719,0.0,0.3257119237647791,0,7.468988302531745e-7,-0.32112359,43.87886843830905,0,0,3.0515480180271123e-5,-22.556148559074,0.0,-13.12035050390909,0,7.028057101540822e-7,-8.202399188,5.470081066712664e-6,0,0,1.6643585089177275e-5,-0.012184023829741764,0.0,0.4133406862650229,0,7.04101054891343e-7,-0.401178072,78.92949587406467,0,0,3.452389250750885e-5,-57.51041739964595,0.0,-5.077298157640275,0,7.206704946853879e-7,-16.34181412,0.5588507268758496,0,0,1.9216083425524976e-5,-0.2810192038082906,0.0,3.3932829144293075,0,7.55579931761469e-7,-3.671132898,10.179122893376949,0,0,0.6952288474409816,-2.557156465457783,0.0,-6.876556177807765,0,9.225526324116929e-7,-1.440638175,12.329826338450523,0,0,1.8413937237100586e-5,-8.975688395896553,0.0,-0.3869781675311127,0,7.85959709670595e-7,-2.967177403
t466,3.2415527801142195e-5,0,0,8.963760554771318e-6,-8.052046170785873e-6,0.0,3.5332782449456706,0,6.931874748745877e-7,-3.533310879,105.64486447774618,0,0,1.820099062085138e-5,-12.290482231508033,0.0,-32.01234623832448,0,7.089036274194838e-7,-61.3420535,9.184333522995933e-6,0,0,1.0851088752231306e-5,-1.0395310918455686e-5,0.0,1.2614075719369937,0,7.660479443853128e-7,-1.261416446,0.1507924118109437,0,0,1.762299458527685e-5,-0.08936253484297733,0.0,0.901924013308903,0,7.432710725640346e-7,-0.96337077,47.61093665331905,0,0,1.6689658063379043e-5,-9.883400202396935,0.0,-13.120354880387758,0,7.001920260823613e-7,-24.60719756,5.588854491544499e-6,0,0,1.6065335209415743e-5,-0.013027995482608945,0.0,1.216541257194691,0,6.999014016116923e-7,-1.203534216,73.66298526696302,0,0,1.5797540483935173e-5,-19.823314053361475,0.0,-4.814243980283287,0,6.808582194358087e-7,-49.02544235,0.5588251411953816,0,0,1.8982130865899018e-5,-0.00011050359528996935,0.0,10.454665829424584,0,7.591551817471094e-7,-11.01339869,10.850143303786579,0,0,2.9054867409224734,-2.557158336147338,0.0,-6.8765562587273275,0,9.258341813314432e-7,-4.321914524,13.863787904583182,0,0,1.96353889066414e-5,-4.592225263644431,0.0,-0.3700492886644463,0,7.78662822757875e-7,-8.901532209
t467,3.2485776091125554e-5,0,0,8.3960583786336e-6,-8.226020185602075e-6,0.0,3.533278917095505,0,6.93909403572666e-7,-3.533310879,105.84930661487947,0,0,1.923724470332426e-5,-12.243148814781025,0.0,-32.26412282429559,0,7.130472651938854e-7,-61.3420535,9.202841366690814e-6,0,0,1.0729589727955503e-5,-1.0473760754261396e-5,0.0,1.2614077517947875,0,7.644647451073546e-7,-1.261416446,0.15079242801924267,0,0,1.714333086563428e-5,-0.09121833750425563,0.0,0.9037802805679543,0,7.444134251539457e-7,-0.96337077,47.743069365466745,0,0,1.720471614711693e-5,-10.015534173639807,0.0,-13.120354134316681,0,7.022260021150834e-7,-24.60719756,5.580320540469028e-6,0,0,1.6445097639869777e-5,-0.013007520831077169,0.0,1.2165204107861627,0,6.993728842054986e-7,-1.203534216,72.27485010462074,0,0,1.595659247118985e-5,-18.421100996867853,0.0,-4.828322042329286,0,6.720156018897751e-7,-49.02544235,0.5588256469525167,0,0,1.8895459400868934e-5,-0.00011004900268392936,0.0,10.45466495566794,0,7.590768168772947e-7,-11.01339869,10.863648988122526,0,0,2.891980969072695,-2.5571582953417127,0.0,-6.8765562094684585,0,9.283845864526161e-7,-4.321914524,13.964968831130294,0,0,1.9686057227218736e-5,-4.691834170157704,0.0,-0.3716213572971556,0,7.807322674974856e-7,-8.901532209
t468,3.2311383221015816e-5,0,0,8.228906446772114e-6,-8.223200457137186e-6,0.0,3.533279256518512,0,6.946073383405345e-7,-3.533310879,112.2341645020131,0,0,1.944683641643753e-5,-17.988777399379995,0.0,-32.9033523335398,0,7.159291704373273e-7,-61.3420535,9.205835353826982e-6,0,0,1.052415895343155e-5,-1.0552969209117334e-5,0.0,1.26140803190525,0,7.629299571523758e-7,-1.261416446,0.1507923933480119,0,0,1.6713845529021026e-5,-0.09305255877413292,0.0,0.905614967539599,0,7.459586251724213e-7,-0.96337077,48.060302975131464,0,0,1.7532102487924012e-5,-10.332767954558781,0.0,-13.120354288733648,0,7.039409121386486e-7,-24.60719756,5.44625437985277e-6,0,0,1.6359794322988932e-5,-0.01287390111529728,0.0,1.2163870174079003,0,7.06340923596645e-7,-1.203534216,73.38432202905497,0,0,1.6043620054408587e-5,-19.498468935448077,0.0,-4.860426128511756,0,6.587148010453401e-7,-49.02544235,0.5588249963240791,0,0,1.8740347560675627e-5,-0.00010947577643491714,0.0,10.454665188105173,0,7.590000146057371e-7,-11.01339869,10.852235021712508,0,0,2.9033949560724266,-2.5571583565917306,0.0,-6.8765561686957195,0,9.284973447442634e-7,-4.321914524,14.054483160248788,0,0,1.9575955730658644e-5,-4.780045710461926,0.0,-0.3729240340829198,0,7.82659279578973e-7,-8.901532209
t469,3.435382659195725e-5,0,0,8.217116736634112e-6,-8.388091987310283e-6,0.0,3.5332773857342694,0,6.895852101126092e-7,-3.533310879,113.41287735047024,0,0,1.9692122100234014e-5,-19.01899592835805,0.0,-33.05184689724417,0,7.169894637179739e-7,-61.3420535,9.22147929688128e-6,0,0,1.0310330667706471e-5,-1.0634812621668156e-5,0.0,1.2614083101308924,0,7.61127842737376e-7,-1.261416446,0.15079240360917012,0,0,1.6537841299608738e-5,-0.09473458371548052,0.0,0.9072971592345095,0,7.469691172955151e-7,-0.96337077,48.35764724016115,0,0,1.754836393565445e-5,-10.630112392379786,0.0,-13.120354131863635,0,7.042813723365928e-7,-24.60719756,5.146561526172e-6,0,0,1.6152499601980487e-5,-0.012704573554809135,0.0,1.2162182025918116,0,7.12097748557753e-7,-1.203534216,79.85233084205223,0,0,1.6340001702157674e-5,-25.92443886218953,0.0,-4.902465323538343,0,6.463258774526502e-7,-49.02544235,0.5588505412223673,0,0,1.8697076080994404e-5,-0.28239174004540846,0.0,10.736921944555998,0,7.528086840034398e-7,-11.01339869,10.838880638252872,0,0,2.916749278467142,-2.557158323815686,0.0,-6.876556140352977,0,9.28551367036496e-7,-4.321914524,14.059418603710231,0,0,1.9562136702371648e-5,-4.782826915378266,0.0,-0.37507825761086244,0,7.838574080719667e-7,-8.901532209
t470,3.4404628652151465e-5,0,0,7.645137781176503e-6,-8.525596268751827e-6,0.0,3.5332780448944585,0,6.900642298171057e-7,-3.533310879,115.9156230730834,0,0,1.961987050053015e-5,-21.419271513666065,0.0,-33.15431696262444,0,7.166629663585151e-7,-61.3420535,9.23445446470086e-6,0,0,1.016359705775271e-5,-1.0715148973360374e-5,0.0,1.2614085235350683,0,7.604372256772067e-7,-1.261416446,0.15079240126356003,0,0,1.6600938622503943e-5,-0.09530178291293413,0.0,0.9078642992642418,0,7.485531087310949e-7,-0.96337077,48.63491289160345,0,0,1.717341868054143e-5,-10.907378375396318,0.0,-13.120353424896367,0,7.047289076006241e-7,-24.60719756,4.92742179830763e-6,0,0,1.588832376814972e-5,-0.012722466274451486,0.0,1.216236585222145,0,7.186928784507921e-7,-1.203534216,83.05817094792907,0,0,1.6463762820832127e-5,-29.101673165274562,0.0,-4.931071251753563,0,6.446634509945015e-7,-49.02544235,0.5588506576196374,0,0,1.8723120421895925e-5,-0.2841690619225996,0.0,10.738699125391538,0,7.542086392835042e-7,-11.01339869,10.805946255015868,0,0,2.949683600371824,-2.5571582843275267,0.0,-6.876556118867961,0,9.281917287447439e-7,-4.321914524,14.140211644008204,0,0,1.9549594103269363e-5,-4.860749331433917,0.0,-0.3779488687286813,0,7.844393130919561e-7,-8.901532209
t471,3.439968807622725e-5,0,0,9.090798291843375e-6,-8.170539944364195e-6,0.0,3.533276246800721,0,6.877467722360676e-7,-3.533310879,116.44245582767573,0,0,1.8724680344507625e-5,-22.046253221310035,0.0,-33.054167120261496,0,7.107839938890508e-7,-61.3420535,9.243660400135798e-6,0,0,1.1202750787857833e-5,-1.0616630836377643e-5,0.0,1.2614073746809813,0,7.584609464726403e-7,-1.261416446,0.15079238535403927,0,0,1.7006862410732152e-5,-0.09734347367193438,0.0,0.9099055967577765,0,7.453019100554274e-7,-0.96337077,48.61522850342663,0,0,1.64432203368555e-5,-10.887693722011797,0.0,-13.120352963630209,0,7.010044401620834e-7,-24.60719756,4.986386612604935e-6,0,0,1.4988342448117472e-5,-0.013431602064847933,0.0,1.2169465727961721,0,7.294600028573308e-7,-1.203534216,83.4448160202547,0,0,1.6178627744583836e-5,-29.461602780315648,0.0,-4.957786423285821,0,6.452806910268985e-7,-49.02544235,0.5588506579972731,0,0,1.880461778094889e-5,-0.28507917874212657,0.0,10.739609160225253,0,7.540978111858446e-7,-11.01339869,10.732074625573206,0,0,3.023555349340741,-2.557158340353817,0.0,-6.8765561881881565,0,9.223716663744758e-7,-4.321914524,14.12187447130459,0,0,1.9288851634139548e-5,-4.8388905533189925,0.0,-0.3814702184686405,0,7.793682065435799e-7,-8.901532209
t472,3.2967341227216674e-5,0,0,8.314983605810941e-6,-8.193745520521998e-6,0.0,1.177737898023192,0,6.936021246785102e-7,-1.177770293,106.64442616518608,0,0,3.357267217890916e-5,-51.060296381133305,0.0,-35.136811477863645,0,7.088607832965429e-7,-20.44735117,9.262099179291916e-6,0,0,1.1080678364513699e-5,-1.0613573314126442e-5,0.0,0.42046317921810195,0,7.594219498486407e-7,-0.420472149,0.15079240531802873,0,0,1.746100343818739e-5,-0.1594747426727659,0.0,0.32978921184661253,0,7.454949318399946e-7,-0.32112359,44.69853456984379,0,0,2.734857468539243e-5,-23.375814654825827,0.0,-13.120347377099705,0,6.98492541692245e-7,-8.202399188,5.063810558531308e-6,0,0,1.5158951092987573e-5,-0.014082683237887831,0.0,0.4152412492875118,0,7.168108936363592e-7,-0.401178072,78.26105440450858,0,0,3.3575921379855526e-5,-56.74319370603563,0.0,-5.176079481757017,0,6.726368746498552e-7,-16.34181412,0.5588333237780141,0,0,1.8901845997507892e-5,-0.0001204573739792508,0.0,3.112401891751181,0,7.620008562773656e-7,-3.671132898,9.950135986119168,0,0,0.924216454365125,-2.5571571844461083,0.0,-6.876556168852854,0,9.121851233389711e-7,-1.440638175,12.5662272943535,0,0,1.7437143933981693e-5,-9.192214331701358,0.0,-0.4068522134779556,0,7.833177379343743e-7,-2.967177403
