Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t685,0.0,0.0,0.0,8.223317437272065e-6,0.0,0.0,0.0,13.967429860455814,0.0,0.0,0.0,1.0540801929311878e-5,0.0,0.0,0.0,0.19824588780168131,0.0,0.0,0.0,9.646380718405638,0.0,0.0,0.0,0.003323651690467803,0.0,0.0,0.0,16.0341156257159,0.0,0.0,0.0,0.13878143450032082,0.0,0.0,0.0,2.5571612038082825,0.0,0.0,0.0,4.246449687721977,46.791906834219446
t686,0.0,0.0,0.0,7.847474763668566e-6,0.0,0.0,0.0,19.012426793277324,0.0,0.0,0.0,1.0403778061008578e-5,0.0,0.0,0.0,0.19824646789134542,0.0,0.0,0.0,9.926108636936211,0.0,0.0,0.0,0.003694418781733165,0.0,0.0,0.0,16.771768793759136,0.0,0.0,0.0,0.14593850205794684,0.0,0.0,0.0,2.5571612611453833,0.0,0.0,0.0,4.443769298685558,53.05913242378746
t687,0.0,0.0,0.0,7.977105469838927e-6,0.0,0.0,0.0,19.175816288300386,0.0,0.0,0.0,1.0431347185303465e-5,0.0,0.0,0.0,0.19824600355269967,0.0,0.0,0.0,10.083387972922534,0.0,0.0,0.0,0.0037854871582257673,0.0,0.0,0.0,16.431638958817256,0.0,0.0,0.0,0.14885280301698678,0.0,0.0,0.0,2.5571611816844553,0.0,0.0,0.0,4.3779588300941,52.9768659339993
t688,0.0,0.0,0.0,7.998493775125295e-6,0.0,0.0,0.0,58.83915564024024,0.0,0.0,0.0,1.03977545224522e-5,0.0,0.0,0.0,0.19827181050691473,0.0,0.0,0.0,27.134066293454243,0.0,0.0,0.0,0.0037813825372321084,0.0,0.0,0.0,49.37990614598436,0.0,0.0,0.0,0.1547514578394882,0.0,0.0,0.0,2.5571589932528673,0.0,0.0,0.0,9.706486439578743,147.9735965596424
t689,0.0,0.0,0.0,7.977268818857467e-6,0.0,0.0,0.0,44.63271702035588,0.0,0.0,0.0,1.0408584806148829e-5,0.0,0.0,0.0,0.1982710966342884,0.0,0.0,0.0,25.97879017343431,0.0,0.0,0.0,0.0037353158209231965,0.0,0.0,0.0,33.76310225698845,0.0,0.0,0.0,0.0003223615634953097,0.0,0.0,0.0,2.557159168912292,0.0,0.0,0.0,9.1661662204814,116.30028200004465
t690,0.0,0.0,0.0,8.212112840265166e-6,0.0,0.0,0.0,44.620625206982695,0.0,0.0,0.0,1.0407319066106666e-5,0.0,0.0,0.0,0.19826981805624963,0.0,0.0,0.0,25.921442223876763,0.0,0.0,0.0,0.003978699559230345,0.0,0.0,0.0,32.23707178383255,0.0,0.0,0.0,0.16611510260677692,0.0,0.0,0.0,2.557159141152744,0.0,0.0,0.0,9.28068276843235,114.98536336393124
t691,0.0,0.0,0.0,7.852017510159493e-6,0.0,0.0,0.0,52.39002625904702,0.0,0.0,0.0,1.0258227071039766e-5,0.0,0.0,0.0,0.1982689282439634,0.0,0.0,0.0,26.17163425451662,0.0,0.0,0.0,0.004503166099303935,0.0,0.0,0.0,37.160453694250265,0.0,0.0,0.0,0.17769173210708283,0.0,0.0,0.0,2.557159030517605,0.0,0.0,0.0,9.857514238498013,128.51726941352445
t692,0.0,0.0,0.0,7.929244971500292e-6,0.0,0.0,0.0,5.666057782113678,0.0,0.0,0.0,1.0390625746355292e-5,0.0,0.0,0.0,0.19823992657596579,0.0,0.0,0.0,0.8168994397237798,0.0,0.0,0.0,0.00036421994252392207,0.0,0.0,0.0,1.2446037221151358e-5,0.0,0.0,0.0,0.00031600326567073143,0.0,0.0,0.0,2.5571610660276853,0.0,0.0,0.0,1.3606722982131558,10.5997415017704
t693,0.0,0.0,0.0,8.07515316772816e-6,0.0,0.0,0.0,11.11448592539643,0.0,0.0,0.0,1.0453970775440633e-5,0.0,0.0,0.0,0.19823781556450032,0.0,0.0,0.0,0.8960580315751143,0.0,0.0,0.0,0.005617314092100588,0.0,0.0,0.0,0.37092311745917445,0.0,0.0,0.0,0.193406721407466,0.0,0.0,0.0,2.557161063923679,0.0,0.0,0.0,1.7074240357872177,17.043332554329627
t694,0.0,0.0,0.0,8.310937445113593e-6,0.0,0.0,0.0,11.345078846407517,0.0,0.0,0.0,1.052214720934987e-5,0.0,0.0,0.0,0.19823632739686675,0.0,0.0,0.0,0.9660758889277767,0.0,0.0,0.0,0.00636938993469305,0.0,0.0,0.0,8.906058746147638,0.0,0.0,0.0,0.20736549237901528,0.0,0.0,0.0,2.557160991552055,0.0,0.0,0.0,1.9448578616609575,26.131222377491177
t695,0.0,0.0,0.0,9.423807699437507e-6,0.0,0.0,0.0,10.418506729161814,0.0,0.0,0.0,1.0505492139761886e-5,0.0,0.0,0.0,0.19823495177066144,0.0,0.0,0.0,1.020334923908774,0.0,0.0,0.0,0.03447789842879333,0.0,0.0,0.0,19.172164846237305,0.0,0.0,0.0,0.3159647462906207,0.0,0.0,0.0,2.557160754466303,0.0,0.0,0.0,2.048248830546774,35.76511361011089
t696,0.0,0.0,0.0,7.300609477670806e-6,0.0,0.0,0.0,1.6306059526891645e-5,0.0,0.0,0.0,1.0195604354697126e-5,0.0,0.0,0.0,1.805980755342528e-5,0.0,0.0,0.0,1.548050790176376e-5,0.0,0.0,0.0,1.1897582629729382e-5,0.0,0.0,0.0,1.3940898513013172e-5,0.0,0.0,0.0,1.4648765082625e-5,0.0,0.0,0.0,2.5571612982734004,0.0,0.0,0.0,1.6879967410210556e-5,2.55728600807585
t697,0.0,0.0,0.0,7.97941557805315e-6,0.0,0.0,0.0,1.574090985083979e-5,0.0,0.0,0.0,1.0142982747065512e-5,0.0,0.0,0.0,1.7768557149320118e-5,0.0,0.0,0.0,1.5339243859801716e-5,0.0,0.0,0.0,1.1559246878999293e-5,0.0,0.0,0.0,1.3475607294207573e-5,0.0,0.0,0.0,1.4337318351423026e-5,0.0,0.0,0.0,2.5571612662198726,0.0,0.0,0.0,1.6793720429927466e-5,2.5572844032220123
t698,0.0,0.0,0.0,8.286727836622941e-6,0.0,0.0,0.0,1.5438282278653943e-5,0.0,0.0,0.0,1.0222615477933977e-5,0.0,0.0,0.0,1.7649015611119876e-5,0.0,0.0,0.0,1.5459665466302664e-5,0.0,0.0,0.0,1.3412109223081844e-5,0.0,0.0,0.0,1.5720156437453756e-5,0.0,0.0,0.0,1.6641852420180078e-5,0.0,0.0,0.0,2.5571612502578063,0.0,0.0,0.0,1.6761547583425033e-5,2.557290842230141
t699,0.0,0.0,0.0,8.298794560960891e-6,0.0,0.0,0.0,1.5292587847707017e-5,0.0,0.0,0.0,1.0286417404679928e-5,0.0,0.0,0.0,1.7601049454611555e-5,0.0,0.0,0.0,1.56177009455525e-5,0.0,0.0,0.0,1.350291941828282e-5,0.0,0.0,0.0,1.569503092516969e-5,0.0,0.0,0.0,1.654158272899233e-5,0.0,0.0,0.0,2.557161199450525,0.0,0.0,0.0,1.674689415992515e-5,2.5572907824279705
t700,0.0,0.0,0.0,8.538288844409984e-6,0.0,0.0,0.0,1.5876768036125883e-5,0.0,0.0,0.0,1.0640452230318319e-5,0.0,0.0,0.0,1.639990753674231e-5,0.0,0.0,0.0,1.655471108600317e-5,0.0,0.0,0.0,1.3259613876022043e-5,0.0,0.0,0.0,1.6266373461574084e-5,0.0,0.0,0.0,1.60627570805514e-5,0.0,0.0,0.0,2.557160763953795,0.0,0.0,0.0,1.712809257999627e-5,2.5572914909185265
t701,0.0,0.0,0.0,8.133606707327469e-6,0.0,0.0,0.0,1.6397969233282336e-5,0.0,0.0,0.0,1.0631364442684068e-5,0.0,0.0,0.0,0.12614160398481772,0.0,0.0,0.0,1.6915245429789268e-5,0.0,0.0,0.0,1.3557805703348786e-5,0.0,0.0,0.0,1.4764356007302244e-5,0.0,0.0,0.0,1.6401467289265623e-5,0.0,0.0,0.0,2.5571608447240646,0.0,0.0,0.0,1.7259957675502775e-5,2.6834165104813708
t702,0.0,0.0,0.0,8.195836992783108e-6,0.0,0.0,0.0,18.1894225366238,0.0,0.0,0.0,1.0459260472548135e-5,0.0,0.0,0.0,0.19827978260108614,0.0,0.0,0.0,1.5893211615107804e-5,0.0,0.0,0.0,1.3506360258809491e-5,0.0,0.0,0.0,16.8508360019324,0.0,0.0,0.0,1.478684820360158e-5,0.0,0.0,0.0,2.5571608515402766,0.0,0.0,0.0,2.812772954957328,40.60853496917244
t703,0.0,0.0,0.0,8.117793242038394e-6,0.0,0.0,0.0,61.01493987914903,0.0,0.0,0.0,1.018391187785721e-5,0.0,0.0,0.0,0.19825291954846078,0.0,0.0,0.0,27.500318918888862,0.0,0.0,0.0,1.1079564957854867e-5,0.0,0.0,0.0,66.09606133226215,0.0,0.0,0.0,1.3187496483490378e-5,0.0,0.0,0.0,2.5571606274554934,0.0,0.0,0.0,8.820152478744767,166.18692872481532
t704,0.0,0.0,0.0,7.782566652462714e-6,0.0,0.0,0.0,52.19287961551036,0.0,0.0,0.0,1.0292935736427194e-5,0.0,0.0,0.0,0.19825525352746956,0.0,0.0,0.0,27.62130045859052,0.0,0.0,0.0,8.293175455040648e-6,0.0,0.0,0.0,58.00041827437834,0.0,0.0,0.0,9.277682220452856e-6,0.0,0.0,0.0,2.5571603947297863,0.0,0.0,0.0,8.181615084048913,148.75166472714542
t705,0.0,0.0,0.0,7.950709264979605e-6,0.0,0.0,0.0,51.8379415025405,0.0,0.0,0.0,1.0303961552675574e-5,0.0,0.0,0.0,0.1982572204636655,0.0,0.0,0.0,27.61455674185614,0.0,0.0,0.0,8.07710099150017e-6,0.0,0.0,0.0,53.02106481897147,0.0,0.0,0.0,9.166291747442816e-6,0.0,0.0,0.0,2.557160297188448,0.0,0.0,0.0,8.253204760615061,143.48222083969887
t706,0.0,0.0,0.0,7.6010574462309714e-6,0.0,0.0,0.0,10.95559314512835,0.0,0.0,0.0,1.0274458781307564e-5,0.0,0.0,0.0,0.17369124697027308,0.0,0.0,0.0,8.456726347312108,0.0,0.0,0.0,8.44005132859844e-6,0.0,0.0,0.0,10.962737003117184,0.0,0.0,0.0,9.835476150008849e-6,0.0,0.0,0.0,2.557164652775727,0.0,0.0,0.0,2.9199899970885457,36.02593854343589
t707,0.0,0.0,0.0,7.77081949467941e-6,0.0,0.0,0.0,9.736432493349005,0.0,0.0,0.0,1.032252636520915e-5,0.0,0.0,0.0,0.17432444514020912,0.0,0.0,0.0,8.4535750833058,0.0,0.0,0.0,8.340859886344386e-6,0.0,0.0,0.0,11.258270101817832,0.0,0.0,0.0,9.779122101302306e-6,0.0,0.0,0.0,2.557164639407297,0.0,0.0,0.0,2.9643734927857004,35.14417646913368
t708,0.0,0.0,0.0,7.751474439209982e-6,0.0,0.0,0.0,11.322505962148968,0.0,0.0,0.0,1.0279407668905348e-5,0.0,0.0,0.0,0.1746229772628966,0.0,0.0,0.0,8.482493152812781,0.0,0.0,0.0,8.187256444095378e-6,0.0,0.0,0.0,12.968772849681068,0.0,0.0,0.0,9.65864287438038e-6,0.0,0.0,0.0,2.557164783033388,0.0,0.0,0.0,3.1890623067478945,38.694657908468415
t709,0.0,0.0,0.0,7.759091747309777e-6,0.0,0.0,0.0,13.8818494638401,0.0,0.0,0.0,1.0287528919188812e-5,0.0,0.0,0.0,0.17477241841757546,0.0,0.0,0.0,8.453826197836847,0.0,0.0,0.0,8.188915012290138e-6,0.0,0.0,0.0,13.885529648141206,0.0,0.0,0.0,9.588077209757326e-6,0.0,0.0,0.0,2.55716484513685,0.0,0.0,0.0,3.2740557880331327,42.2272341850186
t710,0.0,0.0,0.0,7.947157831044318e-6,0.0,0.0,0.0,15.566246671764384,0.0,0.0,0.0,1.0379021404105312e-5,0.0,0.0,0.0,0.1747596615129549,0.0,0.0,0.0,8.455952498313406,0.0,0.0,0.0,8.214134003995534e-6,0.0,0.0,0.0,15.69648803567066,0.0,0.0,0.0,9.517387591918293e-6,0.0,0.0,0.0,2.5571646826170014,0.0,0.0,0.0,3.3110602551474186,45.761707862726645
t711,0.0,0.0,0.0,7.542892030362397e-6,0.0,0.0,0.0,16.401290074745276,0.0,0.0,0.0,1.0299922751685663e-5,0.0,0.0,0.0,0.1746159232039061,0.0,0.0,0.0,8.458780538179996,0.0,0.0,0.0,8.569827544208575e-6,0.0,0.0,0.0,16.47077021701659,0.0,0.0,0.0,1.0098291384703894e-5,0.0,0.0,0.0,2.5571646791967586,0.0,0.0,0.0,3.373403789190152,47.436061732466385
t712,0.0,0.0,0.0,7.690539751734138e-6,0.0,0.0,0.0,54.77807681228441,0.0,0.0,0.0,1.0259637625364034e-5,0.0,0.0,0.0,0.19826180228587248,0.0,0.0,0.0,27.69969727009703,0.0,0.0,0.0,8.335710534582626e-6,0.0,0.0,0.0,52.86220288421671,0.0,0.0,0.0,9.91036045986909e-6,0.0,0.0,0.0,2.5571633096756723,0.0,0.0,0.0,8.560502814917808,146.65594108972587
t713,0.0,0.0,0.0,7.729882867856896e-6,0.0,0.0,0.0,42.02702442505947,0.0,0.0,0.0,1.0303724419047465e-5,0.0,0.0,0.0,0.1982606254682698,0.0,0.0,0.0,27.691324425094926,0.0,0.0,0.0,8.02080500637112e-6,0.0,0.0,0.0,39.09148169858958,0.0,0.0,0.0,9.753347673918475e-6,0.0,0.0,0.0,2.557163540141222,0.0,0.0,0.0,7.8805701080169674,119.4458606301304
t714,0.0,0.0,0.0,7.770546895493749e-6,0.0,0.0,0.0,41.847598834263806,0.0,0.0,0.0,1.0326305806030088e-5,0.0,0.0,0.0,0.19825953878744496,0.0,0.0,0.0,27.688687432547482,0.0,0.0,0.0,7.974381467200186e-6,0.0,0.0,0.0,37.49095432180229,0.0,0.0,0.0,9.632824997459029e-6,0.0,0.0,0.0,2.557163595854293,0.0,0.0,0.0,7.9824593323859085,117.7651587597004
t715,0.0,0.0,0.0,7.945558296277067e-6,0.0,0.0,0.0,50.70561078365571,0.0,0.0,0.0,1.0323645238339774e-5,0.0,0.0,0.0,0.1982582411868996,0.0,0.0,0.0,27.681972890379946,0.0,0.0,0.0,7.810114560043253e-6,0.0,0.0,0.0,39.798465380815585,0.0,0.0,0.0,9.48272661727018e-6,0.0,0.0,0.0,2.55716332915151,0.0,0.0,0.0,8.713308355141516,129.65481454237585
t716,0.0,0.0,0.0,7.554357801655763e-6,0.0,0.0,0.0,0.6426397314665053,0.0,0.0,0.0,1.0295833973642414e-5,0.0,0.0,0.0,0.17353980549410206,0.0,0.0,0.0,1.5709472636819508e-5,0.0,0.0,0.0,8.134887714394357e-6,0.0,0.0,0.0,1.0088213276003006e-5,0.0,0.0,0.0,1.0002431048561248e-5,0.0,0.0,0.0,2.557164666682334,0.0,0.0,0.0,0.5254418842527651,3.8988478730921576
t717,0.0,0.0,0.0,7.603604649113464e-6,0.0,0.0,0.0,8.563590407589613,0.0,0.0,0.0,1.0211494810046238e-5,0.0,0.0,0.0,0.1730882598383698,0.0,0.0,0.0,2.1217592321747487e-5,0.0,0.0,0.0,8.536484279169084e-6,0.0,0.0,0.0,1.3071421200663407,0.0,0.0,0.0,9.681735358646347e-6,0.0,0.0,0.0,2.557164854935607,0.0,0.0,0.0,1.4649573110472198,14.066000204388569
t718,0.0,0.0,0.0,7.546155181371548e-6,0.0,0.0,0.0,13.34261020170927,0.0,0.0,0.0,1.0106746474886904e-5,0.0,0.0,0.0,0.1731609979327227,0.0,0.0,0.0,3.272043913319086e-5,0.0,0.0,0.0,8.607783749461587e-6,0.0,0.0,0.0,8.447809504433614,0.0,0.0,0.0,9.398838070878194e-6,0.0,0.0,0.0,2.557165452444508,0.0,0.0,0.0,1.594039412641654,26.114853949124377
t719,0.0,0.0,0.0,8.156637279001455e-6,0.0,0.0,0.0,15.502321493897007,0.0,0.0,0.0,1.0514692882357097e-5,0.0,0.0,0.0,0.1982779219387068,0.0,0.0,0.0,3.882306795422239e-5,0.0,0.0,0.0,1.173441188859991e-5,0.0,0.0,0.0,16.196940660721374,0.0,0.0,0.0,1.4816754167112946e-5,0.0,0.0,0.0,2.5571605626668688,0.0,0.0,0.0,2.81277793425748,37.267562619045606
t720,0.0,0.0,0.0,8.434062055414056e-6,0.0,0.0,0.0,1.4462000407536004e-5,0.0,0.0,0.0,1.055498422092684e-5,0.0,0.0,0.0,1.724291800528308e-5,0.0,0.0,0.0,1.5876618844945715e-5,0.0,0.0,0.0,1.1717174847510168e-5,0.0,0.0,0.0,1.2779249788293066e-5,0.0,0.0,0.0,1.4608777027956456e-5,0.0,0.0,0.0,2.557161015438607,0.0,0.0,0.0,1.6528069975479124e-5,2.5572832192937804
t721,0.0,0.0,0.0,7.997520295286076e-6,0.0,0.0,0.0,1.5562093838207364e-5,0.0,0.0,0.0,9.96756948698423e-6,0.0,0.0,0.0,1.809137756321274e-5,0.0,0.0,0.0,1.5368973330277002e-5,0.0,0.0,0.0,1.2593793592314311e-5,0.0,0.0,0.0,1.2746664671081921e-5,0.0,0.0,0.0,1.603919042432612e-5,0.0,0.0,0.0,2.5571610389107637,0.0,0.0,0.0,1.6871321983179212e-5,2.5572862774159484
t722,0.0,0.0,0.0,8.325243629096893e-6,0.0,0.0,0.0,1.530912721385882e-5,0.0,0.0,0.0,1.0117699162865784e-5,0.0,0.0,0.0,1.7887489183062103e-5,0.0,0.0,0.0,1.5383360235397595e-5,0.0,0.0,0.0,1.461137762230172e-5,0.0,0.0,0.0,1.47874765759011e-5,0.0,0.0,0.0,1.8775295405800047e-5,0.0,0.0,0.0,2.5571610225409445,0.0,0.0,0.0,1.6829166567128625e-5,2.5572930487765397
t723,0.0,0.0,0.0,8.365793904845312e-6,0.0,0.0,0.0,1.5244251335813408e-5,0.0,0.0,0.0,1.0182366513243803e-5,0.0,0.0,0.0,1.78067640760522e-5,0.0,0.0,0.0,1.5450528449069412e-5,0.0,0.0,0.0,1.465636914051148e-5,0.0,0.0,0.0,1.4748907941409854e-5,0.0,0.0,0.0,1.8854499161817626e-5,0.0,0.0,0.0,2.557160990252229,0.0,0.0,0.0,1.685350580440361e-5,2.557293153238556
t724,0.0,0.0,0.0,8.3809545617047e-6,0.0,0.0,0.0,1.595066987991316e-5,0.0,0.0,0.0,1.055491330011901e-5,0.0,0.0,0.0,1.690498737548336e-5,0.0,0.0,0.0,1.639740799490621e-5,0.0,0.0,0.0,1.4017029027704688e-5,0.0,0.0,0.0,1.555334157828223e-5,0.0,0.0,0.0,1.9469199987881032e-5,0.0,0.0,0.0,2.557160611481985,0.0,0.0,0.0,1.733657659508111e-5,2.5572951765622864
t725,0.0,0.0,0.0,8.284884423399274e-6,0.0,0.0,0.0,1.5478868923442208e-5,0.0,0.0,0.0,1.0775598884177123e-5,0.0,0.0,0.0,0.19832150914929256,0.0,0.0,0.0,1.6756801997777295e-5,0.0,0.0,0.0,1.3739421500986598e-5,0.0,0.0,0.0,1.386793686217445e-5,0.0,0.0,0.0,1.503016468464435e-5,0.0,0.0,0.0,2.5571606353972105,0.0,0.0,0.0,1.7033209289696946e-5,2.755593111433069
t726,0.0,0.0,0.0,8.062552856106205e-6,0.0,0.0,0.0,17.91434657977546,0.0,0.0,0.0,1.0229803658278441e-5,0.0,0.0,0.0,0.19833358164634524,0.0,0.0,0.0,2.7764257187141715e-5,0.0,0.0,0.0,1.4380325058210012e-5,0.0,0.0,0.0,14.158576758282434,0.0,0.0,0.0,1.6713356498823423e-5,0.0,0.0,0.0,2.5571608000675163,0.0,0.0,0.0,2.473189152017789,37.3016840220848
t727,0.0,0.0,0.0,8.12049352044829e-6,0.0,0.0,0.0,61.850705638437226,0.0,0.0,0.0,9.95814202569058e-6,0.0,0.0,0.0,0.1983329970323961,0.0,0.0,0.0,27.999789559009418,0.0,0.0,0.0,1.1481432389165651e-5,0.0,0.0,0.0,66.09606142644391,0.0,0.0,0.0,1.4872319030012797e-5,0.0,0.0,0.0,2.5571606406028016,0.0,0.0,0.0,9.445565592556353,168.1476602864691
t728,0.0,0.0,0.0,7.758235329637063e-6,0.0,0.0,0.0,54.03190065014704,0.0,0.0,0.0,1.0068495303677803e-5,0.0,0.0,0.0,0.19833325473632116,0.0,0.0,0.0,27.999791090654607,0.0,0.0,0.0,8.52967432175177e-6,0.0,0.0,0.0,59.08718268581533,0.0,0.0,0.0,1.0062564195436624e-5,0.0,0.0,0.0,2.55716057024928,0.0,0.0,0.0,8.848043843166359,152.72244851373807
t729,0.0,0.0,0.0,7.769613400246935e-6,0.0,0.0,0.0,53.188696491067695,0.0,0.0,0.0,1.0088723961335908e-5,0.0,0.0,0.0,0.19833345030113092,0.0,0.0,0.0,27.999790911796733,0.0,0.0,0.0,8.145073284086728e-6,0.0,0.0,0.0,53.885200392107,0.0,0.0,0.0,1.0013585861455122e-5,0.0,0.0,0.0,2.557160511982745,0.0,0.0,0.0,8.7785459813977,146.60776375564953
t730,0.0,0.0,0.0,7.962352144996278e-6,0.0,0.0,0.0,10.1842553551622,0.0,0.0,0.0,1.0219348752349414e-5,0.0,0.0,0.0,0.19833290479231,0.0,0.0,0.0,8.041440154060378,0.0,0.0,0.0,8.009397860254869e-6,0.0,0.0,0.0,10.67273279429914,0.0,0.0,0.0,9.971957278078471e-6,0.0,0.0,0.0,2.5571645276790784,0.0,0.0,0.0,3.034964354525842,34.688926253574984
t731,0.0,0.0,0.0,7.558076234519019e-6,0.0,0.0,0.0,9.432710960909317,0.0,0.0,0.0,1.0052082574793982e-5,0.0,0.0,0.0,0.19833308242190134,0.0,0.0,0.0,8.042300954949228,0.0,0.0,0.0,8.241837576548311e-6,0.0,0.0,0.0,10.386034194109689,0.0,0.0,0.0,1.0573706726255271e-5,0.0,0.0,0.0,2.557164598711818,0.0,0.0,0.0,3.0558404061630196,33.67242062296809
t732,0.0,0.0,0.0,7.657151010770975e-6,0.0,0.0,0.0,11.428428545681351,0.0,0.0,0.0,9.98554387461747e-6,0.0,0.0,0.0,0.19833310536038437,0.0,0.0,0.0,8.042959018776452,0.0,0.0,0.0,8.102149561210343e-6,0.0,0.0,0.0,10.84806347934808,0.0,0.0,0.0,1.0350200073033203e-5,0.0,0.0,0.0,2.557164789242365,0.0,0.0,0.0,3.2634547499688824,36.33843978342204
t733,0.0,0.0,0.0,7.69377063639508e-6,0.0,0.0,0.0,13.358468289332334,0.0,0.0,0.0,1.0017737626510537e-5,0.0,0.0,0.0,0.19833316758865477,0.0,0.0,0.0,8.043493624671006,0.0,0.0,0.0,8.075056626526344e-6,0.0,0.0,0.0,11.585710611668908,0.0,0.0,0.0,1.0310055288666533e-5,0.0,0.0,0.0,2.5571648016383177,0.0,0.0,0.0,3.4036647417679253,39.14687133328732
t734,0.0,0.0,0.0,7.743880731005999e-6,0.0,0.0,0.0,16.697959463194444,0.0,0.0,0.0,1.009698908611541e-5,0.0,0.0,0.0,0.19833319754973952,0.0,0.0,0.0,8.044476984920214,0.0,0.0,0.0,8.17046972199017e-6,0.0,0.0,0.0,13.310824678626018,0.0,0.0,0.0,1.0272223528140842e-5,0.0,0.0,0.0,2.557164677634564,0.0,0.0,0.0,3.3416139802931584,44.15040926578121
t735,0.0,0.0,0.0,7.913519952361826e-6,0.0,0.0,0.0,17.342857108999787,0.0,0.0,0.0,1.0136689873356909e-5,0.0,0.0,0.0,0.19833311918693844,0.0,0.0,0.0,8.045877472503987,0.0,0.0,0.0,8.174113901632306e-6,0.0,0.0,0.0,13.826333556829283,0.0,0.0,0.0,1.0107921250463895e-5,0.0,0.0,0.0,2.557164543807506,0.0,0.0,0.0,3.322256324101612,45.29285845767408
t736,0.0,0.0,0.0,7.501693829151556e-6,0.0,0.0,0.0,56.633315059300905,0.0,0.0,0.0,9.908432141154663e-6,0.0,0.0,0.0,0.19833374924714064,0.0,0.0,0.0,27.999792919977867,0.0,0.0,0.0,8.325477027994944e-6,0.0,0.0,0.0,51.38363665873595,0.0,0.0,0.0,1.0467736199430282e-5,0.0,0.0,0.0,2.557163499901927,0.0,0.0,0.0,8.813846471202334,147.5861245617053
t737,0.0,0.0,0.0,7.65356348232533e-6,0.0,0.0,0.0,44.58691045987732,0.0,0.0,0.0,9.949216091564184e-6,0.0,0.0,0.0,0.1983336448649424,0.0,0.0,0.0,27.999792593841605,0.0,0.0,0.0,8.143315895547645e-6,0.0,0.0,0.0,38.81754775048568,0.0,0.0,0.0,1.0194126439284118e-5,0.0,0.0,0.0,2.5571635660985756,0.0,0.0,0.0,8.021881965059364,122.18166592044942
t738,0.0,0.0,0.0,7.691405522222339e-6,0.0,0.0,0.0,45.165402328936516,0.0,0.0,0.0,9.993577082206647e-6,0.0,0.0,0.0,0.1983335935678816,0.0,0.0,0.0,27.99979284012759,0.0,0.0,0.0,7.933977773589888e-6,0.0,0.0,0.0,38.304420950348664,0.0,0.0,0.0,1.0044109583388552e-5,0.0,0.0,0.0,2.5571635357303215,0.0,0.0,0.0,8.198207806183138,122.42335671796407
t739,0.0,0.0,0.0,7.722285818366546e-6,0.0,0.0,0.0,52.27190989212033,0.0,0.0,0.0,1.0005691628515245e-5,0.0,0.0,0.0,0.19833355624619428,0.0,0.0,0.0,27.99979241579537,0.0,0.0,0.0,7.894659945982208e-6,0.0,0.0,0.0,41.843965864737996,0.0,0.0,0.0,9.897056490270493e-6,0.0,0.0,0.0,2.55716340151963,0.0,0.0,0.0,8.696442825849424,133.56764347596283
t740,0.0,0.0,0.0,7.773346066897566e-6,0.0,0.0,0.0,1.4026812684155532e-5,0.0,0.0,0.0,1.0030592196893085e-5,0.0,0.0,0.0,0.1983327626864386,0.0,0.0,0.0,1.7088460506309524e-5,0.0,0.0,0.0,7.633916829631786e-6,0.0,0.0,0.0,9.454236460889265e-6,0.0,0.0,0.0,9.132360442083398e-6,0.0,0.0,0.0,2.5571652631514654,0.0,0.0,0.0,1.4918594307999138e-5,2.7555880841573988
t741,0.0,0.0,0.0,7.472290803101438e-6,0.0,0.0,0.0,9.861311143647614,0.0,0.0,0.0,1.0009825334925168e-5,0.0,0.0,0.0,0.19833296250277682,0.0,0.0,0.0,1.976580462917691e-5,0.0,0.0,0.0,8.499083359179463e-6,0.0,0.0,0.0,0.6505417242932872,0.0,0.0,0.0,9.922105230243421e-6,0.0,0.0,0.0,2.557164568185983,0.0,0.0,0.0,0.953044831875703,14.22045089961472
t742,0.0,0.0,0.0,7.789465097155761e-6,0.0,0.0,0.0,17.20737091303401,0.0,0.0,0.0,1.014097451628415e-5,0.0,0.0,0.0,0.19833287204999328,0.0,0.0,0.0,2.8278289001986194e-5,0.0,0.0,0.0,8.418383615647984e-6,0.0,0.0,0.0,6.633575960451579,0.0,0.0,0.0,9.850751775278975e-6,0.0,0.0,0.0,2.557163628323214,0.0,0.0,0.0,1.5373397963857693,28.13384764810857
