,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t748,8382.641748351214,1.8252278583765809,-4.21037616750983,0,0,-0.0,0.004360429706055145,0.00029078299185062665,1407.4527412159932,-106.71257396892224,-9680.590487012267,64973.1929326565,2.578900506687371,-4159.487007124405,0,0,-0.0,0.004508098204127772,0.0002802162375802813,5248.065141730883,-395.6702464074945,-65674.91425239218,3726.471852495323,1.2925994533541993,-7.398943409834928,0,0,-0.0,0.003889621788797196,0.00029795513783998284,-801.0526746066548,-155.7256164119732,-2757.9640047421494,3774.134223494217,1.4489019040848305,-4.062711401699275,0,0,-0.0,0.0038495765195260484,0.00029999315625229634,-1465.1246837037202,-200.24780142012676,-2106.3162077187826,61349.734661004346,1.5804748302853602,-4610.810943202027,0,0,-0.0,0.00455323077785973,0.0002802032311388305,132.43494952437595,-284.79675713311474,-56591.42276702073,1556.7308867629793,1.3269618583393894,-10.433997756141464,0,0,-0.0,0.0037047984140167484,0.00030605911019660663,-493.13391028232445,-37.2332356409058,-1004.9328805986347,43614.36201908457,1.6799355133605713,-2.836005769020714,0,0,-0.0,0.004566210030060039,0.0002835254382473948,-2424.3137092633624,-256.99436307674597,-40935.50341885734,16946.599515476933,1.6280340437706158,-5.983993208173139,0,0,-0.0,0.004605064002005331,0.00028636877578717176,-1150.9512676454292,-336.7342083872363,-15452.654601107944,14725.50974989476,1.5434372439543709,-3.6785616106560903,0,0,-0.0,0.004599968029386053,0.0002862532606182293,3827.336302103741,-486.44575146072447,-14872.550312156536,9922.102068569335,1.9203749789232645,-3.1118343274064713,0,0,-0.0,0.004688215830876043,0.00028617180904603123,6020.60975127577,-452.4697240567007,-15487.83649162763
t749,8488.73507372348,1.8332738529770667,-5.254975308148904,0,0,-0.0,0.004369050817724443,0.00029061073791605916,1527.2916915071728,-115.78756705302347,-9896.207342927974,65139.95321541012,2.767028206144749,-593.6400419285327,0,0,-0.0,0.004495213279025766,0.0002800659452630663,3442.75341613036,-260.3847901279128,-67735.73763163527,3889.444525229515,1.31889194768386,-9.131490565667956,0,0,-0.0,0.003898009096054632,0.00029738345348280276,-808.5425494534757,-155.1545176546007,-2912.1275165037287,5234.045350084475,1.4287208203915642,-4.371203707372755,0,0,-0.0,0.003862645217330319,0.00029952799191608855,-2713.295039406162,-293.8155878460532,-2224.054184668935,61508.59343809172,1.7969482210208705,-4154.684874101628,0,0,-0.0,0.0045448388452033065,0.0002800313274759358,1961.7317713282514,-153.7518279139589,-59163.55795174083,1201.1359623721457,1.1914378695397456,-39.50163260532936,0,0,-0.0,0.0036889993000183245,0.0003065218943897509,-177.52797767943622,-17.484533337123352,-954.1441924452106,42016.42019935608,1.1111965096933765,-51.56543604607867,0,0,-0.0,0.0045635510285463015,0.00028361603038576746,-2814.4800245194438,-242.17598183306745,-38866.64830259887,16080.821771672308,1.741304216647344,-9.005149578955933,0,0,-0.0,0.004652927464857969,0.0002863158084168648,21.221224309048466,-253.36249280402478,-15839.217818535588,14860.995064427032,1.554142573027746,-3.882414998552724,0,0,-0.0,0.00464103822640856,0.0002862182397955713,3835.1051844042604,-485.87507711131207,-15197.285128607935,10547.97763064227,2.2741036143688276,-3.2758569410610354,0,0,-0.0,0.004709804265553903,0.00028609864050260824,6027.075344881974,-452.92339925074765,-16119.274823302738
t750,10804.779268409315,2.2146929203334484,-3.481234241343289,0,0,-0.0,0.004403282690962349,0.00028973191770483584,10.486720430977584,-2.337050159254956,-10812.305175130428,70792.79122429182,3.734240177176938,-8.204155532108633,0,0,-0.0,0.00445577394055955,0.0002797617477485032,3767.7744569993306,-284.5248664676574,-74414.41055475218,3991.6577313366124,1.5095484294357522,-4.071429024210216,0,0,-0.0,0.003948426378028718,0.00029600792517904686,-380.6920816048324,-169.29451241014803,-3438.2008830461837,6775.497282375893,1.414579626770652,-4.875302812161112,0,0,-0.0,0.003889749452527998,0.0002979732138032924,-3787.90992248099,-357.5993247602257,-2625.827686951792,62825.766082275804,2.1510252306939446,-8.066751768636024,0,0,-0.0,0.00451912946435595,0.0002798405299175664,1973.9023919768147,-152.8304144987279,-65126.44121196311,1156.5131154697356,1.2036451342224421,-39.789691859276815,0,0,-0.0,0.003692835021517975,0.0003064159924179375,-125.83139615214168,-14.036242733188285,-966.200663262057,42573.1442225402,1.1601444407810408,-51.10724199140899,0,0,-0.0,0.004562211636263753,0.000283566782367743,-2867.6355029557717,-238.78134126133267,-39357.76339395288,15931.13954531007,2.984529421135257,-2.821001818815528,0,0,-0.0,0.00472041892547396,0.00028616260329141884,1689.8281427844777,-129.12873758110516,-17494.48065710943,15890.660466539268,1.5552567288578043,-4.012795047738242,0,0,-0.0,0.0046899780765215756,0.00028615127964579676,3524.5792502604804,-508.79697190391,-16066.43939217084,11923.514959238893,2.4632545903610645,-3.387028217978866,0,0,-0.0,0.00473908240251638,0.00028592259037697943,6496.850062353112,-488.2691197712894,-17928.404411737327
t751,11309.826831810886,2.6026281407474285,-3.1528070576127485,0,0,-0.0,0.004419961154679677,0.0002890345205826812,555.687041971788,-42.80873637354415,-11823.410242201642,71487.27625419355,4.132810824481768,-9.256831018310848,0,0,-0.0,0.004408261846564161,0.0002795341611112569,3769.1656536957735,-284.5655686681067,-81469.97734357115,4145.068104846296,1.5051405050164504,-5.438143377287518,0,0,-0.0,0.004001066622737364,0.0002951048191665716,-7.4883467205945635,-141.21891299080522,-3990.1276409803813,8652.644382821458,1.436619576829024,-5.129834570260876,0,0,-0.0,0.003935629691119667,0.0002962878244415594,-5193.595214208612,-407.06641197804186,-3047.345980087052,66336.02475895226,2.249961402680931,-8.75418229354149,0,0,-0.0,0.004493436613763141,0.0002797269321058075,1186.260776123294,-175.12406141322623,-69200.47727265264,1489.451361462964,2.0583353826656006,-9.810282752205952,0,0,-0.0,0.003731043086639072,0.00030525357101650075,-361.89750875804634,-27.703964286180412,-1095.4636537064757,47277.77726390899,2.4138478872741542,-7.751564986599259,0,0,-0.0,0.004568371347926044,0.00028319599842107105,-2371.012860952046,-233.44669982376803,-44623.235036144935,18918.701653131408,3.0693057899408256,-3.970408952614165,0,0,-0.0,0.004615339330966764,0.0002857131383121571,1669.9750599371296,-128.35830854170874,-20459.564157173332,17281.86900075992,1.556649730404603,-4.204382378693681,0,0,-0.0,0.004725461665833977,0.00028598251658220816,3525.444405678917,-508.75082596082467,-17719.04562741242,12595.0762010076,2.5882661832877276,-3.561632766300707,0,0,-0.0,0.004622429582237946,0.0002857155130979251,7528.8288261182015,-565.6762722131489,-19551.951857635253
t752,11468.259789573942,2.678661765967195,-3.4220113657172186,0,0,-0.0,0.004417995754541842,0.0002887707682141382,846.179152892907,-65.09316222044863,-12249.433757900622,71985.01697465539,4.0704697377360555,-8.84896763151212,0,0,-0.0,0.004375180862074943,0.00027943576557884324,3804.915133271421,-288.08766660391893,-84686.22455572513,4203.451850274334,1.6470155903165087,-4.12765763131781,0,0,-0.0,0.004024801167323747,0.00029485894723431686,145.69647357639212,-130.4474027732784,-4216.016489823925,9312.92440886207,1.4425017634354402,-5.387316976751679,0,0,-0.0,0.003959357125845061,0.0002955136093734464,-5661.654870399054,-426.35269722737485,-3219.862133544377,67049.15713084434,2.2780452851129436,-8.713994506481379,0,0,-0.0,0.004495221565495764,0.00027973424707437454,-911.3623006403238,-70.01572717670058,-68966.57520143362,1463.4846920910497,2.78134787176701,-6.706604742326103,0,0,-0.0,0.003775618417840557,0.00030283840669115367,-143.12957373268188,-11.277835519362466,-1314.7609155815794,53465.08497654372,3.2897521498807407,-5.498291299766903,0,0,-0.0,0.004570806468855943,0.00028175940929353876,129.4255645452185,-13.740074937605803,-53556.21357348176,22224.83383138271,3.7468821052847527,-2.819945009403747,0,0,-0.0,0.00455740712955971,0.0002853074817341753,723.4246427802261,-55.98555300060502,-22896.91261615809,17964.768780066788,1.5593424966148448,-4.6312196960458785,0,0,-0.0,0.0047354968958081564,0.00028588683895391313,3521.875444982128,-508.9293501664378,-18399.32733122269,12842.341302181083,2.60614085232077,-3.8741629301937968,0,0,-0.0,0.004538729917000044,0.00028562648874038793,7846.005242685241,-589.6061060927863,-20092.868184051775
t753,11612.272709024754,2.6443422129507343,-2.883709273899311,0,0,-0.0,0.004418290074295578,0.000288791402856228,708.7509512047973,-54.41621835181799,-12267.867465108699,74635.90637871849,4.109409549810163,-8.806198554147205,0,0,-0.0,0.004375987039187016,0.000279453961778928,3764.4928814994178,-284.51546081234216,-84621.52739114474,4090.5758735549275,1.6495497925269467,-3.647423419208719,0,0,-0.0,0.004019766096937201,0.0002949731080900943,206.97991525275745,-125.97313861754041,-4170.031974541126,8927.058232385427,1.408931640417446,-4.5040669298102225,0,0,-0.0,0.003954668102652662,0.0002957178542772954,-5336.8867900724035,-401.8903930490967,-3184.74277295234,66775.99344241018,2.2424916416345813,-8.38583970705468,0,0,-0.0,0.004496871369009663,0.0002797361944101187,-726.8690323261153,-56.286412254912,-68740.95358684285,1403.2847897487127,2.957188121775867,-6.2603381304648495,0,0,-0.0,0.0037875363415260533,0.00030203415514131084,-18.594612337058322,-1.9842804421403974,-1389.4576783886757,56610.22909369466,3.5233567999025617,-6.3275391021965675,0,0,-0.0,0.004562558800548429,0.00028141682611602275,22.237896057209298,-3.790997350664228,-56598.95365744738,22834.9595025148,3.3034235836455057,-3.3519706519273136,0,0,-0.0,0.004560837672462832,0.00028521359076073507,698.3460137912292,-54.82892086802503,-23479.15263665385,17980.345059160463,1.548487896879565,-3.708660677062331,0,0,-0.0,0.004733570348036613,0.0002859192462751872,3521.9603836878077,-508.9278492421239,-18412.913545884843,13017.116742068738,2.557088221724399,-3.1474404743972726,0,0,-0.0,0.004580723831962934,0.0002856778716490235,7460.948233129651,-560.7422558928066,-19912.888795732422
t754,12254.343855431884,2.3434758724716285,-4.239828095000437,0,0,-0.0,0.004416384202950081,0.0002887526019727905,6.803480017340007,-2.1282528698857623,-12257.069600253542,76725.36289043492,3.8575596972986865,-8.76123785597655,0,0,-0.0,0.0043601821584421455,0.0002794088892926874,3769.299550591271,-284.62921888986995,-85949.02252869426,3843.0377849219813,1.6881745090109033,-3.8359682499081513,0,0,-0.0,0.004025960113844786,0.00029489919882748285,498.5168575504138,-104.19591570037491,-4235.303344739472,9132.387083476156,1.4261254136390913,-4.578388908681359,0,0,-0.0,0.003960135662243728,0.00029554752421410746,-5481.617627863016,-412.7406064340616,-3234.591916984254,66506.96237394624,2.217634921775299,-8.733511789558644,0,0,-0.0,0.004495813169086,0.00027974163907470745,-26.101303685280072,-3.888589069068167,-68812.12102681401,1514.4052317203057,2.8734960186403358,-7.35709928376539,0,0,-0.0,0.0037927961986938064,0.00030157972261887506,-80.60800656229907,-6.611937776206154,-1428.003901562827,58097.08538238872,3.510159341880907,-7.37718753966751,0,0,-0.0,0.00455604742551493,0.00028119657083178803,83.95715585954798,-8.266292875918264,-58169.11728634138,23065.23909168017,3.1373958873762016,-4.323248355447411,0,0,-0.0,0.004563440062654788,0.0002850850844232367,694.9474649434827,-54.87384192490513,-23704.010927380896,18116.880069511517,1.555048439507532,-3.9212901396333377,0,0,-0.0,0.0047332830046450895,0.0002859055742974497,3522.24886861724,-508.91431323265124,-18385.134801501285,13293.904517653013,2.5183528155649024,-3.315913836669072,0,0,-0.0,0.004574832865808731,0.0002856459381378807,7313.916528077087,-549.7278316041983,-20055.16622906471
t755,12226.165118885285,2.309977223949134,-4.267229451692155,0,0,-0.0,0.004417177112391372,0.0002887840959716616,7.440803029503513,-2.1610557734054936,-12229.419044460052,77913.72962874653,3.82709078454148,-9.043735129930631,0,0,-0.0,0.004360669354800721,0.0002794094145199947,3769.4749786025286,-284.6513675160126,-85898.21658582224,3688.985867877218,1.6889502140318011,-3.9917773517671407,0,0,-0.0,0.00401743463474361,0.0002949358398383752,554.5052902399864,-100.04204062871742,-4140.914074860705,9063.666462086307,1.4350125621561753,-4.577476837103629,0,0,-0.0,0.003953993143978965,0.000295683421913,-5484.5535502664325,-412.955706073729,-3162.5048098589655,65952.7301882958,2.208862477419853,-9.07843975680978,0,0,-0.0,0.004500641183069899,0.0002797650241079503,-28.13790659013671,-3.992475177338967,-68052.39398310783,1734.2852277991135,2.7874805581036126,-7.968560145378978,0,0,-0.0,0.0037901622115479473,0.00030163510665354485,-294.7136079236602,-22.641659505744933,-1416.4268536845425,57424.71437850723,3.446419737420489,-7.475475246165242,0,0,-0.0,0.004557927260448386,0.0002812427510483644,300.29117016117993,-24.3057055065118,-57697.531256870265,22866.333974756693,3.0752416840742764,-4.390735004117157,0,0,-0.0,0.004562297999000168,0.0002851016969689332,693.9060188091162,-54.837750379421756,-23503.909350735576,17781.615923942783,1.556334424233711,-4.0346794752303845,0,0,-0.0,0.004728302713685685,0.00028595038477350287,3522.195881922637,-508.9164284720654,-18048.390505763447,13209.111445425984,2.523898034412976,-3.4328077873615843,0,0,-0.0,0.00459207318379906,0.0002856654591344627,7260.953445670496,-545.7627771522975,-19921.15982962232
t756,11848.870129109178,2.2953740167158436,-4.2031931975201156,0,0,-0.0,0.00441837359177611,0.0002889901389486866,7.743095602847461,-2.182296843088092,-11852.55209135318,80732.23135575083,3.828839174397786,-9.473714069331939,0,0,-0.0,0.004370937323752766,0.0002794334927544163,3768.212139411544,-284.54481389394635,-85019.2435106891,3622.622958603234,1.6815751159622727,-4.084077527560584,0,0,-0.0,0.003999360936651014,0.00029511190532694755,446.10227286889034,-108.12521985495401,-3957.7827578581505,9213.343974361758,1.438786290034845,-4.511475201532406,0,0,-0.0,0.003938610218151788,0.0002961836261238105,-5753.9453301153,-433.1703966806297,-3022.6434997664433,65231.737202441436,2.2068554257688815,-9.535445629160492,0,0,-0.0,0.004506805940516697,0.00027979313110198406,-24.771067695434795,-3.7045258020878506,-67055.60757246577,1863.8693203518221,2.689230265569905,-8.896520607267293,0,0,-0.0,0.003787216393782722,0.000301797750739775,-429.60733390626456,-32.74422574380981,-1398.8070854238497,56587.2124117899,3.350482581642634,-7.795762980984957,0,0,-0.0,0.004560533528094142,0.00028132332709293704,431.6684947116298,-34.1150073993762,-56979.79769738036,22395.34891433391,2.9841502252643313,-4.113957804185334,0,0,-0.0,0.004558518494649804,0.0002851679380158261,694.8276039495212,-54.76573785524655,-23034.22646396842,17724.695650020738,1.5582441033582848,-4.204003830491208,0,0,-0.0,0.004728227981958285,0.00028595926854746835,3522.1142590640384,-508.92061958005786,-17991.1342660812,12666.922849570266,2.533128729750511,-3.5872788649249325,0,0,-0.0,0.004616288711471624,0.000285695452493764,7639.021561038698,-574.1113763910071,-19728.46449963365
t757,11614.680721251681,2.2723165399190233,-4.208824656176633,0,0,-0.0,0.004416215791894023,0.0002890938137227922,8.57513224156537,-2.2623433875069616,-11619.058436605828,79929.24143759067,3.3689429857853233,-12.515526622078674,0,0,-0.0,0.0043887577169257385,0.00027946045399414576,3751.3877641473696,-283.80594511902507,-83407.47167564178,3727.475934391609,1.672886093897643,-4.158828891617693,0,0,-0.0,0.003986650802516226,0.00029528828481177523,236.2318518145098,-123.90983210139035,-3836.770875326656,9447.488957157131,1.4160178856698866,-4.991356589279306,0,0,-0.0,0.003929479034330577,0.0002964447718520508,-6056.769115297211,-455.84872527316116,-2930.2241314541025,63505.29564869027,2.2126807048999533,-9.110508178190281,0,0,-0.0,0.004521001147630731,0.0002798380081390207,-20.661467956819706,-3.55226354830285,-64715.4132234061,1876.4168164972898,2.607310966280674,-10.239360463643948,0,0,-0.0,0.003784000287350875,0.0003020588090322359,-461.12485833611004,-35.06409871775592,-1375.0353894367104,55583.425509990564,3.4127655958827186,-7.305625320190081,0,0,-0.0,0.0045635062312947864,0.00028139819137864235,467.9838671572396,-36.802107787156686,-56011.46799962166,22114.03859231972,2.954596812312933,-3.804574252949575,0,0,-0.0,0.004555877609558809,0.00028521598335603144,699.0471740816815,-54.80718567617437,-22757.69719253499,17597.612149413988,1.5613470101293871,-4.620558772219825,0,0,-0.0,0.00472696631257816,0.0002859589334016406,3522.0277422529425,-508.92437884446423,-17864.006022392074,12024.008160296245,2.5435703801288576,-3.8684967029438124,0,0,-0.0,0.004634508425816785,0.00028569917288586403,8154.664739621461,-612.7542197951655,-19562.17919478074
t758,11396.624592120448,2.222792657656951,-3.361908666525304,0,0,-0.0,0.004414891271135746,0.0002892617989256509,10.23431312806224,-2.3204438588469745,-11403.99847902931,78351.59172387776,3.309506075727925,-11.378087244718458,0,0,-0.0,0.0044035343691025755,0.0002795270169919574,3757.5045642914934,-283.9516513534429,-81850.64635175042,3847.9869600745315,1.4858621505715486,-6.107756926151797,0,0,-0.0,0.00397629847933787,0.000295489309629047,44.026191236044156,-137.40134815886313,-3747.222081105408,8859.98748964095,1.4041637051267308,-3.659907907170469,0,0,-0.0,0.003920327695430078,0.00029681405990675437,-5569.053979816901,-427.70436002681504,-2861.8337991800604,61826.77554330287,2.181861921112932,-8.342505011583626,0,0,-0.0,0.004532317155426523,0.00027993082318573503,-22.5136804318347,-3.5826958886859885,-62698.66272428456,1875.83586168321,2.4893459362215307,-11.074322293327123,0,0,-0.0,0.003780336244086353,0.00030229659169822055,-476.6293354311285,-36.17044449903901,-1356.1350765344328,54796.68505496767,3.4759368664679746,-6.532127470745859,0,0,-0.0,0.004566076432316751,0.00028151426450603065,484.39218130074397,-37.781038990212316,-55241.57196879817,21894.693039135604,3.1326262000936187,-3.413009278365296,0,0,-0.0,0.004553400837417999,0.0002852626062729023,693.6783275755691,-54.74644873899979,-22533.97250731006,17505.8541593632,1.5507424501273626,-3.6828581320718854,0,0,-0.0,0.004725966551018788,0.00028599785148098833,3525.170254170923,-508.7644481859268,-17773.754671374412,12195.568114501724,2.5134366652445155,-3.1235312865484515,0,0,-0.0,0.004656085277557332,0.00028573582664255553,7854.546712735775,-590.0954125622567,-19457.51726552683
t759,11293.267531781024,2.226394197141219,-3.5088349134862264,0,0,-0.0,0.004413883481857255,0.00028933965578076146,11.440183547782908,-2.370596109268443,-11301.588974465516,77503.25679666511,3.2717313556221814,-10.855767365829813,0,0,-0.0,0.0044110076641495095,0.000279541292239043,3752.0908624593912,-283.7243479883921,-80992.88395354224,3922.7655559271266,1.5115043565143864,-6.3014791932659335,0,0,-0.0,0.003978590236192069,0.0002954781430021363,-22.433027671651303,-142.3605481899835,-3750.449064547218,9034.578897342886,1.4182622936652298,-3.477429684610847,0,0,-0.0,0.003920468977676244,0.00029674133837474765,-5720.723371217002,-448.9377644444706,-2864.2983154176895,61024.815673600126,2.2126449448857493,-8.690420858387917,0,0,-0.0,0.004537525518233247,0.0002799738151780894,-19.40176406213459,-3.481272334434836,-61473.56980983798,1870.2649011659687,2.507600016823781,-11.782453244806755,0,0,-0.0,0.0037808021346477753,0.00030230119252423553,-470.60106615912105,-35.76486532830656,-1356.515447572831,54824.86819899774,3.3838632956698236,-7.827252196859076,0,0,-0.0,0.004565365682994484,0.0002814931795978103,474.43916670592705,-37.338771519125494,-55257.06620117343,21581.544074662637,3.110691819914113,-3.496958205178796,0,0,-0.0,0.004548559665618191,0.0002853456038087364,695.9420214908247,-54.81083724699589,-22222.70336913837,17631.87953176635,1.5589366504018607,-3.909383518893594,0,0,-0.0,0.0047282418432550875,0.0002859680909792512,3525.3232354067504,-508.75556705435366,-17909.61692807317,12337.897001215562,2.537807062265805,-3.2868109340866516,0,0,-0.0,0.00461523903172028,0.00028566947555552503,8075.282157637578,-606.644494235362,-19803.781968529758
t760,11372.511047510869,2.289467681544492,-3.826514470304539,0,0,-0.0,0.0044147981212970715,0.000289276184560051,10.20847597449756,-2.375587070594487,-11378.953019294586,78389.09620435246,3.4504024281506025,-10.872577564300109,0,0,-0.0,0.004403047053167421,0.00027951961161606134,3753.595709714923,-283.92968506675004,-81873.06999635055,3757.8286731212,1.6867569805365163,-3.397482198472974,0,0,-0.0,0.004000368769973022,0.00029521455932521843,320.5381146367839,-117.6385578840131,-3960.2780438962373,9540.71314148499,1.3992771784639046,-3.2240188164783135,0,0,-0.0,0.00393591896329251,0.00029617158144701404,-6059.70584157908,-456.0539409872757,-3024.5492016727653,61338.194120181106,2.2195651351936725,-9.052001221041674,0,0,-0.0,0.004537109192861075,0.000279976091997908,-20.89728191224458,-3.505303657299947,-61582.64185750848,1865.7868110486838,2.5772538231442317,-11.527963309735362,0,0,-0.0,0.0037811140708298766,0.00030230231745405367,-466.5820120189408,-35.46821051552804,-1356.8671520911194,54871.54380257613,3.5241907369487144,-7.476174101401323,0,0,-0.0,0.004565577918795078,0.00028150264481712015,470.65509440288616,-36.979452468993685,-55271.392740350566,21950.72909644817,3.0753407568893767,-3.2119664428853856,0,0,-0.0,0.004551916266920315,0.0002853281227369668,698.7791572739137,-54.829390904411426,-22595.37064388273,17569.48829811386,1.56350918648167,-4.034394130820025,0,0,-0.0,0.0047307610921213175,0.0002859567882933033,3521.94587219701,-508.9285310450696,-18016.97212980375,12447.093581371011,2.6009948935156757,-3.404866179253448,0,0,-0.0,0.004605580427858001,0.0002856534993607242,8072.825038757683,-606.6166426443142,-19908.976199051915
t761,11752.812183891809,2.5882605270439347,-3.293407506556619,0,0,-0.0,0.004415566908068411,0.00028865556639376915,769.3875443210418,-58.87184389306336,-12463.469615613629,82407.53106946901,3.799970880307778,-10.285075087018154,0,0,-0.0,0.004358738448712481,0.00027940830753151987,3763.851916231813,-284.5262456803599,-85968.46177011984,3462.8310845852925,1.7012064253145198,-3.250374527185692,0,0,-0.0,0.004023930821404635,0.0002950005094943554,825.5687620120249,-103.11860474358585,-4185.360145642322,9949.834115683341,1.2775469606536451,-3.9311111856524175,0,0,-0.0,0.003951902034348687,0.0002956280000820982,-6276.773200969482,-471.93913136313137,-3196.4492268128874,65541.30031101195,2.213109496688782,-10.057021615586503,0,0,-0.0,0.004505876086195719,0.00027977426666243887,-773.9835401121541,-59.91790682633076,-67202.20597981506,1867.0319398591944,2.7783345622975473,-8.95904838171457,0,0,-0.0,0.0037987762137578402,0.00030096597357498874,-359.85536856047474,-27.567395618293666,-1477.267464626002,59882.63298108324,3.430588965946299,-9.8982870154267,0,0,-0.0,0.00454705844897029,0.0002809799149601634,359.56905973236735,-29.095784156865857,-60175.84707018905,23747.647609694195,3.1307858142566722,-3.7655951856706817,0,0,-0.0,0.00456826720616793,0.0002849964427898792,694.593496889043,-55.037312518236575,-24386.55773800458,17537.100123781445,1.56593728014245,-4.214591274508909,0,0,-0.0,0.004730199000759129,0.00028596164251844843,3522.142954670065,-508.91745999886354,-17984.947468805854,12678.008796091199,2.6178113451326674,-3.5368246305954143,0,0,-0.0,0.00461216326808573,0.00028565785416095034,7776.86028188961,-584.3552021923622,-19865.937645396996
t762,12004.037052087675,2.599760408689468,-3.284975585361434,0,0,-0.0,0.004415175823428624,0.00028863031783147436,426.73325198183284,-33.151941355285246,-12397.927535503228,81429.10962206541,3.5834426063100935,-7.3078976458054115,0,0,-0.0,0.004369399245381225,0.00027942920427872787,3764.4728782928905,-284.5684576289765,-85050.54361984822,3602.9052011760004,1.6568223789904906,-3.0459461265520624,0,0,-0.0,0.0040119349390648545,0.00029508035517345356,625.4925011167107,-161.12101736000972,-4067.5752465526375,10168.044262108268,1.2665545474611735,-2.3681076827658063,0,0,-0.0,0.003943750581062113,0.00029583140005206215,-6566.353179078596,-493.69763156720273,-3106.494374738176,67752.356450781,2.227743106661947,-9.501128214229187,0,0,-0.0,0.004493674453199765,0.0002797294540792326,-2113.2081173645265,-160.22756821370294,-69099.42085483734,1865.9458610091294,3.143357745789524,-5.69049688040986,0,0,-0.0,0.003803888353037044,0.00030064627572764396,-342.8017977658268,-26.26376154766307,-1507.5692978251147,59547.867571909,4.0662185386235965,-5.6026159225605605,0,0,-0.0,0.004542846626541216,0.0002808622909693645,2031.148457638385,-153.9338984849358,-61410.17901602481,22924.83171959535,3.019959986769887,-3.7587927843138407,0,0,-0.0,0.004561933415401325,0.00028512984815243073,687.7598053305643,-55.159459913765474,-23556.96992370428,17316.044221265467,1.568780668844456,-4.604106115296517,0,0,-0.0,0.004727781537612494,0.00028597179943504365,3522.5467249276553,-508.89784723224847,-17763.686082755998,11739.337751440698,2.6336162168928863,-3.811917308735411,0,0,-0.0,0.004666052118693555,0.0002857169964264316,8265.567142638089,-620.9717384436454,-19378.819501218455
t763,11811.48693465341,2.265509899362607,-3.038268840505605,0,0,-0.0,0.004417155508710274,0.0002889592878324547,10.922963870521016,-2.328182851492949,-11820.33795264834,81378.62480352333,2.599043133456139,-12.18854745231941,0,0,-0.0,0.0043984680298176666,0.0002795004492147372,1268.6857018581018,-471.124292042041,-82141.68122373399,3642.9915856120815,1.3100595707602687,-5.601508097625084,0,0,-0.0,0.003981326438357601,0.0002954599852645677,302.9702317028196,-149.41827035261866,-3786.8276772191125,10153.339469478751,0.8782551308450595,-5.380527115876462,0,0,-0.0,0.003916314460384266,0.0002965624924803643,-6731.673974883017,-505.5531864343666,-2892.08144029313,64714.62082038356,2.1945161292848443,-8.7556486610889,0,0,-0.0,0.0045086185710879415,0.00027979215346713864,-720.8598263215729,-57.8767813951016,-66766.6244416826,1865.0207404397229,3.07530461206976,-5.030659578731779,0,0,-0.0,0.0037980341648297306,0.00030111763787899853,-382.3461232250626,-29.227578863713315,-1468.0182886096823,58785.70855234906,3.9765588916534345,-4.937442689535777,0,0,-0.0,0.004550275722105706,0.000281060359239348,1110.85542563225,-84.90937808340563,-59799.08592392289,19631.624342484964,3.0435250280610138,-2.607531662673957,0,0,-0.0,0.004552344228742171,0.00028530904929048275,3173.739425224708,-240.89106338618944,-22567.578758516156,16509.449698322,1.5578272928905057,-3.676129904934405,0,0,-0.0,0.004721716407611504,0.00028604855164538547,3908.879630802563,-480.27605694368555,-17368.715117012423,10960.041274672796,2.6003861078426365,-3.08651565146658,0,0,-0.0,0.00473806594294821,0.00028583926418867194,8360.174541788212,-627.6271781230246,-18688.246388637515
