,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t333,70.93120412646303,0.00022260850280433415,-0.00026998314350681153,0,0,-0.0,1.1631529137009248e-6,1.7957264804284945e-7,29.772435840427534,-2.234993926379488,-98.45601926322693,5139.24498621942,0.00021373132205748858,-0.0010055766645111805,0,0,-0.0,1.14362515094023e-6,2.2784490991077834e-7,2044.4992761580202,-153.34063895482873,-627.2989307752184,0.0005119821278657114,0.00022494263957510469,-0.00027859776554051965,0,0,-0.0,1.174314068626349e-6,1.6211715489155723e-7,155.26545498049757,-129.35697542051992,-25.200980268665433,0.0004982400742120899,0.0002528446518447837,-0.0002710196380012004,0,0,-0.0,1.1638421434360541e-6,1.595899578599096e-7,321.9300156245537,-302.48391459606853,-19.24652864682031,3059.2482325807823,0.00024600115707959654,-0.0010032382854145627,0,0,-0.0,1.1335590064891471e-6,2.0569618951712207e-7,0.0011955052887060447,-0.0037153988518652714,-563.3274787848381,0.000918870680927682,0.0003012469607766773,-0.00041874792508798844,0,0,-0.0,1.1594958192513503e-6,1.557356897737888e-7,12.760640596042094,-0.9581255791492679,-11.794229652526743,4846.214255062579,0.0002776941457373333,-0.0006647915905224512,0,0,-0.0,1.1305709683068919e-6,2.1600864953310063e-7,126.42379914791798,-11.398825007719621,-480.43281056626336,0.03430761614554004,0.0002709172923929293,-0.00027955733107334354,0,0,-0.0,1.1356292725030148e-6,1.858505831403304e-7,342.1179996534486,-79.34292833653322,-160.52076006765807,0.0008387478038729444,0.00024968888408366687,-0.0002947284298442243,0,0,-0.0,1.1389586861391166e-6,1.8442208153343645e-7,1140.0612459344861,-424.37551645304006,-145.60867710940346,0.0012736624801847726,0.00029312135839388664,-0.00028133872677971145,0,0,-0.0,1.1371662347656418e-6,1.8553815314168212e-7,1387.2809954516765,-433.54965749863857,-155.9087199479135
t334,70.98621165766718,0.00022389459285553174,-0.0002754075248758541,0,0,-0.0,1.1626487285678524e-6,1.7967586686844635e-7,30.576398266352044,-2.295291342760239,-99.25473316014462,5116.597135277428,0.0002148921331374967,-0.0010169334644242007,0,0,-0.0,1.1408619554661628e-6,2.254715939332638e-7,2053.7688795914596,-154.03586115955824,-596.8959776369117,0.0004958580207097141,0.00022650042587495572,-0.00028461750363610377,0,0,-0.0,1.1710610759877571e-6,1.6129710367405224e-7,153.36192268223544,-129.49973957057526,-23.17770026303803,0.0004598831367378545,0.00025292871312389823,-0.0002763050486825749,0,0,-0.0,1.1603570763006618e-6,1.5881891900628076e-7,320.4705543471647,-302.5552611367182,-17.70130633042997,3058.7650075093607,0.0002470570656825357,-0.001012935834169162,0,0,-0.0,1.133025108307592e-6,2.0540997053358055e-7,0.0012139641200974438,-0.0037175541487635922,-556.943428453675,0.0009314689545334826,0.0003028513001223535,-0.00042060813446593854,0,0,-0.0,1.1562586202032874e-6,1.5494937359895264e-7,11.69066127297151,-0.8778767666662486,-10.804494370298844,4811.320335294737,0.0002788207656942923,-0.0006747588447311283,0,0,-0.0,1.1274302275966469e-6,2.1273671011033405e-7,131.46605879997446,-11.616499216430435,-440.1163745711728,0.034261980948524916,0.00027194465037845073,-0.0002845991593032325,0,0,-0.0,1.1401848628984458e-6,1.8440718832251517e-7,329.277495026794,-80.30596575776063,-146.60670275553562,0.0008384007488978569,0.000248761337710602,-0.00029979594824296126,0,0,-0.0,1.1410605325796633e-6,1.838495212977959e-7,1134.2943950653014,-424.2400549280993,-139.9773215879494,0.001271709816271488,0.00029435323537901046,-0.0002867203361403372,0,0,-0.0,1.1386315772102697e-6,1.850791815169479e-7,1383.6717678175844,-433.5379035105595,-151.41043390389885
t335,70.045221391168,0.00022504481210970775,-0.0002977868743505112,0,0,-0.0,1.1656947289785472e-6,1.78957737682867e-7,26.33154742887018,-1.9769280734712782,-94.38727634193239,5089.06247009578,0.0002150717226273284,-0.0010442294387584124,0,0,-0.0,1.137858098190476e-6,2.2291251749925731e-7,2065.4903640101747,-154.91497429440784,-564.0705204093291,0.0005173687202421865,0.00022753966938279303,-0.00030630188815124903,0,0,-0.0,1.1685716066563652e-6,1.6070291628377416e-7,152.09958029697395,-129.59441594249512,-21.78156238937322,0.0004177774728726826,0.00025280541778074516,-0.00029841122380157563,0,0,-0.0,1.1577822892272934e-6,1.5825322345242359e-7,319.4614908617036,-302.5889862608697,-16.63504592372871,3027.29714946285,0.00024794591930457903,-0.0010411343887143975,0,0,-0.0,1.129802993160856e-6,2.032783919445851e-7,0.0012008622722987639,-0.0037218323859280855,-519.052612676633,0.0009783121968165395,0.00030650247769234103,-0.00045296616427244055,0,0,-0.0,1.152073905123559e-6,1.539438837444187e-7,10.41976874446317,-0.7825708593901489,-9.628910907309098,4768.049460081442,0.0002725056965474752,-0.0007390633834552624,0,0,-0.0,1.1240036080858202e-6,2.0868973850095016e-7,137.05917344995356,-11.845362583670038,-392.22949425822264,0.03424596415000558,0.0002725523576497281,-0.0003081759043238426,0,0,-0.0,1.1448373814707572e-6,1.8317178806725465e-7,318.2079945627314,-81.13617819832751,-134.5180675934821,0.0008452735094536224,0.00024853916583066413,-0.00032427354201134887,0,0,-0.0,1.1429527763008103e-6,1.83345689667002e-7,1129.4082598176847,-424.13127875361454,-135.2000105605491,0.0012812095260573853,0.00029467440670325677,-0.0003108437503636049,0,0,-0.0,1.1400950622299317e-6,1.846323039526415e-7,1380.32768647689,-433.5028255651645,-147.13616608665617
t336,69.53576866590076,0.00022398884315611884,-0.00025532227034135005,0,0,-0.0,1.1649003436460915e-6,1.7914810018522538e-7,28.249874212057875,-2.1208053307007524,-95.65480976735917,5211.439962326747,0.00019612907517680618,-0.0009580319847078455,0,0,-0.0,1.1397704725998068e-6,2.2453696995942203e-7,2034.4786465336133,-152.58910210108698,-584.4614873135152,0.0005042053065134035,0.00022953178039920565,-0.000266371252972769,0,0,-0.0,1.1701867759733989e-6,1.6108350706974805e-7,152.2668736665222,-129.58187130404525,-22.672064211738657,0.0003963465854390588,0.00025632424120154435,-0.0002558817992928538,0,0,-0.0,1.1594433297576792e-6,1.586207406906924e-7,315.38581635268736,-297.98824461465176,-17.315141243304243,3099.2774603286457,0.00024145836358179472,-0.000959528116586858,0,0,-0.0,1.1324455986197052e-6,2.0415822650850037e-7,0.0012504510600592766,-0.0037305281562203642,-552.8834599748266,0.0009651414007094269,0.00031655141967282203,-0.00040490065697248957,0,0,-0.0,1.1521680724463118e-6,1.539656652595401e-7,10.445338709810358,-0.7844821779675664,-9.652380587351747,4892.045076101144,0.0002518210698486959,-0.0006417937380151286,0,0,-0.0,1.1241244507165267e-6,2.088457862001303e-7,136.52694306066405,-11.809282709186466,-393.18552113999846,0.03418107709621528,0.00026434364638119184,-0.0002645130496618993,0,0,-0.0,1.143876262374545e-6,1.8333166695472913e-7,319.17418892421085,-81.06371583824014,-136.83550438405388,0.00083042872008985,0.00023496241324249834,-0.0002807863060709578,0,0,-0.0,1.1429683558611983e-6,1.8335371501895553e-7,1118.481069588386,-423.8354108328157,-135.20080655975713,0.0012791736895198388,0.0002823845089682406,-0.0002678902567112933,0,0,-0.0,1.138097420539937e-6,1.8525403811786927e-7,1401.9426527064797,-430.7412047503474,-153.0206237222157
t337,65.8802023766889,0.0002256655835202922,-0.0002663194175222707,0,0,-0.0,1.175139415091638e-6,1.7619952426538603e-7,14.140994078129552,-1.0626401147522142,-78.94875101587913,5153.195583506365,0.00019489304267954866,-0.0009690463129621821,0,0,-0.0,1.1358310772377316e-6,2.2137081908426547e-7,2048.65977129554,-153.65268419143638,-539.334281489306,0.0006227150632768306,0.0002305517165550904,-0.0002756678006302743,0,0,-0.0,1.1665259231046019e-6,1.6022418286261594e-7,150.44323962406702,-129.7186424121232,-20.71193591756296,0.0004640301153792034,0.0002578180915726076,-0.00026791283493249573,0,0,-0.0,1.171185282082047e-6,1.586522549729994e-7,314.4011727675776,-298.5006042599478,-15.818149256248141,2924.8269000847367,0.0002429667224193408,-0.000977940433231072,0,0,-0.0,1.1180778342279042e-6,1.840507336666689e-7,0.001134002141043311,-0.003735489577961125,-378.43392151158685,0.0001282026323338758,0.0003022673091801899,-0.0004041932157972258,0,0,-0.0,1.1465308233884328e-6,1.5257728043319368e-7,8.831182913141618,-0.6632240463837724,-8.160016918317528,4826.107056235464,0.0002799196895744387,-0.000651665270372721,0,0,-0.0,1.1209524307072064e-6,2.0305768154586183e-7,141.82719275226071,-11.964486109091082,-332.3947368975933,0.03393286815806824,0.0002622768923554931,-0.00027417718217171767,0,0,-0.0,1.1437769244202132e-6,1.8304168573949412e-7,319.3240441736515,-81.05248514178615,-136.9932320085184,0.0007970049050396845,0.00023543477141294141,-0.0002909364211574475,0,0,-0.0,1.1663215280714156e-6,1.7797281783436417e-7,1072.4788183993455,-422.75525488233734,-90.20698641551905,0.0012484608207320594,0.0002832043641266275,-0.0002777984584484428,0,0,-0.0,1.1582103440191815e-6,1.8014547279773925e-7,1354.8406153237652,-430.01706948375653,-106.64275584645013
t338,65.39075817912756,0.0002258139002229403,-0.00027005444887782075,0,0,-0.0,1.1757816835198751e-6,1.7604628852049674e-7,13.542464122395359,-1.0177510134608125,-77.90572454562393,5145.846260793769,0.00019390470232208634,-0.0009807517607584983,0,0,-0.0,1.1360598255414758e-6,2.2162975075865205e-7,2059.4248005726567,-154.46006159591747,-541.9424811993754,0.0006355627192957487,0.00023109624261376046,-0.00027952616767370456,0,0,-0.0,1.1660672896232381e-6,1.6012207596645466e-7,150.22787908522946,-129.73479466769092,-20.480490594310627,0.0004669457085094711,0.00025854661261882873,-0.00027102130679253184,0,0,-0.0,1.1707177377994582e-6,1.585419794904337e-7,315.7677789591369,-300.0440108095111,-15.641389511494747,2911.6760285623745,0.000243499334128585,-0.0009891291284630749,0,0,-0.0,1.1174054268331358e-6,1.8277598318254625e-7,0.0011489500138850417,-0.0037366652132988626,-365.283482089742,0.00013087303978520296,0.0002942976312741988,-0.00041656293476918034,0,0,-0.0,1.1616165314349742e-6,1.5315532911870074e-7,8.619329682555701,-0.6473345126863833,-7.9641344031262475,4816.891836265284,0.0002688612143865807,-0.0006579408063302351,0,0,-0.0,1.1207269723792077e-6,2.0231640640694143e-7,143.12923554362322,-12.030361748070849,-324.4155478862133,0.03393583225128485,0.00026358783240797726,-0.0002778283424838061,0,0,-0.0,1.1445027950659837e-6,1.8287668340449007e-7,317.6734124147488,-81.1762819167836,-135.21887054315005,0.0007976020442479367,0.00023607496763454564,-0.00029417165703213153,0,0,-0.0,1.1603310387413517e-6,1.7927160780502683e-7,1082.2333743054478,-423.01924477133434,-99.62816411559396,0.0012468727765924416,0.00028444596383749276,-0.0002812738832852715,0,0,-0.0,1.1593417330056732e-6,1.798672701839264e-7,1353.8378450700118,-431.1201626650454,-104.5369844427468
t339,65.55833312716322,0.00022590305234512602,-0.00027536001090221814,0,0,-0.0,1.1753547176681614e-6,1.761629810265812e-7,14.112986410520534,-1.0605399454608517,-78.60107552886396,5150.189571059799,0.00019437001481847996,-0.00099599151425054,0,0,-0.0,1.1373534989788338e-6,2.2276884352095392e-7,2070.2353845699176,-155.27085452234732,-556.2854643268232,0.0006365094463151679,0.00023162730249766,-0.0002842555791592288,0,0,-0.0,1.1659128885687296e-6,1.6008375313825785e-7,150.1583900738758,-129.740006324004,-20.405830813207174,0.0004629368106207623,0.0002587118872942669,-0.00027599289279876994,0,0,-0.0,1.1705660754737063e-6,1.5850622349230015e-7,317.4945784387163,-301.8278962474769,-15.584370248742749,2912.6214739000125,0.00024402635453729058,-0.0010037172041343519,0,0,-0.0,1.117443866167427e-6,1.8283635028581963e-7,0.0011492828502923658,-0.003736536538080487,-366.22918047855444,0.00013614669853956765,0.0002908396532899162,-0.0004212258638406856,0,0,-0.0,1.1612188513517528e-6,1.5306184726871363e-7,8.52640695443597,-0.6403685632655729,-7.878236304659055,4813.44284411164,0.00026052910917656494,-0.0006677938033152846,0,0,-0.0,1.1206364163497059e-6,2.019851348066627e-7,143.0602841280471,-12.011255693107426,-320.91652620213534,0.03393037149228173,0.0002647905566850307,-0.0002829813897879408,0,0,-0.0,1.1445862513859576e-6,1.828542918147453e-7,317.48335141557936,-81.19053624079189,-135.01462752793154,0.0007930163844362821,0.0002372040205703397,-0.0002994850840906419,0,0,-0.0,1.1539450358746059e-6,1.8078235643036903e-7,1094.7025449678297,-423.381348727647,-111.53140848317413,0.0012428416851225886,0.0002844989787050747,-0.0002863795562581514,0,0,-0.0,1.1601822585625279e-6,1.7966649708488932e-7,1353.620527255438,-432.44417658390375,-102.99573911820384
t340,65.91897832618967,0.00022646821456982668,-0.00029782604685594957,0,0,-0.0,1.1749003476600492e-6,1.762879867198135e-7,14.525803012373217,-1.0915007863060426,-79.34188537867641,5166.989492620678,0.00021873597223235225,-0.001028363847441871,0,0,-0.0,1.1390988518534708e-6,2.243105293820173e-7,2073.143910729163,-155.4889898021182,-575.7777313196377,0.0006491919016007007,0.00023177247594098675,-0.00030790206691678546,0,0,-0.0,1.1671301453824928e-6,1.6036367096768957e-7,150.95310008591207,-129.68040226876423,-21.022257951577302,0.00043953105776701654,0.0002541464322093768,-0.00029819474101077065,0,0,-0.0,1.156315254754851e-6,1.5792692312570535e-7,318.31275329546213,-302.15214909727894,-16.055148868545317,2919.340045548443,0.00023997633419372438,-0.0010366500191559542,0,0,-0.0,1.1177676882266967e-6,1.834109290382204e-7,0.0011416197053222277,-0.0037343785359989644,-372.9474069379602,0.00013888419052240168,0.0002853569562799967,-0.000454077705418576,0,0,-0.0,1.1593703314961507e-6,1.5263746036616977e-7,8.09891276579367,-0.6083023005040603,-7.483034424957908,4797.552814840144,0.0002701326776897528,-0.0007293026913286729,0,0,-0.0,1.1203538871137104e-6,2.0048223199889645e-7,142.76098550852362,-11.924679669622558,-304.81814963953155,0.033931900770956674,0.0002669744757728255,-0.00030525998402332425,0,0,-0.0,1.1451963461565003e-6,1.8270248638681338e-7,316.64142102189317,-81.25368031480824,-133.54974151020835,0.0007926672057682266,0.00024314456053517444,-0.0003233243516016606,0,0,-0.0,1.1530402893128223e-6,1.8099561300637333e-7,1101.7885006105553,-423.5945182137753,-113.29850443297171,0.0012407246439658814,0.00028648682084829523,-0.0003100203040717667,0,0,-0.0,1.1583550934278372e-6,1.8010532211306433e-7,1357.341001284681,-432.79055031817376,-106.3701260229888
t341,67.93867917221948,0.00022635235821077038,-0.00025641309009014117,0,0,-0.0,1.1706411380543113e-6,1.7733830095494497e-7,19.737086717346756,-1.4823458493127588,-86.18111124300736,5255.8759535308745,0.0002096079343308674,-0.0009653775918801513,0,0,-0.0,1.145785666168494e-6,2.301635051567517e-7,2056.21503247524,-154.21932033030998,-649.0047512139048,0.0006655537211799126,0.00023110651946205764,-0.00026707907209887655,0,0,-0.0,1.1722971765231298e-6,1.6160158677620593e-7,153.8569474466026,-129.46261160469464,-23.91580834949491,0.0004577059147876806,0.0002530862173195632,-0.0002574191690697697,0,0,-0.0,1.1616582788424046e-6,1.5910649014650578e-7,319.4468050045783,-301.01751459817507,-18.265015309084916,2950.693556756288,0.0002435987712952384,-0.000977821028890049,0,0,-0.0,1.1193387022176375e-6,1.8492732314257884e-7,0.0011534314728578465,-0.003730200584609542,-404.30123848704477,0.00015522901164014946,0.00028667064395118897,-0.0004015384464812881,0,0,-0.0,1.159190531561546e-6,1.5259974391392547e-7,8.058229457833761,-0.6052517034385183,-7.445499585502763,4802.57284604211,0.0002725638695445295,-0.0006324998580314056,0,0,-0.0,1.120331504066077e-6,2.0041288995090127e-7,135.67312538044933,-11.386989313984124,-303.289184276793,0.033962803796081666,0.0002672463012362418,-0.00026398780331342997,0,0,-0.0,1.140835971204116e-6,1.8380235556152309e-7,327.35630505557333,-80.45006438678485,-144.60750702732602,0.0007866729775296839,0.0002495793032049756,-0.0002798669393489451,0,0,-0.0,1.1530028163677437e-6,1.810442433029277e-7,1107.2160665979527,-423.71989676807135,-113.41978546661959,0.0012317010084908785,0.00029415062754341314,-0.0002670822781171397,0,0,-0.0,1.153131991512394e-6,1.8138372897150325e-7,1366.8619328855025,-432.1733489305746,-116.50986341231204
t342,70.56574185538307,0.00022792685714994492,-0.00026689028419528594,0,0,-0.0,1.1637205339364098e-6,1.7888439317729088e-7,28.709911926124732,-2.15530618310858,-97.1078732312441,5256.340226363437,0.0002201841150479033,-0.0009828967264951115,0,0,-0.0,1.1513244397419457e-6,2.3496808301431446e-7,2046.4335414139305,-153.48570086128692,-710.549316014365,0.0006741563077813283,0.000231806030021262,-0.0002777092838145864,0,0,-0.0,1.1766043028196528e-6,1.6275969402384094e-7,156.71707492305427,-129.24810090849823,-26.86162060700647,0.0004821436974549368,0.0002536112638661601,-0.00026802982714000306,0,0,-0.0,1.1664810656246872e-6,1.6018216039512615e-7,323.0022082962478,-302.31519757328635,-20.514795243624977,2928.74006314009,0.0002474081505287236,-0.0009964325654752697,0,0,-0.0,1.1211174207169594e-6,1.8654668836691687e-7,0.0011296812938326184,-0.0037224725760001713,-432.3782335936822,0.00016781711198046026,0.0002872305770694759,-0.0004177297175840994,0,0,-0.0,1.148022310124594e-6,1.5292027541614346e-7,9.21569946172616,-0.6920605351686971,-8.51616651434179,4676.763813091718,0.0002762972395875708,-0.0006554984324290572,0,0,-0.0,1.121451235110387e-6,2.0430038770183432e-7,121.57954959827151,-10.503587253590688,-346.9023356260849,0.03400824861228716,0.00026874356099608585,-0.0002745804194572017,0,0,-0.0,1.133761911619325e-6,1.859736517456486e-7,347.97465527413306,-78.90368853354795,-166.6688665902514,0.0007910157013638386,0.00026359933332726954,-0.0002907876689071491,0,0,-0.0,1.1524717845615207e-6,1.8116425166967053e-7,1108.252170228564,-423.7088965741915,-114.46628141469408,0.0012334692673398302,0.00029505420997140257,-0.00027760218020209825,0,0,-0.0,1.14736162377778e-6,1.8279290984912681e-7,1354.608983544642,-432.7300079668251,-128.87186165083924
t343,71.45700270445926,0.00022847834046257347,-0.0002704574186630972,0,0,-0.0,1.1625125981702325e-6,1.7914423099815614e-7,29.831480947503223,-2.239422518513945,-99.03659527126668,4755.257220167464,0.00023333125074772958,-0.0009958333093242648,0,0,-0.0,1.1535487589089812e-6,2.3692991438933726e-7,2057.795772275669,-154.33785999848212,-735.6469289774582,0.0007032863402829519,0.00023226656543949025,-0.0002798321715961286,0,0,-0.0,1.177933374435754e-6,1.631568816624983e-7,157.85541478319067,-129.1627231100651,-27.94677984668154,0.0004660474774278686,0.00025396459513963454,-0.00027133325366038785,0,0,-0.0,1.1680959505706846e-6,1.605544936218663e-7,328.4731672031261,-306.69408705047067,-21.34355459694596,2717.1353425301554,0.0002539593357980011,-0.0010095055788702004,0,0,-0.0,1.1214187309198735e-6,1.86938589179845e-7,0.0010234841981855425,-0.0037173024179487603,-436.33027293750274,0.00018691865686658137,0.00028888386812759616,-0.0004212160603173572,0,0,-0.0,1.1535676434418637e-6,1.5424629631910516e-7,10.771012359483109,-0.8087046670020499,-9.954887390895562,4408.264367830072,0.00028483846863019594,-0.0006604301649916393,0,0,-0.0,1.124796822415073e-6,2.0930551736446812e-7,119.66003418409224,-10.592912033217043,-405.5080042111596,0.03404174624990033,0.0002691187879001174,-0.00027795994009873273,0,0,-0.0,1.1300349180873598e-6,1.874860573625123e-7,362.3122982517675,-77.82836668116374,-181.57689246078934,0.0007967315034206307,0.000336576939577679,-0.0002938971464668468,0,0,-0.0,1.1542269834130673e-6,1.8072913927955394e-7,1084.4475299223086,-422.93955521501397,-110.97848084799006,0.0012425549392335665,0.00029813189917623497,-0.0002813240792435774,0,0,-0.0,1.1455207886095542e-6,1.8324027164927542e-7,1297.737937506014,-434.26989876576334,-133.16281925568737
t344,72.26481752465736,0.00022874539496049826,-0.00027604895749399564,0,0,-0.0,1.1605319774183572e-6,1.7960511312827365e-7,32.72693540122327,-2.4565806377376154,-102.52274682100654,4713.828558853827,0.00023541659650378269,-0.0010075823033502704,0,0,-0.0,1.1548999120221318e-6,2.3818831457348351e-7,2048.835601070222,-153.66584647746328,-751.5362661354649,0.0007232848851936908,0.0002330975459501051,-0.00028490237889185665,0,0,-0.0,1.178799410607107e-6,1.634379052357139e-7,158.54781999849672,-129.1107919739511,-28.70830959012529,0.0004673646584373703,0.00025432510368264864,-0.000276449720182476,0,0,-0.0,1.1691846294670002e-6,1.608092401235559e-7,328.77189992084845,-306.4110673928024,-21.925151183251938,2705.105278879854,0.00025461515309540644,-0.0010226092259424638,0,0,-0.0,1.1221771546567048e-6,1.8790522105167043e-7,0.0010146600059215416,-0.0037153295796123376,-446.0332261990934,0.00020525220594923532,0.0002920576480430508,-0.0004237606714258556,0,0,-0.0,1.15645371888359e-6,1.5493927456947843e-7,11.654807899079344,-0.8749792350349185,-10.772464554780052,4406.10862592822,0.0002842331410246086,-0.0006696817526315574,0,0,-0.0,1.1271978604005012e-6,2.1211787370874633e-7,115.16808569999824,-10.388573862213988,-438.81165422352495,0.03406845247879083,0.00026900724302381893,-0.00028458972909992114,0,0,-0.0,1.128303910031532e-6,1.8835299642839528e-7,369.9490175805347,-77.25561298266499,-189.82320529438425,0.0008069587855783437,0.00034514518546362,-0.00029937970443919454,0,0,-0.0,1.154428780778105e-6,1.8064936292237646e-7,1083.3591085385738,-422.85185631029066,-110.55145869269984,0.0012461311769581367,0.00029754517201803764,-0.0002867488040002131,0,0,-0.0,1.1446406647032247e-6,1.834637738329088e-7,1297.6945399108242,-433.9999616490491,-135.28651207790696
t345,72.75791098692766,0.00022893559730901365,-0.0002988143202676391,0,0,-0.0,1.1597169555374344e-6,1.7980879009553737e-7,33.8090396755897,-2.537737584026404,-104.0168117840518,4748.676682725459,0.00023531255944117546,-0.0010366273855123434,0,0,-0.0,1.1563328502828287e-6,2.3955670806115713e-7,2042.6925519414779,-153.20511555807067,-768.9814705779087,0.0007358910844801005,0.00023383856168416835,-0.0003076568053312292,0,0,-0.0,1.1801353658308461e-6,1.638895959247425e-7,159.72851561414916,-129.02223884783132,-29.99245778297669,0.00046478173425239884,0.00025475017013135316,-0.00029858465937003867,0,0,-0.0,1.1709454090011634e-6,1.6122857307138207e-7,329.1682381097485,-305.8256973412895,-22.905882691246077,2715.07793265147,0.0002562816143198042,-0.0010515294505408508,0,0,-0.0,1.1228538617101832e-6,1.8955817058556377e-7,0.0009881517214580526,-0.0037136952705393404,-452.2187533426688,0.00023997399942465048,0.00029667010243366,-0.0004473094294255473,0,0,-0.0,1.1571732164082897e-6,1.55117791338699e-7,11.881265399499682,-0.8919548490522773,-10.981994746772756,4449.007502097295,0.0002864141682890018,-0.0007307754266194688,0,0,-0.0,1.1278441664435746e-6,2.1290093567845201e-7,113.73920204410541,-10.315366773442692,-447.3467752015307,0.03408437581797543,0.00026932884087952844,-0.00030833350080639043,0,0,-0.0,1.1278506629919393e-6,1.8862996763968807e-7,372.1117843929309,-77.09340586261074,-192.18476546305783,0.0008155218723321059,0.00034686537402328724,-0.0003239164028785894,0,0,-0.0,1.1539812436333644e-6,1.8073345069819901e-7,1083.9849850750497,-422.8256213347509,-111.38771048992373,0.0012545357119938382,0.00029764408929915527,-0.00031038157782206654,0,0,-0.0,1.143466693286892e-6,1.8375831257903799e-7,1300.8440160797525,-433.60735178452666,-138.18978836171408
t346,73.25208377908545,0.0002279681914413821,-0.0002569945485327739,0,0,-0.0,1.1584595063124356e-6,1.8008929707112955e-7,35.795796489597706,-2.686744117905648,-106.34870147929912,5071.518286292318,0.00022406562272537551,-0.0009683876394179626,0,0,-0.0,1.1589070994869288e-6,2.4189702553705645e-7,2007.8297386423433,-150.5904086590422,-799.5976321908389,0.0007573536251467148,0.00023274650229869484,-0.0002657429800836425,0,0,-0.0,1.179633592572043e-6,1.6371772901787383e-7,159.15258865628152,-129.06543024742388,-29.495486287045487,0.0004747538774827249,0.0002545700853176612,-0.000257265553229088,0,0,-0.0,1.1702754530546457e-6,1.610673136267485e-7,323.55507444503985,-300.76170582944064,-22.52633490833154,2924.2896997915495,0.00025170808318453403,-0.0009840587658463769,0,0,-0.0,1.1241615465744796e-6,1.9096473708765988e-7,0.001047653325031206,-0.003713401282171661,-469.7947354984455,0.00028448094000013517,0.00030131452978881374,-0.0003837224740086356,0,0,-0.0,1.1580458289947478e-6,1.5533831722385516e-7,12.164188137109363,-0.913172718190352,-11.24377901914797,4688.33966936411,0.00027865088428520677,-0.0006335993997498921,0,0,-0.0,1.1286820945780849e-6,2.1397493675035225e-7,111.46416628122836,-10.187176517778742,-458.0104436922042,0.03407819322625989,0.00026798850526106035,-0.0002662337542129888,0,0,-0.0,1.12699439180308e-6,1.890547985633853e-7,376.0265364526608,-76.79979879132885,-196.8281838946061,0.0008172494075658492,0.0003464919222634818,-0.00028031746309821573,0,0,-0.0,1.1540097027234753e-6,1.8072588900549756e-7,1099.888023071574,-423.2417062838434,-111.33759978491203,0.0012518890661310444,0.00029326268051310683,-0.000267200101703768,0,0,-0.0,1.1429597760653106e-6,1.8393058242763012e-7,1353.8894783022558,-431.32413425592415,-139.5197842191417
