Zone,1,2,3,4,5,6,7,8,9,10
t211,-9.20814460326328e-6,-1.4012863809143566e-6,-2.9501636802046967e-5,-3.8609662460888604e-5,-1.6775904145826765e-6,-6.724652502739474e-5,-1.7594267599420936e-6,-4.9451942589499845e-6,-6.484143269199904e-6,-5.321276631637775e-6
t212,-9.199494318202234e-6,-1.421372320512283e-6,-3.0393428022024106e-5,-3.9779373808165994e-5,-1.7383908320803622e-6,-6.490056747623056e-5,-1.7036949263420945e-6,-4.943774436377348e-6,-6.451977905983468e-6,-5.346039175226295e-6
t213,-9.6362836546454e-6,-1.4784200867492188e-6,-3.2802132202534715e-5,-4.2940501645542426e-5,-1.8318601139756073e-6,-6.805780938284948e-5,-1.7787107664451072e-6,-5.230105420244205e-6,-6.649251899128621e-6,-5.527035642437057e-6
t214,-9.484595715933064e-6,-1.5152808270602822e-6,-3.5466337103866254e-5,-4.6439812255145583e-5,-1.7650748919000791e-6,-7.418093277432444e-5,-1.924004387361028e-6,-5.68339576650066e-6,-6.692358267237955e-6,-5.786294910828087e-6
t215,-9.575256175244377e-6,-1.604130769425992e-6,-3.819270108993718e-5,-5.002194076055721e-5,-1.782984997519622e-6,-8.186288179176497e-5,-2.106087402268816e-6,-6.175749721974641e-6,-6.92851534670338e-6,-6.1258538258079345e-6
t216,-9.553384988817039e-6,-1.5965969692464726e-6,-3.877590474819987e-5,-5.078941985940254e-5,-1.7854412630402444e-6,-8.462809906862375e-5,-2.1725924342623926e-6,-6.384728728397936e-6,-6.927790062489941e-6,-6.0759268117161576e-6
t217,-1.0029005453996326e-5,-1.6651595887658678e-6,-4.0832801211634505e-5,-5.3491132353250016e-5,-1.8113855201254737e-6,-8.686340716044453e-5,-2.226629742079798e-6,-6.802305607823641e-6,-7.022082516522398e-6,-6.144289940502421e-6
t218,-1.0399807274713324e-5,-1.693254767894085e-6,-4.154996268519604e-5,-5.4433080702430956e-5,-1.8649866968568585e-6,-8.735157179337789e-5,-2.2383707052917177e-6,-7.004051693055065e-6,-7.0362128188636655e-6,-6.135117410015312e-6
t219,-1.0598492449174872e-5,-1.6832100370882203e-6,-4.149811783978898e-5,-5.436499214348222e-5,-1.9218013191122532e-6,-8.892927978491145e-5,-2.2763673424828954e-6,-7.080026307885463e-6,-6.965899897774311e-6,-6.060790862835913e-6
t220,-1.0730931698100832e-5,-1.6910342086184543e-6,-4.197325810137366e-5,-5.4988492780253895e-5,-1.9490589432221796e-6,-9.252113194893022e-5,-2.363035884629504e-6,-7.127315834200943e-6,-6.919665658239114e-6,-6.004382977167054e-6
t221,-1.0408264909396637e-5,-1.653743403124906e-6,-4.1961106138078605e-5,-5.497280705550801e-5,-1.8747110778535046e-6,-9.65875360983868e-5,-2.4613160322118804e-6,-6.9740864110840085e-6,-6.847413094538168e-6,-5.878478743464143e-6
t222,-9.703146543725883e-6,-1.5788946040764385e-6,-4.200241742383212e-5,-5.5026993087636984e-5,-1.7639157328288667e-6,-9.712819161557089e-5,-2.4744580128053254e-6,-6.36455226875845e-6,-6.789394126434816e-6,-5.486108716827358e-6
t223,-9.511858676011667e-6,-1.496014021255564e-6,-4.046474884859092e-5,-5.300867726680254e-5,-1.7168921804125241e-6,-9.002383094470188e-5,-2.3029796350853756e-6,-5.590167163724505e-6,-6.65065848527107e-6,-5.261643648006288e-6
t224,-9.300327324152804e-6,-1.4339860062659756e-6,-3.793934438544623e-5,-4.969128441491402e-5,-1.6915277996869526e-6,-7.93434508072979e-5,-2.0465948239934633e-6,-5.119743561499695e-6,-6.532051766455425e-6,-5.280573229362784e-6
t225,-9.085865442744892e-6,-1.4057634392118855e-6,-3.688370635632573e-5,-4.830468606154703e-5,-1.685982486662854e-6,-7.526493841724952e-5,-1.9499985683006296e-6,-4.931867026505479e-6,-6.460164938419187e-6,-5.387521486301428e-6
t226,-8.886557854769482e-6,-1.363616057241235e-6,-3.624674049415257e-5,-4.7468409877464434e-5,-1.675113678926334e-6,-7.207247868182157e-5,-1.8745190484809327e-6,-4.838369596759566e-6,-6.565731624479101e-6,-5.4029861696966176e-6
t227,-8.90358478119617e-6,-1.346094238340156e-6,-3.6486019461231417e-5,-4.7783122903242244e-5,-1.6709281774018125e-6,-7.174815281414551e-5,-1.8668656205020746e-6,-4.819478773198952e-6,-6.6671761196852985e-6,-5.487611226571239e-6
t228,-9.133388300113467e-6,-1.35410089969339e-6,-3.767859858489343e-5,-4.9349008434486255e-5,-1.6754738606484672e-6,-7.133922338501992e-5,-1.8570688973016019e-6,-4.858693215345654e-6,-6.82819571209037e-6,-5.628158649028791e-6
t229,-9.071624145229744e-6,-1.371506816607773e-6,-3.867906234534548e-5,-5.066198264198489e-5,-1.7078723756898351e-6,-7.096832316482826e-5,-1.8481237669389176e-6,-4.826038484164407e-6,-6.995265737765692e-6,-5.78585063578221e-6
t230,-9.188591488518301e-6,-1.3975533245503568e-6,-3.915874688775826e-5,-5.129230371954109e-5,-1.7489565814968116e-6,-7.161163922299871e-5,-1.863231442291368e-6,-4.815958902166635e-6,-7.094272085709903e-6,-5.890930419081806e-6
t231,-9.315846404450788e-6,-1.4319591907709478e-6,-3.9135254630123285e-5,-5.1261274221201284e-5,-1.7786849365014156e-6,-7.213768336576589e-5,-1.875720857609493e-6,-4.851621568729881e-6,-7.135881537347099e-6,-5.9587051125134275e-6
t232,-9.533357537669276e-6,-1.4858970116543422e-6,-3.9010127609806966e-5,-5.1096509538019837e-5,-1.8281959730947925e-6,-7.393666270280553e-5,-1.9183707032390364e-6,-4.919105685901313e-6,-7.142380626202838e-6,-6.039640060785976e-6
t233,-9.376483572751869e-6,-1.4903064415684293e-6,-3.5453695460727975e-5,-4.6424017359691146e-5,-1.8022249579339818e-6,-7.334734398978975e-5,-1.9043708807399555e-6,-4.924366356955083e-6,-7.1118224205240574e-6,-5.958982869590179e-6
t234,-9.25631618715535e-6,-1.4708278636722048e-6,-3.414898896235107e-5,-4.47101903595274e-5,-1.7033585874353922e-6,-7.214327843672972e-5,-1.8756552666229697e-6,-5.0624821160689436e-6,-6.949041795668872e-6,-5.748713643516968e-6
t235,-9.024998141501255e-6,-1.4413745185177916e-6,-3.3553391149120955e-5,-4.3927937689602914e-5,-1.6599972234955905e-6,-7.003805807338065e-5,-1.8255033466112027e-6,-4.8413627306907495e-6,-6.691596282109112e-6,-5.56331345522849e-6
t236,-9.092751205144192e-6,-1.4857621171062484e-6,-3.419084532668614e-5,-4.47658162199291e-5,-1.712132290695066e-6,-6.74700912172876e-5,-1.764603255109903e-6,-4.85570340046314e-6,-6.615465580678906e-6,-5.6245928080150506e-6
t237,-9.538464423255904e-6,-1.5471233082750191e-6,-3.626573052818504e-5,-4.749194788010311e-5,-1.7934245954715814e-6,-7.10415992888168e-5,-1.8493666511632494e-6,-5.238245093826636e-6,-6.697455176369978e-6,-5.831681618783089e-6
t238,-9.387839600043932e-6,-1.583841131605007e-6,-3.867795979335952e-5,-5.066109246209074e-5,-1.7294483920316952e-6,-7.70971661053243e-5,-1.992968561245915e-6,-5.676086189460243e-6,-6.843056408037701e-6,-6.0430698671292495e-6
t239,-9.38478464479257e-6,-1.68924765505587e-6,-4.125529511990255e-5,-5.4046774367952496e-5,-1.753315846002159e-6,-8.426416080053512e-5,-2.1635080962833116e-6,-6.154797537448581e-6,-6.986316467520623e-6,-6.3007616478856e-6
t240,-9.370732285154498e-6,-1.6678547072509173e-6,-4.050530445190914e-5,-5.306292062103301e-5,-1.7540178301128936e-6,-8.590884895364847e-5,-2.203142884155275e-6,-6.363007649235737e-6,-6.96851544962247e-6,-6.246282979267549e-6
t241,-9.905204090292932e-6,-1.7509436042039814e-6,-4.2379906057851626e-5,-5.5524690381902246e-5,-1.7635907842571422e-6,-8.843420746877954e-5,-2.2642095622556007e-6,-6.796626403616878e-6,-7.043055214813299e-6,-6.373653586254536e-6
t242,-1.0348339109282745e-5,-1.7972823016804129e-6,-4.3451338552907674e-5,-5.693034307953468e-5,-1.8192733944210316e-6,-8.976205514151674e-5,-2.2962779492661215e-6,-6.9433631316277315e-6,-7.046069438757106e-6,-6.396946833804399e-6
t243,-1.0633637782459906e-5,-1.8114447769176975e-6,-4.336586732200053e-5,-5.681804946132868e-5,-1.8710053173876786e-6,-9.156567570644939e-5,-2.339874262341032e-6,-7.00011026734321e-6,-7.002644713797897e-6,-6.332003752629229e-6
t244,-1.0763553159305841e-5,-1.8615797306714812e-6,-4.396846259147703e-5,-5.760846091053967e-5,-1.8969985855099664e-6,-9.618806786368937e-5,-2.4514639831445153e-6,-7.060050438992931e-6,-6.97977118149883e-6,-6.314673399901461e-6
t245,-1.0517363502558953e-5,-1.9565422965781922e-6,-4.384921001011807e-5,-5.7451712638871175e-5,-1.8220164769864983e-6,-0.00010125315724575877,-2.5736331703989043e-6,-6.90743847897323e-6,-6.895624343765097e-6,-6.352075168613504e-6
t246,-9.85832719071117e-6,-2.1305023860579033e-6,-4.323026155331861e-5,-5.6639897339003434e-5,-1.728887888563812e-6,-0.0001044956147549193,-2.651938071284197e-6,-6.511922787404282e-6,-6.82472606927955e-6,-6.328578614268163e-6
t247,-9.653040301035713e-6,-2.136406492330513e-6,-4.095960086696564e-5,-5.365948545347696e-5,-1.6844932682210987e-6,-0.00010423364770512078,-2.6455348354982864e-6,-5.849825196958743e-6,-6.70413575077749e-6,-6.2778986828604836e-6
t248,-9.427415663947641e-6,-1.9952997512590894e-6,-3.743130888559195e-5,-4.9024300139904246e-5,-1.664015538320513e-6,-9.75653288901396e-5,-2.4847523206446532e-6,-5.262208748216058e-6,-6.631541800819803e-6,-6.157207759894814e-6
t249,-9.21290024153638e-6,-1.8706036530519891e-6,-3.571750944928191e-5,-4.6772912355530255e-5,-1.6633793281760977e-6,-9.072256255319782e-5,-2.3195368256005087e-6,-4.983584516361382e-6,-6.658899927349623e-6,-6.098313950335382e-6
t250,-9.039007523899072e-6,-1.7515370321111355e-6,-3.4395220520873885e-5,-4.5036244892511144e-5,-1.6512579862523087e-6,-8.325981229312569e-5,-2.139376317980054e-6,-4.85241616726848e-6,-6.69569433907534e-6,-6.021043492384528e-6
t251,-8.865621317993681e-6,-1.6803622121500652e-6,-3.445786520922691e-5,-4.5117826382992914e-5,-1.6527313630863768e-6,-8.135331772910132e-5,-2.094047634496144e-6,-4.842151514581201e-6,-6.824693989447805e-6,-6.083037708279915e-6
t252,-9.05599299794063e-6,-1.6856564752299758e-6,-3.520784561879812e-5,-4.6102704605587106e-5,-1.6653984323834472e-6,-8.10748525322773e-5,-2.087419480075989e-6,-4.894190363928157e-6,-6.975976004907543e-6,-6.1606624201708285e-6
t253,-8.991957798802288e-6,-1.7502978430544158e-6,-3.6157955848241364e-5,-4.735116119783411e-5,-1.716930417759322e-6,-8.106233520730085e-5,-2.0871079581770817e-6,-4.925459716447633e-6,-7.119076473364632e-6,-6.265014820596832e-6
t254,-9.297712974708707e-6,-1.7812583668467892e-6,-3.6617087488880146e-5,-4.7955131208483285e-5,-1.777307449377604e-6,-8.269938867935778e-5,-2.1260658164093426e-6,-4.985710384131057e-6,-7.184775412794952e-6,-6.307717889078159e-6
t255,-9.40536193527401e-6,-1.8282987309816834e-6,-3.66471889637258e-5,-4.7995645435096595e-5,-1.823633742553245e-6,-8.369597237280473e-5,-2.1499624508529517e-6,-5.095058182190271e-6,-7.206587441574102e-6,-6.329463365818107e-6
t256,-9.705464656513776e-6,-1.8960811957494056e-6,-3.64536770287198e-5,-4.774236527091522e-5,-1.884271911098356e-6,-8.607949114763436e-5,-2.2075749876780565e-6,-5.1556371737970625e-6,-7.2888130038385154e-6,-6.372190478727666e-6
t257,-9.710944785563139e-6,-1.8697428432306265e-6,-3.397984888377841e-5,-4.449317653154724e-5,-1.858119283414907e-6,-8.45109787691085e-5,-2.1697348681504276e-6,-5.106079581157102e-6,-7.183330370235619e-6,-6.240697371857812e-6
t258,-9.646291591847506e-6,-1.7853145619801868e-6,-3.3398856759387144e-5,-4.373069322339884e-5,-1.7576850262512154e-6,-8.060357237861884e-5,-2.076282505243071e-6,-5.294384978242888e-6,-7.0192926943219875e-6,-6.0823414368013314e-6
t259,-9.456129890149877e-6,-1.7114756703997628e-6,-3.329003281302552e-5,-4.358809075485188e-5,-1.7023798384825275e-6,-7.749179882037948e-5,-2.002438463800304e-6,-5.187708170338305e-6,-6.742053419319116e-6,-5.916779680610929e-6
t260,-9.433850816338934e-6,-1.7217316158543039e-6,-3.403076153422541e-5,-4.456089223428772e-5,-1.749466189797645e-6,-7.3636712972541e-5,-1.9109886212498215e-6,-5.211093204016528e-6,-6.713882988059184e-6,-5.96122728968661e-6
t261,-9.82484507006077e-6,-1.7631254259080188e-6,-3.5505773421106313e-5,-4.6498369827108514e-5,-1.8214722751959913e-6,-7.748489437499979e-5,-2.002276845833971e-6,-5.505065534416959e-6,-6.787160685775444e-6,-6.143418032099657e-6
t262,-9.584729824703339e-6,-1.7537923045099825e-6,-3.822853520628642e-5,-5.007502059209911e-5,-1.7526542249928947e-6,-8.277086830255857e-5,-2.127621697218776e-6,-5.900385979750285e-6,-6.891447557889884e-6,-6.316082499939977e-6
t263,-9.50359073047805e-6,-1.8357669594474642e-6,-4.095748254068205e-5,-5.366005969485325e-5,-1.7803866640169634e-6,-8.956377949803738e-5,-2.2914366270043196e-6,-6.330577534788658e-6,-7.026679516915321e-6,-6.530855450470735e-6
t264,-9.489351237481621e-6,-1.799236877915543e-6,-4.032345458815476e-5,-5.2827222283785915e-5,-1.7920039476504129e-6,-8.972236256587444e-5,-2.2951756477621305e-6,-6.468491945382915e-6,-7.024756338955379e-6,-6.436527468146442e-6
t265,-1.0184907795679946e-5,-1.913975612887754e-6,-4.3024796293107096e-5,-5.637257393142225e-5,-1.8564890164376364e-6,-9.264451797429195e-5,-2.3656617321514035e-6,-7.058598149182324e-6,-7.148772891184667e-6,-6.589640535918767e-6
t266,-1.0597147181872992e-5,-1.9531416263693843e-6,-4.379348650168516e-5,-5.738127268043884e-5,-1.9323217769157946e-6,-9.367367937998538e-5,-2.3904427542686957e-6,-7.28713640316986e-6,-7.15033545844442e-6,-6.609957539565193e-6
t267,-1.098939596956207e-5,-1.9685436626114935e-6,-4.39388034478254e-5,-5.757162650853626e-5,-2.0009388458603796e-6,-9.640018438153224e-5,-2.4562075708894943e-6,-7.409371734233588e-6,-7.140117601515368e-6,-6.588945971914942e-6
t268,-1.1353921040944696e-5,-1.99453809684899e-6,-4.434904227676131e-5,-5.810939456250228e-5,-2.056480134333398e-6,-0.00010115319738917346,-2.5709205530786137e-6,-7.515482171182252e-6,-7.093281991207865e-6,-6.5946603772492745e-6
t269,-1.1519661878515899e-5,-2.0284211979251722e-6,-4.439148653081901e-5,-5.8165074533502955e-5,-2.0432457872846433e-6,-0.00010671328836575665,-2.7051674893001953e-6,-7.566382443756231e-6,-7.0796284255792655e-6,-6.688322354851946e-6
t270,-1.162840694504734e-5,-2.0995073651947535e-6,-4.380170808240331e-5,-5.7391524894412935e-5,-2.0541694376757813e-6,-0.00011035681764412855,-2.7930713336142324e-6,-7.516793772456531e-6,-7.045163878334403e-6,-6.714266578269493e-6
t271,-1.1724891472993581e-5,-2.0403409036653524e-6,-4.120776349856453e-5,-5.398858506918124e-5,-2.0156448470570472e-6,-0.00011081189854154265,-2.80415709938789e-6,-7.0905395900792035e-6,-6.9742145578196495e-6,-6.670419030847803e-6
t272,-1.1174993603449367e-5,-1.8946707400929102e-6,-3.8313117864675265e-5,-5.0185822122302535e-5,-1.9115696713640372e-6,-0.00010342224363133086,-2.6259720389325057e-6,-6.4605151011780496e-6,-6.8638092153406965e-6,-6.527160092030446e-6
t273,-1.0626063028385628e-5,-1.7935208207860665e-6,-3.708095376138437e-5,-4.856705533102417e-5,-1.860199252289863e-6,-9.459245245033718e-5,-2.4129261155519226e-6,-5.914623539534836e-6,-6.77794914261227e-6,-6.408708644679819e-6
t274,-1.0442674567850139e-5,-1.7178295311367073e-6,-3.596618999091467e-5,-4.710352724450462e-5,-1.8272177978092927e-6,-8.717562078567351e-5,-2.2339229162869464e-6,-5.6475860453278145e-6,-6.8118766491455485e-6,-6.3565999226154895e-6
t275,-1.0431726902544595e-5,-1.6778735372713153e-6,-3.621170650458695e-5,-4.7426645277445236e-5,-1.8100097296363382e-6,-8.588579664554972e-5,-2.202511632507784e-6,-5.631256340366862e-6,-6.969886789098588e-6,-6.414384123795356e-6
t276,-1.03107922488871e-5,-1.6763036039479722e-6,-3.689641565519545e-5,-4.832682805948823e-5,-1.777387192552314e-6,-8.562712371387845e-5,-2.1960622019965923e-6,-5.676951698816438e-6,-7.1816967952104975e-6,-6.515292389522263e-6
t277,-1.020325533156306e-5,-1.7052106320838501e-6,-3.748061743439083e-5,-4.909527978436281e-5,-1.8585800720485731e-6,-8.567334329707868e-5,-2.197115809126506e-6,-5.764919450500465e-6,-7.27893929480858e-6,-6.650173238254104e-6
t278,-1.0542285507834207e-5,-1.7333174040722333e-6,-3.78446265168951e-5,-4.9574292348897515e-5,-1.9263943680219456e-6,-8.67231262430268e-5,-2.2224807748964296e-6,-5.831682985430126e-6,-7.426988025829012e-6,-6.739757304377409e-6
t279,-1.0634381164203316e-5,-1.7528763901833054e-6,-3.780132170901594e-5,-4.951821216888909e-5,-1.980125206473124e-6,-8.757145017586245e-5,-2.242918314860911e-6,-5.888144370022795e-6,-7.444990285361863e-6,-6.767154206783734e-6
t280,-1.086375837725304e-5,-1.8049747540481837e-6,-3.733162513858314e-5,-4.8901856818606094e-5,-2.0386510791166828e-6,-8.969441830172808e-5,-2.294146962191503e-6,-5.923599265372748e-6,-7.41188009982692e-6,-6.7876720951784626e-6
t281,-1.0646670612280286e-5,-1.7724694437816477e-6,-3.479571158200069e-5,-4.557085674104615e-5,-1.9958809525600584e-6,-8.768120516450587e-5,-2.2454926846293134e-6,-5.81252590529657e-6,-7.29812244147998e-6,-6.679259282314547e-6
t282,-1.0482190318759801e-5,-1.7129747731487748e-6,-3.429264384252075e-5,-4.490997602290105e-5,-1.8780069120963645e-6,-8.345210752080934e-5,-2.1431443133466084e-6,-5.789984473630053e-6,-7.118674896203595e-6,-6.487801878587844e-6
t283,-1.013463730557124e-5,-1.657744404934622e-6,-3.401149905064415e-5,-4.454072776741987e-5,-1.786409304790227e-6,-8.048986318612782e-5,-2.072514608199786e-6,-5.555589144509189e-6,-6.880408852036504e-6,-6.239336627375537e-6
t284,-1.0106465145406338e-5,-1.693812227406537e-6,-3.4761916617102656e-5,-4.552572159282275e-5,-1.8253528303081257e-6,-7.691182401516983e-5,-1.987711923487098e-6,-5.530856673603674e-6,-6.8287365034682825e-6,-6.233161122960127e-6
t285,-1.0512295172786628e-5,-1.7539831918545099e-6,-3.6363158542634456e-5,-4.762786466590556e-5,-1.8860849692661323e-6,-8.006474478236829e-5,-2.062422180371032e-6,-5.876916873882565e-6,-6.934378418394668e-6,-6.332892284532807e-6
t286,-1.0344591223146335e-5,-1.7630276322147772e-6,-3.866414827938605e-5,-5.064974446641261e-5,-1.7845006529673072e-6,-8.526372032914369e-5,-2.186873193157404e-6,-6.250868374795861e-6,-7.026497507555535e-6,-6.475999439470144e-6
t287,-1.0255011566366357e-5,-1.8580809751765557e-6,-4.170666078812411e-5,-5.464517068604324e-5,-1.7887856150692557e-6,-9.13907217793765e-5,-2.334913245838349e-6,-6.753565549885624e-6,-7.140618417088259e-6,-6.610990246020307e-6
t288,-1.0136962660018607e-5,-1.8523251471437473e-6,-4.154310010730732e-5,-5.4429969016805426e-5,-1.7925256320024615e-6,-9.202155939681865e-5,-2.3501807222240166e-6,-6.915500830435281e-6,-7.109887422695315e-6,-6.494132711191675e-6
t289,-1.0800877649554287e-5,-2.010066815968561e-6,-4.463966747355724e-5,-5.849210825881857e-5,-1.8418661587066003e-6,-9.545940737062486e-5,-2.4332064107319906e-6,-7.461076979557679e-6,-7.203931112811506e-6,-6.594561175864124e-6
t290,-1.1279650136817196e-5,-2.027228082136993e-6,-4.50045298429845e-5,-5.8970131295237635e-5,-1.9041030266084008e-6,-9.569796517600341e-5,-2.4389077265885015e-6,-7.718573412399502e-6,-7.220571008776756e-6,-6.573815906600386e-6
t291,-1.163178340337945e-5,-2.0400767078077718e-6,-4.503504947436478e-5,-5.9009974012193874e-5,-1.991262210302892e-6,-9.822036044489994e-5,-2.499746619813535e-6,-7.842058501326895e-6,-7.166630817564172e-6,-6.514850300110967e-6
t292,-1.2031938484093153e-5,-2.0967865398931746e-6,-4.510369397118369e-5,-5.9099466418146196e-5,-2.0357700270446012e-6,-0.00010299305225408366,-2.6148934334592362e-6,-7.909291581312001e-6,-7.1573181062657e-6,-6.468488711516066e-6
t293,-1.2108460607362757e-5,-2.227963629590806e-6,-4.491163116786235e-5,-5.88468095712181e-5,-2.049534317400756e-6,-0.00010795213452734621,-2.7345813265004714e-6,-7.944027980553012e-6,-7.151823105170563e-6,-6.503850058821817e-6
t294,-1.2653568030992796e-5,-2.2736960781419817e-6,-4.452561289664241e-5,-5.83401344656426e-5,-2.0751408232612718e-6,-0.00011107216688035083,-2.809837507287645e-6,-7.936696668996295e-6,-7.145667642093093e-6,-6.53929055101585e-6
t295,-1.2613409991440452e-5,-2.159729405927738e-6,-4.304383099979896e-5,-5.639632216201311e-5,-2.0286944429884634e-6,-0.00011164717454360026,-2.8237673246490344e-6,-7.61458565496603e-6,-7.090388356136862e-6,-6.6399343259765405e-6
t296,-1.1856652753129492e-5,-2.0053257481888772e-6,-4.1479128075477226e-5,-5.43441783613667e-5,-1.956724143460866e-6,-0.00010676074978867691,-2.706265419904514e-6,-7.088693333852974e-6,-7.016337671818358e-6,-6.620081442272205e-6
t297,-1.1475439380959941e-5,-1.9054307436092613e-6,-4.1118365687893305e-5,-5.387139893573258e-5,-1.9414555466063293e-6,-0.00010016410138558062,-2.5472474670249378e-6,-6.762062569731928e-6,-6.989885074548364e-6,-6.623097912064843e-6
t298,-1.1109861160586178e-5,-1.8010333962489182e-6,-4.102353349189568e-5,-5.374687223106729e-5,-1.9193238699586275e-6,-9.311477509540284e-5,-2.3772907966913e-6,-6.5229207660409845e-6,-7.015011198191523e-6,-6.634636047439413e-6
t299,-1.089110379625592e-5,-1.8026126604216243e-6,-4.271712062505059e-5,-5.5969945886608574e-5,-1.8967716356688883e-6,-8.959292008676979e-5,-2.2923917013335808e-6,-6.481943914860094e-6,-7.209334990329636e-6,-6.775314990989667e-6
t300,-1.1063659349473199e-5,-1.89936840762064e-6,-4.4542896278132666e-5,-5.836547433249825e-5,-2.042814123886124e-6,-8.791193508886732e-5,-2.2516969968589266e-6,-6.532172798920732e-6,-7.372615423704392e-6,-6.922684793666521e-6
t301,-1.1379050797994799e-5,-1.9632956180403936e-6,-4.4038798410986075e-5,-5.770439062738683e-5,-2.1560571961840286e-6,-8.973000303857134e-5,-2.2955916694075574e-6,-6.628049403540454e-6,-7.449388761607578e-6,-7.036684102926764e-6
t302,-1.150160497367231e-5,-2.007934029977385e-6,-4.511969099364017e-5,-5.912273213656762e-5,-2.2358783695927162e-6,-9.234488255351427e-5,-2.358721849460485e-6,-6.711273913703443e-6,-7.521142753411215e-6,-7.130614055948363e-6
t303,-1.1804366318724063e-5,-2.063877222520393e-6,-4.400930879041383e-5,-5.766525896744101e-5,-2.293232973731615e-6,-9.341661831635062e-5,-2.3845857105418818e-6,-6.676848133423866e-6,-7.518204365515116e-6,-7.136988073385122e-6
t304,-1.1931673953712707e-5,-2.028476371741736e-6,-4.1348909065228175e-5,-5.417360753695859e-5,-2.3188421125234283e-6,-9.481724675357588e-5,-2.4183760243862054e-6,-6.420766741487233e-6,-7.504065043369543e-6,-7.133769939129218e-6
t305,-1.1724215318189939e-5,-1.9778418255500085e-6,-3.868178590609784e-5,-5.0669372851981425e-5,-2.2021889750200876e-6,-9.334994207529359e-5,-2.382883552124587e-6,-6.246294656336488e-6,-7.4333603815045e-6,-7.009015130715494e-6
t306,-1.1408609562373433e-5,-1.9157345368376716e-6,-3.902310707378968e-5,-5.111719671107033e-5,-2.0713641725798426e-6,-9.288278032180085e-5,-2.371538622906169e-6,-6.29748078941569e-6,-7.210400908450088e-6,-6.731520936452687e-6
t307,-1.0939239170881774e-5,-1.844439927283658e-6,-3.7542052987116865e-5,-4.917145767133771e-5,-1.9439546303019134e-6,-9.030862328578365e-5,-2.3093999555949333e-6,-6.050081039658468e-6,-6.952003955758569e-6,-6.4022196567935585e-6
t308,-1.07764173556826e-5,-1.8166332826418374e-6,-3.720803730094337e-5,-4.8732808190186494e-5,-1.9389819640640685e-6,-8.460416772311356e-5,-2.1717862850873327e-6,-6.037578571438605e-6,-6.887087933044828e-6,-6.4102665895499566e-6
t309,-1.0595576111423923e-5,-1.8104878134695159e-6,-3.911794035471242e-5,-5.124220811412002e-5,-1.8260934214650888e-6,-8.845027414332784e-5,-2.264931284352783e-6,-6.339970479017686e-6,-6.984220614963146e-6,-6.530757687081818e-6
t310,-1.0402484690334837e-5,-1.8827419273756252e-6,-4.285086906120298e-5,-5.614356174723839e-5,-1.8290519222221563e-6,-9.459641343151088e-5,-2.413594946485766e-6,-6.809810329379547e-6,-7.055627467988673e-6,-6.7268644200655595e-6
t311,-1.0691097720167227e-5,-1.9772596336458e-6,-4.5961221125922114e-5,-6.022435792416058e-5,-1.9457518071609196e-6,-0.00010539014055170148,-2.6741762592595022e-6,-7.371454297251789e-6,-7.244516641730089e-6,-6.861129934047809e-6
t312,-1.0719267494682116e-5,-1.9575531243433367e-6,-4.504496490077847e-5,-5.9021911925467895e-5,-1.8690322363778723e-6,-0.00010763193303484379,-2.728298851444732e-6,-7.504661939877939e-6,-7.275680822590735e-6,-6.701910171249616e-6
t313,-1.1087095796298205e-5,-1.956056034983946e-6,-4.492912027924292e-5,-5.886968716039176e-5,-1.8966738431992197e-6,-0.0001012440441757592,-2.574124809392438e-6,-7.6138952427653395e-6,-7.282820682828996e-6,-6.612564334370911e-6
t314,-1.1334713044951761e-5,-1.975455939606442e-6,-4.515953402949182e-5,-5.917178506871095e-5,-1.9631353639059207e-6,-9.919580964046378e-5,-2.52469792536579e-6,-7.666173634900922e-6,-7.238603486252264e-6,-6.539879100261695e-6
t315,-1.1435607031384877e-5,-1.968018215975776e-6,-4.458162042463487e-5,-5.841308872494102e-5,-1.9815298258796535e-6,-0.00010066412591386309,-2.560107610335162e-6,-7.66616990624015e-6,-7.152289826731423e-6,-6.428929654326319e-6
t316,-1.1526057974254721e-5,-2.017156504578424e-6,-4.4080094962042134e-5,-5.7754704048256194e-5,-1.98884903144542e-6,-0.00010531763085798126,-2.6724255276868556e-6,-7.74187149680449e-6,-7.105514320311635e-6,-6.368328030379394e-6
t317,-1.1583293974243061e-5,-2.132885653690054e-6,-4.3532466009021616e-5,-5.703536188812541e-5,-1.9814265427039303e-6,-0.00010916726837170362,-2.765279812911375e-6,-7.666552134929829e-6,-7.038202896460303e-6,-6.327436875348481e-6
t318,-1.2285426471749227e-5,-2.1936517423904817e-6,-4.2446843943027136e-5,-5.561094612651588e-5,-2.012048148112166e-6,-0.00010894191404622303,-2.7598331736491273e-6,-7.580913928390505e-6,-6.964834066017434e-6,-6.313887114645711e-6
t319,-1.2264022616011795e-5,-2.140500155101661e-6,-4.1228749974418864e-5,-5.401223090675328e-5,-1.9998153733681964e-6,-0.00010826529776530197,-2.743526985707446e-6,-7.288239395344533e-6,-6.961489434119606e-6,-6.407932542710961e-6
t320,-1.1571096752129882e-5,-1.9854018206191353e-6,-3.9661579070640314e-5,-5.1954388693002424e-5,-1.9380292859197255e-6,-0.00010202984591833604,-2.5930962620058233e-6,-6.744769624463465e-6,-6.836357929685884e-6,-6.3704170221989945e-6
