Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t136,306.7464345581011,0.0,0.0015554105863015075,0.0018600821626567898,0.0008664544578013064,0.001734649762969935,0.0008264245343789361,0.0009888492146251093,1220.0099603110293,8885.113964026312,589.4309877023941,39.83214432545999,1622.25103882279,449.3004549677905,0.0,0.0012255495109166244,0.0014156352234566544,0.0004876536100440771,0.0007910570698724285,0.0009166969215048427,1697.853144923941,1052.3531440752809,1386.436857571788,382.59662691819,593.0836875976873,850.8194829787977,0.0,0.001514498991775283,0.001373845591278157,0.0015552871224848927,0.0010190259973777323,0.0008186207611245097,0.0009273064461798423,16816.14504981115,1114.0012401024082,38.53434277572,2734.5584305323014,0.001383837045414095,0.0016138177687030839,0.0007396837782733326,45790.67561944308,0.005954773863518836,0.0014773858873337806,0.0018571933425526807,0.000793968551807852,0.005424253392696171,0.012640841861014995,0.0012793002339711451,0.0016667439404836198,0.0007115421457246605,12325.206378436313,0.010533031650388991,7982.573126156341,0.007794868637518049,0.007334509613819984,0.0034768819655629085,165768.1645630579,611892.1968002343,0.004880714073759479,0.006560561456132097,750299.7286908649,18410.91805119816,201999.6551882213,82912.91477920472,367229.4082739541,204963.6826315186,0.02683545088156425,221383.61239994483,0.017819113732790215,0.004915300365180231,0.001352204481779612,0.002888947232081149,408326.67139953433,0.007439941915818232,8602.457527138415,14504.91728552773,5999.25499416862,25891.40433234793,26966.354222819078,20307.062257623253,21615.956957108716,12031.348199822305,28835.819441110132,224.53240499311602,4182.078950261322,3280.9286423904596,15210.317487480877,0.0462721339686758,20789.841494581084,13731.586365694051,2791.277223956385,5746.790034067391,31169.651745162486,9046.567660761866,0.002724664308554142,432.49348741685833,3727.585374033736,3.4141529072309495e6
t137,306.74662349107956,0.0,0.0018312633993728261,0.002218206999783895,0.000926026356521694,0.002051734161246453,0.0009269260751901993,0.0011094701031101606,1830.007734679817,13327.663739221562,1127.918373693919,39.766037993928,1545.6442182478402,841.8467774039746,0.0,0.0013577621755873001,0.0015677412183548317,0.0005080900127329563,0.0008510501205545098,0.0009878455400798188,2546.7749421533363,1578.5249410448544,1432.9118528864,382.376830378024,463.3282253203195,970.8924048325445,0.0,0.001630622950279867,0.0014858300979664063,0.0016884566709877494,0.0010870267850234677,0.0008699941494849581,0.0009808864212981772,16816.147150483244,1114.0035909482685,38.535149686675005,2334.0336816677504,0.0014959452824755276,0.0017452735036841485,0.0007858214798536385,55141.224454271534,0.007148691460399315,0.0017453709422924901,0.002303674947028954,0.0008832888701363062,0.005424372488633533,0.016852054736754774,0.001417520827919773,0.0019190609488883223,0.0007631583368083311,15499.829862349741,0.013938831032621724,14143.148111632549,0.006765332734092883,0.005008259115818814,0.002628071788475156,144728.12410427627,526733.541854702,0.0035231258469303472,0.004670554850480874,718429.0425989004,13916.833374633205,156226.0850559408,64024.68350584808,307085.69268886064,149770.8769331125,0.042389275364545176,172312.09756779525,0.0139465119527874,0.0037767530841535113,0.0011343817425226027,0.0023526394516576593,349383.2504676833,0.006094353098257871,7466.680478514067,13858.61152570628,5305.984895077284,24418.014059082932,24700.639977656323,21605.973243152526,23628.304550900688,11149.88364407178,29202.015848368344,483.05396905115856,6022.215256380049,4268.075822410222,11162.166967367675,0.08575795035541534,25483.110073558335,14130.678523440305,2924.405685016262,5838.34425057813,31618.112511499025,8329.086955493212,0.002224043651607624,430.30615992243,3848.396284650779,3.009965872309289e6
t138,306.74830841703124,0.0,0.003247501007032458,0.0056598668682549536,0.0011108632173435738,0.004322521683930811,0.0011756667129895863,0.0014591515923077295,2439.998652897856,17770.20665472642,1342.0856342053264,39.692617550819996,559.8883194715996,1234.3934646671044,0.0,0.0019006361439824968,0.00240533085755721,0.0005616426629343318,0.0010601253543051185,0.0012639118808468741,3395.6986037344327,2104.6986021302464,1920.8388762215034,382.13291362328204,283.18457604400106,1149.4898252572918,0.0,0.0018646379385556383,0.0017167028023417005,0.0019764698399482375,0.001212233608254898,0.0009629105244602747,0.0010685328697803004,25224.21595159444,1671.000088678372,38.534996750935,1855.8550555458162,0.0017212658892542462,0.002008752097498838,0.0008667711340217162,31187.42554647353,0.00901281171748286,0.0032457368100470424,68596.29966534741,0.0012605022998055382,205422.5796456366,0.020773887265033486,0.0021778460215201717,0.007143733946535058,0.0010554703828372335,39136.0079113756,0.017840124912473554,24356.089933503645,0.0046338366055660996,0.0020039987761220485,0.0014033153369091972,108732.69707693915,420523.33221544867,0.0015037805706785909,0.0019918005949608603,565396.9846796441,5041.179603222929,65033.570243557326,23243.538885411537,174652.37898159825,66331.31344827166,0.019036656437690702,102647.74521170626,0.01061283739194907,0.002484266516097622,0.0006572566304003866,0.001727349625488428,180013.42561796904,0.004130421901004877,5495.091569171578,18518.16095250171,6014.748317306001,34496.83252488053,30448.652145109107,30897.62904699769,40146.16351365662,19911.090021814503,41578.45766620266,574.7760252911706,7332.94215218492,3964.0735712396263,7522.213249153842,0.06871041501261654,27075.218703517687,12142.395949009899,3595.6927938938493,6879.993743684187,31155.604275465827,8429.555859494718,0.003067317703180153,690.6146676772922,4287.506471997004,2.483190867066734e6
t139,306.7483084722102,0.0,0.0036467268659130803,0.0067482603922565665,0.0011601307036442007,0.004940548076398668,0.0012746045487580446,0.001576013816033707,2439.9986624726967,17770.206664302754,1406.1131859432005,39.628341195156,32.26620246388276,1626.940121380528,0.0,0.0020975519925989505,0.0026429104843009033,0.000584901672332468,0.0011316288579819936,0.00134955185755202,3395.698648986219,2104.698647343604,2100.109733826946,381.88154233363804,14.77705719729723,1503.075168466606,0.0,0.00482383444821935,0.003746792668780294,0.00820648977262231,0.0016915439487702327,0.001289144204412139,0.0014148309318545785,33632.28662064473,2227.9986481826304,38.527604357045,599.9022589926664,0.0036172206488987863,95479.44464246441,0.0012295925436049716,537664.1206982142,0.011287043918709161,0.0036429276554204026,68596.30463659178,0.0013318580281951112,560238.8511733242,0.020795988523518494,0.0023892317770097954,0.007876105695582308,0.0011107771648590156,198527.0290913587,0.017903651900433637,27602.903156169636,0.001652023424036038,0.00014438774837995973,0.00023100773578018513,27053.23790407819,119803.46331963506,0.0001908438408624539,0.00025651767452654003,151391.94038592913,290.5229869477899,4847.901310115762,1356.164849955375,32573.188215551218,6683.537575840723,0.0015666038086844941,17692.007386678437,0.0004555465014958772,8.163664074197592e-5,1.7923024829889973e-5,6.402394060327481e-5,19903.796627842774,0.00011483687392514763,502.45599074494135,20771.075835403044,6751.6802053962265,37226.48129847449,24208.850976938178,33467.85871046154,60390.25186606823,29222.194403982376,42523.35443073659,602.1971576520187,10817.32371270137,4960.939612268318,8182.2951721771815,0.07388005577068535,36325.87516462108,9128.925570231691,3931.2768511694026,7389.550480105802,27735.68481904731,9220.020117165312,0.0029696952490182726,710.2351775004673,4586.063367013974,2.317980063432084e6
t140,306.748308462077,0.0,0.0038461459743505955,0.007160487991809017,0.0011957536230414352,0.005195219090475628,0.0013369420998621331,0.0016492714855300891,2439.9986664891953,17770.20666828505,1807.0476953077532,39.554668014768,0.0,2019.4867322720065,0.0,0.002216727708585678,0.0027703394948834087,0.0006010947304429561,0.0011771152666034158,0.0014031522899213625,3395.6986477402093,2104.698646100483,2021.8261449628737,381.660167765318,0.0,1503.0873544859433,0.0,0.007764914173973597,0.005027161017203352,0.013317465934069683,0.0019916257758300845,0.0014828724446884767,0.0016273889888748505,33632.28670815063,2227.9987284468366,38.52785200299,0.0,0.004713241061341661,95481.70275473996,0.001475983545857082,722345.2203228653,0.011388733040920362,0.003847646596030388,68596.3058951465,0.00138182176519476,634321.9938083136,0.020799493002715108,0.0025081275551936955,0.008194572470655886,0.0011498103112692892,206634.90746772866,0.017903003749941915,30332.896601980054,0.0,0.0,0.0,145.67581176854526,1538.8013480255177,0.0,0.0,1816.1737781570216,0.0,0.0,0.0,1.3945877841511214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22939.159392594353,7853.35187442953,38230.40326122319,18776.160727628583,38930.5889069963,64034.25355277306,34542.5608605068,47039.72813709529,773.9057104656068,12896.952876975076,6113.004666805632,10861.8453242169,0.07861822113543626,44294.510137419136,7190.446074443308,3784.734771100851,7389.872090345613,27246.863563373892,10016.255032108344,0.003027987298876808,651.7085723132058,5213.248462076051,2.2396836681322055e6
t141,306.74830844222964,0.0,0.003974591321789234,0.007376202217748651,0.0012223714110633638,0.005343043045094004,0.0013796249319999038,0.0017005588153698806,2439.9986689915318,17770.206670795986,1905.4378548159664,39.490380075312,0.0,2412.0332667983726,0.0,0.002297217752958561,0.0028530041408864615,0.0006124113414787188,0.001207856699892422,0.0014395381855574901,3395.6986452673395,2104.6986436349143,1802.2448697095424,381.416251010576,0.0,1503.0873549653145,0.0,0.00869364387630428,0.0054743416757367935,0.014444080366463607,0.0021408973110354293,0.0015743442550046893,0.0017063240712420005,33632.286717245624,2227.998737566489,38.5204596091,0.0,0.0050124036077520695,95481.7041595197,0.0015486613471495034,684825.7818918605,0.011395874538977058,0.0039773356534583,68596.3065949147,0.0014208821260390594,608956.2471385121,0.020801715236325458,0.002584056539596938,0.008381125110397097,0.0011798929590240252,206204.48328563152,0.01790116485452853,24921.725740194244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22420.114019576788,7858.576065855447,40517.64859853688,13872.5192053233,40101.550809564375,63132.64614434302,33834.76843366052,46387.687384076315,816.0433451806321,13330.853860232002,5436.6206504674965,13558.769509907614,0.06649093592791688,46046.08825277926,7048.779741245078,3373.692082759142,6963.0765825704,27250.747989709234,9986.609227202156,0.0026971980896722675,588.8458874777889,5606.647733388548,2.1670786079947148e6
t142,306.7483084281179,0.0,0.004059839268941781,0.0075063431664380564,0.0012415683501309574,0.0054373621957798934,0.0014084963512510026,0.0017360341611664526,2439.9986699896717,17770.20667175652,1781.8075679294338,39.41697121599599,0.0,2804.5796486089416,0.0,0.0023491129297344426,0.0029051228854468647,0.0006197447166257503,0.0012274318897957971,0.001462841892373501,3395.6986415107854,2104.6986398838408,1654.2249717806956,381.17148223746,0.0,1503.0873546861897,0.0,0.00906302505316034,0.0057116771852044335,0.014892236521058255,0.002239732244258788,0.0016333895447738708,0.0017568674266630058,33632.28672455493,2227.998744657891,38.52030667336,0.0,0.005175553321830617,95481.70477539976,0.0015891523829378723,647240.7784148372,0.01140145776470769,0.004060204749473384,68596.30697800076,0.001443826983032602,561092.6418591454,0.020802732921715528,0.002629802528144057,0.00848880709216257,0.0011946995500406558,190385.36638857165,0.01789830349122823,27475.66973138359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19669.376071915784,7944.780027658115,41092.29742626089,13142.399560303647,39773.242608576365,63796.44352159233,31965.20790550402,38820.581261431325,763.0961003078272,13297.595432733307,4850.539569813366,19384.950672471292,0.06003551173395261,44806.33459212482,7236.994925131201,3096.6079065126205,6530.040965920736,29278.9878354525,9472.249471434945,0.002213115762269735,538.1071644751543,5697.040236581618,2.0615099882914482e6
t143,306.7483084211626,0.0,0.004111773985406034,0.007581711593407037,0.0012542456903337842,0.005493798750498546,0.0014265589101956702,0.0017587031553811666,2439.9986694748018,17770.206671238924,1770.5699051597078,39.35268327653999,0.0,3197.125572372702,0.0,0.0023761151682052672,0.00293190538555696,0.0006235697834093088,0.0012376205396309806,0.0014750385241707464,3395.698636394763,2104.6986347717134,1468.1665784493962,380.95253771566803,0.0,1503.0873541238968,0.0,0.009255586894093615,0.005854103611155376,0.015137326291752518,0.0023056578287172294,0.0016719010689572184,0.0017903646373044271,33632.28672988283,2227.998749858777,38.521113584314996,0.0,0.005270346731491654,95481.70508739732,0.0016184011601773213,581807.5400415529,0.011405358824931766,0.004110062569318479,68596.30715312356,0.001460371214643312,501635.6302627687,0.020802429185912352,0.0026529695664828795,0.008540685031175388,0.001203933259785437,165096.4270520673,0.017894335339720402,31853.426764280153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17534.09171889428,8326.943029111419,44200.40554705441,15300.50535069631,37720.310883959544,62180.41501266668,29857.076516652276,31016.862683568594,758.2833372102584,12309.6640171315,4849.057427857174,23896.236928161274,0.04179953624238664,42631.32302023011,7234.4895266626845,2748.3179983899354,5638.227805284695,29097.00490475623,8576.3999326539,0.0018787330936827287,499.4277131085487,5706.061473451675,1.9048277382565609e6
t144,306.74830831268935,0.0,0.004135076578314051,0.007613300986961585,0.0012609673317587958,0.005518774798608073,0.0014354397250163561,0.0017701595918188373,2439.9986674157262,17770.206669122435,1873.5536224805765,39.275150324004,0.0,3279.0687281814435,0.0,0.0023794301586134506,0.0029352831490823683,0.000624133939754733,0.0012392479897524664,0.001477032225134893,3395.698629825322,2104.698628204757,1322.592297497317,380.716633772314,0.0,1503.0873576996262,0.0,0.009353303837152577,0.005930261454729052,0.015257675278391558,0.0023440348901907354,0.0016943111181807052,0.001810348955976121,33632.28673331217,2227.9987532602277,38.530434417920006,0.0,0.005319769648814893,95481.70522476854,0.001638234216181575,510219.73940346495,0.01140799935739073,0.004132718438902394,68596.30715311399,0.0014711309013342513,452595.0366430567,0.020800856295670633,0.002656044591052703,0.008543172397652815,0.0012079748542312002,150535.90935970144,0.0178892142951228,25649.216845323397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17621.754378080634,8723.573456888042,45488.87732286225,16513.096699255424,35173.264892864245,58567.890885418296,29016.47806512277,21794.425664401802,802.3882587162368,11156.171499548474,4641.782913223734,25834.111849041714,0.029789548022738366,39463.13523936646,7059.893669165554,2475.811867222999,5006.999209853801,28065.297703381264,8283.05803745735,0.0016162924710371451,450.7595941199928,5508.052244574085,1.745039371945558e6
t145,306.74830845989203,0.0,0.004133427730329958,0.0076069389612858085,0.001262093366646136,0.005516385259787898,0.0014358818719094682,0.001771128012263444,2439.9986637603006,17770.206665398975,2031.979525685082,39.210862647816,0.0,2886.522804779184,0.0,0.0023600612573181773,0.0029160646205420165,0.0006216117324517201,0.0012324467209244676,0.0014689736040951126,3395.698621679408,2104.6986200646206,1100.2201244538965,380.469767081282,0.0,1503.0873570813392,0.0,0.009376682569960604,0.005948405591231026,0.01527168468065565,0.0023567474995808205,0.001702677642771211,0.0018184818455349305,33632.28673505423,2227.9987549163197,38.53035795005,0.0,0.005333124910894826,95481.70522369843,0.0016434703995258163,445999.20444187615,0.011409327670317382,0.004130601852894655,68596.30697796706,0.0014702028997936184,418669.52347821434,0.02079794942229851,0.0026394317039444143,0.00849725782593469,0.001199535743582933,139035.84152034952,0.017882796335007556,23878.482789080517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16791.544361628883,8304.78729007688,47129.38382015032,15306.84607501536,30423.7227140362,56670.51482553655,31260.479922944876,16961.844892195033,870.2374508713782,10850.478314375694,3755.281574155995,25957.909193972067,0.029449625806595603,34711.74818254634,7012.527029631555,2059.54478928201,4348.416734127575,26979.31161458265,7784.028337591843,0.0013710609195202242,470.16306342766444,5189.961509196452,1.6143576259196226e6
t146,306.748308452898,0.0,0.0041068026259514084,0.007561559196191114,0.001257697002651298,0.005486392038580867,0.0014279221222903427,0.0017616729031167955,2439.998658430144,17770.206660045787,2028.5249097431001,39.141324881172,0.0,2493.9764230649994,0.0,0.0023166334001294073,0.0028725535890213594,0.0006157545582646199,0.001216700012835456,0.001450310006928815,3395.698611815124,2104.6986102056662,904.988318531139,380.224998308166,0.0,1503.0873569847968,0.0,0.009334071148353301,0.005916885403733502,0.015194626421100643,0.0023467369246300274,0.0016976959605711495,0.0018153690142290457,33632.28673477615,2227.9987548466233,38.522965306265,0.0,0.005312719321833692,95481.70508431995,0.0016409859259281095,397234.34218620707,0.011409348966245125,0.004103517728928585,68596.30659483858,0.001463929235909829,396902.0136244295,0.020793664144965307,0.0026012343373610497,0.008396256475974695,0.0011856613268297657,133416.5926179462,0.01787510498226841,21292.278061826048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14711.085326046024,8057.979331727066,47547.84957288942,13590.256182648489,26373.804291021734,56241.962671950874,34654.79002556983,16406.004157000712,868.7579396542719,9785.07120791718,3218.2090935406827,26206.12765848757,0.029388402080417708,31081.12066718202,7152.656927628926,1694.082815058873,4162.269529655368,25716.85097606281,7450.983918873115,0.001354007645750728,495.01381679888897,4854.0605624184145,1.5224584493813063e6
t147,306.748308444339,0.0,0.004052697435831837,0.007467698357307623,0.0012475907510883094,0.0054247926128278,0.0014108995624929552,0.0017412095887291007,2439.9986513171275,17770.206652884408,1708.5693842143453,39.075657417395995,0.0,2101.429888583193,0.0,0.0022462811205589753,0.002800684013809035,0.0006061715683859485,0.0011906750968753987,0.001419594219284795,3395.6986000480456,2104.698598442056,863.6678921013466,380.006053786374,0.0,1503.0873565511686,0.0,0.009213580049010434,0.0058314803438172524,0.015010081394451202,0.0023136643212236727,0.001678954101156406,0.0018007787124174335,33632.28673300993,2227.9987530379817,38.522812370524996,0.0,0.005255456636828776,95481.7047703945,0.0016306691263846332,366540.2546213701,0.011408124830741329,0.004048699116244309,68596.30591261362,0.0014521098932058357,382316.060951601,0.020787944555488158,0.0025362612143625812,0.008218136890590116,0.0011657241913959927,131404.87911328935,0.01786599542086209,18181.628537098524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254594909346823e-8,0.0,0.0,0.0,0.0,13126.48880332256,8072.885373456013,46151.87390017618,12168.228808666758,23695.741223028726,54470.096387820246,36320.59843998054,16360.471979069598,731.7303229982433,9719.661744455541,3063.9683315838765,26090.46465566591,0.02586486010991118,28389.453213497723,6677.248829648384,1616.733509460826,4141.332718394213,24474.004456456012,7024.280094641545,0.0014108083240661484,459.18565580819467,4312.870383897878,1.4581003151822805e6
t148,306.7483084369998,0.0,0.003963518983862269,0.007287299268409986,0.0012312886728906777,0.005316177786912374,0.0013832724787771894,0.001708293938964968,2439.998642273311,17770.20664385973,1595.446647942462,39.011381061731996,4.270687018886493,1708.8832777179323,0.0,0.002141480243708728,0.002689661416906769,0.0005921581078546338,0.0011516790900257222,0.0013737865407318361,3395.6985861439284,2104.698584539751,706.6158206970315,379.75659348799,34.910577351028124,1503.0873557859202,0.0,0.008951398541109545,0.005672112131217627,0.014653297201645654,0.0022537405434320465,0.0016447043218062798,0.001773442990144973,33632.28672916695,2227.9987494431175,38.52394364519,0.0,0.005151055347170225,95481.7041658386,0.0016048911500439397,351805.3200545906,0.011405583210179149,0.0039588004796096005,68596.30468361033,0.0014271053752267088,381641.303843725,0.020780700867516266,0.0024341452514146794,0.007909717361460122,0.0011287391713389917,130632.96759148287,0.017855219554683388,10094.094767223802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45416781851207,162.0706888126973,245.17642652211845,0.0,952.0201475747016,6.942762486037487e-7,4.423461807768209,0.00033950983846709956,0.0002263280931739907,0.0003901398470019801,0.0002443826966493749,8976.045972411393,0.0002541959386012328,1340.5074114909958,10511.239574802663,8732.828881715948,45604.51287888965,11266.793912938192,23903.17621585258,50975.74368731546,35538.54636541419,15902.096612949119,683.2831554886858,8959.555858025971,2853.1988028738933,24658.02316339595,0.01850646316817961,26452.333099646217,6530.225983716445,1322.7416580815534,3695.929322635752,23140.55198108684,6178.029099242709,0.0012375773422929406,384.55151166245753,3748.607552934727,1.4289006638727116e6
t149,306.7483084144912,0.0,0.003811426997730613,0.006842709519892715,0.0012077593240165524,0.005083581571895118,0.0013415352639656111,0.0016587691011937453,2439.9986311059997,17770.2066326437,1579.2417057472385,38.937960618624,209.6104969371743,1316.3366210223573,0.0,0.001975228099575392,0.0024925904383208825,0.0005721306921493662,0.0010919066466592853,0.0013028343151553906,3395.6985697872624,2104.698568183515,557.4461366653661,379.516073958322,331.13381005892677,1503.087354762639,0.0,0.008219091397039024,0.005369553588824488,0.01380579972681778,0.002158894502957566,0.001589281440654379,0.0017273600822915042,33632.286723607096,2227.9987439766064,38.52386717732,37.68270487796396,0.004963778026221111,95481.7027851207,0.0015648542225167386,340239.23846185475,0.011401455502377422,0.003803516488074851,68596.30164996369,0.0013932899044940897,286690.0452351336,0.020771717952484114,0.0022615746208441007,0.007178982739339312,0.0010779394809980782,4231.376399089912,0.017840581283347645,8295.028311191361,6.557648280183966e-5,0.00038449531048707734,7.09118925287292e-5,5937.273386379883,122.70956144872427,0.00038293892105716737,0.0006157865509688956,15192.003818347124,1887.3132257067489,15342.548209613944,7210.509715183338,14782.385010110598,36753.83913809075,0.0027795919175767902,33957.190711246316,0.00447476671720623,0.0029310821579027757,0.001425466522076549,0.002199981180205063,140793.10804755474,0.0030274613713409393,9603.518861630806,7887.415757821523,8177.66254729421,42879.64458851399,8520.150536639268,24744.94294243211,47770.95224890219,33591.61911180642,15833.570792639972,676.3430515370823,7864.872034347253,1615.7507181225844,24080.203491428674,0.01816957799816854,24504.585778367673,6209.812216985113,1043.5051527297019,3407.8790193676423,20548.77531351757,5475.079546545036,0.0010493669085417032,350.28559441218465,3294.8665442335505,1.4414633325100022e6
t150,306.74791020533786,0.0,0.0033576899949560174,0.005210358938027293,0.0011520132486874009,0.004196811541003445,0.0012636316612617202,0.0015502027791506473,2439.9985958641228,17770.206597403667,1285.7533223782477,38.87185455036,787.014389588357,923.7899337785922,0.0,0.0015530932912804912,0.001831426050636971,0.000531261666851154,0.0009330309176473033,0.001091335405906533,3395.697870309186,2104.6978692793186,372.90834033487886,379.29712943653,734.5555299161726,1503.0713177549726,0.0,0.00549645108401528,0.004455786504748371,0.009720996250275199,0.0019579988455276087,0.0014612289674819506,0.0015717138511675,33632.28668524225,2227.998706606774,38.516474533534996,1175.6663781271827,0.004114947181715234,57161.72805841684,0.001366171820383122,0.0010687606158748877,0.011368202441850717,0.003267505636297713,0.03683951538704622,0.0012835007337042015,0.0017841482513595575,0.020740348239703166,0.0016523433822543676,0.0026684227142280276,0.0008648074410514267,0.000543378152841726,0.017043715903196754,7734.2582819692125,0.0033823865105505058,0.009563728581840514,0.0016780163689144312,69967.94512619598,116368.51147129544,0.0023201146318317795,0.006389705303813331,258562.23131488948,7086.200093583955,38639.364632243974,23004.324475365116,108286.594732737,121958.91714955115,0.012094832281844381,180495.00914732448,0.013811536656032464,0.0065160263694888365,0.001983532462856527,0.0046294124235768674,369724.9849993477,0.008276390159654867,18059.348154964766,5403.114830804838,8080.329802291775,39807.90530232567,6702.015978335006,25319.294184244303,43965.38901300951,28230.930288183168,15511.660494521104,550.6505297965003,6700.185544966833,1339.1477356881594,22688.54741461012,0.0172907122507463,20641.181914042474,6100.071010498317,698.0618812545881,2766.3090279193225,16057.829158595601,3933.321075657115,0.0004886639344339853,261.56091420034153,1993.5221853514004,1.7029177651953476e6
