Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,298,9788.395813462153,64030.251705277624,2604.725354429619,1989.2845655757571,58425.54093329325,1169.0432415833543,47620.46754326956,16719.622465101234,15590.529163680869,16502.82537853947
,,,,,,,,299,9988.09433732431,63970.51585262101,2501.4618793436716,1910.42003904439,59171.76614158871,1214.690980352047,49479.908264471924,16825.231627488196,15165.474417600411,16156.56067553654
,,,,,,,,300,9830.383708125115,60413.53389275331,2399.0051513551834,1832.1716398406206,54702.74703799094,1237.762456754423,50419.71483402336,16694.609764259305,14825.81879086404,15808.33966927802
,,,,,,,,301,9554.90215670735,58287.238257050325,2426.4345120949765,1853.1200303344808,51697.030685135076,1212.8486078927751,49404.860038307525,16450.041165009443,14671.518087829547,15550.108367009847
,,,,,,,,302,9451.468562317286,56876.23986953469,2368.348809152791,1808.7587331091313,49759.40800949557,1178.7241302134971,48014.81433056316,16244.381199254758,14529.833169133723,15342.74080192694
,,,,,,,,303,9205.68576541632,55205.49963147652,2428.0480043106845,1854.3522879584928,48452.39123243023,1165.2911337029911,47467.62704552955,16329.146457646835,14537.596731805832,15328.068566832702
,,,,,,,,304,9105.943246549228,56252.825257970646,2584.1902904407457,1973.6014972407538,47875.51300296223,1148.1832314412177,46770.74408991809,16986.87213122191,14567.133068355377,15335.25065744812
,,,,,,,,305,9268.774349972888,57824.05684777893,2762.4811307961772,2109.7660334716356,50483.617472252954,1166.1142672688386,47501.15702006513,17466.282183885385,14708.817987051201,15611.088639863245
,,,,,,,,306,9528.894476709806,59891.311106212845,2738.2787534981944,2091.2821602050094,53848.89860677336,1171.9507417052612,47738.90328493977,17321.764367943168,15170.749645817157,16262.535795469776
,,,,,,,,307,9942.62885226262,62418.43278681141,2846.3827022624487,2173.8434625772284,57572.35275194865,1205.1396860577472,49090.84048940247,18041.574233039504,15741.371091929492,17107.65643269277
,,,,,,,,308,10094.290824267942,63461.1053616671,2871.9414505239197,2193.363226069886,57730.332215517126,1285.8594859708767,52378.92638174668,18080.506326805502,15891.155508806161,17085.634592372684
,,,,,,,,309,10268.386967974253,63693.061703833715,2731.567667341565,2086.1567583525602,61525.75720197218,1230.2913610836454,50115.38299543931,17206.451489900664,15667.953232088275,16766.758056302642
,,,,,,,,310,10460.91682892588,61018.99499176921,2493.577629849029,1904.398667272317,61467.531363139,1150.8447098815402,46879.15827155131,16008.621174433216,15507.829867056716,16272.792870390882
,,,,,,,,311,10175.194322033118,57854.0727692905,2324.9677388294217,1775.6276807439276,57606.985047923845,1033.6249410319513,42104.2620045832,14777.440604549914,15099.272666636953,15951.960040895918
,,,,,,,,312,10148.450279805962,58485.93208945414,2372.2347124385687,1811.7264824912124,60161.29405632057,1012.2010947157328,41231.570959831275,14512.546002581055,15034.713257042513,16335.199907649785
,,,,,,,,313,9807.746400700733,58532.59980309,2378.37290019995,1816.414346153173,59239.66617009757,1075.727653034157,43819.29763129494,14301.989650622221,15020.388994969697,16558.375454919504
,,,,,,,,314,9590.63826347167,57906.54942745745,2366.271711550958,1807.1724105094654,57117.61800406441,1097.8097431004585,44718.80199320051,14203.328449546862,15113.551686992907,16744.223743174953
,,,,,,,,315,9504.614285459684,58140.56620859291,2396.9280557325615,1830.5853162513495,56553.26922215474,1081.8882170884451,44070.24554820935,14203.328449546862,15297.93617036428,17035.712112312107
,,,,,,,,316,9429.4479731906,56614.12712183962,2424.1788629610396,1851.397341101371,56354.39910337315,1034.3335963065895,42133.12877719733,14062.366624907912,15400.639861137226,17199.98688793577
,,,,,,,,317,9381.932227755975,53293.64377363422,2454.6566536313285,1874.673883178627,56575.32898306233,998.0358131152946,40654.55437366079,14202.1028585194,15548.954447584254,17311.44162311858
,,,,,,,,318,8838.754507132395,51730.9343733836,2517.4042787197177,1922.59559060099,55660.4959622577,1000.0883869547504,40738.165086964924,14364.07260844818,15712.796139361468,17349.53519266087
,,,,,,,,319,8854.016914414891,53079.96319825942,2591.7604441319213,1979.3829856969337,56023.12713833253,1006.3059914934051,40991.436480484954,14946.783037965704,15716.917978991209,17091.711607584766
,,,,,,,,320,9390.642688418191,57561.43487324848,2694.21717212041,2057.6313849007033,57919.26646870869,1067.4828301555256,43483.44836523461,16164.067675195764,16005.140038049416,17193.439091785967
,,,,,,,,321,9756.244600238684,61528.52770805227,2708.738597113752,2068.721709454442,58558.902467317814,1153.2124612573616,46975.60755136123,16892.215103896062,16109.948054066756,17114.20903604002
,,,,,,,,322,9964.543259407183,66325.80134321231,2715.371117508687,2073.7871075735384,59968.425927063225,1241.183713616284,50559.07826210902,17422.263333697047,15979.101473624956,17097.63474332519
,,,,,,,,323,9858.037380482438,65531.0650514981,2609.687406078389,1993.0741931217458,60678.663738183226,1269.5522300088653,51714.65744387702,17333.32929851801,15697.672526901337,16749.413737066672
,,,,,,,,324,9719.78455735111,62165.18985956977,2536.2735310454013,1937.0064420358487,56863.890614007105,1283.5524765039777,52284.951363410255,16948.411670142934,15495.820037524734,16403.14903406374
,,,,,,,,325,9389.001876279326,60250.731236380605,2479.8013173501067,1893.8774044137213,53853.22809924331,1268.0878238974858,51655.00549329543,16491.235133796745,15335.696672493175,16176.218495408963
,,,,,,,,326,9227.194866696835,58999.05410481817,2456.4056881391884,1876.0096584746932,51621.392949904555,1243.5344127416759,50654.832949092524,16217.485046887952,15237.681768810422,16067.643969474542
,,,,,,,,327,9149.36364844772,58278.70030916639,2528.206070956468,1930.8451509469733,50740.94337489535,1223.4618344677103,49837.18521071383,16314.756655700994,15057.179056768087,16022.649122394703
,,,,,,,,328,9034.257632209183,58686.88508915007,2758.7568429358207,2106.921714601311,50419.49786525969,1202.2979971656025,48975.085518056665,16960.30522505017,15014.316057516171,15929.670737547316
,,,,,,,,329,9314.85965985886,61200.206922135636,2865.247300473973,2188.2507583599127,53891.10475515332,1235.268891536464,50318.14054892502,17270.184760929496,15041.488496847503,16086.17455561429
,,,,,,,,330,9415.220968710522,62839.005698245455,2801.5143747768107,2139.5765579661133,56396.67890065861,1243.5130057578442,50653.960934978524,17211.82179564167,15211.316315219196,16720.01503107387
,,,,,,,,331,9859.678194628752,66019.79628307014,2903.164356657445,2217.2088278630745,59041.79429360697,1262.9568775508435,51445.99864040254,18170.641890938583,15844.046222680337,17479.058570817695
,,,,,,,,332,10180.318946657402,67601.84749130734,2924.004206242255,2233.124667220017,58550.51941447804,1353.3959660265145,55129.99552525536,18645.412747763294,16075.74244410715,17501.148272250208
,,,,,,,,333,10730.257953644312,68171.45915419667,2723.1244798149423,2079.708517325732,61662.931613289846,1286.857556076282,52419.58234476689,17473.984725400092,15883.59439806367,17018.920876379972
,,,,,,,,334,10817.306020478843,64867.43044260026,2504.496344952477,1912.7375236712628,60964.120932448415,1178.8684492016841,48020.69307240175,15959.326902711673,15269.302936938262,16527.890135520924
,,,,,,,,335,10286.824820563526,61300.13707284666,2353.634863357628,1797.5213779342416,56816.51785959369,1050.6016181566756,42795.79957930326,14643.381064406252,14748.174167836063,16061.313116542045
,,,,,,,,336,10424.967320346428,63516.11720484756,2449.859188203368,1871.0099562991652,60519.70881322536,1053.1623733726894,42900.11079358937,14895.65282703349,14748.260998709144,16703.657681576347
,,,,,,,,337,8604.252638465408,58611.93625114135,2238.0549931068567,1709.2505531891766,41424.11989675186,890.3319452320115,36267.28420407775,14912.822756328022,9840.149725549649,11641.071932321584
,,,,,,,,338,8490.578094622688,58895.381306246476,2213.04586970102,1690.150550615742,39984.646983939005,868.9593840556126,35396.682225554454,14719.669140994301,10867.850603757874,11411.206938783422
,,,,,,,,339,8566.361124185742,60454.099232345594,2204.978410601692,1683.989260516472,40088.16498594013,859.5871214897901,35014.907185922035,14697.435634707053,12166.305540022584,11242.965340505594
,,,,,,,,340,8647.098501570823,62572.41351271779,2271.5872413940847,1734.8598524733238,40823.555241751106,816.467007667009,33258.42811688042,14537.970928164685,12359.06764655527,11611.311791929309
,,,,,,,,341,9392.473525634152,70530.33046554355,2584.253567788736,1973.6498256096888,44255.60718921923,812.3716158362577,33091.60411158424,15741.698257026872,12372.297481376125,12718.160648066516
,,,,,,,,342,10583.32986544198,77218.66130690566,2902.5671169383636,2216.7527029041084,47328.97018742037,929.191100279849,37850.1949658899,18143.255911386554,12486.453570892296,14067.590429580534
,,,,,,,,343,10793.532199084888,79946.13430748445,3019.825400487389,2306.3053654929417,47761.568171663406,1086.1686126416905,44244.60559459888,19766.115261403644,12105.989915548189,14535.989297746524
,,,,,,,,344,11173.471441745058,81672.90163628523,3102.113480727558,2369.1505359849175,48823.672482120695,1175.3737054723845,47878.33623457502,20663.793196858052,12059.4085795436,14767.810584709603
,,,,,,,,345,11336.302547176165,83568.75221682897,3240.8737726838103,2475.124746078231,49500.75242515702,1198.2353521195785,48809.59543896154,20920.868146528876,12150.630370891766,15084.730827354728
,,,,,,,,346,11590.44422522382,86895.95127370421,3187.1728756586576,2434.112220061501,51424.65393275952,1226.7983934451138,49973.09850588427,21426.34184795115,12145.164088736004,15229.912535414647
,,,,,,,,347,11671.347722988996,85666.13731257927,3053.253059359923,2331.8347848194335,51545.2700694232,1236.1441267299344,50353.79288768475,21347.134968638395,11968.543168036738,15178.070646601587
,,,,,,,,348,11787.070465555022,84911.24633702195,3069.3879765689735,2344.1573679867897,50494.41401519015,1238.319914024878,50442.42259431527,21451.354538763037,11657.03043096922,15014.719776970722
,,,,,,,,349,11272.974783157992,83817.60847166352,3071.8082148925346,2346.00575491761,49633.10513348488,1220.5224536647713,49717.45082745048,21292.94079016757,11548.34062360881,14948.205653063424
,,,,,,,,350,10969.842668920666,81604.1835880602,3082.2959103362136,2354.015433926911,48220.85065247509,1209.3106588035225,49260.74324970285,21051.151375442354,11428.005502261285,14819.090001929339
,,,,,,,,351,11040.50521823691,78849.60902877798,2976.612198905915,2273.302519475118,46956.70131750545,1207.0435594897756,49168.39393261236,20931.646260342062,11388.217268584269,14459.131215459965
,,,,,,,,352,10661.423939000571,77020.98743040588,3059.355948886569,2336.495692620115,45538.36670374296,1220.9442944952934,49734.634322784135,20523.444167732832,11182.126618030308,14149.620495972058
,,,,,,,,353,10480.159136398632,76369.79182724784,2992.396039747596,2285.356975988687,46473.79315701023,1229.724562781555,50092.29475440056,19400.651954791174,11043.353030333015,13834.656556582522
,,,,,,,,354,9979.376682970315,75259.94614523283,2842.3413042606003,2170.756958568869,45188.01312883138,1194.6368054226014,48663.01020046585,18804.515981582088,10944.367676312742,13550.015229178587
,,,,,,,,355,9476.546043867109,71455.250625951,2748.7587804896884,2099.285981739994,42464.121774396335,1149.49378183663,46824.12877262829,17973.53857501947,10562.012494907834,13156.79937584023
,,,,,,,,356,9393.331492069154,69837.82988966838,2698.460406079636,2060.8720357825896,43481.93945154553,1146.224657971644,46690.96243854394,17651.339518332155,10370.88424379507,13140.30529155888
,,,,,,,,357,9725.138268989556,66797.22658527218,2620.2060553891306,2001.1075098454457,47823.370109458076,1123.359924662531,45759.57749444261,17668.01464554008,9847.81458102274,12767.630563420189
,,,,,,,,358,9500.861466842516,60843.2804588831,2450.789419251275,1871.720394010248,46373.08405854126,1082.389553053395,44090.66725137058,17048.255573781422,9819.671685349676,12198.347908612317
,,,,,,,,359,8751.223934989726,56439.89393211634,1940.9260176323953,1482.3267898702486,41440.093310176264,957.8733528770392,39018.5540349712,15547.49369377629,9745.917893001828,11587.983013235787
,,,,,,,,360,8859.847402103389,58322.50804285524,2046.22501007041,1562.745885533061,43872.70136832612,944.4496723925503,38471.74625220372,15444.173266866072,9981.527611999469,11928.36646898157
,,,,,,,,361,8572.272123608389,56655.869315015756,2002.8667165047489,1529.632229441048,41712.06919793825,896.889979621271,36534.42287350435,14992.725299370662,10147.18755046473,11747.714151664974
,,,,,,,,362,8566.127553535307,56972.740945938414,1978.6643411859764,1511.1483551848164,40284.003920674,870.6719505702309,35466.44287037565,14825.973977141193,10922.572816952203,11617.620348903092
,,,,,,,,363,8649.07924801634,58361.05891786629,1955.268709995847,1493.2806112249991,40514.166831161885,861.1762907131487,35079.64130608037,14798.182091774624,12096.8108305193,11513.936571276974
,,,,,,,,364,8706.309153281089,60340.078002407434,2026.803061153955,1547.9129268245947,41010.822545719326,822.2384873614733,33493.52683035705,14529.634056633697,12440.304577983308,11709.732759893788
,,,,,,,,365,9390.285192951867,68753.6361918991,2323.4195140581483,1774.4452685539172,44238.28063663232,817.4160776321759,33297.088078060835,15784.081407785152,12514.985143048334,12900.306362067347
,,,,,,,,366,10397.875246769008,75441.35852796207,2710.3915063018376,2069.984071864091,46925.76331635334,928.2389027344783,37811.407614426185,18158.54179738367,12428.571902751295,14220.97376700279
,,,,,,,,367,10792.996792489577,77738.77440340635,2898.3676205686584,2213.5454581314484,47772.77904285268,1085.870255090128,44232.45213262158,19871.377113487903,12280.998816135254,14822.295881601098
,,,,,,,,368,11045.94825430852,79592.80632810827,2845.9291393918443,2173.497065064153,48921.877827089564,1174.2948632657888,47834.39006587788,20908.014485805204,12343.10727748406,15159.757239615215
,,,,,,,,369,11160.646897011029,82666.42055348036,2862.8708027087478,2186.4357765487125,49535.01451456696,1203.0903342861288,49007.36102100267,21210.94605034289,12210.15636179085,15436.573373658135
,,,,,,,,370,11657.452385138831,86296.4110910503,2785.6892297852683,2127.4905567910623,51634.93816278086,1233.8216622094237,50259.1882713627,21696.270799367107,12350.914500764586,15744.52385773902
,,,,,,,,371,11291.850470307163,84706.17400195004,2671.131315126999,2040.0002209539796,51701.22596648932,1239.6613952831656,50497.06729333916,21617.063930084398,12213.1113533978,15764.08684114156
,,,,,,,,372,11433.175578976896,83250.62110949212,2725.1832885195213,2081.2808726348917,50768.9388993035,1240.238889664439,50520.591264692885,21735.17944289232,12169.441348391745,15691.703817298165
,,,,,,,,373,11420.886440838178,81921.63052391831,2658.2233793805485,2030.1421560034635,49822.10731377721,1221.4656715245192,49755.872414912774,21543.415429850967,12265.515371413487,15624.211551593742
,,,,,,,,374,11109.561557804465,80593.7694766211,2545.2789559483817,1943.884077790393,48275.44955333852,1208.763868949684,49238.46997438681,21289.11966470478,12215.052244065828,15556.719276058651
,,,,,,,,375,11112.633847357767,78325.61568388107,2484.7730136930295,1897.6743946238282,47136.426944555315,1203.8832327976156,49039.659394700124,21052.888629058885,12105.392006381928,15163.503422720296
,,,,,,,,376,10795.044992216604,76150.06769681572,2636.17520775735,2013.3034927949734,45497.38650035275,1204.3995691685682,49060.692144247805,20730.146415447136,11903.495846389891,14872.181467158567
,,,,,,,,377,10647.575304440272,75398.5044099425,2671.6720266068655,2040.4131743777095,46507.94362290186,1209.1895090528342,49255.80823769676,19658.769186421618,11732.697597694707,14626.666106559715
,,,,,,,,378,10353.660048825606,74387.74786997256,2576.476011609851,1967.7099389352172,45335.596005546424,1173.0858870764057,47785.14294326763,18979.257557112818,11426.037092300765,14287.248435459336
,,,,,,,,379,9901.01005912961,71043.70191212455,2394.958186823004,1829.0808854771012,42698.452333401096,1132.5356790434603,46133.347840249626,18260.837284278805,11013.59812055196,13900.87963368487
,,,,,,,,380,9907.333748815692,70305.94733503248,2332.8344307451957,1781.635642373331,43695.101855664085,1132.4343005335757,46129.21823648281,18248.865424825024,10521.64817736526,13779.828621531882
,,,,,,,,381,10199.200816748022,67363.31139762372,2189.23366214182,1671.9646594079818,48122.07104901279,1107.7537926386792,45123.868521120174,18027.919934154776,10254.775905648334,13312.273460755881
,,,,,,,,382,9743.478551550865,61978.60663866165,2380.432439233308,1817.987259599774,46944.00273842518,1067.4161343396545,43480.73156902901,17194.163333037475,9959.760729252028,12511.16951898493
,,,,,,,,383,9029.68434328423,58058.57628221889,1759.2381044187587,1343.5678368499266,41833.22173446509,938.7115544431227,38238.00651996486,15707.297395715625,9805.460029219641,11824.509012915167
,,,,,,,,384,9186.788823402198,60879.03126180046,1946.1241485539297,1486.2967136226478,44569.92725423512,942.2307811438382,38381.36068662371,15665.467120993548,10139.445823100341,12089.493985216453
,,,,,,,,385,8764.721293159228,59080.117183505165,1855.598708812668,1417.1604949827672,42071.840438168445,896.9876581891465,36538.40177147243,15104.33528609853,10466.011913372498,11856.439244135388
,,,,,,,,386,8653.094939006292,59417.21516559915,1888.6752903282274,1442.4217896346825,40503.27319151805,878.3736249270261,35780.16722449512,14877.83141634896,11145.323166845244,11696.022829387908
,,,,,,,,387,8656.167224544697,60678.26827949121,1857.2122010283758,1418.3927535963844,40675.48889186668,868.4065911731165,35374.16444866123,14869.493852744996,12197.285158389775,11526.803069651616
,,,,,,,,388,8656.26876831701,62886.45603509142,1979.0141963802917,1511.4155476511135,41250.662787076355,822.3065756839013,33496.300388328265,14701.463950770329,12587.062443085526,11765.998961233401
,,,,,,,,389,9323.056148457359,71356.09984193096,2233.1225177944452,1705.483519323898,44340.76444175867,814.4708484796024,33177.115449566736,15896.626104260302,12595.454986706876,12986.278173074821
,,,,,,,,390,10390.264668155738,78665.56977439467,2682.4633458497506,2048.6547357433074,47468.0637036432,925.0037159414275,37679.62368581512,18149.269534062467,12765.911776020796,14251.552241826748
,,,,,,,,391,10708.91052524169,80580.5248503953,2726.406045931766,2082.214719700903,48084.791722454145,1075.104834239727,43793.927395303064,19966.330658978153,12507.261318234589,14638.712392844773
,,,,,,,,392,11083.729288658775,81969.97267314496,2763.516357986595,2110.5566579180454,49379.39634895815,1163.1999760953638,47382.44466485943,20962.66979550792,12455.827760563438,14855.861444713617
,,,,,,,,393,11225.054397328506,84922.75640807953,2823.2155541340935,2156.1502137570124,50060.84047290561,1192.6438932098142,48581.82979607179,21303.12040127846,11957.019199118997,15133.655720553661
,,,,,,,,394,11687.843790697394,87994.2615785843,2871.6369390486766,2193.1306648442896,51869.1598045263,1226.4113667610663,49957.333145395765,21865.79508749449,12160.183598214386,15476.458425449064
,,,,,,,,395,11145.073452643359,86943.86923863045,2850.661546182109,2177.1113068256877,51879.92323445166,1235.9363330053495,50345.32849570847,21619.836885952267,12043.730238188884,15492.108802340426
,,,,,,,,396,11230.073329788105,85616.6686194605,2849.048053966401,2175.8790492016756,50833.738763155896,1237.818128354141,50421.98258664596,21605.94094326898,12016.557778843518,15434.398023421938
,,,,,,,,397,11126.63973539804,83871.30089024805,2778.0544172569753,2121.659685046599,49862.99113568637,1224.9987855352867,49899.79226203362,21476.708672302408,11775.887516134437,15361.036857781419
,,,,,,,,398,10806.09800377891,82706.95536446614,2636.873885987556,2013.8370900016755,48452.29696763032,1220.0422627670957,49697.89046406806,21236.30884983951,11588.59170176453,15227.030458339032
,,,,,,,,399,10851.15818699145,80848.54607313778,2572.3342141825397,1964.5467603010675,47424.72481190021,1222.508030237224,49798.33239987807,21033.428078639507,11517.74923741311,14803.491993015074
,,,,,,,,400,10626.982927613,79084.46183802072,2740.1207277860713,2092.688913958228,45710.45379879808,1232.9963591837902,50225.56989751811,20662.517415494876,11397.072646677303,14544.810102004589
,,,,,,,,401,10341.260430757478,78125.01514440803,2587.645753975514,1976.2405096075897,46730.2828159581,1245.5488554838407,50736.89038849156,19699.528543411005,11264.121730984096,14061.604544675887
,,,,,,,,402,10058.610213418015,77199.97953384434,2435.170781154562,1859.7921062465564,45079.61661173198,1211.0608030302226,49332.034594187,19072.821500310707,11012.776564597354,13797.504352302287
,,,,,,,,403,9651.020403923385,74194.78336373602,2255.2664475938172,1722.395312391663,42667.63071105095,1166.0245188424644,47497.50116899051,18325.2197498478,10594.51492084447,13450.261497671563
,,,,,,,,404,9733.819782244083,72919.42686170142,2183.0876406641546,1667.2708096230035,44080.95429967656,1165.7534381707112,47486.45880646766,18085.348199725362,10297.100607525037,13422.081991325786
,,,,,,,,405,10058.457898261408,70260.48028890666,2163.725739023689,1652.4837102180186,48013.30647102492,1130.6015122435736,46054.56043401079,17894.97376891628,9927.36119744968,13143.309554027277
,,,,,,,,406,9753.277587308225,64312.14033580227,2417.043947617421,1845.948255158809,46643.17137379867,1064.126959526749,43346.748450631516,17111.24256948284,9683.779591733644,12591.633589197028
,,,,,,,,407,8981.109965856615,60019.32601218543,2112.9007480833716,1613.6675767539462,41793.587962581165,938.0840394354013,38212.44497616604,15577.130425031812,9629.434691055545,11836.50265596438
,,,,,,,,408,9023.766553666957,62737.20974355524,2283.585718899417,1744.023346056011,44687.63842483755,938.3776069778941,38224.40331524994,15587.163808144227,9801.428058592872,12144.729381861756
,,,,,,,,409,8630.530876352408,60812.5780873376,2174.7148685092156,1660.876343753189,42138.02493043978,892.3642912063258,36350.07092789249,14944.279418845415,9839.935907651883,11843.477820814838
,,,,,,,,410,8545.530991177868,61431.201784592995,2156.159712976604,1646.7053746446181,40347.1579441232,870.7665306158149,35470.295554214026,14808.099166507158,10885.10479987095,11662.520271037021
,,,,,,,,411,8634.62725573198,63067.51186426415,2174.7148685092156,1660.876343753189,40582.88357963967,859.2413100940419,35000.82071056608,14851.176596849376,11993.352570753188,11550.033148422091
,,,,,,,,412,8698.639121068665,64867.950971472594,2237.85680582456,1709.0991950236455,40841.14836084898,818.9679499377694,33360.30291416466,14741.560171459625,12455.941049985373,11748.195883968661
,,,,,,,,413,9398.61397541914,72458.91188625447,2533.3415588670687,1934.7672342058956,43988.95602067245,805.8044655647657,32824.09411366483,15832.553246061963,12491.533882462061,12857.015229017727
,,,,,,,,414,10500.034061161372,79219.04986148686,2921.6020915518466,2231.2901199206067,46981.04661078608,915.3062335630852,37284.60096601435,18131.10380202808,12457.25470092485,14177.11472599954
,,,,,,,,415,10906.352642838458,81362.15235205129,3076.0141931775593,2349.2179516756532,47727.856061737635,1068.085491258684,43507.99752741198,19924.61757527975,12262.210124258689,14611.299668899162
,,,,,,,,416,11255.569040151835,82242.18256588263,3105.0570461330603,2371.398599793525,49328.863109308346,1170.561554075692,47682.31531331509,21153.018960638416,12148.668105238732,14895.940996303096
,,,,,,,,417,11359.002634541901,84485.21392673104,3080.8546688350775,2352.9147265268994,49923.91575264104,1210.0758504967005,49291.91298047834,21578.234824801024,11883.73671418282,15031.903689170405
,,,,,,,,418,11700.532380980267,87367.87135543914,3025.780189629455,2310.8531673349235,51677.703878534005,1247.5404007887075,50818.01515785538,22072.7688885959,11918.015895720031,15232.82570689829
,,,,,,,,419,11574.56868996531,86200.90733623039,2972.5349613551816,2270.18864496082,51774.54058134242,1255.8215302440083,51155.34334316946,21789.29163579078,11809.326088359621,15073.387433947933
,,,,,,,,420,11462.9423368161,84462.30979936992,2815.219512876712,2150.0434657589353,50203.84193343394,1251.5865658472712,50982.83394975586,21719.811922374352,11784.094539696314,14872.866910598246
,,,,,,,,421,11279.629344524374,82339.15509148348,2649.0298601806667,2023.120867150972,49239.20819929807,1221.4673645926803,49755.941333560106,21432.165892782275,11638.527829657422,14470.847722101747
,,,,,,,,422,11080.954914503385,79939.37448961598,2559.4810659594186,1954.7305348769296,47666.333777149215,1198.6112695881375,48824.90826694083,20862.43222270748,11600.680496655448,14127.517464151531
,,,,,,,,423,10931.437047074509,78608.69318585578,2575.6159841580743,1967.0531170546803,46368.05640924197,1182.4630029066172,48167.11566565716,20409.4244731783,11411.443791617514,13752.886442587922
,,,,,,,,424,10638.039753327497,76864.8620598102,2696.036880286961,2059.0211352540723,45015.622352856226,1177.0790431888568,47947.80241600027,20026.057960879756,11092.824332358146,13407.198396834587
,,,,,,,,425,10533.58206911116,76251.21845743564,2704.1043383966835,2065.1824273325533,45737.33507905647,1182.9610397113092,48187.40299079902,19235.37878007463,10868.651615309756,13070.715180617593
,,,,,,,,426,10169.004254143007,74368.6521156986,2558.890078567206,1954.2791847639814,44321.32441687952,1139.1988234134367,46404.768153533674,18555.86715076583,10743.46425228164,12692.171562373473
,,,,,,,,427,9694.848271700532,70657.6687414501,2433.0377203781936,1858.1630416003948,42015.594595067814,1083.567727855635,44138.6596651838,17792.979865357316,10577.518225253016,12319.49684406545
,,,,,,,,428,9696.119497510626,69645.16113182793,2410.125196727654,1840.6642581565952,43508.29917770439,1071.7571067449728,43657.55916589799,17598.8891631561,10273.75425048175,12261.89921615436
,,,,,,,,429,9958.287814941055,67609.5553796887,2415.7724184930257,1844.9771613250448,47538.654478483455,1048.8535050187504,42724.59091149843,17380.72285701049,10029.202206436616,12111.264288192815
,,,,,,,,430,9634.673798787248,62501.32753147839,2310.0887070627273,1764.2642458836465,46232.42671122799,1006.9632112980041,41018.20802936046,16776.249320197443,9771.063926714587,11835.42630577769
,,,,,,,,431,8941.361490429648,58617.86057525397,1917.2034594152835,1464.2093635219442,41193.692198151766,903.2059862105182,36791.70264790155,15563.133469784387,9693.428355032087,11376.67448015983
,,,,,,,,432,9099.307393599347,60797.54439201506,1993.0891638697456,1522.1649016877482,43783.03531432791,910.1562861091542,37074.82008545085,15504.899962262956,9907.53862076464,11704.292349354682
,,,,,,,,433,8396.55670567841,56682.90414028244,1951.282435983162,1490.236207998841,39757.53107944874,837.2871635974167,34106.52811257308,14530.05194834975,9735.414310429418,11177.373726636008
,,,,,,,,434,8297.219491671638,56336.41772446218,1872.2213391848034,1429.8555537444943,37782.68775474472,809.0460517205856,32956.13871349414,14199.328498445495,9948.912132806465,11076.624384231933
,,,,,,,,435,8133.364293403086,56410.769792739135,1808.4884134876406,1381.1813533506952,37214.30692722424,790.3215775368602,32193.405408658822,14072.875412003563,10289.538205877552,10777.310831564428
,,,,,,,,436,7803.605328772149,55006.642761392446,1738.025996952764,1327.3676957390608,36181.01225153715,746.4423452234292,30406.00398655922,13535.84543970579,10646.873196792523,10632.335872317417
,,,,,,,,437,7809.749521444909,56414.02124056379,1773.2472918481856,1354.2669535688246,35980.32434825411,717.2889288556762,29218.45225529109,13578.276303379134,11130.365991066115,10839.494516009432
,,,,,,,,438,8350.471296423735,60253.71732326625,1976.271730665755,1509.3210676305637,37525.58185162816,756.1716463123577,30802.32283750764,14323.84190494089,11466.351204646817,11213.916626012819
,,,,,,,,439,8790.831573850735,63743.93290815551,2250.9587913131627,1719.1054622880968,39329.02125702981,827.5155797866721,33708.4868983436,15492.215698937342,11404.559785561572,11687.027304638576
,,,,,,,,440,9464.686077144193,67932.19730036128,2271.1274380718764,1734.5086909998906,41738.13460876625,940.045671299673,38292.3511911014,16973.523257179866,11232.791086528869,12357.059292019852
,,,,,,,,441,9722.758013187602,69788.09173219488,2340.5075845448055,1787.4957945621393,42646.082597401924,1015.357565798496,41360.14840711097,17605.788669329442,11075.579052495841,12686.695456672956
,,,,,,,,442,10481.612780059646,71837.3123656938,2347.237076372125,1792.6352517799746,44800.74678047677,1061.8364508029624,43253.445569483076,17926.041927743925,11087.013018316604,12953.939025320833
,,,,,,,,443,10411.974320569674,70211.69544463936,2292.378356871749,1750.7384707922538,46046.78245709614,1058.9085627008863,43134.17931511865,17646.733471785854,10958.914334296971,12870.796372894378
,,,,,,,,444,10344.384050769488,67856.51570522165,2266.562488347664,1731.022339901616,43749.10538921392,1040.4099042752925,42380.64453954437,17307.67244824759,10904.569435620273,12727.008486666055
,,,,,,,,445,9694.083731919744,65724.79746107502,2231.065669498148,1703.912657329275,42131.52554017755,1006.2133738452725,40987.66372567296,16974.1698138187,10897.776323285685,12570.504658768412
,,,,,,,,446,9491.312924526634,64326.175419031875,2240.7466188339727,1711.3062080213729,40547.22647170928,972.4835916680046,39613.69575097539,16611.485691730868,10884.190098616511,12441.389007634323
,,,,,,,,447,9247.578317315452,63100.00249833816,2255.268045806526,1722.3965315855062,39521.64787200232,960.859345833069,39140.18715513698,16605.927312651547,10802.672750601467,12415.957143957026
