Zone,1,2,3,4,5,6,7,8,9,10,Total
t129,2.0304481394600973e-9,3.327863114213608e-9,1.9795818814908706e-9,2.6017793491780053e-9,2.3604567868008388e-9,2.0385105844147638e-9,2.688654371286163e-9,2.07521262987148e-9,1.8374015111187392e-9,1.7899128554409293e-9,2.2729821223275494e-8
t130,2.04762078973869e-9,3.3450000669911066e-9,1.993004307057925e-9,2.6169460670448412e-9,2.363594782162559e-9,2.034083346331025e-9,2.7105670385849456e-9,2.0936248817065256e-9,1.8375010806540304e-9,1.82597832223043e-9,2.286792068250208e-8
t131,2.1010438059340928e-9,3.4090243523351354e-9,2.0366137858034205e-9,2.67153830326523e-9,2.367845524254452e-9,2.065147539737935e-9,2.7765616543159227e-9,2.1478910662933298e-9,1.8372667947255217e-9,1.845685021907593e-9,2.3258617848572632e-8
t132,2.082777325107774e-9,3.3869170384859474e-9,2.023099641921334e-9,2.6534434135852427e-9,2.36530788532936e-9,2.0649382109303306e-9,2.7769193877717557e-9,2.130299924300433e-9,1.8372247072299368e-9,1.7784376520612418e-9,2.309936518672336e-8
t133,2.053972637746124e-9,3.3542861989858154e-9,1.997816947711784e-9,2.6268196127169198e-9,2.366932680696578e-9,2.0502273280512776e-9,2.7491862414865477e-9,2.1007598952411882e-9,1.8365380465365922e-9,1.7655879302385092e-9,2.290212751941134e-8
t134,1.9928899054936515e-9,3.2889611880942866e-9,1.949614420037999e-9,2.5724714744177277e-9,2.368818577625121e-9,2.01975473618482e-9,2.678018896997235e-9,2.039027355574313e-9,1.8353812500397523e-9,1.759645234457203e-9,2.2504583038922115e-8
t135,1.911209092347904e-9,3.210159609858579e-9,1.8886884452265698e-9,2.5068072960107796e-9,2.3720180854699824e-9,1.942550672485766e-9,2.5771951831049364e-9,1.956501718658612e-9,1.8351094046768998e-9,1.7579197847344906e-9,2.195815929257452e-8
t136,1.8449156177120877e-9,3.187900378006962e-9,1.8633125660290127e-9,2.487599716975576e-9,2.3735362234302983e-9,1.8914728593852706e-9,2.5065517391035295e-9,1.888640102459845e-9,1.8372590886436149e-9,1.7583084659612796e-9,2.1639496757707472e-8
t137,1.835380053475958e-9,3.182002926928764e-9,1.8205627877595401e-9,2.482694995253616e-9,2.375351989078054e-9,1.884835111171289e-9,2.500993614189463e-9,1.879019676399584e-9,1.8389670816341085e-9,1.7605443829521841e-9,2.156035261884256e-8
t138,1.8378973955982661e-9,3.1842704023242315e-9,1.8157453708249877e-9,2.48464124234917e-9,2.377866086446734e-9,1.896180122874492e-9,2.51220714643598e-9,1.881886948510523e-9,1.840139569545857e-9,1.7627508487466038e-9,2.1593585133656844e-8
t139,1.8564220855551674e-9,3.195265641766077e-9,1.8234196457660485e-9,2.4936248124231946e-9,2.384258917978233e-9,1.937567592146443e-9,2.5417524721830573e-9,1.9004655713557255e-9,1.8410468590983103e-9,1.7642177269310834e-9,2.173804132520334e-8
t140,1.926881808106763e-9,3.2241552782683654e-9,1.862822894565577e-9,2.5174815760234176e-9,2.4036248734730787e-9,2.057685205929433e-9,2.6381029110922533e-9,1.972635965558186e-9,1.8407236234064119e-9,1.7649150923545142e-9,2.2209029228777997e-8
t141,1.9773102972383133e-9,3.2800819951003267e-9,1.8684235422083064e-9,2.564117017698757e-9,2.4423904349750016e-9,2.092906857090909e-9,2.714374735525588e-9,2.0252526552373447e-9,1.841229768370882e-9,1.7639306852814591e-9,2.257001798872689e-8
t142,2.015816730391264e-9,3.3280808771826424e-9,1.8714638379947833e-9,2.6037452907492177e-9,2.575382654364234e-9,2.132835453947424e-9,2.785416388105406e-9,2.0673774064483443e-9,1.8417575498172494e-9,1.7629150551271688e-9,2.298479124412773e-8
t143,2.0700138040589785e-9,3.394008342282234e-9,1.8729755883696554e-9,2.663862041766072e-9,2.6547372041683916e-9,2.2053714314868606e-9,2.8816156834676412e-9,2.126310369397495e-9,1.8422572158891057e-9,1.7615183592621182e-9,2.3472670040148553e-8
t144,2.242224123696312e-9,116.82897098661115,1.8528374577125758e-9,17.572156985379188,265.2974450857474,2.429107495541678e-9,62.71421765310524,2.3059283724637977e-9,1.8405626339421402e-9,1.7611555288725198e-9,462.4127907232748
t145,1.103806571786668e-9,206.8485242622234,1.293259987151461e-9,104.42212868831659,377.32019404784995,8.6101674617577e-10,1.2645738089790132e-9,1.5767180870236138e-9,1.2241751831158556e-9,1.1841461700392878e-9,688.5908470068978
t146,1.099213689691625e-9,206.84852426212922,1.2888712728967147e-9,104.42212868830542,304.419521611642,8.466251882216236e-10,1.1890580467980494e-9,1.5334111108591031e-9,1.2200871570307506e-9,1.1802081682612853e-9,615.6901745704341
t147,1.0854602232127187e-9,206.84852426213456,1.3019375131121792e-9,104.42212868834258,259.9484296750555,8.387141682591605e-10,1.1685109504074442e-9,1.454676366217184e-9,1.2194267229820592e-9,1.1801684867974838e-9,571.2190826337813
t148,1.066412835535829e-9,206.84852425722582,1.4269057204689154e-9,104.42212868831758,124.48741299851855,8.345054929058484e-10,1.1577832120921022e-9,1.2051763984500615e-9,1.2189464080979591e-9,1.1793121165159817e-9,435.75806595215107
t149,1.040092119005593e-9,206.84852425251003,1.445709986990321e-9,114.55527108229876,3.568039044879419e-9,8.290602437330661e-10,1.151439561694393e-9,1.165466881350473e-9,1.2196538630993962e-9,1.178116878797992e-9,321.40379534640635
t150,9.879520334631395e-10,206.8485242562099,1.3229146253326355e-9,104.42212868850233,1.2928441082879365e-9,8.264440919807719e-10,1.1473670374691106e-9,1.1425509868023247e-9,1.218599893174051e-9,1.175822116174925e-9,311.27065295382675
t151,9.5742999934364e-10,206.84852425541666,1.3240911152796057e-9,104.4221286883389,1.2250773043759129e-9,8.254145280880005e-10,1.144463823933511e-9,1.1279039872589065e-9,1.2169689654673234e-9,1.1740638926703598e-9,311.270652952751
t152,9.466676743119163e-10,206.8485242572967,1.4998034799420084e-9,104.42212868849148,1.2033575347336476e-9,8.232647249461758e-10,1.1407157433219638e-9,1.1203290601053908e-9,1.2151835164436086e-9,1.171844998644676e-9,311.2706529549094
t153,9.412146600101309e-10,206.84852425624868,1.5370944859092302e-9,104.42212868850078,1.1904411302399487e-9,8.225567091863449e-10,1.1371929966443332e-9,1.1163409736216042e-9,1.2137762578822317e-9,1.1683712169857884e-9,311.27065295387644
t154,9.370748318851593e-10,206.84852425599917,1.5773503121042096e-9,104.42212868840066,1.1797209083098163e-9,8.17642365196788e-10,1.1320325907928371e-9,1.1154823914760309e-9,1.2129831701589408e-9,1.1668662755475714e-9,311.270652953539
t155,9.360036242313968e-10,206.8485242564789,1.6828623768320471e-9,170.52591754579603,1.1680054929457742e-9,8.091612365384397e-10,1.1250800959918984e-9,1.119702170144057e-9,1.2115474273309993e-9,1.1671014379600213e-9,377.3744418114944
t156,9.344376063378384e-10,206.84852425633028,1.7087862459479163e-9,140.85030325395343,1.149801498251058e-9,8.007696983902748e-10,1.1124599065884846e-9,1.1214744199151992e-9,1.2154510113984627e-9,1.1667392584900106e-9,347.69882751949365
t157,9.288431250449591e-10,206.84852425617197,1.765393588033843e-9,132.2601849277167,1.115918382607473e-9,7.85250364306363e-10,1.0889934313274654e-9,1.1246041449953452e-9,1.224732910053054e-9,1.1707132521409442e-9,339.1087091930931
t158,9.279512312191317e-10,206.84852424674153,1.78855195176338e-9,167.42571587718757,1.0522261258637643e-9,7.486713321440749e-10,1.0319463176898412e-9,1.1285619492044382e-9,1.226601899342215e-9,1.1723398496579822e-9,374.274240133006
t159,9.286919505761372e-10,206.84852425348197,1.7806556659033604e-9,187.006651136995,9.49770555549856e-10,6.811145292942995e-10,9.390774205327336e-10,1.14315381430616e-9,1.219482439903944e-9,1.1693892257944973e-9,393.85517539928827
t160,9.311730631569798e-10,206.8485242544048,1.7924691528312031e-9,135.83745304312174,9.288535381689648e-10,6.710557117125919e-10,9.197306337767398e-10,1.1550003733986323e-9,1.2214356456405856e-9,1.1730767929685587e-9,342.6859773063194
t161,9.373127401575849e-10,206.8485242582909,1.8442779387479572e-9,216.70983877754378,9.561429250237553e-10,6.960215574668111e-10,9.45195101390724e-10,1.1846048400535815e-9,1.2340558524180341e-9,1.1879165780928487e-9,423.5583630448203
t162,9.490018309220551e-10,206.84852425920374,1.8689449269969748e-9,241.89642003089125,1.0289291857582641e-9,7.356800418831847e-10,1.0081972405781223e-9,1.239407167434536e-9,1.2415080094356254e-9,1.2020666617896338e-9,448.7449442993687
t163,9.750874815017027e-10,206.84852426203395,1.896806094391529e-9,256.6267123259614,1.177535797783598e-9,7.951235787116377e-10,1.1126997118656333e-9,9.926230427611487e-9,1.2369829963199635e-9,1.202740048970191e-9,463.47523660631856
t164,1.0238571644316923e-9,206.84852426274108,2.485002422276778e-9,261.05532171831874,1.2844051239688189e-9,8.15743935295303e-10,1.1448516893923745e-9,32.98057262885614,1.242834098747965e-9,1.210609311369046e-9,500.88441861912315
t165,1.149503839803806e-9,206.84852426237475,2.5120797720077786e-9,261.05532171832857,64.24140497602258,8.379220929758134e-10,1.200003874233333e-9,17.249152665234483,1.2444929963091993e-9,1.2116378775104935e-9,549.3944036301161
t166,1.721237203681472e-9,206.84852426233394,1.952807106288016e-9,246.46952989102024,229.92345344177704,9.177908124145825e-10,1.551905280963315e-9,21.047794212120902,1.2507311916578784e-9,1.2147928094213646e-9,704.2893018158614
t167,2.200577957734845e-9,206.84852425481512,1.912037143133949e-9,208.86813553687145,253.23136331887503,9.89375578014303e-10,62.7142175376331,19.939387432316316,1.2513653707594697e-9,1.213755089303795e-9,751.6016280880781
t168,3.6996913885358037e-9,206.84852426274313,1.9142007070959772e-9,236.7021989981467,483.2912201897859,1.2220805004553873e-9,111.0370419133544,49.848468587575596,1.2512907233452826e-9,1.2202231221942955e-9,1087.7274539609132
t169,2.0276629536260257e-9,206.84852425672509,1.918501861203118e-9,236.98992446331425,454.84419515188966,9.912896986800874e-10,44.41481677536596,19.939387437863196,1.2556063726270935e-9,1.222315801805393e-9,963.0368480925733
t170,1.5284032266332185e-9,206.84852425651394,1.9114554767304918e-9,251.56317079224232,437.4104805400797,9.610495299619394e-10,44.41481676375862,1.2934926253707273e-9,1.2562710231545182e-9,1.2212733896897534e-9,940.2369923607664
t171,1.1648683224593427e-9,206.84852425067967,1.9141499134660583e-9,243.29113532732066,459.82517531541623,9.560965674031633e-10,44.41481676389929,1.2319647218946687e-9,1.25700233270416e-9,1.2219047638769428e-9,954.3796516650618
t172,1.134085758601091e-9,206.84852425658684,1.908744960854551e-9,230.8854706252549,421.59061871278163,9.567142807493e-10,44.414816763904675,1.2003755964256961e-9,1.2569284207373787e-9,1.2209858521988583e-9,903.739430366206
t173,1.1210588187976222e-9,206.84852425837434,1.9015356687260984e-9,223.13585946349232,310.37311444337786,9.737455951605096e-10,44.41481676408633,1.1853035808749702e-9,1.257017073266129e-9,1.2203687645818902e-9,784.7723149369898
t174,1.1146935936733985e-9,206.8485242556846,1.8961718437981243e-9,230.0319362992453,346.8489459389603,9.874811287263334e-10,44.414816764396285,1.1769677698168627e-9,1.2562755601588656e-9,1.219627829323942e-9,828.1442232659376
t175,1.1120300216272787e-9,206.84852425642055,1.8898807733275756e-9,226.89817173781174,408.28365021434337,1.0440485772924058e-9,111.03704190806467,1.1729739980141383e-9,1.2570105328222185e-9,1.2177505219888374e-9,953.0673881243341
t176,1.111009980909981e-9,206.84852425820634,1.8748555198747535e-9,247.31169683989367,468.39433158895037,1.0595479920712982e-9,111.03704190811891,1.1717108342712543e-9,1.255404290220792e-9,1.2145159587973098e-9,1033.591594602856
t177,1.099863072195763e-9,206.8485242579251,1.9018227343375845e-9,261.0553217162381,423.6680032497812,1.0527334048218442e-9,111.0370419081254,1.1562935535100092e-9,1.249455199297343e-9,1.2056330420615645e-9,1002.6088911397356
t178,1.0921326683228888e-9,206.848524253036,2.0730672517799224e-9,261.05532171804435,401.54465356045483,1.0498572607153666e-9,111.03704190811538,1.1463419683422197e-9,1.2446606909435245e-9,1.200623305301936e-9,980.4855414474573
t179,1.084869660017238e-9,206.84852425633255,2.015870113758332e-9,261.0553217180021,305.06205858316963,1.0427964559640877e-9,111.03704190809847,1.1377573793053942e-9,1.2412465102776742e-9,1.1960237772083046e-9,884.0029464733212
t180,1.0777307778893202e-9,206.84852425648222,1.7902042312347655e-9,260.12345255076497,190.0141970306766,1.0268915883388755e-9,111.03704190805306,1.1293728055533458e-9,1.2382294317260095e-9,1.1908943869269375e-9,768.0232157534302
t181,1.0711016911775946e-9,206.8485242564693,1.6845926211964429e-9,104.42212868878241,190.0141970301113,1.0084956807973545e-9,111.03704190799196,1.121681728864757e-9,1.2354165431043372e-9,1.1862764978574797e-9,612.3218918906625
t182,1.0677211867496093e-9,206.84852425622861,1.6355550739923422e-9,104.42212868829995,190.01419702993164,9.751554762344796e-10,76.87235168838727,1.1183362006014496e-9,1.2330123671819014e-9,1.184255643877818e-9,578.1572016700616
t183,1.0623933463524233e-9,206.8485242552861,1.6069999749389354e-9,104.42212868821817,190.01419702979888,9.527236933778577e-10,44.41481676392085,1.1128160890064947e-9,1.2316706031010337e-9,1.1833092467435333e-9,545.6996667443738
t184,1.0642050022957532e-9,103.49991459782214,1.5277310951083361e-9,104.42212868802552,190.0141970297424,9.43221338461675e-10,44.414816763877496,1.11591446897915e-9,1.2317758718610495e-9,1.1818000600698375e-9,442.3510570865322
t185,1.0695775513705539e-9,191.74723940360263,1.5085550786413898e-9,104.42212868800945,190.01419702973735,9.325106578681955e-10,44.41481676386485,1.1239959364990287e-9,1.2363275167459142e-9,1.1875329247680441e-9,530.5983818922729
t186,1.0987205806588423e-9,206.84852425629072,1.5837964874404698e-9,104.42212868849872,190.0141970298635,9.383444410433285e-10,44.41481676395397,1.162536915995121e-9,1.2454189970654609e-9,1.1997193365908062e-9,545.6996667458355
t187,1.1315599768596089e-9,206.84852425613337,1.6543241824434832e-9,178.21415149386172,384.77533067806434,9.560791987418405e-10,44.41481676435558,1.2169132443614862e-9,1.2495932694977596e-9,1.2104149210938237e-9,814.252823199834
t188,1.225592140677548e-9,206.84852426196431,1.6473986430016584e-9,165.34315609702946,475.03549257211904,1.0175152799520079e-9,111.03704190820925,1.4670602977298843e-9,1.2500346269558097e-9,1.2139319610248888e-9,958.2642148471436
t189,1.2381771257017925e-9,206.84852426217734,1.6210335614374644e-9,137.7221102753716,475.035492571972,1.0204247403513236e-9,111.03704190821139,1.5064960184784376e-9,1.2506547170298926e-9,1.2123076482474545e-9,930.6431690255815
t190,1.22935265624986e-9,206.8485242621441,1.5202379989990692e-9,106.39239187846798,475.03549257175194,9.95726482330202e-10,111.0370419081825,1.5025503712839152e-9,1.2503209136629288e-9,1.211094838990429e-9,899.3134506282559
t191,1.1576118779357695e-9,206.84852425751038,1.4688526153586712e-9,106.73885802368741,450.90302625346965,9.364607573951811e-10,44.414816764250176,1.349055662529717e-9,1.2478726622631848e-9,1.204976056455679e-9,808.9052253062823
t192,1.2609050181430563e-9,206.84852426236296,1.3220636275724163e-9,113.00920203456499,475.03549257103435,9.439336804563544e-10,66.62222514542471,1.718671570068388e-9,1.2437343371777411e-9,1.2053155857848918e-9,861.5154440210817
t193,7.646912907101181e-10,1.1582846231225075e-9,6.877126897662632e-10,9.224432129252832e-10,9.222044262115454e-10,6.456632172030339e-10,9.094927296295299e-10,7.701499360803468e-10,6.896813504251972e-10,6.069575800878013e-10,8.077281056161628e-9
t194,7.739051616343095e-10,1.1706344451783465e-9,6.88755443916906e-10,9.196707721401915e-10,9.337135092056372e-10,6.588218082786167e-10,9.267063100259323e-10,7.793723108537769e-10,6.89222546947538e-10,6.069747572814045e-10,8.14777706546266e-9
t195,7.903480430354625e-10,1.1920011680575171e-9,6.893451440631946e-10,9.474297033734785e-10,9.523598426329572e-10,6.680206369162822e-10,9.471498630076967e-10,7.958527890475316e-10,6.889285659767837e-10,6.069739875474131e-10,8.278409743658316e-9
t196,7.787914393514844e-10,1.1797965797617948e-9,6.896827235116542e-10,9.36025429001097e-10,9.407715521683226e-10,6.668095164987396e-10,9.411789462746402e-10,7.844923679211116e-10,6.886340981281825e-10,6.068067336474657e-10,8.212989386264491e-9
t197,7.767596752249563e-10,1.1785844004191556e-9,6.899292323689827e-10,9.335297691822358e-10,9.389063259160238e-10,6.697162010844023e-10,9.409016128574783e-10,7.826517731749918e-10,6.882583067059912e-10,6.065656889662049e-10,8.205802985900424e-9
t198,7.750509288698539e-10,1.1775456330308548e-9,6.902323342407067e-10,9.321978637659944e-10,9.371989657044196e-10,6.683966584294811e-10,9.394670322305048e-10,7.81048608836427e-10,6.879794129169559e-10,6.064293655077223e-10,8.195546803532919e-9
t199,7.725423711425675e-10,1.1756981267917202e-9,6.913022293510268e-10,9.314990056457408e-10,9.343946307464222e-10,6.641796600073836e-10,9.360511721114136e-10,7.787580806691874e-10,6.881980919603128e-10,6.069996623100971e-10,8.179623030735873e-9
t200,7.678965176093951e-10,1.1707226014985697e-9,6.921409183750454e-10,9.245574230961716e-10,9.285023766948174e-10,6.463457529495147e-10,9.285412582920258e-10,7.745369372865619e-10,6.879349253133895e-10,6.068728940031402e-10,8.128051605118632e-9
t201,7.54021375474716e-10,1.1546623315942106e-9,6.935893755446869e-10,9.025565807858151e-10,9.138734527523452e-10,5.91559891723848e-10,9.094625937698246e-10,7.611706405400249e-10,6.875806183392115e-10,6.065925109053569e-10,7.97506937143004e-9
t202,7.460425313110953e-10,1.1466977496545525e-9,6.969967564657782e-10,8.726691655647736e-10,9.040277350484683e-10,5.849517183385596e-10,8.936980117187642e-10,7.539766147385411e-10,6.873494108464077e-10,6.063165636236437e-10,7.892726257310584e-9
t203,7.327782991998252e-10,1.1317303945191442e-9,7.137411848875465e-10,8.866576790744555e-10,8.849215014391756e-10,5.802433609925814e-10,8.692325131347275e-10,7.403055523171015e-10,6.873394437089982e-10,6.060618393123752e-10,7.83301176858593e-9
t204,7.065342784436834e-10,1.1000025707899014e-9,6.941161662626825e-10,8.645530656874783e-10,8.384669865437212e-10,5.769896818554633e-10,8.146408169391009e-10,7.131944499749398e-10,6.874591620446546e-10,6.056615993440126e-10,7.601618777885637e-9
t205,7.039082353113142e-10,1.1047793058199797e-9,6.927571968236066e-10,8.708455464415647e-10,8.341549788221121e-10,5.751093092887401e-10,8.036943685839868e-10,7.104487371433372e-10,6.876480933842649e-10,6.055260127385834e-10,7.58887178435749e-9
t206,7.128335580718134e-10,1.1313109420895572e-9,6.920720955063467e-10,8.942613288698997e-10,8.492935843764732e-10,5.738066121898045e-10,7.987504351215208e-10,7.191097528254194e-10,6.878711548074295e-10,6.054880337502662e-10,7.664797497608531e-9
t207,7.459972570370523e-10,1.1500471550859354e-9,6.920067684760703e-10,9.10597912545035e-10,9.061581855454727e-10,5.728056558372486e-10,7.963174439629213e-10,7.521212062128093e-10,6.884115235261796e-10,6.059025985331395e-10,7.820365706761865e-9
t208,7.606148490381521e-10,1.1671000276251216e-9,6.916678398196934e-10,9.250472316624287e-10,9.236767900575897e-10,5.717081052034938e-10,7.943671131361709e-10,7.663167865733953e-10,6.886592094779693e-10,6.05968562412489e-10,7.895126515006503e-9
t209,7.745775114176079e-10,1.1859577743892688e-9,6.911721326820035e-10,9.40351719941494e-10,9.379098592117539e-10,5.699724436748264e-10,7.927861354807772e-10,7.80886699840036e-10,6.888550985082422e-10,6.059395455786263e-10,7.968408920724637e-9
t210,7.904163800375393e-10,1.2078238077183136e-9,6.902984380273024e-10,9.59725417151097e-10,9.552981060761325e-10,5.680354476241018e-10,7.91633441735613e-10,7.973073486916767e-10,6.89151832128523e-10,6.059605979111733e-10,8.055650817101473e-9
t211,7.825306660111447e-10,1.1995511289673414e-9,6.898078381956342e-10,9.54003983859909e-10,9.466693671673881e-10,5.657307263711239e-10,7.90883685156616e-10,7.89060705458078e-10,6.896719062971693e-10,6.063235202380165e-10,8.01423352772242e-9
t212,7.965244755698685e-10,1.2188412648697377e-9,6.901312731262717e-10,9.782995152038111e-10,9.602981270297547e-10,5.640584456509122e-10,7.899524208339328e-10,8.043044575603259e-10,6.899798877489946e-10,6.065733611572354e-10,8.098963228750846e-9
t213,7.747852609951867e-10,1.2096864309446715e-9,6.893578205141381e-10,9.806029588255246e-10,9.356969144026087e-10,5.635629241414237e-10,7.890592670906651e-10,7.830541280249564e-10,6.904454002381717e-10,6.07115905107911e-10,8.023367010285258e-9
t214,7.62886431484527e-10,59.8526979971932,6.875814604664482e-10,1.1368844039022999e-9,9.213294879194075e-10,5.633724355013109e-10,7.882018980437272e-10,7.715949459704574e-10,6.909733485257554e-10,6.074991705098918e-10,59.852698004123525
t215,7.45954578799527e-10,42.388260896942455,6.833128381586968e-10,1.2480826136860805e-9,9.016037306243666e-10,5.639272124572507e-10,7.882398935661021e-10,7.544473733918369e-10,6.919953946322888e-10,6.081415026955338e-10,42.38826090392816
t216,7.426132398572781e-10,105.97065224072828,6.765153086262458e-10,1.8810972331175857e-9,8.962657408293747e-10,5.645716600990702e-10,7.876578293729703e-10,7.507889259001997e-10,6.919195326043878e-10,6.078931701205487e-10,105.97065224832761
t217,7.004799962910727e-10,42.388260896815524,6.538748210290756e-10,1.1856960148477716e-9,8.494034982936572e-10,5.64558696041073e-10,7.869360457678373e-10,7.073475270475767e-10,6.91852236419794e-10,6.074675754876933e-10,42.38826090356314
t218,6.780983150011948e-10,1.5178792474904154e-9,6.505299383993943e-10,1.0367167054500996e-9,8.23892318282247e-10,5.644691660595161e-10,7.864099385594563e-10,6.84336644692559e-10,6.91460981871262e-10,6.069287870614436e-10,8.040722042867588e-9
t219,6.731437684092238e-10,1.164688063264818e-9,6.489644778338286e-10,9.311746296001794e-10,8.172052677260143e-10,5.646406874454176e-10,7.858439009175672e-10,6.792549757036074e-10,6.909877623949526e-10,6.063116150838586e-10,7.562215148379467e-9
t220,6.71059779663146e-10,1.0907209633888627e-9,6.481162011614526e-10,8.639038196994516e-10,8.140109494010268e-10,5.650960698366558e-10,7.852854329778893e-10,6.771488663649844e-10,6.902063330521762e-10,6.052556982250393e-10,7.410804113770685e-9
t221,6.692882744168874e-10,1.0733680667783016e-9,6.476083372463205e-10,8.473924118914913e-10,8.114629884165554e-10,5.658049461297804e-10,7.854684782319157e-10,6.752272615576225e-10,6.893686917382648e-10,6.03683366793946e-10,7.368672823201085e-9
t222,6.678356895763599e-10,1.063097356735555e-9,6.473215118882792e-10,8.384398462428397e-10,8.091754212842909e-10,5.659071783266085e-10,7.855596476537019e-10,6.734909445780556e-10,6.890747387667373e-10,6.010780100268599e-10,7.3409803450792875e-9
t223,6.668899983277215e-10,1.0531539098096333e-9,6.475601571262217e-10,8.301738451093558e-10,8.079479482754823e-10,5.669097479633659e-10,7.862206394333611e-10,6.72368258989642e-10,6.898085464671446e-10,5.986708914871556e-10,7.319703942989083e-9
t224,6.639377417498151e-10,1.035839493232925e-9,6.476450445743807e-10,8.159155561682969e-10,8.046938908147004e-10,5.671437568826819e-10,7.863175607879273e-10,6.693501470286854e-10,6.902561940771409e-10,5.892821344674034e-10,7.270381519783957e-9
t225,6.53967517311936e-10,1.0236514839351052e-9,6.481662943506226e-10,8.055526697931457e-10,7.95083409796397e-10,5.674082780941108e-10,7.865919811648217e-10,6.59230524283024e-10,6.901152980905483e-10,5.829327540098675e-10,7.212700210829578e-9
t226,6.54540796034124e-10,1.0383963453119257e-9,6.501939564541812e-10,8.187285656347888e-10,7.962366874620652e-10,5.67951523284442e-10,7.868406977117569e-10,6.598985058841726e-10,6.899591548400687e-10,5.930037630270415e-10,7.255749995644567e-9
t227,6.649521663846336e-10,1.0341449858514487e-9,6.597886158250644e-10,8.151195903071413e-10,8.077841693584281e-10,5.68242636750629e-10,7.872994395821431e-10,6.704973502777784e-10,6.899875909400332e-10,5.90974845235029e-10,7.288791390512329e-9
t228,6.66267212232105e-10,1.036473844247856e-9,6.522619996292876e-10,8.172681454532533e-10,8.093354479811575e-10,5.688757377755272e-10,7.876408017530859e-10,6.718184860953011e-10,6.900433056219045e-10,5.926622932209192e-10,7.292647274010397e-9
t229,6.667610815919314e-10,1.05076516837097e-9,6.613684747065892e-10,8.298589690196817e-10,8.09750748777661e-10,5.693359729226933e-10,7.880537500554439e-10,6.722305590155209e-10,6.900881677953503e-10,6.015294944336557e-10,7.339742386689498e-9
t230,6.67120902679284e-10,1.0518467887950667e-9,6.621496399324635e-10,8.313305628622945e-10,8.096771178051014e-10,5.70081748177258e-10,7.886238582343122e-10,6.725006860682947e-10,6.901133970860995e-10,6.032949985455985e-10,7.346739700185773e-9
t231,6.680649619231396e-10,1.0537468015668768e-9,6.631589918168481e-10,8.329026362859372e-10,8.103246267880494e-10,5.713057650126753e-10,7.898860560147546e-10,6.732905550024104e-10,6.904987986986264e-10,6.047415305359564e-10,7.357920723645274e-9
t232,6.684918292593718e-10,1.0544351023659194e-9,6.635617575219801e-10,8.332959406762294e-10,8.104638705925625e-10,5.712587968249947e-10,7.904776704855541e-10,6.735719608615211e-10,6.90416870258114e-10,6.051691129217057e-10,7.361142911767952e-9
t233,6.688487936013427e-10,1.0556004648460268e-9,6.636765505004389e-10,8.340232854895959e-10,8.109462642284854e-10,5.711873291019943e-10,7.910976908957677e-10,6.73451588989711e-10,6.902210894341241e-10,6.056026292023151e-10,7.364655686289801e-9
t234,6.694900147067318e-10,1.0571601604403153e-9,6.64283030765409e-10,8.350792700218631e-10,8.118749433160676e-10,5.716508433308997e-10,7.920445822257079e-10,6.743481643383502e-10,6.901765818304862e-10,6.068656899539398e-10,7.372973280929771e-9
t235,6.705541389411182e-10,1.059564957394546e-9,6.649701802825691e-10,8.369551417803093e-10,8.135267292827516e-10,5.73104016331352e-10,7.936411753163012e-10,6.758501570233072e-10,6.903132380433344e-10,6.069177954575582e-10,7.385397529853147e-9
t236,6.720247328448449e-10,1.0643244965434369e-9,6.661597348358534e-10,8.412604402207028e-10,8.157036134934763e-10,5.745319704882608e-10,7.953571164761858e-10,6.776008371360447e-10,6.901545932112494e-10,6.069318784299424e-10,7.404049413679999e-9
t237,6.745516753603397e-10,1.0654035373345415e-9,6.670230755758414e-10,8.418423510193147e-10,8.192445055418296e-10,5.76274554840765e-10,7.979292319582529e-10,6.804022534262822e-10,6.899777217633608e-10,6.064379968364646e-10,7.4190869036569925e-9
t238,6.804212566906306e-10,1.071520895517198e-9,6.685680837810365e-10,8.464477165246303e-10,8.267194345576473e-10,5.799169163630034e-10,8.023118977474486e-10,6.866348459438493e-10,6.898880489057136e-10,6.054529901038207e-10,7.457882086134977e-9
t239,6.958345714704942e-10,1.0870168357502817e-9,6.719648941985199e-10,8.598983287411209e-10,8.448572613714007e-10,5.868963683742156e-10,8.113931041230426e-10,7.025074305598287e-10,6.898867016630835e-10,6.057340677181335e-10,7.55598956397012e-9
t240,7.526874846748478e-10,1.1380647356167994e-9,6.856692598029146e-10,9.082743694327333e-10,9.077606538142503e-10,6.012190202694685e-10,8.325874430565626e-10,7.601357657348911e-10,6.893095534204656e-10,6.066356100897948e-10,7.882343895912728e-9
