Zone,1,2,3,4,5,6,7,8,9,10
t109,-8.442692364275812e-15,-1.1617694274585872e-15,-2.6641590035233713e-14,-3.474456211979578e-14,-1.855001261880517e-15,-9.038639302999194e-14,-2.2226162220967163e-15,-4.7812951241971075e-15,-8.51488995119752e-15,-7.090535789931369e-15
t110,-8.518837484090951e-15,-1.1758785513087111e-15,-2.7208418083514094e-14,-3.5483789482314414e-14,-1.865766841384018e-15,-9.265824230426414e-14,-2.278481368182922e-15,-4.7720645895222994e-15,-8.593496003853451e-15,-7.152367886354662e-15
t111,-8.59764201857836e-15,-1.1961632380305852e-15,-2.7558141078707052e-14,-3.593987984012953e-14,-1.899230037268775e-15,-9.620573677726851e-14,-2.365714838825276e-15,-4.74382514773598e-15,-8.729239103207623e-15,-7.258997039575673e-15
t112,-9.032910959190701e-15,-1.2918558699240808e-15,-2.850018386019936e-14,-3.71684425459639e-14,-2.030789197776145e-15,-1.042798766158377e-13,-2.5642592610732734e-15,-4.899175548028004e-15,-9.030644321328806e-15,-7.715183427284479e-15
t113,-9.254025724336841e-15,-1.3148466687331094e-15,-2.904123461622195e-14,-3.787405251811482e-14,-2.0105542757973107e-15,-1.0315518384765485e-13,-2.536602881529844e-15,-4.900555203416566e-15,-9.275120855743116e-15,-7.91753812406442e-15
t114,-9.601955117073367e-15,-1.32377103159155e-15,-3.013978950004428e-14,-3.930673008553285e-14,-1.9747259842058774e-15,-1.058935811297584e-13,-2.603940519611319e-15,-4.9499736092466895e-15,-9.56632690261199e-15,-8.158137663139574e-15
t115,-9.797905205719379e-15,-1.3243860434085709e-15,-3.082591598844867e-14,-4.020154020637119e-14,-1.9912449466316123e-15,-1.0250261870722257e-13,-2.5205561977511457e-15,-5.0177482162406576e-15,-9.814424069011005e-15,-8.362749082105827e-15
t116,-9.120196848217221e-15,-1.207673029713257e-15,-2.885334760128607e-14,-3.762902014383866e-14,-1.862926702251126e-15,-9.29162540689428e-14,-2.2848259197692077e-15,-4.7969445570756636e-15,-9.628099527777214e-15,-7.841602642503888e-15
t117,-8.910196953863843e-15,-1.233204577076636e-15,-2.981536193163713e-14,-3.888362869449592e-14,-1.862344620765451e-15,-9.888168211042697e-14,-2.4315167732391736e-15,-4.933835733597033e-15,-9.938967113266567e-15,-8.07506810633024e-15
t118,-9.229595563892117e-15,-1.2681042902238038e-15,-3.128108491822138e-14,-4.07951476125117e-14,-1.7545603630664826e-15,-9.233017361373541e-14,-2.2704141052942923e-15,-5.0829394339654395e-15,-1.0442534091768164e-14,-8.450848939473085e-15
t119,-9.862352944440622e-15,-1.3059950295169278e-15,-3.188328764536625e-14,-4.1580508772802115e-14,-1.7477654484500507e-15,-9.816368217142129e-14,-2.4138610370343535e-15,-5.2639414027219194e-15,-1.0881554723725707e-14,-8.776060542307327e-15
t120,-8.602291949275281e-15,-1.111420089100989e-15,-2.650054812822687e-14,-3.456062267432873e-14,-1.5064458218573188e-15,-7.651847458905888e-14,-1.8816018342067228e-15,-4.609472574424545e-15,-9.999815412046365e-15,-7.327916640730916e-15
t121,-9.319489904608933e-15,-1.2421987636054172e-15,-3.03885107044081e-14,-3.9631099213844637e-14,-1.6204429212251265e-15,-8.587716106644276e-14,-2.1117334688901877e-15,-4.912836179401386e-15,-1.0426120240393306e-14,-7.870403315223249e-15
t122,-9.442322835820282e-15,-1.2714993427015137e-15,-3.043574090934637e-14,-3.9692694365910146e-14,-1.6855862802595016e-15,-8.841110380883827e-14,-2.1740435363227437e-15,-4.935707307637178e-15,-1.050503082739263e-14,-7.921382299678055e-15
t123,-9.440870158588422e-15,-1.292251892222054e-15,-3.06377518938852e-14,-3.9956146479401804e-14,-1.720720975700666e-15,-9.137639231104557e-14,-2.2469604667012157e-15,-4.930336414644897e-15,-1.0580474811759062e-14,-7.970018589735062e-15
t124,-9.660866542442828e-15,-1.3705667304775075e-15,-3.2025692498882846e-14,-4.1766225701606754e-14,-1.901780644228039e-15,-1.026184646541602e-13,-2.5234048685671184e-15,-5.062268063047167e-15,-1.0631049446847085e-14,-8.215151255270038e-15
t125,-9.493864249974653e-15,-1.4361517704689429e-15,-3.212861864339443e-14,-4.1900456572073355e-14,-2.1336659378528947e-15,-1.1522159815747584e-13,-2.8333179874793883e-15,-5.082283254507226e-15,-9.977913419839931e-15,-7.969340464757724e-15
t126,-9.235018603610453e-15,-1.4687511193935346e-15,-3.16501209138783e-14,-4.127642497090688e-14,-2.1212144572510564e-15,-1.129157643629758e-13,-2.7766171564705297e-15,-4.989168606360916e-15,-9.161203784307611e-15,-7.553574901296272e-15
t127,-9.316616526660716e-15,-1.4564888045064679e-15,-3.2659264962419294e-14,-4.259249762408557e-14,-2.1563570396590933e-15,-1.1139917636370926e-13,-2.739324008953533e-15,-5.052446698743708e-15,-8.922768242361457e-15,-7.64246990408134e-15
t128,-8.93561618218043e-15,-1.3358972435513634e-15,-3.2092866691332587e-14,-4.185383075441558e-14,-2.0696037802617993e-15,-1.035965390731514e-13,-2.5474558788748537e-15,-4.961130176114089e-15,-8.764599934495772e-15,-7.510710827900668e-15
t129,-8.755631392626553e-15,-1.2708618138358876e-15,-3.160796363783994e-14,-4.122144566620492e-14,-2.0399744124210136e-15,-1.0188344583797382e-13,-2.50533063539419e-15,-4.962843971071319e-15,-8.659528485693046e-15,-7.423110974936412e-15
t130,-8.2673029152702e-15,-1.1864191781547323e-15,-2.9987889446991303e-14,-3.91086300163553e-14,-1.9288720180335707e-15,-9.455059000666895e-14,-2.3250145084093877e-15,-4.7960815532389826e-15,-8.44557735252066e-15,-7.078731049004477e-15
t131,-8.374764371063248e-15,-1.169791628232137e-15,-3.0264886191647534e-14,-3.946987461883534e-14,-1.917008440174257e-15,-9.419956705418127e-14,-2.3163827964538607e-15,-4.823000541112502e-15,-8.484948370195899e-15,-7.110115037533274e-15
t132,-8.431310404427148e-15,-1.1562583423915165e-15,-3.0446407490615596e-14,-3.9706605160794914e-14,-1.884310247049797e-15,-9.085121728388489e-14,-2.2340463267005486e-15,-4.8273291911659156e-15,-8.55624167922963e-15,-7.166909115638882e-15
t133,-8.514669540256437e-15,-1.1692070971905153e-15,-3.0799947681472565e-14,-4.016767370463176e-14,-1.8833676503578148e-15,-9.011356503172195e-14,-2.215907336897873e-15,-4.8267204880444205e-15,-8.63820628110914e-15,-7.232146544894304e-15
t134,-8.583677569389072e-15,-1.1854629522517768e-15,-3.135011204210655e-14,-4.088516916112516e-14,-1.894491125055608e-15,-9.221189321383822e-14,-2.267505570884462e-15,-4.8219111977937786e-15,-8.709209716152042e-15,-7.288609937777511e-15
t135,-8.648681553704674e-15,-1.2084495055862152e-15,-3.1788985904288114e-14,-4.1457525396137256e-14,-1.9346889953226343e-15,-9.554208032584369e-14,-2.349395417904234e-15,-4.794262863416983e-15,-8.816253695424864e-15,-7.373646252339564e-15
t136,-9.000678392411182e-15,-1.2946514358101883e-15,-3.313659849278527e-14,-4.321501093787866e-14,-2.050794399936309e-15,-1.0170741435457264e-13,-2.5010019923742483e-15,-4.918320218324034e-15,-9.055190131740733e-15,-7.752681239008618e-15
t137,-9.133737437087534e-15,-1.3192818671249511e-15,-3.3305479816489886e-14,-4.343525708818334e-14,-2.02570510590357e-15,-1.0062175801298809e-13,-2.4743055249571635e-15,-4.91069381874043e-15,-9.259380316498408e-15,-7.922444817356749e-15
t138,-9.471225293584227e-15,-1.3293445756385407e-15,-3.41933678696504e-14,-4.4593194042343796e-14,-2.0027630435398947e-15,-1.0387614742898448e-13,-2.5543314941948534e-15,-4.954634033853014e-15,-9.536193556081264e-15,-8.152241710691178e-15
t139,-9.747556008076465e-15,-1.3326361686490021e-15,-3.481717968961251e-14,-4.5406736646264634e-14,-2.026221557135172e-15,-1.085665141619861e-13,-2.6696683810615892e-15,-5.0140176078405775e-15,-9.781002666642866e-15,-8.355139779504532e-15
t140,-9.245776868707044e-15,-1.230492032532094e-15,-3.2582305429822615e-14,-4.249213104472408e-14,-1.914296728467725e-15,-9.917078466685743e-14,-2.4386258525019993e-15,-4.8357165969365654e-15,-9.657100227778211e-15,-7.934870782523815e-15
t141,-9.09944889046105e-15,-1.254356127580162e-15,-3.3387571071242987e-14,-4.354231618998537e-14,-1.911125708557439e-15,-9.97136233001823e-14,-2.451974343479212e-15,-4.972319062906646e-15,-9.980729017818667e-15,-8.182288500914144e-15
t142,-9.402339303798778e-15,-1.2875659020503012e-15,-3.464150038010517e-14,-4.517762491994544e-14,-1.7865229750809438e-15,-9.273845988373082e-14,-2.2804539316061842e-15,-5.132175520624919e-15,-1.0497812064449787e-14,-8.57529629974713e-15
t143,-9.987718275737912e-15,-1.3255925881150832e-15,-3.5084656251585124e-14,-4.575556552646041e-14,-1.777731800384609e-15,-9.880924129875396e-14,-2.4297354418007943e-15,-5.320942738119276e-15,-1.0963830581794939e-14,-8.927082460169016e-15
t144,-8.924541893052568e-15,-1.1625498903485163e-15,-2.9507976079966215e-14,-3.848275221501535e-14,-1.6581237907390273e-15,-8.000614439869923e-14,-1.9673642065710284e-15,-4.7613624099523844e-15,-1.0260946022651483e-14,-7.667100333477903e-15
t145,-3.819138483685032e-15,-4.835143395417345e-16,-1.1408265489570832e-14,-1.4878060523367976e-14,-6.612806492201251e-16,-3.145262835892891e-14,-7.734252875182305e-16,-1.949167661692246e-15,-4.055493138910875e-15,-3.003720979218994e-15
t146,-3.867357106485874e-15,-4.959340570351218e-16,-1.1424073734769127e-14,-1.4898676806289724e-14,-6.861040165553145e-16,-3.2181084093846404e-14,-7.913381334701743e-16,-1.9590498366977925e-15,-4.084150371316553e-15,-3.0215429288608332e-15
t147,-3.864885987687013e-15,-5.047239308011297e-16,-1.1473891640992305e-14,-1.496364670246688e-14,-6.974848446058909e-16,-3.3214115175799876e-14,-8.167405371269289e-16,-1.9564429212437916e-15,-4.105598151339419e-15,-3.034855100779022e-15
t148,-3.99212157107456e-15,-5.408719188579512e-16,-1.1992641579660937e-14,-1.5640173120209484e-14,-7.759368272184345e-16,-3.7498103976993975e-14,-9.220845240375691e-16,-2.0279883018441217e-15,-4.138682028897578e-15,-3.1477290024582666e-15
t149,-3.9767841402413764e-15,-5.729440639024816e-16,-1.1920161705389265e-14,-1.5545648675940454e-14,-8.849603553581701e-16,-4.231239621134083e-14,-1.0404687592910639e-15,-2.0655314064838217e-15,-3.901681141403295e-15,-3.0793754938337575e-15
t150,-3.960248039134575e-15,-5.92164448149781e-16,-1.1622188590107496e-14,-1.5157047792902666e-14,-9.177123495872475e-16,-4.235915658205994e-14,-1.0416186044710826e-15,-2.0464239196819584e-15,-3.5828995978876e-15,-2.932409095896444e-15
t151,-4.1098424462360016e-15,-5.965212167626357e-16,-1.2011278656933732e-14,-1.5664478617409388e-14,-9.796105953300257e-16,-4.3053114478073505e-14,-1.0586831428977191e-15,-2.082909782719919e-15,-3.494959748448785e-15,-2.988837124068367e-15
t152,-3.933640978258844e-15,-5.460087374805185e-16,-1.1786576619988743e-14,-1.537143402543389e-14,-9.240670286683136e-16,-4.043925235192748e-14,-9.944078447224662e-16,-2.0281836025087547e-15,-3.4319949548771466e-15,-2.9365462308418213e-15
t153,-3.8403735132383465e-15,-5.181092500479422e-16,-1.1578050188052989e-14,-1.5099484807733135e-14,-8.916923599288979e-16,-3.9729039869038715e-14,-9.76943603356121e-16,-2.0148530301506167e-15,-3.4010058389239464e-15,-2.9107900834244583e-15
t154,-3.576327944128763e-15,-4.770321465835311e-16,-1.0920731261026833e-14,-1.42422439950671e-14,-8.185690246195272e-16,-3.628582294134645e-14,-8.922743346470384e-16,-1.925312942209404e-15,-3.3137229582374978e-15,-2.762850105518669e-15
t155,-3.62160586528437e-15,-4.689323601651227e-16,-1.1002038392048884e-14,-1.434828048395834e-14,-8.101439710993221e-16,-3.6101164943321805e-14,-8.877335641890645e-16,-1.931883903605878e-15,-3.3373784933645553e-15,-2.7815064484602657e-15
t156,-3.654241847944449e-15,-4.626405181260474e-16,-1.1040772331193366e-14,-1.4398795252519484e-14,-7.916825079944583e-16,-3.4961149058453405e-14,-8.597003866926003e-16,-1.935124474925221e-15,-3.372622135062569e-15,-2.809275434706181e-15
t157,-3.708595069287494e-15,-4.672468493542694e-16,-1.1162911678080848e-14,-1.4558082972209817e-14,-7.923665284008286e-16,-3.484200248490819e-14,-8.567705529154155e-16,-1.9361584810380323e-15,-3.4103146133832536e-15,-2.8389388343697247e-15
t158,-3.7462320534900474e-15,-4.739477247059603e-16,-1.1387850115228415e-14,-1.4851435864905795e-14,-7.934220346055307e-16,-3.576813255326013e-14,-8.795442431207955e-16,-1.939239148930592e-15,-3.439747925812338e-15,-2.8620772419704825e-15
t159,-3.77816887673608e-15,-4.83985689319729e-16,-1.1552654598928866e-14,-1.5066365214645705e-14,-8.060298678326365e-16,-3.7170215991190405e-14,-9.140217047004095e-16,-1.9369931621869443e-15,-3.4766191058288233e-15,-2.891031705057012e-15
t160,-3.97577742961862e-15,-5.248568886293014e-16,-1.2016306981534362e-14,-1.5671036294291535e-14,-8.665228733780154e-16,-4.016769132681191e-14,-9.877301145810288e-16,-2.0151303456531997e-15,-3.572696418861602e-15,-3.0533193658510194e-15
t161,-4.029733034565919e-15,-5.351699443236254e-16,-1.2157006025486182e-14,-1.585452859585335e-14,-8.558685200945729e-16,-3.963664492879091e-14,-9.746715965912599e-16,-2.0150789357914888e-15,-3.622379954422538e-15,-3.0944875155732202e-15
t162,-4.1290520864517375e-15,-5.380618697408538e-16,-1.2582287372043767e-14,-1.6409158186076015e-14,-8.488268700799887e-16,-3.9759520710238456e-14,-9.776931321951738e-16,-2.0447650934684987e-15,-3.704591206557434e-15,-3.162532914232724e-15
t163,-4.180653419894391e-15,-5.36821326004763e-16,-1.2880167419745955e-14,-1.6797637695299835e-14,-8.60047467988242e-16,-4.0014147640183586e-14,-9.839544501421282e-16,-2.077520419633616e-15,-3.792328286933052e-15,-3.2350484071381127e-15
t164,-3.877579368860965e-15,-4.879236722167888e-16,-1.200182432040553e-14,-1.5652148768482864e-14,-7.951476493474508e-16,-3.551259641264497e-14,-8.732605675033475e-16,-1.9792477190746224e-15,-3.7366324289723624e-15,-3.0489293802438118e-15
t165,-3.817592455167398e-15,-4.987508075278572e-16,-1.2362096984023565e-14,-1.6121997449611142e-14,-7.861457049005489e-16,-3.6244552178803686e-14,-8.912594797770777e-16,-2.0296744768768323e-15,-3.882433129295127e-15,-3.1587845820900574e-15
t166,-3.954076458206364e-15,-5.136983751352238e-16,-1.293203962722688e-14,-1.686528670321025e-14,-7.436753072655589e-16,-3.472728264415796e-14,-8.539495731890101e-16,-2.088103525516691e-15,-4.099111057592864e-15,-3.320880574286087e-15
t167,-4.222284332105647e-15,-5.302604483385902e-16,-1.3198901039859959e-14,-1.721331333813339e-14,-7.479983666738173e-16,-3.73606358679599e-14,-9.187041606536294e-16,-2.158753636926376e-15,-4.295534524060247e-15,-3.466636436859091e-15
t168,-3.641433112776791e-15,-4.505946259551725e-16,-1.0901768669764126e-14,-1.421751397981162e-14,-6.407744627298304e-16,-2.966495062414785e-14,-7.294659989435901e-16,-1.8817791894103877e-15,-3.9694286931936645e-15,-2.908743017010246e-15
t169,-3.972301298932195e-15,-4.986573727575896e-16,-1.2082683128654622e-14,-1.5757600578348905e-14,-6.916956777275377e-16,-3.332568842317018e-14,-8.194841415289188e-16,-2.006380983549882e-15,-4.171436762352375e-15,-3.145467492625127e-15
t170,-4.020466936313487e-15,-5.112394197329235e-16,-1.2098921148692957e-14,-1.577877735103336e-14,-7.184817805562223e-16,-3.430962406016104e-14,-8.436792801408859e-16,-2.0147181945053263e-15,-4.2006213174865824e-15,-3.1642819745574217e-15
t171,-4.015243262776851e-15,-5.201861819710898e-16,-1.2145786532984998e-14,-1.583989672317745e-14,-7.320740536894973e-16,-3.557795925992248e-14,-8.748678506233617e-16,-2.0091707867951363e-15,-4.2187519649537615e-15,-3.175951220525758e-15
t172,-4.11434090699966e-15,-5.524677174186968e-16,-1.2586934231862816e-14,-1.641521837656641e-14,-8.098520349719924e-16,-4.002718097446694e-14,-9.842749419499664e-16,-2.063146362191457e-15,-4.23317583369803e-15,-3.2702329789227577e-15
t173,-4.0640642669980175e-15,-5.792761868604495e-16,-1.2361762237493783e-14,-1.6121560890800116e-14,-9.184371700632533e-16,-4.5013949518185485e-14,-1.1069003979229588e-15,-2.070182591068829e-15,-3.973036211317086e-15,-3.1727662031925366e-15
t174,-4.030462555049213e-15,-5.916809816118023e-16,-1.1908078580484752e-14,-1.552989049938213e-14,-9.436140728984572e-16,-4.440788054610842e-14,-1.0919970625400504e-15,-2.0338798693227387e-15,-3.629531821215205e-15,-2.9935008649540205e-15
t175,-4.152109534345566e-15,-5.856215817407427e-16,-1.2137023679404047e-14,-1.5828468669865742e-14,-9.901754728406728e-16,-4.3816842285077144e-14,-1.0774633348137185e-15,-2.0662857682013497e-15,-3.513932172514296e-15,-3.0111182421163125e-15
t176,-3.9718880375909145e-15,-5.379902611518781e-16,-1.1905661626678897e-14,-1.5526738435191064e-14,-9.342923214984437e-16,-4.049293081278827e-14,-9.95727806822836e-16,-2.0372120019053226e-15,-3.44908783713969e-15,-2.9570504099744947e-15
t177,-3.87310814834462e-15,-5.124713381126548e-16,-1.168911642601595e-14,-1.5244331560576903e-14,-8.991902914703256e-16,-3.936732524651259e-14,-9.680489814300739e-16,-2.0507858342587203e-15,-3.4163325142530102e-15,-2.929717867717601e-15
t178,-3.623562204758723e-15,-4.776476500105326e-16,-1.1107252259565005e-14,-1.4485494882642353e-14,-8.334215211593855e-16,-3.610731964423492e-14,-8.878849092597711e-16,-1.991320169707265e-15,-3.3377318304799157e-15,-2.7986575616377345e-15
t179,-3.666491889026949e-15,-4.69872570463769e-16,-1.118007561462459e-14,-1.4580467276568736e-14,-8.243718157162943e-16,-3.5710199015833356e-14,-8.781196479023071e-16,-2.0131721842402247e-15,-3.3603906403835253e-15,-2.8167321831404607e-15
t180,-3.687456532688957e-15,-4.637263144268912e-16,-1.120006549838944e-14,-1.4606537032806493e-14,-8.042549942593603e-16,-3.4417057890667923e-14,-8.463210956510333e-16,-2.02134271096259e-15,-3.395363691775859e-15,-2.8446064342223817e-15
t181,-3.742798301104058e-15,-4.681042457077179e-16,-1.1308384674361385e-14,-1.474780121160554e-14,-8.048376063955053e-16,-3.4139365645026345e-14,-8.394925978093922e-16,-2.0245748742186597e-15,-3.432211170793587e-15,-2.8739441294674766e-15
t182,-3.77997565848939e-15,-4.742430095481706e-16,-1.1527167027470301e-14,-1.5033125662890676e-14,-8.064665735801071e-16,-3.4963374504002994e-14,-8.59755110735956e-16,-2.020522689961663e-15,-3.4590840834161656e-15,-2.895320431690939e-15
t183,-3.810151438880821e-15,-4.838076054664696e-16,-1.1695323088476845e-14,-1.5252425963619398e-14,-8.220610388219806e-16,-3.625678463331497e-14,-8.915602778502745e-16,-1.9995831939635388e-15,-3.489517604210717e-15,-2.919508998838939e-15
t184,-3.9711054751815405e-15,-5.189938315413339e-16,-1.2032061174377523e-14,-1.5691582084902783e-14,-8.755743957467045e-16,-3.852355277381657e-14,-9.473004780180329e-16,-2.0405117147157243e-15,-3.563157221267551e-15,-3.052126004120386e-15
t185,-4.0166521586406206e-15,-5.289784574694973e-16,-1.215874718697626e-14,-1.5856799327132824e-14,-8.63392649290765e-16,-3.7867797434968077e-14,-9.311753467357341e-16,-2.0333213428019064e-15,-3.602511513052129e-15,-3.0848880954144895e-15
t186,-4.122835821449677e-15,-5.319034239039124e-16,-1.2604936937515953e-14,-1.64386965593643e-14,-8.561002575092551e-16,-3.849826154587954e-14,-9.46678562576152e-16,-2.0347309193038907e-15,-3.679312610612572e-15,-3.1487663760761537e-15
t187,-4.182553409907957e-15,-5.307179723679114e-16,-1.2921560301551576e-14,-1.6851620117030318e-14,-8.711253926192801e-16,-3.9747616470831834e-14,-9.774004049901146e-16,-2.0447977064159655e-15,-3.766769982601917e-15,-3.221414719464062e-15
t188,-3.926882493946153e-15,-4.892399704845694e-16,-1.2232049217120557e-14,-1.5952395983843922e-14,-8.161997139687464e-16,-3.660791757277099e-14,-9.001946943946915e-16,-1.9647679163445177e-15,-3.74407060161284e-15,-3.0817504719315006e-15
t189,-3.8646528817593946e-15,-4.998488592260425e-16,-1.2636793341473163e-14,-1.6480242007779106e-14,-8.034753615033884e-16,-3.7335457453368825e-14,-9.180850193263603e-16,-2.0219287219765793e-15,-3.902038077421993e-15,-3.20287949669575e-15
t190,-4.0141622208075476e-15,-5.148652026782529e-16,-1.3260400995438704e-14,-1.729351834914645e-14,-7.605338352002736e-16,-3.547193033188217e-14,-8.722605819330215e-16,-2.089941467059671e-15,-4.1333694178594745e-15,-3.3790580355808037e-15
t191,-4.294121267730759e-15,-5.314814132031878e-16,-1.3554984027543374e-14,-1.7677698063836295e-14,-7.651874117418395e-16,-3.810739309766071e-14,-9.370670433865353e-16,-2.1722399072114796e-15,-4.342859414615549e-15,-3.5373790454469927e-15
t192,-3.791185326720354e-15,-4.651518898863746e-16,-1.1489869219529651e-14,-1.4984483821058087e-14,-7.024886484368281e-16,-3.128667117811132e-14,-7.69344373253599e-16,-1.939035319686916e-15,-4.0790983863620566e-15,-3.047319252162753e-15
t193,-3.117520655288267e-15,-4.2449311780443755e-16,-9.97893361818674e-15,-1.3014000985838552e-14,-5.473417164967469e-16,-2.828661946530295e-14,-6.955726098013305e-16,-1.7870548689954145e-15,-2.913536513768458e-15,-2.2590342335280325e-15
t194,-3.2117727655109334e-15,-4.3830096558705107e-16,-1.0045697952927146e-14,-1.310107152375943e-14,-5.6718212411328375e-16,-2.910594040578375e-14,-7.157198460460398e-16,-1.806880616306808e-15,-2.925599186575166e-15,-2.267260646785674e-15
t195,-3.2581552522165687e-15,-4.483376411693287e-16,-1.0093246438240366e-14,-1.3163081760367066e-14,-5.756034087808523e-16,-3.03591971295299e-14,-7.465376343292752e-16,-1.809128319216515e-15,-2.919416302324697e-15,-2.263045109586851e-15
t196,-3.3723288641514128e-15,-4.805592232957446e-16,-1.0534912057912386e-14,-1.3739078858833688e-14,-6.320925842119537e-16,-3.4484400119142936e-14,-8.479770521030663e-16,-1.8699402052722636e-15,-2.9311564881171463e-15,-2.321445325419979e-15
t197,-3.353703600220076e-15,-5.092385689258299e-16,-1.0613761305129989e-14,-1.3841909904755133e-14,-7.031676197939668e-16,-3.987897440413891e-14,-9.806305181326598e-16,-1.8885725193995954e-15,-2.8262854100007365e-15,-2.29581967018349e-15
t198,-3.2006762561667395e-15,-5.331474134592874e-16,-1.0164935336551752e-14,-1.325657465540497e-14,-6.977683050013925e-16,-4.25109145474379e-14,-1.0453503577294257e-15,-1.839012869850225e-15,-2.6375023287031757e-15,-2.1989716253756836e-15
t199,-3.2173310428639342e-15,-5.59613849295359e-16,-1.0000775122237379e-14,-1.3042485527975027e-14,-7.190158613676983e-16,-4.34789108715097e-14,-1.0691535460424596e-15,-1.8127905375032216e-15,-2.5489195251144417e-15,-2.1959977898578983e-15
t200,-3.15712873253297e-15,-5.077271177616924e-16,-9.671676898247928e-15,-1.2613292913278193e-14,-6.930701285717028e-16,-3.769885135276915e-14,-9.270209349438988e-16,-1.73703648349571e-15,-2.505722370612908e-15,-2.1595938778466635e-15
t201,-3.1261476614509366e-15,-4.715851560921518e-16,-9.569778337969684e-15,-1.2480402164152721e-14,-6.874009503223532e-16,-3.537173113849759e-14,-8.697966673870569e-16,-1.715662320603627e-15,-2.494239061887058e-15,-2.1499118404074746e-15
t202,-2.999920572785199e-15,-4.3454144567048793e-16,-9.09536025428653e-15,-1.186169102275986e-14,-6.60959757539714e-16,-3.178672135059923e-14,-7.816406890001724e-16,-1.6543359119416905e-15,-2.4496063083501146e-15,-2.0704558404035218e-15
t203,-2.995518772065642e-15,-4.3184449221922474e-16,-9.19024631068822e-15,-1.19854364327251e-14,-6.662238933200645e-16,-3.157163608534541e-14,-7.763517070686493e-16,-1.6649900550713247e-15,-2.4682589243006478e-15,-2.085574820383829e-15
t204,-3.0602752519252523e-15,-4.2717616107516976e-16,-9.351410074184902e-15,-1.2195617746411637e-14,-6.624908764157047e-16,-3.0670109626709564e-14,-7.541830236591017e-16,-1.6778999728111002e-15,-2.4950620681161015e-15,-2.1072838537253115e-15
t205,-3.080441274121297e-15,-4.244693293474416e-16,-9.43662825735049e-15,-1.2306754823999994e-14,-6.682451892071346e-16,-3.0398923026133655e-14,-7.475145006939216e-16,-1.6833212612702667e-15,-2.5187368715753696e-15,-2.1264430385172564e-15
t206,-3.1136063681547423e-15,-4.273810473930031e-16,-9.577751648970872e-15,-1.2490800537500008e-14,-6.800759743351743e-16,-3.11471663369342e-14,-7.659139263688603e-16,-1.6861702445761181e-15,-2.528375762522892e-15,-2.134239140053249e-15
t207,-3.12439728926801e-15,-4.32275853869497e-16,-9.713859455385925e-15,-1.2668305188278813e-14,-6.9273710957721475e-16,-3.2274213860732914e-14,-7.936282097404252e-16,-1.6750545902282007e-15,-2.5181302468122542e-15,-2.1259523064702195e-15
t208,-3.249807018489749e-15,-4.63301529798875e-16,-9.92817609003546e-15,-1.2947805684157029e-14,-7.277232018136638e-16,-3.4550364260529707e-14,-8.495991212092719e-16,-1.7056909625004736e-15,-2.5268800745496505e-15,-2.177427714849902e-15
t209,-3.1139174652878388e-15,-4.674439148046842e-16,-9.428357158633006e-15,-1.2295968091597466e-14,-6.938448370170687e-16,-3.277115504034631e-14,-8.058480748089641e-16,-1.6707888966825727e-15,-2.485401127860209e-15,-2.1424589052291703e-15
t210,-3.0166826517824508e-15,-4.665624274279355e-16,-9.527258560588203e-15,-1.24249501042855e-14,-6.514523450535411e-16,-3.179220364454785e-14,-7.817754994996031e-16,-1.6880061548135297e-15,-2.484206580741616e-15,-2.141451468391703e-15
t211,-3.0478977550421927e-15,-4.54344678412101e-16,-9.892981972564956e-15,-1.2901907365065577e-14,-6.680972286027526e-16,-3.2194057002020116e-14,-7.916571394306137e-16,-1.7114849763685503e-15,-2.5221384940477817e-15,-2.1734316061254264e-15
t212,-2.9973586790203362e-15,-4.1435378790643226e-16,-9.642700226113639e-15,-1.2575503059805903e-14,-6.396333674350576e-16,-2.9770752386385207e-14,-7.320676816665199e-16,-1.6602341398000437e-15,-2.5330423169126735e-15,-2.116385483612056e-15
t213,-3.136833083406875e-15,-4.1874711044378754e-16,-1.0108968465975246e-14,-1.3183585603034644e-14,-6.44691328835116e-16,-3.082151679969391e-14,-7.57906150845697e-16,-1.7240454682980875e-15,-2.6528211388046747e-15,-2.2110531298645776e-15
t214,-3.1082851042062682e-15,-4.346082607083056e-16,-1.068623808048568e-14,-1.3936430307668748e-14,-6.121299296980912e-16,-2.9902745434079645e-14,-7.353134123491105e-16,-1.8073855625166047e-15,-2.8033600572724857e-15,-2.3293788773398717e-15
t215,-3.1599169855337737e-15,-4.46929294017509e-16,-1.1083832490177104e-14,-1.4454952049336095e-14,-6.051651638763413e-16,-3.215710730262311e-14,-7.90748540263487e-16,-1.904549680422001e-15,-2.9403030521101007e-15,-2.436391255303262e-15
t216,-2.8902282392589523e-15,-3.8438266449860095e-16,-9.561145542079218e-15,-1.246914372532248e-14,-5.629068835798586e-16,-2.6822801205602478e-14,-6.595770788650606e-16,-1.7147079148122734e-15,-2.8120702183339774e-15,-2.1668359987239306e-15
t217,-3.1117877216215383e-15,-4.302912704489866e-16,-9.928675250158427e-15,-1.2948456662596114e-14,-5.777324385422998e-16,-2.861524895452377e-14,-7.036536628568802e-16,-1.7722012549563344e-15,-2.9473518822664862e-15,-2.276349573426348e-15
t218,-3.196046600438073e-15,-4.434293652864696e-16,-9.995034101836089e-15,-1.3034998390814856e-14,-5.988559171906045e-16,-2.9440756214034815e-14,-7.239530216965754e-16,-1.790006112945707e-15,-2.9568555399851336e-15,-2.2827810383796523e-15
