,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t155,0.3424381715141442,21.874260887376675,0.03878873453238479,0.05907182989138432,2.933699373211838,0.3454230273379551,51.59415666922294,68.5455070411007,0.02709170322023404,3.4134819601574966
t156,0.34243173012940464,21.87425744796854,0.038789625849888494,0.05907126915446943,2.933693942214103,0.34542521141010485,51.5941589575176,68.54550704598823,0.02709164531421206,3.413481280595063
t157,0.3424312850698788,21.87425818451026,0.038789051861779965,0.059071869056669946,2.9337032369409894,0.34542607795321917,51.59416079245497,68.54550924450481,0.027091283331513408,3.41348076781379
t158,0.34242965743854287,21.87426102624814,0.038788073194945864,0.059072278827307284,2.933707132380934,0.3454265900894542,51.59416286483499,68.54551306597892,0.0270903925607369,3.4134800800699447
t159,0.34242943810124443,21.874263355346145,0.03878817619442055,0.05907330697108933,2.933706407702403,0.3454251433232648,51.5941566728999,68.54551583126181,0.027090530881157208,3.4134804636508096
t160,0.342428930815698,21.87426488460224,0.03878948979953068,0.05907450507033009,2.9337067362787024,0.3454272253574084,51.59414439133404,68.54551798267906,0.027091135932753824,3.4134814380551637
t161,0.3424299505522962,21.874262542949996,0.03878952968912913,0.05907470019206089,2.9337079166150852,0.3454285955487382,51.594137696038054,68.54551814597541,0.027091583247157883,3.4134818596339644
t162,0.3424214520350123,21.87424533708771,0.0387869651556931,0.05905504838883812,2.93367801748085,0.34543061686281523,51.59413221788846,68.54551778813631,0.027091319835226352,3.413481982602827
t163,0.34243752655093834,21.87426341932727,0.038789079713070974,0.05907420667079308,2.9336975321816374,0.345429931880804,51.59413280196707,68.54551796898089,0.027091605632332927,3.4134815061040458
t164,0.34243315232626265,21.874263293376327,0.03879114004643122,0.05907650799971999,2.9337058481193408,0.3454259745989073,51.59412964358445,68.54551839446732,0.027092600445777472,3.413481492668656
t165,0.3424346852679294,21.874260522758544,0.03879697793756798,0.05907849563067526,2.9337130560730977,0.3454191256729999,51.59412219909636,68.54551796551706,0.027094759235519943,3.4134819365586146
t166,0.34244958644890117,21.87427582973068,0.03882433353407478,0.05910117141865572,2.933720096408621,0.3454305940635949,51.594109616361315,68.5455200587026,0.027097980117379357,3.413482842512378
t167,0.34249235875327183,21.87432367385399,0.038853062318515395,0.05915184244807287,2.9337744584770102,0.345419225629917,51.594157983409644,68.5455519782016,0.027099999685913142,3.4134819735836888
t168,0.34249087192568356,21.874321207857566,0.03883170826284807,0.05915221871665328,2.933775631562679,0.345416556336356,51.59415094357096,68.54555170686909,0.027102657052150377,3.4134820177245477
t169,0.3424778989379017,21.874310028247336,0.038846364119281614,0.05914579339738409,2.9337577401338555,0.3454373676452361,51.59413844056191,68.54554863207969,0.02710636064776545,3.413479436562119
t170,0.34247397557280024,21.8743068869269,0.03884746942667763,0.059144639739792136,2.93375356240864,0.3454379102077494,51.5941355132048,68.54554761108996,0.02710718222402579,3.413478493379383
t171,0.342473635813912,21.874305332735933,0.038846657391250664,0.05914517201017974,2.933754670810215,0.3454356375410615,51.594134490880634,68.54554772701759,0.027107781394335083,3.4134779768000407
t172,0.3424736725669782,21.87430679342058,0.03884826608361455,0.05914578840294808,2.933755545870986,0.3454341670590424,51.594135405867235,68.54554795021954,0.027108401776715883,3.413478059053572
t173,0.34247846917700975,21.87431129506757,0.03882327377736202,0.05914718957707341,2.93376225904025,0.3454333199233254,51.59413985963089,68.54555021653138,0.02710874018855053,3.4134780434954783
t174,0.34248559415668794,21.87431645923176,0.038806011500662776,0.05915004322582729,2.9337687080283747,0.34543146436005356,51.5941411929621,68.54555497376667,0.027109044931410076,3.413477834677305
t175,0.3424871741322621,21.874317112002828,0.038808801906847185,0.05914966793736442,2.933768635285297,0.3454291223522212,51.59414349717063,68.54555684910154,0.027108566951280184,3.413478114531647
t176,0.34248608941868464,21.874315355710664,0.03880765791022993,0.059148220754683394,2.9337666069049657,0.34541423628260925,51.59415841224987,68.54555924902793,0.027106752101370285,3.413477717305148
t177,0.34248402903871605,21.87431344770184,0.038784953897236914,0.059147693012436345,2.9337612774991775,0.3454146922726807,51.59413187318416,68.54555944984831,0.027104148874652127,3.4134770316362295
t178,0.3424819220701384,21.874310866185944,0.038783190110679065,0.059143782605651785,2.9337573841456126,0.34541607626247306,51.594141531588704,68.54555824868193,0.027101791194943357,3.413476467107763
t179,0.3424796420937687,21.87431245466386,0.038803719650621786,0.05914098754334647,2.933755273532148,0.3454150464072932,51.59414469624212,68.54555702485209,0.027099730976310573,3.4134762596648094
t180,0.34247859336018854,21.87431080803266,0.03880442450550706,0.0591373163441493,2.9337535981553686,0.3454142219229235,51.59414616573016,68.5455552647308,0.027097231498557334,3.413475598060575
t181,0.34247976875405484,21.87431150781234,0.03880318679022826,0.059138162256701585,2.9337550728631734,0.34541444668386395,51.59414801031207,68.54555572552762,0.027096834211958822,3.4134748005926547
t182,0.3424795754501949,21.874311554409918,0.038802884985501114,0.059139351062170935,2.9337562529053027,0.3454157121393791,51.59414833060015,68.54555416110412,0.027098243384616572,3.4134750251158104
t183,0.3424802198561882,21.874313590261874,0.0388023695465298,0.05914112198656465,2.933757584364634,0.34541673219994135,51.594145834454466,68.54555362647791,0.02709955845774195,3.4134750069638207
t184,0.3424805655357615,21.87431549590961,0.038802695702544354,0.05914454189098516,2.9337594546382433,0.34541626158855715,51.59414684334983,68.54555299528346,0.02710104813246729,3.4134752128166013
t185,0.34248090722675023,21.87431421004178,0.038805305656554635,0.05914777825531661,2.9337610244520325,0.34541574506192374,51.59414161699315,68.54555308870358,0.027102468518803775,3.413474437688278
t186,0.34248371343665124,21.874310660169304,0.03880607311571618,0.059147537436441425,2.9337659228434436,0.3454197018922617,51.594129929577285,68.5455532573772,0.027103571748627552,3.413474569892485
t187,0.3424869844526106,21.87431238020009,0.03880560444459934,0.05914987179635145,2.9337685189299307,0.34541637618541204,51.5941136711273,68.54555473956592,0.02710523809696471,3.413476102119996
t188,0.3424858407653244,21.874310793917275,0.03880338909553983,0.05914998336287749,2.9337670853319837,0.34541905791001953,51.59411233854081,68.54555477007094,0.027105339902439195,3.4134762612377916
t189,0.34248504251596634,21.8743111819976,0.03880490864457356,0.05915066877288661,2.933766313401595,0.3454191111130385,51.59410602000683,68.5455541717069,0.027106773584321675,3.4134771930737005
t190,0.342485745756657,21.87430968658756,0.03880926014708155,0.059149947604094116,2.933767546087594,0.3454191454915657,51.594098586808215,68.54555185560258,0.02710823804247701,3.413477828355961
t191,0.34248513080631854,21.87431297856045,0.038829576536956956,0.05915131506729603,2.9337692216810707,0.3454200778895148,51.59413409441309,68.5455496186809,0.027110376484009175,3.413478805978251
t192,0.3424849145341886,21.874310749155228,0.038808906234591135,0.05915329982403843,2.9337689293710785,0.3454373984543917,51.59413966888315,68.54554901450602,0.027112424027168062,3.4134788505463227
t193,0.3424843940525826,21.874307277715463,0.03880864519116083,0.059155859505283154,2.933768105751363,0.3454375213547964,51.59413849074025,68.54554629896762,0.027114514577034114,3.4134790297984736
t194,0.3424844254122736,21.874304914134232,0.03880979066073531,0.0591595975950995,2.9337669467133924,0.34543382252058114,51.59413758481892,68.54554547717373,0.027115926573550393,3.4134791810907097
t195,0.34248567361813403,21.87430428044356,0.038812115978641294,0.05916114779028625,2.9337658586806112,0.34543061017108784,51.59413522529257,68.54554544406824,0.027116586471873337,3.4134791592134164
t196,0.3424843083578337,21.87430137607795,0.038811920147498596,0.05916052817110171,2.9337667754890453,0.3454349987476915,51.5941338417964,68.54554434833794,0.027116482445197255,3.413478382621208
t197,0.3424849661851994,21.874302776391044,0.0388107818031298,0.059160216105923966,2.9337675728327985,0.3454369140324397,51.59413433558445,68.54554539282253,0.027116527646176527,3.4134781165855745
t198,0.3424864863695485,21.87430635339369,0.03881085049889589,0.059159338544105,2.9337684944613076,0.3454366964493475,51.59413568010401,68.5455498833849,0.02711611073896291,3.4134778389740936
t199,0.3424875633934408,21.874313650105208,0.038810766572892966,0.059137175416941364,2.933767638599248,0.3454347881494624,51.594139900846784,68.54555292370429,0.027114927264389434,3.413477765860269
t200,0.34248565039118,21.874313282100125,0.03878763746629142,0.05904162242635605,2.9337622992081074,0.34541701106647715,51.59411287938471,68.54555473966715,0.02711227323897879,3.413477062718686
t201,0.3424826084665975,21.87431055127372,0.03878707586968783,0.05915300873552751,2.9337585737690093,0.34542119514490294,51.59414164777521,68.54555369325513,0.027108936513322888,3.413474911404011
t202,0.34248003069958444,21.87430827727965,0.03878540064616604,0.059148315577395215,2.933753890344359,0.345424625997372,51.59416524195051,68.54555184938309,0.027107296603206273,3.4134742311767603
t203,0.3424794176373271,21.874311425465457,0.038803924050655934,0.05908752505216716,2.9337517416139107,0.345416404445429,51.59417661335951,68.54555041545872,0.027105996397581315,3.413474025927007
t204,0.3424780342025942,21.874311601766497,0.03880539222105488,0.059084164341046234,2.9337496793272964,0.34542156961156856,51.5941811108615,68.5455490953686,0.02710601757310827,3.413473954169587
t205,0.34247849450841766,21.874314113470145,0.03880582926222871,0.05907992352249171,2.9337499729698804,0.3454234147482257,51.59418648466641,68.54554960466027,0.027105677034533458,3.4134733363155507
t206,0.3424779815293371,21.874313660236144,0.03880520819241604,0.059087650136311606,2.9337513779531195,0.345425694805691,51.59418260523807,68.5455487984545,0.02710619411482995,3.4134730966753946
t207,0.3424775470061882,21.874314422016813,0.03880571603442499,0.05915288242328906,2.9337525811881062,0.34542192340866373,51.59417754328686,68.54554798201296,0.027108799078246825,3.413473559600213
t208,0.3424795345585195,21.874320384425236,0.03880611251896797,0.05915606632759382,2.933756160102869,0.34542159472593426,51.59416756912744,68.54554844156101,0.027110615087903404,3.4134738433228367
t209,0.34248145021522236,21.874322764954425,0.03880917224124304,0.05915706045022919,2.933758771428801,0.3454247725527049,51.59415753660049,68.5455476140489,0.02711164943073796,3.41347376664274
t210,0.3424857464841717,21.874327524380238,0.038812644476840026,0.05916193767622664,2.933763785727361,0.3454294650608956,51.594134317185784,68.54554715887751,0.027113733046159078,3.413475370036326
t211,0.34248937802400836,21.874330438250606,0.03881230640942387,0.059163244601015845,2.933769044328456,0.34542614202471655,51.594121685314335,68.54554705296476,0.027114536780966564,3.4134764970812332
t212,0.34248427627627837,21.874324629611483,0.03880974309933218,0.05915528039199165,2.9337638178575753,0.3454265124106301,51.594207761477705,68.54554579200911,0.027111684352703995,3.413474264295079
t213,0.342486899232245,21.87432522833929,0.03880884727277278,0.059157413714369445,2.933766711633979,0.34543411806355095,51.594109418398006,68.54555019166337,0.027114559513164545,3.413477542186018
t214,0.3424889837703841,21.87432131943019,0.038810175099148934,0.05915810322834497,2.93376963257426,0.3454310715820469,51.5940927749253,68.54555030358047,0.02711484690754548,3.413478210188398
t215,0.3424889692124923,21.87432474971236,0.038832543612156184,0.05916089803440036,2.933769762948881,0.34541970156966445,51.59407460798471,68.5455494190839,0.02711500419067533,3.413479723495729
t216,0.3424882775838322,21.874318092285204,0.03883157485250806,0.05915998669807169,2.933771689195535,0.34542552866437676,51.59412316170038,68.54554771954558,0.027115829645564832,3.413479516460067
t217,0.34248579352142117,21.87431525923162,0.03883279782418239,0.059162153765808696,2.9337698124245333,0.3454266386150527,51.594127746736625,68.54554470466728,0.027118598909636707,3.4134800843185436
t218,0.34248779099248916,21.874315087073974,0.03883385270607463,0.05916447490164196,2.9337704117514796,0.3454259713451587,51.59412776458774,68.54554594435425,0.02712058677262616,3.413480293879461
t219,0.34248727557731357,21.87431202277867,0.03883617048909955,0.059165163417952214,2.9337688731552274,0.34541863043153337,51.59412557954267,68.54554446937728,0.027121916665339394,3.4134805274432254
t220,0.3424875554804956,21.87431359556143,0.03886157887102429,0.0591653580332526,2.9337684516037403,0.3454200896615066,51.59412079204222,68.54554556665265,0.02712205644780944,3.4134803852596076
t221,0.34248668556006545,21.874310771400864,0.038859165568976,0.05916550869114854,2.933769691836085,0.34542724519123336,51.59412017752871,68.54554385989672,0.02712154282241487,3.413480034365011
t222,0.3424887557852472,21.874311481933244,0.03885596274882852,0.05916376399392424,2.9337716282755473,0.34542192958266765,51.59412460808602,68.54554655208445,0.027121054213531275,3.413480077947007
t223,0.3424866478621399,21.874311863809353,0.038854192005264694,0.059162842071926694,2.9337685431984153,0.3454130123582749,51.59412751966319,68.54554457602262,0.027120291331214644,3.413480301355921
t224,0.3424837829218594,21.874309156855677,0.03883161619150581,0.059156697891864785,2.9337632091161567,0.34541892791702233,51.594110635969386,68.54554382871886,0.027116560577820855,3.413479402442429
t225,0.3424813524934985,21.874308410849935,0.03882973117738909,0.05915261647409026,2.9337590862594576,0.3454203211506175,51.59414344487273,68.54554436929125,0.027112634293843668,3.413477433476095
t226,0.34248349454707966,21.874305937786094,0.03884754888196015,0.059152954066291834,2.933760601599597,0.34542051182865036,51.594162749894494,68.54554454529037,0.02710984647130674,3.4134758154646496
t227,0.34247695823079094,21.874292319883313,0.03884482582796769,0.059143439386773425,2.933754166353683,0.34542245544873973,51.59416371649202,68.54554257532355,0.02710968230942912,3.4134764829152315
t228,0.3424807821374558,21.87429798244089,0.03884577849983871,0.05914759604934322,2.9337574705540734,0.3454178203563185,51.59416538514419,68.54554393086478,0.027109706931655715,3.413476620109511
t229,0.34248007048196794,21.874300885732513,0.03884470781279182,0.059146683474577015,2.933757767537917,0.34541604347303334,51.594167655668684,68.54553689418223,0.027109781726952133,3.4134766722291894
t230,0.34247988926207057,21.874301042127858,0.03884721996832038,0.05914516797835236,2.9337581131048935,0.3454169381386384,51.594165155911995,68.54553511893964,0.027109680810746436,3.41347658415065
t231,0.34247983178057345,21.874299749467916,0.03884754023532967,0.059143335248168435,2.9337600683533744,0.3454180997925803,51.59415832476882,68.54553332332478,0.027109765277268445,3.4134760894648633
t232,0.34248286440471354,21.874302245871633,0.03884800246406668,0.05914647920182093,2.933762875802947,0.34542010292116226,51.594147944141085,68.54553215760144,0.02711106416243099,3.4134766024025036
t233,0.3424841034481026,21.87430357726743,0.0388461072321229,0.059149092579393346,2.933765051067951,0.34541939671243527,51.59413803901674,68.54552027630037,0.027112286851807752,3.4134771684051723
t234,0.34248394998033826,21.874304380854063,0.03882615871816216,0.059149382655009866,2.9337660978978857,0.34541073307191666,51.59411689409562,68.54552154276072,0.02711414782080847,3.4134788192176813
t235,0.3424889098853114,21.874306720145583,0.038827529052213205,0.05915167188897464,2.933768506938097,0.3453998881032908,51.594093187786406,68.54550157064374,0.027115268466696728,3.413479646137932
t236,0.34248907700816456,21.874301035575257,0.038849963688865834,0.05915152007859348,2.9337687760370925,0.3454152895818802,51.594098268669164,68.54548828780557,0.027115708692381387,3.4134790767104954
t237,0.3424878370253142,21.874299411182772,0.03885035630430775,0.059158235727556,2.9337678528052553,0.34542070760485555,51.59408438614235,68.54548523500847,0.027119175168169356,3.4134805514260367
t238,0.34248857915645997,21.874294970930183,0.03885256099006024,0.059163428506851586,2.9337688989606074,0.3454199683251565,51.59407543075686,68.54548291789374,0.027122013154934187,3.413481135846124
t239,0.34248622343735013,21.874290465140348,0.03885434876164775,0.05916177264178772,2.9337652912677483,0.34542264103329323,51.594061085673324,68.54547542362899,0.02712429085670856,3.413481585208592
t240,0.3424847322931983,21.874294727863173,0.038856435306628447,0.0591669219815537,2.933765177296912,0.34543368628400817,51.59410837638204,68.54550586895324,0.02712517714848923,3.413480881493633
t241,0.34248675654253297,21.874293848655476,0.03885418177889456,0.05916531843424974,2.93376948827179,0.3454344684419229,51.5941181233824,68.54551448220559,0.027125451573578097,3.4134802756401506
t242,0.34248598405894853,21.87429438869162,0.03885303489418123,0.05916668170112597,2.933769014767665,0.345435208316751,51.59411672934194,68.54551676906662,0.027126385626646,3.413481504677559
t243,0.3424862104844931,21.874295987539096,0.038852364772302035,0.05916657648267291,2.9337687727204984,0.345435568293167,51.594114098907006,68.54551880547513,0.027126364572260836,3.4134824436319025
t244,0.34248584748225774,21.87429746506223,0.038852260981358175,0.05916628492715041,2.9337677901636097,0.3454359479561583,51.59410810365509,68.5455188879563,0.027126400667796854,3.4134834319547713
t245,0.34248705727584056,21.874302350205053,0.03885260430823588,0.05916661151013715,2.9337680775724175,0.3454315347511192,51.59410627468826,68.54552047837198,0.027125611033105363,3.4134839850152616
t246,0.3424892343915179,21.874302504994525,0.038851621615954395,0.05916474864565403,2.9337699505241894,0.3454335637015948,51.59410597413195,68.54552007137438,0.027124383654182505,3.413484155053782
t247,0.3424899474952998,21.87430196156169,0.038850981018426704,0.059164589308774156,2.9337691536857347,0.34543243465381757,51.59410644533094,68.54551978779376,0.027123237077246252,3.4134854294164167
t248,0.34248761751306206,21.874295641485126,0.038850448490195165,0.059161875301783566,2.9337652176877365,0.3454325093495476,51.594119239800335,68.54548152037944,0.027120901758584934,3.4134864050860436
t249,0.34248247957086997,21.874289093268295,0.038851024507547384,0.05916073472181423,2.9337628364326096,0.3454120565958354,51.59409562229214,68.54547109684479,0.027120294681487668,3.4134866500593333
t250,0.34248737379895494,21.87428501291875,0.03884889068795425,0.059161422324032806,2.9337637309409916,0.34542365006637354,51.594114446699635,68.54547021714097,0.027119402043513947,3.4134849788397603
t251,0.34248696305984166,21.87428066310305,0.03882814597603595,0.05916164415220936,2.933764007107663,0.3454263083915715,51.594126418926706,68.5454672944234,0.02711891630925002,3.413483436160924
t252,0.3424836568035042,21.87428103130272,0.03882711910682172,0.059162410748200035,2.933760026975875,0.34542319416645745,51.594127631404035,68.5454660478727,0.027119958656909603,3.4134841339449378
t253,0.3424871800651367,21.87428281300304,0.038828358229353335,0.05916270120948819,2.9337596225540366,0.3454200469854487,51.594127260949094,68.54546612574612,0.027121015160054083,3.4134848709996
t254,0.3424833406202025,21.874284081063454,0.03884849060839716,0.05916372188828046,2.9337581731364994,0.34541719203355137,51.59411705554225,68.54546645050239,0.02712269204053777,3.413485704136797
t255,0.34248118880221035,21.874284426603722,0.0388516782839345,0.05916525697031325,2.9337595462504744,0.34541562951189003,51.59410532523483,68.5454651261146,0.02712393039996222,3.413485990703297
t256,0.3424817363255227,21.874281648806054,0.03884995306024982,0.05916579165805381,2.9337625532992226,0.3454233400192406,51.59410412144746,68.5454646394872,0.027124495358881943,3.4134853171870114
t257,0.34248289054297804,21.87428113593525,0.03882766243772615,0.05916973708055052,2.933764681875638,0.34542253067239753,51.59409977703498,68.54546678204098,0.02712531485541653,3.413485273462386
t258,0.34248278062615634,21.874282487300974,0.0388070538398465,0.059173135415918905,2.933766285342506,0.3454231339722738,51.59408364155162,68.54546922987856,0.027125898956253156,3.413485382487122
t259,0.34248760630638553,21.874284482044008,0.03880612705881761,0.05911118902475634,2.93376744078456,0.34541734354588993,51.59408003227735,68.54547072976274,0.027126056757311348,3.4134856960843587
t260,0.34248486881227574,21.874284764318173,0.03880886623191569,0.059110899366821644,2.9337648978860225,0.3454228575526653,51.59408483595182,68.5454695647788,0.027125967924528545,3.4134853606873943
t261,0.34248710193380255,21.874281764277068,0.03883349492446751,0.05917268842369297,2.9337659311983564,0.34542854328467887,51.5940774416411,68.54546694399352,0.027126536788876908,3.4134850345030543
t262,0.3424831861266732,21.874280407445674,0.03885158453682204,0.059178523378577236,2.9337657807463735,0.34542469108306995,51.59407245712037,68.54546563656638,0.027128308523305385,3.4134858110720114
t263,0.3424847125810573,21.874275981314344,0.0388558614901845,0.05917477930988825,2.933766268618261,0.34543028826003314,51.59411324133134,68.5454624039308,0.02712900070730677,3.4134857823869287
t264,0.3424877390039583,21.87427506300575,0.03885648798094218,0.05917580690484565,2.93376575475875,0.3454253451480693,51.594109450069446,68.54546016544147,0.02712975415076531,3.41348563937811
t265,0.34249106924419975,21.8742803574653,0.03885849417959881,0.05917592104140382,2.9337676771788375,0.34542625766926427,51.59411114730885,68.54545761157947,0.027131170196369726,3.413486051500861
t266,0.34249163729802934,21.874280492504923,0.03885824706118411,0.05917591304142666,2.933765610765751,0.34542199085875175,51.59410855447893,68.54545734631739,0.027131253663861755,3.4134861942988133
t267,0.3424904213838909,21.87428243480167,0.03885701051846325,0.05917737566767098,2.933764154042731,0.3454228708947737,51.594107052853644,68.54545737078534,0.027132029188481437,3.413487605757886
t268,0.34248911172991303,21.874284648194013,0.03885634137008627,0.059178463672264314,2.9337626600486217,0.34542958084052094,51.59410464285314,68.54545754633605,0.02713242460835141,3.4134888498960985
t269,0.34248890181827496,21.8742862058312,0.038855829603077555,0.05917856966694944,2.933762000249358,0.3454294158294084,51.594106514320636,68.54546471909032,0.027132570677045817,3.41348955929961
t270,0.3424889233046476,21.874287155738916,0.038856557020385006,0.059177622022699855,2.9337614014695768,0.3454288936434553,51.594108243020955,68.54549514956555,0.027132601782223008,3.4134898790113994
t271,0.34248928345926993,21.87428537880718,0.03885553866022936,0.05917647970025693,2.9337625701440277,0.34542638752543997,51.59410955134501,68.54546567251678,0.02713154168966437,3.4134901456969433
t272,0.34248987955937643,21.87428424912978,0.03885002792267736,0.05917473738891761,2.933762784756305,0.34542737334988094,51.59412076312998,68.54546365502307,0.027129674232183928,3.413490969285797
t273,0.34249206043949,21.874286289872067,0.038848438232334664,0.05917386975918105,2.933764352434261,0.34542682922740003,51.5941370440753,68.5454667565173,0.027125919993880174,3.4134907111702173
t274,0.3424922474545498,21.87428388567242,0.03884879026800339,0.059170927055552415,2.933761853549114,0.34542558271376794,51.59410849551846,68.54546712298652,0.027124896747396463,3.413489969502349
t275,0.34249278324537386,21.874282184899617,0.03882581750617665,0.059113079370002916,2.933759027458856,0.3454295421566975,51.59410859895868,68.54546712931813,0.02712647912847889,3.4134887440769597
t276,0.34249266196446687,21.87427924916457,0.03883003721997286,0.05912077649981359,2.933759343931414,0.34542307209188844,51.594110285881676,68.54546691861432,0.02712481175296823,3.413486858432405
t277,0.3424916850439955,21.87427819282087,0.03882984739449209,0.05912106375994657,2.9337572338246787,0.3454260723069171,51.59411172549312,68.54546711436136,0.02712506152708193,3.4134865857365684
t278,0.3424909586327797,21.8742782934204,0.03882379690464479,0.059110216874813014,2.9337562167215774,0.3454281555742089,51.594106713742356,68.54546786334535,0.02712543533893397,3.4134865258906313
t279,0.34248957070959624,21.874278975782687,0.03882287384173508,0.05910771153275172,2.9337554585154155,0.3454288377565934,51.59409685945143,68.54547017852198,0.027125607733798095,3.4134865180866787
t280,0.342487615899941,21.874279063668403,0.03880563628408999,0.0590732557053252,2.93375410105444,0.3454277016168831,51.59409041368407,68.54547302469224,0.027125529450609774,3.4134865231070464
t281,0.3424881387737444,21.874278095150174,0.03880539877191148,0.05907654384473732,2.933756616405009,0.34542402501621894,51.5940773798366,68.54547620487921,0.02712483085931465,3.4134855250286784
t282,0.34249432101137545,21.874284892136387,0.038806448463779876,0.05907827352546017,2.933762967077503,0.3454277658057859,51.594065237090724,68.54547914842598,0.02712557418927564,3.4134855434565834
t283,0.34249526841446715,21.87428664377631,0.03880884487540676,0.05908034305292576,2.9337637389716753,0.3454317409120834,51.59405362303405,68.54547870267753,0.027126514889172754,3.4134857456733494
t284,0.34249477503797676,21.87428857201292,0.03881099749648495,0.05908164233872084,2.9337621032260572,0.3454304463169702,51.5940557217096,68.54547871867888,0.02712659550174768,3.413485192731188
t285,0.34249097752088675,21.874283654138015,0.0388128988273098,0.05908118756706811,2.933756866152666,0.34543210466932117,51.59405042491356,68.54547607028995,0.027127344823949025,3.4134853464676267
t286,0.3424937070638019,21.874282251466987,0.038812740649666805,0.05908012012187473,2.933762190557277,0.34542414113403974,51.59403796226934,68.54547209741152,0.027128354168771525,3.413485477281246
t287,0.34249157844195993,21.874276266354055,0.03880943025517107,0.05907510247587602,2.9337608966549156,0.34541779701386705,51.594039808130375,68.54546833922196,0.027129271344924905,3.4134857976097175
t288,0.34249012592909045,21.87427569953695,0.038812766533229084,0.059079144941883356,2.933759936222051,0.3454276009154298,51.59404774309738,68.54546760161404,0.027129706329696093,3.4134856582619624
t289,0.3424882409736232,21.874274697210122,0.03883218070916895,0.05911452098588163,2.933757408162802,0.34543045028202446,51.594095276202616,68.5455104640417,0.02713024408712155,3.4134853224699864
t290,0.3424852784427308,21.874274832915248,0.03882982606534383,0.05910790872496612,2.933752014160404,0.34542890488103195,51.59409609078469,68.54551009213084,0.027130761437281103,3.4134848065550516
t291,0.3424824085927686,21.87427110366551,0.03883060630381934,0.05910983355761823,2.933749233945078,0.3454160758023205,51.59409159486446,68.54550696334273,0.027131389863216688,3.413484338884563
t292,0.3424804904572515,21.874268382962203,0.03883573955706862,0.05912204915242971,2.933748316656313,0.34542724347617537,51.59408672592064,68.54550465588156,0.02713220064931802,3.413484200890828
t293,0.34247941761457823,21.87426782846418,0.03883517903975304,0.05912296661133155,2.9337474288058,0.345439089517736,51.59408536385163,68.54550382720804,0.027132308284516612,3.413483974731613
t294,0.34247818795529344,21.874268200114532,0.03883563058012369,0.05917288704037861,2.9337470009345923,0.3454388782192677,51.594088754615036,68.54550342204547,0.02713334478627775,3.413483731779144
t295,0.3424779881903514,21.87426853833855,0.03882794089621324,0.059109239661149254,2.933746281327042,0.34543498830679853,51.594092477793154,68.54549826203908,0.02713351857493239,3.413484278187264
t296,0.34247791980757125,21.87426477800652,0.03881058765481694,0.059069416753830345,2.9337485494279454,0.3454366083208579,51.59410882893467,68.54549250962103,0.027132801693494243,3.413484191576926
t297,0.34247660937007135,21.87426333813765,0.03880731639857023,0.059070954626027745,2.933748483618014,0.3454352338149109,51.59412982825002,68.5454607857106,0.027131567846258878,3.413484346807081
t298,0.3424749217758442,21.874255079845188,0.03880398157346724,0.05906681203752619,2.933746559537606,0.34543993318316774,51.59414700390845,68.5454562535916,0.02712959559231794,3.413483748993053
t299,0.3424764427722323,21.874252389011982,0.03880419064179812,0.05906547755308114,2.933745090632281,0.3454386090132201,51.594156873653056,68.54545313318273,0.027128975727754565,3.4134833572807874
t300,0.34247487407826266,21.87425262622673,0.038822430083070625,0.059101870056838986,2.9337404272894387,0.3454379003773375,51.594160295292184,68.54545188183423,0.027128682402075707,3.413482995582935
t301,0.34247544189847406,21.874249876531596,0.038820815578283624,0.059101511718831615,2.933741690689437,0.3454384244853756,51.5941585978915,68.5454518827971,0.027128648531604342,3.4134825404797677
t302,0.34247570502497243,21.874251734019783,0.038823403602731434,0.0591037389530541,2.9337429351731945,0.3454384606858274,51.59415040664126,68.54545341997843,0.027130010707213922,3.413483026452868
t303,0.3424761800254971,21.87425536408654,0.03882327566325785,0.059105570666281845,2.9337451223796913,0.3454352774090648,51.59414317877956,68.54545549422389,0.027131693278563046,3.413483110686574
t304,0.3424765016647219,21.874256782268418,0.038809415360058296,0.059104982916863835,2.9337464410243244,0.3454347721938738,51.594135601460316,68.54545470898658,0.027133873588039925,3.4134825061139384
t305,0.34247806979705453,21.87425572682097,0.03881158711046229,0.05910970377605294,2.9337485306043067,0.34543493943542203,51.59412833347867,68.54545514470378,0.027135369156041096,3.413481607368064
t306,0.3424793678809658,21.874252066798146,0.038813081519881894,0.05917523276925908,2.9337506689951196,0.3454359533492779,51.59411875031879,68.54545473316908,0.027135630941460737,3.4134810320527715
t307,0.3424821347437182,21.874251587531653,0.03881203047953966,0.05917363718467807,2.9337538122982365,0.3454328613350456,51.59411499518755,68.54545644986783,0.02713558817740675,3.413481862648268
t308,0.3424822849133094,21.87425128597249,0.03881280789908004,0.05917322810270928,2.9337538114034634,0.3454316369087461,51.59411776984901,68.5454581961642,0.027135181468325855,3.4134822693908493
t309,0.3424821443188791,21.87425066027582,0.038834883991154236,0.05917260498905788,2.933754418651424,0.34543551659529403,51.594123362096425,68.54546074456884,0.02713502040583462,3.413482280780911
t310,0.34248148035444936,21.874252821069696,0.0388602997951356,0.05917292805703287,2.933752920363729,0.34543562615789986,51.594124983907946,68.54546380834746,0.027134916004864854,3.4134821511375644
