,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t301,1.9706099919801132,25.54225595346468,0.28497622871505196,0.36768039841880956,5.590861675491325,9.40259533900381,1.8459280890350689,0.22894428114624554,0.7549847494044246,0.10551072569276108
t302,1.971957401208819,25.53982018803978,0.29591424875150585,0.37745921578129604,5.583005766412468,9.349003281592308,1.8521901003214793,0.23098119382626223,0.754681638605204,0.10528099986846229
t303,1.9820533066810193,25.57806396003158,0.2940520526095862,0.37445648731329995,5.480650127101478,2.1759207798151485,1.8699911984908661,0.23800887629649847,0.7674747825499826,0.10551384001012647
t304,1.9821589105492028,25.584450180433038,0.22922204264595417,0.37469320799649414,5.478689074306937,2.0163262614706468,1.8680167211160965,0.2326035309692597,0.769967454636294,0.10687268240223807
t305,1.9782984986965328,25.58411772762919,0.22898007734175546,0.377990611956665,5.478306520174383,1.9726871918947466,1.8649219671261015,0.2329812661878941,0.7702918126287688,0.10685216085991657
t306,1.7749576854730311,25.59654013775846,0.22380385576752682,1.4723841815172793,5.140840167705079,1.9549967290056387,1.839115967158176,0.22861196946918771,0.7698019124645431,0.10624572684590586
t307,1.7763596711880218,25.598449135913214,0.2238866103828106,1.468713032308598,5.14430357684814,1.9306381110170212,1.837355056791939,0.22911248497008893,0.7699674920087822,0.1062227554760011
t308,1.7776384468750992,25.597119499426615,0.22348304751024656,1.4847535304249957,5.141245339140685,1.5869760386700422,1.514339196646008,0.23067402857546213,0.7815241505685558,0.10649705948857659
t309,1.7733476459942195,25.586697496739443,0.32637657385372226,1.4637699941762985,5.135054046444186,1.9334937796149014,1.8354213654072713,0.22974710242823299,0.7688978919762385,0.1043634956306388
t310,1.7803636223665718,25.57113452323169,0.6839401494069457,1.4561000625415708,5.141611583620625,1.9293680539208835,1.8472745541584539,0.23362300287969318,0.7683079657440377,0.10268922476756312
t311,1.791589840249141,25.568106780296826,0.6980040255281867,1.43708566528536,5.152532534845352,2.3769074249211855,1.7922562844221512,0.7763860517435847,0.7169211365942436,0.09892509993800527
t312,1.7825363290586957,25.550867557486658,0.6938828486492661,1.4389344006022018,5.197515186524536,6.496853082177585,1.7757795861766932,0.7581323669202664,0.706746371196092,0.09869657890448677
t313,1.783314076606169,25.552985965180195,0.6862095586444965,1.4411732244197957,5.190873253769112,5.664984025033551,1.7773095288846146,0.7571060950475696,0.7074280685149794,0.09874002784425337
t314,1.792519693255754,25.567730916778807,0.683119621065053,1.442122488456327,5.152266453292458,2.4059441646558937,1.7926035015567343,0.7700835655696866,0.7169044838111448,0.09896321053762536
t315,1.7863047379400656,25.553989265604333,0.6800993533488453,1.4291352610418018,5.187939072057282,5.3091082608458855,1.7778292903948978,0.763645581287688,0.7076455534717371,0.09872916275084728
t316,1.7859769983136842,25.541781478952828,0.6801010183149332,1.415693625184987,5.220157356476385,9.410407234823682,1.770745368660695,0.7557184740022097,0.7053910055643001,0.09869465454067917
t317,1.7852267419498093,25.542557811186413,0.6793234644724035,1.4193277434124063,5.2207508953107755,9.46904630612651,1.769224887971508,0.7550386759012104,0.7054265884563012,0.09873414377401404
t318,1.9714348516007734,25.49273982061344,0.32820390876475414,1.4527037344493632,5.631555397304929,9.462617426933912,1.7922034997055158,0.5540699725788827,0.7167079128183427,0.10065264690394764
t319,1.9603769462944367,25.491150707793636,0.3272163574332919,1.4637442876878013,5.628486173936954,9.463423150446028,1.8170061710629732,0.23135694739046408,0.7468791859430348,0.10388614015962136
t320,1.7760899889855433,25.643731203473727,0.2288671237169433,0.37822003551265293,5.107313068268827,1.981675767389488,1.8660971741773043,0.2315632250623274,0.7739974233889916,0.10701193122434233
t321,1.775172300816716,25.643963661221193,0.22837777858945424,0.3859080574896093,5.106421172906565,1.9496949957719825,1.8738399817490732,0.23061865408138094,0.7741633655377355,0.10701137915491389
t322,1.7665112048612561,25.615826417638736,0.22983437899759943,0.380293283783456,5.187732403874382,9.89790877720415,1.857508063212748,0.2291310552277279,0.7585126063041423,0.10659811031793821
t323,1.7679968557303427,25.627472374742272,0.23210767247481479,0.2984676990604583,5.186902441863343,9.702654545755744,1.8543876808674473,0.25012169142183116,0.7578595635923757,0.10646926994911343
t324,1.9781368347848733,25.548635431031524,0.2281967973945233,0.3705941158547269,5.6175581581283724,9.945841536307013,1.8211307467904734,0.7744764083977231,0.7079040814198871,0.10246920919420532
t325,2.83248335240607,25.1443153385808,0.22301014433590716,1.461797353173581,7.763826294413837,10.403243313847987,1.7972086605371702,0.77713701150256,0.6814520794445691,0.10173961402837203
t326,2.8486384655413595,25.140715519691934,0.2731167829252104,1.482499015158186,7.783450261033856,10.45313497592281,1.7642390004091215,1.1625105218282512,0.6628066631430458,0.10047437472551905
t327,2.84828309292741,25.14440730896351,0.22262539315616878,1.4829633980971215,7.78392150420804,10.441277861090862,1.7635353975663801,1.168918219994434,0.6631606902126743,0.10131185977547433
t328,2.852717388086555,25.143467757133372,0.22251588680067416,1.4863257725005012,7.791127504258668,10.38707263541385,1.7626841759171894,1.1774723071682907,0.6630370269685559,0.10129299602114214
t329,1.97573621076413,25.49625350724849,0.22251099432496216,1.4647203187125533,5.655660407925261,9.65297747749228,1.7577478064980288,1.1807026457324021,0.682563510200332,0.10135771121090428
t330,1.7794699750216838,25.57101537145893,0.22259636871691676,1.446937799504838,5.235551979100279,9.486268184327935,1.7581307487083266,1.183649429571754,0.687697323309669,0.10140296122365619
t331,1.7934431264085915,25.60375602767731,0.22166757200326956,1.4506261233500908,5.157277610295047,1.8490833200899033,1.776620494923908,1.2501682116948964,0.7032178664705191,0.10175270727399591
t332,1.7936310875849406,25.60387376188287,0.2217094199491711,1.451406895442312,5.157610092932267,1.8580215899110208,1.7782256090724895,1.2502805978054614,0.7028144085963737,0.10173409707983162
t333,1.7907766053851983,25.603378681945077,0.22172255647849748,1.4535819184571501,5.154094868095164,1.8285312440126533,1.7749006230442341,1.2464879827428943,0.703440913964279,0.10176746533370928
t334,1.7911931109336865,25.59513545468981,0.32614938429449086,1.4550887312021068,5.152825316825797,1.8359931250329842,1.7726145514087555,1.2418688827955482,0.7025928325973461,0.10002407990359138
t335,1.7929976689465517,25.569994847851163,0.6832534833275663,1.4253988502671295,5.146438289217773,1.8549311987207902,1.7571423101141472,1.233148621482797,0.7023363673478349,0.09856302555854857
t336,1.7969413097774056,25.64200454239913,0.3332978405864258,0.4163902629067645,5.128932095733278,1.8630052568704363,1.7898518336276958,1.2576455863553169,0.7061039320762738,0.10058243315312154
t337,2.887654555920553,25.240894436125277,0.7329562800273767,1.5410895647172087,7.153495811684218,0.21686843228410838,1.7908735484197609,1.333105872960933,0.746689820007356,0.10185742662430479
t338,2.880696158954685,25.23514241440945,0.734349450665472,1.5414751799727342,7.134514520243217,0.2170938659834661,1.7791757912645394,1.3310383021841508,0.7470638646781221,0.10186762084136516
t339,2.8817171293110913,25.242706326965028,0.7347981263077646,1.5432902442266616,7.1510120990713,0.21709589594019107,1.7753063749591447,1.3312993060581146,0.7468699842782889,0.10186787210290249
t340,2.8880533843418927,25.24773078588446,0.7346519904458038,1.5208856734097682,7.15669998903418,0.21708462772129344,1.769872145842045,1.332618984039156,0.746826846348876,0.10186807294694238
t341,2.884882776514549,25.253114758041146,0.7193716035349585,1.428969333505499,7.127692179572406,0.21753063377433818,1.7739625568158042,1.3343864036158852,0.7469639786543292,0.10192598215971542
t342,2.789556939028972,25.323608644715968,0.2983388295558493,0.37793596655156664,7.109402696090323,0.2537869452864871,1.9081255115927276,0.26860542959584643,0.8237964706258429,0.10900148526630507
t343,2.6364882688806603,25.163909700999717,0.2328235601562007,0.29235285474514644,7.129624443453603,0.26565377151083047,0.3380872429948549,0.2758523799189849,0.8945550972947898,0.11404582603707022
t344,1.6981872157598994,25.1784839828695,0.23366175116109192,0.29002172531133685,7.128273079541096,0.2675228992795565,0.27987501192781894,0.27508324595283595,0.9017400931086116,0.11499517772577927
t345,1.7428609243404778,25.17974991166301,0.23384000712142508,0.2900984060819662,7.122093341101594,0.26737445225507883,0.28114206879242065,0.27257078124020007,0.9015179348700044,0.11499690120289147
t346,1.7222144626929037,25.17454870323972,0.2334220374594426,0.29535407899433647,7.114345337827003,0.2670185977361417,0.28182100737253263,0.2719638124543911,0.9015392871023212,0.11496758345666738
t347,1.6596623660569285,25.16764042254615,0.23055198770054353,0.3947449458208505,7.103945025733864,0.26360470690754173,0.27907529183102164,0.2691603617963889,0.9008474058821729,0.11453858147243397
t348,1.6524540062339041,25.085358032024033,0.341320097931804,1.4024130579745457,7.24248424608995,0.24807567738613392,0.2639821606683035,0.2627675135735748,0.8915212463311699,0.1118022098883121
t349,1.7571844442980167,25.0576585550133,0.696096050504521,1.4710693502823649,7.246957407385832,0.23918998137944497,0.2554362389003342,0.2618556458252929,0.8896806598754113,0.11013617545950374
t350,2.7672869184728905,25.26248918887039,0.7764261529557326,1.6314460577484362,7.069866234849023,0.23771617904285589,0.25351761675542966,0.26461312842778056,0.8870111964275321,0.1099424507036446
t351,2.7839520708955225,25.266948271086747,0.7758442255537398,1.6441645925175568,7.067111112406808,0.23765959480978813,0.2532387316656136,0.2649654715252485,0.8870460718732059,0.10998426401384911
t352,2.7968745834223316,25.266190735908275,0.7756622082965645,1.640331858928275,7.074658421885936,0.23783392900027622,0.253110109319675,0.2667241170755715,0.8868892271106443,0.10996466459188564
t353,2.8090818907923545,25.265283700341143,0.7752325873985835,1.6423754548471234,7.07797960678484,0.2380612964282532,0.25272808806613656,0.2667381914432472,0.8868951110765553,0.11001258953490994
t354,2.8292428582906455,25.263514120080735,0.7679233751039005,1.6370778286287242,7.082104408150926,0.23767912243487294,0.2562340642677691,0.2669424714490096,0.8867142468676789,0.11001149815146255
t355,2.8502926399155313,25.252007999730377,0.9840547931978101,1.630737140062449,7.1038131933526065,0.23556118340491217,0.2631824733251561,0.27144404394919774,0.8845658315674445,0.10954778105767232
t356,2.8511783563626985,25.25074907949656,0.9904208667499091,1.6330205393347523,7.0985296363039225,0.23632619389629567,0.243083901466349,0.2644724011363182,0.8862599217553528,0.11026369898524278
t357,2.831358527164784,25.251155354095822,0.9907209323201472,1.637379016759568,7.102281559865042,0.23638998429908442,0.2424217373381799,0.2629193033665133,0.8862279128029291,0.11034705881901177
t358,2.843672219554592,25.24913707687819,0.994643711564468,1.636814761207317,7.094321399862711,0.2358061086883087,0.29135017553571163,0.25922613956345425,0.8831799876797608,0.10954238912421169
t359,2.895262618433242,25.1565670950565,1.5272079747410443,1.9754341859125626,7.355094026876069,0.228979753238338,1.765413110132477,0.2497815013708692,0.8136976870707089,0.10576962260142223
t360,2.883782561861778,25.185289188664292,0.940723287117431,1.9820542545149986,7.290398748071709,0.23037700855456641,1.8134792844462244,0.24208302731669046,0.8155055301654307,0.10625307573683467
t361,2.8939129982663068,25.18198751497031,0.9397331018551403,1.9743161871388133,7.264687129140751,0.21846396228139947,1.7853015725950037,0.6185438264333691,0.7836173504903163,0.10283965689421852
t362,2.895290725974857,25.181780565279606,0.9388435236983717,1.966050439786017,7.209250807335072,0.2165251675369665,1.7796135611668036,0.8433815479442147,0.767328082696692,0.10227500640338469
t363,2.905364511315823,25.175241283366226,1.5040560970934271,1.9578035427453528,7.280077229751345,0.21510845501286668,1.7443584391533036,0.8463886353234298,0.7656089730742551,0.10197599344082589
t364,2.9045362464554714,25.194612597101884,1.5010811224022085,1.9475284589323234,7.2452351856166795,0.21352635531857242,1.703116954988758,1.3075522172936307,0.7451263960986548,0.10162631819887345
t365,2.883713322796993,25.209962211780248,0.941582573162749,1.9651456813469075,7.2276202902257545,0.21668989033626398,1.7678880895775,0.8467561195100133,0.7664553319298629,0.1023406353465965
t366,2.7430573051014853,25.187377249934613,0.9434289546072959,1.980183110738117,7.291134495371351,0.230964675694811,1.8303371259635817,0.24615282773711966,0.8143494841369132,0.10613122506661966
t367,2.7112547845642427,25.194019468237887,0.9396520231534267,1.7712670148513154,7.259808362246736,0.23130053634552716,1.8847345367126298,0.24702334623724326,0.8145792107807648,0.10602253923365823
t368,2.6808976982732804,25.24849278715166,0.9902542141501511,1.8500948384041913,7.136039048235558,0.23589654896882134,0.26517457127976074,0.26379499131395834,0.8839824172536536,0.109631062990604
t369,1.795032308498024,25.26444268953269,0.9850433818512405,1.839249487936871,7.11960838981887,0.2366457466355779,0.2537456757557087,0.2630200694088306,0.8889279848857117,0.10988170273154464
t370,1.7911261443126836,25.270191630803534,0.9784594271826235,1.8448460181735842,7.134090132366321,0.23639816725092277,0.25453341973281574,0.26303937604469385,0.8888072576325068,0.10981301292133853
t371,1.7900609125309006,25.277220000960085,0.9923902712219805,1.6430980664596215,7.096541517172085,0.23658651720843984,0.2552290374312424,0.2625581624892798,0.88978358071843,0.10988866735866475
t372,1.7714238115070007,25.26914633267281,0.9916288464542328,1.8412637563567984,7.131673994539728,0.23619544655191915,0.2547134195271929,0.2625440806094429,0.8889018374977087,0.10983824175358205
t373,1.7611627560973193,25.26676127899742,0.9890289164583655,1.8385893359322836,7.110553927037724,0.23610921567363255,0.2542004473325232,0.26279877688016495,0.8893181795829546,0.10987584704042523
t374,2.8032650444806646,25.251465184836654,0.9964645808277668,1.841685130334934,7.125287237067771,0.23572188030429594,0.2538487507868601,0.2646167385238393,0.8853779049177205,0.10978784777722542
t375,2.7907719202076797,25.24992141136673,0.9975886534784391,1.851239868738531,7.131353682013093,0.23562025227926064,0.2551685373610721,0.2647647254630612,0.88543398533543,0.10976274731729525
t376,2.812138226948808,25.25515951698508,0.9978136071075545,1.649888411793998,7.095410216599138,0.2359556382553778,0.25584671574535495,0.26699357369914795,0.8865990347299778,0.10978954600030622
t377,2.8187920786644507,25.25286988739105,0.9956198686286455,1.6379950494219686,7.094753438367135,0.23525978938043435,0.2968609417043945,0.2685651243375832,0.8836759045178592,0.10908167485345178
t378,2.850063781465735,25.199099094092315,0.9437531879736499,1.562488750084949,7.230912680460089,0.23136671741734816,1.879155166946448,0.25433051530380096,0.8159406076034234,0.10579399128509734
t379,2.87731432983456,25.217747586637596,0.9433813339418916,1.549506813033132,7.180236125057871,0.21766546283894733,1.841795876180866,0.8648155772750385,0.7678816453633934,0.10226211157897525
t380,2.885725545768512,25.22383018506138,0.9424461485111668,1.7293351529320238,7.171240570055118,0.21578306433337097,1.8014981496591826,1.3386411696445593,0.7469239118811899,0.10173183410691591
t381,2.877017051758538,25.223236436297682,0.9404983889512272,1.7364522000039366,7.165682661058321,0.21564016356501783,1.8011180055711942,1.3398633103024973,0.746980298834673,0.1017478025061913
t382,2.8887361160623595,25.222098834479578,0.9409171920250936,1.7291771299366276,7.173989222587024,0.21553634307693564,1.7927092364564943,1.3390648831419267,0.7470451341813371,0.10174416513386292
t383,2.877878244329474,25.20691610904647,1.4881676014914151,1.9408915670401692,7.210711974184358,0.21337844608980353,1.6991130984380214,1.7400421538065807,0.7364582662468581,0.10096743714921919
t384,2.868693209244664,25.227651701110993,0.9398908220994815,1.9456722167145375,7.17315245893959,0.21453571702041913,1.7404020504154891,1.744821401647965,0.7374013514765698,0.10152707123939655
t385,2.854642168018953,25.227936626139712,0.9394367149342701,1.9465556022597301,7.174810035424411,0.214421930078915,1.7390944673601125,1.7323489666229708,0.7374350609517741,0.10151768723307901
t386,2.8612432207001035,25.23844649132463,0.9426756675697049,1.5315698515600824,7.127530753725334,0.21471535836169625,1.7621051350175092,1.7436742374059127,0.738120718974216,0.10155553050935459
t387,2.867041079908793,25.236714459056063,0.9407337722426399,1.529426455671799,7.1279892069309065,0.21464357973075923,1.760692290811472,1.7480039466474167,0.7379894855355728,0.10154402877748814
t388,2.8569441590196183,25.23522893628226,0.9422600180846584,1.5284142150330007,7.116465592311065,0.2148167037344409,1.7643045967733222,1.7412601489383985,0.7380110162019787,0.10154926276480745
t389,2.8719672618672574,25.23999866521664,0.9083682362240038,1.529982512635951,7.1179902766014775,0.21516293510514173,1.759500005461437,1.7581841651485213,0.737707540831607,0.10155249233697998
t390,2.8849052583808366,25.253950134856797,0.7357841242530145,1.541321994505295,7.154601972834136,0.21657837536160657,1.798800353363453,1.3547828214779294,0.7462976481060729,0.10191518221169191
t391,2.9007102285226307,25.256129634272472,0.735498196194668,1.5439539168883494,7.172025341799073,0.2166387734475953,1.8328366037604247,1.3551199449025892,0.7462074539985688,0.10190347456758762
t392,2.8834155644690806,25.257052568489677,0.7376922454455502,1.5436037455357052,7.146772881203399,0.21646976513138302,1.8196859320290097,1.3517928120515998,0.7462785850242413,0.10190322461649867
t393,2.8605673201976085,25.283135199058947,0.7420618354593733,1.5632214373633033,7.064214756832979,0.21660747956503357,1.3144440333934537,1.3792984946845341,0.7570998868628197,0.10209032606404829
t394,2.575953055052108,25.131533337408943,0.7449008983959398,1.391843787819366,6.670496029682169,0.2171058301491814,1.1174184303163555,1.2177071479023012,0.7725790610556456,0.10235430891033585
t395,2.577339510499135,25.13063009303999,0.743631152271126,1.3837067579926419,6.646801019693909,0.21703072770794674,1.1191134547792616,1.217604310805911,0.7725274940712146,0.10232306193216674
t396,2.8487571859607947,25.037182550016034,0.719684675523632,1.3663739698870023,7.324462128499007,0.8329388159730385,1.1152898999834229,1.1747433301543533,0.7259034522457403,0.09925259693120161
t397,2.8400899842743397,25.2650613259548,0.7178447044900262,1.5220442473685698,7.145914912548826,0.8374823562666057,1.092488836497819,1.3358785252901348,0.7221640044795714,0.09919510275951783
t398,2.842800005877958,25.27746060922576,0.717696271737645,1.5474148351388253,7.148540465251998,0.8383352586274435,1.0893910884506495,1.352011338034714,0.7217891228478881,0.09919928053427225
t399,2.8431788414952157,25.275663453026695,0.7175688900803707,1.5525496729078592,7.153429894845271,0.837881078883466,1.0880663930540833,1.3516183467177665,0.7219203327845378,0.09921379131243718
t400,2.8556603061968526,25.27343335548912,0.7191289530661203,1.5456958029237693,7.148579742843495,0.838103511785171,1.086305138011531,1.3497680915373185,0.7220095369910995,0.09921309046674605
t401,2.867573293593069,25.271964963737943,0.7170921718052506,1.536594106301863,7.15647101650474,0.8392984337438226,1.085402074977936,1.3486609909566374,0.7219427369632778,0.09921550582832121
t402,2.886715243561503,25.238242323489366,0.7027735903629149,1.482790203296667,7.283644258171866,1.3743030182681013,1.7901366747815375,1.280088272769489,0.6877979847360414,0.09846858980500456
t403,2.88131461777278,25.23978538170313,0.6984186890708941,1.4835428957532462,7.28552087522133,1.3113990206822466,1.803698403067081,1.293217921933273,0.6883755725148906,0.09848383429814818
t404,2.88438757356709,25.2472526831614,0.6959384616834132,1.4776305420463978,7.2547689574666165,1.2791193215361085,1.7806012007487704,1.7128873819906412,0.6804547850515191,0.09831533547254417
t405,2.88018918831741,25.245305542690218,0.6955130203342658,1.4766430988188213,7.2682824134842985,1.3118202923944253,1.7781829948233883,1.708744644717163,0.6795716962890851,0.09829487047129447
t406,2.874860050113405,25.239106396151215,0.6969561122127181,1.4789834989246249,7.257141384007397,1.3396805592997176,1.7663610622959807,1.7031405957303227,0.6790670743630798,0.09830065840291403
t407,2.8679799752819415,25.221737434376767,0.9004108319783442,1.4787681134104274,7.251577638211196,1.3329976177405762,1.7326995087531305,1.6963591142056578,0.6792095792002216,0.09813158229096089
t408,2.8789684391158,25.22708576191661,0.8878419967879154,1.4781319727926068,7.2578517015407575,1.3455008565631277,1.7378525216977683,1.7019001293165361,0.6786927290371931,0.0981237631098643
t409,2.858553053780721,25.222755943994787,0.8864649428813219,1.476973161341716,7.242272861586984,1.3611203480187257,1.7367125104499557,1.688297405718614,0.6784411506933605,0.0981351294928153
t410,2.8492322692513783,25.221202296683444,0.8930129343540756,1.47613105843739,7.241913284403537,1.3669946549578185,1.7429407419888965,1.6807997981766791,0.678424721310269,0.09815025977066205
t411,2.8608878421469983,25.19238212453652,0.8874357413938123,1.4491113151082098,7.37985171817351,2.2259520462934512,2.1436769656593553,1.6292013801370429,0.6623280245290872,0.09783908237306478
t412,2.8679215286390116,25.195728846492205,0.8802383481835374,1.4504523035924946,7.386736394430043,2.2265517372955,2.1529921089658055,1.6325408174670577,0.6622231473441462,0.09784085863495774
t413,2.88706836760663,25.20237732647561,0.8782558389517761,1.4483497237103269,7.3836944166908465,2.2335682241480663,2.1518197453641004,1.6434418394182315,0.6621386660914257,0.09782586885630615
t414,2.866897094508683,25.23785122506557,0.6946665667674654,1.4670834428203654,7.297458640246363,1.8229616701899756,1.7444662583765371,1.6791305271548174,0.6719134799426802,0.09816729340375462
t415,2.5719130625082975,25.326569920834643,0.6948426570140297,1.4692087457758953,6.728574072613523,1.8347013199836344,1.7765490862531435,1.263587500476496,0.6857127747981799,0.09838986217773062
t416,2.5797648514642044,25.32104019699315,0.6952901326577277,1.4647514399495414,6.725023143904272,1.858276705054951,1.7848219848182558,1.2498628496530824,0.6857275809935901,0.09837655793498458
t417,2.540289624653903,25.050791203626762,0.6977788187043121,1.336804802691354,6.973445650493763,1.9177200829656642,1.885825574030334,0.22146803821278147,0.7519812132225832,0.10234486174824735
t418,1.6586012061495743,25.03814493446426,0.6941618777007901,1.3103750506185134,6.9408159384053745,1.9180792990098476,1.8730180904167208,0.23471748114451246,0.7565789341642611,0.1024105568458941
t419,1.6068606003063846,25.00895233516043,0.7001613457441485,1.3076884313574215,6.945717022332067,1.9462210977540007,1.873206329167959,0.23000985782061314,0.7573350282371965,0.1025143340912945
t420,1.597474309676141,25.06501113391133,0.69786835484372,1.3270477091328057,6.95759525819085,1.9437791419413932,1.8738490827166905,0.22905862371583582,0.757120309794332,0.10254151615723334
t421,2.6653859229483814,24.938716595101575,0.6949971302136291,1.3312607067091673,7.659468384859423,1.9180059042721669,1.9023480757974602,0.23052419295659105,0.7488130034948218,0.10243533125647959
t422,2.7219798267737283,25.17680924887716,0.8879565955731631,1.4691166039680799,7.4051515977895,1.9044754048504329,1.8664814946552672,0.23048808731184425,0.7506358882811912,0.10229853262902679
t423,2.815423808984495,25.19482091869402,0.8777822075332582,1.4989017535168534,7.402065543527539,1.907747788748666,1.8636472838842217,0.23125490943939706,0.7505077181611018,0.10229640770824654
t424,2.848383717532465,25.197560676644567,0.8178646196080062,1.5026731499301493,7.403764061363473,1.9058515870759667,1.8628598735990531,0.24101650054885068,0.7487977423276791,0.10228218062156637
t425,2.8786358277601654,25.2294652428937,0.6936256674434547,1.482373824772757,7.329747045599714,1.8396690586416162,1.7890777738569241,1.2520622385965088,0.6823227242542651,0.09837969598278143
t426,2.8804157440573723,25.22749054978062,0.6925891244999158,1.4717081878705445,7.329673916163358,1.8258451231668462,1.7868986379960266,1.2539095758880459,0.6822821448084275,0.09840425789037256
t427,2.8815716754801746,25.144285362800197,0.6886400071259677,1.431630564189874,7.588507100959681,3.4133467537017026,3.3404886571095815,1.1840555607388568,0.65713141298493,0.09794653755948562
t428,2.876223274587259,25.124725989276598,0.6921043443798671,1.4307608208903682,7.641783963582569,3.735689346061015,3.743649274852806,1.1769051992942945,0.6539498109230069,0.09788309054512677
t429,2.880907776290777,25.12815978789397,0.6939689661126347,1.4336388163131375,7.60764641123893,3.0293529615800505,3.809379050037745,1.1831777411118098,0.6562221418179928,0.0978960464646542
t430,2.8703954523369166,25.127688080691108,0.6918017970565168,1.4278262794189023,7.577224893567488,2.9658747877537497,3.795828487122916,1.560792958726712,0.6476189755514337,0.0977036071144135
t431,2.873616552319203,25.094593420974856,0.8694923079571193,1.4268336276165305,7.645388859778494,3.314809046402359,4.323857147043521,1.5395792607945906,0.6446348976727007,0.0975167595713448
t432,2.8714179618744247,25.103954997844514,0.6888550702929049,1.4274310233770025,7.652121148867518,3.271454927450033,4.329470689579352,1.535656501702047,0.6448568773303961,0.09767566789038629
t433,2.8723449028388766,25.40044692273413,0.6847173606116399,1.5825171246063179,7.336396799539832,3.2531093592810034,4.2728857770790185,2.090665726182027,0.6396400743802001,0.09757310146449076
t434,3.5353085658309418,25.39492168749243,0.6854631762083967,1.5743367496915694,7.2607351691468915,3.1727953187246998,4.261872418033475,2.6744968272842304,0.6348352428065882,0.09747896202695586
t435,3.5309729324275976,25.3891063693138,0.8452655168744887,1.5715200902947881,7.250170853207076,3.1516382119122173,4.258550645165485,2.682592832551298,0.6348449828478699,0.09731051163578826
t436,3.5369800668343387,25.389163674313934,0.8618987437104657,1.5710233772880968,7.240177266312504,3.1625860429755654,4.2461302680405115,2.6944914851370205,0.6349149160324733,0.09730518566731007
t437,3.5319857576706477,25.390287555017675,0.8622560538970572,1.570744284028396,7.2336311456680855,3.1248479071712953,4.239370363530384,2.686826351677086,0.6352049283820085,0.0973092257548917
t438,3.265881491770711,25.11038622496958,0.6881997844809082,1.4121182176095735,7.494872940531584,3.033170783482147,4.310412247021499,2.4320580921540333,0.6372945724566805,0.09752099396821678
t439,2.902676461400697,25.19269305191538,0.7287564060980586,1.4913253032957035,7.192504794461495,0.21629047798365097,3.3508298687863456,2.2567235834616675,0.7171058206343717,0.10124793098001551
t440,2.8467328086646195,25.245700889003285,0.7305283814404998,1.5198211132025867,7.068734990425417,0.21703467950200334,1.7969984925941038,1.7349616374330763,0.739399923459886,0.10169357557332194
t441,2.852627937156853,25.2373568910047,0.9093146877753522,1.5157431497425624,7.055851904742644,0.21590404433756705,1.7873856211062347,1.742624381607654,0.739065039130599,0.1015207492373871
t442,2.8609341785910813,25.230397018629642,0.937907369714791,1.5289781766711847,7.108446955722049,0.2163840556967653,1.8203655317757124,1.3318736318258702,0.7478792166094042,0.10170290691787362
t443,2.8776206930124157,25.23057543596093,0.9404012724567651,1.534514383872506,7.121244645838086,0.21621661051930952,1.821964354892537,1.3286231418228012,0.7476736225435673,0.10170211553925984
t444,2.879357926468639,25.23226784113469,0.9413724832748869,1.5318157386724442,7.0744359070685725,0.2159792225778836,1.8226086649263884,1.3269463741238199,0.7480049339458053,0.10172416135519649
t445,2.8800707752326162,25.222273919973183,1.1859336287955609,1.526063915752936,7.031366910631577,0.21540382156426685,1.8039101164960007,1.3226093047907286,0.7478824731301374,0.10161815991016444
t446,2.8692216133782136,25.197877499948145,1.1428866942554041,1.475026316504471,7.105136206173945,1.292497820994119,1.7770228277406894,1.2510773782917433,0.691766164875324,0.09831019266582433
t447,2.867779096415565,25.19498990877188,1.1485535796716317,1.4745121493327058,7.053394697827703,1.3677228146378564,1.7712513656075324,1.2476294072592733,0.690308851860921,0.09829454734954919
t448,2.861181529151619,25.178076259213555,1.1355551881823711,1.463065609376076,7.040095931280273,1.8525234567015012,1.7596614284821324,1.227533550152631,0.6840294765275263,0.09819176063176219
t449,2.868409039820282,25.145408323576607,1.4405296423065987,1.86175617552125,7.181407181268525,1.7838934878485104,1.7261688552942294,1.2243478130863505,0.683275105422401,0.09809865233648443
t450,2.8688013241434374,25.121343165301532,1.466817059077182,1.8817536414221594,7.216965700168371,1.8317102628014932,1.7529702669253044,0.785684386596659,0.7029668259393766,0.0985273739213753
t451,2.8672815707679926,25.093119143765932,1.4701014913416288,1.887628052583188,7.195081172500114,1.8323251834165601,1.7564105880806882,0.5634892221131035,0.7204407629311342,0.09908990650555233
t452,2.8608802048460897,25.09117353815573,1.4720838026668237,1.8977319550467255,7.313121802462644,1.8497521362922436,1.7737162921368388,0.22648113604332393,0.7511651836164919,0.10248150431742502
t453,2.873064652457037,25.124014824635747,1.474101570569832,1.903001876831678,7.4084609905599645,1.8551663683884654,1.7719847582874553,0.2231226366817576,0.7500164061354037,0.10256313614511256
