Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t128,0.015504298397486845,0.012090024977144946,0.0026933089133601754,0.01467162929793468,0.015081659514274802,0.013172056683136996,0.014933566867856502,0.015535818286903473,0.014311743095132598,0.01455666860876768,1.4661258133328468,95.08786005799715,0.16487460016173416,0.23543524933013676,12.733144898430153,1.4823408556609519,224.30020494927678,298.00116434978827,0.0966656451453451,14.819755578200065
t129,0.01551014416369892,0.012092897881952114,0.002692011085129821,0.01467090757006127,0.015085358622054214,0.013172352243644006,0.014941075919946395,0.015538641364198084,0.014310145990186382,0.014556682140515573,1.4661292292529748,95.08786222549814,0.16487392209484147,0.23543496755026158,12.733146134258124,1.4823450156917195,224.30020595032485,298.0011655135491,0.09666415592507667,14.819756144600222
t130,0.015512602616711139,0.012088923654055464,0.0026857851232172246,0.014668934359924484,0.01508479980106315,0.013176934232890163,0.014972769262572126,0.015539729928141665,0.014307487286874733,0.014554961540618023,1.4661303625094326,95.08786264119233,0.16486777589527327,0.23543396984499348,12.733144473331063,1.4823494218432958,224.3002217587309,298.00116462747155,0.09666174182166828,14.819756218490305
t131,0.015515753595181243,0.012085177039591756,0.002682923174350459,0.014663625082640838,0.01508412442689179,0.013182383149680716,0.01499689185793877,0.015541659458492937,0.014304814066344129,0.014551299459499522,1.4661323672621902,95.08786329156085,0.16486671117122428,0.23543133222277138,12.733143707308127,1.4823504459517307,224.30023794083783,298.00116412160105,0.09665838111108302,14.819754725529684
t132,0.01550910492135777,0.012080888633709383,0.0026826911509206814,0.014663459494255203,0.015082355941887168,0.013182612328802532,0.014891170449785864,0.015535023917772735,0.01430549119159276,0.014551175793558264,1.4661281755846143,95.08786348427024,0.16486663460232434,0.23543391837355493,12.733142216067304,1.482353807475219,224.3001892537302,298.0011604239408,0.09665859341443872,14.819755498382609
t133,0.015503439147415008,0.012077153480572988,0.0026820510843322057,0.014660734680431754,0.015075663020062613,0.013175959117277865,0.01488067691342074,0.01553257348000514,0.014305273870837236,0.014550184300461025,1.4661238728947432,95.08786131998427,0.16486584843762314,0.23543313341974492,12.73313774882331,1.482354506040229,224.30018849990856,298.0011581715095,0.09665832653599193,14.819755298003356
t134,0.015505215626494323,0.012079085732178545,0.0026827391052239398,0.014659997845621893,0.015068469091348,0.01317678236866074,0.014879002649924073,0.01553434144444497,0.014305331892103531,0.014549883710477543,1.46612505673189,95.08786045468392,0.16486592548901988,0.23543201740863634,12.733132738466832,1.4823564293607798,224.30018706018143,298.00116016470105,0.09665875689364245,14.819755681938888
t135,0.015504817076643581,0.012080999386861404,0.0026863277550207656,0.014662686839720414,0.015066142841989243,0.013175185932345193,0.014871496700205662,0.015532232225557586,0.014306459426493584,0.014550742999146098,1.4661248241732536,95.08786092312162,0.16486820325750526,0.23543312095003904,12.733130369750091,1.4823616625510418,224.30018131559586,298.00116083246365,0.09666076073090998,14.819756809941806
t136,0.015501126783156396,0.012082516367910528,0.002684977781908753,0.014666072424788887,0.015069476934544117,0.013181754251774482,0.014879355209068246,0.015523852923831708,0.014306634794658464,0.014550063677956932,1.4661220138775521,95.0878604511914,0.16486756805948494,0.23543173428839595,12.73313197569356,1.4823696005232323,224.3001854207636,298.0011582633427,0.0966614027879704,14.819755562515228
t137,0.015515110857144701,0.012093214409876492,0.0026899106601516215,0.014677129572707767,0.015087679889849239,0.013169236093198585,0.014866870173707348,0.015529562281920465,0.014308047442638173,0.01455079560242823,1.4661312085797669,95.08786603185466,0.16487177222430238,0.2354369978371761,12.733143497825177,1.4823764090691176,224.3001801438041,298.00116787567265,0.09666382916703396,14.819754732289663
t138,0.015528253827134016,0.012098393611276181,0.002689847469114114,0.014685558730032472,0.015100415337885621,0.013163971683233137,0.014872984660853756,0.015539681794979658,0.014307782724719945,0.014550462919975995,1.466139151942443,95.08787117035257,0.16487076908843423,0.23544196049572674,12.733152058768122,1.4823842851107905,224.3001862372821,298.00117748715934,0.09666422644103216,14.819752139766306
t139,0.015529102557439795,0.012098901976941804,0.0026922445475322404,0.014685821043331406,0.01510212097378112,0.013166044003319574,0.01488331950684644,0.015539475259276049,0.014307615929955324,0.014550063224865021,1.4661384294958948,95.08787063610292,0.1648720472954239,0.23544194497979629,12.733152904764816,1.482386389110128,224.30019088688042,298.0011778198791,0.09666427373790679,14.819751594611795
t140,0.01552780954613179,0.012097237638796578,0.002694492695978119,0.014686142538184274,0.015103055011995369,0.013168340726438426,0.014878115998048152,0.015535934301663463,0.014309450970627885,0.014550697256996262,1.4661374415997708,95.0878710590172,0.164872945169055,0.2354437840794085,12.733152919613207,1.482383387711135,224.30018569792196,298.00117696181746,0.09666547034816075,14.819753891608627
t141,0.01552464858689254,0.012091550352781316,0.002692885400252336,0.014682879574089296,0.015104673806043328,0.013176829651049427,0.014869283514237054,0.015528229374340535,0.014312103252803887,0.014550083956369662,1.4661352711766868,95.08787025684528,0.16487255191730785,0.23544470647586296,12.733154512069726,1.4823797800355718,224.30017602237604,298.001172121125,0.09666587103395313,14.819754799522858
t142,0.01552802952695205,0.01209046890455607,0.0026932500938937035,0.014684751913932492,0.015109884080768035,0.013172234620329161,0.01496749208851896,0.015526029680368363,0.014316349103028002,0.014550018166086361,1.4661378207003821,95.08787301423152,0.16487234695680467,0.23544984910267217,12.73315758564094,1.482381702504849,224.30021440874845,298.0011744065987,0.09666783043454574,14.819756985267551
t143,0.01553189463450742,0.012091784008730243,0.002699571860737122,0.0146806505016665,0.015113044987043092,0.01316457424550928,0.014973149061737558,0.01551981123303909,0.014319373563947073,0.014548657800461513,1.466139529037066,95.08787160762884,0.16487699081518967,0.23544895269052687,12.733158652957457,1.4823831102271066,224.30021381198134,298.00117541535786,0.09666761489812838,14.81975835266693
t144,0.015528655006602637,0.01209795628641995,0.0027030700190671013,0.014680746280755795,0.015113208538421241,0.013158967030516215,0.014961111708351944,0.01551228445264592,0.014321812168716709,0.014548559633899687,1.4661375259548473,95.08787137612744,0.1648786210585056,0.23544925264964567,12.73315829940179,1.4823847880959213,224.30020602571392,298.00117595500785,0.09666830671631241,14.819759294127305
t145,0.01552670880653462,0.012100296254117541,0.002708359259844672,0.014681180004684838,0.015117047122093032,0.013152161914202572,0.014957690003225128,0.015508740870392359,0.014323750596561682,0.014548273900181728,1.4661368611033216,95.08787075037507,0.16488128793860715,0.23545122119953846,12.733160612830364,1.4823864679238714,224.30020336998567,298.00117610270865,0.09666914793316123,14.8197596125374
t146,0.015523905424074634,0.01209462074770927,0.002707522775910801,0.01468089550545786,0.015116086438219925,0.013168025205933326,0.014959512088727778,0.015508039025375467,0.014323658726580795,0.014546511978904218,1.466136057670684,95.08786967251514,0.16488117641627104,0.2354503745992521,12.733161031913097,1.482380584457208,224.3002063647522,298.0011749079609,0.09666764618061846,14.819756783463369
t147,0.015519478415616801,0.012094685972539853,0.0027076253405815104,0.014680629107232005,0.01511450730843287,0.013164300549740238,0.014961881886251319,0.015511750272957037,0.014323068240347622,0.01454644460221953,1.4661333938025447,95.08787002449071,0.16488159657178905,0.23545006807906005,12.733160131335135,1.482379779796733,224.30020696408485,298.00117301000734,0.09666705588333933,14.819757013132032
t148,0.015514343240215282,0.012098064287424553,0.002705806653721888,0.01467916316754212,0.015110262920345853,0.013160354896528524,0.01496667103542322,0.015516003686597765,0.014321353554490834,0.014544923091919428,1.4661287635097489,95.08787046368384,0.1648809285900487,0.23544856552648963,12.733157528453939,1.4823789221660792,224.30021133095227,298.0011690869679,0.09666508452531644,14.819756675009694
t149,0.015518423029859452,0.012103508593147405,0.0026973769746440474,0.01468008712362566,0.015110055062754512,0.01315372197018824,0.014968592749994835,0.015520541711759116,0.014320470770518356,0.014543924045591865,1.466130987739881,95.0878719476846,0.16487372138695558,0.23544836258560808,12.733157788189233,1.4823780089064098,224.3002109811275,298.00116964942316,0.09666362515354651,14.81975790746768
t150,0.015526774041946162,0.012107533730392245,0.0026989904071457156,0.01468986211268839,0.01511046874389941,0.013156507753670834,0.014968161864758182,0.015525264677784879,0.014318909775717856,0.014542939217357873,1.4661378974423847,95.08788003675677,0.16487664176129152,0.23545436590488603,12.733159390830448,1.4823744655869837,224.3002094533929,298.0011736895159,0.09666147133295348,14.819758090149508
t151,0.015520906733906728,0.012092366731062159,0.002693099746688822,0.014674336443265814,0.015104922882455183,0.01317621839509383,0.014966486673149421,0.015525045879230537,0.01431737520487544,0.014541276037665148,1.4661370223766401,95.08788486556081,0.1648767332845242,0.23544552569892588,12.733160391463567,1.4823676651089368,224.30021065316188,298.00117820516346,0.09665887537744075,14.819756270520637
t152,0.015413502994773136,0.011945669150687486,0.002633674262172068,0.014545373253329203,0.015005103752023545,0.013175610558662367,0.014888439908633904,0.015445855725066696,0.014312406026456023,0.014540176094855937,1.4660703542810534,95.08784258815335,0.16482504140554327,0.23537445646969518,12.7331021201914,1.4823664088844806,224.3001786379472,298.00113826606196,0.09665349026234345,14.819755051603098
t153,0.015406748355800306,0.011937086053761503,0.002625196545729937,0.014533424162212802,0.014979219023489308,0.013172423530179693,0.014934395921585991,0.015436026209303398,0.014308995947002455,0.01453611620467131,1.4660690563615362,95.08784202227926,0.16482336081349036,0.2353709516468937,12.733088399902876,1.4823639846240904,224.30020305986477,298.00114022599,0.09664864886809642,14.819751741425268
t154,0.015407405468565491,0.011932427692873369,0.0025951771921342245,0.01452708681282927,0.014980210268650576,0.013177195071263633,0.014992741417134185,0.015431464636941904,0.014305855268156585,0.014531451164436208,1.466069263925428,95.08784446839867,0.16479540134671894,0.23536749479634006,12.733088787657508,1.48236227162415,224.30023019139009,298.0011399399355,0.09664400260167327,14.81974857359762
t155,0.01541478022874905,0.011930092667535998,0.0026014452287103033,0.014522752728979007,0.014971313930874048,0.013174599800761182,0.01500725823467833,0.015426164116925156,0.014305928257649234,0.014529348523549368,1.4660745488537803,95.08784632986831,0.16480105719401428,0.23536562592839763,12.733083158588439,1.48236375393781,224.30023565836152,298.00113976217807,0.0966421200549274,14.819747746345607
t156,0.015402031200981273,0.011920394117212045,0.002603033526959384,0.014520534071384948,0.014959720234577888,0.01318181124145441,0.015012863801016489,0.015427174753933131,0.014306173731305402,0.014528001360293837,1.4660653892220477,95.08784571290734,0.16480258456835783,0.23536646769651542,12.733076684062375,1.4823625895130883,224.30023732097933,298.001138289443,0.09664150541551401,14.819746783185057
t157,0.015401053777829738,0.011922496524319105,0.0026019231087107534,0.01452105238962455,0.014979410863513292,0.013182051426443934,0.015017460387249704,0.015434089704773533,0.01430524207133276,0.014526484417249672,1.466064899067029,95.08784580735649,0.1648017304557318,0.23536830975738088,12.733087988032151,1.4823660020357747,224.30023850401437,298.00113762610954,0.09664130881417508,14.819746796138805
t158,0.015397968657635775,0.011932385981926176,0.0025999760634392395,0.014521104764144175,0.014988172148191158,0.013178769307172091,0.01502119307364748,0.01544653505461511,0.014303442783652282,0.014524837109709966,1.4660623830215074,95.08784354354036,0.16480035362337617,0.23537001394564463,12.733091973263255,1.4823730805435464,224.30024199647804,298.00113584374066,0.09664009571432661,14.81974624109845
t159,0.015397548584180278,0.011940457060860665,0.0026002072472554373,0.014521916165022412,0.014986719692524587,0.013165755051651974,0.015007541155984823,0.015456353846171734,0.014303414433321188,0.014525239973940502,1.466062050359231,95.08784173889326,0.16480045969719,0.2353732846738335,12.73309096959541,1.4823860287204482,224.3002352561168,298.0011333519744,0.0966407390166435,14.819747313302912
t160,0.015396582825098388,0.011945997892970128,0.002602739674102721,0.014524134336658934,0.014987137337799775,0.01316605944337437,0.01498074231869314,0.01546385201597391,0.014304346818004163,0.014526890759170895,1.4660612724137587,95.08784019703752,0.1648024274362424,0.23537521476463497,12.73309178079935,1.4823946310724396,224.30022147367688,298.00113162171135,0.09664199136796699,14.819749109552372
t161,0.015398274558576008,0.011938580099635844,0.0026022703884612266,0.014523478438538968,0.014988024410055048,0.013161811389029499,0.014965804160248345,0.015464865607819385,0.014305446774371596,0.014528147154276822,1.4660632052277407,95.08784098137443,0.1648032945958796,0.23537703270851146,12.733095601372463,1.4824068681585574,224.30021444618941,298.00113083334236,0.09664231019074582,14.819749085223958
t162,0.015381011442756444,0.011894918275053052,0.0025977928856140745,0.014482390840236687,0.014925461439100566,0.013161167866029803,0.014953460557057515,0.015464029273085496,0.014305225196668445,0.01452830593362542,1.4660517745411958,95.08783071684431,0.16479876336775787,0.23535232827459845,12.733058089528503,1.4824166077755003,224.3002088752133,298.00113051384113,0.09664149247112644,14.819749385153889
t163,0.015413677307463257,0.011939211850354648,0.002601524208567463,0.014521782889263887,0.014966403569392583,0.013155335366361584,0.014954715784828317,0.015463936122453111,0.014306114952838693,0.014527053929780822,1.4660733750713077,95.08784385781803,0.16480244122677407,0.23537739342801456,12.733082412904539,1.482422251548874,224.30020955913145,298.00113143782283,0.09664141977551205,14.819749164208348
t164,0.015405651380841275,0.011939897360727718,0.0026061108442997946,0.014526080032676374,0.014985336149444216,0.013142572695515227,0.014948481392712206,0.015463203906299254,0.0143082514016909,0.014526514631406369,1.46606622111642,95.08784229684208,0.16480461895377954,0.23538104690700007,12.733090581863172,1.4824239125323135,224.300205043091,298.00113437017035,0.09664258682261984,14.819749903017295
t165,0.015409725862339617,0.0119325002624317,0.0026194388165113507,0.014527006605292308,0.015001656253428485,0.013126531068637851,0.014932272850330079,0.015461984787170834,0.014312496869064361,0.014526771770555457,1.4660668629336258,95.08784118551877,0.16481029886936574,0.23538831906467772,12.733097795421443,1.482417848302883,224.30019663620544,298.0011343073453,0.09664569695668722,14.819751452854893
t166,0.015441098838494158,0.011969290690432536,0.002672286720428155,0.014573917247674994,0.015017921758161884,0.013171434776724368,0.014909307552478612,0.015465821041892439,0.014318613337641286,0.014528257819760717,1.4660852732339702,95.08785335172145,0.16485111325708351,0.23541756328020097,12.733104360916723,1.4824013314761244,224.3001758773629,298.0011377371668,0.09665065905470138,14.81975319501591
t167,0.01552984171245431,0.012089479443526608,0.002725953341220956,0.014681214589962044,0.015132397818871116,0.013144307895507606,0.015017677341334532,0.015531268758973045,0.014321724575679016,0.014526672916174767,1.466140054656684,95.08788369931821,0.1648966877500012,0.23547925864124247,12.733171492254757,1.4823920041106278,224.30022597005907,298.001179768798,0.0966548405660099,14.81975175996604
t168,0.015527370729213676,0.012081647996237573,0.002688690767250907,0.014681439836310758,0.015135113597931528,0.013144134983004086,0.015004797902864596,0.015532657633418183,0.014324734728624897,0.014525727420513791,1.466137242946743,95.0878845545167,0.16485892783470765,0.23548056161872877,12.733172577997314,1.4823806540962372,224.30021440123468,298.0011765359727,0.09666194454094744,14.819753349572055
t169,0.015502169645848224,0.012063557911075749,0.0027146522376422103,0.014670997592293459,0.015095944029384224,0.013229032166511619,0.014970528857868448,0.015534533460183528,0.014324770375100333,0.014517257726751892,1.466118092427449,95.08786268938074,0.16488427112384027,0.2354680618087144,12.733152692016803,1.4823456378635744,224.30021069891404,298.0011603943618,0.0966779944357884,14.81975464754358
t170,0.015494066558576299,0.012055485922453008,0.0027176300626722987,0.014669279431655045,0.015086389667572593,0.013232227869178657,0.014962470625725444,0.015534224830352411,0.014324301718117393,0.014514313269490712,1.466113012795149,95.08786096397071,0.1648846748059524,0.23546558579578009,12.733148651833327,1.4823432727488202,224.30020988344367,298.0011564115115,0.09668225930376467,14.819754899425027
t171,0.015493198459068,0.012050812286112404,0.0027160071450144253,0.01467082227549581,0.015088250725604147,0.013227342497351429,0.014958845094031848,0.015534717919268822,0.014325283238819613,0.014513219984902752,1.4661128188601253,95.08786111547239,0.16488354331280763,0.23546561928917897,12.733150719841344,1.482340613443313,224.30021079803765,298.0011561866306,0.09668341344841919,14.819754269587712
t172,0.015493716182113341,0.012054728780762032,0.002717671564144507,0.014672714345527043,0.015090416453406029,0.013215270826382339,0.014960501049628627,0.015535233573869276,0.014326512831191872,0.014513112638030345,1.4661122133263462,95.08786167667444,0.16488807718176268,0.23546550228464733,12.73315132294273,1.4823520651220539,224.30021232830592,298.00115639480185,0.09668429310482889,14.819754785898441
t173,0.015503793844086358,0.012064981910042672,0.0026705793946437905,0.014675354910269734,0.015104429765181133,0.013206270461511679,0.014970516618178064,0.015539881165882532,0.014327376070685278,0.014512900623703261,1.466118170739219,95.08786609225285,0.1648490294921006,0.23546769090252911,12.733159795304731,1.4823616868104845,224.30021688687265,298.0011593779781,0.09668448836746753,14.81975503166704
t174,0.015518432596734556,0.012075690113837472,0.0026375159577749154,0.014680571034210985,0.015117821557509232,0.013194919015651473,0.014974579726070865,0.01554940695112067,0.014328276789402693,0.014512661989030774,1.4661275090165138,95.08787271562197,0.16482285250008394,0.23547238727911107,12.733168037820963,1.4823703995423132,224.30021667763145,298.00116598001426,0.09668448183918765,14.819754476526237
t175,0.015521927296041736,0.012075616131769582,0.0026418200471215224,0.014679714535158449,0.015117635909838906,0.013186704727994637,0.014981386177408712,0.015553333627765589,0.014327783732141813,0.0145136699872382,1.4661292123982952,95.08787566312185,0.1648286221340255,0.23547202171917628,12.733167995982399,1.4823723597595782,224.3002166342187,298.00116832899175,0.09668313253196507,14.819754203199938
t176,0.015519391110331736,0.012070412243660414,0.0026378748850047797,0.01467585526483721,0.015112946265527623,0.013170812960520636,0.015012974676909385,0.015559151961861315,0.014324975685209986,0.014513863734484817,1.466128245396399,95.08787571977311,0.16482948021447086,0.2354714346288641,12.733166109455158,1.4823311298957924,224.30023478634658,298.00117016243865,0.09667939290608212,14.819752189719232
t177,0.015515005938774184,0.01206562736558662,0.002595085439418944,0.01467338433593998,0.015102122938004583,0.01317785608382148,0.014952171933450881,0.015562176480042841,0.014320435700887094,0.01451288779506699,1.4661257696501426,95.0878744973806,0.16479402107754118,0.23547279277485542,12.733158937827199,1.482322700887745,224.30020928142082,298.0011665645439,0.09667478581021963,14.819750651243071
t178,0.015509824992867606,0.012058581633004498,0.002591072588075022,0.014664367631225386,0.015094234957122473,0.013197678524205125,0.014975488633216637,0.015561242364972631,0.014316114798407891,0.01451244381317297,1.4661242677067974,95.08787368882922,0.16479228448145025,0.23546912004797893,12.733153670696481,1.4822994154967102,224.30021680631916,298.00116272294713,0.09667092244993336,14.81974885309254
t179,0.015504091996606507,0.012064216952754735,0.0026290879645389275,0.014660858587674611,0.015090067854221617,0.013199803980388081,0.014982360658334408,0.015558561913407692,0.014312998481522336,0.014512418054469999,1.4661228296300977,95.08787226478226,0.16482534670729804,0.23546215488494393,12.733150654181358,1.4822917958867878,224.300220407036,298.00116136435446,0.096666571706926,14.819747989244735
t180,0.015501617787866106,0.012061449006028093,0.002632294831749684,0.014654509335307438,0.015087084014760664,0.013196580953711443,0.014984063350086806,0.015555330410826587,0.014309589071500687,0.014510649758734746,1.4661219274448438,95.08786919726353,0.1648236707074442,0.23545557900062944,12.733147780827608,1.4822929756463548,224.30022427909188,298.001158488657,0.09666074440976999,14.819747726706979
t181,0.015503707058529926,0.012063662792776016,0.0026301175049140125,0.014656300761957904,0.015089849378384167,0.013193603741483446,0.01498726148236895,0.015555940885273697,0.014309570354830962,0.01450925129003659,1.4661239493658897,95.08786896722955,0.16482150799372824,0.23545660868537346,12.733150104671836,1.4822983539641719,224.3002275713394,298.0011595896809,0.09665904474485346,14.819746326756704
t182,0.015503132928041114,0.012064552911542422,0.002629688326023675,0.014657757571414805,0.015092604296070448,0.013191640817859769,0.01498712234821772,0.015551473731576618,0.014312529881288689,0.014509536008422336,1.4661239576289604,95.08786785399997,0.164820830237622,0.23545962386039088,12.733151162802775,1.4823067576578557,224.30022916957284,298.0011593914582,0.09666079663034094,14.81974688205629
t183,0.0155045407911192,0.012070487167881687,0.0026289898859057754,0.014661507715055075,0.015095541281624542,0.013185104625048733,0.014979697308043707,0.015548043634143352,0.014314914317552444,0.014509581571574441,1.4661246782052506,95.08786793315129,0.16481962167531233,0.23546177984106922,12.73315261012557,1.482320854901847,224.30022929291187,298.00116213757525,0.09666298952075704,14.81974673578037
t184,0.015505482170779385,0.012076520888922552,0.0026300277925497416,0.014669217638343647,0.015099360647336621,0.013172610388051778,0.014980795112269601,0.015545355445917551,0.014317254837804891,0.014509882855117784,1.466124789555202,95.0878672991625,0.16481950544816276,0.2354652517128188,12.733155095731082,1.4823372785070414,224.3002320565724,298.001163367095,0.09666600646788531,14.819747185416787
t185,0.015506789564176882,0.012071378115624913,0.0026354134417537764,0.014677372381797626,0.015102998194279594,0.013159819044319353,0.014966918675710584,0.015544000908099969,0.014318962834485563,0.014508604473134783,1.466124342499696,95.08786931079334,0.1648228916798189,0.23546726802393658,12.733156543765118,1.4823539416819789,224.30022984627567,298.00116577562966,0.09666965719599427,14.819745705075704
t186,0.015512129946195202,0.012059310878191214,0.002636470986199334,0.014678128739262535,0.0151125699713797,0.013166566402637756,0.014938246424210898,0.015541947891009995,0.014320785460243925,0.014509652866856081,1.4661286489345429,95.08787171509007,0.16482466513221047,0.23546510289170502,12.733163691535541,1.4823611709363687,224.30022141649152,298.001169543888,0.09667175953106355,14.819744730077192
t187,0.015518627716412306,0.012061665417395563,0.002635329324575772,0.014682788430386479,0.01511789470024947,0.013148096552514405,0.014900759221376266,0.015543271568113973,0.014323375894424662,0.01451300009517272,1.4661332653436103,95.08787571286163,0.16482431510540685,0.23546836404356541,12.733167107529765,1.4823740145980744,224.30020614344363,298.00117403144674,0.09667517518634923,14.819746443859293
t188,0.015516767357198247,0.012057715770865788,0.002631471597274812,0.014682991542293562,0.015115156677565543,0.013155520445715604,0.014896026734615013,0.015543451273900864,0.014323363514711397,0.014513622169569326,1.4661310428864216,95.08787465458774,0.16482038588028863,0.23546854886303337,12.733164922007006,1.4823746998194618,224.3002073454393,298.00117389842524,0.0966756361192927,14.819746216087555
t189,0.015516174507689405,0.012059123347048173,0.0026345510056189243,0.01468412369190222,0.015113659503823693,0.013162340954851855,0.014880098799865914,0.01554233726507503,0.01432544130695713,0.014515300004080923,1.4661284486232693,95.0878742611287,0.1648224404463614,0.23546985529408632,12.733163779001284,1.482364848645169,224.3002034191951,298.0011729436381,0.09667879799980977,14.819747787270925
t190,0.015518338677549082,0.012054133448650445,0.002644383594526082,0.014681539535658063,0.015116558790712416,0.013169926450941189,0.014865323675785407,0.01553614601898351,0.014327841339392975,0.014516286419655088,1.466128306983871,95.08787513571747,0.1648268248910551,0.2354705398346538,12.733164852603267,1.4823537847749813,224.30019294242803,298.00117202589615,0.09668161733514521,14.819749091188164
t191,0.015516953198404074,0.012065138172615026,0.0026808132031908203,0.01468326795529338,0.01511932652679018,0.013181262978506492,0.014948480068640576,0.015532132388729488,0.014331732693804593,0.014518239920912475,1.4661276813863526,95.08787318079027,0.16486130455596554,0.23547393027172295,12.733168046356356,1.4823410803340111,224.30022439647718,298.00116823334224,0.09668516247006788,14.819750453935395
t192,0.01551689759318818,0.012057272730778583,0.0026437816920517054,0.014685246960764863,0.01511915928388164,0.013212223262694755,0.014961114771809513,0.015528223030001776,0.014335198488773142,0.014518009759775798,1.466126823271759,95.08787511489896,0.16482617590997198,0.23547963416251466,12.733167022671994,1.4823706197611977,224.30022995591625,298.001171385547,0.09668894148254432,14.81975098794782
t193,0.015516042442482418,0.01204726209416797,0.0026423799190327846,0.014688544390838911,0.015117747453227477,0.013209585459359277,0.014958607851135895,0.015520590760604296,0.014338939152644704,0.014518028657574834,1.4661258244440807,95.08787482001497,0.16482711312473777,0.23548588874955617,12.73316552877072,1.4823750534722357,224.3002285394385,298.0011708613435,0.09669250115276048,14.819751739369122
t194,0.015516313048026824,0.012039769445176514,0.002644880527739565,0.014694403354502165,0.015115576994275709,0.013190382686532318,0.014956209125749893,0.015517851297154696,0.01434166685842063,0.014517994603406057,1.466125560764976,95.08787561966466,0.16482839687523418,0.23549348023725547,12.733163697979732,1.4823873582920006,224.300228146592,298.00117133796823,0.09669460800733642,14.819752447502399
t195,0.015519078709556577,0.012037321652625234,0.002649512998775483,0.014696763090682609,0.015113602898721573,0.013175825540782903,0.014951495514067301,0.015517421474210423,0.01434308711006707,0.014517469538585345,1.4661268993777599,95.08787648296376,0.1648316589524245,0.23549673191067028,12.733161885630635,1.482394910814007,224.30022485572948,298.00117182942176,0.0966953776280458,14.819753128566509
t196,0.01551591787873358,0.012028797278351839,0.0026487240083297044,0.014694708830883908,0.01511501022424872,0.013192094533367458,0.014949652482600592,0.015515387297184168,0.014343231876370113,0.014515812342523936,1.4661256359959316,95.08787645653612,0.16483197384637607,0.2354970746460921,12.733163791360003,1.4823899417667241,224.30022156501008,298.0011700724213,0.09669471133578876,14.819752201846738
t197,0.015516987132184037,0.0120324603241505,0.0026464178139552538,0.014693668662641726,0.015116613029703846,0.0132009949513672,0.014951105101272778,0.015518333694524194,0.014343070952944004,0.014514754327245093,1.4661269154793775,95.08787712991666,0.16483043367993486,0.23549725548098163,12.733164888707387,1.4823851119520646,224.3002215645653,298.0011702581147,0.09669514574858941,14.819752609192658
t198,0.015519953857299809,0.012040728121640018,0.0026464097515323847,0.01469199597845853,0.015118381554942923,0.013201439762485223,0.014954653497375526,0.015527398767545927,0.014342014011638812,0.014514138510401708,1.466129139382898,95.08788046014057,0.16483074427554295,0.23549591265838737,12.733166281446204,1.48238350839175,224.3002221648474,298.0011763817562,0.09669489554350309,14.81975231252416
t199,0.015522274512602501,0.01205821082439784,0.0026449031798276472,0.014641285781767672,0.015116330738796119,0.013194431917738947,0.014963773480637422,0.015534859631769031,0.01433943536773059,0.014514399634662414,1.4661303915615473,95.08788634097787,0.16483260648587636,0.23547451413539283,12.733165591948074,1.482385570858396,224.30022703418854,298.00117857143255,0.09669356191026536,14.81975160862819
t200,0.015518528662965877,0.012057263628958308,0.0026024174375703373,0.014440346372373292,0.015105519630228745,0.01316355568767991,0.014901292037113954,0.015539802332270609,0.014334458651768306,0.014513711355834506,1.4661276115033548,95.08788614115772,0.1647948501631196,0.23535610721630057,12.733158358842736,1.482353922315939,224.30020191344386,298.0011791603225,0.0966893795538155,14.81974956894653
t201,0.015512098049047695,0.01205166235515346,0.0025992343826681925,0.01467800063119851,0.015097476180319903,0.013178338828737642,0.01496401496128331,0.015540440507661707,0.014328597433512658,0.014510317847735758,1.466123891869223,95.08788254814334,0.16479711382426365,0.23548908052573916,12.733154051598698,1.4823502606223138,224.30023427255816,298.0011736673153,0.09668353646055905,14.819745231894698
t202,0.015506133565025764,0.012045519928018883,0.0025973891279445767,0.014668997163234514,0.015088397367658435,0.013188885393985418,0.015018093673005467,0.01553729562174811,0.014325617669198733,0.014509596278832117,1.466121501249894,95.08788174132228,0.16479255801158646,0.23548198496476294,12.733147109736326,1.4823495867974652,224.3002569134856,298.0011702994421,0.09668081128555958,14.819743341051987
t203,0.015504309489020837,0.012054897165352199,0.0026324053230009255,0.014537549456370685,0.015084544031280178,0.013149462779876105,0.015043438334628229,0.015532943269003664,0.014324238086897954,0.01450948140986437,1.4661215322219998,95.08788156708363,0.16482133148189398,0.2354119923347875,12.733143463666414,1.4823721178272657,224.30026888837276,298.0011704989011,0.09667719760015656,14.819742618468057
t204,0.015501375590298957,0.01205774841084014,0.0026365616584422638,0.014526878971137074,0.015080661776687904,0.01316214486481691,0.015053814687441262,0.015530139804376418,0.014324350257486027,0.01450938806637244,1.4661198543560545,95.08787811872527,0.16482157068341088,0.23541315430808535,12.733140236187923,1.4823758276414383,224.3002731037729,298.0011689036309,0.096677123850274,14.819742444465305
