,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t421,0.0039456311512621745,0.0368751968779289,0.0010299186638360548,0.0019718073242998976,0.011330161067815769,0.002832985772897914,0.002814317100346587,0.00034202083710751824,0.0011085783837982035,0.00015144690919761733
t422,0.004029409111408453,0.03722588947180141,0.0013155453530707718,0.002175777295889104,0.010954142728348423,0.002813022759241696,0.0027612517658837897,0.0003419702417690701,0.0011112746308501436,0.0001512444775294257
t423,0.0041676758287269395,0.03725250393747835,0.0013004886230533973,0.0022198447886968725,0.010949587900780293,0.0028178619606578966,0.0027570693927019716,0.00034310945217849405,0.0011110848281762255,0.00015124137588417306
t424,0.00421645375904188,0.03725653766373058,0.0012118016474828338,0.0022254193608693814,0.01095208692297939,0.0028150623185615,0.0027559100854141006,0.00035754764472690803,0.001108553146347984,0.00015122043437444603
t425,0.004261161920813712,0.037303086891998065,0.0010278544271256883,0.0021952378162645248,0.010842431592261247,0.0027173292442270037,0.002646610106831612,0.0018548387227808724,0.0010101373232690371,0.00014545213183318295
t426,0.004263792835478027,0.037300176887884555,0.0010263176845848614,0.002179451927770703,0.010842325614438968,0.0026969069284320073,0.002643385286422009,0.0018575724247262653,0.0010100761348995175,0.00014548842923760947
t427,0.004265459611703364,0.037178802877613,0.001020514057293819,0.002120480453425746,0.011225501476187182,0.005041444668526722,0.00494150051780553,0.001754204889003211,0.0009728803064198491,0.0001448130980494074
t428,0.0042575344360008295,0.03715022991977489,0.0010256488445125225,0.0021192366449195687,0.011304366453061921,0.0055175210245156005,0.005537863792501643,0.0017436209488387593,0.0009681737776169015,0.00014471945590643247
t429,0.004264383159644577,0.037155191127915856,0.0010284015145900903,0.0021234518012465697,0.011253843443495632,0.0044743531246879496,0.005635119566893917,0.0017528820391616196,0.0009715349692663229,0.00014473842090988252
t430,0.0042488335207945885,0.03715438185217417,0.0010251875973413046,0.0021147974210486264,0.011208820041814855,0.004380612350220882,0.005615039109931771,0.002311862978270715,0.0009587969170663905,0.00014445389858382666
t431,0.004253595624027448,0.037105991901951726,0.0012882263403230876,0.002113383343026411,0.011309749988691473,0.004895948040720208,0.006396100268094936,0.0022804788851416694,0.0009543829390400915,0.00014417769761008423
t432,0.004250343811969208,0.03711975516650676,0.0010208276218860114,0.0021142597316779715,0.011319680625203674,0.004831915839142119,0.006404416972925483,0.0022746620720538683,0.0009547105535620971,0.00014441273132187547
t433,0.004251775945631423,0.03755653559019121,0.0010147089883479296,0.0023436868142912037,0.010852665793181256,0.004804845952400997,0.00632066924247368,0.003096160527051268,0.0009469844615744592,0.00014426114793705615
t434,0.005232650643767885,0.03754841756908179,0.001015816792976277,0.002331528516515013,0.010740748429212925,0.004686233834314079,0.006304458360937064,0.003960239298078622,0.0009398700553254259,0.00014412211747941118
t435,0.005226239359300032,0.03753986736616324,0.0012523773589837829,0.0023273654244854425,0.010725145219898338,0.004654989117840666,0.006299532065089726,0.003972218743601166,0.0009398847195114341,0.00014387295950359932
t436,0.00523512375877261,0.03753994533852783,0.001277002110176976,0.002326630268440439,0.010710380144588803,0.004671157532451277,0.00628115304060326,0.0039898370176894415,0.0009399885339456407,0.00014386506115413237
t437,0.005227734060097181,0.03754159295755544,0.0012775295290584992,0.0023262153807064273,0.010700696095417378,0.004615421406460651,0.006271154420873155,0.00397848768082799,0.0009404176028797219,0.00014387100774681508
t438,0.0048339697850561,0.03712905583769038,0.0010198489158495547,0.002091492065868819,0.011087048627504223,0.004480012195227691,0.0063762555019133554,0.0036013873517478055,0.0009435096980536501,0.00014418379637867043
t439,0.00429638743035343,0.03724908033157914,0.0010796158793094036,0.0022081683314704582,0.01063944910349217,0.00031967898143964337,0.004956884182765891,0.003341553802232649,0.001061510840722407,0.00014968199620381178
t440,0.0042137921078853925,0.03732623621865472,0.0010822391438411686,0.0022502141872577488,0.010456134577493382,0.0003207805604515803,0.0026583818100724427,0.002569362984553861,0.0010944965858584203,0.00015034006799450472
t441,0.0042225041470065235,0.03731396766177497,0.001346836697547267,0.00224418604951404,0.010437136338193376,0.00031911212502965224,0.0026441482775534757,0.0025807154835144454,0.0010940014732686884,0.0001500843726701556
t442,0.004234775954377287,0.037303872843290696,0.0013891614282031336,0.002263822431284751,0.010514979268421562,0.0003198206197239263,0.0026929894369185736,0.0019726944511282317,0.0011070515997494918,0.0001503536802181549
t443,0.004259465003013682,0.037304128227317074,0.001392854187429978,0.0022720198312021953,0.010533904559840662,0.00031957251326355536,0.0026953561614169704,0.001967883124828136,0.0011067472817464382,0.00015035253262527415
t444,0.004262035432992067,0.03730656997192884,0.0013942901048175495,0.0022680241566052453,0.01046467856550306,0.0003192214071021846,0.0026963096020592133,0.0019654045245301745,0.0011072382968295483,0.00015038511319434426
t445,0.004263083482473915,0.037291867949188505,0.001756206504614483,0.0022595183024456816,0.01040105392546146,0.00031837200294886336,0.002668625756152874,0.001958990805398967,0.0011070571954168407,0.00015022831276046596
t446,0.004247136456420182,0.03725616617147873,0.00169270935386252,0.002184263471298011,0.01051028624752264,0.0019092730459140765,0.002628777702748478,0.0018533314405500619,0.001024105200907901,0.00014534823730952704
t447,0.00424500973300679,0.0372518230360625,0.001701106138737201,0.0021835155106620183,0.010433748115071419,0.0020203714142315,0.002620234492351945,0.0018482371241442847,0.001021951665229977,0.00014532528707426613
t448,0.004235308995014748,0.03722688979821556,0.0016819253612346946,0.0021666675403202154,0.01041411525264254,0.002736335915186059,0.0026030700341432684,0.0018185548423519816,0.0010126674719605447,0.00014517379436174973
t449,0.004246007926198304,0.03717897781373991,0.002133206129158037,0.0027564744146744632,0.010623233129024757,0.002635013125027123,0.002553543862198344,0.0018138229965962988,0.0010115483288468778,0.00014503589383087803
t450,0.004246587726571634,0.03714360923795743,0.002172114771786265,0.00278612642338139,0.010675870771235624,0.0027056294828541718,0.002593255810189863,0.0011643808651601965,0.00104070199550269,0.0001456696001063135
t451,0.004244343346612182,0.03710193732902665,0.0021769801588591773,0.002794844384337457,0.010643526623790499,0.0027065318919024793,0.002598372743813325,0.0008353557160616087,0.0010665707215588513,0.00014650108650941614
t452,0.004234921890136578,0.03709941268007482,0.0021799541716925643,0.002809839942839504,0.010818180428984647,0.0027322679670756063,0.0026240224383465597,0.0003360516525811935,0.0011120564709688927,0.00015151427283401374
t453,0.004252951145935337,0.03714818148254132,0.002182950965857592,0.0028176411974593384,0.010959188336011061,0.0027402689375059714,0.0026214614263092746,0.00033106962423361177,0.0011103551756544052,0.00015163501122885677
t454,0.004238775586073824,0.03754842708167345,0.00217544066575253,0.003147848937522972,0.010610426543160011,0.0027738416868914187,0.0026058786772132545,0.0003360747490793565,0.00111157384617382,0.00015155703556988251
t455,0.004231361905542649,0.03748672408824972,0.0021448641319083924,0.0030821236619666906,0.010551542082291893,0.003361363024666925,0.0032019055254584013,0.0008482657021022804,0.0010505926745261374,0.00014615489724541242
t456,0.004231712616620825,0.03745387725704025,0.0020886301792387547,0.0030027864406212577,0.010730563819751349,0.004917493028726174,0.004824933870310261,0.0011373424073957516,0.0010042719587490692,0.00014508940393630155
t457,0.004214321962561119,0.03885662406866804,0.0032746226427469603,0.004169238768047593,0.009850408598827146,0.006122750725593951,0.006043512134023078,0.0029103584708772634,0.0009484084616807539,0.00014404253234631301
t458,0.004212727233077853,0.03901581090245436,0.0033493785925403333,0.004259106673105512,0.009702308127093858,0.006134354464196101,0.006051246030099327,0.002997832779120543,0.0009470941039531244,0.00014401695716312384
t459,0.004210497640469116,0.03901262463214441,0.0021313299580481265,0.0042467750876472605,0.009673422853368668,0.00630468297281815,0.006112491691011522,0.0029468609169371546,0.0009472544180260683,0.00014403640939833603
t460,0.004213387909009835,0.03894591217464578,0.002090873202392864,0.004236807798711007,0.009670490340298146,0.00630953729706252,0.006130480072993461,0.002886877057820231,0.0009481070504255507,0.0001439941548658097
t461,0.0042030255874776525,0.03894611009050258,0.002041210156984197,0.004206811763354032,0.009826336843221761,0.014203102938169202,0.006028742790651754,0.002814238067196163,0.000940820561986368,0.0001440187256794051
t462,0.004193145396244248,0.039070282482763105,0.0020413281264500113,0.004216377470697987,0.00985395898689701,0.014929912005809022,0.006064202377536501,0.0028431481896791923,0.0009391082094309812,0.00014404596638486095
t463,0.004215865321083666,0.03741973062560848,0.0020477396068699825,0.0029491999839577707,0.010909813506130957,0.015400067462894839,0.006193395870413058,0.001882387063135813,0.0009507448059419641,0.00014421070817681854
t464,0.004218140905563478,0.03743308087503033,0.0020371723737348173,0.002952958876007233,0.010951867898346568,0.015785915582980793,0.005469773541123534,0.00190243728251433,0.0009524516164392206,0.00014420780573901274
t465,0.004234912079671123,0.037000828362562334,0.0020143699681793694,0.002657889300809485,0.011434779814220418,0.016073848946420968,0.005457561873096686,0.0016617752744225234,0.0009556402433417792,0.00014428609218855348
t466,0.004226727588283055,0.03703036663473695,0.0012939530819925716,0.0026672066282764028,0.011467359674249864,0.015975148492048077,0.0051355424246816795,0.0016665222356101622,0.0009571881211916058,0.0001444786226042369
t467,0.004211845497605051,0.03703039612552187,0.0012968069753649916,0.0026933474052546168,0.01152918923097827,0.01598497844424891,0.005201891980099276,0.0003344564103615593,0.0010542438188729931,0.00015067983317750382
t468,0.004204781899303834,0.03702943096581135,0.001297704537112187,0.0026959842753910604,0.0114158630736945,0.015954509767950566,0.005208829561798811,0.0003256974916958801,0.0010558958314562487,0.00015091920179748596
t469,0.004202932976045737,0.03703446292452072,0.0012949053480055866,0.0026855149658588234,0.011347921135298894,0.015133912692684087,0.0056022335365060365,0.0003489806264535439,0.0010520460298433108,0.00015028425896058934
t470,0.004239639253921465,0.03711134497057158,0.0012910519656127082,0.002666445393083252,0.011017827711373013,0.005807215723342316,0.005654448298745053,0.001688432151162472,0.0009673348966372941,0.00014446138501693074
t471,0.004228678655394923,0.037061284322593216,0.0012580846490141545,0.002659279155257479,0.011210100211175328,0.00821935604824166,0.006336992274027654,0.0016646597613293702,0.000959779051790738,0.00014443501110909064
t472,0.004225832539788671,0.03708613624686429,0.0010173152979495068,0.0021703240934862924,0.01116628988838041,0.007921619657863248,0.006395980510627996,0.0016679567107600634,0.000960851293810462,0.00014468212991250952
t473,0.0042376440893774495,0.03712875081597687,0.0010171141503499132,0.002124083019799496,0.011154242406968792,0.006265492254958318,0.005654571610029094,0.0017054411602379909,0.0009656720154385547,0.00014473337963105367
t474,0.004247892095280615,0.03713039782082112,0.0010202915192890941,0.002125174957775982,0.011226784550723456,0.005847605649680026,0.0056559907915544405,0.001716225165227581,0.0009661017341605673,0.00014472418133649437
t475,0.00425268865119627,0.037116805756955806,0.0012915678303182076,0.002118010406745571,0.011243766771783195,0.005787335352300945,0.005642859982629213,0.0017177989351477886,0.0009660098030787275,0.00014446887635104558
t476,0.004250890538846489,0.0371283541403284,0.0010174422182210382,0.002119700803218259,0.011268382472914187,0.005745691280185822,0.005642219207985853,0.0017187878747191225,0.0009660004865000595,0.0001447142017789703
t477,0.004244349245150535,0.03712640187527931,0.0010169651737195035,0.002117651467869794,0.011266992517985483,0.0057579111806666345,0.005639870516857758,0.001722446817098273,0.0009658872656841605,0.00014468297418463325
t478,0.00424787181528633,0.03712639441191872,0.0010174056139327112,0.002118329590230938,0.011293292104992355,0.005785035047671316,0.005631745704954924,0.0017197814518922635,0.0009658376159790095,0.00014469189468857996
t479,0.0042357322311027835,0.037527462558624484,0.0010250710490346663,0.0023377510511901193,0.010931261974033032,0.006443323216176429,0.006340687606631964,0.002487346989812574,0.0009471326364319812,0.0001443295116055755
t480,0.004239285427564359,0.03751925019137714,0.001018993922752558,0.002328914995882422,0.010955978349380007,0.006441857757070972,0.006333206743803144,0.0025016013425480303,0.0009468369848732095,0.0001443265284506577
t481,0.0042383568240595354,0.03752119216622851,0.0010180089214757344,0.0023320667858956036,0.010955258172521748,0.006437302184270058,0.006334285544576403,0.0024979097261603367,0.000946882735347712,0.0001443396532515162
t482,0.004249089583804881,0.03710221680040394,0.0010122367346357482,0.0021073450811746313,0.011370436644760744,0.006499841848877084,0.006397219463297898,0.0022056578162667167,0.0009488370799204467,0.00014439782918939973
t483,0.004247584101804885,0.03710072465899409,0.0010112925530136486,0.002108188570605594,0.011380344298709015,0.00652679687108959,0.006402344550996815,0.0022448975401751364,0.0009480797864902899,0.0001443885759304
t484,0.004237465246290639,0.03710039545023135,0.0009994594443392428,0.00211885017691801,0.011384007783133369,0.006526524371211335,0.006393877298308838,0.002245364289594491,0.0009481364517637691,0.00014440620450326743
t485,0.004254336922325786,0.037263704733173614,0.00034297379635070646,0.00043237128753929904,0.011319981934224666,0.0064268352956254075,0.006380741166693641,0.002311124868167125,0.0009664090090209054,0.0001503529045201707
t486,0.004307754391790678,0.0373825501762296,0.0003035422119215407,0.0003755509680653304,0.01105209667962279,0.003882267176306624,0.004949316402174535,0.0018384183515175517,0.0009946769125769846,0.00015220388691684696
t487,0.004262667469680942,0.03710508035461247,0.00030296159230820154,0.0003740176930610475,0.0110350411694123,0.0021055380020405003,0.002770562505772874,0.001292781972348622,0.0010570416824898926,0.000153663694527371
t488,0.004253744397539118,0.03705799844996088,0.0003036826502787138,0.0003792502593788745,0.011160362937732395,0.002160819138403287,0.002857721862336143,0.000377113298326026,0.001131995117304265,0.00015913113234001822
t489,0.004219154028049435,0.037078163660999544,0.0003003820975596487,0.00037975930552952824,0.011060246952418553,0.00214038977057419,0.0028587178295282414,0.0003660588443807547,0.0011337180253288546,0.0001595485297929724
t490,0.003803687396453134,0.037234461306504166,0.0002650854756745648,0.0003815246847219719,0.009919669159553285,0.00039048899705914844,0.002860128145253137,0.00038552407451227985,0.0012271028211977041,0.00016618864467770014
t491,0.003798681553425546,0.03722291526974124,0.00030409020099679237,0.00037833003387403006,0.009912708295660846,0.0003887115331669896,0.0028626384189590257,0.00038210119254590867,0.0012272231325943116,0.00016513837874141592
t492,0.003802163619196304,0.03721054142427138,0.0003048618109957376,0.00037871938383588876,0.009926396197560637,0.00038885935917725264,0.002864603349852527,0.00038194037831050667,0.0012271198897674566,0.00016509368679408476
t493,0.0042287833642689196,0.0371192976276142,0.00030430922264911936,0.0003788925552880559,0.010835388135905417,0.0003896490559396093,0.002893930923155945,0.00038131565832818636,0.0012208631031201695,0.0001650806572835727
t494,0.004237742422058351,0.0371052129806552,0.00034585732155434514,0.00043393359735492286,0.010855935118339636,0.0003850426818510172,0.0028998497155816273,0.0003790674409541436,0.0012198658640612866,0.0001636850799869918
t495,0.004236047441842939,0.03696465663023376,0.0004968770791935368,0.0019234564815641484,0.011015358125183458,0.00035768854730133,0.0028910978561149762,0.00036781092398538326,0.001205414842541985,0.00015917514042424917
t496,0.004227164646096036,0.03733643394813196,0.0004923089277196742,0.002337918218700942,0.010689037844400952,0.0003570438608276942,0.0028488218298774043,0.000367945078946626,0.0012075194291086809,0.0001593312430898481
t497,0.004234968587464088,0.03733666394088816,0.0004827248738089752,0.0023265963325803363,0.010697426387578212,0.00035764468719559725,0.002849087623218046,0.0003696170092426966,0.0012072798194945511,0.00015942273447877933
t498,0.004261069780426257,0.037336978031308095,0.0004949454390375923,0.0023353292699793042,0.010708408063916331,0.00035725771468860554,0.0028418996343875327,0.00036929691032581025,0.0012073426622826314,0.00015929373398567272
t499,0.004265531197843146,0.037294552327132593,0.0010764830203262037,0.0023164090220627546,0.010723276868495366,0.00034450551762702354,0.002817670314041164,0.00036703232511709486,0.0012063016729152128,0.00015688196123093108
t500,0.004261992348486321,0.03733483848233771,0.0004985701361190181,0.0023373644473745456,0.010714978343172858,0.00035754067779023436,0.0028240275080449956,0.0003688035256403311,0.0012076482076670916,0.0001593297581125121
t501,0.003822409446948117,0.03743290392038445,0.0010997106081592001,0.0022943641588491002,0.009841509069115104,0.0003440860332726616,0.0027950522317378716,0.00036704319479993535,0.0012133495965987295,0.00015690845224105806
t502,0.004240864962587075,0.03729469095637257,0.001066720683901509,0.0023100851100461657,0.010724609715537594,0.0003449055602059612,0.002808834685416407,0.0003666289040403053,0.001206527722624679,0.00015699739479608084
t503,0.004273643111735589,0.037349739015037846,0.0010905736616648462,0.001689823643815897,0.010620132561858722,0.0003450302183439282,0.0028057333823308366,0.0003764526528374802,0.0012088984980359123,0.00015698640755703035
t504,0.004266041685342285,0.037332980844051046,0.0010916994990320832,0.0014164382898816214,0.010576740480146193,0.0003459828136137277,0.0028284499807212826,0.00037522023283459677,0.001211112511765477,0.00015713286915998523
t505,0.004258183079494271,0.037256515439715795,0.0013887122855729922,0.0025613505429984153,0.010647328586882767,0.00031722826068778973,0.003353744831967822,0.001927556219483221,0.0010968054765846896,0.00015019276864419352
t506,0.004259721470565335,0.03727668771953287,0.0013896369140508884,0.0022457148626614737,0.010599901739048666,0.00031657129267166607,0.0033346084218356647,0.0025026642364923716,0.001084157313345684,0.0001499345418843549
t507,0.004248695595070883,0.03729056543743094,0.0013879588913921779,0.002247032719826825,0.010599002331328863,0.00031660463997594264,0.003332742817831112,0.002521264484883206,0.001083811157268592,0.00014992606157566494
t508,0.00427447235492093,0.037297937504155616,0.0013854722809188442,0.0022519536776847895,0.010630310587152124,0.00031675862596019545,0.0033261028095339993,0.0025673249527710324,0.001083102497442036,0.0001498999369339768
t509,0.004287645669282965,0.03731439504823326,0.001304189228019276,0.0022563992224934153,0.010634979737981725,0.0003174549187464119,0.0033257366955037676,0.0025800470192779623,0.0010828454376397452,0.00014997462114636257
t510,0.004293231862279576,0.03733980972412024,0.0010893693456302568,0.0022864217506282786,0.010581420259826934,0.00032018830723065374,0.0026671606885793502,0.0019837255240783727,0.0011057268020933939,0.0001506846125015173
t511,0.004288301023080235,0.03733929636286155,0.0010881991694630636,0.002288900218851283,0.010589270623048796,0.00032029282870792543,0.0026951552171278815,0.002012898777954973,0.001105155326793557,0.00015066415249984867
t512,0.0042090966168704435,0.03735126857263993,0.0010737588138951505,0.002289780344947444,0.010495719298975602,0.00032067242673819587,0.002711427301373261,0.00199490004717413,0.0011058329109691924,0.000150663276191267
t513,0.0037885780914673163,0.03712757814973139,0.0010772035411371651,0.002041272545640791,0.009878875542697127,0.00032232988662230823,0.0016540684169391924,0.001775814455187795,0.0011447254194042042,0.0001515119842004636
t514,0.0038122502056605768,0.03716121268150291,0.0010318343774006495,0.002127792109871163,0.009792917395129892,0.0003336172982971661,0.00036858616486546363,0.0010514147206723214,0.0012714826555797192,0.00015772617468982412
t515,0.0037639135176040957,0.03719670938330691,0.0005068887080905772,0.0021887810523497342,0.009848730961877276,0.00036381865942875966,0.00039189819183314194,0.0004106123157500383,0.0013197421186514513,0.00016507453996599078
t516,0.003760236232430547,0.037196348245046154,0.0005120977277023275,0.0021900511306332934,0.009863700493125144,0.00036410356478521914,0.0003926670873706125,0.0004006822262541596,0.001320146268162246,0.00016519551642373538
t517,0.0036270506005324594,0.037165146353226264,0.0005122317097208386,0.0021470296095200637,0.009865420072604098,0.00036437170456080504,0.00039266965269596244,0.00039832184490607033,0.0013212044651940548,0.00016530728703321483
t518,0.0040837661250226216,0.0370090683194392,0.001149124894023589,0.0021586196301357084,0.010740500198356142,0.0003516958671963942,0.00037988331496883364,0.0003955278890257181,0.001311559503256495,0.00016263868561668365
t519,0.004160561375780235,0.0370073429083976,0.0011527846447616681,0.0021588774325649895,0.01075194884992755,0.000351598215492715,0.0003798143481060298,0.0003950872384669246,0.0013114208586616314,0.0001626711659497056
t520,0.004165513533666383,0.03700680449589151,0.0011535129999363253,0.0021604787069342086,0.010754659336225348,0.00035152534054049163,0.00037954656162573716,0.0003949001612268315,0.0013114085782517236,0.00016268226176139886
t521,0.004191906219474125,0.037277732226728484,0.0011471925342983714,0.002336449237011389,0.010512141101052398,0.00035100490141370293,0.0003781256621982413,0.0003942354159828335,0.0013133049240738582,0.00016281298295690356
t522,0.004203157554149295,0.037347056839322525,0.0011446566162878937,0.0024172957297895407,0.010501914645963612,0.00035098542907248647,0.00037846777588301594,0.00039331744195726756,0.001312855753346134,0.0001628767933884791
t523,0.004216986020758545,0.03734325935399537,0.0011425308501050136,0.002417449707212165,0.010510749399886804,0.0003506474240602614,0.00043804921170526224,0.000388316436851104,0.0013084869815645206,0.0001619894044404509
t524,0.00420988288606595,0.037339523582233934,0.0011458394633677167,0.002414959098998185,0.010520590847084196,0.0003506485666160945,0.00043192281531997934,0.0003885626556477702,0.0013085017064078533,0.00016211555476420615
t525,0.003788041657569504,0.037459266814057576,0.0011468491834938181,0.0023969184842234335,0.009699022979925165,0.00035097796114495023,0.0003709308317517727,0.00039380540112163905,0.0013192747426023148,0.00016303717341065307
t526,0.004266106889186613,0.037251684542063526,0.0010892585377202855,0.0022919476753142844,0.010700766717424376,0.00034429132244321193,0.002726257179793991,0.0003643933050795752,0.0012079811455547934,0.000157237340435225
t527,0.004255142035176315,0.03730546688716821,0.001088569287387719,0.0023302225119932692,0.010719801899058308,0.0003440420360797216,0.002742016762953693,0.0003651977150192745,0.0012070146327766878,0.00015721913818483613
t528,0.004245417088393459,0.037263548169210174,0.001086296797888405,0.0023165519243261365,0.010697324402959915,0.0003439095024211137,0.0027525981185949036,0.0003630768291368811,0.0012077074741060141,0.00015726444906484922
t529,0.0042448273884453025,0.03721527804651485,0.0010853512988675928,0.002315553497244241,0.010703841229187163,0.00034393400094798,0.0027580166652654225,0.00036643156305167334,0.0012079573572867776,0.00015709388224410183
t530,0.004246224819661236,0.03725487433007499,0.0010867060595147813,0.002319186420298132,0.010714524738779232,0.00034403369093246634,0.002762950365178098,0.00036604532539113316,0.0012074762760498352,0.00015705691647189334
t531,0.004246250612617977,0.03727112792175552,0.0010891291644487535,0.0023047326950049315,0.010720855732951635,0.0003441035767589535,0.002774489449593549,0.00036526785126622397,0.0012071748057222987,0.00015705419347869233
t532,0.004249389824664507,0.037268506317373114,0.001094051307507953,0.0023004726896006973,0.010720279496671398,0.0003435516650017972,0.0027780548451576768,0.0003740911068741777,0.0012065464287844777,0.0001567247116966098
t533,0.0042584620088496105,0.03731014631978259,0.0010293327322409716,0.001333311157135031,0.010587491066052545,0.00034796795830570424,0.0028266172798553884,0.00038009454734561597,0.0012114810093224579,0.00015711883622834458
t534,0.004501321468248045,0.027904899629432142,0.00036346815846315713,0.0004646397212656132,0.05351328435595063,0.00039507066733967893,0.003405647756740405,0.0003671492719412838,0.0011839872357677099,0.00016237217779927173
t535,0.004507643501420674,0.027904856338479788,0.0003636708336205625,0.00046531647726078386,0.05351961221039687,0.0003955111091413592,0.003459120238180332,0.00036809449078851163,0.0011836904569543782,0.00016226353311557176
t536,0.004494203759551715,0.027917613661200828,0.0003183850124721832,0.0004052389348039809,0.053598428780240265,0.00039887027454735404,0.0033926490683684873,0.00037077881732033597,0.0011868791284630087,0.00016366764531061047
t537,0.004283472802626973,0.02792282834185371,0.00031887293193519784,0.0004031019675702179,0.0545732319255461,0.0004065246339252257,0.0005153712514544839,0.0003902342552177373,0.0012938741205417213,0.00016867112209648766
t538,0.0038538671699015047,0.027942819350414146,0.0003204277465392141,0.00040495130479841754,0.053904895436579475,0.00040679826727217194,0.0004981036401996223,0.00038915326842456745,0.00128973353839961,0.00016862303191539788
t539,0.003820069528427285,0.027953044265816285,0.0003204315117875721,0.0004045831723028595,0.053892447089308584,0.0004065714008605376,0.0004984975322951834,0.0003894322958224285,0.0012895546164874974,0.00016858828837448576
t540,0.004241053374171633,0.027923498975424232,0.0003188054690248465,0.0004026093748255023,0.0545728873055461,0.0004063939492235543,0.0004962296518705703,0.0003918051674739367,0.001295475436734014,0.00016886179461625384
t541,0.004262139579253152,0.027922577779104406,0.00031890194848605555,0.0004032678266567418,0.054579509704899734,0.00040641195065432704,0.0004959676666965213,0.0003915341253123405,0.0012955051031978886,0.00016886756999622823
t542,0.004284083683640402,0.027927433088559966,0.00031887974739618427,0.00040280872655075814,0.05456966459501391,0.0004063024472288778,0.0004954171611596221,0.0003935327933883684,0.001295239480638248,0.00016882357740991995
t543,0.0042851183840445905,0.027927371163238564,0.00031902034856546034,0.0004025547007838071,0.054566164325755846,0.00040642453378200044,0.0004951291790843435,0.000393116239441184,0.0012951359866798873,0.00016883457808616642
t544,0.004291522502883492,0.027927213902428482,0.0003183912777053095,0.00040224400391928965,0.05456721258972981,0.00040642104600173006,0.0004947305562535417,0.00039294207876657873,0.00129504517757885,0.00016886543093207166
t545,0.004286818060544694,0.02793659112814771,0.0003180635941747219,0.0004015616690617186,0.054550257966833215,0.00040610418050473346,0.0004938913771769377,0.00039757525030682697,0.0012941642033302268,0.0001687603051983256
t546,0.004294221780106492,0.027950802957517642,0.0003188210362800062,0.0004004822015951444,0.05452029088113071,0.00040522322463461724,0.0005134113679360562,0.00040243344000538337,0.0012917602190215204,0.0001683881595436161
t547,0.004287454150454253,0.037533610618152476,0.00030217107001786656,0.0003723817456804206,0.010419091703176606,0.00036785319755112196,0.0020604518540617263,0.0015726117666566262,0.0011546442302642062,0.00015920947126088153
t548,0.004267250125043737,0.03754256183545773,0.00030200611568166456,0.0003720853173045681,0.010388749916694017,0.00036861366735455503,0.001689534740183598,0.0013310315662672639,0.00118053298052375,0.00015994350220625177
t549,0.004262027135545858,0.0375223435960694,0.00034771459264899737,0.0004305009069742663,0.01038537951891741,0.00036451243902622347,0.0016868406327465455,0.0013407612893826546,0.0011786895226897228,0.00015842621503332064
t550,0.004299357255183874,0.03752476694482824,0.0003429197314084606,0.0004242623074224358,0.010477461064735395,0.0003622377960890877,0.00271180154783578,0.0020249390270221505,0.0011215632761833727,0.00015706969459957845
t551,0.004269965807013508,0.03748444730461607,0.00044293140878088857,0.0005290006196501345,0.010479450807657663,0.00035252084595846674,0.0026925859389437053,0.002013877672300464,0.0011193990920021011,0.00015488105723879237
t552,0.004277416933046383,0.03750636224543033,0.00033884350051470116,0.0005502716092489397,0.010468839935429516,0.0003567069413787375,0.0026971057770229286,0.0020269381054140315,0.0011189868109229893,0.00015654699573643905
t553,0.004252122359385348,0.03738123517231984,0.0004916386636531241,0.002302465276290575,0.010602522174151897,0.00033361349290189076,0.002655619022519184,0.001971343341065067,0.001106481636709324,0.00015294344907479553
t554,0.004253982549953701,0.037383010619382116,0.0004939821860159687,0.002286526402970722,0.010605371049964174,0.00033340726452254035,0.0026681473346451706,0.0019778581221881336,0.0011062104340513969,0.0001529057473783332
t555,0.004260022785329083,0.037385626860130694,0.0004940630798950206,0.002286227009684816,0.010606518791166293,0.0003333044948768608,0.002674965771293168,0.0019865890777327287,0.0011060316478429992,0.00015289879486993306
t556,0.00426893044143905,0.0373935343304884,0.000491677426217094,0.0022860233729877283,0.010609579685861055,0.00033327622551839505,0.002676800440889025,0.0020009013366677746,0.001105719766401847,0.0001529268505895491
t557,0.0042771721746936745,0.03737515938145401,0.00033083933373475325,0.002296583097710853,0.01059765952045017,0.0003416279273674379,0.0026630779457224338,0.0019511754301285884,0.0011083704580802456,0.00015560386507355986
t558,0.004293526399022493,0.03733869469519175,0.0003399307914778736,0.000558126480459138,0.010607495846840183,0.00036234203340450636,0.002762663566692182,0.0009505652821004887,0.0011728760847557302,0.00015826758650691627
t559,0.004244361693596367,0.037072089871742465,0.00034150007183643633,0.0005337165661023021,0.010877548613897281,0.00038083898281805116,0.002857650775037598,0.0003889003937787567,0.0012174291101224647,0.00016276975953461887
t560,0.004110665988396921,0.037210102948033744,0.0002639733190178545,0.00037969566903639214,0.01057321536023847,0.0003970048938104879,0.0004983860487173868,0.00041017682078695766,0.0013251269411371051,0.0001712126229592178
t561,0.003963515841546557,0.03721807848361608,0.0002641731298804901,0.00038090085532870065,0.010566825134904128,0.00039768857485845683,0.00042510540509802755,0.000414450904932428,0.0013302342855615727,0.00017226445761238176
