,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t289,0.6370540291250945,8.838235711472132,0.09233236233407777,0.12164333865823715,1.8498210224284923,0.11082007501553155,0.7147059299730925,0.44599544020391624,0.281733347082026,0.04616426927916928
t290,0.6390601371986545,8.838353925548086,0.08944078398002986,0.11801568635635311,1.8500126785506124,0.11141245668573227,0.7160341034700477,0.4477641210229917,0.2817391747544956,0.04622080153840914
t291,0.6367009117905561,8.837093744452998,0.0904356218606818,0.11912701961225663,1.844301145812615,0.11182010135840308,0.7204897902727019,0.4442526528331185,0.2817149606372432,0.04620497406268451
t292,0.6271080448479568,8.835861844327548,0.09878438645997789,0.12972248313933424,1.8617336179226345,0.6764019042161264,0.7114356718760261,0.41141527631685076,0.25315138692343625,0.04364872284254821
t293,0.6266019727422929,8.835096571350444,0.09878889797002999,0.12981398908074793,1.860219216089336,0.6972821240715356,0.7112249161327675,0.4106572200722139,0.2526467434124704,0.04363810245638001
t294,0.6200493947264123,8.81317670938358,0.09613244757862556,0.47124155462566314,1.8863774562214897,0.9228609271368527,0.7010472682071789,0.3960506074114726,0.24813007416939917,0.043405307201091106
t295,0.6219393745713782,8.836838161279944,0.0859228174074879,0.11416221784036587,1.8630386573859905,0.931199556361693,0.7195119115207124,0.2587770976497862,0.25571429962718223,0.04394218891003953
t296,0.6212818019637497,8.842695020624696,0.0667077329889644,0.08683826602942471,1.8624621100877976,0.9366728158466595,0.7253837170444598,0.18394836345825147,0.2616009839078032,0.04463697484469608
t297,0.6165909738385057,8.840185844500189,0.06673270255809002,0.08922167563119762,1.8599009681618814,0.9459151629016236,0.7346163755617049,0.07378091142675901,0.2712035680042544,0.04605644972094271
t298,0.608180756630671,8.81736276165586,0.06685418999653665,0.08964181934046171,1.8955503423423274,4.572785690635808,0.7289280526090007,0.07098128884920277,0.264180082156011,0.04586365240265122
t299,0.6092904176648538,8.817565197800052,0.06685595318814812,0.08931068209786516,1.8966443934856168,4.539638230805747,0.7244402770773752,0.0703780927662927,0.2642963326774611,0.04588470415718158
t300,0.6087469281049682,8.809898496815563,0.08662861428380661,0.11721466611962089,1.9014991755118653,4.587788979204108,0.6063408540991068,0.06972348170430012,0.2661014131397683,0.045485690425160104
t301,0.6817883456919085,8.773962364621461,0.08299091698737512,0.1132547753011939,2.0719824121313684,4.595722331423895,0.729151267997916,0.06972866805543917,0.26209005654499967,0.04544655603776088
t302,0.6822702196250704,8.772830860068293,0.08643035315162598,0.11639714857265795,2.068206379746124,4.568078223807975,0.7317908522347325,0.07037150738528238,0.2620223246193423,0.045373651213899156
t303,0.6899074166435617,8.798815876858397,0.08609778650657901,0.11585558491499313,2.0186069916236744,1.0610162884360443,0.7373671314139147,0.07261295276748152,0.2681245020319837,0.04553733963449793
t304,0.6901647275253429,8.801832738481012,0.06589455274096187,0.11602234282348947,2.0170500930895336,0.9829812549917714,0.7363746304335532,0.0708380122913835,0.269160615140239,0.045991176749624135
t305,0.6888361441972479,8.801798349666347,0.06582001252228463,0.11710543485506063,2.016540123489764,0.9616115992532275,0.7351809419819945,0.0709861643891984,0.26934929039776045,0.045985772179296815
t306,0.6145660441890466,8.812731817429363,0.06374488614794051,0.505559009853518,1.8857723342322819,0.9508124990035305,0.7244926105217578,0.06969671604600346,0.26973496057379404,0.04587440932166375
t307,0.6150767739205484,8.813665134899987,0.06378938523920949,0.5045169035648037,1.8871051120542959,0.9390598842688863,0.7238434791381493,0.06988822462233164,0.26982934336650705,0.045864456798266943
t308,0.615292423914591,8.81300340291449,0.06375500435360591,0.5146197733354567,1.8889329047103973,0.7702461542537578,0.5951742778091675,0.0703742343546416,0.27485724737081246,0.046020458585239024
t309,0.6139941492695771,8.808800256368826,0.0959549332603683,0.5026876157083325,1.8838678179355908,0.9404509797085743,0.7231863076309079,0.0702379772218375,0.2696072907262796,0.045281285467170654
t310,0.616546071046101,8.801598697332098,0.21618392917637821,0.4998151590752562,1.889079689695665,0.9384890649375915,0.7280809870632097,0.07150927365119515,0.2693859535409769,0.04475416975622541
t311,0.6200982007705431,8.799348932343822,0.22120556093421007,0.4919252015437887,1.8922077163970072,1.1610553437554172,0.7104235078487551,0.2504167660003757,0.252019926775558,0.04307833722827672
t312,0.6143206214854255,8.787596932408153,0.21858758182705337,0.4855169463698219,1.9136442284283253,3.175850050985848,0.7042013527339168,0.24386054294387532,0.24738230720687313,0.04293179775942169
t313,0.6147681826345451,8.789128791903005,0.21610543508942895,0.48672966103062865,1.9102374629581254,2.7692842831910975,0.704804420336583,0.24350729170756819,0.24766623931694717,0.042950763162415646
t314,0.6203638621449352,8.79908901110194,0.21615860311186486,0.4935301555883414,1.8919949697755905,1.1751794934295121,0.7105280457314673,0.2483224447234622,0.2519777895275747,0.04308838209017009
t315,0.6159476802224497,8.7899293925544,0.2140382558935628,0.482455956999024,1.9087642037354158,2.595531838690214,0.7050139352472147,0.24605694419025392,0.24776754891601394,0.04294524749140911
t316,0.6150824450246088,8.782051555402631,0.2136346405448196,0.4758329507245261,1.924480725509094,4.599447224876132,0.7022054137261451,0.24322785016127818,0.24677291429094084,0.04291917775197331
t317,0.6148043021923808,8.782523831620049,0.2135271635005056,0.47714126353375724,1.9247928556143872,4.62984910670776,0.7015971961525418,0.2430210738639096,0.24678505175828996,0.04293066526006807
t318,0.6811404595249875,8.752777261214716,0.09650083810419972,0.48791056898826174,2.0968101531120844,4.628086356194835,0.709270425188842,0.17571760374860038,0.2502011043128146,0.043569144621875104
t319,0.6770209835549614,8.752232183281881,0.09586792322714724,0.4910903040444198,2.096346816442812,4.6270498838952365,0.7169174986034247,0.07056441758521428,0.2599930675327472,0.04498969501566895
t320,0.6158413887309394,8.833359191722625,0.06578765722245843,0.11719427536963702,1.8589802210105137,0.9654351461519742,0.7362676066497021,0.07055808796279042,0.27086758444891273,0.046067411357048
t321,0.6155868829720216,8.833485004640522,0.06562315917694572,0.11964404860774158,1.8587780514958712,0.9498997811594169,0.7392415086418227,0.07026032397249345,0.2709565499387791,0.04607582370135355
t322,0.6086000725048865,8.813720686816803,0.06590838403411017,0.11735479826959438,1.898892074612862,4.83788662970322,0.7340678925692433,0.06977162715110093,0.2634714261395866,0.04581011325227819
t323,0.6092500837439888,8.818465519143537,0.06673557500405763,0.09119120608269753,1.8978486909474406,4.741689701849753,0.7327611027861682,0.0766303545097648,0.26318213371272386,0.04568799944459709
t324,0.6845440381716259,8.77652934373636,0.06569698388362534,0.11450145460089674,2.081452800853234,4.864391579768105,0.7232992514188054,0.2476880606677214,0.2468164101236375,0.04400952431652595
t325,0.987392565997194,8.554283575541257,0.06357311581702489,0.4888571823341207,2.9807100267615314,5.094947943136196,0.7128096177905187,0.24920772011924228,0.23767191972592505,0.043777480352739276
t326,0.9931550126028476,8.552168598298609,0.07956406561804825,0.4974353499536993,2.9903250054733244,5.118925080655558,0.7026964490537047,0.3775044324723663,0.23164705907209657,0.04333421724436751
t327,0.9930320081164674,8.553855703434424,0.06349158579954386,0.49764665678692,2.990669120643288,5.113335278985851,0.702455907826408,0.3796470397833158,0.23172202706370282,0.04358954412973587
t328,0.9946154352779405,8.553410275510279,0.06345201292795295,0.4988464938403949,2.9937135008748736,5.087021516960595,0.7021641150985776,0.38271485382612386,0.23168491196423655,0.043580492543773885
t329,0.6828368550061181,8.753970585972214,0.06348436397243218,0.4937136380504445,2.107044490665391,4.72489227068312,0.7001065141391234,0.3853136056326618,0.23894074277085692,0.043650667261847874
t330,0.6127927029770833,8.795289548888867,0.06353458663021232,0.488216975052674,1.9287468915730595,4.640745915126075,0.7001824999172719,0.3868784869893571,0.24091139135587322,0.04368336863676051
t331,0.6216860071666183,8.815726670587994,0.06341879284394271,0.5012129850203119,1.8908993616466365,0.9063898937554726,0.7070604531070073,0.41163101723407564,0.24817652051243796,0.04391264276696329
t332,0.6217597438522743,8.815866317133585,0.06342969309982278,0.5014893995678839,1.8911088496205801,0.9103563468714512,0.7076956220767714,0.41167656937166563,0.24797731459636813,0.04390437808690321
t333,0.6207715557596878,8.815773380929485,0.06343787371020125,0.5025051853945323,1.8895998451483094,0.8961620113899514,0.7063801113087657,0.41024662163185077,0.2482646850483937,0.043921700239757853
t334,0.6208797505430534,8.812196208739138,0.09640649563129926,0.503047880371093,1.8894642616059092,0.8998345055008692,0.7055434900169077,0.4085591436351312,0.2481162868317877,0.04338495493296583
t335,0.6215190651945921,8.800493043474832,0.21693546324130977,0.4917868934663603,1.8888343274326302,0.9090731532056522,0.699612600505894,0.40524318514807667,0.24798419314117848,0.042936548374338135
t336,0.6239016648695541,8.833258317052685,0.09913410063699654,0.1301172648830965,1.8698211763083523,0.9152832365252569,0.7134428892236998,0.41262730182331464,0.24905245679521035,0.04351453477059356
t337,1.0172437234722052,8.619980544074917,0.2417589265657823,0.5467314510855309,2.7207853700222295,0.10284763053895415,0.7073937667070602,0.44297455410492864,0.27182493838432736,0.04518242507704951
t338,1.0148033130010856,8.617939049142413,0.24225171028284231,0.5470475923850716,2.713770438996814,0.10294606286766853,0.7023117431300007,0.44219935844267866,0.2719553790598437,0.04518917139779337
t339,1.0151693894614016,8.620915354080003,0.24241398471476117,0.5476785672061973,2.7205558812904287,0.10294467947449057,0.7006422262905513,0.4423248112673409,0.27189125788882584,0.04518916322828933
t340,1.0174617069085188,8.622980345231396,0.24238386232900205,0.5392261707107023,2.7230430253445608,0.10294966514355453,0.6984574289775216,0.4428548913615038,0.271883615331233,0.04518770328728951
t341,1.0163898512266274,8.625628553295822,0.2369798123650477,0.5047197601884417,2.710311908564675,0.10319721816169636,0.6999774373964578,0.443560187436309,0.27192320010671295,0.045204106406060776
t342,0.9826610308925299,8.661396346907987,0.09004395426656406,0.12123922257042016,2.6917856770217616,0.12023370386511559,0.7458581400199769,0.08367251919839445,0.2965838046838947,0.04784496321397873
t343,0.9203309216743834,8.589460734913887,0.06946756050676181,0.0934786733887898,2.741860205493659,0.12524893132641013,0.13053003432182703,0.08500225757303201,0.325480636680189,0.05022545469476072
t344,0.5864047614322749,8.596467394866357,0.06989743256234676,0.09292220691592042,2.7466979086732564,0.12590551185167145,0.10772165795623517,0.08503687264371676,0.32827403620319323,0.05075807441955201
t345,0.6021162135119414,8.597237937041175,0.06994598153424446,0.09296366177953855,2.74529248708257,0.1258415548032449,0.10816884849581057,0.08424433962303987,0.3281688817414511,0.05075476495986977
t346,0.5948652155542633,8.59517291860563,0.0698016019072856,0.09482410118219788,2.7425670490225182,0.12566723305870328,0.10839451333039046,0.08408505585821613,0.3281695698286955,0.050745935565774024
t347,0.5726932230198843,8.592330366609986,0.06875794611770926,0.1297088565070525,2.7386960730286387,0.12375681933242669,0.10706067100698968,0.08325998922118276,0.327999110567955,0.05064059197625879
t348,0.5699993192182762,8.553299613086967,0.10575981485954927,0.4971362430014784,2.8016335374290846,0.11548529874955772,0.10052134749433761,0.08145473202360444,0.32547251708042857,0.04985795441139684
t349,0.6070483102900668,8.54022163294822,0.23069676426085942,0.5229120833458099,2.8041466450367754,0.1111248770709823,0.09714711842735108,0.08120584863783256,0.32484854151205095,0.04934895286932292
t350,0.9666134458325956,8.636542801446433,0.2589704966970102,0.583223335103659,2.7352921670728367,0.11039770441966917,0.09640967214660857,0.08171764666276475,0.3238672832613688,0.04927342529313408
t351,0.9724812288768582,8.638511761199636,0.2587469041773716,0.5879722153858271,2.7342033892710016,0.11036624831014,0.0963142887105681,0.08179802087403018,0.3238770185979087,0.04929334364139151
t352,0.9770387814101253,8.638101478666956,0.2586796229577813,0.5865820618947185,2.7369615686825193,0.11043417447307252,0.09626344665714917,0.08234678051738205,0.32382536863399736,0.049284509695579064
t353,0.9813341363653558,8.637578538198373,0.25854201068294447,0.5873158531843591,2.7375170496069243,0.11052995847766071,0.09612618331204775,0.08230113860940072,0.32382681958604065,0.04930519215702003
t354,0.9883922539933191,8.636601403506354,0.2559826870782168,0.5854156092160726,2.73767912790172,0.11039490234662902,0.0975441144285753,0.08231568477999887,0.32375512424314296,0.049293266257877555
t355,0.996596060719483,8.630281830095315,0.33344502068092574,0.5833200618784934,2.7450054259031287,0.10941875340438983,0.10039119795182871,0.08376002263259094,0.32296209247368185,0.04910063587400787
t356,0.9968199870220849,8.62981555255546,0.3357444205182146,0.5842787760367396,2.743098711579063,0.10960077227576019,0.092412779573128,0.08139925200618225,0.32361923232851203,0.04948884346493939
t357,0.9898145593476475,8.629947603887873,0.3358680623310482,0.5858869788541646,2.7444303515918143,0.1096181643098367,0.09211241011382282,0.08089026411624689,0.3236095564671673,0.04953044778836135
t358,0.9943523370260328,8.62900391096062,0.33719402213617455,0.5855691599282146,2.7400513247414766,0.10954795787664755,0.1111187969965898,0.07974879305585264,0.32230274103839557,0.04905037631217713
t359,1.0200996177011201,8.579436676886806,0.5298523659385955,0.7089337240146877,2.807558293776002,0.10724057557900774,0.6893200132066444,0.07746158798718224,0.29366877280945036,0.0469948561293661
t360,1.0153037476846627,8.594525436217124,0.31572577056369744,0.7110297324006387,2.779712098217037,0.10792556315363118,0.7076727882090839,0.07489119106744185,0.29432866597024665,0.04717341410244841
t361,1.019415708572997,8.593146341567365,0.31597198251697445,0.7091716934067468,2.770293971991571,0.10322986008227214,0.6993922424409241,0.2003594257911369,0.283881749153055,0.0456620751650769
t362,1.0199828345445972,8.59364968035146,0.31582840560966996,0.7068854438291865,2.7489563841473217,0.10247744941781842,0.6990771071874953,0.2763489763382187,0.27853579319933375,0.04541168266561719
t363,1.0239906104752496,8.587472022212308,0.5222909284251487,0.7039202926379707,2.7783681907031803,0.10176833092408943,0.6860599447246292,0.2772943778129213,0.27789744873976524,0.04531179643306736
t364,1.0237563259780063,8.595520771896878,0.5214646575604978,0.7015933505127627,2.7653009268589397,0.1011579662247063,0.6728967231654062,0.4336754311405633,0.27119967659707267,0.045155035889807675
t365,1.0158471976135388,8.604992744037464,0.3168149599263608,0.7064249889335076,2.755861791247675,0.10256208628198821,0.6945706090775858,0.277603851545611,0.27826573607414007,0.04543620851694124
t366,0.9654295319122038,8.59527395217438,0.3166723421391231,0.7099309344716822,2.779395950064136,0.10818071408085422,0.7153070468418244,0.07635073204871784,0.2939371088110883,0.04711437406010823
t367,0.954192515984059,8.598730935126023,0.3152211978467303,0.6302074714569037,2.7640010676696125,0.10841787704085283,0.7379383386433462,0.07671704310234859,0.2939592367803614,0.047054202987043874
t368,0.9367975270617654,8.628231058065545,0.3358849498089624,0.6657291991100989,2.761413236258561,0.1095300729557295,0.10097660830112595,0.08143046167010332,0.3227840478170525,0.04914282119680739
t369,0.6204360227480372,8.635982502147945,0.33490746826942,0.662049042052284,2.757159343657167,0.1097979812788808,0.09653060120508802,0.08147972139265333,0.32470191869445064,0.049296137887440306
t370,0.6190514225557106,8.638300781117902,0.332530991253304,0.6640384698449737,2.763788324669937,0.10968375583782994,0.09681092101016389,0.08154630923564028,0.3246493754990108,0.0492639396492575
t371,0.6186637215760463,8.642032505141442,0.3374399201159187,0.5880629034385427,2.7467826599371366,0.1098210686998059,0.09708648408588161,0.08136414511782868,0.3249223150977873,0.04928913594696611
t372,0.6120796797412684,8.637877265477202,0.33729512036362913,0.6626544421710714,2.7629660079734126,0.10961076583359754,0.09688387617724045,0.08138876076531208,0.32467936256696145,0.04927562681059334
t373,0.6084351980046427,8.637090980389898,0.33640195650314203,0.6617671250742404,2.7541946411664986,0.10957652736953052,0.09671194006035352,0.08144304317625012,0.3248342668522406,0.04929313787095676
t374,0.9802010275405495,8.629733783844179,0.3380843151525206,0.6625060801864512,2.7586589808210746,0.10943319827759901,0.09659321220308129,0.08169340713787862,0.3233114926137364,0.049239910025751746
t375,0.9757775259761916,8.628970823157267,0.3385015254556193,0.6661416698578333,2.760739646598739,0.10939463835279845,0.0971131903720744,0.08174997408013407,0.32332212621707945,0.04922607965519633
t376,0.9831056758022926,8.631931418663518,0.33840222865475006,0.5904823647942017,2.743679282727164,0.10957870488956142,0.09739814722518458,0.08242821382542556,0.3236686963220522,0.04922931619830452
t377,0.9855978053735788,8.630741114912372,0.33754338091327685,0.5858939310085453,2.7413761727953125,0.10941822027473029,0.11328965026797143,0.08301719204142717,0.32245318801830924,0.04882319242275056
t378,1.003397096899695,8.60155041048721,0.3166524229972201,0.5513283928384508,2.749560723759523,0.10852252095322983,0.7358048525395726,0.07915622371128819,0.29437342423336293,0.04694465275121252
t379,1.0135543049904026,8.609155418250683,0.3173160058580041,0.5484006865131883,2.730149214444887,0.10312287104387331,0.725261479765053,0.2840743749324716,0.27866582697728903,0.04538422123343312
t380,1.0166374730164454,8.611012990348744,0.31717404174720865,0.6178785036977354,2.729967297729086,0.10233573963119492,0.7124214777147504,0.4451529425097063,0.2718230119152295,0.04515693083123675
t381,1.0135303446230233,8.610787699041627,0.31648358278353356,0.620617423015802,2.7272471850413265,0.10225795077076233,0.7123530569642209,0.44556490578252783,0.27185070848943704,0.04516587734449615
t382,1.017682051378576,8.610249439850135,0.3166305370511361,0.6178388281765916,2.730595546071985,0.10219720477044358,0.7090460901802338,0.4452853614059798,0.27187940357297247,0.045165694718936895
t383,1.01415917171639,8.600615604018206,0.5167856738069896,0.7001884276364896,2.7510711306976985,0.10113022376694587,0.6750238432528897,0.5816973069379466,0.2683590315755594,0.044864030033373845
t384,1.0105529603421166,8.611990566450167,0.31641409594382175,0.701624042714121,2.734409133792103,0.10172466267185827,0.6906658997194357,0.5837527726362508,0.2687478098341949,0.045077579305839506
t385,1.0052976318207085,8.612158404047698,0.3162553992724196,0.7019366808811833,2.7351596455505196,0.10167993856436522,0.6900897720963933,0.5793377448117203,0.26876191462803056,0.0450734526677078
t386,1.0079390554346581,8.61783150890772,0.317344255322512,0.5443094060859753,2.711140721413334,0.10187820105083771,0.6997778071748628,0.5827500009944472,0.2689688458659768,0.04508166544269328
t387,1.010112208257822,8.617106842376007,0.3166381043653098,0.5434758671747287,2.7113309603179085,0.10184963295186124,0.69925729930744,0.5843351440435305,0.26892622817972256,0.045076120470707325
t388,1.00630997808026,8.616574517444922,0.3171782766064143,0.5431224292236274,2.7066088444115817,0.10194021236589235,0.7006456872013669,0.5819779882589451,0.26893226881357074,0.04507827335089774
t389,1.011870126686051,8.618559283322385,0.30497739162912957,0.5437051990316267,2.707162750221128,0.10211715562963185,0.6987804402930538,0.5880945484799749,0.26884392802125584,0.04507348850513266
t390,1.0162840587473359,8.625224068551617,0.2427533420304724,0.5467214114464343,2.7208407162334627,0.102761485469018,0.7115246247601297,0.4507661847648411,0.2716870068423973,0.04520553777859514
t391,1.0218449129430076,8.625831518934694,0.24260329423617827,0.5475152448577575,2.7274554457869944,0.10283292523318197,0.7246343699202689,0.450834855876749,0.2716125890427098,0.045197102996712424
t392,1.0157409553663368,8.626388653158855,0.2434098791491968,0.5474230269569027,2.7175300501554873,0.10276112806200462,0.719370242421609,0.44969767090966284,0.2716483124596768,0.045197949866140286
t393,1.0056350564587069,8.640291481932005,0.24528655899728408,0.5566229492963422,2.700380015525683,0.10277815010985433,0.5208526167182544,0.45778344568407137,0.2759638668012608,0.04530708722411073
t394,0.9039647371062182,8.577099228607914,0.2466456596870354,0.49321510377800243,2.5285479625052494,0.1030124877645813,0.44271657566920397,0.40275125686030583,0.28170435866552035,0.04544553032627267
t395,0.9044744962074069,8.57700037965396,0.24618131841466281,0.4901908356738798,2.5193311915150245,0.10298437252451567,0.44337223171330026,0.40273491666280065,0.28168422803704046,0.04543066217322381
t396,1.0006066214221039,8.524399274869248,0.2322534004862325,0.476176408229047,2.807736049818317,0.4067542014217523,0.44249539233737906,0.38600047346629507,0.2594990978829055,0.04337201576413698
t397,0.9967339485640638,8.63186584652426,0.23166569562604272,0.5358449588185472,2.742045884760649,0.40922757331598253,0.43431216246741094,0.4402971831192787,0.2583137215803704,0.04334372794799905
t398,0.9976723419821354,8.63733239746841,0.23160903863668095,0.5454504623662845,2.74283890003824,0.40966306152399357,0.4331697022780268,0.44576831626948415,0.258186933899971,0.043345856459593324
t399,0.9977810377631348,8.636509894768778,0.2315767241150913,0.547398783404774,2.7444472645123796,0.40942426342433536,0.43267451955248476,0.4456175192161296,0.258241067972942,0.04335301283459527
t400,1.0021838017907572,8.635535735084044,0.23213680817336066,0.544915060398664,2.7418592286348584,0.4095221836999077,0.432013409020293,0.4449517462371362,0.2582798169593531,0.04335358421552701
t401,1.0063988117740548,8.634822745499358,0.23140167876393927,0.5414922199189482,2.7448207713983104,0.4101097691830965,0.43169805000194883,0.4445569764913045,0.25826038373764304,0.0433549594705245
t402,1.0153721442064776,8.616011829323224,0.22361833294628058,0.5133704166889117,2.777349563393783,0.6738129107933843,0.7096907995905425,0.4216621949680087,0.24317350361167958,0.04289507133445999
t403,1.0135450855191301,8.617028468781236,0.22227668825242858,0.5141933264963678,2.778395661460835,0.6427869742349681,0.7151038349551442,0.4262729081444808,0.24355446453979807,0.042909466836482016
t404,1.0146953159202725,8.62008888158467,0.2215203587759825,0.5131212296814603,2.7665482770557484,0.6288292402463534,0.7084970074998296,0.5698246907198994,0.2410614416862546,0.04284358292657041
t405,1.0131539230750133,8.6191074513152,0.22128276461204785,0.5124294552756934,2.772110865923103,0.6449929417937702,0.7076074616514808,0.5683088636176882,0.24064270651196015,0.042829479087682226
t406,1.011232656919202,8.616505322770312,0.2216934949165773,0.5131516825798752,2.7674268368644994,0.6588726982558375,0.7030204830151078,0.566361884751546,0.24036914540277918,0.04282544196361663
t407,1.0089678054835645,8.608483660419946,0.2940614033267491,0.5132753061593608,2.765752858229846,0.6554859714404568,0.6899348446348021,0.5639047308509455,0.24036797401687815,0.04277953080969199
t408,1.012856036179767,8.61059423706481,0.2894491307330257,0.5128520565133714,2.768409439187645,0.6616781510637769,0.6920462436115786,0.5658009697473505,0.24014923988462056,0.042771690600580184
t409,1.0055387743579125,8.608839350632657,0.28891121537988407,0.5123022497439389,2.7620069340742774,0.6694403230149721,0.6916939965958004,0.561045345131736,0.24000147858263937,0.0427750632009278
t410,1.001988423066142,8.608122625124185,0.2912283074184663,0.5119093294168503,2.7617138612147323,0.6724483966440871,0.6941314191913709,0.5583355261468727,0.23998345816935893,0.04278227012064873
t411,1.0061839749404322,8.590981242349502,0.28677382496452386,0.49471771999506037,2.808815719800002,1.0945751741416037,0.8525560286610873,0.539800944434912,0.23284424751507035,0.04257987603495354
t412,1.0086756704951783,8.59230066743628,0.2842642688515172,0.495123321991531,2.8116165179070935,1.095169907205357,0.856205634256688,0.5409699794057414,0.2328249705251197,0.04257753796297419
t413,1.015506025226691,8.595089593831055,0.2835473855368883,0.4943197630314455,2.8102378305105784,1.0988044250614781,0.8558432863139573,0.5446694073194576,0.23281605400435954,0.042568593829799044
t414,1.0074329671210316,8.61447341391633,0.21999977428020942,0.5048372877835712,2.7849463718075156,0.897503229612516,0.6951470649834351,0.5568061887580091,0.2370017936083586,0.04272546308706846
t415,0.9017943174920326,8.665005943122425,0.2201876451295814,0.5056803196792563,2.5480679686930507,0.9003628771969909,0.7058523353253454,0.41519482056635193,0.24171766211864223,0.042832606582803745
t416,0.9046984700331773,8.662572365535276,0.2202843887397204,0.5037010608395946,2.5468257968239447,0.9118709161838496,0.7089066944541516,0.4104514009748311,0.24165360397861946,0.042825635810669734
t417,0.8907176666062446,8.534368267172683,0.22026512812379545,0.4520209314725232,2.634385030419656,0.9352448459559396,0.7417134531019218,0.06762691261578135,0.26317252500405725,0.04457404731199177
t418,0.5743122748150935,8.530079245010654,0.21958951371059543,0.44239199000655477,2.62419574123001,0.9349453895449535,0.7385726651657032,0.07212056254311519,0.2649678053938505,0.04461833047925609
t419,0.5555762782536173,8.517151280071294,0.22167727394664358,0.44126336511873876,2.6258954769203062,0.9484959751521803,0.7387056174032934,0.07064205059139352,0.2651913401679233,0.04466558215015053
t420,0.5522177702753537,8.541325784929896,0.22085833323412093,0.44824408951065975,2.6317210854725226,0.9466575756969653,0.7388719111878694,0.07032375511151384,0.26507450460285,0.04467605152002388
t421,0.9364212083569452,8.472434152831635,0.21918475672322052,0.44893687672789345,2.9165254353754575,0.9361320783566167,0.7476527430797871,0.07047874613962755,0.26194652866565904,0.04460733183487456
t422,0.9555179894432558,8.587403998613592,0.2870964612147181,0.500929408024485,2.8247309098912066,0.9285646469768212,0.7336656516145754,0.07041581237613262,0.2626132917282638,0.04457640799230829
t423,0.9885277429899862,8.595562029186835,0.28345847203954244,0.5121604159265001,2.8231316921294085,0.9298966554797037,0.732298026906545,0.07063284453113955,0.2625624926438613,0.044573342316090454
t424,1.0000994147501543,8.596950544076288,0.26226293675861845,0.5135955823189853,2.82368942480882,0.92929165001703,0.7319097651551607,0.07415248627649856,0.26201782663051293,0.04455773324236127
t425,1.011564713201447,8.610895071354815,0.21958904042933303,0.5093383095160888,2.7964179414572925,0.9039102635009112,0.7099521400320937,0.4110918800160064,0.24036815033851983,0.04281493311815039
t426,1.0122002847586564,8.609993335762297,0.219271241126671,0.5054754767547689,2.7960256441372424,0.8974497850278342,0.7091615947951972,0.411717784781973,0.24039869512023057,0.04282623232079937
t427,1.0146490831825283,8.562113251153965,0.21613064036437152,0.4804736137848663,2.868845665323433,1.6743633370938324,1.321915163887073,0.3881578883556702,0.22983860695541328,0.04254286269269051
t428,1.0131640514352815,8.55108970822571,0.2171099127440201,0.47891534135178515,2.8833381280741763,1.831714634385329,1.480964864735879,0.3858000982579332,0.2285509994585942,0.04250603260669361
t429,1.0161088051806137,8.554879321859788,0.21802393680979065,0.4816738172843759,2.8667305305655666,1.4864786268187982,1.5062952927566546,0.3883497955387121,0.22958390760054667,0.042524196935093614
t430,1.012413613526956,8.554887408082314,0.21739016215545598,0.4807773335771274,2.854217341599753,1.4580879275052614,1.5025901742195504,0.5174127745037886,0.2268194385600758,0.04244057586121999
t431,1.0136782450323238,8.536814375471348,0.27872681824960543,0.479061705335732,2.8733899285002615,1.6289269978260679,1.7108398642391116,0.5097733252321511,0.2255727585495252,0.042373930072959365
t432,1.0129049487621746,8.541611309227394,0.21623770200470796,0.47923559538243365,2.8760779878259854,1.6076943963944195,1.7129027593616664,0.5086312701311952,0.22572322669078193,0.04242048609924533
t433,1.0118949841113072,8.686227830115019,0.21486152905525802,0.5379566531122736,2.7637233094371902,1.601323413538155,1.6925225249114209,0.6992786835613372,0.22409925036253442,0.0423741498704033
t434,1.2490890521251767,8.683405998002511,0.2150705692179545,0.5360819053034511,2.727606362363238,1.5669176904841402,1.68698967297299,0.9012357864972819,0.22251516473933478,0.042328597859119764
t435,1.2473884836465015,8.68048314468467,0.2703327677674979,0.5351898254919867,2.723613949018624,1.5565000653353531,1.6858601161414224,0.9040421061434477,0.22249485112695383,0.042277881264561584
t436,1.2495549232664174,8.680553648021979,0.276042621087648,0.535039527347525,2.719209212111495,1.5619446337012535,1.6811646328448682,0.9080064274472202,0.22250971504387537,0.04227761559816246
t437,1.2477473432770447,8.681233242268277,0.27621378370345306,0.5350122205589056,2.7165993935078854,1.5433127715945703,1.6784676901102027,0.9054174842864502,0.22263257911696221,0.042280871614675176
t438,1.153988895891467,8.545078339101899,0.2163445689787358,0.4764302983685279,2.8076370694617987,1.4964603703867045,1.7058117722521642,0.8187330161938364,0.2235519134492679,0.04237531182255591
t439,1.0264476297029081,8.592368147244756,0.24007577149586407,0.5267995716617635,2.6969162127544086,0.10279942664960587,1.3262492983199214,0.7625446756104977,0.2612265610737765,0.04487528137722615
t440,1.0021556385307415,8.622191833867294,0.2409893541981714,0.5398092510051143,2.685570516277544,0.10301904228294026,0.7130735113585195,0.5801333149603245,0.2694089872975145,0.04510673120556921
