,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t154,0.3113249306252008,19.661076501095383,0.035459285028875416,0.056465307525364994,2.6399880565228275,0.31349295363329804,46.37092292580568,61.60513698198611,0.027672150179270702,3.071059224316536
t155,0.31132999027213193,19.66107562973428,0.03546382598278746,0.05646258970995405,2.639982107209344,0.3134918639017648,46.37093186515067,61.6051340938289,0.0276718003215559,3.0710579222078804
t156,0.31132123863676514,19.6610702848733,0.035464996116107365,0.05646157017657127,2.639974532095884,0.3134955026096957,46.370935224328186,61.605134333086745,0.027671805328142486,3.0710569984161213
t157,0.3113206115169384,19.661071435385843,0.03546422222153071,0.05646222975984915,2.6399874612002727,0.3134963371856502,46.37093794159509,61.60513791587352,0.02767126350416345,3.0710561850541502
t158,0.31131843180992075,19.66107628748877,0.03546289021727899,0.05646261019043611,2.6399929980806345,0.31349603469714427,46.370940671485975,61.60514424243382,0.027670044829617053,3.071055184158218
t159,0.3113181370701128,19.661080256305127,0.03546303650807024,0.056463722743055195,2.639992009273965,0.3134917100665528,46.3709319342042,61.605149009404656,0.027670162549145345,3.0710556225036933
t160,0.3113174567386856,19.66108291829418,0.035464805558754864,0.05646531495825572,2.639992401622095,0.31349365192023654,46.37091466893935,61.60515268539973,0.027670922986504115,3.071056881828371
t161,0.31131876631935995,19.66107909001469,0.03546473234844103,0.05646533788686135,2.639993668535077,0.3134938960851022,46.37090518037536,61.605153067705594,0.027671580608700362,3.071057552677435
t162,0.311307116903296,19.661053480457785,0.035461387070931646,0.056438128406864824,2.639952259086706,0.3134955630807267,46.37089738861325,61.605152551758415,0.027671292388329626,3.0710577000883026
t163,0.31132915433478914,19.661080024425885,0.035464154549573065,0.05646450032685012,2.6399793115475227,0.3134935920554865,46.37089820522892,61.60515269263505,0.027671756006477914,3.071056980903391
t164,0.31132335806508754,19.66108007054246,0.03546707206643731,0.05646756714925517,2.639991184852711,0.3134870697019816,46.370893917972126,61.6051529048556,0.02767314653777514,3.0710568434996395
t165,0.311325682596026,19.661075861562903,0.03547541588764017,0.05646956875398588,2.640001455295144,0.3134771866325796,46.3708834608835,61.60515223604453,0.02767607325166042,3.0710573021790766
t166,0.3113463650976296,19.66109816772774,0.035512281751493485,0.056500849113404306,2.64001156241129,0.3134979285542538,46.37086681584877,61.605155008701864,0.027680389271590902,3.0710584617039287
t167,0.3114054276467514,19.66116909611572,0.03555057195783506,0.056571322149814904,2.64008702085572,0.31348140768205507,46.37093546753698,61.60519890423944,0.027682927280480774,3.0710573124802365
t168,0.3114035172008722,19.66116505995818,0.0355227215816767,0.05657171264653461,2.640088706232052,0.31347896861579927,46.37092614776706,61.605198983159454,0.0276860149838776,3.071057132422409
t169,0.3113860018657378,19.661150808873263,0.03554192601253741,0.05656351153063553,2.6400635245304804,0.31351740120037574,46.370906947464626,61.60519665578949,0.027689351673162686,3.071052844441364
t170,0.3113805928499434,19.66114610990473,0.035543611374604926,0.056562075454246574,2.6400575496556193,0.3135186314594058,46.37090244398092,61.605195666506916,0.02768998110734941,3.0710513125344754
t171,0.31138008576944354,19.661143627037458,0.03554250444641785,0.05656291235017627,2.6400589782690447,0.313515453695183,46.37090068267272,61.60519588528122,0.027690747678111256,3.0710505942146584
t172,0.3113802391147236,19.661145849916217,0.03554433697140188,0.05656390600441287,2.6400602679833716,0.3135113268017809,46.37090188980048,61.605196205706605,0.027691590962307798,3.071050643188836
t173,0.3113868917902228,19.661152278287172,0.03551093258136582,0.056565778883532376,2.640069557681667,0.3135084738584974,46.37090821993132,61.605199322501264,0.027692095702780684,3.071050579936098
t174,0.31139669692912675,19.6611594078158,0.035487735321252364,0.05656955563844606,2.6400784655244554,0.3135041682698658,46.37091036243006,61.605205811538305,0.027692578895019266,3.071050336814972
t175,0.3113989289916333,19.66115997726537,0.03549124328945209,0.056569019323542226,2.6400783570072597,0.31350015457072955,46.37091401498714,61.605208409427654,0.02769203475306287,3.071050822571062
t176,0.31139736477123864,19.661157189543577,0.035489298354719444,0.05656682187750539,2.640075444267922,0.3134830833815724,46.37093476006528,61.60521191837395,0.027689751183545885,3.0710505106109314
t177,0.31139449403144803,19.66115436284989,0.035458950368863186,0.05656577337008152,2.640068139483381,0.31348512995378863,46.37089677936128,61.60521280172866,0.02768635661226461,3.0710496676012986
t178,0.31139139648990816,19.661150405470472,0.035456432701070725,0.056560163681134944,2.6400628074281465,0.3134909803452661,46.370910877976414,61.6052115051634,0.02768323362620475,3.071049057083524
t179,0.3113880151741157,19.661153142640227,0.035483717034922216,0.05655683629195747,2.6400599422214652,0.3134905487610488,46.370915319050496,61.60520978239338,0.027680657904956545,3.071048864669289
t180,0.3113864976918318,19.661151019567164,0.035485095739968456,0.05655206147635874,2.640057743142807,0.3134890587901506,46.37091703536747,61.6052074495999,0.02767761931051325,3.071047859148044
t181,0.3113880395460656,19.66115216292572,0.03548347741407212,0.056553238010161946,2.6400597111087705,0.31348856889712534,46.370919436310295,61.60520800558628,0.027677257921142527,3.0710468174720855
t182,0.31138773240054585,19.661152411660556,0.03548310644510091,0.05655464493748539,2.640061411832405,0.31348924998584643,46.37091969181793,61.605205561508306,0.02767921211313072,3.071047085416766
t183,0.31138863870360783,19.661155620354332,0.03548248090941007,0.05655710796846289,2.6400632909454056,0.31348864774125673,46.37091572301174,61.605204283909785,0.027680948091067817,3.071047079692231
t184,0.31138916813483103,19.661158735149083,0.03548301522713738,0.05656197315758661,2.6400658593478497,0.3134853212256579,46.37091688482416,61.60520309194066,0.027682830776909036,3.0710473347075604
t185,0.3113897790407361,19.661156384398282,0.03548661237121001,0.05656677677333572,2.6400681154748624,0.31348188440055663,46.37090896312678,61.60520286111116,0.027684504199223525,3.071046341015471
t186,0.31139354203932573,19.661150389796042,0.035487547849853834,0.05656673612300171,2.6400747420564996,0.31348700842884636,46.3708917964527,61.60520253558962,0.027685919233409056,3.0710467034666804
t187,0.31139799172656824,19.661152482759785,0.03548686134244313,0.05656991688393137,2.6400783125804015,0.3134797273578471,46.370868473272935,61.60520417524011,0.027688018773424132,3.071048858346914
t188,0.31139653156442815,19.661150139302222,0.03548397390720965,0.056570064350165816,2.6400763879135445,0.31348386267645545,46.37086617588419,61.605204244417294,0.027688107388596797,3.0710491459114175
t189,0.3113956764068413,19.661150815179845,0.0354860551537356,0.05657094342934644,2.640075346249647,0.313485495531619,46.37085679589701,61.60520344778174,0.027689878697638268,3.071050373266096
t190,0.3113968113451537,19.6611483116415,0.03549225085965639,0.056569694777030194,2.6400771278345587,0.3134872892472724,46.37084668207126,61.60519992750365,0.02769175255170097,3.0710511734280472
t191,0.3113959367156406,19.661153827549306,0.03551897511437458,0.056571325383715204,2.6400792768869454,0.31349076172432766,46.37089791760476,61.60519698445035,0.027694578685195214,3.071052505993901
t192,0.3113957294305282,19.661149996115135,0.03549179292183042,0.05657356898393524,2.6400789753230653,0.3135135226088062,46.37090586357939,61.60519553297156,0.027697224231477423,3.071052492559086
t193,0.3113950629445249,19.66114454994065,0.035491232560326984,0.05657663565958505,2.6400779070393714,0.3135130200505734,46.370904222195456,61.60519131883937,0.02769997230544081,3.0710526580439397
t194,0.31139515401430656,19.661140684557715,0.0354928431140084,0.05658135664959514,2.6400763610164812,0.3135052333251766,46.37090285059976,61.60518994366334,0.027701875161603814,3.071052786095648
t195,0.3113969184931889,19.66113954621164,0.035496009423157414,0.05658329819056826,2.6400749244392197,0.31349896341491945,46.37089963469107,61.60518981402353,0.027702798266577643,3.0710526444129793
t196,0.3113949569832238,19.661134955061907,0.035495650074326895,0.05658226394492124,2.6400760754242474,0.3135066882174069,46.3708979630406,61.605188356565996,0.02770273842100084,3.0710515613713816
t197,0.31139579665734574,19.66113706478515,0.03549409110465976,0.056581741764987016,2.6400771644751457,0.31351047787457975,46.370898744384874,61.60518997996328,0.02770274164536966,3.071051076410464
t198,0.3113978522879794,19.66114220080409,0.03549415096759157,0.05658056438310044,2.6400784037324114,0.31351038570480366,46.37090077732287,61.605196122276006,0.02770212134640319,3.071050683810414
t199,0.31139935950982633,19.66115282119311,0.035493725426218925,0.05654886175808761,2.6400771579766023,0.3135070421465781,46.370906689910676,61.60520058845402,0.02770045850292252,3.0710506787869134
t200,0.31139676979198594,19.661152270346502,0.03546306598925778,0.05641629169262754,2.640069847057875,0.313483890524892,46.37086788556021,61.60520336910331,0.027696916785492423,3.071049886925119
t201,0.31139254159485363,19.661148514465182,0.03546182156363165,0.05657162338422352,2.6400646297766537,0.31349108624355165,46.37090831598619,61.605202577005166,0.027692555975755692,3.0710471649188236
t202,0.3113888388596587,19.661145043376592,0.035459887222372706,0.056565313316178506,2.6400583109464306,0.3134966204887305,46.37094208750887,61.6052001890744,0.027690389717870627,3.0710463859136437
t203,0.3113878639999061,19.661150051846285,0.035484671660815835,0.05648013354565518,2.6400554844014748,0.31348007025733016,46.37095819687876,61.605197888954415,0.027688900622799113,3.071046174761784
t204,0.3113859388941978,19.661150872898123,0.03548695700442005,0.05647463353800443,2.640052728822813,0.31348765940351353,46.37096465016097,61.60519605108827,0.027688945720866245,3.0710460885812836
t205,0.3113865972483165,19.661155139905883,0.03548764458839871,0.0564689277774262,2.6400531919786743,0.31348924592618876,46.370972127277426,61.60519683578615,0.02768843559865238,3.071045260880595
t206,0.3113858548249102,19.66115483067112,0.03548675542768199,0.056480586909884625,2.6400550160697627,0.3134911134519261,46.37096651869721,61.605195712798206,0.027689076662948942,3.0710449024158746
t207,0.31138521584833956,19.661156356754155,0.03548739727387998,0.05657245026929999,2.640056719198404,0.3134826761576437,46.37095892039067,61.60519404852919,0.02769228541383793,3.0710455103279415
t208,0.3113878877029763,19.661165908016503,0.03548803484589747,0.05657817245391938,2.6400616945427577,0.3134804944725511,46.37094448569219,61.60519416905391,0.027694514100695972,3.071045870728926
t209,0.3113905376537703,19.66116955591764,0.0354921868891095,0.05658051912701638,2.640065437067024,0.3134844957525858,46.370929918475014,61.605191967878966,0.027695775123958113,3.0710457953540278
t210,0.31139633160180624,19.66117661688506,0.03549686075608265,0.05658782822765748,2.640072272778451,0.31349075243838403,46.37089679785039,61.60519047741214,0.02769842318367771,3.071048050734648
t211,0.31140110084558176,19.661180897399,0.03549627634637187,0.05658999629766351,2.640079305119976,0.31348449559859476,46.37088057018278,61.60519028177802,0.027699454946886748,3.0710497052570096
t212,0.3113942511726762,19.66117237265208,0.035492919583225646,0.05657930261988681,2.640072249730041,0.31348640905561886,46.37100047134754,61.60518911184943,0.027695684125861576,3.071046798924812
t213,0.31139761937245,19.661172961536536,0.03549158285185006,0.05658182482112446,2.6400760639277396,0.3135030964039628,46.37086138201299,61.60519581190361,0.027699335155069414,3.0710510282531853
t214,0.31140057543499294,19.661166468016084,0.03549366743248606,0.05658244143024422,2.6400801616416754,0.31350067868625797,46.37083580982735,61.605196039944275,0.027699815337140006,3.0710519106766774
t215,0.3114005004653788,19.661171802819688,0.03552346493550717,0.05658597967987378,2.6400803336797996,0.3134820246994151,46.37081084546069,61.60519497602052,0.027700269519763454,3.071053916840288
t216,0.3113995633376618,19.661161066531665,0.03552244511272996,0.05658428273416983,2.640082907091215,0.3134917445932902,46.370880328167054,61.60519261043235,0.027701461910197952,3.071053646463381
t217,0.31139634867686405,19.661156470551838,0.03552410356170087,0.056586712569212105,2.640080389355771,0.3134918067188854,46.37088745944955,61.605188194028116,0.0277050523405869,3.0710543181608925
t218,0.31139913931155994,19.661155887999893,0.03552561885890799,0.056589761567834594,2.6400812540762124,0.31348918939725035,46.37088750245699,61.60518943132848,0.02770761013152455,3.0710545841671575
t219,0.3113985524392329,19.661150960398565,0.035529141899723504,0.05659064073453884,2.6400792000739624,0.31347641290696004,46.37088416392568,61.605186989031274,0.027709340838147224,3.071054902295417
t220,0.3113989660890634,19.661153378851488,0.03556303369998598,0.05659117270905141,2.6400786371620497,0.31347729003742564,46.37087732920457,61.60518856240351,0.027709487043294106,3.071054693462038
t221,0.3113977727757703,19.66114883879307,0.035560022743019185,0.05659167558225865,2.6400802211271306,0.31348847197803936,46.37087649939672,61.60518634345494,0.027708813108890437,3.071054288697255
t222,0.3114005737205958,19.661149566826893,0.0355557023228046,0.056589512511344094,2.6400828232828615,0.313479831829923,46.37088298246721,61.60518981887742,0.02770809261138384,3.0710543544044135
t223,0.3113976707099688,19.661149864902733,0.035552954595433194,0.05658830552650339,2.640078395552998,0.31346673793452234,46.37088725797924,61.605187035793165,0.027707036156947105,3.071054735124566
t224,0.31139371422491235,19.66114573510188,0.035522890659359936,0.056580094467276305,2.6400708570196976,0.313478389990233,46.37086288583517,61.60518609151383,0.02770214637091578,3.0710536533508574
t225,0.3113904582912027,19.661144695502184,0.03552040806252026,0.05657450279688152,2.640065153118473,0.3134839986134321,46.37090939963197,61.605187126098244,0.027697009745087472,3.071051120641071
t226,0.3113931108059358,19.661140397256226,0.03554395838518888,0.05657486318266285,2.6400670363849152,0.3134908296209423,46.37093741283374,61.605186858041904,0.027693473240620096,3.0710491843589276
t227,0.3113838325322058,19.661119302754116,0.03554051404056365,0.05656123630721545,2.640058025775807,0.3134976793638251,46.37093917171189,61.605183725399954,0.027693291401974508,3.0710500259558295
t228,0.3113891123549966,19.661127771968864,0.035541707233044444,0.056567228968674464,2.6400625727351414,0.3134912961024721,46.37094111083273,61.60518512846315,0.027693345091841425,3.071050251517175
t229,0.3113883072738271,19.661132576293557,0.035540386166374414,0.056566884258736155,2.6400630285222526,0.3134890834688211,46.37094370705621,61.60517495089191,0.02769342887173398,3.071050352080176
t230,0.3113881158098271,19.661133023004858,0.035543789416928914,0.05656569811356819,2.64006351154355,0.31349119151108673,46.37093968686103,61.605172127325574,0.027693254701825015,3.071050093324285
t231,0.31138814247450886,19.661131461366168,0.03554415911555921,0.0565637435944727,2.6400660210778537,0.3134916323798995,46.37092973695753,61.60516956035986,0.027693352116337815,3.0710494322291875
t232,0.3113923544586954,19.66113544313993,0.03554472692086205,0.05656841604293942,2.6400699200478317,0.3134928291151942,46.370914964463054,61.60516754468267,0.02769497522059818,3.071050031639922
t233,0.31139412435164787,19.66113740839143,0.03554194799705822,0.05657227430126468,2.6400729334588715,0.31348795685932496,46.370900493567056,61.60515077114406,0.027696550900739043,3.071050864941395
t234,0.3113939254514945,19.66113842161769,0.035515428942218125,0.05657297079513424,2.6400742263421533,0.3134694476899258,46.370869844971274,61.605151558639044,0.027698983116983718,3.0710532783868696
t235,0.3114004970452171,19.66114184662365,0.03551735735179159,0.05657625239943829,2.6400771921815096,0.3134501108288667,46.37083592805879,61.60512272945999,0.027700477767020705,3.0710546809793677
t236,0.3114007316713049,19.66113356244341,0.03554720282001638,0.05657590167286636,2.6400773720995696,0.31347696224822835,46.37084252595953,61.605103572118566,0.027701199347394564,3.0710540852715917
t237,0.31139894107304894,19.661130833520463,0.03554800041625283,0.05658453172404057,2.640076047939727,0.3134904785696239,46.37082283474901,61.605098442998816,0.027705797117008782,3.0710559419880616
t238,0.3113998746199863,19.661123601035314,0.03555103702130869,0.056590852792427516,2.6400775462562485,0.3134931324516807,46.370810039435554,61.60509403556124,0.027709674098297946,3.0710565796663913
t239,0.31139666665348154,19.661117142172056,0.0355535094677228,0.05658811670419822,2.640072511887048,0.31349964364584565,46.37079044003619,61.6050827008404,0.027712792595198585,3.071057055263523
t240,0.31139474472131484,19.661123313177622,0.03555638310079249,0.056594703274116184,2.640072336982011,0.3135132003486386,46.37085804335693,61.60512466684272,0.02771404173301081,3.071055964492903
t241,0.31139747771118687,19.66112247132343,0.035553350839549,0.05659229034843064,2.640077946489612,0.31351323760896566,46.37087225569745,61.60513718802436,0.02771451337142443,3.071055102257859
t242,0.3113963469847016,19.661123450749777,0.03555174590327894,0.05659402414097979,2.6400772291337264,0.31351343028748835,46.37086998403892,61.605141406031045,0.02771570028372537,3.0710567093433836
t243,0.3113965807141939,19.661126084062456,0.03555083291415269,0.05659397138743818,2.6400769239205317,0.3135119372015487,46.370866152297765,61.605144805341,0.02771569329262346,3.07105808535863
t244,0.3113960514821866,19.66112866129749,0.03555071634474881,0.05659365800003654,2.640075613107211,0.31351050542960546,46.370857561472896,61.60514519190483,0.027715764693502294,3.0710596236828485
t245,0.31139776330072483,19.661136590336724,0.035551234569055,0.056594340806158216,2.6400760380897066,0.3135010790019641,46.37085490025326,61.605147343594425,0.027714776076960275,3.071060618580937
t246,0.3114006596186733,19.661137431253607,0.03554983192422828,0.056592065680970055,2.640078403535356,0.31350327001969835,46.370854331024425,61.60514658000008,0.027713263849986222,3.0710611979031923
t247,0.3114014612890847,19.661136539620365,0.035548927755644416,0.05659210932711214,2.6400772495840865,0.31350045616726385,46.37085484868656,61.60514553837364,0.02771182088729844,3.0710633018438
t248,0.3113982432152019,19.661126422326642,0.03554820529436972,0.05658894155102256,2.640072023744916,0.31350056883133076,46.370872755229925,61.605091736342104,0.027708848138662083,3.0710649567135206
t249,0.31139127223802465,19.661115874934847,0.03554897074799855,0.056587419874134584,2.6400689500590366,0.31347336016889,46.37083898506173,61.605075831338866,0.027708211035783355,3.0710655676594807
t250,0.31139799496181364,19.661108664002274,0.03554608711659775,0.056587891941671645,2.6400701869434857,0.31349445969455786,46.37086578596477,61.60507334390083,0.027707163036240663,3.0710634633888465
t251,0.3113974202752622,19.661101266815304,0.035518372425979584,0.05658858069059024,2.64007051619879,0.3135008434505428,46.37088329998446,61.60506798472033,0.027706656451859067,3.0710614984167166
t252,0.31139294029843667,19.661101782628894,0.035516745217355,0.05658960020937653,2.640065102322227,0.3134964506265991,46.37088521743207,61.6050657810734,0.02770798189125812,3.071062512083077
t253,0.31139775843707607,19.661104914249492,0.035518674614585743,0.05658980429421555,2.640064642539707,0.3134886734036091,46.37088456104311,61.60506588434618,0.027709340304001316,3.071063603491407
t254,0.3113926015181111,19.661106993268092,0.035545589109942446,0.056590840165945205,2.6400626474277087,0.3134812087855923,46.37087030844488,61.605066660475124,0.02771146283500662,3.07106471007468
t255,0.3113896883730256,19.661107816602712,0.03555013328126672,0.05659266183186864,2.6400643578977445,0.31347646791954514,46.370853793933804,61.60506514259219,0.02771304249265633,3.071064932979004
t256,0.3113904491763825,19.661103734352334,0.03554749309926718,0.05659319294768339,2.64006820110321,0.3134877154757892,46.370852445466866,61.605065018306426,0.02771375494249052,3.071063891730313
t257,0.3113921304384799,19.661102296644238,0.03551751929381191,0.0565980290703767,2.6400709830571714,0.31348462483262857,46.370846436729686,61.6050683063179,0.027714777812020957,3.071063677133929
t258,0.31139212291642926,19.661103503199886,0.035489755292594447,0.05660182552692994,2.640073056898093,0.3134837980168057,46.3708233751121,61.605071893714516,0.027715530412507836,3.071063813331333
t259,0.31139876490215035,19.661106261165447,0.03548836072265447,0.056515111431997396,2.6400746202044916,0.313472934259526,46.37081807719092,61.6050739948847,0.027715774915932623,3.0710642995982744
t260,0.31139523080701104,19.661106838728514,0.03549243406972696,0.056514603880163966,2.640071133928285,0.31348140866429913,46.37082468412066,61.6050722260651,0.02771575457847267,3.0710638235253698
t261,0.3113982054688587,19.661102414580693,0.03552537881733511,0.056600923321796434,2.6400722286534246,0.3134912981504387,46.37081427836409,61.605068151769316,0.027716732019337532,3.0710633305953783
t262,0.31139287136952193,19.66109995522883,0.03554987878374931,0.05660929871469575,2.6400720069016996,0.3134854539329593,46.370807525347836,61.60506586951728,0.02771916514173854,3.0710641045376734
t263,0.31139502416620035,19.66109332743068,0.03555583568409473,0.056604302310169885,2.6400727003789015,0.3134947985138391,46.37086536126205,61.60506092924669,0.027720286886148374,3.0710639260486166
t264,0.3113992512736727,19.66109155240874,0.03555681099257928,0.05660579133469691,2.640072016862274,0.31348621054890696,46.370859982317,61.605057373832025,0.02772133948091453,3.0710636787064067
t265,0.3114039034379329,19.661100285252612,0.03555957370836766,0.056606155358264354,2.640074479902492,0.3134868109235263,46.37086227543155,61.605053605838656,0.027723141084261174,3.071064246704942
t266,0.3114047016971353,19.661100819875468,0.03555916433136031,0.05660642900731298,2.6400713124145603,0.3134792013398497,46.370858359439666,61.60505318340798,0.027723279215144767,3.071064612886032
t267,0.3114030248508381,19.661103835781233,0.03555749710876805,0.05660868771777588,2.640069030009529,0.3134814378247197,46.37085591291077,61.60505332631332,0.027724224792135935,3.071066610913245
t268,0.31140120835782764,19.661107334281372,0.03555657680932449,0.0566104868451759,2.6400667996107408,0.31349315382804693,46.37085251981704,61.60505392029038,0.02772469109009238,3.0710684023646677
t269,0.3114009024517336,19.661109903758952,0.03555593607962156,0.05661083471888825,2.6400656883262315,0.31349350084171457,46.37085527441328,61.605064573934676,0.02772482450406602,3.071069416201233
t270,0.31140093365055876,19.661111592660163,0.03555695064350578,0.05660935040219783,2.640064840621731,0.3134928704483221,46.37085792481101,61.605107179303396,0.027724864985571876,3.071069853930997
t271,0.31140130389693604,19.66110873794695,0.03555538135301544,0.056607570502979834,2.640066307589272,0.313488575187295,46.3708598264323,61.605066871752165,0.02772363050652235,3.0710703273218707
t272,0.31140209607427694,19.66110654285577,0.03554793466722581,0.05660490305699861,2.640066637534747,0.31348974313585076,46.37087576734766,61.60506409960233,0.027721302693325768,3.0710715213003845
t273,0.3114050113443324,19.661109134619814,0.03554567576136456,0.056603374926127874,2.6400688215522266,0.3134885289925414,46.3708985533437,61.605068739907395,0.027716697148914372,3.07107123756078
t274,0.31140535319634394,19.66110494560574,0.03554589100480071,0.056598353094165575,2.640065370079671,0.31348625332786173,46.370857686598725,61.605069357029535,0.027715564056302888,3.071070250904531
t275,0.311406213608365,19.661101843975413,0.03551558652876128,0.0565174506116754,2.6400615909277168,0.31349257713149753,46.370857042477645,61.60506869574531,0.02771764408491358,3.0710685456733247
t276,0.31140599343348707,19.661097359520394,0.035520841444096854,0.0565277534362742,2.640061889687512,0.3134819662221436,46.37085880908858,61.60506828549222,0.027715779674236635,3.071065946209471
t277,0.31140467816498124,19.66109580877481,0.03552057992317501,0.056527671992558357,2.6400589520269127,0.31348701016185326,46.37086048027301,61.60506856027607,0.02771621465721334,3.0710653860889634
t278,0.3114037310942857,19.66109603239827,0.035512495138719104,0.05651187484253835,2.6400575485917828,0.3134907675953603,46.37085322823671,61.605070054273725,0.027716778207336052,3.0710651021230784
t279,0.31140190878206714,19.661097325112788,0.035510937930024196,0.056507642319092236,2.640056527233567,0.3134922829454339,46.370838967544955,61.60507416502844,0.02771694983236985,3.071064851437735
t280,0.31139933159409605,19.661098147083848,0.03548800610137291,0.05645916529839055,2.640054665091605,0.3134906706212276,46.370829607391265,61.60507942806184,0.02771672155002918,3.0710645129052354
t281,0.31140018030659455,19.661096673981152,0.035487232997669226,0.05646326854476426,2.640057896560016,0.31348471850328985,46.37081073774178,61.605084665096065,0.027715760890112684,3.0710629895006507
t282,0.3114087157777764,19.661106434796515,0.035488616590723165,0.05646562808092785,2.640066467523163,0.3134909106539445,46.37079281875525,61.60508889002242,0.02771664512333228,3.071062848135579
t283,0.31141014920888477,19.661109049550177,0.035491906474237576,0.056468590239801164,2.640067439202201,0.3134975400485726,46.370776072147436,61.60508831117507,0.027717889729939688,3.0710630382163346
t284,0.31140944193978115,19.66111248733257,0.03549490209700551,0.05647041712682506,2.640065141090706,0.31349548110315556,46.37077885663592,61.60508827558739,0.027718065193205306,3.0710622085741788
t285,0.31140428124758895,19.661105510094323,0.03549754331451875,0.05646988578136708,2.640057898483496,0.3134981783947081,46.370771434531825,61.605084284101785,0.02771912024652983,3.0710623211685317
t286,0.3114077592940366,19.66110288227534,0.03549722421130256,0.05646850890362771,2.6400649372695852,0.31348500041799016,46.37075412041376,61.60507807362943,0.027720579124513423,3.071062539893687
t287,0.3114048090072953,19.661094467690216,0.03549289937776797,0.056461857636693015,2.6400628876574954,0.3134747267567936,46.37075695652888,61.60507220128077,0.02772188517791784,3.0710628771659585
t288,0.31140279994804804,19.661093544770413,0.03549757714526451,0.056467813672265,2.640061495805094,0.313490673521421,46.37076884866945,61.60507094330139,0.027722523983607226,3.0710626484880663
t289,0.3114001829759268,19.6610929368166,0.0355234839023273,0.05651730397516677,2.6400580035430865,0.31349526455095555,46.37083718935504,61.60513037211766,0.027723241137790344,3.071062105618127
t290,0.311396131053714,19.661093333452886,0.03552067384496848,0.05650856060154455,2.640050558135104,0.31349215573234757,46.37083870534728,61.60512972821243,0.027723884200636543,3.0710613517682503
t291,0.3113920829065491,19.661087683973946,0.035521666784817996,0.05651142985196412,2.640046453511827,0.3134707306306801,46.370832213517204,61.60512515887889,0.02772471981913536,3.071060736823496
t292,0.311389349441916,19.66108349476582,0.03552846368336756,0.056528571765327634,2.6400451105812146,0.3134844021514911,46.37082522844641,61.605121752942594,0.027725740412792417,3.0710604793851166
t293,0.3113877771754794,19.6610829388476,0.0355277435287218,0.05653043766855811,2.640043835176595,0.31350589466288076,46.37082334517021,61.60512049772746,0.027725855548244478,3.0710601594850666
t294,0.311386072469144,19.661083651865614,0.0355281845769074,0.05659978352949368,2.640043234375214,0.31350773198317206,46.370828334253346,61.60511993084141,0.027727024436026766,3.0710598645619145
t295,0.31138576006975344,19.661083852556033,0.035517708257190805,0.05651079965589657,2.640042391080183,0.3135034851383524,46.370834125815,61.60511274163441,0.027727130348609318,3.0710607356534716
t296,0.3113855549477797,19.661077709360864,0.03549423075456675,0.05645451045941935,2.640045870622726,0.31350868905582185,46.37085799726132,61.605104707027245,0.027726067276705842,3.0710608078519472
t297,0.31138366658593686,19.66107503746858,0.035489358089103286,0.05645577625284784,2.6400466564957945,0.313508383839725,46.37088848595161,61.605060438872584,0.02772429167215043,3.0710611122708484
t298,0.311381244388964,19.661061713453247,0.035484825590407956,0.056449588274906974,2.6400444226971653,0.3135172888425014,46.37091343983052,61.605053670140684,0.027721673055252104,3.0710604266478545
t299,0.3113832006143343,19.661057455180668,0.03548530848619614,0.05644801125328987,2.6400424978024954,0.3135157884374332,46.37092804445439,61.605048449886546,0.027720860480195952,3.071059962196701
t300,0.3113810892228967,19.66105844633005,0.03550960623915604,0.056498799429781296,2.6400361808964563,0.31351452384207285,46.370932754569814,61.60504637268937,0.02772046037469936,3.0710595272887966
t301,0.31138179674752264,19.66105453107,0.03550767835636723,0.056498571351211745,2.640037898375186,0.313514937485685,46.370930346780035,61.60504645587931,0.027720465056905595,3.0710589623962656
t302,0.3113821702656131,19.661057548604134,0.0355110658730781,0.05650180180131664,2.640039690720931,0.31351365680956383,46.37091866223544,61.605048726490814,0.02772213418332225,3.0710595156973453
t303,0.31138290842895033,19.661063389508985,0.035510855337108294,0.05650458018418933,2.6400427060064944,0.313507484862914,46.3709082678447,61.60505179671995,0.02772409893826564,3.071059447731561
t304,0.31138351486650484,19.661065414807926,0.03549265979435277,0.056504178776127116,2.6400443500847492,0.3135049894316982,46.37089738295463,61.60505076084453,0.0277266111095737,3.0710585219017403
t305,0.311385873894969,19.66106338577941,0.035495624843024154,0.05651157167085478,2.6400469390546633,0.31350373498770634,46.37088697777803,61.605051425564035,0.027728303845420754,3.0710571469745656
t306,0.31138767890111235,19.66105700500955,0.03549767627938104,0.05660355025802585,2.640049318018825,0.31350408024319554,46.3708732259677,61.60505094685341,0.02772853845687244,3.071056373826448
t307,0.31139148634250013,19.6610558146528,0.03549635051481142,0.0566021532407673,2.640053434282251,0.3134979900951519,46.37086797331165,61.605053511346775,0.027728353927939015,3.071057458223372
t308,0.3113917438418679,19.66105522634673,0.03549768942570431,0.05660140066659395,2.640053496549349,0.3134958725656636,46.37087245629425,61.605056383011075,0.02772772776818355,3.0710579380717324
t309,0.3113915606637452,19.661054219120984,0.03552747431598284,0.05660023374749261,2.6400545342207855,0.31350245148975286,46.370881202623515,61.60506058141546,0.027727392553145644,3.071057783300259
