,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t474,1.166036659556456,75.4016397689515,0.13104420965562757,0.19146486340107724,10.096956960992275,1.1762248126899815,177.9386239659931,236.4097486767318,0.08239961564262817,11.763071459632448
t475,1.1660310190525194,75.4016530823748,0.1307887008359771,0.19147863219862457,10.096940649910653,1.1762868898060423,177.93863048665756,236.40975015887557,0.0824027590336188,11.76307079790894
t476,1.1660318909452856,75.40163930669942,0.1310544354313146,0.19147988086236006,10.096917372660934,1.1763296447740503,177.9386274160447,236.40975193859757,0.08240250454790103,11.763069331184509
t477,1.1660395430256902,75.40163972687213,0.1310535375295258,0.1914855638502023,10.096917481591143,1.1763185014080613,177.93862673416126,236.40975207585032,0.08240390544706094,11.763070360436314
t478,1.1660344020154227,75.40164064320611,0.1310532232618852,0.191488071456265,10.096891357426813,1.1762902472035943,177.93863196742237,236.40975163393844,0.08240458465467705,11.763071098243195
t479,1.1660425061621482,75.40124093203414,0.13105347381647445,0.19127589297365657,10.097254290888253,1.1756316362550068,177.93792184320614,236.40898488587766,0.08242308439043994,11.763070903305326
t480,1.1660399716327852,75.40124917250132,0.13106028521390262,0.19128555344046286,10.097228943193182,1.1756331836539449,177.93792963575066,236.4089717077557,0.08242276315914787,11.763069918034258
t481,1.1660418078806165,75.4012434785311,0.13105856937799523,0.19128252364712053,10.097231551120984,1.1756380889989793,177.93792789264654,236.4089739404031,0.08242217341382807,11.763068387825424
t482,1.166035698681706,75.40166200496725,0.13106021466068782,0.1915101975703389,10.09681712107206,1.1755778057093933,177.93786041926938,236.4092613931208,0.08242434779849606,11.763069871161484
t483,1.1660425873872469,75.40166851318133,0.1310595848392083,0.19151469642020633,10.09680575667298,1.1755545938307834,177.93784529191788,236.40921972415347,0.08242811722576673,11.763070239107918
t484,1.1660554057923245,75.40167228455353,0.13106758193894633,0.19150820915232827,10.096798909186065,1.1755656260065186,177.93784297844005,236.409216661084,0.08242964021724143,11.763070094501726
t485,1.1660526815132592,75.40152564015173,0.13163336441846327,0.19302835893980475,10.09686448057139,1.1756719933729587,177.93784743967515,236.4091637533178,0.08241212929935902,11.763064815546064
t486,1.166015191512483,75.40143094029823,0.13164997042016405,0.1930301379937148,10.097141345859766,1.1782107159051123,177.93927083601264,236.40965102356375,0.08238277302288799,11.763062262683116
t487,1.1660619408144646,75.40170903655056,0.13165163518419556,0.19303052006084828,10.097156072321436,1.1800042432886537,177.94144240519384,236.41018365059594,0.08232105354061403,11.763063131374913
t488,1.166070696301527,75.40176297663048,0.13164830205313152,0.1930258422578427,10.09702365062614,1.1799534116985184,177.94138043510188,236.41103750374614,0.08224333553846584,11.763057120201385
t489,1.166103479828477,75.40174943612567,0.1316499679708943,0.19302380749323514,10.097113112078743,1.179966833165953,177.94139469905298,236.41103596519432,0.08223919703925191,11.763056513001262
t490,1.166517084358941,75.40159162937283,0.13166536079364285,0.19301974865939853,10.098243955955137,1.181686622330816,177.94140537528364,236.411012824255,0.08214416583794547,11.763049271156113
t491,1.1665236290755554,75.40159839424332,0.13164857220842063,0.1930223177352147,10.098250139632867,1.1816987178167138,177.94141124003608,236.41100845774497,0.08214270080027887,11.763049652007338
t492,1.1665216665679006,75.4016135150446,0.1316465121814902,0.1930243447835191,10.098234825901358,1.1816883516462744,177.94141408018078,236.4110082776274,0.0821435553488953,11.763050833030833
t493,1.1660971757777197,75.40170790249411,0.13163829893241863,0.19302243970955427,10.097321874014446,1.1816806118263241,177.94137986126825,236.41100662087925,0.08214823610621678,11.763052196362061
t494,1.1660903902585509,75.40172328385958,0.13161764795654843,0.19301929328254827,10.097308344992468,1.1816922041670148,177.94136555143285,236.4110078393926,0.08215021801798625,11.763054339370104
t495,1.166093950238825,75.40186453437857,0.13151092613583626,0.19170114938296876,10.097151434208074,1.1817225877373263,177.94137193375138,236.41101580853004,0.08216507365385442,11.763057757741517
t496,1.1661039735551648,75.4014914509455,0.13151660244729482,0.19129789176716364,10.097485066924422,1.1817171563207254,177.9414086888709,236.41101177379255,0.08216230623427088,11.763056274130397
t497,1.1660953134670506,75.40148866459663,0.13152325161207787,0.19130574194460997,10.09748761344547,1.1817212087668918,177.94139445836896,236.41100666448514,0.08216412106406216,11.763057039092502
t498,1.1660641027099337,75.40148658407503,0.13151536171133335,0.19129792188187483,10.097483396034596,1.1817194420347636,177.94137012365223,236.41100315169558,0.08216647876435894,11.763058675978142
t499,1.166056668361798,75.40152870621172,0.13098467356895732,0.19132193950400578,10.09746939157698,1.1817309795948563,177.94136390642012,236.41100077425764,0.08217101900878697,11.763062328208287
t500,1.1660651536825768,75.40148855261761,0.13152262978902676,0.19130844727829366,10.097477431482405,1.1817195709836021,177.94133868219407,236.41099801907993,0.08217171020622062,11.763059657572517
t501,1.1665118211221575,75.40138439793172,0.13097111568623337,0.19135569804689875,10.098355881807375,1.1817337212213717,177.9413579977111,236.41100012865985,0.08216830237065934,11.763060207326753
t502,1.1660974333574856,75.40151898774398,0.13099790504428863,0.19133755873634856,10.09746904169197,1.1817388340407966,177.9413350095576,236.41099777814367,0.0821794806526988,11.763060978058261
t503,1.1660645983503684,75.40145287262791,0.1309774463811577,0.19194937699875583,10.097567359359754,1.181731916309552,177.94133435294415,236.41098993928225,0.08217916658966093,11.76306186363631
t504,1.1660736087470365,75.40144318673536,0.13097149161566043,0.19220440028178915,10.097604351882621,1.181740377997396,177.94131878519448,236.4109957337146,0.08216913388405407,11.763062677815595
t505,1.166044003946341,75.40140460003224,0.13063804100894613,0.19100084465168107,10.09749008517205,1.1817421616233674,177.94081259282436,236.40951874436803,0.08222951581226558,11.763050739357793
t506,1.166041627800939,75.40134986216455,0.13063268855766738,0.19130483276165602,10.097536896478953,1.1817650124400674,177.94083379005437,236.40895341227463,0.08223150419927314,11.7630493094936
t507,1.166058834860188,75.40133955901594,0.13063758600208905,0.19130547315868543,10.09753893160115,1.1817664941239259,177.94083625351746,236.40893922941683,0.08223090571675423,11.763049534019164
t508,1.16604730107795,75.4013535394293,0.1306429812675687,0.1913065031763785,10.097510514734068,1.18176449644424,177.940840389295,236.40889810629864,0.08223511381609652,11.763049442200192
t509,1.16604508868561,75.40135780361464,0.13072407296360122,0.19131644360236308,10.097506706305463,1.1817685403047402,177.94083195480232,236.40889252933454,0.0822403157306459,11.763048950042567
t510,1.1660511026678495,75.40134406478617,0.13093714334897813,0.19129571154318759,10.097558288441222,1.1817694028317673,177.94147096400562,236.40949011881787,0.08222039486173953,11.763048035611513
t511,1.1660593579450866,75.40135329767652,0.13093651659147157,0.19129306382416514,10.097553796296777,1.1817672931808834,177.94144256959058,236.40946537113314,0.08222320534657775,11.76304717089676
t512,1.166140891074332,75.40135401097619,0.13094131487720057,0.19129782922979408,10.097644583756077,1.1817702338589555,177.9414685622641,236.40948910146784,0.08222074733280268,11.763046368428292
t513,1.1665563607894425,75.40157259489528,0.1309322822075049,0.19152818432160656,10.098255604002231,1.1817696912059625,177.94254288700813,236.40969947850928,0.08217923515888145,11.76304489312782
t514,1.1665334423081624,75.4015419881485,0.13097165125775137,0.1914388721320324,10.098336473533756,1.1817583865440098,177.94376607327428,236.41039663023966,0.08205043997752705,11.763037853557082
t515,1.1665808343094048,75.40151473485531,0.13146261156643615,0.19139702220469929,10.09827953029583,1.1817274190794855,177.94374581089124,236.41097098638375,0.08200862126176191,11.763028713105323
t516,1.166584796261031,75.40150987440637,0.13146207946767707,0.1913939911474621,10.098260613185063,1.1817273276182736,177.9437505393302,236.41097488530207,0.0820078068719318,11.76302602167105
t517,1.1667176358906217,75.40152514502228,0.13145378915263548,0.19141523095952168,10.098257872429592,1.1817261682587716,177.94374261244235,236.4109766986276,0.08200473226188196,11.76302445554757
t518,1.1662621137662135,75.40167387988323,0.1308624583440999,0.19140653567176605,10.097383200918507,1.1817372178333216,177.94374423703331,236.41097116801933,0.08201464779646432,11.763026378422913
t519,1.166182101323037,75.40166555691113,0.13085667992009933,0.19140814398420705,10.097371054247347,1.181738248386927,177.9437377875014,236.4109631642116,0.08201506413415909,11.7630253917138
t520,1.1661771145233595,75.40165824189972,0.13085785541784767,0.19141320509534868,10.097368140068994,1.181739198971304,177.9437247912374,236.41095965107476,0.08201735666887393,11.763024190289826
t521,1.1661530206619852,75.40138253893117,0.13086406934893036,0.1912515124823141,10.097616988712847,1.181736086923423,177.94370660297298,236.41095621640318,0.08202091895256444,11.76302315944081
t522,1.1661443106039069,75.40131013397468,0.130867263000106,0.19118239057836292,10.09762922040743,1.1817343487792744,177.9436676257809,236.41095403387084,0.08202904961097045,11.763024645238385
t523,1.1661320825558255,75.40130803508298,0.13087647997110888,0.1911926917958285,10.097620878778814,1.1817367078202703,177.94358457767484,236.41095703878932,0.08204127886762187,11.763027524063338
t524,1.1661422972758466,75.40131076609106,0.13088257725164976,0.19120029493737575,10.097613120516508,1.181735555402411,177.94357560302035,236.41095932009364,0.08204816585488299,11.763029080877333
t525,1.1665646381463384,75.40119157582905,0.1308921636954077,0.19122716319967212,10.098438545301104,1.1817355151646964,177.9436231568194,236.41096050491473,0.08204472958367924,11.763028346886736
t526,1.1660767884667513,75.40138777534068,0.13094914294887947,0.1913283983920339,10.097432197659032,1.1817384608325707,177.94136437857645,236.4109858388323,0.08215935722469717,11.763033737002672
t527,1.1660810371546428,75.40134767740985,0.1309529291948205,0.19130724887765402,10.097412671408234,1.1817288781684308,177.94134650208596,236.41098719736885,0.08216403230802116,11.763035374290759
t528,1.1660895012303243,75.40137463830438,0.13095123758794716,0.19131815160345297,10.097435180055744,1.181735153522126,177.9413381374101,236.41099155645583,0.0821639879023876,11.763036439689781
t529,1.1660879510721038,75.40141600898913,0.13095099883468647,0.19132027944268395,10.09742928095335,1.181734073172489,177.94133773204766,236.4109927432384,0.08216438275099885,11.763036813896225
t530,1.1660859752676211,75.40138032441538,0.1309545767963805,0.19132143650570876,10.097417970566283,1.1817347108034704,177.94133577821012,236.4109925296049,0.08216447778868718,11.763036596553137
t531,1.1660868883890447,75.40136694748762,0.13095912393829784,0.19134321243071567,10.097413006095408,1.1817319866221148,177.94132998808115,236.41099396844234,0.08216361584311199,11.763035089243363
t532,1.166086575468976,75.40137100463923,0.13095716737500993,0.1913544165377371,10.097414901107264,1.1817324575306942,177.9413306549479,236.4109938085146,0.08216567241397973,11.763036005101174
t533,1.1660793160454863,75.40132919689397,0.13101787574740115,0.1922935009079834,10.09754827535063,1.181727666260663,177.941283467704,236.41099501053944,0.08216101172967752,11.763035953222724
t534,1.165837723990974,75.41062661713251,0.13159159572102797,0.19300347492258588,10.054614422475092,1.181681129596691,177.94069252088502,236.41100506856566,0.08218882860594943,11.76303188041838
t535,1.1658348569986534,75.4106284846118,0.13159161100692662,0.19299985447831053,10.054609376839942,1.1816846262258558,177.94066239605138,236.41101409390387,0.08218664261955383,11.76303036556031
t536,1.1658455313785339,75.4106187635586,0.1316116603626466,0.19301549658550352,10.054532948873023,1.1816782762710956,177.9407755561776,236.41101646916007,0.08217972294025465,11.76302604882154
t537,1.166058819442052,75.41061176513628,0.1316084013410559,0.19301024869241976,10.053558927982571,1.1816764359384455,177.94360778534394,236.41100003701422,0.08207182738511988,11.763020574215252
t538,1.1664863039075626,75.41058455509703,0.13160255019815573,0.19297740632204946,10.054225540877129,1.181673473209991,177.94365830361664,236.4109950172499,0.08207300349952378,11.763018711765719
t539,1.166525349415867,75.41058413046785,0.13160273183417823,0.19297157875870452,10.054235950390774,1.1816814677720922,177.94367788057318,236.41099600009372,0.08207321817948907,11.763017479986333
t540,1.1661063718493945,75.41061347755995,0.13160940728488227,0.19298390797321546,10.053554962159385,1.181681555417234,177.94368736741396,236.4109958302974,0.08206531770278856,11.76301620984471
t541,1.1660796825200128,75.41061693272604,0.13160995330283035,0.19300496359130037,10.05354801051518,1.1816736672335568,177.94367793968604,236.41100350384912,0.08206373960215206,11.76301635847522
t542,1.1660545044156159,75.41061536658,0.1316125569222692,0.1930119151974681,10.053558270561266,1.181681524973449,177.943664498181,236.41100695315345,0.08206693884234359,11.763019303335243
t543,1.166051687977035,75.41061436927713,0.13161737367930176,0.19301190664135878,10.053562059042324,1.181680753818159,177.94365088241832,236.41100738492892,0.08206802407592949,11.763021554302982
t544,1.1660452159953962,75.41061410347723,0.13161945294195634,0.19300866598007266,10.053560946815473,1.1816805442843454,177.94363383480325,236.41101065724672,0.08206959377452916,11.763022952513776
t545,1.166054050239629,75.41060987733374,0.13162369225766393,0.19300631966831963,10.053578588047028,1.181676411864282,177.9436155146748,236.41100932969715,0.08207263748663907,11.763021917548171
t546,1.1660501940882646,75.41060384827216,0.1316274471926261,0.1930047335883169,10.053613405288447,1.181673187718649,177.94356529156602,236.41100779397115,0.08207932578974787,11.763023319133783
t547,1.1660598871401384,75.40112961582916,0.13164427884895596,0.19304218173110335,10.097722332279153,1.1817153082043648,177.94207655768392,236.40990789385938,0.08221978275292743,11.763036065121216
t548,1.1660843149691267,75.40113885554331,0.13164608743517248,0.1930490648558167,10.097755313258762,1.1817155958437122,177.94242609126476,236.41014378885157,0.08219402503141829,11.763036926738916
t549,1.1660895373859668,75.40116205927964,0.13162519034641787,0.19303747634097143,10.097759440989803,1.181718018032943,177.942424659784,236.41012424274842,0.08219749143501083,11.763039790461889
t550,1.166045114169626,75.40116662353341,0.1316252183411762,0.1930295219585235,10.097663784982656,1.1817153726372565,177.94139369181687,236.4094482638304,0.08225364008840409,11.763040890078143
t551,1.1660643003530426,75.4011980795303,0.1315569919562812,0.19297243455336457,10.097661628330503,1.1817207059830004,177.94139896538337,236.4094526143708,0.08225226095648586,11.763042175238683
t552,1.1660606623394956,75.40117907970819,0.13162543120132786,0.19295946391329422,10.097672779842906,1.181715698679486,177.94139324189757,236.4094427820066,0.0822528564683883,11.763041866746558
t553,1.166081394323734,75.4013063271431,0.13151739379446903,0.19133640280982017,10.097539969477609,1.1817379938509849,177.9414373144008,236.40949297015064,0.08226587013995607,11.763045844085841
t554,1.166077524054138,75.40130370267217,0.1315162291543757,0.19134300157242695,10.097535964226175,1.181737731668553,177.9414273626935,236.40948452996972,0.08226605461716029,11.763045709660801
t555,1.166070595285128,75.40130360751543,0.13151770582041133,0.19134015051817832,10.097532962885808,1.1817376415866119,177.9414199027616,236.40947709289387,0.08226542510044534,11.763044870933891
t556,1.1660643717930443,75.40129846233208,0.1315168998977406,0.19134006890460106,10.097532227119148,1.181732127042762,177.94142052605596,236.4094712510438,0.08226593465967172,11.76304466629842
t557,1.1660622885339604,75.40130760376935,0.13163430493130063,0.191332801921933,10.097545381010882,1.1817269966118031,177.94143194469194,236.4095144391556,0.08226426812087308,11.763043105434653
t558,1.166060206511321,75.4013502445982,0.1316257605617466,0.1929674027288837,10.097535504748762,1.1817090662000704,177.94132612563251,236.41049057575242,0.0821991787299245,11.763040464931931
t559,1.1661101529811309,75.40160837561461,0.13162173099288874,0.19298329414689291,10.097263430981966,1.181694242356389,177.9412483606873,236.41099297849826,0.08215188371298415,11.763034000002294
t560,1.1662431183912554,75.4014668423324,0.13165009822619503,0.19303578356758694,10.097562408274655,1.1816831525465823,177.94357662197984,236.4109698335194,0.08203966094317576,11.76302075831081
t561,1.1663885387326118,75.4014563041282,0.13164528965414923,0.1930303514020652,10.097568343086973,1.1816755814561246,177.94368777062323,236.41097007361444,0.08203169950343676,11.7630157533987
t562,1.1676255427696631,75.41064438910367,0.1316213804191634,0.19300254060775182,10.053451370676072,1.1816637643163814,177.94371368530966,236.41099634962046,0.08205936395609272,11.763014953845719
t563,1.167639538928908,75.4106473853109,0.13161524133331026,0.19299550742704255,10.053447049029382,1.1816420012045352,177.9437316353179,236.41099585463854,0.0820576624335784,11.763012241665116
t564,1.1675730845112653,75.40145675442288,0.13163235019142203,0.1930180475883951,10.097557069831149,1.1816725756346695,177.9437531379226,236.41097478575236,0.08202530212092247,11.763010496492264
t565,1.1661859368074436,75.40147803502633,0.13162123016144253,0.1930278709054286,10.097576615892185,1.1816599810837105,177.94374165414987,236.41096901167873,0.08202817523802085,11.763012232308071
t566,1.166152268588519,75.40161651304487,0.13161368625342057,0.19141403350414546,10.097380536466101,1.1816761955802448,177.94374557956877,236.41097702307874,0.08204287659941854,11.763015784445406
t567,1.1661921980054737,75.40138060120567,0.13161023309388006,0.1912552398424782,10.09755677893203,1.1816670414218424,177.94367942576469,236.41097602813878,0.08204393404490726,11.763017646404805
t568,1.1661951683495653,75.40127329832244,0.13160704257297395,0.19116616977077294,10.097623725181741,1.1816552717676176,177.94365651883402,236.4109684124509,0.08204090828065108,11.763017791653933
t569,1.1661727308558372,75.4013847012235,0.13160501415118095,0.19136604694519216,10.097276492801765,1.1800256676656602,177.9415588333092,236.41100841464788,0.08222426125927094,11.763026892265607
t570,1.1661370784479563,75.40139204861788,0.13149872546674063,0.19137725481072068,10.097262629276997,1.1798841851056352,177.9413862097183,236.41100765273833,0.08223365938439149,11.763030252764278
t571,1.1661027169434677,75.40141918127087,0.13103016815139015,0.19138742056621574,10.097262557385955,1.179882260003448,177.9413866006844,236.4110047963004,0.08223563386425736,11.763031604212115
t572,1.1661333187898701,75.40141413130812,0.13101459156597747,0.19138461735001863,10.097268305858151,1.179886428001754,177.94138576507225,236.41100457122428,0.08223755238136203,11.763032533049158
t573,1.1661392461189646,75.40141084035602,0.13101776103932036,0.19138723884551864,10.097259021911514,1.1798933459083976,177.94139214622965,236.41100228811214,0.0822393497491727,11.76303291696643
t574,1.1660935775221788,75.40137285477029,0.13100282368072352,0.19136668597534195,10.09725201634664,1.179902732727185,177.94141659747473,236.41099965683847,0.08224214712553152,11.763033077971247
t575,1.1660563745268568,75.40144850978457,0.13101552927015145,0.19143410730613136,10.096950789201827,1.1780971141369705,177.93924422251413,236.4110049328691,0.08228602119676846,11.763033531880954
t576,1.166058532904035,75.40144573930834,0.1310151225428741,0.19142070505269249,10.096949125670553,1.1780983838425285,177.939191247764,236.4110093533272,0.08228480928711575,11.763034104258336
t577,1.1660712888509746,75.4014417215341,0.13101574024028773,0.19142091256669957,10.096956788185276,1.1780248522012096,177.93917420628446,236.4110085541093,0.08228895197044338,11.763037297918745
t578,1.1660740402781469,75.40143569090502,0.13101950242849103,0.19144993537857397,10.09691886821332,1.1769410397935745,177.93924306341242,236.41030687036817,0.0823670900327442,11.763043474256103
t579,1.1660678995683902,75.40143432681941,0.1310202886085223,0.19147668129655332,10.096935634631924,1.176961917719677,177.9392748728476,236.409689310185,0.08239905527167123,11.763045037075456
t580,1.1660634044007994,75.4014419787686,0.13102358589670904,0.19148309972765512,10.096933208473219,1.1769603408775813,177.93927412236795,236.4097000570588,0.08240008809223513,11.763045292447467
t581,1.166054217188107,75.40147542901911,0.13102692818685266,0.19151152463862547,10.096933521165155,1.1769912573843382,177.9392735648774,236.40971960550408,0.08240021808609009,11.763044849890445
t582,1.1660566653424662,75.40145516758587,0.1315258471973216,0.19153469434987772,10.096919379120582,1.1770635227899984,177.939259597875,236.40977319967755,0.08239954648593736,11.7630453444617
t583,1.1660904275549666,75.40158004235026,0.13161670458289382,0.19297433553868965,10.097093620079912,1.1799045850129983,177.94141496162752,236.41025518102782,0.08231684906964623,11.763043244290364
t584,1.1661535873304107,75.40170531390791,0.1316245039058247,0.19169400086391017,10.096939994329762,1.1799259977053909,177.94141593013242,236.4105977245943,0.08230053229980484,11.763043055329362
t585,1.166173379017353,75.40170512827939,0.13162648593094856,0.1916805459240535,10.096938242391404,1.1799040485761723,177.94143002226213,236.41060019265004,0.08229722408032757,11.763041559062708
t586,1.1662194208845365,75.40160968085615,0.13161475695790198,0.19295649088258204,10.097077657311802,1.1798786137403852,177.94142566046165,236.41057080158765,0.08228301904506058,11.763040191354355
t587,1.1661406546730644,75.40157539984239,0.13160853508791825,0.1930313773814466,10.097094342882162,1.1799535222150475,177.94144795556883,236.41040290166038,0.08229559285745593,11.763042375343852
t588,1.166118409668142,75.40159906752069,0.1316054893683339,0.193018166419197,10.097081245577167,1.1799680134819939,177.94143315602503,236.41061701391268,0.08227527982042931,11.763042799403022
t589,1.1661220030246862,75.40162127186258,0.1316066615188507,0.19301531505249903,10.097053601069385,1.1799382407153909,177.9413966879896,236.41101607925225,0.0822361305813451,11.763038551945865
t590,1.1661275112990914,75.40162683555909,0.13160968545211685,0.1930170410130071,10.09706317429384,1.1799234156995286,177.9413796194491,236.41102554476663,0.08223569214508539,11.763037450655546
t591,1.166116118028234,75.40162217055463,0.13161215546340044,0.193021928847943,10.097061590133114,1.1799663139622802,177.94137615781236,236.41102411364326,0.08223706361138443,11.763036320989277
t592,1.1660962930094143,75.40131346817073,0.13161385182656393,0.1930297055291122,10.0973760231312,1.1799963361836103,177.9413937250358,236.41102186682,0.08223589478149587,11.76303708910759
t593,1.1660760178654999,75.4012482145347,0.13161966605724446,0.1930402848469097,10.097597041494362,1.1816461951233908,177.94135368269886,236.41099216110493,0.0821549329784282,11.763033388135922
t594,1.166062688699257,75.40121600153311,0.13162211732801365,0.19304176116180816,10.097626448345414,1.1816918540887804,177.94133956718397,236.4109886651625,0.08215307469230501,11.763033401783547
t595,1.1660665593885167,75.40134755788274,0.13162903343253776,0.19304969634819394,10.097643702955835,1.1816877604411935,177.94132785799906,236.41098254178036,0.08215281023880568,11.7630342866814
t596,1.1660712741524948,75.40143661129775,0.1316283342459188,0.19304748825120538,10.097646820539149,1.181684736334712,177.9413219999757,236.41098161193383,0.082151183463321,11.76303365969445
t597,1.1660828531521654,75.40116032243796,0.13162697683527538,0.19304278701763905,10.097607334930697,1.1816908062175369,177.94131378496758,236.4109825586725,0.08215620490391772,11.763035244986872
t598,1.1660710080358605,75.40121896699341,0.13156123991222124,0.19297209974391624,10.097622338761209,1.1817002899026525,177.94132248614918,236.41098435155507,0.08215954347454861,11.763038786011256
t599,1.1660744239418792,75.40131879358545,0.13100114605088137,0.19226492839164433,10.097628413891695,1.1817407423559434,177.94138219873807,236.4104798890659,0.0822178422178423,11.763047816671518
t600,1.1660772424323027,75.40125552103632,0.13123996633679827,0.1925839614065315,10.097698164703257,1.1817385815203354,177.94143676562814,236.4094500401717,0.08227009655027699,11.7630489495873
t601,1.1660673246511337,75.40131369361026,0.13098014656525545,0.19225222147698046,10.097623698920277,1.1817443681026827,177.94083375189143,236.40948896019785,0.08228131528676895,11.763048719555734
t602,1.1660631816788947,75.40121093872408,0.13151422494230675,0.19292517350194258,10.097677982632925,1.1817234677370643,177.9408224532688,236.4094730432207,0.08227449270276192,11.763047633731194
t603,1.1660666509329218,75.40121157862279,0.13151441140170123,0.19292774243803118,10.09768455677658,1.1817235794121574,177.9408290323983,236.40947044206726,0.0822750006355444,11.763047863721518
t604,1.1660701245236609,75.40131516922665,0.13098051599557597,0.19226091131905182,10.097665386778043,1.181745212165354,177.94084500553961,236.4094895658266,0.0822838077735649,11.763050198080412
t605,1.1660671318821842,75.40131449001618,0.13098677072662127,0.192263826793754,10.097714680711922,1.1817438226556132,177.94085226981935,236.40949005051692,0.0822831924373836,11.763049929327417
t606,1.1660596532400855,75.40121634486259,0.13151833011496067,0.19292690246381683,10.097719465125882,1.1817205463489715,177.9408303796273,236.40946175250824,0.08227394859085324,11.763046766143674
t607,1.1660767310512432,75.40118488936419,0.13156390390535233,0.19298344883284604,10.097765834064363,1.1817191151239674,177.941420443595,236.40943931366556,0.08226486162569838,11.763047775995215
t608,1.166071118514216,75.40117423525915,0.1316245937058945,0.1930373704169246,10.097740480997702,1.1817082785253037,177.94138392909005,236.41012782018865,0.08223169888317886,11.763045208005355
t609,1.1660560355355847,75.40117497340462,0.13162171630942085,0.19302865770042704,10.097761433567735,1.1817114437789118,177.94140064517413,236.4097659780433,0.08224706588236834,11.76304459120135
t610,1.166052156164378,75.40116740444437,0.13162216201898094,0.19302576093815837,10.097748861167084,1.1817127924696482,177.94142635560394,236.40943938557547,0.08225661782130862,11.76304360719334
t611,1.166058799386603,75.40119019076127,0.13162578473969908,0.1929495822881016,10.09774596296886,1.1817172446790234,177.94142157732085,236.40944719462252,0.08225842990139107,11.76304363450159
t612,1.166064491967064,75.40118563499963,0.13162327896500836,0.19294986601120107,10.09781345347009,1.1817188848265996,177.94145630180697,236.4088424344797,0.08226843300347952,11.76304460559182
t613,1.1660786235345717,75.40128980982419,0.1316334776172756,0.19141691689487686,10.097716677333322,1.1817364151019079,177.94150151714885,236.40888246661018,0.0822768096136054,11.763045084864237
t614,1.16608879021849,75.40130322117191,0.13151484801673316,0.1913575641022491,10.097754569236008,1.181745554638514,177.9415035373234,236.40889460108104,0.08227668073503362,11.76304732617648
t615,1.1660991153241458,75.40130002202159,0.13151553267368296,0.19134994492489418,10.097768247778731,1.181743686752487,177.9415017447453,236.40891044687015,0.08227457970220678,11.763046200017174
t616,1.166094109383585,75.40129806140631,0.1315182391270014,0.19137410357700668,10.097759761811155,1.1817340803613354,177.94150115891895,236.40889655088665,0.08227629205760331,11.763045328466104
t617,1.1661015424031576,75.4013145300642,0.13150803528403626,0.19138252282334117,10.097651907662911,1.181742934418918,177.9414533844088,236.40948698062837,0.08226818482763443,11.763046288517446
t618,1.1660954186204469,75.40131816620108,0.13150844973253475,0.19134708593751465,10.097634522915483,1.1817440691503285,177.94144689938244,236.40948529484888,0.0822696615924448,11.763046828395561
t619,1.1660842877631519,75.40135973804215,0.13097986646055212,0.19136045307744343,10.097641819401291,1.1817569705365651,177.94146793745713,236.40948084571164,0.08227111186652981,11.763049183736245
t620,1.1660710354247101,75.40137967766258,0.13098537327795598,0.19134054706594383,10.097555532139188,1.18175920162561,177.94140945795112,236.41016742434357,0.08224042437026832,11.763047798801828
t621,1.1660875126589052,75.40140517195616,0.13095953068038174,0.19131570471131298,10.097450451793353,1.1817183346044975,177.9413425841451,236.4109825256781,0.08216909904667972,11.763041627984464
t622,1.1661208013236406,75.4014206697562,0.13099850462525695,0.191384642562527,10.097292051358421,1.180054956347456,177.94141211523447,236.41100179660683,0.08225395883678352,11.763046349436097
t623,1.166101494521112,75.40138605799415,0.1310006126476094,0.1914194861667878,10.097481574784227,1.1800507494088284,177.94150672772025,236.4095825078416,0.08235402459659923,11.763051675081746
t624,1.1661075771941896,75.40141175798718,0.1307691266724803,0.19143291259089004,10.097374019512177,1.1793534594827122,177.9415318311286,236.40961289069273,0.08236296741494377,11.763051326795095
t625,1.1660924117963034,75.40152926449899,0.13074447306440234,0.19146546124039704,10.097102479513595,1.1770377094734326,177.93924649081345,236.40971420046787,0.0823970676192963,11.76304992872166
t626,1.1660868271429254,75.40154915261228,0.130750178181128,0.19146746657776448,10.097036592243137,1.1762745640142456,177.93860562063756,236.4097289669965,0.08240289617792047,11.763048146726275
t627,1.166087791958373,75.40154408394059,0.13075772796094948,0.19146907621572445,10.097053077390274,1.1762490215851509,177.93859878227676,236.40972973736572,0.08240506197522753,11.76304883203373
t628,1.1660871400831228,75.40153409386186,0.13074767029313575,0.19147023628559587,10.09706204546214,1.176256990705036,177.9386078380814,236.40972126971025,0.08240627366994867,11.763048672532939
t629,1.1660869521812705,75.40152307775617,0.13074890335741354,0.19147267427799708,10.097063705818858,1.1762751097898965,177.93866645153176,236.40970313628506,0.082407274635739,11.763048340431785
t630,1.1660831109732865,75.40152743449053,0.13076192378942114,0.19147255012609174,10.097076362767593,1.1762397079200921,177.93871431961912,236.40973042723718,0.08240550169765035,11.763048059123381
t631,1.166079770209382,75.40151190424316,0.13101464856652664,0.19146834976416072,10.097038062302314,1.1762633477903728,177.93861197116217,236.40972327771055,0.08240454519141115,11.763048297737388
t632,1.1660769039642171,75.4015184780177,0.13094056451054178,0.19145923392908215,10.097017244086711,1.1762432080617011,177.93859519391918,236.40972282648514,0.08240129089174587,11.763050653353487
