Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t133,0.726419350966325,0.6960327948891936,1.0183169480452063,0.5751969167996972,1.7401242939091248,1.3649916509465592,0.5166420466212425,0.4401523424833505,1.41809618033252,0.6638981644661567,3.0853569645937133,1.1915701602917739,2.293624571580253,0.8018296791278209,0.8072937300542165,0.7302777385055467,7.206493517683345,1.5876244968538575,6.140612268997369,1.5234733386124013
t134,0.7248641820372338,0.6874347144090002,0.9390046735691628,0.5735818584836412,1.8550142398826648,1.3971173746184116,0.5279965818351179,0.44014695000841286,1.4405029452930547,0.6587929272146579,3.0994217262827983,1.1991205060176346,2.4969619177682705,0.8027682054976952,0.8147904795226097,0.7293681734641629,7.211696594409639,1.5875125151139196,6.14626558301267,1.5234026829033092
t135,0.7361830161339492,0.6849535082067386,0.9549818085833444,0.5740095160614251,3.8662611106381504,1.6327571893060335,0.5410701942418348,0.4405899508400558,1.375772361474644,0.658694335797764,3.1043445210204554,1.2036840336136232,2.504719214008727,0.8051463218594535,0.8220130429910963,0.7290589520032114,7.230738443739141,1.5877688078260346,6.160279924576889,1.5236489717800041
t136,0.7013937216409541,0.6857709066947828,0.9023494910205827,0.5816799231246566,2.322932632911375,1.5174487719205478,0.5124094518322357,0.4414926851739022,1.2445906709692902,0.6690442203494015,3.1030899618019485,1.2090264128933006,2.548342102153428,0.824597709985645,0.7796556217186289,0.7313813340548804,7.213183234065692,1.5883385611591625,6.144242954894094,1.5255881334220724
t137,0.6607048564725151,0.6905730137234066,1.2404472354943499,0.6093497449527512,4.511080714602747,1.6855415526133766,0.5171414404163596,0.45011799903427374,1.3265813008095606,0.7067731670118328,4.219387615128645,1.2734470054066342,2.239613418929996,0.9243945090799367,0.7517343671767467,0.7439026229066628,7.259435553078662,1.588766407216295,6.180723482025095,1.5263005963500242
t138,0.705345346822982,0.7152540684744038,1.8541315951323218,0.853103516413252,4.856443337350548,1.6991025454118573,0.6222207725928821,0.5600167477442536,1.8025736270535075,0.9092397914304128,13.55204973279147,1.8235817583340683,6.577961741937489,1.600549581259283,0.7737538167772877,0.7790182266384235,7.329601661466455,1.5890931013346021,6.187779298283333,1.5265254290668209
t139,0.7385058001419917,0.7263205517327731,1.9065412614516304,0.8841487747274215,4.938529671514221,1.703501508482242,0.6323461238699192,0.5702274682460602,1.7973130920235492,0.942947583571303,14.160451760474258,1.8697245606155568,8.217443599328693,1.6929006577549115,0.9360583629859482,0.8743900831368601,7.391649329381568,1.5892161686583846,6.19571694989185,1.5263584346559769
t140,0.721759674126629,0.7145283058524075,1.824531616003315,0.863702695540236,4.935334082399224,1.7055250949020642,0.6427117411603125,0.570448884351715,1.8059969319375808,0.9369317871042284,13.531288260728967,1.828717231244601,6.2460849409070915,1.5651782677090769,0.764002966578536,0.7650080897495273,7.425567964131542,1.5892937478247895,6.177586018808672,1.5238646606320998
t141,0.6538948823279503,0.7029742500743642,1.7734156225138542,0.8617970081080073,4.736471512820843,1.7017759726065087,0.5991620474197401,0.5703923276585782,1.6715363788418882,0.9247452706740468,4.115652756133745,1.2846144629020673,2.126741068512949,0.9027751549177282,0.6850620324255159,0.7434612214516593,7.306390669617425,1.5888298796984976,6.104978005540499,1.5231388708010833
t142,0.6782225509365536,0.7088185045114821,1.8746348881377117,0.8534223806064754,4.114157874976395,1.6538044666597753,0.6116498209971787,0.567797111624009,1.6411493062877152,0.9331961151355392,3.1222341336291675,1.2060878849939756,3.2994386734532757,0.8140756883353548,0.6979467793824369,0.7398017164606925,7.264777456610712,1.5886374742653437,6.115436952948587,1.5227827876777833
t143,0.6835316516911624,0.708292824334048,1.7204243546302065,0.8044850053575545,1.864234342984445,1.3973521082899796,0.5937236287158244,0.5467524680140015,1.7450979782654166,0.9213510348333638,3.0482700394185422,1.1753092225551742,2.0400564068496077,0.7943966108818968,0.7187937099401136,0.7373292151928459,7.23398889342581,1.5880443205877106,6.077606614951064,1.519953587354512
t144,0.6658009732237922,0.6955358431701717,1.5669873278851267,0.7465386618012781,1.7540031927358213,1.3497495219942643,0.5960792264939264,0.5332623079323127,1.5577957893508305,0.8352102702876509,2.966986858368477,1.149114437932384,1.6610473161445793,0.7279564917535246,0.7306891399267736,0.7243685531289317,7.2306002287015145,1.587669908930869,5.629189434026021,1.4855730737992416
t145,0.6641958010216247,0.6895237049105648,1.170800053695971,0.5627347718070864,1.768979273297772,1.345923033749974,0.5361634705851762,0.4680152360816335,1.057576776900646,0.6419413215034636,2.9490384066055904,1.141368410746351,1.5359877101013795,0.6623027441854299,0.7246676726602416,0.7131021300749423,7.230774901252802,1.5871345364700489,5.072714518780702,1.4444949023143536
t146,0.6290913076038502,0.6852118139335255,1.1474616025992748,0.5478092978580305,1.7192058701171582,1.3524721275708997,0.5019602085049825,0.4623833711526488,1.0208493760016824,0.6115506424354351,2.897416562338948,1.1272641365129417,1.528274799387468,0.6547667248827729,0.6805767295033663,0.7087374804311641,7.18008312071953,1.586801631485572,4.9314312758298335,1.440702411066471
t147,0.6579878030981612,0.6862330808788788,1.1555665404506303,0.5505323016771897,1.7687913696771722,1.3812061588821416,0.5129379602386545,0.46174424484395105,1.009507054556115,0.5911632580879016,2.8583986042172245,1.1024997961332463,1.5170174809611845,0.6510339358478613,0.6927411050587556,0.6877022703142612,7.2032605016480975,1.5869825891600935,5.035645192665405,1.444749698804922
t148,0.6964418209896963,0.6930587851671108,1.2880256940248884,0.6107549747337198,2.35600189288552,1.5069326690517593,0.5136727026712947,0.46313774890055004,1.1439299000617427,0.6535333409172512,2.553543117447367,1.0058132551172547,1.4747086427510494,0.6218960933261831,0.5840314796705258,0.5624306500026983,7.220755962635766,1.5874380999130517,5.663480402174191,1.4897964272368451
t149,0.7081585321307947,0.7038950507859633,1.323052956010606,0.638654090855017,4.324821880766154,1.6751469091637137,0.5201728722506351,0.46985105217320067,1.208186305902705,0.7353179974065032,1.8853020956149942,0.809518229595914,1.633448503045202,0.6377579567985754,0.5942685035859778,0.5720367707402838,7.232899338615542,1.5875077136883122,6.01435018403788,1.5129217119103227
t150,0.7218054081667789,0.7450998441579981,1.65739997262423,0.7769601324089215,4.734418516141851,1.7061468217300502,0.5975076921140119,0.5354612778236608,1.3220646105242135,0.8924994135519241,1.9412183510787693,0.8206522294918537,1.9666371698513754,0.7772270319122536,0.7501057797188309,0.7294166125474792,7.288072041751409,1.5881993353300246,6.197688331929071,1.5218527875679624
t151,1.115774739400951,0.989013001353668,1.8255147100953666,0.8237344438055891,4.732097357002574,1.7089424949489729,0.5843483104562498,0.5444967078590222,1.3168768452724315,0.9316351914437415,2.858629228458924,1.089198035976408,1.956162191934533,0.8088280846264845,1.1189396566048055,0.8007881593356149,7.325681061275725,1.5887436551085958,6.244335434523412,1.5262774719198622
t152,2.2922059527843777,1.2670446996607079,1.919292523648175,0.8337872927067211,4.9668888044310595,1.7218966378209177,0.6080187078868388,0.5466877711885176,1.4231253317916486,0.9470857377476432,3.082940942560171,1.1832589778231861,2.4352352711502916,0.8243179285118585,2.440128479553563,1.118670592693945,7.40198319507442,1.5891477605189461,6.288935887161909,1.5267541174111892
t153,2.678944767485685,1.337116554565931,1.899706229694533,0.8551550501411531,5.237270666878068,1.73688445040633,0.6124383029759526,0.5556344675284983,1.481181714256726,0.9682911645070158,4.320150213148137,1.296202837281915,2.175396092320769,0.9427702445801107,2.396233889595163,1.1701730483699786,7.350279812678579,1.5886295772722536,6.298165299515709,1.5263149115396495
t154,4.309495471040131,1.4439746117062884,3.2349480559390944,0.980075917405467,5.569540117466984,1.761437654398156,0.6944512133027749,0.6229472947338109,2.0539801774579183,1.0733826653386183,13.913872401979054,1.8865308306103312,7.685682021362359,1.6800022567493977,2.714267034328974,1.345497602368881,7.2849545968834954,1.5882119278011622,6.286521008234966,1.524049273219129
t155,4.659576637927611,1.4556533583552573,3.494108800498307,0.9956103908745058,5.840000165476236,1.78094670813412,0.698913265167753,0.6271370197136485,2.135769112628815,1.090531017617522,14.37680547367814,1.9293438169679384,8.360545480258802,1.796188775915002,2.6306698951038445,1.380611235143964,7.2469493186946305,1.5880785543326454,6.298101145266568,1.523925156796628
t156,4.7393571561005015,1.4588243216796595,3.707060054919003,0.9982868853039559,5.887203785711477,1.7874813180262756,0.6500936944994758,0.6225503207874115,2.068657982814866,1.0924955952127076,14.368780858891203,1.931032140656303,8.272536476327138,1.8092351527960928,2.5218755652630667,1.386567774173156,7.204366399706885,1.5880893688909672,6.233648041308279,1.5238275895658338
t157,4.659870607863278,1.4568810507608285,3.584498110745427,0.9958094875390537,5.89970244083524,1.7871093022004327,0.6661742848328516,0.620460335705914,2.049296864567383,1.0873713826859688,14.349567223385085,1.9289541746770134,8.331318229509485,1.8011761050646071,2.470368281074024,1.3788183512324697,7.216070492269759,1.5879165111142437,6.253913412622547,1.5238659191977715
t158,4.5035862447328805,1.4483390231485718,3.3033938447089968,0.9752748895803705,5.784580611483123,1.7791750193015377,0.6778530787603687,0.6285394677950178,1.9115645414285922,1.0652676289282743,14.328480731601097,1.9231382738340241,8.465002501300495,1.7838460846353548,3.4408766952889525,1.3661985621618107,7.2213624099853195,1.587836885405839,6.263860932120036,1.5238113326757214
t159,3.1245489622799614,1.360824576765097,2.057618362223946,0.8370645080827062,5.73117281753308,1.7737654268084753,0.8096750434764206,0.7109117252054639,1.4339832407186281,0.9572196515548594,13.843859943017597,1.845150176154701,7.102679802190674,1.6649534283322724,2.478667797272082,1.2131331240462608,7.226945402991754,1.5878701880877348,6.287387053337792,1.524026508329775
t160,2.7291658062586426,1.3103926937439865,1.8105083031598532,0.8316465794737431,5.768733215661002,1.7759344941556965,0.6344500164833036,0.5970788765282359,1.4505266868069568,0.9454411189506791,13.778782523108104,1.834910784799025,5.773219066799811,1.6526284105417135,2.089637765096194,1.1305494962532652,7.240843131547191,1.5883141703302945,6.327728470688679,1.526291454381997
t161,3.0704563323896465,1.3504218491242754,1.9826399238216792,0.8534316315373499,5.92118778706811,1.7925635177680697,1.0894191391852697,0.9652683695005706,1.4656353116753429,0.9675743591866646,14.065468751964186,1.9317820502067848,7.523959651315836,1.709998959801891,2.2784614753586707,1.1869036550928427,7.203436569968195,1.5880905120999849,6.274254168302496,1.5263983302177189
t162,4.785038956253118,1.4476447359016846,2.615485580084743,0.9973078509382369,6.411084465847287,1.812558257971606,1.4959612057069913,1.1302619636134388,2.1080387804827,1.0840134622956077,15.28183700928075,2.2606366381279,10.116145003328349,1.8898767486605552,3.304616813508503,1.3595600246444077,7.219916393085269,1.5883544459001186,6.299243600859667,1.526562103631241
t163,4.573205850346891,1.4287462012176784,2.830398153673041,0.9955086747630445,5.928070781328647,1.793657916521566,0.9176743916812606,0.8839037100977064,2.086629698912688,1.0803995745623336,15.282812580165613,2.261211691654598,10.243936472053507,1.9018161153865507,3.2130329707262106,1.3317393454139619,7.217164915849342,1.5883168751806709,6.300339897537359,1.5262305208076823
t164,2.499652946490551,1.2705313913270906,2.1986934034617476,0.8343293275630839,5.829285613584096,1.787158514984093,0.7770802212737551,0.7617261015919161,1.4759720303495572,0.9580531071864575,15.247317256427511,2.2439278034254446,7.975777445893055,1.7501374407676105,1.9904933210429667,1.078825379177456,7.215335762249419,1.5881944375031523,6.260066500371507,1.5225144443097194
t165,1.2033701643603314,1.0274510366527478,1.9673070375695132,0.8060488448330052,5.860657801670555,1.7881985059943357,1.176743404844682,0.9932552139755948,1.387319120888958,0.9273961891289407,11.901692031568471,1.7328498638628247,3.9446446122763352,1.3583694505348651,1.1109951868245052,0.793040282813276,7.221073575357187,1.5876380707047808,6.245667391106732,1.5220793768738563
t166,1.0923513884153375,0.9898043916189876,1.9373151479252155,0.8052874559741527,5.701978517076049,1.7846840414757064,1.1579040792923376,1.042525092121191,1.330287879401339,0.9241640174603348,3.726702639655822,1.269013576589479,3.1478967929787176,0.8685563597718899,0.8866934801857023,0.7534316625233506,7.180997093781052,1.5870731494059513,6.134777390038427,1.521395266055725
t167,1.1267243410469452,0.9897018280356868,1.6493232070127637,0.7863476054424801,5.559601627819663,1.774331053767979,1.1647910728228401,1.0229025080224312,1.3829130170776152,0.9009082570227773,2.99950057661471,1.1738861824099356,2.2746084182799984,0.8041715424619478,0.8252182584547025,0.7541676775294979,7.184554721331148,1.5869272603325366,6.018219878097735,1.5155558127573807
t168,1.2099170201787235,1.0267354344111985,1.5424608337078825,0.6920300097384028,4.869441604459887,1.7451079053451355,1.1682945640354387,0.9021063506505833,1.0755384144963922,0.7842915175273828,2.8291832089454294,1.1285613180941694,1.8612798339738337,0.8068905180308112,1.0279797841165557,0.8114015400657987,7.19165606763437,1.5866208690237766,5.039115525542419,1.4381888115535295
t169,0.45353116852279585,0.2431566801068072,0.48781928394788926,0.22612925334239306,0.49934758947227265,0.2896417782728917,0.32260422384944076,0.2350965163091415,0.5274308958925473,0.22506219192529686,0.6073986726587353,0.25424798752735067,0.6335540448149978,0.25278551925843185,0.42842421512130024,0.22708564668425862,0.7381185486903736,0.33196167481017425,0.6807317582908685,0.325537286052078
t170,0.45244219451896084,0.24253654839216618,0.4912457517124732,0.2255300943252797,0.48346079389174285,0.2886861392498916,0.32258403199355484,0.23450810739966277,0.529290411303927,0.22539958605206115,0.6200321133464461,0.2546014029287519,0.6261922721842662,0.2529215462350999,0.4256784151585564,0.22623496951047706,0.7378644739869681,0.332000363099637,0.6809016073761395,0.3257981585606263
t171,0.4592054600711475,0.24207814223133262,0.4980048618553199,0.22407037372577354,0.5055800183810585,0.2959935382332716,0.3245730867968298,0.23224211424232347,0.5308823453764975,0.2256461994802862,0.6325699473435373,0.25496481958009837,0.6317314587726883,0.25229453964181847,0.4248845129446146,0.22592801757182665,0.7370176972010309,0.33207695341821025,0.6830452860431038,0.32666644363712344
t172,0.4649212862048092,0.24211728611759437,0.5435559846295488,0.24236006996870268,0.5255540993293311,0.3007761409847952,0.34211567637832363,0.24241313232836903,0.539267160552737,0.2282555733991804,0.6363978865595191,0.2548403117128415,0.630885538374035,0.2491502699996782,0.4317852463729146,0.22751365448299732,0.7378906264345297,0.33244522295843376,0.7130481570261316,0.34061799229796114
t173,0.44794381878235523,0.2434232762184917,0.562754721435407,0.25231528292423194,0.5593257070178501,0.3083807222273361,0.3375766385535421,0.25299980557679097,0.545630767951711,0.23292665045807875,0.6168755664078858,0.24672916586298885,0.6029196504198091,0.23374806118028527,0.4241596310442428,0.2287705998577787,0.7389232112579903,0.3326109951823059,0.7385445592890257,0.3531717180768666
t174,0.3931080864417181,0.24675542278313212,0.6068119375449365,0.25554452948890305,0.6156121017343235,0.32806733976018293,0.32414580376099583,0.2626097100026096,0.5324186540552969,0.23699476668607203,0.6212494739375105,0.24812875230175468,0.5989942052854687,0.2374780068164526,0.40285609468489425,0.2383300298746534,0.7370401221108148,0.33293338346298557,0.740371471608495,0.35829802649575454
t175,0.35494338953762583,0.25506591994322714,0.595832805603937,0.25576571716903407,0.6672127436219344,0.36276785758632457,0.3223624740786423,0.26335421375613943,0.5186401589383531,0.24000640589298106,0.640268261216979,0.2557279936785817,0.6098216043079752,0.26896918154038163,0.3677694066048903,0.2513679099938934,0.7386709438941795,0.3333822627913223,0.7515088281872042,0.3609784726128901
t176,0.34101729682270354,0.24625839202495403,0.6058625133559192,0.25678874652862105,0.6759181724598923,0.38096009254382,0.32745029353624777,0.2666710479759679,0.5250631771285192,0.24205903411854995,0.6472840989815987,0.25796355752024974,0.772751603579793,0.27118020171354595,0.3778558012089018,0.26381119454739255,0.7395600331268519,0.3335265583105778,0.7560866890204334,0.36111164402473755
t177,0.37825121294896974,0.24582059231177328,0.6205925485048718,0.2558157085530254,0.7229699412432307,0.4189335046101453,0.3234612613769147,0.26644795350949463,0.5392996862549128,0.24242390053836899,0.6401977946304792,0.2586877561297736,0.8222943426664576,0.2714079854598037,0.39214651685419055,0.24731256090193415,0.7405331485107136,0.33320337178274106,0.7594067185663443,0.3608045529273827
t178,0.3992209160223889,0.24714337827765123,0.5817801325842442,0.25195410375237215,0.7030335609518519,0.4031849907760572,0.32641633748809573,0.2613666670562541,0.5688350661409655,0.25087160048533724,0.6331077969259729,0.25384780075341673,0.7713821324870009,0.2613656221279622,0.39572865310136995,0.2367248627842937,0.7430838907047264,0.3329436395149315,0.7589768028386616,0.35962690087636706
t179,0.3965615465509331,0.2469560555399365,0.55107732220754,0.25242870422253916,0.6802659269720791,0.3694054607808439,0.32700330500042596,0.2623075283569738,0.5593606981068207,0.24922616782778367,0.6343157301012641,0.2528740247239463,0.7579144865302001,0.261122146421207,0.3995214274921045,0.24414267090664707,0.7437204472631382,0.3326645549642274,0.758111420928108,0.35939524083878716
t180,0.4170269163423006,0.24579280963217695,0.5297060856841298,0.2510692357501481,0.6592720676197296,0.33649075123874383,0.34437079626585954,0.26065156457672456,0.5362409246369646,0.23804045314925093,0.6339244790716756,0.2532549836624769,0.779611819226782,0.2610981456262721,0.39363617335282997,0.23232531764329462,0.7475349062440472,0.3328337694462291,0.7581650831357412,0.3595186514591834
t181,0.4336070858541937,0.24601768439932137,0.5172808582562902,0.2496409391661794,0.6567301804108766,0.327187185102478,0.3443914915037467,0.2596797028444036,0.5377340919143694,0.2366749280154642,0.6320806403184155,0.2538677630336187,0.7865641480237326,0.26083063001277534,0.40388694789467344,0.2322650302937794,0.7465032027379714,0.33241706719152886,0.7566033705261005,0.3593438182637223
t182,0.4382943522000504,0.24602263545278552,0.5308618598648025,0.2501463798538747,0.6449918140080052,0.3235243886841923,0.34566748329284835,0.2602832275871747,0.5407142741892478,0.23630149149810253,0.6344362015066015,0.25460082879195944,0.7899403353573846,0.2607656420896953,0.4136943254986591,0.23276589035608658,0.7460209441293044,0.3322142275740036,0.7556744067806351,0.3592564192167954
t183,0.4331442045805076,0.2446934650759053,0.5509209171131992,0.25111271970371607,0.631337383855921,0.3221573577019153,0.34680372151281946,0.2608969720601895,0.5411527451088524,0.23628429774680632,0.6389049200413521,0.2558298257964265,0.7854711174566662,0.26098240196180184,0.4436972878956722,0.24533525425382288,0.7462276989502834,0.33222660926162123,0.7560869649275208,0.35942480360052464
t184,0.4094796229712209,0.2456586612033329,0.556032914216265,0.2530141174792985,0.6330220002761997,0.3256398584327709,0.3322159005256231,0.26121270649243195,0.537651802054559,0.23641858503016977,0.6552312732590527,0.2556605253673286,0.8330875966371245,0.2710552423406244,0.4415532133934185,0.24745502576641298,0.7444846835410277,0.33257896565261214,0.7569892134835687,0.3606325809666184
t185,0.3733611288280543,0.25629594585147786,0.6082914127813859,0.2560423533297127,0.6636487183906351,0.35345776296851417,0.3305125266912122,0.2651042106880407,0.5159279281066923,0.23946069538652945,0.6949829168493962,0.26366097438736646,0.7616498660996238,0.28694398068723725,0.39709750442572167,0.24706315615178884,0.7431087880048226,0.3326108014823058,0.7580083314097996,0.3609752990694023
t186,0.34772669297355957,0.2678849883686141,0.5583040676746345,0.2580503822676979,0.7092874684021593,0.38966232270593454,0.3153926436868327,0.2664217226797153,0.5064860771871291,0.2497024699834891,0.817851010626525,0.3258958802850904,0.9051269368868609,0.3606400610190539,0.3376122081417414,0.24884877104113895,0.7425786485955523,0.332855198986109,0.7582089130707185,0.361132121636489
t187,0.36506523441031524,0.2799077257958347,0.5604401008880842,0.2610946413253098,0.68729179101449,0.36923907327348404,0.3204958441335413,0.26914182101146156,0.510074187947682,0.25635951589763584,1.0249695953959115,0.44328021077388535,1.4183438376865258,0.3876907172982223,0.4163136711556763,0.25916236132585263,0.7423090353565371,0.33306897229068844,0.7592715360238196,0.3610565660883742
t188,0.36564332973164204,0.27673665623181387,0.5715097746252811,0.25798217456204364,0.6639329119278616,0.3427855942487922,0.3221538706946721,0.2673347388425831,0.5099486886762703,0.2521910974037235,1.3275769179121764,0.5854234427617706,2.9180161923280528,0.46236749574599456,0.4168702898212356,0.25765681122333484,0.7425658188396936,0.333062494589156,0.7573305706981001,0.3589653572697915
t189,0.33863471114357546,0.25773179875409963,0.5606527428367547,0.2568106726976739,0.6584784464770268,0.33039920914233345,0.3109180118710253,0.2661296805271535,0.48937883197927057,0.2385768166927905,0.9875832127527076,0.4246369253011982,1.0733472034157625,0.35887028042204816,0.33570776584703066,0.24851478910053298,0.7389856817306613,0.33267007299099643,0.7525862913800658,0.3583482044634747
t190,0.342228080153525,0.25746929504764043,0.5673261663276318,0.2569683273106134,0.6426898070669008,0.3250830819430148,0.32290384664999305,0.2659049786144006,0.4863946802919609,0.23873644280690118,0.697160117612631,0.2688236933066302,0.7400710634240377,0.27566018754826016,0.33110244228226804,0.24742927538573453,0.7396688083557084,0.33266378621603454,0.7568696335633233,0.35794180274054027
t191,0.3635508534273458,0.2563999988937976,0.5686816205009859,0.2551347540793679,0.60743387458206,0.3148558580232217,0.3222696106119506,0.2629154096955941,0.49913735255622954,0.2376041032757927,0.6464215821445293,0.255664593507987,0.8018477689583476,0.2600535351417559,0.37649139094805945,0.24150799552148156,0.738524839748058,0.332424032414165,0.7540816761071178,0.3555226448549488
t192,0.36254016303600844,0.25560337809104466,0.5397326606704275,0.24993462049594084,0.6182858879938785,0.32284928084750686,0.3320766282517169,0.26450330565044855,0.47206074676822596,0.22717648833140713,0.6347248698725819,0.25418537552521836,0.7698076029861038,0.2501242263884572,0.3719690546102135,0.24278194262529862,0.7388457428996736,0.33228763444049453,0.671158089982429,0.3168554893606686
t193,0.3684490694097393,0.2552063444565351,0.5393155952377263,0.2503954900808715,0.6278296532831332,0.3247190608024145,0.3290939446603991,0.2649892751132225,0.4721819598869955,0.22674403045203545,0.6331648399329163,0.2540112118190839,0.7671109450378624,0.2499347089264142,0.36965006501681547,0.24104612897828845,0.7388456378682988,0.3320346889601035,0.6699755616533284,0.31555603681968464
t194,0.3509075503412953,0.24515852236136096,0.5566169144559988,0.25058145558156336,0.6297796522528207,0.325917443272863,0.3062685951163111,0.2650918871479404,0.4676006271277829,0.2249045058423684,0.6316372940892855,0.25404468424438903,0.7633426833914486,0.2496319907082555,0.34634553539931856,0.23896141647159963,0.736193622060553,0.33193168866825,0.663818497759051,0.315567160984907
t195,0.3597223447634341,0.2446365138680029,0.5753546261285223,0.25064913643694164,0.6518866827863061,0.3296533292303897,0.3056995304743033,0.26534523179918007,0.4748422790060042,0.22453894124332618,0.6332385017949167,0.2545082587459683,0.756750646774345,0.24883401013114673,0.34790066023514815,0.240018525864943,0.7373489680818807,0.33210634834324315,0.6663498697306491,0.3167523717834026
t196,0.36398332525597676,0.2450454102913357,0.5801765426363188,0.2541928383570094,0.6619150078895137,0.3358630491376396,0.3089453099646704,0.2658848382443455,0.48285895138580404,0.22688664909979828,0.6325336817528249,0.25421649174110006,0.6883054734009829,0.2485274538638983,0.3452771439354965,0.23602913608834272,0.7383825553820431,0.33252252887000056,0.7004422360641478,0.3326235969128205
t197,0.35307522137891995,0.24675762742861074,0.5923843811863508,0.25786120962972336,0.6619016403976263,0.3448070560530069,0.31333879472313464,0.2661193955811157,0.4853636434894229,0.23497592294324332,0.6300212868659782,0.25344155844981964,0.6440581089577273,0.2542625324411806,0.34542168639487625,0.23384759598565774,0.7377177436919895,0.33255793576577564,0.7351341517116857,0.3508030108420366
t198,0.34972529319196344,0.25818536605398446,0.5655357389359575,0.2596193394790167,0.6835940382108286,0.3720912325633449,0.32566762763924956,0.26831171558803596,0.48683420644992015,0.23928242595571314,0.6292784588402138,0.2529958303858891,0.6520066062096297,0.2570794204764585,0.3652719941364607,0.24764159026780996,0.7380785870986969,0.33283135348288984,0.7503560357448331,0.3574977494819143
t199,0.3475564457240404,0.26576879428791134,0.5883917836584265,0.2624433018210227,0.6923455545575162,0.38670837569384153,0.3225727723865666,0.2698554396040307,0.48935317221232333,0.24658548738241778,0.6300820318540057,0.25370753648615585,0.7617233494659579,0.26810059588439294,0.38946396911577813,0.2495984258040066,0.7342678490303982,0.3331216844727111,0.75072536948496,0.36043380034147976
t200,0.3512268554165644,0.26819574761946774,0.5846455898565136,0.26193896062971933,0.7947869400814009,0.43684855420942187,0.32560258771426986,0.2695539650987834,0.48953830017743416,0.24899044941926907,0.6416704988493016,0.2563797277962107,0.77481017502005,0.2700569129874988,0.42836382565761544,0.2513611633906607,0.735011689252425,0.3334072482903278,0.7565961042461182,0.36072073745607697
t201,0.3254080229124059,0.2494007006422101,0.5772986487452543,0.25964854919581914,0.7818493492249453,0.42793440435092445,0.3193184082168863,0.26669943747880676,0.4922272659225047,0.2487777863928733,0.6666869543162935,0.26094056866007614,0.7403219824560532,0.2943334738571813,0.3673702879286911,0.24928958140075436,0.7355405728673098,0.3330890715287477,0.7571925702841552,0.3603763565604714
t202,0.32498020859125465,0.2476113243675589,0.589559267373328,0.25746050284325417,0.7165217684787715,0.39169861021372754,0.320796001514943,0.2664045593258831,0.5055866670447933,0.25331267802027324,0.7297527015725305,0.2807009340316955,0.8595179308003469,0.3093617299148076,0.37097721778820564,0.24849116127799148,0.7371384912060602,0.3328159999497692,0.7553990186310213,0.35906311166990423
t203,0.33223342709457676,0.24752304117905813,0.5768432171285964,0.256353400285939,0.6933087887728598,0.37536940187640777,0.32900828022894596,0.26590806940139844,0.5094037786536101,0.2515122602642952,0.7971981464924114,0.30514599524216646,0.9015519683014468,0.34469416535169944,0.3938335916466733,0.2484382170176455,0.7401003194639404,0.33260085288607755,0.7570065631740701,0.3590551191249479
t204,0.32570409919405263,0.24650588800769951,0.5627203834601308,0.25385141724468063,0.6611799383909002,0.349079663419788,0.306360422496199,0.26215808483832004,0.4962829477908618,0.24487211520577895,0.8015163941888908,0.30672373945353065,0.8679309086201499,0.35054405583954307,0.3826161902207834,0.24737784025695467,0.7407349550025961,0.3326864389124758,0.7561053122528492,0.3590587967502108
t205,0.334987294382327,0.24637601444553398,0.5813588813986825,0.2523982725680872,0.6701877375736058,0.3410919039276208,0.3094519452957919,0.2602264820143451,0.48831757795824426,0.23864760556262316,0.814187926190161,0.31331834401808806,0.9073892993705623,0.3542226564918514,0.38534068818153705,0.24697544407696276,0.7404924205399475,0.3324809456475109,0.7563902246464319,0.35901278357009475
t206,0.34476402444651844,0.24704877404510406,0.5750138853285214,0.25195323503397804,0.6694872534028038,0.3369659404173451,0.3115100202539971,0.2596354714953083,0.4890243508406107,0.23807631205060284,0.8215556434429687,0.32121882873369306,0.8815161719002735,0.3534818316728367,0.39396563499033754,0.246981942600225,0.7396496110964623,0.3324442425799786,0.7551379095773911,0.3589013199056676
t207,0.3596205358378404,0.25685701365262814,0.561225114063193,0.2533436599924965,0.6686727407407076,0.33661442277445897,0.3147721272668764,0.2614272783539853,0.4896042190277743,0.23809769489763571,0.8219366286161891,0.33130203213648074,0.9883104587159977,0.35606173835268934,0.40119024688345095,0.24723628521907176,0.7382025909695746,0.332490544726197,0.7536858139772014,0.3590163842328118
t208,0.3691357828598688,0.257525725772324,0.5812150600838366,0.25547836254303136,0.664027798825308,0.3407613412654997,0.31894286992563614,0.2627148294334991,0.4999753786223061,0.23943160473867048,0.8202630463393252,0.33991287903509326,1.0437367388612602,0.3699587747903175,0.4375234540040499,0.247986228614554,0.7378845250853613,0.33296584836973997,0.7563742807929641,0.3605378234170376
