,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t643,3.6393757439743304,0,0,0.9641905773751455,-1.0236267010313576,0.0,-2.3478614231316506,0,0.031658475095386114,-1.200419722,83.17870562695319,0,0,0.24398070886382522,-19.048176809883365,0.0,-43.43264769677929,0,0.10129236906341271,-20.84056946,2.199890624677566,0,0,0.6846664291442965,-0.6105053926434295,0.0,-1.8001606336669589,0,0.04533287542031088,-0.428558152,2.4271003212580973,0,0,0.6555328736357924,-0.5317063131701825,0.0,-2.1831299311332852,0,0.040497906499390765,-0.327299044,26.31889462178349,0,0,0.472770350598816,-5.59345857331185,0.0,-12.795653816523373,0,0.04241494845615331,-8.360137634,3.4667390228131394,0,0,0.6219537952126584,-0.6272725586957264,0.0,-2.964768845087809,0,0.08775837915126733,-0.408893035,60.005020271294725,0,0,0.2912720738654068,-24.489690647241737,0.0,-19.02685368696544,0,0.12366824086214437,-16.65607977,3.6155240983175045,0,0,0.45627267443673486,-0.40609474196064427,0.0,0.17490563899975753,0,0.09887606270227497,-3.741731607,84.04247650923901,0,0,2.4319162740987896,-3.8307331859196436,0.0,-81.12778397772013,0,0.04753286460679575,-1.468342755,3.208060637452168,0,0,0.4005435666602799,-3.194815159154206,0.0,2.6746512362278474,0,0.06420177409512101,-3.024238507
t644,3.6452130833905487,0,0,0.956852274160074,-1.0221058114900006,0.0,1.253372782300871,0,0.03165344127047871,-4.801678887,83.60780345984863,0,0,0.34362520840081134,-0.8622010927776074,0.0,0.37508376047099734,0,0.10203349585206264,-83.36227784,2.205161162679497,0,0,0.7512935311946605,-0.5815371486791767,0.0,-0.6150073435840553,0,0.04567759451989367,-1.714232607,2.432740280708649,0,0,0.6918114707810501,-0.5021245215841353,0.0,-1.273120851205033,0,0.040110204609503944,-1.309196174,26.606102118479008,0,0,0.5317868995193,-3.0694524948663067,0.0,9.41501681495619,0,0.04290279799723774,-33.44055054,3.46773663402634,0,0,0.5982601005911279,-0.6316069419368062,0.0,-1.7075588574404663,0,0.09125879514923438,-1.63557214,61.39996641377229,0,0,0.30928576913050354,-4.479571973608463,0.0,9.520402859280548,0,0.12576397848382778,-66.62431909,3.625980831200369,0,0,0.4121061978819246,-0.4087127554586309,0.0,11.448293383449606,0,0.11074122698232071,-14.96692643,84.17315307085518,0,0,4.089064909353773,-3.344614780406835,0.0,-79.00270331464554,0,0.04152886606615193,-5.873371019,3.335069249252679,0,0,0.716508884891961,-0.7147632427578471,0.0,8.821092636492473,0,0.06095349778826628,-12.09695403
t645,3.605688965817669,0,0,0.9203126622198036,-0.8697035502277137,0.0,1.178273659632613,0,0.03289285035151224,-4.801678887,83.89567918341884,0,0,0.36572645780722246,-0.973340509568801,0.0,0.17568638806183,0,0.10147367962799674,-83.36227784,2.228807136502445,0,0,0.9363907441824564,-0.5655109503839653,0.0,-0.8404074235960735,0,0.04504689961391588,-1.714232607,2.4633463758243788,0,0,0.7597911024660492,-0.4619198888178786,0.0,-1.4126457375747716,0,0.03937567780682469,-1.309196174,26.94595836803955,0,0,0.5518665826436356,-3.428007108502522,0.0,9.41296498246634,0,0.0422322845560708,-33.44055054,3.4628294578811403,0,0,0.5748373529033816,-0.49544029762619834,0.0,-1.7797930398177253,0,0.12686133324949567,-1.63557214,62.46690125309726,0,0,0.3122837864802354,-1.202727515397749,0.0,5.228046928263597,0,0.18018536235271382,-66.62431909,3.642172925767509,0,0,0.4166107779960677,-0.4085140097624639,0.0,11.438517394240465,0,0.12186065815064513,-14.96692643,84.26625490731061,0,0,3.7617409272461027,-3.5422353517160534,0.0,-78.5721958739563,0,0.040193589793121695,-5.873371019,3.4396629533879044,0,0,0.6409389741315836,-0.8651304343517636,0.0,8.940251332813755,0,0.05876879589049257,-12.09695403
t646,3.6635633843919186,0,0,1.0221119856568301,-1.0454348121174992,0.0,1.192794928163181,0,0.03135659900356397,-4.801678887,84.34088195779717,0,0,0.3543454171493727,-0.9723208945052485,0.0,-0.2605687703305839,0,0.10005987001928215,-83.36227784,2.4232298462375224,0,0,1.6834313665346796,-2.179637614313203,0.0,-0.18413939253188527,0,0.028651598836048134,-1.714232607,2.7740745657445904,0,0,1.6807433934581941,-2.185834127255816,0.0,-0.9336827948565474,0,0.026104862999543843,-1.309196174,27.452374008321932,0,0,0.5393699474899503,-3.7886346426533715,0.0,9.279523304292304,0,0.04208207735980379,-33.44055054,3.461278428851717,0,0,0.6057282788122396,-0.4538730681702423,0.0,-1.8449777027223102,0,0.1325837966803692,-1.63557214,63.95385204647417,0,0,0.31278497675079675,-5.358696336058241,0.0,7.837199297045181,0,0.12082089412107593,-66.62431909,3.665710472148641,0,0,0.40472982207476316,-0.4136181733228209,0.0,11.430891063797166,0,0.12078675460686376,-14.96692643,84.34459214972928,0,0,3.4265264077875304,-3.568470512553995,0.0,-78.28916814783975,0,0.04010887803301026,-5.873371019,3.5650166781933104,0,0,0.5637296175235716,-1.0483255781898102,0.0,9.076566663559126,0,0.06003335099522149,-12.09695403
t647,3.676556828518606,0,0,0.965653623040579,-1.035332603522451,0.0,1.2263278799711004,0,0.03152684091665361,-4.801678887,87.76393379024638,0,0,0.3682180382100137,-3.3768742684082618,0.0,-1.3258267589480965,0,0.06717296100906145,-83.36227784,2.4301954301370894,0,0,1.678124612121853,-2.3947804843761826,0.0,0.028714868536967364,0,0.028021819328559357,-1.714232607,2.7785342334991743,0,0,1.7621577948558262,-2.315003419875411,0.0,-0.8906613338764984,0,0.02583110051193457,-1.309196174,28.403611515910526,0,0,0.5099663205927537,-4.783009724205901,0.0,9.3511969343625,0,0.04121450656894399,-33.44055054,3.470913547546513,0,0,0.6091647440585752,-0.6141175545121063,0.0,-1.741846557767202,0,0.08854203923479742,-1.63557214,67.51385507773325,0,0,0.3193901526370989,-6.909302172168488,0.0,5.818848912977332,0,0.11847288108823545,-66.62431909,3.708484018744672,0,0,0.4093818149481607,-0.5482841984271867,0.0,11.473222599516202,0,0.0758778046908799,-14.96692643,84.42828754815423,0,0,2.9478643439860877,-3.6897742952960426,0.0,-77.77332378389038,0,0.039682793860731175,-5.873371019,3.794052112411034,0,0,0.4807414802610535,-1.6051909518426384,0.0,9.48723628099441,0,0.05988489173290478,-12.09695403
t648,3.691765313578494,0,0,1.0156063115845648,-0.9670293715921717,0.0,9.495852351096007,0,0.03157766457588874,-13.20461694,116.9441886572069,0,0,8.27328799109048,-0.33601177839722696,0.0,104.42912976184179,0,0.06433053165115055,-229.2462641,2.425195942341431,0,0,1.339092055369942,-1.4833219368401687,0.0,2.4643502860773183,0,0.03117667785745308,-4.714139669,2.7881337335251697,0,0,1.31688929531262,-1.504769579897583,0.0,1.0275824314047681,0,0.027546401254039402,-3.600289479,37.8375723696432,0,0,8.991769114810262,-0.4869833655587023,0.0,45.65860395513347,0,0.03944810393715657,-91.96151397,3.47411414466327,0,0,0.6198135526289071,-0.6133249395914251,0.0,1.1022053061903563,0,0.0849846798000077,-4.497823384,92.35771377180006,0,0,39.97744643105874,-0.3201229614034526,0.0,51.30098809854026,0,0.09914783990428551,-183.2168775,3.7695438443382345,0,0,0.48743667883727393,-0.4423847833812875,0.0,37.419844646095065,0,0.07539270579837448,-41.15904768,84.53291858302627,0,0,4.489160058978088,-3.3448814152001938,0.0,-69.4880836091291,0,0.03734331758462391,-16.1517703,5.962290722444031,0,0,1.2369194020021863,-0.4141663311783349,0.0,26.529030743007418,0,0.04745096618437904,-33.26662357
t649,3.700921649205364,0,0,0.9750864716086814,-0.97033573139566,0.0,12.305714513516469,0,0.0319008828440017,-15.97948602,118.25488681950357,0,0,55.1861055684088,-0.33187549990679177,0.0,104.37501607384775,0,0.06317576176283346,-277.4209572,2.2500201830551765,0,0,0.8369309997336771,-0.536522803860663,0.0,3.2003828063339004,0,0.046024043171278894,-5.704787142,2.5567885209990573,0,0,0.813124411313289,-0.5041703813012747,0.0,1.5285040405659327,0,0.0373784104861482,-4.356868181,38.08829424830475,0,0,28.161164248889396,-0.49436245875928664,0.0,45.571164790665776,0,0.039600029009779714,-111.2866608,3.4781779527115297,0,0,0.6252079956392937,-0.6281923020870375,0.0,2.049516213659161,0,0.08169654083197864,-5.443013319,92.8755261536781,0,0,78.3369776927462,-0.3161272214065078,0.0,50.913717307803466,0,0.09131593273007634,-221.718778,3.820425451060088,0,0,0.586701398969192,-0.37529526454924933,0.0,45.852103694945775,0,0.07556674033473026,-49.80836854,84.58714290649532,0,0,4.445728940230511,-3.3115592104437863,0.0,-66.13817326724059,0,0.03717382894560401,-19.54596554,6.121985032139453,0,0,7.737703142353409,-0.4098072544266522,0.0,26.855378200708408,0,0.04785910068364772,-40.25740002
t650,3.7091991413453664,0,0,0.9361378299878818,-1.0631655306864487,0.0,12.42830822647345,0,0.0309936470293393,-15.97948602,118.29758781250314,0,0,55.16342103432101,-0.34454779021131676,0.0,104.3626260903803,0,0.05812994690237102,-277.4209572,2.242232877127287,0,0,0.8321188959753123,-0.6321231390507808,0.0,3.308233629015163,0,0.04567512097594549,-5.704787142,2.532218824576341,0,0,0.7027251634376206,-0.5745424675955816,0.0,1.7325948299510316,0,0.03612816927852604,-4.356868181,38.12115495086206,0,0,28.09712654617485,-0.5112275275147882,0.0,45.61821169905573,0,0.038604868486722954,-111.2866608,3.4826901027043826,0,0,0.6347380449977197,-0.6396340724915077,0.0,2.0459462972124665,0,0.08072705333202837,-5.443013319,92.90009634212629,0,0,78.32518969978793,-0.3223416469954097,0.0,50.90370958379332,0,0.08787597862107917,-221.718778,3.839968230858684,0,0,0.5986688300518435,-0.40749928941831537,0.0,45.84838202832575,0,0.07115125972702374,-49.80836854,84.60854491446229,0,0,3.993767359595621,-3.5312423587896165,0.0,-65.48861067043683,0,0.03649370473898527,-19.54596554,6.163643865425884,0,0,7.67812999775755,-0.4212433176338499,0.0,26.883407324104823,0,0.04653784956348383,-40.25740002
t651,3.6878368964269734,0,0,0.945216590523061,-1.1060699220855854,0.0,12.485215048662358,0,0.03271259343576377,-15.97948602,118.24978720730545,0,0,55.150315189590756,-0.347709615892428,0.0,104.43001061113613,0,0.06144619204918862,-277.4209572,2.238269819151191,0,0,0.7891698353382235,-0.6060519503617054,0.0,3.329656022012535,0,0.046256584049380635,-5.704787142,2.5260901450214135,0,0,0.771229168756734,-0.6328844732217938,0.0,1.7292427140411823,0,0.036809373506480815,-4.356868181,38.09535002511689,0,0,28.27368147916531,-0.514506211665199,0.0,45.47143122591598,0,0.03929571844209639,-111.2866608,3.493413278615487,0,0,0.7049369048959457,-0.7425167702497831,0.0,2.0556618273336027,0,0.068481921504304,-5.443013319,92.89312967352544,0,0,78.33963382723731,-0.35449547146933724,0.0,50.917174365477244,0,0.07666439467952214,-221.718778,3.830215411362241,0,0,0.6193441767086038,-0.38271732324176433,0.0,45.821279682639926,0,0.07975340737822711,-49.80836854,84.59877067226348,0,0,4.7981182331830645,-3.3442321426119057,0.0,-66.46983655064027,0,0.0368546721015135,-19.54596554,6.119093560924859,0,0,7.781902311741206,-0.4184661631523119,0.0,26.822548300170883,0,0.04767798959366824,-40.25740002
t652,3.53031959004093,0,0,0.7552141997910249,-0.5567441726845662,0.0,9.10427567764998,0,0.04947648470676308,-12.78358881,117.00500286785822,0,0,1.8507527918616802,-0.44023241967916227,0.0,103.59237859574063,0,0.07113603569014215,-221.9367658,2.2345125724041974,0,0,0.6915465097393245,-0.6533538903708295,0.0,2.337392471719181,0,0.04626795040098479,-4.563829713,2.5186579456115066,0,0,0.6977913565064598,-0.6099286478774478,0.0,0.9167827019547787,0,0.03780881110454462,-3.485494545,37.79547768678013,0,0,6.597943178774511,-0.5747644354494461,0.0,45.25070955185794,0,0.04003731187207617,-89.02932867,3.505218946318279,0,0,0.6994019754743364,-0.8655361057104021,0.0,1.0785727152055036,0,0.06324687619667702,-4.354410655,92.26708168233577,0,0,34.27497290528949,-0.41858908455192834,0.0,51.31790812453006,0,0.0663512275121876,-177.3750224,3.791060270338584,0,0,0.4577959372155974,-0.4577440517173751,0.0,36.14198508993133,0,0.08640241567746346,-39.84669483,84.55946961783167,0,0,4.066016686400294,-3.441831570577704,0.0,-69.5096108779709,0,0.03727141559034461,-15.63677244,5.9364561413649914,0,0,0.9376476784875791,-0.5483940776624442,0.0,25.929318777487634,0,0.04910849958686553,-32.20592002
t653,3.515570224428859,0,0,0.6623864024558804,-0.5193130833206246,0.0,5.987030259727074,0,0.057982193200204674,-9.58769161,89.17565878922385,0,0,0.33840637308631094,-0.9435617365489979,0.0,78.01386568202834,0,0.13179480769867222,-166.4525743,2.2287806581220098,0,0,0.6709051532064575,-0.7291280141088742,0.0,1.2986906176900421,0,0.04637612981855306,-3.422872285,2.5112732806540023,0,0,0.6530190893672639,-0.6756174567805717,0.0,0.1627182614199889,0,0.037272265569726445,-2.614120909,34.200221625277756,0,0,0.5566029909990988,-2.3616844466085745,0.0,34.41867046379537,0,0.04181413337267424,-66.7719965,3.4903251280217376,0,0,0.6625794448341649,-0.738396934400738,0.0,-0.07702481577111941,0,0.07167483059298921,-3.265807992,89.51349784724306,0,0,0.4052858213333585,-1.6894215144261184,0.0,44.889653462186104,0,0.08774881624512854,-133.0312668,3.752450885751513,0,0,0.41610335094598394,-0.44263862338212623,0.0,26.246218528190255,0,0.08711302141461975,-29.88502112,84.48578821106773,0,0,3.863029579834984,-3.451115754341749,0.0,-73.13208671139253,0,0.038035995077463254,-11.72757933,4.352388161189152,0,0,0.6725573372590098,-0.8340749778439103,0.0,20.01916303123015,0,0.05559354174340862,-24.15444001
t654,3.507627897547095,0,0,0.6039765718239173,-0.5557165848592082,0.0,2.8946318610095374,0,0.0587253384302934,-6.391794407,84.78691753799457,0,0,0.2923009706496324,-1.3573550307029927,0.0,27.395914017232315,0,0.14939459508240965,-110.9683829,2.194263656343839,0,0,0.6036829365731531,-0.5342631380484703,0.0,0.07987750429559526,0,0.061646102073444245,-2.281914857,2.449548979464651,0,0,0.5970609859129203,-0.5685821468281781,0.0,-0.6946715013537881,0,0.04060904510459766,-1.742747272,29.251259449302125,0,0,0.47153073222328656,-5.388691393987265,0.0,20.22345160371223,0,0.0428860611593896,-44.51466433,3.478829693912041,0,0,0.6138867014222384,-0.6149105604506184,0.0,-1.2122162535177872,0,0.08838425327489115,-2.177205328,75.07333337986007,0,0,0.3055775459262471,-8.976314113832029,0.0,22.403632318051113,0,0.11871790991437861,-88.68751122,3.7241444912932,0,0,0.3950513084059342,-0.4517449112387212,0.0,16.359263267357605,0,0.10336673572708557,-19.92334742,84.37071939465179,0,0,3.7090393367989107,-3.438192096987447,0.0,-76.7836382073846,0,0.039542208985794136,-7.818386218,3.6915026025699413,0,0,0.6216581307125741,-0.9322217627188398,0.0,12.78148467905734,0,0.059463639530043605,-16.10296001
t655,3.5012191274042794,0,0,0.5643734767250707,-0.6033474768850315,0.0,-1.8063628493546484,0,0.057933675798590635,-1.597948602,83.34276267801616,0,0,0.21373663354758715,-19.71093659960058,0.0,-35.948286482273915,0,0.15518050959855828,-27.74209572,2.1870564330953375,0,0,0.6319838964277436,-0.5854404844443326,0.0,-1.6009057197333505,0,0.0622154112543987,-0.570478714,2.4448694087916016,0,0,0.5639332569519485,-0.6142843592827261,0.0,-1.9191832884560833,0,0.039648199913739454,-0.435686818,27.2722256170018,0,0,0.4213473175039514,-6.691730909638717,0.0,-9.830485459452088,0,0.04269048532393066,-11.12866608,3.4720322576218,0,0,0.5708828475061501,-0.5315980767231425,0.0,-2.853908680747617,0,0.11310701556618069,-0.544301332,62.85797905726589,0,0,0.28040570932585074,-25.48372284776564,0.0,-15.359812179986136,0,0.12297193874875742,-22.1718778,3.7059389181905993,0,0,0.41531154963352285,-0.4952489439631189,0.0,1.464379536504116,0,0.10954420627430377,-4.980836854,84.2193944332396,0,0,2.1570060966417124,-4.041029244557396,0.0,-80.33708838618716,0,0.04368634504387148,-1.954596554,3.4036223088532345,0,0,0.4041704734106104,-3.7079986512915757,0.0,3.987719308182354,0,0.06177343706371116,-4.025740002
t656,3.4902763818357334,0,0,0.5885790407122489,-0.4703598691763225,0.0,-1.9376886744916482,0,0.07285827678922836,-1.597948602,83.23583976034138,0,0,0.21704606074905214,-19.749857932170016,0.0,-35.81081446475342,0,0.1501177040762538,-27.74209572,2.1933269751086817,0,0,0.6600251930669162,-0.6535252331248133,0.0,-1.5767051382063944,0,0.05264308275329633,-0.570478714,2.440854144499,0,0,0.6484543734232704,-0.6366486622873465,0.0,-1.976276728178207,0,0.04069630936575384,-0.435686818,26.88925236366012,0,0,0.44739303521028784,-6.5621354162268295,0.0,-9.602546182452013,0,0.043297720100632535,-11.12866608,3.4684466621616794,0,0,0.5803164260731662,-0.5004411576789665,0.0,-2.8853742431472984,0,0.11864635531754542,-0.544301332,62.03848126972104,0,0,0.2752084390196307,-25.434006621077934,0.0,-14.575459984623594,0,0.1323453029482114,-22.1718778,3.6902847355301667,0,0,0.42024722108040247,-0.3825337121287822,0.0,1.3988352442471976,0,0.14599663463800258,-4.980836854,84.16289840861529,0,0,2.2415582378284853,-3.9681044691739644,0.0,-80.43744212821903,0,0.04431349496057366,-1.954596554,3.3156215185503863,0,0,0.41521753065095457,-3.4321362515454275,0.0,3.789883678053694,0,0.06284647361864966,-4.025740002
t657,3.494779844003618,0,0,0.5756488709801548,-0.5793612197226501,0.0,-1.8315774087460104,0,0.06154148442417631,-1.597948602,83.32567249955623,0,0,0.2231144589300347,-19.76028364281848,0.0,-35.93106412574209,0,0.11534346983469573,-27.74209572,2.193303197012968,0,0,0.5981747689938709,-0.6425928941877795,0.0,-1.5263740865837843,0,0.05203227114437076,-0.570478714,2.4407191795302836,0,0,0.6220466974223977,-0.6144892587655473,0.0,-1.9717269640825552,0,0.04086283601356079,-0.435686818,26.882296716211457,0,0,0.4693049088457629,-6.532048685937749,0.0,-9.647475513413317,0,0.043411345615177566,-11.12866608,3.4697656440710656,0,0,0.560134092486647,-0.5279890196847925,0.0,-2.840664574803107,0,0.11694480997876829,-0.544301332,61.9532988047126,0,0,0.2768526049788604,-25.39239623498628,0.0,-14.534869446884697,0,0.13100792772912415,-22.1718778,3.6893244725793717,0,0,0.4280560015976134,-0.46369523737392143,0.0,1.4296098958020647,0,0.10245827851421643,-4.980836854,84.15532904792023,0,0,2.211130649623904,-3.9783089359568766,0.0,-80.38941935006476,0,0.04413485743012229,-1.954596554,3.3076701531397332,0,0,0.41527897224978955,-3.3925016951308073,0.0,3.7582932621045444,0,0.06300069027230576,-4.025740002
t658,3.4971051342036468,0,0,0.5799953281906463,-0.5770460185213477,0.0,1.3563103551693274,0,0.06251899395137508,-4.793845805,83.85337961667699,0,0,0.3102676749900469,-3.389897550863981,0.0,2.5881278535820105,0,0.13559042429411283,-83.22628717,2.197147670517648,0,0,0.6229205843509096,-0.6315015086701691,0.0,-0.4259499734446017,0,0.05118063066279969,-1.711436142,2.442685542854212,0,0,0.6194083082371009,-0.5965439117654189,0.0,-1.1175941678373578,0,0.04089531739770126,-1.307060454,27.150196585300495,0,0,0.5339075516653685,-5.75273011158562,0.0,11.4980611470443,0,0.04343692233353596,-33.38599825,3.469862803803413,0,0,0.5464254503754196,-0.5260704273375525,0.0,-1.7370350452556078,0,0.12027878549464291,-1.632903996,64.53312600930855,0,0,0.293262693035016,-15.943041094052512,0.0,17.76355833947268,0,0.13127253767292968,-66.51563341,3.6899953042924247,0,0,0.4358172920520233,-0.45383644441289994,0.0,11.372531414662596,0,0.1019970065033581,-14.94251056,84.18833146437751,0,0,4.436450875548331,-3.4045303696263693,0.0,-79.31486815524264,0,0.041594151966767655,-5.863789663,3.37717568897337,0,0,0.7085573843165847,-0.7828814455044036,0.0,8.834386754918958,0,0.06001837261359667,-12.07722001
t659,3.49806604184809,0,0,0.5694363784418734,-0.5781411766500848,0.0,1.3677324940198936,0,0.06324793256895876,-4.793845805,84.0719577952542,0,0,0.2972607117678478,-3.3411619393556307,0.0,2.336655375256475,0,0.13842477283223736,-83.22628717,2.198430751470087,0,0,0.6018258403402051,-0.6492236715063233,0.0,-0.38859942245943,0,0.05099735575378404,-1.711436142,2.4432454857851162,0,0,0.5928071320937642,-0.6169059811385574,0.0,-1.0726552436316856,0,0.039430939017740856,-1.307060454,27.30330948726345,0,0,0.5348955574720451,-5.732934374097495,0.0,11.32424858285978,0,0.04352100340686037,-33.38599825,3.4695611550727534,0,0,0.5339624463931483,-0.5157837131449171,0.0,-1.7271519234263288,0,0.12768396880363347,-1.632903996,65.48411617831366,0,0,0.29159537358113596,-16.356933136159707,0.0,17.225992331312113,0,0.12913733695645496,-66.51563341,3.69035659464963,0,0,0.4258666641918308,-0.44982761987478437,0.0,11.389962308421191,0,0.11384738729695701,-14.94251056,84.21102743367832,0,0,4.213519577438012,-3.406485770529433,0.0,-79.11294935917346,0,0.04132221832263764,-5.863789663,3.408130735477228,0,0,0.6886410704935519,-0.7813643349481748,0.0,8.822605333408141,0,0.0607927943397988,-12.07722001
t660,3.5006120997804504,0,0,0.5688903939864434,-0.5976944805887323,0.0,1.3799155668676408,0,0.05787777495504688,-4.793845805,84.19486807206907,0,0,0.30672692071450247,-3.40915254404528,0.0,2.266448408367474,0,0.13260368701498118,-83.22628717,2.2002431765746344,0,0,0.6761627910351075,-0.6717536839873298,0.0,-0.4420283972191079,0,0.0511877443124078,-1.711436142,2.4421799118997214,0,0,0.5911426388779882,-0.6058238318281921,0.0,-1.0808729594453457,0,0.039565305413176974,-1.307060454,27.39110746216834,0,0,0.5477433148875267,-5.800604948159068,0.0,11.29027237819749,0,0.042519957003399826,-33.38599825,3.46941442884097,0,0,0.5277473291975697,-0.4979270998810745,0.0,-1.728458534208952,0,0.13787212785757177,-1.632903996,65.92710175150557,0,0,0.29403892591928465,-16.543783534790737,0.0,16.967625762492126,0,0.1293494950354372,-66.51563341,3.6930347142539017,0,0,0.4653601283403416,-0.48010332522288374,0.0,11.36762257287718,0,0.10340353015784606,-14.94251056,84.22179935949913,0,0,4.259198832516477,-3.552424078487281,0.0,-79.02441223408154,0,0.040372216356200495,-5.863789663,3.428364185920434,0,0,0.6902823237137612,-0.7989615236279364,0.0,8.816431631672861,0,0.058896607588186746,-12.07722001
t661,3.499483602699116,0,0,0.6112434333937289,-0.565805848925262,0.0,1.3080919962711743,0,0.059167378347751924,-4.793845805,84.19190815185797,0,0,0.30339355450674943,-3.3321430266336325,0.0,2.1970574664653597,0,0.1339289761061199,-83.22628717,2.199811001737467,0,0,0.6816777237252016,-0.6257727025137696,0.0,-0.49291118317381266,0,0.0513686976843531,-1.711436142,2.4440500087585715,0,0,0.6704023875126116,-0.6491025556035923,0.0,-1.1181441324047867,0,0.040145254171990136,-1.307060454,27.39901915524252,0,0,0.5416266424949778,-5.7335224970622765,0.0,11.221417665385406,0,0.042542715969685854,-33.38599825,3.4699117623115487,0,0,0.5665903145045028,-0.5081644040937059,0.0,-1.7741436521274294,0,0.1212900245038055,-1.632903996,65.95473584203692,0,0,0.29310846642025634,-16.460828614921166,0.0,16.85707412095535,0,0.12845640440070885,-66.51563341,3.6915048252655693,0,0,0.47368143016725117,-0.4532787599194314,0.0,11.325513060543475,0,0.09490999596610432,-14.94251056,84.21467112785108,0,0,4.288193956780018,-3.5029777677780327,0.0,-79.09534668545132,0,0.040750968310911226,-5.863789663,3.424329568178619,0,0,0.7007487722421928,-0.7747967556574745,0.0,8.786586270084584,0,0.059647844756985355,-12.07722001
t662,3.4997968877109145,0,0,0.5996017533274199,-0.5686706736060234,0.0,1.3220667683397456,0,0.05894893068133927,-4.793845805,84.07429914443505,0,0,0.2917905588332883,-3.310529738233323,0.0,2.2990071579344935,0,0.12827995287862312,-83.22628717,2.199547612134883,0,0,0.6154792944024204,-0.6062015139894031,0.0,-0.4451519628832121,0,0.052237287573411485,-1.711436142,2.4441413573787916,0,0,0.6374298077198716,-0.6112510799685785,0.0,-1.1226861028060704,0,0.040573528233130145,-1.307060454,27.34588011572788,0,0,0.5355610430026605,-5.725085571853035,0.0,11.272104281351906,0,0.04246161813846479,-33.38599825,3.4714996160592086,0,0,0.5687927711575474,-0.5235887419113529,0.0,-1.7685729880549796,0,0.11522666115942024,-1.632903996,65.61988161127218,0,0,0.2948758030506236,-16.301728825826835,0.0,17.03001808220508,0,0.1274132606099646,-66.51563341,3.6912744380390103,0,0,0.46838769475424713,-0.44937059415803327,0.0,11.330753179746662,0,0.0985341582910937,-14.94251056,84.19434406829095,0,0,4.3596813617191135,-3.5041837749733484,0.0,-79.14522937096906,0,0.04082262097670811,-5.863789663,3.4055318718161764,0,0,0.7017204457740636,-0.7701141446584889,0.0,8.800084678465392,0,0.060002841306168696,-12.07722001
t663,3.499676301349869,0,0,0.5919122189112573,-0.5756594083812061,0.0,1.335805150984588,0,0.05788845777354426,-4.793845805,83.85433420336892,0,0,0.2842377425915032,-3.0729076868780125,0.0,2.2992433111248163,0,0.13862040011571014,-83.22628717,2.198312127710458,0,0,0.6240005237944538,-0.6317985113823095,0.0,-0.4264603773843241,0,0.05261762064742988,-1.711436142,2.4436005635296083,0,0,0.6135295344200462,-0.6137553924003029,0.0,-1.095720080095959,0,0.040594171362549364,-1.307060454,27.211841129586443,0,0,0.5325486046664968,-5.698815817714126,0.0,11.382512308639589,0,0.042087975087380866,-33.38599825,3.4774458523151326,0,0,0.5751777210081533,-0.6319985827361918,0.0,-1.6950457951047873,0,0.09267519939128827,-1.632903996,64.80299787750582,0,0,0.2962441501226905,-15.976944983706296,0.0,17.51996903911455,0,0.12663267294591157,-66.51563341,3.6904296122446993,0,0,0.4564914684172223,-0.45273388624762967,0.0,11.347721113216354,0,0.09939774753992964,-14.94251056,84.156283234739,0,0,4.549853695018523,-3.4740721078786807,0.0,-79.32707556513007,0,0.04119959365784012,-5.863789663,3.3663377245894255,0,0,0.7123027376231763,-0.7576339237578218,0.0,8.81675802851755,0,0.06054455688125955,-12.07722001
