Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t455,0.0,0.0,0.0,0.3149065763796126,0.0,0.0,0.0,1.2471702707232466,0.0,0.0,0.0,0.23730477313391696,0.0,0.0,0.0,0.26180619484851647,0.0,0.0,0.0,0.6171011255259305,0.0,0.0,0.0,0.1928647247712676,0.0,0.0,0.0,0.9352510593914696,0.0,0.0,0.0,0.2663056218280475,0.0,0.0,0.0,0.23808620169832778,0.0,0.0,0.0,1.6819796884450726,5.992776236745407
t456,0.0,0.0,0.0,0.2937666788382389,0.0,0.0,0.0,0.3848143723610667,0.0,0.0,0.0,0.21583338089861398,0.0,0.0,0.0,0.24376213472059652,0.0,0.0,0.0,0.5365733015699646,0.0,0.0,0.0,0.17945350009003885,0.0,0.0,0.0,0.3648106143543692,0.0,0.0,0.0,0.25238767440334053,0.0,0.0,0.0,0.2172138327725587,0.0,0.0,0.0,0.03356064893103991,2.7221761389398274
t457,0.0,0.0,0.0,0.30000188955202933,0.0,0.0,0.0,1.157126245232134,0.0,0.0,0.0,0.23277540912572459,0.0,0.0,0.0,0.25800113094541566,0.0,0.0,0.0,0.598091222133831,0.0,0.0,0.0,0.18514418737190716,0.0,0.0,0.0,0.8750734575256978,0.0,0.0,0.0,0.25779294781989753,0.0,0.0,0.0,0.22524771918040132,0.0,0.0,0.0,0.03417570432583432,4.123429913212872
t458,0.0,0.0,0.0,0.30101689533758813,0.0,0.0,0.0,1.1195515665227267,0.0,0.0,0.0,0.2386800570065887,0.0,0.0,0.0,0.2580441488274006,0.0,0.0,0.0,0.5962688754947539,0.0,0.0,0.0,0.1871001403821667,0.0,0.0,0.0,0.8604209229318456,0.0,0.0,0.0,0.2599989444647574,0.0,0.0,0.0,0.22688212339226727,0.0,0.0,0.0,0.31807106339501634,4.366034737755111
t459,0.0,0.0,0.0,0.3027405807482494,0.0,0.0,0.0,1.0937124720564357,0.0,0.0,0.0,0.2395849320670403,0.0,0.0,0.0,0.2588579460594974,0.0,0.0,0.0,0.5942984655796315,0.0,0.0,0.0,0.18939115758623631,0.0,0.0,0.0,0.8497982921630524,0.0,0.0,0.0,0.2626150019607891,0.0,0.0,0.0,0.2282967781534362,0.0,0.0,0.0,0.33237055837864493,4.351666184753013
t460,0.0,0.0,0.0,0.30820389402223086,0.0,0.0,0.0,1.1259360082909504,0.0,0.0,0.0,0.24695301483709364,0.0,0.0,0.0,0.26612105695975363,0.0,0.0,0.0,0.6004459177634524,0.0,0.0,0.0,0.19556719823067548,0.0,0.0,0.0,0.8716373655046563,0.0,0.0,0.0,0.2682595747306673,0.0,0.0,0.0,0.23587206954730972,0.0,0.0,0.0,1.2457542222523308,5.364750322139121
t461,0.0,0.0,0.0,0.2946654195837265,0.0,0.0,0.0,1.0953888053126544,0.0,0.0,0.0,0.23331106781223637,0.0,0.0,0.0,0.2518067977756571,0.0,0.0,0.0,0.5979222583796011,0.0,0.0,0.0,0.17825147995470123,0.0,0.0,0.0,0.8675630972935303,0.0,0.0,0.0,0.26025294596135645,0.0,0.0,0.0,0.21917862294449533,0.0,0.0,0.0,6.962437628943166,10.960778123961125
t462,0.0,0.0,0.0,0.30004965173126197,0.0,0.0,0.0,1.1048478030734787,0.0,0.0,0.0,0.2376664884505043,0.0,0.0,0.0,0.2573102747547573,0.0,0.0,0.0,0.605005646298055,0.0,0.0,0.0,0.19436197943265526,0.0,0.0,0.0,0.888579544841452,0.0,0.0,0.0,0.26084460026185974,0.0,0.0,0.0,0.2250740683871277,0.0,0.0,0.0,7.843659321188148,11.9173993784193
t463,0.0,0.0,0.0,0.3009698278129642,0.0,0.0,0.0,1.2367015100390917,0.0,0.0,0.0,0.22824595575505793,0.0,0.0,0.0,0.253906952196538,0.0,0.0,0.0,0.6828392614809236,0.0,0.0,0.0,0.1963215141888036,0.0,0.0,0.0,0.8738168389356757,0.0,0.0,0.0,0.26163696150781424,0.0,0.0,0.0,0.22744374858813216,0.0,0.0,0.0,2.513445798059018,6.775328368564019
t464,0.0,0.0,0.0,0.30188457796201784,0.0,0.0,0.0,1.2459837372595708,0.0,0.0,0.0,0.2311551571893754,0.0,0.0,0.0,0.25457607886568456,0.0,0.0,0.0,0.683139551785617,0.0,0.0,0.0,0.18709472336544633,0.0,0.0,0.0,0.8783978577561036,0.0,0.0,0.0,0.2632135947013673,0.0,0.0,0.0,0.22910912515877724,0.0,0.0,0.0,2.4963703504873,6.77092475453126
t465,0.0,0.0,0.0,0.3070789464943685,0.0,0.0,0.0,1.1573502062651755,0.0,0.0,0.0,0.21581777734689536,0.0,0.0,0.0,0.25940616971467195,0.0,0.0,0.0,0.6877569993703562,0.0,0.0,0.0,0.20519908696772846,0.0,0.0,0.0,0.8948588365597496,0.0,0.0,0.0,0.2676819979849405,0.0,0.0,0.0,0.23592805260572342,0.0,0.0,0.0,2.50680930797535,6.73788738128496
t466,0.0,0.0,0.0,0.29391191495763824,0.0,0.0,0.0,1.0817553443523809,0.0,0.0,0.0,0.20182614038676092,0.0,0.0,0.0,0.2453011805709635,0.0,0.0,0.0,0.6193096761019442,0.0,0.0,0.0,0.1868571768935594,0.0,0.0,0.0,0.8827757724848133,0.0,0.0,0.0,0.25375986150343055,0.0,0.0,0.0,0.21858807162486554,0.0,0.0,0.0,2.0089241703599363,5.993009309236292
t467,0.0,0.0,0.0,0.29943809869172716,0.0,0.0,0.0,1.1012305541290965,0.0,0.0,0.0,0.20786862751268934,0.0,0.0,0.0,0.25112748985435907,0.0,0.0,0.0,0.6267442122189015,0.0,0.0,0.0,0.19360142086338478,0.0,0.0,0.0,0.8906113772651632,0.0,0.0,0.0,0.25447309110595373,0.0,0.0,0.0,0.22458356811230173,0.0,0.0,0.0,2.024227002062693,6.073905441816271
t468,0.0,0.0,0.0,0.30088030422004586,0.0,0.0,0.0,1.1062997964732342,0.0,0.0,0.0,0.20932782925359472,0.0,0.0,0.0,0.25208763707102744,0.0,0.0,0.0,0.6347448300267767,0.0,0.0,0.0,0.1897882173338414,0.0,0.0,0.0,0.8934810208803103,0.0,0.0,0.0,0.260759836165563,0.0,0.0,0.0,0.22661728520804433,0.0,0.0,0.0,2.042454950588592,6.116441707221029
t469,0.0,0.0,0.0,0.3032320829041577,0.0,0.0,0.0,1.1133250848328957,0.0,0.0,0.0,0.21111919031858556,0.0,0.0,0.0,0.2531778943261949,0.0,0.0,0.0,0.641546503356122,0.0,0.0,0.0,0.18799497060886133,0.0,0.0,0.0,0.8989256224555701,0.0,0.0,0.0,0.2632964070500092,0.0,0.0,0.0,0.22876712189075982,0.0,0.0,0.0,2.0631335098187766,6.164518387561934
t470,0.0,0.0,0.0,0.3086801018705605,0.0,0.0,0.0,1.115027809714275,0.0,0.0,0.0,0.21869584695569855,0.0,0.0,0.0,0.2588581734411933,0.0,0.0,0.0,0.648882915547827,0.0,0.0,0.0,0.2210656868448736,0.0,0.0,0.0,2.210722426455511,0.0,0.0,0.0,0.26724347732074616,0.0,0.0,0.0,0.23554787485933976,0.0,0.0,0.0,2.0876285398199554,7.57235285282998
t471,0.0,0.0,0.0,0.2955408719452839,0.0,0.0,0.0,1.1970588147323338,0.0,0.0,0.0,0.17885635730458121,0.0,0.0,0.0,0.2465484835792928,0.0,0.0,0.0,0.6505270662578878,0.0,0.0,0.0,0.1880966016320885,0.0,0.0,0.0,1.3510642670627286,0.0,0.0,0.0,0.2565227474252714,0.0,0.0,0.0,0.2186598866344086,0.0,0.0,0.0,2.0907028665711263,6.673577963145003
t472,0.0,0.0,0.0,0.3019950473103293,0.0,0.0,0.0,1.2952813793443831,0.0,0.0,0.0,0.1877217478980697,0.0,0.0,0.0,0.25287395524906653,0.0,0.0,0.0,0.7175741772568176,0.0,0.0,0.0,0.1872097924170197,0.0,0.0,0.0,0.9977646627222962,0.0,0.0,0.0,0.2585096105072563,0.0,0.0,0.0,0.22557982857123432,0.0,0.0,0.0,2.696730539539624,7.121240740816097
t473,0.0,0.0,0.0,0.30650017811193175,0.0,0.0,0.0,1.325888281742653,0.0,0.0,0.0,0.18970187908201372,0.0,0.0,0.0,0.2517876722622795,0.0,0.0,0.0,0.7248074426771435,0.0,0.0,0.0,0.19000377605197652,0.0,0.0,0.0,1.0395214823334213,0.0,0.0,0.0,0.2604057841294329,0.0,0.0,0.0,0.22768597896067627,0.0,0.0,0.0,2.793648391131843,7.309950866483371
t474,0.0,0.0,0.0,0.3120981161117042,0.0,0.0,0.0,1.397771879926536,0.0,0.0,0.0,0.19144733697130192,0.0,0.0,0.0,0.2523942326403125,0.0,0.0,0.0,0.7354396403299547,0.0,0.0,0.0,0.19321996773251696,0.0,0.0,0.0,1.1069554715986483,0.0,0.0,0.0,0.26393405045472357,0.0,0.0,0.0,0.22998749463337373,0.0,0.0,0.0,2.9234326254311447,7.606680815830217
t475,0.0,0.0,0.0,0.3171121339940687,0.0,0.0,0.0,1.5175678278296467,0.0,0.0,0.0,0.19778537427290246,0.0,0.0,0.0,0.25877151251884656,0.0,0.0,0.0,0.7502972925480494,0.0,0.0,0.0,0.19894246475993047,0.0,0.0,0.0,1.1903746101316834,0.0,0.0,0.0,0.2704654344304743,0.0,0.0,0.0,0.23717317212401173,0.0,0.0,0.0,3.0907551715692008,8.029244994178814
t476,0.0,0.0,0.0,0.29821410064358034,0.0,0.0,0.0,1.4120601315998043,0.0,0.0,0.0,0.1865963362930616,0.0,0.0,0.0,0.24488891310828048,0.0,0.0,0.0,0.7132497712184723,0.0,0.0,0.0,0.18202854105969943,0.0,0.0,0.0,1.220461081013975,0.0,0.0,0.0,0.26304954189718166,0.0,0.0,0.0,0.22119350457393097,0.0,0.0,0.0,1.9028140832697567,6.644556004677743
t477,0.0,0.0,0.0,0.30905833946878913,0.0,0.0,0.0,1.6277747199914245,0.0,0.0,0.0,0.20297601337984283,0.0,0.0,0.0,0.2539925169329691,0.0,0.0,0.0,0.7390560867803243,0.0,0.0,0.0,0.18851601458317802,0.0,0.0,0.0,1.3653800850022102,0.0,0.0,0.0,0.2747604382612858,0.0,0.0,0.0,0.23195265291984643,0.0,0.0,0.0,1.973188503728378,7.166655371048249
t478,0.0,0.0,0.0,0.3229460867467198,0.0,0.0,0.0,2.017424781750596,0.0,0.0,0.0,0.2417706460652658,0.0,0.0,0.0,0.26691763092171394,0.0,0.0,0.0,0.7720588306280777,0.0,0.0,0.0,0.19241189370479778,0.0,0.0,0.0,1.5641252701513895,0.0,0.0,0.0,0.2947111236243008,0.0,0.0,0.0,0.25031933507669735,0.0,0.0,0.0,2.0476375902908526,7.9703231889604105
t479,0.0,0.0,0.0,0.3576545003536089,0.0,0.0,0.0,2.9551596895420293,0.0,0.0,0.0,0.10703963283644609,0.0,0.0,0.0,0.3062870966272601,0.0,0.0,0.0,0.8198465308828227,0.0,0.0,0.0,0.2005259636877679,0.0,0.0,0.0,1.8992206327150307,0.0,0.0,0.0,0.33626874309269533,0.0,0.0,0.0,0.31099648474388086,0.0,0.0,0.0,1.9766908292970875,9.269690103778629
t480,0.0,0.0,0.0,0.29715778439594454,0.0,0.0,0.0,0.46936949487826607,0.0,0.0,0.0,0.04739938223201766,0.0,0.0,0.0,0.219882353649606,0.0,0.0,0.0,0.4529952873600488,0.0,0.0,0.0,0.18883028659767603,0.0,0.0,0.0,0.8021946503891868,0.0,0.0,0.0,0.2232459003534345,0.0,0.0,0.0,0.18277016475241079,0.0,0.0,0.0,0.03474131576840729,2.918586620376999
t481,0.0,0.0,0.0,0.27559554510889817,0.0,0.0,0.0,0.38837203921851804,0.0,0.0,0.0,0.05425733129994795,0.0,0.0,0.0,0.23692522506372807,0.0,0.0,0.0,0.4087619849577851,0.0,0.0,0.0,0.17781988690204387,0.0,0.0,0.0,0.3559082064492312,0.0,0.0,0.0,0.23248252346527803,0.0,0.0,0.0,0.2079149421957714,0.0,0.0,0.0,0.033827254195323855,2.371864938856526
t482,0.0,0.0,0.0,0.29076194227688196,0.0,0.0,0.0,0.40248587755070087,0.0,0.0,0.0,0.06089864267192155,0.0,0.0,0.0,0.24782416032264415,0.0,0.0,0.0,0.4089031154833421,0.0,0.0,0.0,0.18444118708014795,0.0,0.0,0.0,0.3558785807810717,0.0,0.0,0.0,0.2507977395630589,0.0,0.0,0.0,0.22067628004089976,0.0,0.0,0.0,0.03382165589847411,2.456489181669143
t483,0.0,0.0,0.0,0.27859832559888426,0.0,0.0,0.0,0.41247193960300477,0.0,0.0,0.0,0.0665048570374911,0.0,0.0,0.0,0.25414010198873116,0.0,0.0,0.0,0.40726288166200514,0.0,0.0,0.0,0.1866895894247655,0.0,0.0,0.0,0.35176146381882567,0.0,0.0,0.0,0.26291161926086654,0.0,0.0,0.0,0.22478121033771253,0.0,0.0,0.0,0.03378762110732534,2.4789096098396124
t484,0.0,0.0,0.0,0.3203056758394315,0.0,0.0,0.0,0.4559110200013464,0.0,0.0,0.0,0.07379799950249176,0.0,0.0,0.0,0.2716216096826415,0.0,0.0,0.0,0.44351942901702474,0.0,0.0,0.0,0.1921693601112715,0.0,0.0,0.0,2.272368835538358,0.0,0.0,0.0,0.27761637113129234,0.0,0.0,0.0,0.22528734492640107,0.0,0.0,0.0,0.0350096084015928,4.567607254151851
t485,0.0,0.0,0.0,0.33473541631717985,0.0,0.0,0.0,0.47212813543284576,0.0,0.0,0.0,0.06406415437156154,0.0,0.0,0.0,0.05857998004967181,0.0,0.0,0.0,0.8205067322647727,0.0,0.0,0.0,0.20529812684360524,0.0,0.0,0.0,1.7707033350314965,0.0,0.0,0.0,0.3141857327624579,0.0,0.0,0.0,0.22146477805463582,0.0,0.0,0.0,0.09068509236695349,4.35235148349518
t486,0.0,0.0,0.0,0.2270176895107494,0.0,0.0,0.0,0.03588392562034757,0.0,0.0,0.0,0.05055744693541339,0.0,0.0,0.0,0.04412254584033664,0.0,0.0,0.0,0.288362846470434,0.0,0.0,0.0,0.07478947815539863,0.0,0.0,0.0,1.3706628977995088,0.0,0.0,0.0,0.04029745421466607,0.0,0.0,0.0,0.1710003535876016,0.0,0.0,0.0,1.168249546148993,3.470944184283449
t487,0.0,0.0,0.0,0.043607695684714835,0.0,0.0,0.0,5.292481765480494,0.0,0.0,0.0,0.042499714152983745,0.0,0.0,0.0,0.04767980793538717,0.0,0.0,0.0,0.993184300466877,0.0,0.0,0.0,0.07861485707499563,0.0,0.0,0.0,2.674949249389607,0.0,0.0,0.0,0.04697808012694047,0.0,0.0,0.0,0.3301287072446999,0.0,0.0,0.0,6.58577075125821,16.135894928814913
t488,0.0,0.0,0.0,0.031003338481253327,0.0,0.0,0.0,1.4093227861990125,0.0,0.0,0.0,0.04412675502088832,0.0,0.0,0.0,0.05092838645674562,0.0,0.0,0.0,0.9917256913934936,0.0,0.0,0.0,0.08658167883776918,0.0,0.0,0.0,2.6782458740552166,0.0,0.0,0.0,0.03230337532708186,0.0,0.0,0.0,0.2861741359856994,0.0,0.0,0.0,6.545231944684804,12.155643966441964
t489,0.0,0.0,0.0,0.30398892737519145,0.0,0.0,0.0,1.6324798627775468,0.0,0.0,0.0,0.04567708768921434,0.0,0.0,0.0,0.0538779819953776,0.0,0.0,0.0,0.9916095097711997,0.0,0.0,0.0,0.09036109388149885,0.0,0.0,0.0,2.638440294782346,0.0,0.0,0.0,0.03443146183810089,0.0,0.0,0.0,0.3231833260728748,0.0,0.0,0.0,6.516067876414755,12.630117422598104
t490,0.0,0.0,0.0,0.031367837722171485,0.0,0.0,0.0,0.02603270408022596,0.0,0.0,0.0,0.04649465019419815,0.0,0.0,0.0,0.05681808073462864,0.0,0.0,0.0,0.9868742833385332,0.0,0.0,0.0,0.09163173826066334,0.0,0.0,0.0,1.091393874840919,0.0,0.0,0.0,0.03628384423565131,0.0,0.0,0.0,0.18142593562575512,0.0,0.0,0.0,2.873577729538867,5.421900678571613
t491,0.0,0.0,0.0,0.2620415569980269,0.0,0.0,0.0,0.013493607491049518,0.0,0.0,0.0,0.017654050591803597,0.0,0.0,0.0,0.02065092595836918,0.0,0.0,0.0,0.9862688711006484,0.0,0.0,0.0,0.08407081503210158,0.0,0.0,0.0,1.0651119318301685,0.0,0.0,0.0,0.014675416119471658,0.0,0.0,0.0,0.20832533826939748,0.0,0.0,0.0,2.797621839752169,5.469914353143206
t492,0.0,0.0,0.0,0.2574452072659441,0.0,0.0,0.0,0.026075273138925593,0.0,0.0,0.0,0.045259401469721655,0.0,0.0,0.0,0.056480413375936844,0.0,0.0,0.0,0.9861863055330943,0.0,0.0,0.0,0.08523111302364277,0.0,0.0,0.0,1.0726351609816882,0.0,0.0,0.0,0.03997490155830684,0.0,0.0,0.0,0.22227851529602893,0.0,0.0,0.0,2.7459148536922866,5.537481145335575
t493,0.0,0.0,0.0,0.2585561535404784,0.0,0.0,0.0,0.02624656197099804,0.0,0.0,0.0,0.058877397307170995,0.0,0.0,0.0,0.05738665910412412,0.0,0.0,0.0,0.9862440831698355,0.0,0.0,0.0,0.08684120809495309,0.0,0.0,0.0,1.0748604286608927,0.0,0.0,0.0,0.042831382141578125,0.0,0.0,0.0,0.2236780192196194,0.0,0.0,0.0,2.690980268769087,5.506502161978737
t494,0.0,0.0,0.0,0.26111887348552754,0.0,0.0,0.0,0.026294826041891515,0.0,0.0,0.0,0.05901601842137398,0.0,0.0,0.0,0.05867325123424472,0.0,0.0,0.0,0.9857909543737499,0.0,0.0,0.0,0.08840430253167325,0.0,0.0,0.0,1.0150517401245942,0.0,0.0,0.0,0.04589619005475888,0.0,0.0,0.0,0.21363946256373811,0.0,0.0,0.0,2.63330987361549,5.3871954924470415
t495,0.0,0.0,0.0,0.2696207571911158,0.0,0.0,0.0,0.026324474580001717,0.0,0.0,0.0,0.06176797489981895,0.0,0.0,0.0,0.06114776389571347,0.0,0.0,0.0,0.985682141869534,0.0,0.0,0.0,0.09270603489250456,0.0,0.0,0.0,1.0393348864206782,0.0,0.0,0.0,0.04937526813727153,0.0,0.0,0.0,0.1761356291960953,0.0,0.0,0.0,2.5711529662911836,5.333247897373917
t496,0.0,0.0,0.0,0.21007397248660026,0.0,0.0,0.0,2.6166795384257635,0.0,0.0,0.0,0.0602332714944777,0.0,0.0,0.0,0.06089893630140747,0.0,0.0,0.0,0.9907010466668363,0.0,0.0,0.0,0.08808134615531901,0.0,0.0,0.0,2.6603363733098475,0.0,0.0,0.0,0.055741189252941435,0.0,0.0,0.0,0.3217171303145106,0.0,0.0,0.0,6.351867732893698,13.416330537301402
t497,0.0,0.0,0.0,0.02991652469332911,0.0,0.0,0.0,2.580951984621524,0.0,0.0,0.0,0.06539857671227745,0.0,0.0,0.0,0.0681254955964444,0.0,0.0,0.0,0.9905458809347547,0.0,0.0,0.0,0.10337929479136218,0.0,0.0,0.0,2.3315798400005097,0.0,0.0,0.0,0.0647233878851359,0.0,0.0,0.0,0.2656826305891659,0.0,0.0,0.0,6.340775215239492,12.841078831063996
t498,0.0,0.0,0.0,0.2955001177701141,0.0,0.0,0.0,2.719490499492255,0.0,0.0,0.0,0.07656772585470836,0.0,0.0,0.0,0.08341950515313881,0.0,0.0,0.0,0.9908498846452766,0.0,0.0,0.0,0.12118287748169052,0.0,0.0,0.0,2.328151246724125,0.0,0.0,0.0,0.08245751556524335,0.0,0.0,0.0,0.2653324562423727,0.0,0.0,0.0,6.345482700091684,13.308434529020609
t499,0.0,0.0,0.0,0.3429177114600587,0.0,0.0,0.0,3.2588168448284236,0.0,0.0,0.0,0.1733502401149018,0.0,0.0,0.0,0.1424514045694402,0.0,0.0,0.0,0.9924032330516315,0.0,0.0,0.0,0.18144221021135978,0.0,0.0,0.0,2.6115753215160753,0.0,0.0,0.0,0.14758921892489155,0.0,0.0,0.0,0.3114780809029664,0.0,0.0,0.0,6.346423657495853,14.508447923075602
t500,0.0,0.0,0.0,0.2269218840907069,0.0,0.0,0.0,0.026249781056798656,0.0,0.0,0.0,0.0389902806021515,0.0,0.0,0.0,0.03356800350254959,0.0,0.0,0.0,0.2980191246565562,0.0,0.0,0.0,0.015368718083617203,0.0,0.0,0.0,0.020572980571442218,0.0,0.0,0.0,0.018695062247837513,0.0,0.0,0.0,0.1799386847413313,0.0,0.0,0.0,0.04037418499309929,0.8986987045460902
t501,0.0,0.0,0.0,0.021876387086132532,0.0,0.0,0.0,0.02744696870297893,0.0,0.0,0.0,0.04379519744305047,0.0,0.0,0.0,0.037255858147894644,0.0,0.0,0.0,0.3677326830622971,0.0,0.0,0.0,0.01722605103431049,0.0,0.0,0.0,0.020393150563962053,0.0,0.0,0.0,0.017566859549655825,0.0,0.0,0.0,0.20702163865401996,0.0,0.0,0.0,0.05004929147580008,0.8103640857201021
t502,0.0,0.0,0.0,0.022826201284431333,0.0,0.0,0.0,0.03373057024027313,0.0,0.0,0.0,0.047155489587796674,0.0,0.0,0.0,0.039689795495770744,0.0,0.0,0.0,0.44943797551243003,0.0,0.0,0.0,0.01952754768983001,0.0,0.0,0.0,0.509108243104724,0.0,0.0,0.0,0.0204789635722538,0.0,0.0,0.0,0.2227444898038857,0.0,0.0,0.0,0.06252953706636913,1.4272288133577646
t503,0.0,0.0,0.0,0.2924961494427874,0.0,0.0,0.0,0.03592049444965814,0.0,0.0,0.0,0.048338776268607046,0.0,0.0,0.0,0.03994320352962714,0.0,0.0,0.0,0.6041095331617513,0.0,0.0,0.0,0.02009657210162929,0.0,0.0,0.0,1.3906655177093266,0.0,0.0,0.0,0.02064852734015296,0.0,0.0,0.0,0.22925267574845726,0.0,0.0,0.0,0.08246819831704065,2.7639396480690377
t504,0.0,0.0,0.0,0.2724741089429348,0.0,0.0,0.0,0.028511743797771147,0.0,0.0,0.0,0.04392138215889666,0.0,0.0,0.0,0.0371525549172005,0.0,0.0,0.0,0.2686366790215182,0.0,0.0,0.0,0.021233674333867258,0.0,0.0,0.0,0.34573191140641296,0.0,0.0,0.0,0.01884253306379581,0.0,0.0,0.0,0.2281616931253936,0.0,0.0,0.0,0.033610449903094225,1.2982767306708851
t505,0.0,0.0,0.0,0.3116857014380364,0.0,0.0,0.0,4.603229451240737,0.0,0.0,0.0,0.24328732112595747,0.0,0.0,0.0,0.28810138747495856,0.0,0.0,0.0,0.7297132573552318,0.0,0.0,0.0,0.02229621168647797,0.0,0.0,0.0,0.7575420896078773,0.0,0.0,0.0,0.3148820388774721,0.0,0.0,0.0,0.2380602671668025,0.0,0.0,0.0,0.17090900994688712,7.679706735920438
t506,0.0,0.0,0.0,0.29528992452756786,0.0,0.0,0.0,4.577330988166398,0.0,0.0,0.0,0.20938376239770706,0.0,0.0,0.0,0.2521496341916449,0.0,0.0,0.0,0.7118244834781653,0.0,0.0,0.0,0.022870250201444762,0.0,0.0,0.0,1.2668883931484127,0.0,0.0,0.0,0.2906019123950301,0.0,0.0,0.0,0.21929977514143684,0.0,0.0,0.0,0.17442615764172384,8.020065281289531
t507,0.0,0.0,0.0,0.300814518614657,0.0,0.0,0.0,4.5989181849105725,0.0,0.0,0.0,0.2104514207017034,0.0,0.0,0.0,0.255862836424284,0.0,0.0,0.0,0.6992269528754613,0.0,0.0,0.0,0.023363311902066513,0.0,0.0,0.0,1.2263982665785782,0.0,0.0,0.0,0.2905013674569918,0.0,0.0,0.0,0.22578148538491263,0.0,0.0,0.0,0.17861791129617424,8.009936256145402
t508,0.0,0.0,0.0,0.29195811342955613,0.0,0.0,0.0,4.758545475645388,0.0,0.0,0.0,0.2216558690116891,0.0,0.0,0.0,0.26695357278608706,0.0,0.0,0.0,0.6670890674907894,0.0,0.0,0.0,0.024214224409194515,0.0,0.0,0.0,0.9698673779732127,0.0,0.0,0.0,0.30418638721588376,0.0,0.0,0.0,0.2254168609578417,0.0,0.0,0.0,0.18008328563035117,7.909970234549994
t509,0.0,0.0,0.0,0.287268011684365,0.0,0.0,0.0,0.6255978759889637,0.0,0.0,0.0,0.20210053340874226,0.0,0.0,0.0,0.20405219487315007,0.0,0.0,0.0,0.6202872147572435,0.0,0.0,0.0,0.02517655958620566,0.0,0.0,0.0,0.5673898277183306,0.0,0.0,0.0,0.27073360421971326,0.0,0.0,0.0,0.2179800771069758,0.0,0.0,0.0,0.09464762903666386,3.115233528380353
t510,0.0,0.0,0.0,0.30870334253272175,0.0,0.0,0.0,0.033962468505360915,0.0,0.0,0.0,0.05928924120543185,0.0,0.0,0.0,0.051752081646560553,0.0,0.0,0.0,0.5768404662771772,0.0,0.0,0.0,0.025541797161332057,0.0,0.0,0.0,1.1896394532700487,0.0,0.0,0.0,0.05091434297267847,0.0,0.0,0.0,0.19195476593827546,0.0,0.0,0.0,0.1468017042979514,2.6353996638075383
t511,0.0,0.0,0.0,0.035296040641762574,0.0,0.0,0.0,0.051571621603774036,0.0,0.0,0.0,0.05381330993216863,0.0,0.0,0.0,0.04872572475992047,0.0,0.0,0.0,0.677356940210909,0.0,0.0,0.0,0.026516206663129205,0.0,0.0,0.0,3.16266883592826,0.0,0.0,0.0,0.0331735340593317,0.0,0.0,0.0,0.28379869815090236,0.0,0.0,0.0,7.789011527281374,12.161932439231531
t512,0.0,0.0,0.0,0.029588785875599793,0.0,0.0,0.0,0.019827450953018362,0.0,0.0,0.0,0.047503990990548334,0.0,0.0,0.0,0.02595513717788066,0.0,0.0,0.0,0.668438677313306,0.0,0.0,0.0,0.028452941712172896,0.0,0.0,0.0,3.157649211050489,0.0,0.0,0.0,0.02689106929211779,0.0,0.0,0.0,0.26581289300950717,0.0,0.0,0.0,7.788799104030755,12.058919261405395
t513,0.0,0.0,0.0,0.03228785038677767,0.0,0.0,0.0,0.02016911565683927,0.0,0.0,0.0,0.049541715131196026,0.0,0.0,0.0,0.0273119275077977,0.0,0.0,0.0,0.6648323349077108,0.0,0.0,0.0,0.02906794136517942,0.0,0.0,0.0,3.076763413845461,0.0,0.0,0.0,0.02800214964316081,0.0,0.0,0.0,0.2859312869189263,0.0,0.0,0.0,7.7887740321337215,12.002681767496771
t514,0.0,0.0,0.0,0.0261074872198208,0.0,0.0,0.0,0.016758208535735036,0.0,0.0,0.0,0.050294095134566875,0.0,0.0,0.0,0.02898315949300872,0.0,0.0,0.0,0.5132720932120411,0.0,0.0,0.0,0.01907053274866942,0.0,0.0,0.0,0.017772527051500526,0.0,0.0,0.0,0.02202887968962943,0.0,0.0,0.0,0.19197407689292356,0.0,0.0,0.0,1.6919550909571583,2.578216150935054
