,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t736,0.8331565517384467,0,0,0.07853747668072955,-0.03067570078629448,0.0,0.8593394177045884,0,0.24527375580247232,-1.495083986,143.39905845373286,0,0,0.33552377831716573,-0.035983978962701245,0.0,-117.55008107013484,0,0.19226113941744533,-25.95625604,0.30964299402680795,0,0,0.06326583895307841,-0.04421450559466844,0.0,0.5419773419957544,0,0.3369163318459789,-0.533755334,0.3365602578695292,0,0,0.07736053832569857,-0.049292986673104895,0.0,0.2191778998433893,0,0.17616531983051759,-0.407640386,52.06568592323618,0,0,0.16437813362086678,-0.035153153795380004,0.0,-41.6975733837895,0,0.08505615573715672,-10.41228136,1.5609351982109216,0,0,0.059305410744995846,-0.027199053391620386,0.0,46.62722627149191,0,47.71100475752124,-0.509263066,110.55387599613024,0,0,0.41770190487036424,-0.0242710402145766,0.0,-55.498522996785745,0,34.70417455046523,-20.74460931,55.44622670271162,0,0,0.0909509297732351,-0.02361581849844991,0.0,122.50502892356529,0,173.35838488701694,-4.660205847,5.959943227115697,0,0,0.2490061834387844,-0.22557221590652254,0.0,-4.1440036407371075,0,0.010600081375864052,-1.828773469,5.645190973725182,0,0,0.03476886116216074,-4.333715045667,0.0,2.685545094797548,0,0.26519851348291357,-3.766591367
t737,0.8326200445238795,0,0,0.06512168108970467,-0.014622809611206305,0.0,0.8606526135951977,0,0.24868754006260962,-1.495083986,143.35884730316172,0,0,0.32918960511837037,-0.017248316041039737,0.0,-117.51556362305746,0,0.19896892564667057,-25.95625604,0.3094098776231919,0,0,0.05913643654828368,-0.03244938413201475,0.0,0.5365302507794333,0,0.33887184328391223,-0.533755334,0.3358313173884577,0,0,0.06544791945741965,-0.025397769888555716,0.0,0.21324668676764658,0,0.18148776418997023,-0.407640386,52.08720160707997,0,0,0.163446006582702,-0.017506534631411146,0.0,-41.73168935031152,0,0.089170365184749,-10.41228136,1.561379473442587,0,0,0.05174981292106221,-0.01337626642405121,0.0,46.626103881805854,0,47.71659383221044,-0.509263066,110.66310042412695,0,0,0.4102205842779766,-0.012491307865163472,0.0,-55.60808926136217,0,34.708131125642566,-20.74460931,55.98472543382147,0,0,0.0738619764709176,-0.013712512155751436,0.0,121.97598860338185,0,173.36065765098317,-4.660205847,5.749886059297474,0,0,0.23601272899175352,-0.23070014043202686,0.0,-3.9158262990699058,0,0.010598876252287379,-1.828773469,5.647721502481946,0,0,0.03470847594637705,-4.405250703446591,0.0,2.754610004841897,0,0.2651979092886096,-3.766591367
t738,0.8326785526841747,0,0,0.061471959298362036,-0.016088454310438285,0.0,0.8655324613098978,0,0.24851052944699703,-1.495083986,143.4143071218556,0,0,0.32387530382739066,-0.01828402527535963,0.0,-117.56486948242458,0,0.19877287444802116,-25.95625604,0.30944214987143875,0,0,0.05816208002636242,-0.03594560032443312,0.0,0.5405293295838013,0,0.33843262162215415,-0.533755334,0.3359550191026893,0,0,0.06171427397104422,-0.028310877052054574,0.0,0.21946143113679017,0,0.18117945762349955,-0.407640386,52.11891445308485,0,0,0.16120180056612482,-0.01948475272363275,0.0,-41.759383799107745,0,0.08896633828459591,-10.41228136,1.5617950407551464,0,0,0.049874634588488787,-0.017070601810954822,0.0,46.63047990280741,0,47.715815906805105,-0.509263066,110.81506079172406,0,0,0.4038365186040737,-0.01546208181337036,0.0,-55.751286030074986,0,34.707539884904826,-20.74460931,56.29649518643067,0,0,0.06692843357780281,-0.018271407470767418,0.0,121.67504167258566,0,173.35998803458875,-4.660205847,5.690078320303606,0,0,0.23226630703785023,-0.23293825060274737,0.0,-3.8500351744414933,0,0.010597729762215333,-1.828773469,5.652774454950456,0,0,0.03459253899948694,-4.510600224082573,0.0,2.855022775897142,0,0.2651981752295287,-3.766591367
t739,0.8328593698960346,0,0,0.06309419216146728,-0.0193514845181603,0.0,0.8664969592271847,0,0.24801504723152754,-1.495083986,143.546157558427,0,0,0.31975920426989407,-0.02162676128797756,0.0,-117.68998955720959,0,0.19804440066435985,-25.95625604,0.3097477874819698,0,0,0.05965444923334132,-0.048644592258400496,0.0,0.5495372910123316,0,0.3365395979342478,-0.533755334,0.33635626061888235,0,0,0.06251011288978015,-0.0350578230346177,0.0,0.22402428833040755,0,0.18019244926943515,-0.407640386,52.17069286055863,0,0,0.15466734572142954,-0.022203232924756573,0.0,-41.80249536883673,0,0.08838024098359626,-10.41228136,1.5612730530197754,0,0,0.05099619047457909,-0.01729480170900773,0.0,46.63006536326381,0,47.71577673551417,-0.509263066,111.00936643630436,0,0,0.39878399338519077,-0.015681285104744466,0.0,-55.94039554609617,0,34.70746428495362,-20.74460931,56.54693190712318,0,0,0.06375172356070978,-0.018603412881711703,0.0,121.42806755126954,0,173.35994191853692,-4.660205847,5.749133610991935,0,0,0.22795739534706988,-0.23528589377108527,0.0,-3.902434825822093,0,0.01059681421083888,-1.828773469,5.662152773372118,0,0,0.03440585920769728,-4.659967185481819,0.0,2.9951972392674104,0,0.26519731583037887,-3.766591367
t740,0.8329695997012347,0,0,0.07057688274113749,-0.021165634579591246,0.0,5.34586197944229,0,0.24790688077006554,-5.980335943,150.1892294711604,0,0,0.35162813529196074,-0.025132849247192193,0.0,-46.493649566688994,0,0.1970509869811754,-103.8250242,0.31016016653913914,0,0,0.06460851313905683,-0.052880939897291306,0.0,2.148524771590723,0,0.3353911718366368,-2.135021336,0.3370147719686216,0,0,0.07074121283010167,-0.03985406725363005,0.0,1.4417273958901635,0,0.17906776590027992,-1.630561544,52.35710155327259,0,0,0.15745377314295034,-0.023667111805618292,0.0,-10.753526876063482,0,0.08823588501145128,-41.64912545,1.5599674827009788,0,0,0.056057074928924984,-0.016416052858280045,0.0,48.15321877713262,0,47.71577501236926,-2.037052266,112.10525311420936,0,0,0.42264012924687416,-0.015508537138028362,0.0,5.173582525361988,0,34.7075299881453,-82.97843724,57.38441040103969,0,0,0.2997680099368487,-0.014746943297034434,0.0,134.33168153547044,0,173.36028960961573,-18.64082339,9.87656598803083,0,0,0.2170770226647892,-0.2408658250571657,0.0,-2.5270914678842535,0,0.010591839219204181,-7.315093875,5.680129749093312,0,0,0.03511516995850002,-2.3044887156076057,0.0,11.9207747237853,0,0.2651654536945066,-15.06636547
t741,0.837630648816603,0,0,0.10919249954679339,-0.1651355257106629,0.0,5.273690089491606,0,0.07504176560934915,-5.980335943,150.4716681362984,0,0,0.35263121908455497,-0.10317766053285214,0.0,-46.82813431603869,0,0.06796317527645618,-103.8250242,0.31086186137649924,0,0,0.08099139783972231,-0.06308896946840736,0.0,2.137096822242108,0,0.33083977245495416,-2.135021336,0.3400638636285315,0,0,0.10073889019936236,-0.13344071318845802,0.0,1.4225223374999896,0,0.09932283060434251,-1.630561544,52.47103472113063,0,0,0.1567790320000686,-0.19818856276387797,0.0,-10.745323246518144,0,0.03517649031368748,-41.64912545,1.5599259399754193,0,0,0.08196574783797934,-0.08908223879240708,0.0,28.136436725623575,0,27.65219390510959,-2.037052266,111.96175564522967,0,0,0.3997952920306286,-0.09930276766373322,0.0,-29.16602345410455,0,0.11778747195702866,-82.97843724,49.177314098715115,0,0,0.08051698862165581,-0.1880884382660753,0.0,98.31214332925235,0,128.7410625847884,-18.64082339,10.336028316704287,0,0,0.2488107405493181,-0.22441200889395746,0.0,-3.034739137456013,0,0.010594032368655257,-7.315093875,5.715898852978919,0,0,0.034929904700251056,-2.4083950364140114,0.0,11.98909522775854,0,0.26516347548873936,-15.06636547
t742,0.837674028236987,0,0,0.12623099842683183,-0.1440544313679714,0.0,5.207077704018027,0,0.04659235277886997,-5.980335943,150.76580702589146,0,0,0.348766492968656,-0.10431955700497308,0.0,-47.13814327754664,0,0.04708648077346545,-103.8250242,0.31179130823168705,0,0,0.09448903912399884,-0.10574259650353122,0.0,2.116280256841134,0,0.28179666815829446,-2.135021336,0.3403746234958534,0,0,0.11071393326952586,-0.12010538300787388,0.0,1.3769073894238173,0,0.07732901564633993,-1.630561544,52.60971051403943,0,0,0.15435572519614968,-0.20392204815424225,0.0,-10.886249801975465,0,0.024768935570858266,-41.64912545,1.5594097159426872,0,0,0.10278741410770344,-0.10783495059908987,0.0,0.5203337620523271,0,0.03764367196863551,-2.037052266,112.23843448438868,0,0,0.3965430539567929,-0.14893129721899215,0.0,-29.48121453344395,0,0.02639446414749593,-82.97843724,47.43188432601453,0,0,0.09739953402987359,-0.13994434793014374,0.0,94.79048529665312,0,123.53900141523243,-18.64082339,10.201645783806452,0,0,0.2353503810192197,-0.22934191804931564,0.0,-2.881967131679712,0,0.010593236561665713,-7.315093875,5.7639453693401235,0,0,0.03454287338552401,-2.5846962376575062,0.0,12.117733936463209,0,0.265160467996368,-15.06636547
t743,0.8389772312237157,0,0,0.14097424583043636,-0.16232680524728427,0.0,5.193656845552295,0,0.030945570824179494,-5.980335943,151.08983089854172,0,0,0.34234861887146517,-0.128681010072071,0.0,-47.44755658504228,0,0.030917718763821152,-103.8250242,0.31252089380794723,0,0,0.10794743924158284,-0.12487199188137489,0.0,1.937297518668907,0,0.09787252030207433,-2.135021336,0.3414310558748071,0,0,0.11946504828269422,-0.13777745449603493,0.0,1.3503563774432426,0,0.042913479569654744,-1.630561544,52.78666800542069,0,0,0.15030273924101112,-0.2836767915567557,0.0,-10.984132148159212,0,0.0200363514107411,-41.64912545,1.567582768622939,0,0,0.15202750212580557,-0.20445481463504045,0.0,0.5350979481949197,0,0.013201134773627582,-2.037052266,112.79292803805855,0,0,0.3892642304570688,-1.4441924031627373,0.0,-28.747156737876736,0,0.01240588394110657,-82.97843724,46.26848583698766,0,0,0.11393568597207682,-0.1451768769831412,0.0,-27.53257712865631,0,0.06384412378528878,-18.64082339,10.469901239253462,0,0,0.23073085795258308,-0.2314050881052289,0.0,-3.1435412896560084,0,0.010591840909818157,-7.315093875,5.8249340452612115,0,0,0.03420636666505572,-2.792896318463042,0.0,12.265277158844105,0,0.2651557787723477,-15.06636547
t744,0.8397696693631032,0,0,0.15277541035995051,-0.15060865193058626,0.0,15.634444152593657,0,0.03045673685117743,-16.44592384,153.23968917192266,0,0,6.831951888733671,-0.09094578683515689,0.0,125.5664939476725,0,0.02837271795885156,-285.5188165,0.31390544291854755,0,0,0.13325462604180882,-0.1424917220324795,0.0,5.59620500459034,0,0.029564672983183854,-5.871308675,0.34192880682760834,0,0,0.13241557906654938,-0.12538414883392757,0.0,4.17429903875513,0,0.03921502728033737,-4.484044245,53.539227407256305,0,0,8.076772113415158,-0.10441878765199307,0.0,53.04140546342361,0,0.017891192908082623,-114.535095,1.5675309016721772,0,0,0.17360038552904958,-0.19308621003571408,0.0,4.066753555402583,0,0.012904899033099744,-5.60189373,119.40923501939665,0,0,9.125585263168158,-0.356976775063812,0.0,100.0247407190038,0,0.01188182296960524,-228.1907024,45.72395594406552,0,0,0.13050419549344644,-0.1269067569041131,0.0,5.599913604515802,0,0.06520267363563537,-51.26226431,17.925060564668527,0,0,0.22803137959316905,-0.2342401572521416,0.0,2.208239788433846,0,0.010583411908393339,-20.11650816,6.003730018481904,0,0,17.27397760237702,-0.03371937452116826,0.0,18.45375032927713,0,0.2652335320799034,-41.43250504
t745,0.840225804372149,0,0,0.15846831589210233,-0.1437625407223109,0.0,14.26803739056075,0,0.03024687656772973,-15.09272209,152.04382551239505,0,0,0.39264755950503055,-0.11393218972745056,0.0,109.7316493581481,0,0.028402636785679294,-262.0257876,0.3143417221969586,0,0,0.13741387257973806,-0.1393462521467495,0.0,5.103797669011508,0,0.028000729106417002,-5.388206279,0.3423795078302286,0,0,0.13666597040783884,-0.12156740453432188,0.0,3.794630382945626,0,0.03701986011445224,-4.115088593,53.38407962534404,0,0,0.22679734284637776,-0.16503102141128462,0.0,51.68328834451737,0,0.018203787761499588,-105.1109305,1.5663058074180458,0,0,0.17152863594551362,-0.1966704692055546,0.0,3.61265492467403,0,0.012859589297040135,-5.140959306,118.0290768584349,0,0,0.42240342509235435,-0.9489586704672884,0.0,91.92438999954192,0,0.012172309066876136,-209.4147393,45.46908469740513,0,0,0.14918291968195385,-0.16639295239539376,0.0,1.6189641369600474,0,0.026530668116718347,-47.04430813,17.61261105915739,0,0,0.2153419329774831,-0.24029293691640616,0.0,0.8842066609880597,0,0.01058294267152581,-18.46128377,6.025985408573583,0,0,13.84977754842192,-0.03412870740165749,0.0,18.447188068263316,0,0.2654622443221515,-38.02336007
t746,0.8693051334348167,0,0,0.2498489274160019,-0.2703929178275573,0.0,14.2564601080778,0,0.012499157566035429,-15.09272209,151.89807602336464,0,0,0.4139804103820083,-0.7756402650999751,0.0,110.50154792954083,0,0.012176494652443927,-262.0257876,0.3214690199084118,0,0,0.20067975544513075,-0.21188019195120092,0.0,5.090991629216673,0,0.013053930084004116,-5.388206279,0.3553515851153466,0,0,0.21992074532953965,-0.24133189102638064,0.0,3.7933462549267616,0,0.01219809781029329,-4.115088593,59.537132413863496,0,0,0.1778364239949599,-0.8134036415059535,0.0,46.220420110882436,0,0.011054803699934189,-105.1109305,1.5648744019521952,0,0,0.2017179829494714,-0.17798118338735733,0.0,3.5651911132135456,0,0.0128430051928473,-5.140959306,117.54534481566135,0,0,0.4494940494713576,-0.898293364598614,0.0,92.33032864227665,0,0.012134839275737106,-209.4147393,45.37321172193711,0,0,0.20686576672008217,-0.2589368326155939,0.0,1.7367516383987072,0,0.01358416090532813,-47.04430813,17.91520346688056,0,0,0.24745954774860074,-0.22320951898163865,0.0,0.5324139197462401,0,0.010583641858762385,-18.46128377,6.032258407926409,0,0,13.844525566144151,-0.034085531794981805,0.0,18.446172417433754,0,0.2655107861743227,-38.02336007
t747,0.8715424802139047,0,0,0.2558778590103713,-0.26693317982827036,0.0,14.244541316322007,0,0.012306382182997656,-15.09272209,151.5969938009898,0,0,0.4228997910377289,-0.7534665750673478,0.0,110.77137773612611,0,0.012017149551265729,-262.0257876,0.32176905885485574,0,0,0.20388197649095527,-0.2098194702142063,0.0,5.085263866204533,0,0.01288914880109587,-5.388206279,0.3565681346756432,0,0,0.22602798865972307,-0.23633522720796885,0.0,3.7808239921741356,0,0.011996291766532418,-4.115088593,59.402423427045946,0,0,0.19097663087555622,-0.7948545600525774,0.0,46.32325379848723,0,0.010868792821149383,-105.1109305,1.5633597161850934,0,0,0.19409547771896346,-0.18291516906710187,0.0,3.5792470360907602,0,0.012827751392703889,-5.140959306,116.7046812402641,0,0,0.48052092864481355,-0.8400714160094328,0.0,93.08169033029881,0,0.012081779663274995,-209.4147393,45.39538752773113,0,0,0.21310474758273915,-0.2545254625589486,0.0,1.703735692852371,0,0.013394372072275949,-47.04430813,17.680077935524295,0,0,0.23433016204403936,-0.22859507395522322,0.0,0.7860538540160302,0,0.0105831040941534,-18.46128377,6.027282613462517,0,0,13.845851463116887,-0.03402521762589473,0.0,18.449750238746415,0,0.26549902416491006,-38.02336007
t748,0.8679115719475309,0,0,0.2441643023218586,-0.2783887056636975,0.0,11.252872660625076,0,0.012382155695764872,-12.07417767,150.36650667278244,0,0,0.36237549382427,-1.0293122882002776,0.0,59.93332991007515,0,0.012269684946598415,-209.6206301,0.3208615107703203,0,0,0.19188820828539954,-0.21686764865466582,0.0,4.027630983317924,0,0.012948027183974684,-4.310565023,0.3548609569370826,0,0,0.2128882154387986,-0.2428919371023036,0.0,2.979321229617399,0,0.012107587356033952,-3.292070874,59.10965702251379,0,0,0.18573342392569064,-0.7928697417896112,0.0,25.59722076273511,0,0.010997073849984274,-84.08874439,1.5622029250994753,0,0,0.19920784889691634,-0.19259312292411923,0.0,2.5562285414221906,0,0.012278743959477917,-4.112767445,111.3821909693731,0,0,0.46063618374414783,-1.6868128811575764,0.0,57.38758392117624,0,0.011806789600901226,-167.5317914,45.5393825960997,0,0,0.20232781713757575,-0.2821778141652933,0.0,-7.811427050613912,0,0.012659044923088923,-37.6354465,15.774784496269582,0,0,0.23077222433864034,-0.23059269873895932,0.0,-0.9953518321199155,0,0.010585166214344993,-14.76902702,6.0062037172259055,0,0,6.331975041712626,-0.03545230316290753,0.0,18.381283181961063,0,0.2653215842017092,-30.41868805
t749,0.8472089560987153,0,0,0.1951080778737575,-0.22015906523555107,0.0,8.250290152547366,0,0.016814865749315448,-9.055633252,149.57528287430446,0,0,0.3520114144191692,-0.2526045701489482,0.0,7.557575508928824,0,0.0167927239685055,-157.2154725,0.3165898504706495,0,0,0.1635310306977369,-0.19750217292445685,0.0,2.9664067336958073,0,0.016101671404739438,-3.232923767,0.34629332529440743,0,0,0.16762819384111477,-0.18782991509572125,0.0,2.160899482053434,0,0.017937926558151938,-2.469053156,52.625882087676196,0,0,0.18392898110097727,-0.5784174569658861,0.0,10.848979788199232,0,0.01381510647549845,-63.06655829,1.5617210548078764,0,0,0.2139935686507775,-0.2329354694703071,0.0,1.5523782489133404,0,0.01058181536670098,-3.084575584,107.2546051601674,0,0,0.46335859547730407,-2.7659252685393128,0.0,20.70722214272258,0,0.010417026293030266,-125.6488436,45.79149932301229,0,0,0.16728700522714052,-0.22034693852147103,0.0,-17.49397850381511,0,0.017876002367830265,-28.22658488,13.003172549569205,0,0,0.22733640299901556,-0.23304775877601364,0.0,-1.9101028642364177,0,0.01058806602078811,-11.07677026,5.895635314698579,0,0,0.043884036038530146,-0.17635562490172701,0.0,17.31577086273488,0,0.26491854503526735,-22.81401604
t750,0.8350791576805154,0,0,0.14132401253890126,-0.13416971764108637,0.0,5.23699596282169,0,0.042140576864954336,-6.037088835,148.9149822467723,0,0,0.3509826666586533,-0.10508780793806044,0.0,-44.30863014988604,0,0.04193195207188731,-104.810315,0.31215783940526187,0,0,0.12058081827940728,-0.1328743100795299,0.0,1.9072466024260293,0,0.05182843449619319,-2.155282512,0.3397865877580023,0,0,0.1217577925134801,-0.11368090395226264,0.0,1.3652720062763448,0,0.0671000420605794,-1.646035437,52.320139112923975,0,0,0.18451211086242414,-0.17536150878429915,0.0,-10.262036057091356,0,0.022881454375771843,-42.0443722,1.5587531274585826,0,0,0.19511214867607388,-0.24143580606782244,0.0,0.5545685246608946,0,0.010614269192734196,-2.056383722,104.2567640871683,0,0,0.4595584065170547,-2.7603218502845777,0.0,-18.179620438081315,0,0.010484481784468801,-83.76589572,46.4125269023551,0,0,0.12511198615586366,-0.1109365002386784,0.0,-26.208990252175067,0,1.3999888825622302,-18.81772325,9.73535785306148,0,0,0.21596672308377432,-0.2397172739498701,0.0,-2.3165031454533747,0,0.010590644206977024,-7.384513509,5.781099798365645,0,0,0.03467214201705115,-2.1724241507848943,0.0,11.831151252921483,0,0.26515500898429967,-15.20934403
t751,0.8347282044854625,0,0,0.13496566611120442,-0.13554418476323,0.0,0.742034333687349,0,0.0669118069857606,-1.509272209,141.08312291256192,0,0,0.3247941249053119,-0.10078484997467799,0.0,-115.04900120239705,0,0.055552221560454876,-26.20257876,0.3110518655154541,0,0,0.10442956387801565,-0.09514521814077478,0.0,0.4936313143924933,0,0.27514689411019616,-0.538820628,0.33908522365606275,0,0,0.11293867764471696,-0.11887578289752089,0.0,0.176343007606099,0,0.09798226347440268,-0.411508859,52.134780026009246,0,0,0.18114996779556503,-0.17249051469559096,0.0,-41.60285438921207,0,0.02949203636216199,-10.51109305,1.551930458887756,0,0,0.17549971595161545,-0.19084826702675028,0.0,-1.009203569895242,0,0.013282403382391698,-0.514095931,101.93471995158069,0,0,0.42837119695816334,-1.1909047316011159,0.0,-80.21823548731653,0,0.012476996086275132,-20.94147393,48.12495422200472,0,0,0.11432016127876907,-0.1175860892477252,0.0,101.53761963579241,0,144.95487711329324,-4.704430813,5.499880934466073,0,0,0.24852167741474218,-0.2238713543558392,0.0,-3.667806804858529,0,0.010596072131479242,-1.846128377,5.728733684054215,0,0,0.03438361332449418,-4.205344360628734,0.0,2.5097498189049112,0,0.26518674511989665,-3.802336007
t752,0.8314125892626903,0,0,0.10945472823525232,-0.06770424421457,0.0,0.8669818622213485,0,0.23087272296969202,-1.509272209,140.62846297664055,0,0,0.3266851367760015,-0.05197725067729393,0.0,-114.51917352692821,0,0.1814185722760573,-26.20257876,0.3098781349744369,0,0,0.08600633027477222,-0.0593771008973847,0.0,0.5333759617088105,0,0.3310626945256025,-0.538820628,0.33680920410261966,0,0,0.09317692749473754,-0.05853401851032228,0.0,0.2125585278158173,0,0.17250177836791938,-0.411508859,52.08889735534963,0,0,0.18452111448286868,-0.07520306211255257,0.0,-41.62066862981483,0,0.06645372437008572,-10.51109305,1.5380481768496002,0,0,0.11181088606700954,-0.07263919994364483,0.0,1.011864087520002,0,2.0749880159579672,-0.514095931,101.1263061246543,0,0,0.42518662718283734,-1.1687383686971848,0.0,-79.4284086260949,0,0.012871823510094972,-20.94147393,54.97408786337508,0,0,0.1330241718807322,-0.048747047823334694,0.0,122.9954501924351,0,173.34938436333118,-4.704430813,5.200398831702889,0,0,0.2356333508834307,-0.228886773583864,0.0,-3.350421867906448,0,0.010595160560989397,-1.846128377,5.689492849402872,0,0,0.034550588135713795,-3.876076298483705,0.0,2.2195587984833196,0,0.26518992700318444,-3.802336007
t753,0.8311037706460942,0,0,0.10346778178761348,-0.07194990917870814,0.0,0.8791201200368299,0,0.2324695507567923,-1.509272209,140.43240251694496,0,0,0.3281609739366551,-0.053297991076153114,0.0,-114.32132659274038,0,0.18336014353008412,-26.20257876,0.3097713792268427,0,0,0.07855188034047607,-0.06376041357779391,0.0,0.5453627871326204,0,0.3311050015871966,-0.538820628,0.33673083983053825,0,0,0.08765178547033695,-0.061918037940480716,0.0,0.22179307499868317,0,0.17274879982417482,-0.411508859,52.06248261977615,0,0,0.18801574613875582,-0.07643712554700932,0.0,-41.594411343475244,0,0.06855684335761798,-10.51109305,1.5366569267114751,0,0,0.10006712539679596,-0.0764949081849958,0.0,23.43808310183097,0,24.484216311219253,-0.514095931,100.48260540779206,0,0,0.424936367052158,-0.09781533865614193,0.0,-79.80427857315027,0,0.06397392950280162,-20.94147393,55.352184104176345,0,0,0.11751027706732266,-0.052169243126010297,0.0,122.63564557996317,0,173.34873990154568,-4.704430813,5.222136723923444,0,0,0.2314981286908449,-0.23130852611173897,0.0,-3.365603034961829,0,0.01059491100572199,-1.846128377,5.66693103121359,0,0,0.03462368737232389,-3.669252104910745,0.0,2.0352257716213638,0,0.2651923747615409,-3.802336007
t754,0.8313904516769813,0,0,0.10753201118525248,-0.08817020045699735,0.0,3.892604648096137,0,0.21554028096641306,-4.527816626,147.4313574699371,0,0,0.36062699286016037,-0.06228914528159091,0.0,-68.95823318124485,0,0.16372586273571063,-78.60773627,0.3098051852534394,0,0,0.07715015040643645,-0.06436385290659088,0.0,1.6250915357399611,0,0.3312211309582194,-1.616461884,0.33729696976556034,0,0,0.09317477440669125,-0.07434959254021375,0.0,1.0447194766107595,0,0.16631504670776381,-1.234526578,52.16177913913889,0,0,0.2027005974036084,-0.09028636737836007,0.0,-20.68599358379591,0,0.054920631833240606,-31.53327915,1.5353137781510737,0,0,0.09649038166471365,-0.07984500822780606,0.0,33.20070320274131,0,33.210374558794285,-1.542287792,100.5457796446631,0,0,0.4494199132615808,-0.08300627858057187,0.0,-37.75310147097188,0,0.3346700148371949,-62.82442179,55.688675609377384,0,0,0.135244766668765,-0.05880530936777303,0.0,131.68073557314017,0,173.3325581962838,-14.11329244,7.975848130784619,0,0,0.22833819598540972,-0.23343977581748604,0.0,-2.4217694198665036,0,0.010591995551038862,-5.538385132,5.655063634829366,0,0,0.035326353139271294,-2.549363395531824,0.0,8.531159580565223,0,0.2651781494670464,-11.40700802
t755,0.8331154045445845,0,0,0.11757314404308937,-0.1558241242877803,0.0,3.7942860689782796,0,0.061333863743190234,-4.527816626,147.2090190470695,0,0,0.3629013072867747,-0.09980469758821535,0.0,-68.81593274729929,0,0.048446635933648535,-78.60773627,0.3097954339571862,0,0,0.0754896523650801,-0.06550947673348026,0.0,1.627900494322164,0,0.3312142163759623,-1.616461884,0.33871347932093804,0,0,0.10052463147951851,-0.13141450023104373,0.0,1.0251432779139007,0,0.09844030694828393,-1.234526578,52.155877100354736,0,0,0.20659409928002664,-0.15986902582808946,0.0,-20.641794060663173,0,0.02752895960849742,-31.53327915,1.534345256028561,0,0,0.09984161312784327,-0.07213504284630667,0.0,0.12247777601046621,0,0.14224180678556503,-1.542287792,100.21304875086018,0,0,0.44819514598780796,-1.0531516044333797,0.0,-36.77006208083339,0,0.01360841804613894,-62.82442179,39.8994142704167,0,0,0.09511357701220775,-0.141202465969443,0.0,110.07640432179583,0,135.81643725972006,-14.11329244,8.004138522536415,0,0,0.21570508402406469,-0.23917096213933797,0.0,-2.431695285866846,0,0.010592223019289991,-5.538385132,5.6488464590337575,0,0,0.035297508505889474,-2.4829133197089646,0.0,8.47095578838989,0,0.2651784126855917,-11.40700802
t756,0.8330783450516774,0,0,0.14083253411175353,-0.13147160369055025,0.0,3.730577770418597,0,0.045200416356441904,-4.527816626,146.94247231101653,0,0,0.37111172301602474,-0.09905304602276215,0.0,-68.56710025651893,0,0.03969445795594472,-78.60773627,0.31004889198537805,0,0,0.08776788698807206,-0.05911192303877964,0.0,1.6085872114400221,0,0.330830179839697,-1.616461884,0.3389525930765355,0,0,0.11981540256354922,-0.11230831770913174,0.0,0.9717747591739849,0,0.0837078555699303,-1.234526578,52.14864257879686,0,0,0.21265183508751775,-0.1515666764014454,0.0,-20.65217235773865,0,0.024276226209282863,-31.53327915,1.5453990917402898,0,0,0.1653540880770267,-0.19553542885871786,0.0,0.04039972574429009,0,0.013329681167872512,-1.542287792,99.87507060856201,0,0,0.4598716787301459,-1.1854956281601325,0.0,-36.312729666036056,0,0.012295199560876817,-62.82442179,29.93999286178089,0,0,0.11149077222351517,-0.11908134014422271,0.0,105.14740708327665,0,120.96651693360191,-14.11329244,8.15495959024573,0,0,0.24885694244050494,-0.22342695169868332,0.0,-2.6314116107335597,0,0.01059283471901507,-5.538385132,5.64557086312658,0,0,0.03555349324522568,-2.396468236892671,0.0,8.387530699926343,0,0.26517879587045706,-11.40700802
