Zone,1,2,3,4,5,6,7,8,9,10,Total
t47,1.1453352955374152,6.034676079824041,1.3719585391786413,0.18493181001653516,1.8994536877852461,0.07838228818032719,7.189418536919992,3.5929413217397723,3.649772398376309,1.5368266275787315,26.68369658513701
t48,1.1427600921226129,6.032983824311559,1.372225004722214,0.19448316664946452,1.8985098043412256,0.07739262476882187,6.590074618499728,2.9876457585219147,3.6497658942576985,1.5368317320128166,25.482672520208055
t49,1.1384851692415519,6.032558141715903,1.3727215498679968,0.19807690641092537,1.897579143671364,0.0765157738340079,6.015072629732809,2.8988189829931876,3.6497794533484758,1.536824219692193,24.816431970508415
t50,1.0482068410999088,6.0327721878070415,1.3735334954422722,0.23611002376094403,1.896514815258817,0.07561786688369143,6.079660423306158,2.898365471777255,3.6497846566949947,1.5368234120681126,24.827389194099194
t51,1.0202291992809813,6.03377257579737,1.3748940146738868,0.24634756445102868,1.8965296116586892,0.07413896687750024,5.9275501192872495,2.899332914536319,3.6497805618475248,1.5368234409130468,24.659398969323597
t52,1.0517414588896838,6.036496451744031,1.3774771978797562,0.256292396840042,1.898832839704825,0.07084098726158032,5.671052658442288,2.902118573287171,3.6497694012039745,1.5368322511089783,24.451454216362333
t53,1.1385013414630245,6.052482274817247,1.3863149509944435,0.26436749542942944,1.9059693180126698,0.0703964030711187,5.595584619504858,2.914004231094125,3.6497777432042335,1.536836879025246,24.51423525661639
t54,1.1608101972555143,12.239864185895179,1.3949343349031198,0.27833525979958357,1.9114592279051392,0.07087247948965296,6.095712830643823,4.638826797890007,3.649772251062605,1.536855416882205,32.97744298172683
t55,1.1672177567010913,13.196358238037119,1.3989738762673716,0.3031323741945602,1.9122417259444575,0.07674645734940809,7.602538273128942,5.864423322266562,3.6497724347701372,1.5368687195434603,36.708273178203115
t56,1.1645501197962138,12.971321595697189,1.3991578863539496,0.37733270304780697,1.912506410588332,0.0800135668058664,9.860264962021299,6.215692730284098,3.6497651980332715,1.536869990610124,39.16747516323815
t57,1.1495836082679505,10.725317578150124,1.3993726722137119,0.39591854479647615,1.9129200424625146,0.19115321584675365,10.867166003387402,5.933120892792781,3.649771839485864,1.5368674052415483,37.76119180264513
t58,1.1497208998487403,11.874739286161889,1.3994424081522803,0.39424305891405914,1.912897518924186,0.17902486450939745,12.096280021267921,6.056210703836071,3.6497757042101786,1.536869182657662,40.249203648482386
t59,1.150412872632077,13.077281991222254,1.3994790852784498,0.39499546138564257,1.912560130740645,0.218701302864819,11.949745223900933,5.626490034327926,3.6497745183237864,1.5368710127313152,40.91631163340786
t60,1.151972271769817,13.095719193622632,1.3995971001806973,0.3953233471916596,1.9124655211908104,0.2376092912437284,12.07027366998512,5.408608641962366,3.649773498219786,1.5368731749430478,40.858215710309665
t61,1.163527459538463,13.103095354608469,1.3995832974101385,0.39541542589677336,1.9124839455954254,0.25089907642064574,12.389064284976168,6.188551445325847,3.6497712516961367,1.5368651318793702,41.98925667334744
t62,1.1680477200799178,13.117089810261612,1.399571690732271,0.39546971673939463,1.9119018152406284,0.25136553623852004,12.654387097601566,6.202469232852008,3.6497733885840042,1.536862758796547,42.286938767126465
t63,1.1574769345423357,12.94251839833302,1.3995748526470178,0.39551638916903964,1.9126195061546343,0.25144971278319245,12.448852972073455,6.1901068025320996,3.6497763370742464,1.5368662783638494,41.884758183672886
t64,1.1590036956119039,12.501306524475694,1.3996380448176664,0.39591753203415725,1.910187877671255,0.2579710733445112,12.300125891283555,6.021489884490384,3.649773289629625,1.5368705121194601,41.132284325478224
t65,1.225752361028302,13.163782251534066,1.3997402195222983,0.3972284345765565,1.9142455749602423,0.2962745703086196,14.201236330049014,6.1472048520999625,3.6497782175207125,1.5368751044321098,43.932117916031885
