,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t209,0.0011661889816446409,0.0013752198720643593,0.0012002707503127503,0.0012657489200830433,0.001351306990791099,0.0009274900372664061,0.0013186908046132128,0.0011688111040887334,0.30541263682472475,0.0012155103566806338
t210,0.0011659938656288602,0.001375119013391037,0.0011998703921831664,0.001265649573213407,0.0013512919407495608,0.0009283016608102932,0.0013187974847199682,0.0011685794066864828,0.30541241187586765,0.0012153671206494516
t211,0.0011657817387644616,0.0013750107918529594,0.0011996103514414881,0.0012655361155071885,0.0013512804155763353,0.000923369980297519,0.0013188417399506405,0.001168325399126098,0.30541217150451117,0.001215237685027513
t212,0.0011657495120854036,0.00137495365708746,0.0011995330510862555,0.0012654702733989405,0.0013512388256754155,0.0009265600282095149,0.0013183545740055266,0.0011681526523637247,0.305412087387525,0.0012152298862072217
t213,0.0011659788034066628,0.0013751140487232112,0.0011997168791665494,0.0012655784073319599,0.0013513755473427362,0.0009309288524710039,0.0013181703918229981,0.0011679324410036609,0.3054121932013795,0.001215439891280387
t214,0.0011664365346718468,0.0013755721202090131,0.0012000805411114882,0.0012658567777565834,0.0013516909210330038,0.0009322211176543855,0.0013179539039751378,0.001168438053161767,0.305412290164641,0.0012157637070610973
t215,0.0011680016683611558,0.0013768032861241244,0.0012015371024529202,0.0012671821983469903,0.0013529506006128914,0.0009265067689587999,0.001315013069370655,0.001169784469027937,0.30541376268790765,0.0012172246948244326
t216,0.001166615978251142,0.0013756834268965048,0.0011999431455098053,0.0012657792049777968,0.0013516451408869723,0.0009468967587129709,0.0013282907002873025,0.0011685384089971974,0.3054123930359816,0.0012156432913763252
t217,0.0011665669985554236,0.0013757314358417028,0.0011998801834206848,0.0012657858126507153,0.0013515637559773145,0.0009486571211016598,0.0013291947929005717,0.0011685213686690886,0.30541232266614055,0.0012155274344602496
t218,0.0011665790041153162,0.0013757824898646166,0.0011998927863513544,0.0012657943044464659,0.0013515387295436883,0.0009482128646841279,0.001329330343799497,0.0011685312960136886,0.3054122806405348,0.0012154871736946493
t219,0.001166548277161134,0.001375814610573708,0.0011998350377747976,0.001265782314100825,0.001351496435863521,0.0009488778927874062,0.001329399703472231,0.001168516128505067,0.30541221052752476,0.0012154265244239955
t220,0.0011665398377792326,0.001375807568714361,0.0011997919340178656,0.001265752003654083,0.00135146949629874,0.000948356014540083,0.0013294301374113184,0.0011684938862198226,0.3054121857262187,0.0012154117535440692
t221,0.001166481670279408,0.0013758102400946758,0.0011997297810293045,0.0012657138579806025,0.0013514951249328235,0.0009451590117245615,0.001329338140052277,0.0011684277406504343,0.3054120900269418,0.0012153817264169153
t222,0.0011665991954622652,0.0013757963414316508,0.001199707337842165,0.0012656732502926526,0.0013514420615800859,0.0009454921565629406,0.0013293829314183357,0.0011685958873163278,0.30541205269118055,0.0012153828189283892
t223,0.0011663119679763206,0.0013758111248131368,0.0011998463814942859,0.0012656974191798509,0.001351396303801248,0.0009457040530605679,0.0013289030049721926,0.0011683810567384985,0.3054120766815606,0.0012155209082349622
t224,0.0011659858700088204,0.0013755934607389976,0.0011999485036222185,0.0012654690165349216,0.0013510886290144554,0.0009449844581675082,0.0013275057614500901,0.0011682635956435528,0.30541221383687234,0.0012154326009610119
t225,0.0011660829306237917,0.001375650390824476,0.0012002089301222417,0.0012655582011246187,0.0013510751815971687,0.0009323665246072347,0.0013188365200128439,0.0011685282331760363,0.30541241024975546,0.001215660243821142
t226,0.0011661384990589718,0.0013757045663796937,0.0012003011026604114,0.0012655975888987434,0.0013511417749317695,0.0009323029543267924,0.0013179334036657897,0.001168751492834253,0.30541258707495356,0.001215809544945519
t227,0.0011661892871517904,0.0013757935307525824,0.0012003163292816604,0.001265626495897194,0.0013511573831453154,0.0009321059159555898,0.0013178253988619499,0.0011687258258311463,0.3054128046996106,0.001215914498119652
t228,0.0011663863968188809,0.0013759812923776168,0.0012003382999367035,0.001265806548836137,0.0013512978254616123,0.0009310031632950519,0.001318025057676926,0.0011688862157064458,0.30541293029265193,0.0012161169889749785
t229,0.0011665035881894908,0.0013760352673511207,0.0012003861119031128,0.0012658775184859682,0.0013514072855140816,0.0009291343156420059,0.0013183404677158575,0.0011689357065085885,0.3054130052778457,0.0012162134747607863
t230,0.0011665793795099858,0.0013760569621091383,0.001200439450424258,0.0012658309673821064,0.0013514921292266428,0.0009297291906941841,0.0013185675314569564,0.001168916216613689,0.305413052363261,0.0012162511974139261
t231,0.0011665586294516785,0.0013759933997135496,0.0012001987476583154,0.0012657667635004584,0.0013516306335627738,0.00093074783955606,0.0013186271034398168,0.0011687781381324272,0.30541297774010945,0.0012161005124318915
t232,0.0011666859795726038,0.0013760356551567056,0.0012000258455663179,0.0012658363707988736,0.0013517739711679097,0.0009289460512341157,0.001318788346357225,0.0011688798545416966,0.30541289908175445,0.0012160449617588363
t233,0.0011666605843899459,0.0013760338327160762,0.0011997807078825444,0.0012658261626207461,0.0013518105269436395,0.0009292925412721053,0.0013188755533012388,0.001168823570086103,0.30541271432457895,0.0012158497881633486
t234,0.001166416462434598,0.0013759094248308886,0.0011994541907067479,0.001265666487629516,0.0013516930404180146,0.0009273101010156884,0.0013189888404400868,0.0011685505542161495,0.3054124388611898,0.0012156100398838395
t235,0.0011662167053404092,0.0013757384450934869,0.0011992314354991305,0.0012655282938544223,0.0013516340890970286,0.000926508070003647,0.0013190038748014234,0.0011683558055362805,0.305412214530941,0.001215388117575023
t236,0.0011660685114049953,0.0013756601848192245,0.001199111861248349,0.0012654202025075125,0.0013516373876127372,0.000922093994221985,0.0013184972373462374,0.0011681656882083522,0.30541211819261843,0.001215271656645105
t237,0.0011665131772583474,0.001376073377785487,0.0011994452542533258,0.001265749620145283,0.0013520066731274704,0.0009261502927346951,0.0013183525039410816,0.0011685907919671984,0.305412205823852,0.0012156248666848005
t238,0.001166564020607445,0.0013762391091538951,0.0011995623264480614,0.0012659358036458523,0.0013521117755319455,0.0009333235877870186,0.0013195428092354162,0.0011685564343799318,0.3054122780262843,0.0012157430320054363
t239,0.0011664256769815832,0.0013761874226123736,0.0011994605900433545,0.0012658461889828048,0.0013520523707884406,0.0009442983281014393,0.001328717141430481,0.0011684436232405218,0.3054122436696304,0.0012156070192303164
t240,0.0011665925277374758,0.0013762271061076852,0.001199465581892377,0.0012658294876269132,0.0013520685495056939,0.0009411904831526359,0.001329574543646603,0.0011685963921665,0.30541227730375303,0.0012155580448754426
t241,0.0011665480663155803,0.0013762548978282592,0.001199465271861636,0.0012658187047444916,0.001352204097548809,0.0009480090422240982,0.0013295910811844608,0.0011685728449201433,0.3054123012678206,0.0012155151466002932
t242,0.001166534898319919,0.001376251250421328,0.001199508062573474,0.0012658274586160895,0.001352221562726628,0.0009474921392015993,0.0013295913232925028,0.0011685639710275432,0.3054123231192231,0.0012155308084633005
t243,0.0011664878507926823,0.0013762290363899085,0.0011995132178944153,0.0012658158700952756,0.00135220258339482,0.0009475851070950492,0.0013295570408041813,0.0011686311569303425,0.3054123139283558,0.0012155339821164923
t244,0.0011664662960492863,0.0013761812956444791,0.0011995113250653456,0.0012657919268115358,0.0013521684499736,0.0009460864557561508,0.001329574738193361,0.001168688990048004,0.30541234154813335,0.0012155477451774744
t245,0.001166551142186014,0.0013760911030121815,0.001199423866155884,0.0012657088649911464,0.0013521029240856012,0.0009470089023719606,0.0013297133937342173,0.0011687966059729768,0.30541234602292944,0.001215558508949579
t246,0.0011663675198673377,0.00137601541517912,0.0011993634856214247,0.0012656674876834885,0.0013521524043524158,0.000941163977824443,0.001329696944729733,0.0011685512061958816,0.3054123435035469,0.0012156190834914991
t247,0.0011663679625551321,0.0013760002170878638,0.0011993633332428063,0.0012656293728538145,0.001352104465449657,0.0009418239809951084,0.0013297325993635466,0.001168562201966311,0.305412369638497,0.001215698097043204
t248,0.0011664908272792577,0.001376082246590877,0.0011993727283986931,0.0012655070151086952,0.0013520134359642124,0.0009430302555934449,0.0013296534732105474,0.0011686983300592815,0.30541249915639906,0.0012158888073817843
t249,0.0011666305078442464,0.001376164764036493,0.0011993610955426056,0.0012655317593876108,0.0013519677229032882,0.0009463236534359835,0.001329663554694629,0.0011688046241825603,0.3054126975000614,0.0012160752629672448
t250,0.0011666587283116958,0.0013761991171216824,0.0011994135654056154,0.0012656834870751435,0.0013519950145208794,0.0009483869042852781,0.0013295152452694,0.0011686312948473267,0.30541289659529397,0.0012162001058134038
t251,0.0011666912637093411,0.0013763105669764586,0.0011996540359713963,0.001265799573727873,0.00135205788438449,0.0009450244273171436,0.0013294295206024934,0.0011684154676382904,0.3054130905317175,0.0012162753066805958
t252,0.0011667290258033768,0.001376367813577479,0.0011997759269032177,0.0012658863632865128,0.001352079644729726,0.0009476415776320391,0.00132945556603972,0.001168373017205368,0.3054131596636362,0.0012163820861872364
t253,0.0011667592436000898,0.001376415871001348,0.0011998111483947072,0.0012659442515858769,0.0013520937833005615,0.0009486522186459632,0.001329541725991307,0.0011684057237916759,0.30541312218542743,0.0012164205069627786
t254,0.0011668180807321367,0.0013764872690955753,0.0011997887777621312,0.0012659869732376194,0.0013521385130459424,0.0009461655250912689,0.0013295940360182187,0.0011684835355210415,0.3054130498127004,0.0012163694346957617
t255,0.0011668549975705237,0.0013765171002174605,0.0011997275673749158,0.0012659974083370105,0.0013522878073389782,0.0009440203567092386,0.001329603601075383,0.0011685475045746503,0.3054128540037292,0.0012162627239060112
t256,0.001166870790126989,0.00137658838839221,0.0011997047716466574,0.0012660042334261118,0.0013524523014982156,0.0009485492684019933,0.0013295720252766744,0.001168567158512591,0.3054126992666183,0.0012161148329520263
t257,0.0011668779255160427,0.0013766729560580379,0.0011996756087907482,0.0012660625523461975,0.0013524862798635045,0.0009463259799554534,0.0013294583040825763,0.0011685614657006421,0.30541251521459123,0.001215955717899779
t258,0.0011668467020725264,0.0013766991658698566,0.0011996632105279927,0.0012660409176944757,0.0013524784044817106,0.0009467829248712915,0.001329262398837393,0.0011684758161564198,0.3054123504397248,0.0012158726682429356
t259,0.0011668594492226362,0.0013766203259613168,0.0011996504724878778,0.0012660052262019603,0.001352410100575574,0.0009476187259182189,0.0013289539013447698,0.001168392803944917,0.305412243340555,0.0012158169470138246
t260,0.0011668964848138212,0.0013765841684737052,0.0011997017810422245,0.001265997939907005,0.0013524175254796703,0.0009447978141882737,0.0013289199145606677,0.001168340822005132,0.3054122972663753,0.0012158290669646164
t261,0.001166854740150588,0.0013765744711283009,0.0011996852670489143,0.001265950317045354,0.0013525376875023316,0.0009470144936781288,0.0013291155308179337,0.0011681847151278808,0.3054122909820941,0.0012157831780543337
t262,0.0011668797770109617,0.001376621850694134,0.0011997148577255904,0.0012659716295229588,0.0013525814849589108,0.0009429590546409686,0.0013294935669294443,0.0011681158763247198,0.30541241223814686,0.0012158622961709086
t263,0.001166939722566991,0.0013766765058602112,0.001199692413363975,0.001265972439655193,0.001352593700990808,0.0009395409626179682,0.0013297966758471942,0.0011680301096446606,0.30541262792622126,0.0012158948302549862
t264,0.001166964347977996,0.0013767346319306126,0.0011997009135433685,0.001265995326640026,0.0013526046480861493,0.000939612878181006,0.0013298547021131856,0.0011679724189077982,0.3054126614205196,0.0012158794165694313
t265,0.0011670020273628122,0.0013767451647901743,0.0011997789314661133,0.0012660252562526576,0.001352711514817182,0.000940350661264433,0.0013299585037665294,0.0011679357386441015,0.3054127443832311,0.0012159400236233782
t266,0.0011669678110368966,0.0013767275052761659,0.00119977985810122,0.0012659995861191312,0.0013528110086460144,0.0009415374811255805,0.0013300174946980392,0.0011678588974233838,0.30541267919804405,0.001215947936886634
t267,0.0011670990562101028,0.0013766864772154466,0.0011997450076718205,0.0012659653742622475,0.0013528224433029343,0.0009426569165336377,0.0013301996743646594,0.0011680215270233082,0.30541261706498074,0.0012159496592012184
t268,0.0011670673536843621,0.0013766861758451787,0.0011997280882974806,0.0012659619749016736,0.0013528072332416627,0.0009443820279519121,0.001330152798646585,0.0011680938389451998,0.3054125398329812,0.0012159606587653974
t269,0.0011670433175114555,0.001376659246056318,0.001199722505184187,0.0012659461866149112,0.001352843074120889,0.0009458014976387227,0.0013300584983476898,0.001168172275868828,0.3054124796742532,0.0012159638448327212
t270,0.0011670296049074746,0.0013766385676018933,0.0011997557895937097,0.0012659460915774238,0.0013528485467988337,0.0009467371506424232,0.0013299682324659505,0.0011682612556693796,0.30541248631272966,0.0012159646016181233
t271,0.0011670480622554638,0.0013766900088026835,0.0011998631384507658,0.0012659643730465271,0.0013529434541757236,0.0009485972753438456,0.0013299250008081773,0.0011683489052634524,0.30541263132155694,0.001216091572293535
t272,0.0011669674824149243,0.0013767122682345008,0.0011998777680035963,0.0012659487633998505,0.0013528712769662308,0.0009487944281342332,0.0013299326089510496,0.001168449268427155,0.30541276610257895,0.0012161801716492654
t273,0.0011670586316638444,0.0013766899365895927,0.0011997844322993061,0.0012659202797273804,0.0013527716420979675,0.0009489654702099435,0.0013299863589034152,0.001168598149457709,0.30541276550148094,0.0012162745727751089
t274,0.0011671165833580773,0.0013766857421771226,0.0011998011312046415,0.0012659332485767676,0.0013527299692670158,0.0009454398278309658,0.0013298208013863286,0.0011685476969204884,0.3054129866643279,0.001216320490414322
t275,0.0011671628032258947,0.0013767501479128898,0.001200116466441145,0.0012660048084522178,0.0013527309199557471,0.0009424940360804321,0.0013300294157403525,0.0011685533283158378,0.30541331000734984,0.001216334555457105
t276,0.0011671159674395736,0.0013768064074951114,0.0012001276342038657,0.0012660430520199763,0.0013528413934440794,0.0009456232668071825,0.0013302715308004616,0.0011685419586603837,0.3054132717254153,0.001216386784013447
t277,0.0011671342140619286,0.0013768455798807595,0.0012001775216182317,0.0012660488487930214,0.0013528687913386406,0.0009439679154369681,0.001330440876826607,0.0011685940357000154,0.30541333116540126,0.0012163729685527687
t278,0.0011672307879623642,0.0013768857025145435,0.001200241923258955,0.0012660614898610547,0.0013529234100152243,0.0009428426390146853,0.0013305954193932202,0.0011686576118539696,0.3054134055514882,0.001216307681903352
t279,0.0011672833512296732,0.001376840852033595,0.0012002200224973997,0.001266037289424347,0.0013529384983997621,0.000940035391549831,0.001330741313085462,0.001168718188724227,0.3054132977535656,0.0012161523493480811
t280,0.0011673906591801405,0.0013767877556139345,0.0012002359164092482,0.0012660434010008852,0.0013529933029755672,0.0009409441101852461,0.001330843043698569,0.0011687622481372341,0.30541315973404265,0.0012160105981594781
t281,0.0011673963408129024,0.0013766895981779219,0.0012000073574269419,0.0012659658916487188,0.0013530717349200055,0.00093990590350554,0.0013308207856560683,0.0011686600983582991,0.3054129118374891,0.0012157263026972738
t282,0.0011673413426646808,0.0013765572171965616,0.0011999236963213112,0.0012658809113605043,0.0013530512096158582,0.0009400885737726551,0.0013308044372503818,0.0011685199345587399,0.30541271252219016,0.0012155383559460575
t283,0.001167264568025027,0.0013764123204421678,0.0011999447032385326,0.001265787005261213,0.0013529754200685153,0.0009400015021804103,0.0013306673031480607,0.0011684253837816086,0.3054125914711165,0.0012153987006807657
t284,0.0011671704844178404,0.0013762543666773007,0.001199902998703053,0.001265700423912024,0.0013528738156433535,0.0009400663161991262,0.0013303938095242552,0.0011683183612377515,0.3054125191022212,0.0012152824992893488
t285,0.0011671116820071252,0.0013762437908614185,0.0011998904927913129,0.0012657121098658386,0.0013528633515132906,0.0009412119733140002,0.0013306812514585788,0.0011682656435899033,0.3054125984964607,0.001215315908666271
t286,0.0011670403620779827,0.0013763122929890464,0.0011998742029849044,0.00126576742844583,0.0013529696582827877,0.0009399524802651917,0.0013307580900128897,0.0011681826047798614,0.3054126961837908,0.0012153527221863505
t287,0.0011670157436814456,0.0013763175711258868,0.0011998947453425218,0.0012658270048715894,0.0013530531856304658,0.0009405507138792074,0.001330816512346913,0.0011681770860552773,0.305412878432571,0.0012153830262311696
t288,0.0011669667594703666,0.0013763497144610374,0.0011999137474998334,0.0012658443342600345,0.0013530498751369402,0.0009404181093937455,0.0013306790680762703,0.0011681747067987087,0.3054129333438368,0.001215355974698684
t289,0.0011670929338315796,0.0013763475031260532,0.0011999014088583527,0.0012658562945992628,0.0013530566401166587,0.0009400474683429919,0.0013306966774290657,0.0011683111633675738,0.3054129901950704,0.0012153742758402018
t290,0.0011671737533959182,0.0013763347409737475,0.0011998667535433223,0.0012658510803459915,0.0013530294756911765,0.0009412312417325545,0.0013307678886371015,0.001168350767327313,0.3054129775379719,0.001215350382918033
t291,0.0011671128693731907,0.001376331509870197,0.0011997817729158,0.0012658196593800318,0.0013530558385474712,0.0009460534885472426,0.0013307120449717424,0.0011682511041367846,0.30541292727249303,0.0012152910425921742
t292,0.001167100335018618,0.0013763147484815194,0.0011997752842153135,0.0012658151615917888,0.0013530358023362318,0.0009441152977916272,0.0013306755726694302,0.0011682292258014463,0.30541294917665696,0.0012152915577798608
t293,0.0011670789911092639,0.0013762914928890561,0.001199768493741365,0.0012658127949953058,0.0013530206493385588,0.0009426475024082115,0.00133059246001268,0.0011682352690845282,0.3054130153838435,0.0012153240199063676
t294,0.001167104876346409,0.0013763071038460008,0.001199822057488175,0.001265829624104385,0.001353031235271656,0.0009406035863513644,0.0013305027522469283,0.0011682787810123017,0.3054132259126782,0.0012154046346469119
t295,0.0011672416848446648,0.0013764555688106006,0.0012001455581739848,0.0012659418457966487,0.001353080698942364,0.00094107306830115,0.0013304837718340038,0.001168469654328647,0.3054133492382965,0.0012156888237215408
t296,0.0011672433955229598,0.0013764876309075836,0.0012004918253984444,0.0012659170302805843,0.0013529981156198425,0.0009483363245319921,0.0013303101848453102,0.0011686401586167247,0.3054132636243961,0.001215864068510796
t297,0.0011672698998782568,0.0013764767308126669,0.0012008803441280304,0.0012659106656931441,0.0013527655228364618,0.0009470936869291173,0.0013302489376351661,0.0011687538403208487,0.3054133166686086,0.0012160551042698182
t298,0.0011670556555172257,0.001376448722552541,0.0012009423322164605,0.001265867989351262,0.0013525967553088963,0.0009458324352590204,0.0013300017077936851,0.0011684762249091212,0.30541340610749507,0.0012161637263838918
t299,0.0011670441033266009,0.001376497561038084,0.0012011608974379679,0.0012659196757384117,0.0013526016080888873,0.0009431756447304055,0.0013299288372249462,0.0011683251995447397,0.30541356849523493,0.0012163304616391614
t300,0.0011670407309846732,0.0013764483583544535,0.0012012167353112897,0.0012659460454789728,0.0013526011538920598,0.0009430254418304161,0.0013299844646475034,0.0011682484524128548,0.30541369917916295,0.0012164686257668408
t301,0.0011671519405021024,0.001376428975958249,0.0012011353515423105,0.001265928474536438,0.0013526493361092492,0.0009461729147010446,0.0013300052730891483,0.0011683573202513023,0.30541370558123976,0.0012164515041089576
t302,0.001167215600964993,0.0013764030150182484,0.0012011228643665538,0.0012659623266989542,0.001352694810245133,0.00094460601409494,0.001330047339324916,0.00116839743551523,0.30541362786505255,0.0012163858337027292
t303,0.0011672633040430728,0.0013763664457489624,0.0012009201648270483,0.00126598226914154,0.0013527590614551173,0.0009437007005137075,0.0013300857190889134,0.0011684107390171432,0.3054133315229236,0.0012162338759475714
t304,0.0011672786095506952,0.0013764989046644593,0.0012007565505926844,0.0012661022599625479,0.0013529308786231638,0.0009410333925027336,0.0013302654241903952,0.0011683570852644707,0.30541317720317346,0.0012161074063299219
t305,0.001167321157552536,0.0013765417919177423,0.0012004568158774155,0.0012661019878695999,0.0013530284702640756,0.000948856565995777,0.0013302492915084805,0.0011683209435569546,0.3054129284142685,0.001215876607683958
t306,0.0011672540411779646,0.0013765832716729025,0.0012000901994021933,0.0012660366383573675,0.0013531603041974363,0.0009426321877854203,0.0013301511163790335,0.0011681668602950418,0.305412654982016,0.0012156787601396981
t307,0.0011671744988944036,0.0013764639207704567,0.0011999234640286092,0.0012659120215751576,0.0013531289663071206,0.000946174521311376,0.0013299002614835544,0.0011680732843486643,0.30541249039064955,0.0012155594943727725
t308,0.001167076476778986,0.0013763117106838575,0.0011997399498529715,0.0012657820590140974,0.0013530183080752002,0.0009419869752836985,0.0013294466464521572,0.0011679567840196798,0.3054123062248082,0.001215386884189059
t309,0.0011671178388909453,0.0013762808279720025,0.001199700109176637,0.0012657767787668964,0.001353027033428808,0.0009441725694583466,0.0013293456275740945,0.0011679297443016176,0.30541224753889656,0.0012153724959709186
t310,0.0011671807075757231,0.00137626220887488,0.0011996885954217262,0.0012657934677197823,0.0013529891681301985,0.0009468219257356312,0.0013291537566627383,0.0011679672946050294,0.30541226164975555,0.0012153747400808243
t311,0.0011673354804691174,0.0013762540214908854,0.00119962758323987,0.0012657885666916948,0.001353055673197183,0.0009488628136800106,0.001329077636454998,0.0011681737143465413,0.3054123417912642,0.0012154182833552288
t312,0.0011673103215483003,0.0013762952678141784,0.001199669639234595,0.0012658380449065583,0.0013529896955781246,0.0009496789377723487,0.001329061624060428,0.0011682280182058256,0.30541230492802296,0.0012153949152855189
t313,0.0011672699612334837,0.0013762987012482671,0.0011996449940664597,0.001265861964523082,0.0013529506611764219,0.0009478114123872414,0.0013290786282165203,0.0011682417413048168,0.30541224326459815,0.0012153683359317812
t314,0.0011672832459278196,0.0013762827889456446,0.0011995926139248478,0.0012658597400560677,0.001352898053898023,0.0009434982024279631,0.0013290767979899987,0.0011681758871557296,0.3054121782156357,0.001215345138394994
t315,0.0011673036202371019,0.0013762611440747523,0.0011995469595442905,0.0012658668071863332,0.0013528465139358583,0.0009409597547603288,0.0013290505957612225,0.0011681012947392484,0.3054121546012457,0.0012153568225972578
t316,0.00116728440843849,0.0013762684714804514,0.0011995365501780858,0.0012658788067011419,0.0013529004294045117,0.0009424892582267494,0.0013290433497751037,0.0011680295035681582,0.3054121469376539,0.001215405756489913
t317,0.0011673181651243607,0.001376200375313646,0.0011995274848139008,0.0012658660307469456,0.001352862306259221,0.0009448961291787848,0.00132903099549007,0.0011679747251466834,0.30541217878111265,0.0012154448972281134
t318,0.0011673360543690246,0.001376127307580543,0.0011995447766445125,0.0012657842288473873,0.0013527920772571143,0.0009499099845798231,0.0013289806958219242,0.0011678875290643735,0.3054122463785576,0.0012153818704300449
t319,0.0011674433560640409,0.0013761469494445572,0.0011997744541700738,0.001265781675501289,0.001352748390386115,0.0009471033502346819,0.001328964822204938,0.0011679642803443802,0.30541245996289457,0.0012155030369954425
t320,0.0011674223919804494,0.0013761999615799138,0.0012001425293072941,0.0012657575254700784,0.0013526019223640286,0.0009468217289509999,0.0013288924747009599,0.0011683458847120435,0.30541261119185786,0.0012155611963053808
t321,0.0011673511733892813,0.0013762432075530382,0.001200514007242293,0.0012657739051196075,0.0013525597451666124,0.0009430258684468794,0.0013288245338180424,0.0011686267765996182,0.30541260634210465,0.0012157050944584065
t322,0.0011675090752491406,0.0013762098175183278,0.001200724090591254,0.001265724941658284,0.00135249060716613,0.0009426117143013172,0.0013286027446701317,0.001168935760876165,0.30541269620673245,0.0012157677706455933
t323,0.001167562431198338,0.0013762881384826865,0.0012007755347605699,0.001265708533109221,0.0013524945702377375,0.0009455363755321074,0.0013284400400864155,0.001169032804900205,0.30541283855721185,0.001215771302283571
t324,0.0011676726785408973,0.0013762134077203619,0.0012008453726248044,0.0012656966712190965,0.0013524779532216456,0.0009424629499292263,0.0013284250284071168,0.0011690370218807012,0.3054128951569735,0.0012157943325915345
t325,0.0011678794837431598,0.0013761803986475003,0.0012008193530682733,0.0012656951594140014,0.0013524753179810704,0.000942422638713646,0.0013284641405421254,0.0011692613118351716,0.3054129462702446,0.0012157953222906204
t326,0.0011679214829860944,0.0013761700826437962,0.0012008227912144057,0.001265672544398976,0.001352559916866115,0.0009433776093963962,0.0013284714082502744,0.0011691484432094453,0.30541307939912016,0.0012157275709130482
t327,0.0011679667556830486,0.0013761585867438186,0.001200613157738718,0.001265682942395712,0.0013526484211385747,0.0009424583335516737,0.0013285303582277128,0.00116905168709058,0.3054130764414223,0.001215669874018423
t328,0.0011678655879435995,0.0013761467712439513,0.001200315549347649,0.0012656890674955532,0.0013527376794609035,0.0009401081912874672,0.0013285893834741843,0.0011686610523969905,0.30541307357745573,0.0012155915196505273
t329,0.0011675938842741634,0.0013761253743543246,0.001199987259454442,0.0012656699796470758,0.001352855471348123,0.0009407569735793279,0.0013286721185941483,0.001168296793294755,0.30541299154252277,0.0012154348772670854
t330,0.0011674606827534874,0.0013760875275795178,0.0011997105530425082,0.0012656287012360941,0.0013529500258232892,0.0009431812198307918,0.0013287007085609512,0.0011681167348455664,0.3054129400469175,0.0012153373723157233
t331,0.001167395855329557,0.001375891731083139,0.0011995143796358775,0.0012655184941478828,0.001352996661905102,0.000940774073528605,0.0013286432322412941,0.0011678994407312287,0.30541280213340527,0.001215205251189338
t332,0.0011673944014756019,0.0013757674090474545,0.0011994517581088453,0.0012654784013214158,0.0013529793525915894,0.0009445281542671231,0.0013285802700461155,0.0011677773671685415,0.3054125870943781,0.001215129999535297
t333,0.001167466005426462,0.0013757629425621355,0.0011995065096482654,0.0012655226795609065,0.001353013413722788,0.0009476799219181292,0.0013285330464792426,0.0011676409642356112,0.3054125947378216,0.0012151573457787888
t334,0.0011676013249178705,0.001375837536107673,0.001199636207164133,0.001265626596530505,0.001353104618515357,0.0009394614522417854,0.0013287020814148915,0.0011678555347502482,0.30541271680940785,0.0012152711149217555
t335,0.0011681095750850348,0.0013759000085263185,0.0011997650692387074,0.0012657133202278652,0.0013532320124723597,0.0009403111092520639,0.001328800732232576,0.001167922851953276,0.3054128477647382,0.0012153840593845605
t336,0.0011688723288629352,0.0013759766790264363,0.001200043044067771,0.001265777054377216,0.0013537190049323403,0.000944955054876261,0.0013290272263417244,0.0011681555540718337,0.3054128663571015,0.0012154294958553126
t337,0.0011734576604689564,0.001376659132291347,0.001202704536953285,0.0012668789267147843,0.0013558568103121745,0.0009508172567216452,0.001331495441895674,0.001169726364982285,0.30541362685659296,0.0012175152800385524
t338,0.001173118056578805,0.0013757351994958637,0.0012015784281634752,0.0012659685154152837,0.0013552772483041088,0.0009486738850348808,0.0013307714573573763,0.0011688261474933066,0.30541251972239225,0.001216390326323867
t339,0.0011727578840576866,0.001375366465893875,0.0012011661197994647,0.0012655847185683313,0.0013549500145837905,0.0009498425112862826,0.0013304934288204972,0.001168441743793999,0.3054120400551059,0.0012158874448453061
t340,0.0011728326098691265,0.0013753796961700495,0.001201220603476238,0.0012656515517276506,0.0013549606415775906,0.0009454636589360371,0.0013305911389627576,0.001168524952860689,0.30541208002116094,0.0012159618870403045
t341,0.0011734056249186075,0.0013758167090037832,0.0012016904776563015,0.001266158271088516,0.0013554592154015029,0.0009448581784107892,0.0013310759234092476,0.0011690674078547035,0.305412523866906,0.0012165274594078106
t342,0.0011756832079938208,0.0013777414126416223,0.00120375919740384,0.0012683172927642683,0.0013573898637376943,0.0009449829927939336,0.0013333624585979238,0.001171282322982007,0.30541446001349665,0.001218354493622824
t343,0.0011931359857924482,0.001392146988093839,0.0012245173337639523,0.001283945975994296,0.0013722881379453424,0.000968105228092763,0.0013485531201792643,0.001187614524483679,0.30542992216339004,0.0012368375697427764
t344,0.001194037554722571,0.0013927496789521677,0.0012257047174264472,0.0012846939638604215,0.0013727395590761781,0.0009703825042639506,0.001349252229489989,0.0011885142584386614,0.3054306094037099,0.0012378239419721777
t345,0.001193977942833649,0.0013926359340278647,0.0012256692795306451,0.001284613041105659,0.001372430942236257,0.0009708451252695091,0.0013491243021365666,0.0011885608896494884,0.30543064428326,0.0012378358715271062
t346,0.001193905382436758,0.001392491612001997,0.001225571392429046,0.0012845231638527064,0.0013723047332469189,0.0009699000589546587,0.0013488993251954545,0.0011884541078297497,0.30543062739676746,0.001237782261421119
t347,0.0011952469000104968,0.0013934055790953029,0.001227466248435359,0.0012857960157836798,0.0013733592544650833,0.0009723687020331936,0.0013499799495757462,0.0011897666149038055,0.30543157839004226,0.0012392678464216798
