,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t420,0.0012577362134083615,0.0014506433049964883,0.0012911741832956846,0.0013134725342014352,0.0014166127196119445,0.0010131463204508466,0.0013895472634504538,0.0012417637721732567,0.2746872009638146,0.0012948391986139255
t421,0.0013240814688626004,0.0015060925509975099,0.0013718894866521596,0.001375136450470525,0.0014762846191819891,0.001104764182086553,0.0014488293732303344,0.0013042556748152179,0.2747464127768493,0.0013651516510693948
t422,0.0013621719215610052,0.0015365442472441153,0.0014211672375655504,0.0014109900825943003,0.0015097919156407931,0.0011679874235402648,0.0014826934478808602,0.0013401975014121364,0.2747812925027995,0.001406749204809478
t423,0.001311046709126297,0.001494855275198225,0.0013558895596039898,0.0013630262170039383,0.001464597569261073,0.001086239911039487,0.0014368593888068033,0.0012919774746600388,0.27473429331976734,0.0013513720766869857
t424,0.0013609754885350954,0.0015349446603499157,0.0014207093671837836,0.0014096508926154565,0.0015083290000981612,0.001166780678026084,0.0014812144645566915,0.0013388953958218884,0.2747798546845038,0.0014057586754959571
t425,0.0013680733028343418,0.0015412167270578573,0.001429078272060627,0.0014164871090374476,0.001514957026370864,0.001177598063225238,0.0014878787640794323,0.001345753316320804,0.27478655416086195,0.0014131759875758488
t426,0.0012533035487978573,0.001446489075164696,0.0012878384004449336,0.0013096798164984507,0.0014130023717938724,0.0010120164145743155,0.00138442475162452,0.0012371860559429928,0.27468271385881815,0.0012910507076874308
t427,0.0012398146783129886,0.0014363052113240977,0.0012703752517151182,0.0012976046770624236,0.0014016772040957722,0.0009960965442777406,0.001372806425502489,0.001224813523149718,0.27467260703204127,0.0012770327300479366
t428,0.0012381372206623736,0.0014354390746397847,0.0012686893689888479,0.0012964799152882444,0.0014006030924619052,0.0009943876793938725,0.0013717515457043437,0.0012236394438865416,0.27467178974169,0.0012756912172992257
t429,0.0012386651126712186,0.0014359422408276481,0.001269427720541587,0.0012970032000974975,0.0014011073795467334,0.0009919602516432785,0.0013723535881087082,0.0012240883207590653,0.274672361545936,0.0012762866846728132
t430,0.0012376758742627112,0.0014349340644861566,0.0012681909224741888,0.001296037597513027,0.001400086358634676,0.0009883050608522023,0.0013714722046439946,0.0012230309250575511,0.274671499320147,0.001275184406749262
t431,0.0012360854219197722,0.0014328959941795423,0.0012657785727137915,0.0012942319384246534,0.0013983377404129058,0.0009889524611060682,0.0013698565948259502,0.0012209335925186205,0.27466973027781366,0.0012731725770344067
t432,0.001236116047261924,0.0014329855472594803,0.0012660499145045,0.0012943335916336036,0.0013983879796329562,0.0009853810088166584,0.0013700005549344828,0.001221075065241911,0.27466977196193615,0.0012732046962164638
t433,0.0012355205989382381,0.0014325137617821888,0.00126560132040412,0.0012939093158164192,0.0013978431717765257,0.0009800303282881742,0.0013696274733822384,0.0012207480526337821,0.27466920090866104,0.0012726715553295102
t434,0.0012350681587850183,0.0014323543677100484,0.00126525215835069,0.0012937340317511264,0.0013976357514937819,0.000980904669246449,0.0013695964750498387,0.001220894011286328,0.2746687139449875,0.0012721249784917875
t435,0.0012345710437416271,0.001432055203336246,0.0012650230354603156,0.001293428401935595,0.0013973019240277236,0.000981835103078815,0.0013694387702188086,0.0012206445292601044,0.27466833764236925,0.0012716497939998395
t436,0.0012341835919495473,0.0014318856399401138,0.0012649643047778331,0.0012932396045628198,0.0013971755838235265,0.0009803761853358294,0.0013693775569185139,0.0012204117735204714,0.27466814168026155,0.0012713997210870192
t437,0.0012339714806486016,0.0014318209478190467,0.0012649395457617653,0.0012931905685183212,0.0013970318965112769,0.000981197234749587,0.001369457720006284,0.001220343234482328,0.27466804882393625,0.001271354536668918
t438,0.0012340142872808424,0.0014318492600892449,0.001265072952803118,0.0012932245826608696,0.0013969137435426722,0.0009814963674787877,0.0013696692922107432,0.0012203632414664479,0.2746681131143621,0.0012714737305556383
t439,0.0012341643258600892,0.0014319497443940452,0.0012652320580919683,0.0012933480846329746,0.0013968764893113835,0.0009816283166161764,0.001370075786987799,0.001220278117209379,0.2746683582075015,0.0012717450087951125
t440,0.0012338870174444078,0.0014318655944023872,0.001265135867632285,0.0012933853229755207,0.0013967660489939639,0.0009823952103104438,0.0013703031529275623,0.0012199632175084534,0.27466868544010903,0.0012720003532421525
t441,0.00123395579465501,0.0014317390510092509,0.0012645712665044165,0.001293390242507341,0.0013967311471205295,0.0009811095795816882,0.0013706088461946614,0.001220006273326198,0.2746689177376781,0.0012721594465959375
t442,0.001234294489332594,0.0014316454731707398,0.0012642407563217088,0.0012933832246147586,0.0013966030609886696,0.0009818895415056803,0.0013710148605978899,0.0012202573563347495,0.27466904957451643,0.0012722854701373817
t443,0.0012342842201264232,0.0014318057015105044,0.001263891463108645,0.0012933689756417623,0.0013965838386526663,0.0009815989181760647,0.0013714610229000413,0.001221122619241071,0.2746690400634622,0.001272236668429039
t444,0.0012344812097938396,0.0014317056054920802,0.001263718713662396,0.0012933206472581938,0.0013964634642084114,0.0009823044790909486,0.0013715137677865516,0.001221561852037946,0.27466898056256217,0.0012721898459653947
t445,0.0012346070045190925,0.0014315996510293049,0.0012635354134290571,0.001293278621212099,0.0013963232459398315,0.0009819904864608164,0.0013714251939078727,0.0012216035727559001,0.2746689064771785,0.0012722320217268112
t446,0.001234881420508095,0.0014315354878083673,0.001263316482799575,0.001293208655213759,0.0013963801665725962,0.000981827791618707,0.0013711665205324516,0.0012215713762823628,0.2746688497959513,0.001272296423382967
t447,0.001234882787952497,0.0014315135497437819,0.0012630924770682624,0.0012931713481841634,0.0013963841346736855,0.0009811791220024463,0.001371066506300582,0.0012213853065178126,0.27466882339643167,0.0012723834814274077
t448,0.0012348579972244356,0.0014314623910137634,0.0012627903321857632,0.0012929681544979455,0.0013964368190975286,0.0009804941674314497,0.0013710190403822952,0.0012211193129688701,0.27466870936925747,0.001272357488785854
t449,0.001234845774693712,0.0014314193040708089,0.0012626188333956477,0.0012929111010135982,0.0013964921858974134,0.0009799930739885965,0.0013710251156717002,0.001220879383186591,0.27466855048021327,0.0012722990441182008
t450,0.0012348641751391458,0.001431440113529748,0.0012625465067412655,0.0012928924979812282,0.0013966267950966968,0.0009801030333409055,0.001371046424861546,0.0012205823437481354,0.2746684035741155,0.0012722786340671776
t451,0.0012348862372143295,0.001431529403651071,0.0012624949172973508,0.0012929834459905307,0.0013968769127367894,0.0009807247236944341,0.0013709488646780972,0.001220273660081388,0.27466823981591265,0.0012722348069102816
t452,0.0012351137953128615,0.00143181199778171,0.0012627842117665987,0.0012932483404493656,0.0013971535864857605,0.0009813126120513074,0.0013710793830561596,0.0012202742687730105,0.2746683624270093,0.0012724604222104528
t453,0.0012351246923081878,0.0014319438639950745,0.0012628416967641473,0.0012932823541127957,0.0013971783165134693,0.0009817185855168662,0.0013709614289377523,0.0012202240053721673,0.27466833586138534,0.0012724718740370988
t454,0.001235185821731419,0.0014320819420340666,0.0012629257686027782,0.0012933462150966884,0.0013972206754623957,0.0009809826747448052,0.0013708478213776433,0.0012203100082285516,0.2746683352795107,0.001272547706935669
t455,0.0012352872960516132,0.0014321280559163648,0.001262844423683457,0.0012933014272287083,0.0013971639428561585,0.000980648409835292,0.0013705818015131296,0.0012205685376326719,0.27466824229976805,0.0012725475212786957
t456,0.0012359497371695356,0.0014327634649753537,0.0012636680224709393,0.001293930457876662,0.001397856304955953,0.0009843974413200405,0.00137092083150048,0.0012212826686695331,0.2746688134145384,0.0012733067632941667
t457,0.0012356273257330616,0.0014325774875331696,0.0012633363164517857,0.001293695521823918,0.0013975866052575196,0.0009844478191889147,0.0013704908150303568,0.0012211515361214506,0.2746685078825117,0.0012730449204602702
t458,0.0012352021362683828,0.001432310952875087,0.0012629134145991912,0.001293369988184199,0.0013972402343857587,0.000987332092451872,0.0013701315245163174,0.0012210057905198519,0.27466812004455826,0.001272649288153357
t459,0.0012349073802384652,0.001432131037826118,0.0012625638645087937,0.0012931059591557255,0.0013969544619472133,0.000989543753437162,0.0013699543774630999,0.0012208928844188829,0.2746677538110979,0.0012723019219171199
t460,0.0012348310564235746,0.0014320299851783061,0.0012623413018904522,0.0012929479319966995,0.001396775956899288,0.0009901787944258944,0.0013698444478701228,0.0012208560242535607,0.27466751183411264,0.0012720598253785568
t461,0.0012348220968317113,0.001432012898583379,0.001262228776995531,0.0012928809024747331,0.0013967835347025613,0.0009834200788904858,0.0013697371657167528,0.0012207852968060052,0.2746673263725118,0.0012719566890022917
t462,0.0012348529841309218,0.0014319699430591214,0.0012622631177445127,0.001292843567847488,0.0013966730983850368,0.0009804186388963523,0.001369700124957263,0.001220789538781881,0.2746672905792395,0.0012719718864841615
t463,0.0012350592238393144,0.0014319489861810422,0.0012624451150465318,0.001292897789841915,0.0013966172758154893,0.0009795177392477481,0.0013697423836428106,0.001220865025626522,0.2746674476836899,0.0012721333525299331
t464,0.0012351565431456594,0.001431897795353579,0.0012626920245424372,0.0012929223958646821,0.00139647627599415,0.0009798824872852157,0.0013696860333057197,0.001220894355996996,0.27466763786255793,0.0012722629327246166
t465,0.0012350094567141446,0.001431926224812188,0.0012629721738317756,0.0012929303368018946,0.0013962439272895226,0.0009888044451215952,0.0013696250421061712,0.0012207846994137241,0.27466781236369664,0.0012723079081200812
t466,0.0012351089213976617,0.0014319894278461579,0.0012633310388789607,0.0012929413637343388,0.0013961573087049014,0.0009805028029768175,0.0013695056462939513,0.0012209198235185478,0.27466798916447327,0.0012722970219816187
t467,0.0012351360084976524,0.0014321605369485167,0.0012637215907218666,0.0012929944511856013,0.0013960625564006434,0.0009814101900322415,0.0013693211587966973,0.0012210795785040785,0.27466804258165123,0.0012723401919634187
t468,0.0012350587267999104,0.0014320561472542573,0.001264175038387572,0.0012930186913566982,0.0013959775863304348,0.0009824336947711577,0.0013691924728654872,0.0012212382597593507,0.27466808522659997,0.0012723284710167756
t469,0.001234922419796803,0.0014320099156447084,0.0012645622196042628,0.0012930629849029136,0.00139596977741455,0.000982327631906116,0.0013690377834535525,0.0012212974940910457,0.2746681281380239,0.001272370513793709
t470,0.001234874034706425,0.0014320393553825357,0.0012647543768503685,0.001293090482351657,0.001396018710341812,0.0009833251507576247,0.0013690080213456341,0.0012213872130098719,0.2746681019761932,0.0012723350746876594
t471,0.0012346081552924168,0.0014320372271770018,0.0012648302051012409,0.0012930662608096717,0.0013961766201183818,0.0009816281908679796,0.001368935603721035,0.001221268034372884,0.27466803584714383,0.0012722505525284975
t472,0.001234118841923449,0.001432046829722254,0.0012647041615023468,0.0012931303351625075,0.0013963120828377595,0.000982780476662714,0.0013689395227687474,0.0012209675520041617,0.2746679838856542,0.0012721529637301425
t473,0.0012339838847039834,0.0014322348286513378,0.001264531842125348,0.0012932304533012518,0.0013964664482475837,0.0009817703886970846,0.0013689905398600044,0.0012208036492004502,0.274667827976714,0.0012719805001183164
t474,0.0012338665811571772,0.0014323342676153088,0.0012644680028735848,0.0012934132573133546,0.0013966273282878814,0.0009834605519689122,0.0013689872834274123,0.0012206928355197669,0.2746675844069184,0.001271784729747709
t475,0.0012338471583242384,0.0014324343151134499,0.0012646474887975563,0.0012935081721334308,0.0013967484537859456,0.000979989846064061,0.0013690326777211982,0.0012206653879469748,0.2746674717517301,0.0012716597993815712
t476,0.0012338803206114527,0.0014325082872047542,0.0012647822490340062,0.001293553324681452,0.0013968336114522743,0.00097936136871592,0.0013690479886277226,0.001220577028097569,0.2746674645150234,0.0012715934756096605
t477,0.0012339481138072825,0.0014325641199338774,0.0012648615926681211,0.0012935529770263122,0.0013968235972135951,0.0009824085943362225,0.0013691420511465335,0.0012205253087619098,0.274667534030964,0.0012715206913799966
t478,0.0012339873586039653,0.0014324992056764466,0.001264945713040703,0.001293536673907945,0.001396798616598611,0.0009877401392938904,0.0013692869856132789,0.0012205156266269581,0.2746675903813221,0.0012714977136267245
t479,0.0012345058056984551,0.001432572832366786,0.0012653737955396918,0.0012937296603874968,0.0013969718282265935,0.000988736716502508,0.0013695162361357822,0.0012208802884095885,0.27466784613852496,0.0012717431442431722
t480,0.001235555860718132,0.0014333943365601536,0.0012666058489562407,0.0012946095316321243,0.0013978774170340632,0.000985513165590677,0.0013704204493483617,0.0012218316170914138,0.27466882353780114,0.001272796970172131
t481,0.001235626014333773,0.001433422516534536,0.0012666846489120605,0.0012945882632565708,0.00139799794389166,0.0009868951282627919,0.0013704523301555068,0.0012218058135356352,0.2746688766752029,0.001272809392622767
t482,0.0012357232652663915,0.001433317802278988,0.0012666187157412809,0.0012945203459603055,0.0013978869711725685,0.0009825313680413633,0.0013704627023764173,0.0012217804873885885,0.2746688225625072,0.0012726888444420635
t483,0.001235954548895133,0.00143328877295649,0.0012666602430911112,0.001294501768468836,0.0013977780086204274,0.0009796181958498656,0.0013705881305104226,0.0012218669429771055,0.27466878492786573,0.0012726191509979824
t484,0.0012367413851942137,0.0014337267040731184,0.001267740877315408,0.0012950179683509431,0.0013981462780995769,0.0009802585975643829,0.001371139221871622,0.0012225206462395165,0.2746693873885774,0.0012733692365988808
t485,0.0012414575138507882,0.0014377191570879569,0.0012734666248721057,0.0012992351543778436,0.001402151272740326,0.0009865881192301909,0.0013753770278746615,0.001226973765316381,0.2746734259697487,0.0012782205558148955
t486,0.0012502449672714,0.001445536857559225,0.0012829529566618899,0.0013073191409744384,0.001410317779902858,0.0010053260439589146,0.0013835975739900574,0.0012354032852557137,0.2746815076418111,0.0012867287326979375
t487,0.0012411046429924631,0.0014377312890938485,0.0012718705358609377,0.0012990034033271466,0.0014019742897149142,0.0009891812415215892,0.001375792524684898,0.001227031786579771,0.2746734038999957,0.0012770760497542264
t488,0.0012389464690985264,0.0014358999184123007,0.0012691400318191148,0.0012970204351476092,0.0013998996743963786,0.0009841585762996228,0.001374081033647858,0.0012250885795768635,0.27467180456111046,0.001274897144077275
t489,0.0012386452051769226,0.0014355446241781833,0.0012686386627725789,0.001296663861638383,0.0013993404632180791,0.0009851504771865476,0.0013738957936008428,0.0012247578648649465,0.2746716836747364,0.0012746179555813513
t490,0.0012386760165934581,0.001435453614940601,0.0012684776752413763,0.0012966049642960647,0.0013990810249814257,0.0009854648044494508,0.0013738804169605501,0.0012246697223455318,0.274671669489934,0.00127464466086502
t491,0.0012386117234145684,0.0014356109596224945,0.0012681273455985183,0.0012964542628560625,0.0013987474190355533,0.000983800123430191,0.0013736117104022362,0.0012244639381417703,0.27467132363331365,0.0012744685907757776
t492,0.0012391534653217815,0.001435931798172474,0.0012686216138909044,0.001296858535684571,0.0013990636946653685,0.0009857542943698552,0.001374091279441637,0.0012249881192471295,0.27467172604588536,0.0012750242513020378
t493,0.0012397645599695312,0.0014362885502808907,0.0012691888802598068,0.001297380031004357,0.0013993966008852565,0.0009860015945347038,0.0013746260587882996,0.001225528536469062,0.2746722367679658,0.00127572200729138
t494,0.0012412748223541896,0.0014374878644538547,0.0012708947090181366,0.0012987519353884844,0.0014009210284876292,0.0009881007824306316,0.0013759312955825215,0.001226942620962192,0.27467343309522346,0.0012773313275441737
t495,0.0012465510017395426,0.0014417194020391224,0.001277818288027852,0.0013035473885495339,0.001405686868526244,0.0009957682916455584,0.0013805469612285545,0.0012317318397031694,0.27467763866059414,0.0012829761402703042
t496,0.0012747293986313801,0.0014648532580745746,0.0013127522129841632,0.0013293070711839381,0.0014310611807290344,0.0010352517539322305,0.001405318155033441,0.0012577903463553244,0.27470156395653,0.001312726210074421
t497,0.0013565704791990367,0.0015320665002874485,0.0014143396536622254,0.0014057582602122784,0.001504718482657365,0.0011587583061004037,0.001477934565655271,0.0013349089983524826,0.27477575839808954,0.001400609028990498
t498,0.0013658431020436507,0.0015394528644046596,0.0014263939928693403,0.0014144395420687453,0.0015129382457032899,0.0011743716557124696,0.0014860683711699664,0.0013436510673938635,0.2747844682686401,0.001410764546073476
t499,0.0013638520487844609,0.0015378683673173267,0.0014242037754828843,0.0014125983463651975,0.0015111765809443,0.0011715494919966871,0.001484334275014783,0.0013417516681145758,0.27478262274369153,0.001408684888466526
t500,0.0012680974023965511,0.0014596288701653466,0.0013061816871029804,0.0013234914659418632,0.001425363457564726,0.0010277903346307597,0.001400029702371504,0.0012508623337879618,0.2746952350990554,0.0013064757173616428
t501,0.001247795676502459,0.0014434456236867665,0.0012805064769348528,0.0013049482991094718,0.0014073161651207166,0.0009976215212436357,0.0013824913272910534,0.0012316921437804946,0.2746784239373774,0.0012851297033171613
t502,0.0012380582035882847,0.0014354639648188367,0.001268466653057279,0.0012961527191274926,0.0013985326346633328,0.0009821899166902177,0.0013740050550940474,0.0012225224517982596,0.2746701475885657,0.0012749480979925589
t503,0.0012367787732463847,0.0014342521289806777,0.0012665747347064265,0.0012947454442606208,0.001397027459238072,0.0009803238523941043,0.0013724565780504434,0.0012213890627610872,0.27466906001953484,0.0012734234603496552
t504,0.0012378284705485785,0.001435064563271505,0.0012672447190307803,0.0012953543251983677,0.0013969396187693175,0.0009862565635393346,0.00137290264869383,0.001222295622625585,0.27466993552692087,0.0012741983549417956
t505,0.0012396622782023321,0.0014361737026482842,0.001266498286128609,0.001295443856985458,0.001394684072290369,0.0009840280030459791,0.0013724742332132634,0.0012227191885022769,0.27467100589795596,0.0012750923047140106
t506,0.0012398189487996835,0.0014365055707258885,0.0012661441996839554,0.0012954148287328414,0.001393982837589664,0.000991591273648295,0.0013722413640613002,0.0012224838932134734,0.27467123142620997,0.0012750464689917232
t507,0.0012401413733889664,0.001436696682205904,0.001266470378636774,0.0012955820371366774,0.0013939899207732114,0.0009917154894105904,0.0013723427667920419,0.0012225408499687712,0.2746715046713536,0.001275228090388665
t508,0.0012425499287741536,0.0014381857655263641,0.001269483116905318,0.0012974822709724738,0.0013958764098623456,0.0009953870351043653,0.0013741802049698037,0.001224667601920971,0.2746728963033635,0.0012773831949516147
t509,0.0012606300576750232,0.0014523318297175651,0.001293260556299855,0.0013141697305859555,0.001412632318062601,0.0010214525243304041,0.0013901523287020378,0.0012421547861695918,0.27468715408203065,0.001296437871453813
t510,0.001367567660996374,0.001540802658072515,0.0014281211551227249,0.0014158943240761418,0.001514069369819718,0.0011762304098092975,0.0014874008690026292,0.0013451588749110806,0.2747860510737277,0.0014124935880567445
t511,0.0013410201971866425,0.0015200554379898473,0.0013917311057478933,0.0013907374433432189,0.0014891127463230649,0.0011292999880860052,0.0014639741509602912,0.0013198692473600211,0.27476221360161723,0.0013827760646086106
t512,0.0013402924829875366,0.0015195220205481389,0.0013905845857309354,0.0013899852002852416,0.0014883834414642688,0.001128283618158525,0.0014634628132465244,0.0013192173940266216,0.274761625217662,0.0013819952304644687
t513,0.0013694090132879443,0.0015424741625668626,0.0014302840521555555,0.0014177435474467606,0.0015158499027959895,0.0011792699684797948,0.0014892328101717574,0.0013470175371676526,0.27478815976527765,0.00141452953629296
t514,0.0013387745537551704,0.0015183146055574724,0.0013885737325872287,0.0013885392674259547,0.0014868468305869,0.0011263423797039287,0.001462198637642766,0.0013178481244111946,0.27476023548465706,0.001380482111934147
t515,0.0013381795954667585,0.0015180496968364749,0.001387722475323599,0.0013879877263739031,0.001486244249730784,0.001124682498405928,0.001461749265927341,0.001317312580776833,0.2747597115334943,0.0013797932767575039
t516,0.0013382107729430432,0.0015181075400233636,0.0013877988830778335,0.0013879698033003424,0.0014862732863540032,0.0011231582889773004,0.0014617913283557164,0.0013172623034955167,0.27475969682401535,0.0013798447853608498
t517,0.0013382443904654067,0.0015181195602018466,0.001387822662743583,0.001387979693653335,0.0014863037079546708,0.0011246808915206504,0.0014618494752398487,0.001317242279027046,0.27475971867041515,0.0013798404686775783
t518,0.0013390098730158904,0.0015186108823018298,0.001389051176244883,0.001388743661870964,0.0014870227884276293,0.0011270389818022685,0.0014624943616281475,0.0013178633507548304,0.2747602448042321,0.0013806825436970622
t519,0.001359548462821998,0.0015346168481200281,0.001416945263805159,0.0014081614887596493,0.0015064428822481935,0.0011611171830696653,0.0014804556648610172,0.0013373823035858243,0.2747785050789432,0.0014034092376251821
t520,0.0013586950291961594,0.0015329144944591943,0.0014173794258430393,0.0014070091305217933,0.0015054277192685464,0.0011581589896442455,0.001479059999787973,0.001336243121757825,0.27477643337692204,0.0014026337306468812
t521,0.0013689895319785015,0.0015419516943197774,0.0014300305461416134,0.0014172394011182235,0.0015153998863444425,0.0011783828073493195,0.0014887414582594877,0.001346463361253552,0.27478723929949644,0.0014140456831400038
t522,0.0013657893489829765,0.0015396029709052574,0.0014258828755562567,0.0014142047935806442,0.0015124120013880443,0.0011738964857495805,0.0014860244381863386,0.0013433574077060973,0.27478427403365474,0.0014103920355875864
t523,0.0013679152088257533,0.001541109100686111,0.0014286046522439147,0.0014162302577066582,0.001514392879230825,0.0011767784574056954,0.0014878051192754515,0.0013453937327555132,0.2747862132428599,0.0014128466339397392
t524,0.0013622798089389814,0.0015364193956668491,0.0014220081106490813,0.0014107628778056193,0.00150896940734437,0.0011686930569108564,0.001482642176964589,0.0013398392593477805,0.2747808147524452,0.0014068943900024371
t525,0.0012572123247289557,0.00145028239407087,0.0012895749775810607,0.0013111823244252151,0.0014093710581799396,0.0010142213780160378,0.0013890352673698709,0.0012376802345149048,0.2746830676486174,0.001292903692667598
t526,0.0012422107393938293,0.0014386759899771289,0.0012693582196966371,0.0012969523516033516,0.0013952090518459966,0.0009950523031095572,0.0013756699402189812,0.0012233035901394952,0.27467074746087317,0.001276526627455911
t527,0.0012404828420645964,0.0014374734087772402,0.001266947600244214,0.001295291289792677,0.001393612502504516,0.0009885983547356586,0.0013738935030270282,0.001221697364790074,0.2746694809497634,0.0012744434874911268
t528,0.0012417602276329303,0.0014385078378255456,0.0012681822190722092,0.0012963900022602776,0.0013948425380167426,0.0009879595584506647,0.0013749120721818497,0.0012229390507999044,0.27467066067027096,0.0012755616411299383
t529,0.001241342449023567,0.0014382063173231836,0.0012677696171158428,0.001296103519488995,0.0013945889221978465,0.000987327011770463,0.0013745637166466,0.0012227026433045568,0.2746703635289447,0.001275112172452483
t530,0.0012410992092605352,0.001437988004167389,0.0012675411098371186,0.0012958208380402596,0.0013943918125925536,0.0009878762334654915,0.0013742883990829648,0.001222427733397391,0.27467011235603433,0.0012747175037735538
t531,0.0012412534820789316,0.001438034048792112,0.0012678375866871,0.0012958376562881072,0.0013944964995074454,0.000992782152131904,0.001374173691977624,0.001222366119373364,0.27467009016520477,0.0012746328242795035
t532,0.0012423969251348717,0.0014388021194301234,0.0012695756715423948,0.001296894997860266,0.0013955073991116145,0.0009952726907267837,0.001375033809875372,0.0012235136974800332,0.27467073703494116,0.0012756944295255514
t533,0.0012559675586415499,0.0014491809416382591,0.0012881532073913003,0.0013098553350857477,0.0014082819410155146,0.0010142444987090698,0.0013868225093590786,0.0012367147914517224,0.2746815587933576,0.0012903834215136274
t534,0.0013632694855419316,0.0015371393341251497,0.0014236688957905445,0.0014116704561521554,0.001509909468588085,0.0011709881290116826,0.0014833995023732385,0.0013408242220865228,0.27478161035237325,0.0014079515761555657
t535,0.0013627266046163365,0.0015366467263837648,0.0014226171882008357,0.0014113735985482431,0.0015094508674702953,0.0011700707859641979,0.0014830311928319215,0.001340462882689798,0.2747816894849972,0.0014073540651316128
t536,0.0013720556994469952,0.0015444500644176337,0.0014341431007577835,0.001420213420532117,0.0015183361280374373,0.001184116302005834,0.0014914829146052242,0.0013494723564861962,0.2747902411712796,0.0014174543286357335
t537,0.0013696409904501695,0.0015426061207608754,0.0014308788765017729,0.0014178982957648452,0.0015160835802594261,0.001179778276210483,0.0014893559230202509,0.0013471373367262762,0.2747879415804918,0.0014146954928658294
t538,0.0013303768019157503,0.0015113334751008247,0.0013802753300540204,0.0013803560507009017,0.0014791856830832395,0.0011147857876496487,0.0014542749252301566,0.0013092102920523724,0.27475051021728103,0.0013706638872602495
t539,0.0013560139330472767,0.0015313201462583425,0.001413604561705886,0.0014044565042329836,0.001503063715985499,0.0011553176217894458,0.0014767956633872001,0.0013335885595466754,0.2747735199120412,0.001399236432613089
t540,0.0013712624469803098,0.0015438091664078477,0.0014331326874485548,0.0014194312192694109,0.001517580744567883,0.0011826022331203599,0.001490759741273786,0.0013486864708917847,0.27478942693518915,0.0014165505819818197
t541,0.0013243550345156852,0.0015060790602776017,0.0013727966712941946,0.0013745966191919643,0.0014735931613267814,0.001105518853695641,0.001448863424246476,0.001303399303704727,0.27474469824901643,0.0013640320598741794
t542,0.0013678888667480685,0.0015409069215143985,0.0014283724294209734,0.0014161879181104663,0.0015143663161572476,0.0011758778512989195,0.0014876493200606511,0.0013454258814251147,0.27478633364132615,0.001412768771099181
t543,0.001358504797915652,0.0015328907951671705,0.0014175993181475518,0.0014071536158172054,0.0015054335525447383,0.0011616896010035612,0.0014790340972528795,0.001336263137831613,0.27477718063383977,0.0014027459659962985
t544,0.001369981598488289,0.0015427683259219916,0.0014314588554916415,0.0014182476128713148,0.0015164024017663771,0.0011803330363101827,0.0014896400971731937,0.001347463835928817,0.2747882644548688,0.0014151537013041599
t545,0.0013677487707057733,0.0015409968216625553,0.0014284430974760265,0.001416122873490593,0.0015143023609156705,0.0011766827031156808,0.0014876756416113818,0.0013453234036394372,0.2747863141582643,0.0014126624362385278
t546,0.0013565802034875333,0.001531297954351962,0.0014130127760386452,0.0014058342487435025,0.001503769837468776,0.00115824092258849,0.0014776441469655725,0.001334785882171921,0.27477624404673434,0.0014005757954670315
t547,0.001358179125264324,0.0015326895675453552,0.0014165370667037012,0.0014068520683854933,0.0015051499901104224,0.0011587459133979106,0.001478817688445228,0.0013359734838693904,0.2747770898862834,0.0014023266342456937
t548,0.0013689924454334855,0.0015419699566422676,0.0014301368881919165,0.001417285841954863,0.0015154805755168079,0.001178586555387977,0.0014887661912806075,0.0013465245387603475,0.27478730411174224,0.001414023334399839
t549,0.0012520840242935206,0.0014457589368365802,0.0012848078839469306,0.0013066655021735873,0.0014058256876572747,0.0010022708761908963,0.001384352269052847,0.0012343086238528651,0.2746785339517043,0.0012866660335274912
t550,0.0012408191975303024,0.001437111058763798,0.0012691236066761187,0.0012959242594380636,0.0013952240977929795,0.000983436368426145,0.0013748402838624268,0.001223681312101551,0.27467003006650803,0.0012742985676904145
t551,0.0012394123543303548,0.001436086004920732,0.0012671646239359874,0.0012945908614733859,0.0013939694624150547,0.0009828648582811013,0.0013735231441200568,0.0012222665214291523,0.274669093839919,0.001272804165953598
t552,0.00124093132506786,0.00143745535830951,0.0012689193160640205,0.0012960092443731188,0.0013953653642291277,0.000982380832215223,0.0013748511608469068,0.0012236762278969994,0.27467056717713345,0.001274425060200363
t553,0.0012403894647460359,0.0014369815347435397,0.0012682750819335556,0.0012955498806755139,0.0013948741777725102,0.0009821171483055944,0.001374291440289957,0.0012231131903331332,0.27467001615005393,0.0012738915306744589
t554,0.0012402834492426652,0.0014369597769829108,0.0012681350505405924,0.0012954499197206607,0.0013947826102038293,0.0009829039052743505,0.001374162725537972,0.0012230814162963832,0.27466983568907066,0.0012738566992392616
t555,0.001240134084088845,0.001436878462649329,0.0012679879057834402,0.001295367181284666,0.001394645715015884,0.0009835998027956628,0.001373982283312192,0.0012231087763113309,0.27466960564462223,0.001273772597050566
t556,0.0012409969824752406,0.0014374611935226867,0.0012692968515615759,0.0012961331956455667,0.0013954988751937298,0.0009831625772925064,0.0013745351673420411,0.0012237961946181964,0.2746700096656259,0.0012746975566361794
t557,0.0012508690538163157,0.0014446008179834517,0.001283063774550744,0.0013053211118993716,0.0014045286594557937,0.0010008405864130412,0.0013828771999076146,0.001232966334880304,0.27467702832723734,0.0012853214284898105
