Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t185,0.0007677861559620728,0.0008421473734725922,0.0007945222567959546,0.0006693372139880356,0.0007766328738325612,0.0005833312866203042,0.0007521663848603947,0.0007327114581275871,0.0008386678925400523,0.0007649175670462492,0.003935866952988884,0.0047337758879705556,0.0040430620021151605,0.004514020414446024,0.004727683478862094,0.0032532084629977726,0.0046624924680670815,0.0039950210113251705,1.3266434478814633,0.004154924661339612
t186,0.0007674738552413808,0.0008423220516485139,0.0007941824322209675,0.0006692998721769616,0.0007768544186680481,0.0005770946212295367,0.0007525032469838241,0.0007325241448936686,0.0008383246667665392,0.000764683522552645,0.003935532409033191,0.0047338022991091685,0.004042299286766735,0.004513944557114761,0.004727621323134767,0.003243109441489606,0.00466261401261807,0.003994733645842605,1.326643034795845,0.004154618470317437
t187,0.000767125188590284,0.000842136815029552,0.0007937608262147346,0.0006691175639004208,0.0007766410160468006,0.0005805524772704697,0.0007526996417124714,0.0007323032097680016,0.000837909621306026,0.0007644010109230796,0.0039352827224394425,0.004733670373017485,0.004041911560249387,0.004513796396194506,0.004727434558597411,0.003249053158432599,0.004662689515379777,0.003994604765977019,1.3266426930459096,0.004154473430898806
t188,0.0007671763604041851,0.0008420664747008088,0.0007935225575717401,0.0006690101848492753,0.0007765403958837499,0.0005812132260510903,0.0007525361906704226,0.0007322026266709329,0.0008377322874747578,0.0007643412749771174,0.003935494734215309,0.00473365710822417,0.004041664824733205,0.004513769964833506,0.004727414305661019,0.003251233736447902,0.004662616295978765,0.003994631433863415,1.3266425300140008,0.00415449812136543
t189,0.0007674787217946507,0.0008421915633638584,0.0007936604184377626,0.0006690269873996321,0.0007766201363926487,0.0005721441463160978,0.0007523096951944518,0.0007322702612688999,0.0008377497738696008,0.0007645013478901768,0.003935818101780982,0.004733743814029021,0.00404185816199291,0.0045138411862091,0.00472750449017391,0.0032374118650337434,0.00466250392594774,0.003994799078855295,1.3266424569361912,0.0041546343195898346
t190,0.0007676973985169591,0.0008423994142255266,0.0007938063651353119,0.0006690409950294469,0.0007766863852481804,0.0005744368225426976,0.000752230063822222,0.000732441812506287,0.0008377255224941395,0.0007646073467245028,0.003936025127369852,0.004733859513692887,0.004042100683423822,0.004513885720422789,0.004727556228263227,0.00324175157316145,0.004662456248062465,0.00399520253918152,1.3266423547869919,0.00415474133674335
t191,0.0007678252516329404,0.0008424874542602585,0.0007938601087117437,0.0006690566885850325,0.0007769300166797864,0.0005731059661096705,0.0007526190190692668,0.0007321810998817369,0.0008378349097380648,0.0007647524904984,0.003936099681441952,0.004733918782093284,0.004042180771645579,0.004513946924708235,0.004727655769056267,0.0032395168911822946,0.004662676978791383,0.003994798624939384,1.3266423622240728,0.004154873551069243
t192,0.0007681597959360541,0.0008425826374600261,0.0007938309704521204,0.000669007058747677,0.0007768408528720186,0.0005763931372259139,0.0007534024839675968,0.0007327845922976583,0.0008376146783108388,0.0007645419514238785,0.003936274868846015,0.004733945479583075,0.004042301717411043,0.004513878345931769,0.004727585549683516,0.00324375995195502,0.004663092671247089,0.003995501244380216,1.3266420909737298,0.004154625663825074
t193,0.0007682470102041932,0.00084278960876665,0.0007939350436798026,0.0006690242146394913,0.0007768769926290015,0.0005782292055153695,0.0007536501240186443,0.0007329531266081848,0.000837572413524849,0.0007644603239105674,0.00393628476212329,0.004734043993380854,0.004042492113652935,0.00451392968668713,0.0047276094007152525,0.0032460669823023616,0.004663180670547471,0.003995745264555859,1.326641998321137,0.004154505136165161
t194,0.0007683109255190889,0.0008429471262129915,0.000794001853390842,0.0006690090555796741,0.000776895558916152,0.0005789225565305384,0.0007538207778127696,0.0007330247590946991,0.0008375711976316156,0.0007643803740035086,0.00393630093901165,0.0047341113620108614,0.00404262111604811,0.004513965699312583,0.004727617525216102,0.003246832354832138,0.004663247517532802,0.003995854570354777,1.3266419772750866,0.004154393900340058
t195,0.0007683292272387923,0.0008429676767660696,0.000794007316620463,0.0006689529005189012,0.0007768777368611697,0.00057987348788238,0.0007538859332385752,0.0007330352358260101,0.0008375783468042842,0.0007643137187923718,0.003936299546881975,0.004734105160632478,0.004042719114160041,0.004513958198716437,0.004727594948120042,0.003248099463116394,0.004663267949954717,0.003995876625381895,1.3266420224435365,0.0041543551886940085
t196,0.0007682101309439877,0.0008430490116013841,0.0007939374730917504,0.0006689152633220662,0.0007769961726204473,0.000573658611531472,0.0007537006208772032,0.0007329391618388893,0.0008375158679294123,0.0007642229373465618,0.003936182212377933,0.0047341357805610875,0.004042725323365354,0.004513955533940979,0.004727600612573264,0.0032395381851104067,0.0046631702324706654,0.003995743238248662,1.3266419263818747,0.004154223094839028
t197,0.0007680586346260166,0.0008428162753102187,0.0007937803708637305,0.0006687943990795104,0.00077683144025669,0.0005771173358925584,0.0007534652268452574,0.0007328148819305695,0.0008373372833527721,0.0007640525633794742,0.003936080131794723,0.004734015622739905,0.004042632625583689,0.004513872801489439,0.004727520629396123,0.003244709117803984,0.004663038527495691,0.003995618562702041,1.3266418262985669,0.004154090521673251
t198,0.0007678743668242166,0.0008426156306175936,0.0007935876140587202,0.0006685857633495558,0.0007765812167358525,0.0005792259663934399,0.0007531381051129211,0.0007328006144978258,0.0008371038366050743,0.0007638369408568042,0.003935975575759793,0.004733930750584379,0.004042589577425834,0.004513766351997337,0.004727434064611602,0.0032478559538497726,0.004662966575807727,0.00399563583038288,1.3266416640005965,0.00415400304463101
t199,0.0007673812804800103,0.0008419688650508074,0.0007930232532640687,0.0006679909235798761,0.0007757924495052373,0.0005763833735622192,0.0007508343982438604,0.000732517810728483,0.000836955194384679,0.0007633132148821243,0.00393571130586728,0.004733582028976575,0.0040425351005749606,0.0045133795677623975,0.004727042390480601,0.0032478364716681985,0.004662662951701611,0.003995522665506518,1.3266416521101558,0.004153879841964642
t200,0.0007666342008057919,0.0008421400456312883,0.0007934272158814579,0.0006682558828578958,0.0007755296589102605,0.000547268243411193,0.0007297774182126214,0.0007322164975422672,0.0008371448428367023,0.0007635686358125017,0.003935395897575855,0.00473379036691009,0.004043442505935677,0.0045135960554324814,0.004727092317601398,0.0032254518364599537,0.0046510121557985255,0.003995840858654354,1.3266419689815907,0.00415444133839627
t201,0.0007665476144677669,0.0008421508168180938,0.0007935690027721926,0.0006681458095938089,0.0007753983518916987,0.0005385736052437109,0.0007288658434008615,0.0007321818931362267,0.000837364307381002,0.0007638133574600679,0.003935480268001217,0.00473383977853426,0.0040439533736191715,0.0045135786918318556,0.0047271354012993405,0.0032164655356104657,0.004651778921890273,0.003996091635673977,1.3266422381866383,0.004154793753223076
t202,0.0007666123862518619,0.0008420358186606318,0.0007937352753147016,0.0006681336074580834,0.0007750497952237015,0.0005382222911465456,0.0007285862237674482,0.0007321516298046009,0.0008377780934179834,0.0007639713612325051,0.0039356307175109455,0.004733805695587789,0.004044440472350225,0.004513593228043856,0.00472715531103149,0.003216370460798105,0.004651678063507647,0.003996168431267261,1.3266427763863082,0.0041550381476905904
t203,0.000766792100976713,0.0008422391545213392,0.0007939921647083024,0.0006682342710646688,0.0007749487289475653,0.0005412450807423495,0.000728918069632754,0.0007326322659514919,0.0008382254831012456,0.0007641799670990321,0.003935779838407506,0.004733963141645883,0.004044937317695754,0.004513702510633338,0.004727250624390201,0.0032208690311800216,0.0046519109090759105,0.0039968983490602595,1.3266433050341928,0.004155212024426254
t204,0.0007671080028568429,0.0008423950097671365,0.0007944421324481396,0.000668515691874984,0.0007750803839779786,0.0005400328261405539,0.0007291469081302313,0.0007330690918658987,0.0008384737005051627,0.0007645012298533667,0.0039359870064278255,0.004734058070342972,0.004045700520901988,0.004513859829824152,0.00472740237766778,0.0032189315661972683,0.004652030833300997,0.00399734897366192,1.3266435065044464,0.004155429186669524
t205,0.0007673559742643249,0.000842487122894655,0.0007948515079848841,0.0006687528619590012,0.0007753092829655094,0.0005435970464175127,0.0007295576463506124,0.0007333427754039516,0.000838622657586841,0.0007647595216258756,0.003936154459772661,0.004734126611242299,0.004046351193785987,0.004514004141473128,0.00472754269524286,0.0032233737067028636,0.0046522601598319654,0.0039975265912948945,1.326643531987527,0.004155580087609453
t206,0.0007672189001972437,0.0008422882319674659,0.0007948335385841062,0.0006687054688301629,0.0007755008968276954,0.0005393172403071055,0.0007298198884399444,0.0007330848813432187,0.0008385709888004247,0.0007646771245276825,0.003935966062764871,0.004733955652224702,0.0040463119295726276,0.004513920695080636,0.004727496298021777,0.003215468419585308,0.0046523629918139384,0.003997059268451524,1.3266432965349297,0.004155363326150396
t207,0.0007674216325137704,0.0008423608875795369,0.0007950288073791277,0.0006689959172684163,0.0007759264343000388,0.0005395667871594668,0.0007303000722705174,0.0007334239483591113,0.00083861374632902,0.0007648291235081758,0.003935998376420376,0.00473394343615273,0.0040459915740615315,0.00451402895365277,0.004727615364913529,0.0032172213747785968,0.004652579574922918,0.003997206043034783,1.3266431932012916,0.004155296269063438
t208,0.0007680294289906472,0.0008427844423299029,0.0007953212442679713,0.0006695762163324062,0.0007766761373645598,0.0005418579727336664,0.000730827772968059,0.0007340238019849289,0.00083852874664676,0.000765185975818836,0.003936374341318284,0.004734167975890674,0.004045316232243808,0.004514318420426258,0.00472793255829444,0.003221276005736136,0.004652839682991339,0.003997343010610216,1.326642899878947,0.004155338665489819
t209,0.0007674623842031879,0.0008424280055749587,0.0007945749103408761,0.0006691954192962422,0.0007763330795908914,0.0005455050221418734,0.0007309891281119018,0.0007337286016392683,0.0008379760615676601,0.0007645433915902365,0.00393587726528503,0.004733888478995102,0.004043979481725446,0.004514010771836177,0.004727624972739982,0.003226166651035518,0.004652845656761591,0.003997145128397313,1.3266422824512685,0.004154633058869362
t210,0.0007670935497273749,0.0008422258365569056,0.0007940476146199101,0.00066901073203257,0.0007763915091056467,0.0005466034061878417,0.0007312355859333444,0.0007333574962832511,0.000837575754174803,0.0007642379443330523,0.003935574168354577,0.004733748821572561,0.004043018274836508,0.004513851844879709,0.004727473163711482,0.0032280717508975086,0.004652945154359265,0.003996686338913815,1.3266418961715138,0.004154461824244407
t211,0.000766721909989296,0.0008420132170823292,0.0007935980495551696,0.0006687928427211543,0.0007764524531735546,0.0005388705586706336,0.0007313269701792378,0.000732949348621508,0.0008371472689652279,0.000763975344508902,0.003935201258122177,0.00473359260019551,0.0040425522373596975,0.0045136806477478085,0.004727332963031855,0.003218060827606537,0.004653002478650869,0.003996185306933849,1.3266414844915781,0.004154287251715158
t212,0.0007666640925533335,0.0008418963113972688,0.0007934630184732169,0.0006686640220599327,0.0007763741808551508,0.000543476471679761,0.0007302743800822738,0.0007326923736352323,0.0008369931213725567,0.0007639339046166581,0.003935146611379435,0.004733517005271254,0.004042415760023311,0.004513584808254623,0.004727267844281149,0.00322512186016694,0.004652440368598058,0.0039958141101206325,1.3266413466359057,0.00415431460277199
t213,0.0007671125576265564,0.000842240635450333,0.0007938509426702442,0.0006688783697370413,0.0007766558332139145,0.0005503782699735399,0.0007298372084722614,0.0007324976063817649,0.0008372089756639881,0.0007643365046545344,0.003935480581798407,0.0047337053594352085,0.004042641559385506,0.004513738094005938,0.004727445930652197,0.0032339140899130445,0.004652285830184475,0.0039951445862341775,1.3266414876071901,0.004154632520425414
t214,0.0007680974335179293,0.0008432795540442973,0.0007947399222573163,0.0006694915846153354,0.0007773739983875688,0.0005526531034206548,0.0007292469137099335,0.0007334960180777747,0.0008374618291540321,0.0007651035653136882,0.003936014814242395,0.0047341611818867485,0.004042908554539133,0.004514041908640736,0.004727755485135784,0.0032361698369189687,0.004652217188320698,0.003995866987023146,1.3266415354031678,0.004154906499367145
t215,0.0007709455022348356,0.000845675783687324,0.0007975289757072697,0.000672017778699008,0.0007797519284740012,0.0005438341936192407,0.000723834609594108,0.0007359308323548884,0.0008402262430754988,0.0007677116074557361,0.003938609554788312,0.0047359718246540615,0.004045118481358472,0.004516070232997075,0.00472971715187709,0.0032243614918619915,0.004647431748298514,0.003998121678379456,1.3266438511533127,0.0041574032534325315
t216,0.0007684535314249162,0.0008435406244438467,0.0007944832287858767,0.0006693216921412245,0.0007772927671351289,0.0005824893606773471,0.0007519588413939406,0.0007336783431239187,0.0008376457131437262,0.0007649293709724547,0.003936268598115958,0.004734259193850421,0.004042690642272205,0.004513955781086002,0.004727676522004472,0.0032558712003594474,0.00466358562701462,0.003996033792761152,1.3266417108413597,0.004154640457589958
t217,0.0007682585859034084,0.0008435904932569791,0.0007942209052336675,0.0006692954707160569,0.0007770421447651426,0.0005866935003135075,0.0007545441954630659,0.0007335403538687395,0.0008374686599662449,0.0007646320872635626,0.003936343823253325,0.004734394209279695,0.004042804676701034,0.00451402327220546,0.004727693159813765,0.0032573101347611617,0.004663694636709257,0.0039961636884944226,1.3266416666163132,0.004154576194741906
t218,0.0007682700855811703,0.0008437086375042139,0.000794199165940858,0.0006693052062514898,0.0007769746863597781,0.0005862796577347765,0.0007549048165288516,0.0007335391884369402,0.0008373982931124132,0.0007645561990416955,0.003936379021816166,0.0047344415352747115,0.004042891608397664,0.004514045801395475,0.004727684070353755,0.003255990352410017,0.0046637508964334235,0.003996208573674474,1.3266415879168545,0.004154513330523794
t219,0.0007682105759747971,0.0008437885058345707,0.0007940865553142169,0.0006692816069979333,0.0007768826449518818,0.0005872353843948998,0.0007550759828765467,0.0007335064039169178,0.0008372666974411781,0.0007644435550909902,0.003936333397085665,0.004734463124304148,0.004042806995512886,0.00451402855531099,0.004727636245999483,0.0032574689656223485,0.004663799431713935,0.0039961910920578905,1.3266414776104118,0.004154416155187212
t220,0.0007681932712678989,0.0008437758092132648,0.0007939998609998518,0.0006692174201298977,0.0007768224988812342,0.000586483529106647,0.0007551487509079293,0.0007334686592289625,0.0008372100809551874,0.000764401967340869,0.003936322284991943,0.00473445127644283,0.004042747744686591,0.004513991655695295,0.004727608029039654,0.0032563113680166215,0.00466382418305488,0.0039961501829651105,1.3266414534725823,0.004154413411513799
t221,0.0007680942235287553,0.0008437902767109172,0.0007938625158237845,0.0006691354751915481,0.0007769070512743083,0.0005812820811124053,0.0007549575830006716,0.0007333688537644931,0.0008370588867056609,0.0007643457865259288,0.003936215801215788,0.004734441504404191,0.004042680546300946,0.004513946940936852,0.004727594467389386,0.00325010045281019,0.0046637067905741245,0.00399601013204568,1.3266412608933127,0.0041543659086873885
t222,0.0007682973296232852,0.0008437570567029922,0.0007937830165283703,0.0006690692814167538,0.0007767906893027575,0.0005817899977013912,0.0007550143669680618,0.000733683467983482,0.0008369746703656894,0.0007643139373166983,0.0039364265364797745,0.004734430183272319,0.004042700487923996,0.004513868237438941,0.00472753577050934,0.003250798075410728,0.004663817594126934,0.003996276122617147,1.3266412230576357,0.004154417740177007
t223,0.0007676791238305538,0.0008437597377374246,0.0007939293811296586,0.000669102253887383,0.0007766543573537176,0.000581772975668733,0.0007539062368763451,0.0007331854788428588,0.0008369913224821553,0.0007644634031748438,0.003936091590756227,0.004734490495575706,0.004043088660479139,0.00451392457764409,0.004727538357830365,0.0032517445275356462,0.0046633690627575445,0.003996078234486637,1.326641302747464,0.004154797178937022
t224,0.0007669451827230575,0.0008432519276381393,0.0007937628718320916,0.0006685862384945189,0.000775973691504942,0.0005791798889450239,0.0007504777421999306,0.0007326988973193046,0.0008371765288479841,0.0007641641490566611,0.0039357587299260035,0.0047342948058349136,0.004043778813910032,0.004513694328029501,0.004727206843055543,0.003252449112722609,0.004662362300443972,0.003996286828499953,1.3266416252915827,0.004154855609920639
t225,0.0007670892294978573,0.0008433293448805834,0.0007940498406748971,0.0006687519018531058,0.000775880505507356,0.0005546276549703795,0.0007317886741437496,0.0007330227237151323,0.0008374671260545483,0.000764492429834189,0.003935967793889218,0.004734427885065555,0.004044486888229464,0.00451383719345462,0.0047272861292376855,0.003233883138770894,0.004652297264365082,0.0039969587265777885,1.3266420496821603,0.004155360076858772
t226,0.000767188108118331,0.000843425547717766,0.0007941127895488648,0.0006688150520517548,0.0007760017640817095,0.0005530344306484836,0.0007293292565563558,0.0007333057121056001,0.0008377627424886389,0.0007647409360512167,0.003936063227385823,0.004734521218068058,0.00404479458353825,0.0045139150921788985,0.004727396413669514,0.0032359619474187297,0.004652006332333168,0.0039975110900797774,1.3266423814891626,0.004155641855165675
t227,0.0007673020300662223,0.000843613342936067,0.0007941604926707262,0.0006688630686166775,0.0007760313663482135,0.0005525752552356011,0.0007290335906336917,0.0007332912164386564,0.0008381211140223874,0.0007649134375248218,0.003936115638822933,0.004734630409366607,0.004044790268580929,0.004513969793771841,0.004727420515595316,0.0032357840398934148,0.004651973817593455,0.003997420922791318,1.3266427979167086,0.004155843171135707
t228,0.0007676966343795852,0.0008440076391589705,0.0007943923986892365,0.0006692497744864873,0.0007763233475052015,0.0005510453361978969,0.0007294621058854068,0.0007336395136611556,0.0008383688127511057,0.0007653007837683929,0.003936389309260095,0.004734863891580725,0.004044542975575492,0.004514180980481441,0.004727599510042799,0.0032332510825555084,0.004652208442069076,0.0039976033959202295,1.326642977810072,0.004156150967364021
t229,0.0007679384979807824,0.0008441270831785835,0.0007945862984123482,0.0006694165771142102,0.0007765866833371891,0.0005482712635716921,0.0007301380906841637,0.0007337879133394187,0.0008385614571094622,0.0007655129957012981,0.003936541299460978,0.00473492199595827,0.004044464219317019,0.004514242966378855,0.004727686144258423,0.003229226460989698,0.004652580508188007,0.003997599199883418,1.3266430190540368,0.004156256766184108
t230,0.0007680863508684951,0.0008441717915893171,0.0007947284760139469,0.0006692672217502949,0.0007767983493907366,0.0005491962382484711,0.0007306339226343307,0.0007337867966195251,0.0008386736668605012,0.0007656028916727144,0.003936652261803032,0.004734950230299002,0.004044485950345722,0.004514261356465244,0.004727742132320837,0.003230445520390017,0.004652834772875148,0.003997516112013263,1.3266430578979498,0.004156287888022623
t231,0.0007680436060814473,0.0008440525498995991,0.0007945074590067984,0.000669126000087682,0.000777205857867725,0.0005504205492536241,0.0007307762947331723,0.0007335590412644978,0.0008385965424790826,0.0007654270547546428,0.003936625232104289,0.004734850142381243,0.004043766137373931,0.004514190971611506,0.004727741921251074,0.0032330645774340337,0.004652883318393645,0.003997252452619556,1.3266428474594198,0.00415589266876223
t232,0.000768292790908053,0.0008441500550368543,0.0007944788594983369,0.0006692729643142918,0.0007775496531119428,0.0005477314270097946,0.0007311341927477578,0.0007337555559388027,0.0008385007143715147,0.000765433701069942,0.003936810568103764,0.004734889723670327,0.004043056666682101,0.004514276360573975,0.0047278569091732565,0.0032292059393512415,0.004653055307926032,0.0039974041979239285,1.3266426471255137,0.004155641319108939
t233,0.0007682498218272092,0.0008441624244667154,0.0007942868682793168,0.0006692601860577535,0.0007776721209037375,0.0005482380251371425,0.0007313495340567297,0.0007336703946184412,0.0008382115193808679,0.0007651762305097892,0.003936763673776934,0.004734863514771274,0.004042274663772072,0.004514250866787434,0.004727834807984212,0.00322996353358903,0.004653116137921525,0.003997285373547099,1.3266422713390846,0.004155173346913132
t234,0.0007678059443977274,0.0008439191123205548,0.0007938000547777652,0.0006689428701226707,0.0007774901197090766,0.0005451288580558833,0.0007316216140873925,0.0007332003695024999,0.0008377222226100193,0.0007647337529663581,0.003936358440605959,0.004734682289747391,0.004041574661227424,0.004514025703425252,0.004727593042247515,0.0032259403881595133,0.0046532064854364055,0.0039967931677621716,1.326641796980445,0.004154785060327295
t235,0.0007674346319066322,0.0008435679528465586,0.0007933646773485961,0.0006686696141024482,0.0007774598309664439,0.00054367365816216,0.0007316513477778977,0.0007328557625381153,0.0008372940909786913,0.0007643282922809563,0.003936038828226757,0.00473445800489416,0.004041249761741772,0.0045138288046069125,0.004727381506819293,0.0032246044618630984,0.004653227898073644,0.003996455853362267,1.3266414545217748,0.004154419557389121
t236,0.0007671848951492857,0.0008434301440115429,0.0007931156798260477,0.0006684542548253635,0.0007775504707303467,0.0005366700870724737,0.0007305629420500361,0.0007325705417044545,0.000837126367577105,0.000764137006037302,0.003935763682844514,0.004734321460240434,0.004041097956989099,0.004513677199421256,0.004727261858975736,0.0032157659331188866,0.004652634074127066,0.003996050887081902,1.3266412835984442,0.004154195976488792
t237,0.0007680844236987855,0.0008443102621437912,0.000793809328003715,0.0006691414761707809,0.0007783506417618467,0.0005430022362044339,0.0007303339193743318,0.0007334703191780343,0.0008372714493483731,0.0007648326277714718,0.003936367274785914,0.0047348169072026,0.004041522098835055,0.004514093557596598,0.004727684586645402,0.0032240414453269025,0.004652343353712212,0.003996569058463768,1.3266414501351023,0.004154703361923913
t238,0.0007682116401917742,0.0008446700603130045,0.0007940603438185355,0.0006695818398438045,0.0007785959148254005,0.0005559281672928568,0.0007334058892978034,0.0007334901731231475,0.0008374100049849312,0.0007650385667670482,0.00393640027366192,0.004735005602815103,0.004041660041520693,0.0045142520786911255,0.0047277789760491705,0.0032361217865541185,0.004652977421192013,0.003996390328339398,1.3266415592373453,0.004154912692628869
t239,0.0007679764007778246,0.0008445796871337649,0.0007938508648346642,0.0006694197588889426,0.0007785176587855616,0.0005784991152492031,0.0007531305712722285,0.0007332692048371901,0.0008373404175092739,0.0007648007558413953,0.003936146524857056,0.004734914473856058,0.004041527373911168,0.004514102047654627,0.004727636377397173,0.0032504722996378704,0.0046637075965127095,0.003996226493895118,1.3266415127290314,0.004154672879322791
t240,0.0007683213690587068,0.0008446723949082081,0.0007938344543918137,0.0006693804999429535,0.0007785910145912124,0.000574905017453494,0.0007554088589210774,0.0007335895703563427,0.0008373969302021414,0.0007647122306308603,0.0039363620098152845,0.004734949964516932,0.004041573336518088,0.004514087468027431,0.004727598280629051,0.0032422729444280345,0.004664067528754072,0.003996417122805841,1.3266415754238445,0.004154590810699782
t241,0.0007682349962635583,0.0008447243590446294,0.0007937977911037968,0.0006693233390978713,0.0007789602448516048,0.0005855454719879483,0.0007554823985639527,0.0007335473168327739,0.0008374349936241637,0.0007646426839487474,0.003936296380808567,0.004734993981535153,0.00404162618646237,0.004514125084570502,0.004727641801301145,0.0032561894858617207,0.0046640307203161604,0.003996377205204348,1.3266416233477754,0.004154507104598778
t242,0.000768211617642196,0.0008447158948346495,0.0007938555352648438,0.0006693451609356812,0.0007790124254175058,0.0005849700679508758,0.0007554936937101363,0.0007335503530289547,0.0008374645201920758,0.0007646560595724598,0.003936273688354662,0.004734990635554553,0.004041726872101856,0.00451413088651286,0.004727640600368155,0.0032547926786882673,0.004664015075787202,0.003996334134772602,1.3266416747059036,0.004154555426994192
t243,0.0007681326772682299,0.0008446661765493288,0.0007938554742392427,0.0006693245229926621,0.0007789697395779188,0.0005851164771536806,0.0007554232000512005,0.0007336316364242674,0.0008374403438957031,0.000764651206956019,0.003936185828354278,0.004734967549404942,0.00404174937675249,0.004514111009903349,0.0047276211823405545,0.0032549804559252075,0.004663970229507709,0.003996506089330832,1.3266416704844837,0.00415457639891933
t244,0.000768105300916986,0.0008445639149665069,0.0007938377367308708,0.0006692725233944609,0.0007788782088510695,0.0005828375166410384,0.0007554664688614306,0.0007337109527572277,0.000837467444208897,0.0007646688440584098,0.003936132581467439,0.0047349111502428985,0.0040417673677254325,0.004514083777640952,0.004727608082453202,0.0032518334786878155,0.004663983212089021,0.003996640287437159,1.3266417505091403,0.004154610166076587
t245,0.0007682750774975363,0.0008443666372357063,0.0007936595264602281,0.0006691109033719625,0.000778736544717166,0.0005843389690685803,0.000755765377855298,0.0007339254058887717,0.0008374367727884441,0.0007646488961327204,0.003936250503638486,0.0047348106363132225,0.004041650552866984,0.00451396155584643,0.0047275326038337595,0.00325362457777671,0.00466414419679746,0.0039967911650904105,1.3266418153051363,0.004154686453323712
t246,0.0007679337987001513,0.0008442068191676429,0.0007935339517821899,0.000669020089784152,0.0007788799312906481,0.000575169319432328,0.0007557357676583425,0.0007334893168852329,0.0008374332179193043,0.0007647354857921607,0.003935956644822983,0.004734717811574441,0.00404157366093687,0.0045139159006820735,0.004727535772667806,0.003241766996597615,0.004664116450982159,0.003996368862847401,1.326641809606323,0.004154821818792019
t247,0.0007679279596195935,0.0008441658181646866,0.0007934945509650898,0.0006689427443344302,0.0007787685470621058,0.0005760914628683058,0.0007558041742668722,0.0007335014841497004,0.0008374453646725505,0.0007648275118668981,0.003935967201236827,0.004734712343095088,0.004041631243107286,0.004513864520783079,0.004727491997602351,0.003243273407042976,0.004664170348316565,0.003996398684153969,1.326641905280471,0.004155029317428081
t248,0.0007681246789669296,0.000844325143151974,0.0007934701851377711,0.0006686148295694235,0.0007785195469206421,0.0005779877855418064,0.0007556319687487302,0.0007336533526918757,0.0008376103586714616,0.0007650635385877419,0.003936210593176094,0.0047348334692139385,0.004041708110660221,0.00451381727415257,0.004727464304396496,0.0032457148196053513,0.004664080886243388,0.003996766044104537,1.3266422244976122,0.004155509583747617
t249,0.000768368651009321,0.000844486247033453,0.000793423858333675,0.000668655114781499,0.0007783788270318923,0.0005831924234189847,0.0007556319455144365,0.0007337508131133052,0.0008378993816133923,0.0007653164104506986,0.003936457245656857,0.00473495408715269,0.0040417260161267655,0.004513865305921309,0.004727473572662803,0.0032523401281457764,0.00466412475312922,0.003997084120539289,1.3266426596100558,0.004155946449626118
t250,0.0007684353762532148,0.0008445557686468723,0.000793469829718528,0.0006690433988660011,0.0007784561250846482,0.0005864284286991571,0.0007553039666028924,0.0007334828675559504,0.0008381811336734863,0.0007654901371802484,0.003936481306024359,0.004735000677311938,0.00404188618826659,0.004513951006350883,0.004727477965183038,0.00325652712403289,0.004663964767932245,0.003996726608166537,1.3266431087384565,0.004156232431183127
t251,0.0007685290874983685,0.0008448050790166889,0.0007937854783587586,0.0006693231698067147,0.0007785892552858016,0.0005811129144851419,0.0007551023402237246,0.0007331662135381283,0.0008384749951883968,0.0007656377191815127,0.003936484234608243,0.004735116696133845,0.0040424651014322535,0.004514042156493869,0.004727554511249205,0.0032497653756182404,0.0046638901083757706,0.003996256326240551,1.3266435175363194,0.004156341226777745
t252,0.0007686237943659756,0.0008449290423192687,0.0007939794406574411,0.0006695236233505153,0.0007786114246535831,0.0005852081058770709,0.000755158101432526,0.0007331313052609186,0.0008386032262264215,0.0007658219886258565,0.003936508416169326,0.004735182344299684,0.004042708335129077,0.004514123179771033,0.0047276163493369895,0.003255090528842761,0.0046639209197941785,0.003996123362681112,1.326643628550953,0.00415653308719324
t253,0.0007686896701287075,0.0008450367214539895,0.0007940898748398614,0.0006696416689129059,0.0007786143763760882,0.0005868543736548,0.0007553516498325286,0.000733215146866293,0.0008385921867006174,0.0007659138895322112,0.003936542416331866,0.004735232111769528,0.004042698221518062,0.00451420036589343,0.004727673457968223,0.0032570510069710053,0.004664009413253249,0.003996141625465809,1.3266434819215185,0.004156564280529682
t254,0.0007688047670458579,0.0008451996777633328,0.0007941451630298256,0.0006697231654515395,0.0007787277517020556,0.0005830843339300963,0.0007554677622954055,0.0007333595415967596,0.000838529739459864,0.0007658825727670175,0.00393662808668063,0.004735301646330618,0.004042519227530393,0.0045142656390612865,0.004727700336814102,0.0032518123980653743,0.004664065203642525,0.003996266484252796,1.3266432595708002,0.004156388521543372
t255,0.0007688808511199229,0.0008452781580054643,0.0007941396263885181,0.0006697339709479589,0.0007791631050691081,0.0005797657802484564,0.0007555108472411382,0.0007334837368115159,0.0008382797017890395,0.0007657638841461552,0.00393667612256413,0.004735315332589576,0.004042261280012259,0.004514295035716106,0.004727705876589049,0.003247391267064189,0.004664043100058243,0.0039963610176466735,1.3266427778483518,0.004156100014331819
