,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t598,0.03686544999906166,0.02669899701127269,0.20583117422080707,0.035875105206022245,0.029341791767379576,0.029745511684318677,0.03947914489991231,0.028169489640926533,408.58413495376914,0.43798341509805533
t599,0.037167277480290715,0.026691367296884854,0.21150520608828896,0.03593852586205102,0.029408520194272713,0.029340117150315648,0.03970265748531908,0.028360906831780632,403.3280067205765,0.4469281225511619
t600,0.03710605967945124,0.026791648692960465,0.20831782388855866,0.035881342389330086,0.029208337050041167,0.02978101471886493,0.039705230769476345,0.028362091053060437,413.11265537683005,0.44188762597657477
t601,0.037285062448627844,0.026743818209001055,0.21540813398491981,0.03608786721363121,0.029300553307705417,0.02953072434480435,0.03995075226939206,0.028483467893324375,401.5166614584111,0.4472043153496701
t602,0.04230739727569454,0.030353233624159426,0.23346202835900087,0.04065444403333553,0.0328680990743902,0.033874444149357065,0.04558591294493604,0.03224252019234983,401.2745365345219,0.4483411053963765
t603,0.0422665376194144,0.03030739328423293,0.23560928014814747,0.040650865530515494,0.03277173675952917,0.033587540566998544,0.04556619913295533,0.0322092598323306,398.28638380298764,0.448748689803918
t604,0.04223209101344384,0.030230666767279417,0.24064944183719042,0.04066091326292127,0.032724551558482584,0.03313350273542898,0.04554609720652658,0.03217355982026088,392.59488986072415,0.4497183519676628
t605,0.04234157990027938,0.030339344844753646,0.23917827945008188,0.04063930068525211,0.03284275972936453,0.03344208487431432,0.04566995132988335,0.03226828696954951,398.15006070757687,0.44861538574550375
t606,0.042227080384833166,0.030215416756183222,0.21138836861621338,0.04065871270444163,0.03280817029376077,0.03336397723433562,0.04556181579338422,0.03214766117496756,393.5432127245392,0.4497417277931209
t607,0.04218837919489821,0.030234465686353774,0.2122956064175826,0.040831432792872456,0.03343030266645608,0.03324727328372034,0.04551580529748431,0.032060764669850965,386.46646947564295,0.4537555414394583
t608,0.0350301394926468,0.030125356258455763,0.20919960901497833,0.04064838155373804,0.03269966449007253,0.03333211835708338,0.04533451584342641,0.026734585313633045,387.4613751074588,0.44735000671175523
t609,0.03169089368687757,0.029904790040307258,0.20710353452975605,0.04036953782430752,0.0316101534330143,0.03342733014131674,0.04509290902077908,0.02430101784330961,387.55365030576445,0.4417414134199078
t610,0.03162034781212375,0.029652802193385466,0.20518433874769593,0.04004934664288053,0.03144054562769365,0.0342146859114914,0.045129189658737176,0.024257079131682034,390.30301513224333,0.43589668715277097
t611,0.03151938786198082,0.029672091945968433,0.2054989355127686,0.040080144274771724,0.03152078718909855,0.034191078961383126,0.045112447053784456,0.02425790494405166,390.56882250167496,0.43691507251087186
t612,0.031638593398633036,0.02976768581890863,0.2061625650660957,0.040147647017930006,0.03131951776642559,0.034449782328237644,0.04518286014436602,0.024353360353498138,390.8313673235619,0.438421397200365
t613,0.036071189967116536,0.029705480549541308,0.20648442923900856,0.04016435466167164,0.0312433906848558,0.0342416499066393,0.04507165429330916,0.027691538811998873,391.52486953966263,0.43898824152004184
t614,0.036234231609743935,0.029663831815817714,0.20659942133384257,0.04013447366993183,0.031144254122017736,0.03409173754322037,0.045071990183671466,0.02777684080022698,391.4192730398225,0.4388233489700496
t615,0.03632258693398387,0.029595944267557087,0.20680000015933908,0.04008714171084183,0.030966304979177506,0.03396068187245096,0.0450854006214718,0.027814008863137375,391.5303632242806,0.43896682918046903
t616,0.03659966312894845,0.029775347216534433,0.20981815254376035,0.040533084272743734,0.032329567439237615,0.034568705427723084,0.04526296470143286,0.027967891218705514,388.3773972266768,0.44705973089904233
t617,0.03661268859074003,0.029719145012881934,0.20986589130558558,0.040449711967702806,0.032194904278716886,0.034698894202331645,0.04516654678087942,0.027961714628506745,387.6933989381546,0.44661067590444
t618,0.03669651614160008,0.02976576938678723,0.21088978690474605,0.04047435268674166,0.03234140980593013,0.034696267123054625,0.0452257312321733,0.028001210889837903,387.21555549782687,0.4483265485379408
t619,0.041398204113706705,0.02979249061684,0.21192412197935623,0.040514943095293236,0.03248957028963718,0.034548468906444876,0.0452675544343474,0.0315100205463157,387.0894905707904,0.4501323790454817
t620,0.03673418045392948,0.029891782787479934,0.2073557285455503,0.04023258984800658,0.031821171440814845,0.03487472131657481,0.045366659367588026,0.028100416494565284,402.5072389176009,0.4390781559341867
t621,0.03671211339523274,0.02980794572133289,0.20779160157072482,0.04027289358257306,0.032002467433252586,0.03484377462194116,0.04530208429341527,0.028037734010075897,398.5385340422901,0.440848227713288
t622,0.04199311564662514,0.02984079635555242,0.21088139135716508,0.0404127983437475,0.0325079295216289,0.034765845629296604,0.04538369775811219,0.031976058534243006,394.0539471318306,0.4467690129010353
t623,0.04222017846425036,0.02976151358281998,0.22819574072865506,0.0404257440550611,0.03251317140512911,0.03493704261144832,0.04546060080568862,0.03213172605440732,391.0635845922315,0.45028061250835727
t624,0.04098878314026546,0.029198775188449547,0.21315900567992366,0.03929506239201574,0.0315989508298725,0.03557018474987569,0.04421856330285161,0.03136580700137673,416.1946020913847,0.44644906356896674
t625,0.04236846382684228,0.029998379434011322,0.2424312975957154,0.04042942410571901,0.032592416635392016,0.03665765770652252,0.04571834469529576,0.03233678677187859,405.16128281255214,0.4503428739690134
t626,0.04234010616657941,0.029971964125040038,0.24413791225329792,0.04044963058571814,0.03256341890989911,0.036747656223808496,0.045708780927236896,0.032304972577283715,403.48470714444716,0.45127398979525396
t627,0.0423247211432769,0.029990454613581165,0.244139991425679,0.04048165576766958,0.03256461178829633,0.0366212150743455,0.04570385735844059,0.03229525716911145,402.9496927472603,0.4518126969326085
t628,0.042244701779840695,0.029875957053246627,0.24430907443243935,0.04050215508685706,0.03250050172902636,0.03635149943873752,0.045617158047391866,0.032203824327575944,395.82079449845446,0.45311900284937295
t629,0.042303472886415006,0.029937626211918693,0.2436911298954702,0.04050389576197788,0.03265817325973878,0.036570852086742635,0.045654456913911,0.032243880985963064,396.9967404632735,0.45220562172622136
t630,0.04218772006321083,0.02981808609718699,0.24409826108907523,0.04048374633018363,0.03246851440228498,0.0362890233986775,0.04549906128775071,0.032125779820427386,389.570145412766,0.4533340305596397
t631,0.04212074103676931,0.02979022210153051,0.21582055667177955,0.04044021092985291,0.032207618097245365,0.03622845255435733,0.045365260783647256,0.032065379673467516,388.2759476876568,0.45374747959247336
t632,0.041987145651872684,0.029700311935589523,0.21196774933884707,0.04036870255644209,0.03170172149369917,0.036065445843131344,0.04515140901238335,0.031980319813105715,389.03617460211734,0.4519683791627166
t633,0.04189829182643552,0.02964284042473273,0.21095601860958182,0.04037192308151609,0.03156332099450107,0.03668557402192388,0.0449415315330283,0.031902947561708014,390.16974969493316,0.4507778979542842
t634,0.03679897072253053,0.029955050875239937,0.2103748582218733,0.04064961854600788,0.032722148784569104,0.03740064287533457,0.04540373556996555,0.028061855547232485,391.88478250778263,0.4505268522479866
t635,0.03668941099426348,0.030021374514124788,0.21046264853584898,0.04063915400053498,0.03293227508667423,0.03700936966015823,0.04536839370260094,0.028027511564819287,391.78838503247135,0.45047904161612706
t636,0.036750051125407524,0.029811562679116544,0.21006177005413623,0.04053558928205576,0.03236568522107554,0.03730963800821342,0.045276171685291314,0.02805706323253607,391.7851257887287,0.4498579042922696
t637,0.041952554704856655,0.029664136571064252,0.20972794056603042,0.04037156325416125,0.032171206717956355,0.037602367075261586,0.04515116007695094,0.031959103818602855,392.45192205070316,0.44886042486956884
t638,0.04197963074467946,0.029564207420939233,0.2097719906372414,0.040345690154452045,0.0319994242299078,0.03803587656362339,0.0451286974492643,0.031960911698058765,392.3939972459397,0.4488808549906282
t639,0.042009504335275914,0.029564801748413617,0.20986882212190486,0.04036389715180522,0.031947818008577246,0.03836712412941625,0.04512240600956615,0.03197765824453942,392.8132903690578,0.44918041228626626
t640,0.041545847312020115,0.029500161948347703,0.210267014130296,0.04037468570506795,0.03160206363523582,0.03829621998368038,0.04484042178347768,0.031621356130959594,391.42930578705005,0.4504031067854171
t641,0.03666623945288607,0.029511157951374115,0.20968231293122563,0.040293039984270966,0.03149526705565703,0.038073085414856586,0.044806210241651954,0.0279444912288046,390.6590909602297,0.44910124302069515
t642,0.036690191579715016,0.029611909658676338,0.20990267211427754,0.04031251269689437,0.03159286564708878,0.03770026049544858,0.04482394527314946,0.027974173447466177,390.53211666013954,0.44939545240983847
t643,0.036651006103043705,0.02964168623383778,0.21038609131554092,0.04040252500259783,0.03191673442935669,0.0372235373183941,0.04493457846315911,0.027934216461546563,389.7804871472103,0.45000895024142307
t644,0.036703482140866696,0.02988061434235254,0.21009122025999685,0.040488558444948114,0.03227583208010036,0.03706475722018262,0.04530450433451539,0.028038726537411733,395.24618894463237,0.4482722077260762
t645,0.036557337589106606,0.029715461932733483,0.2090437227947032,0.04032127133258522,0.03212221250794996,0.0365669072830188,0.04514896475402301,0.027904923996480962,393.3031930352344,0.4462269444455507
t646,0.04198397113971704,0.029744263271397346,0.21054046136001242,0.04038730749571716,0.03239349264172148,0.03616815954845025,0.04522141237702713,0.03196128030013429,394.61715419304085,0.44875079031721693
t647,0.04227980023621222,0.029728491460278672,0.2378998352519071,0.04033861872134023,0.03247877237901753,0.036387311445583416,0.045404502034497585,0.032169992921643534,396.62576730175783,0.45147424650907697
t648,0.042546041574903576,0.03028465357192705,0.2155186680834915,0.04046814049741722,0.03290573797491608,0.037565116656171106,0.045838772580397785,0.03253614191321204,423.5208724199562,0.44458404193867007
t649,0.042664791250003074,0.030463262107067436,0.21360165928038927,0.040496949089727466,0.03294546552044558,0.03798682601283694,0.04595767377187599,0.032684749104023574,431.3084145584106,0.44108742241402044
t650,0.042656855152706424,0.030402277764008258,0.21166386449711566,0.040457059921959686,0.032910355405177436,0.03812800874096572,0.045978827699120726,0.0326848377114126,429.07578299581456,0.4415118314620404
t651,0.0426915428621236,0.030508468073009054,0.20733947475846004,0.04051138488319989,0.03298797667512039,0.03832936236834407,0.046032738855026296,0.03274554584726572,433.4971812768021,0.4383490606509717
t652,0.037665748676214424,0.026984742093850114,0.2040514730251519,0.03595224653634322,0.029428609701456193,0.03376725389491428,0.04048619717875688,0.02900761715585603,436.880669512927,0.43285925573941336
t653,0.03703340254327701,0.026932076913294772,0.15984158357336503,0.035447044322538576,0.029302427123234207,0.033341485697852946,0.04002315208373219,0.02874690097987916,455.6256230256446,0.3395751996117711
t654,0.02047970486766501,0.017994747226435834,0.02069078542830399,0.022706593725738466,0.01803920701134641,0.022898998891672163,0.026953294272176978,0.017157369842804086,460.0946130690202,0.04148444518892635
t655,0.03173451400002117,0.02613646807581958,0.03307966256359342,0.03437790680638808,0.028433057772196943,0.03223826808115318,0.03966750838700747,0.024882690553039193,457.8940633638141,0.06271118007264065
t656,0.03312713504546583,0.02692275212971346,0.034555720391488236,0.03568496604818935,0.029582331831584603,0.03263356719962365,0.04071271612415372,0.025692887095303162,451.3071027996182,0.06546523105719361
t657,0.0329477650640317,0.026778764229707222,0.03451265255931161,0.035625406362515634,0.02970511795569119,0.033104742263447104,0.040564492458009714,0.025605766906415584,450.04083133002854,0.06515555431782742
t658,0.03301561389084761,0.026652230010145283,0.03454638049363593,0.035816198613901125,0.029898321351974587,0.033476371712947595,0.040731872290940684,0.025515095226299436,446.37195356448785,0.06549812753727396
t659,0.033010406334065955,0.026770384095808876,0.03456104040359431,0.03592247558667651,0.030120873656497155,0.03356136455487759,0.04070911826980194,0.025467118484496617,445.16867057010006,0.06563975715469286
t660,0.03290431360614307,0.02667079141331333,0.0344899474851783,0.03581364519885206,0.02998433863171451,0.0334746993348068,0.04069727266897427,0.0254448349304727,443.4452609976661,0.06523199254316898
t661,0.032846325561943834,0.02659123865344636,0.034465186952340375,0.035621729663561585,0.029880861924378714,0.033677933470668435,0.04070489239736558,0.025466433351588394,444.20985765801294,0.06491196826985357
t662,0.03295436019274262,0.02671536021677542,0.03448030716112662,0.03562928202642107,0.029851755261375346,0.033957373561403416,0.04072618048862629,0.025549023466191777,448.0143806839067,0.06494354217012066
t663,0.033023498039060926,0.026815167345928145,0.03451734883411884,0.03572155420377914,0.029805708591534738,0.03409423741701265,0.04070267730123964,0.025559689585689174,447.40126567695177,0.06533105858462643
t664,0.0328741234148155,0.026823757747514693,0.03416694654175398,0.035460884341466145,0.02962153846094499,0.03374224089111178,0.04022874236061023,0.02548766522771101,455.9930395767426,0.06518952166946053
t665,0.018681408169164228,0.016656611759363144,0.01863724252825778,0.020762480484340987,0.016663406439441038,0.02154360838983331,0.0244614127395221,0.01587655177120091,460.2491490034785,0.034978501808182544
t666,0.0137552246850504,0.012753246773110979,0.013825788094036364,0.015443035147359627,0.012025037724014972,0.0159668554356569,0.01831541474474713,0.012192407464445238,460.0168539650034,0.026013898064082237
t667,0.017973497629005068,0.01619325195128153,0.018235716073484367,0.02012555375468854,0.015748988859779198,0.019530415965063438,0.02357872471088546,0.01530444463961083,459.8042850492729,0.03575210700700558
t668,0.01566874490109934,0.014436997626321023,0.01555911766118675,0.017623977801132056,0.014157620875222252,0.017686020878893663,0.020868329096211485,0.013693283712314003,460.4495530198166,0.029579140205872254
t669,0.03263254823426512,0.027173100679772737,0.1816763259825725,0.03581868720193768,0.030141210075994976,0.03133028530955466,0.03961490350520551,0.02525374332049302,449.61249846487175,0.3832518068414382
t670,0.03692151663041101,0.026898230590804106,0.19495443346466082,0.03582290218129815,0.029685962924235976,0.03064784769189577,0.03970396040109169,0.02838709482063214,431.5917043082872,0.4120260203910881
t671,0.03733127804235389,0.026831430504467346,0.20609655462211063,0.035878747683783706,0.029652469000035025,0.030231775743221164,0.03993025138107656,0.02863130884629418,424.62361734397064,0.43434782102198466
t672,0.03740105421481412,0.027058285855438298,0.19850495168195464,0.03595290108382184,0.030291675568500924,0.030488832895231764,0.04002572989203991,0.028742974277680702,437.9642918480154,0.4198015346322801
t673,0.03785024220010544,0.02538211601528493,0.03457579120596599,0.03572723331252394,0.029707189546149666,0.03001732535029298,0.03969690195292807,0.028114460074965777,374.8773084697904,0.06565977411458263
t674,0.03801580470950235,0.02549171753144636,0.0346006482621467,0.035802071126259494,0.029405120326567412,0.030226113414694552,0.03987858605026884,0.02819397106943356,379.73665075747874,0.06561709353905218
t675,0.038078151506140065,0.025513532123294064,0.03457815659787529,0.03581048681214463,0.029420392962979432,0.030440437285068046,0.03999721394708949,0.028222437041999622,378.49412063766647,0.06545360865390139
t676,0.03809593466046673,0.025483334951334688,0.034569935122425795,0.03584162319504356,0.029501632991873368,0.030385605128327345,0.04004680358958372,0.028236514233441947,372.12902507311463,0.06547734823595307
t677,0.03785852020062687,0.025352844414677944,0.03449363515643971,0.0357490571640452,0.030383540213300975,0.030044858864276682,0.039913446936557406,0.02814066602239503,356.7641042224076,0.0653281393223481
t678,0.03267193801746868,0.024951659018305396,0.034206417793351596,0.03523219745736833,0.031887193081964096,0.029110198136894385,0.03942296278512027,0.024271676825826073,315.03531839495923,0.06524405256254553
t679,0.03276553926133406,0.024906237048903906,0.03403404963362088,0.0352845187369878,0.03211441696482238,0.028527261382300287,0.03867868589282903,0.024278392960575025,274.6015116423604,0.06645617989395963
t680,0.029061411762126035,0.025301381324792045,0.03421143124920278,0.035567205007491276,0.03310388597827991,0.020660322425452512,0.027292515637053056,0.02136137731789782,256.6741999034447,0.06772835752650165
t681,0.029071323730739822,0.025388373496215904,0.034274918489125304,0.03564930045169394,0.03304145239311368,0.019498397135133405,0.026800951079335784,0.02137140427699317,260.3956841015965,0.06770785174350996
t682,0.02876287166587416,0.025510883209401945,0.034352601319259844,0.03574083971141621,0.032778367512169344,0.019591042399192713,0.027140277026258323,0.021015077643737504,260.3413464802838,0.0680825459357054
t683,0.028448087168209242,0.02558378256028732,0.03429003012777375,0.03574589707913647,0.033531483038705664,0.019751841266364145,0.0271654288095006,0.020727358458192957,264.4001272913794,0.06765218049492186
t684,0.028371805904608558,0.02573750995780688,0.03432982842369646,0.03582967845194254,0.03393190906952381,0.019925269633451585,0.027124727894883707,0.020782594432289282,268.16966626056825,0.06762388608218017
t685,0.02843768920982528,0.02582276021088628,0.034337333687350466,0.03589483948999087,0.03395949309474475,0.020146399890011553,0.02713349934885577,0.02089267159516828,272.6828509064445,0.06742474265312431
t686,0.028539110513194764,0.025921545844872388,0.03428437301758906,0.03590816697761727,0.03400750151121258,0.020215131370954757,0.02695603145162146,0.02103170963498961,267.60591797200215,0.06759431333275753
t687,0.028641925820349762,0.025943158438575663,0.03412336837517979,0.035776851937912496,0.034025587525248015,0.02018820676027687,0.027022543916012387,0.021069261027729942,257.2790804064138,0.06725489856199876
t688,0.0289402337492244,0.025751354090873813,0.033969728417031914,0.035627142136258554,0.03392512961128776,0.020367671331924304,0.02744152304904232,0.021134479068325315,260.5725049162427,0.0656832479801407
t689,0.028765372424743314,0.0249546751971726,0.03353209549178099,0.03498995251693724,0.03358401747584796,0.020394853868819337,0.02759300925275563,0.020358084600551985,262.1632681740841,0.06444642977669914
t690,0.028878326881607692,0.02506838791369225,0.033491332950862415,0.034574518027499036,0.0334275482006345,0.020341095155438096,0.02754742305814444,0.020645879335431057,268.64127063691046,0.06638670775066809
t691,0.0288197567437903,0.025874440032926518,0.034035531645464336,0.035848169650092056,0.03357565933070637,0.02030883653982422,0.027638926176020834,0.021202458179314244,275.12348759758265,0.0658881810930864
t692,0.028103894823459902,0.02609988890362699,0.03412974151792509,0.035937194345778856,0.03416272257348495,0.019645849379679278,0.027033074808237387,0.020840236372164866,266.6744470321206,0.067481110249032
t693,0.028818843019319456,0.02619811725203683,0.03434715172007982,0.0361580129964055,0.033766130874488015,0.019609487458951108,0.02709030704972501,0.021545977707333724,277.3104155357312,0.0680112579948006
t694,0.028823040932466477,0.0260932117558198,0.03428155949786797,0.03602349614814857,0.033780969132170664,0.021939959200936415,0.02778177041532567,0.02156447220481933,296.5710876044183,0.06711791542335926
t695,0.032937766972838005,0.02597159363878154,0.0343105710346462,0.035913428718401315,0.03350109777946725,0.025459286790725684,0.03304537201405062,0.024460382811728597,325.8751696070954,0.06565370279895613
t696,0.03290740106592701,0.025996765961488484,0.034414291125579484,0.03600217933973774,0.033246695947666265,0.025583446343725755,0.03330379845552549,0.024474595565079096,332.4347473853572,0.06586260521829883
t697,0.03290077293870819,0.026063910255899176,0.0345129078864026,0.03610259223744436,0.03299969398675245,0.026102794983106095,0.03359429558342854,0.024502661150146505,345.6161814235694,0.06591654653641128
t698,0.037776767718742214,0.025676519380277273,0.034345961822894046,0.03580873356180565,0.032082169557481485,0.031326053089625855,0.03921496864957052,0.028018806194124894,347.2539454646982,0.06499485054577465
t699,0.03791104450371626,0.025637393689172918,0.03436828367690286,0.03577579263917417,0.03134382504425963,0.03169970725943365,0.03940133660255403,0.028088639111237632,350.5292485605982,0.06485407045796786
t700,0.03799604469131705,0.02553640280434808,0.034422692927351305,0.035743448913088074,0.03107871470801786,0.03168745642437589,0.0394474023847603,0.028100378083376357,346.95490841172153,0.06490288107702076
t701,0.037913737707961574,0.025335075940284987,0.034426369592808426,0.035678317223180184,0.03153931998689684,0.03100472109635071,0.03921931526916477,0.027969355457832044,331.9982579989571,0.06517846255950366
t702,0.0326628959148007,0.0249098151845007,0.03405510540918085,0.03495463753750017,0.032955368385488515,0.03012330737667459,0.038710444797716875,0.024005390716055713,292.08054631326695,0.06477699993975136
t703,0.03284693551696753,0.024883976502814147,0.03386209643982011,0.03504774358862207,0.03291051169850247,0.029205798858261953,0.038222760621500866,0.024115263208172377,250.17322227943137,0.06670684431084063
t704,0.029028866168531058,0.025115147677922476,0.03400259463597595,0.03510859638365293,0.03404689186354002,0.0207658526422409,0.02727784373540404,0.02114791634278739,232.71041276494208,0.06811838936776346
t705,0.028750783076339145,0.024975296024617812,0.03409519576912262,0.03517948131814498,0.03373628238491341,0.02074912168015743,0.026756910190744637,0.02103844361457297,239.11547375301055,0.06810859557815419
t706,0.028849543484625068,0.0250570066327036,0.03409433608814282,0.03524375652557663,0.0341152669620118,0.020876071304609587,0.026623095285199006,0.021085636195015092,234.81904328265705,0.06863232233388583
t707,0.028880548086499192,0.025160617997675987,0.03412181909709697,0.03530539923728918,0.03427254066491039,0.020979031979029096,0.026666527253369304,0.021140088449486102,238.91551942254148,0.06848071043798443
t708,0.028681801360502433,0.02531152307622931,0.034219250363109396,0.035410417678443495,0.03473185773548985,0.02093098796780928,0.026460855269552563,0.02107540462688616,242.48826644218704,0.06862095543328586
t709,0.028677993007196756,0.025373405020947485,0.03422787657826516,0.035410860018904956,0.03448270633751842,0.021077934398033193,0.026441821301822925,0.02104454786204501,244.4502318039054,0.0684696014538538
t710,0.02870532311024316,0.025340270579638797,0.034174369671013796,0.035324715442779014,0.03419584509535227,0.021453845220465752,0.02670855530998981,0.021108213979902646,245.2110330352836,0.06811909528582225
t711,0.0287868773924819,0.025307034936578984,0.034081628398094053,0.03522209447856873,0.034148232808464796,0.02128694230906074,0.026615896704757294,0.02116495433061638,240.67763410838137,0.06805339315998143
t712,0.028638658319956555,0.025172581965561776,0.034210695738385644,0.03530691242556865,0.03373434077782841,0.019846855541831725,0.025096671128384044,0.020989288520345324,247.00505672161216,0.06787155679923762
t713,0.02833749474704368,0.02434164869925279,0.034122289376257685,0.03508270994132081,0.03221445771018308,0.020148505282092274,0.026892882184982682,0.02014690791582137,253.41515065172777,0.06709729102349882
t714,0.028380155664688662,0.024769920875552718,0.034323734861830574,0.035412880119056106,0.03225823938909791,0.020134744081828033,0.026893700475389977,0.020334240751968567,262.92187143881625,0.06759813115425954
t715,0.028760120758061766,0.025004433109266363,0.03445226884535783,0.035599519892035955,0.03302670929477572,0.02004120725978465,0.026788955676309147,0.020870867535812677,266.3319421997315,0.06793423601285485
t716,0.02852736814756743,0.025345721587759246,0.03455553090744766,0.0357786029072105,0.03223640481308534,0.018509977062690905,0.02583572827544122,0.020882385946126927,259.2543658870608,0.06892115126882196
t717,0.029033913588242005,0.025077123289700312,0.03449326261682387,0.03566543786371874,0.03018131278661357,0.021435312819960646,0.026636974601123752,0.02128710958564315,279.6483175941938,0.06775858636482536
t718,0.029042215129777525,0.025123677438428405,0.0346467144925779,0.03575597845123641,0.029823831293158964,0.020833298778262985,0.027439990898582754,0.021281651753358624,301.7587478283574,0.06729589037619342
t719,0.033148757544089254,0.025082744856015984,0.034684072103730944,0.03584771834095407,0.02857728411410574,0.024940325460872163,0.03282674207385554,0.024269253867369247,335.0329992500408,0.0665463261854971
t720,0.033154888332203356,0.025121270359331968,0.034709048045124535,0.03589164521625436,0.02786787071348883,0.0254626685132264,0.03316124755723418,0.024314151227070063,348.32474135125256,0.06655637767177056
t721,0.03292967114029909,0.024918957667781964,0.03453560745716047,0.035688376594778776,0.027361813578287864,0.030996483904680856,0.03899557607598801,0.02417775526071312,358.5392529864505,0.06631805578214635
t722,0.038115241213820705,0.024918030623720836,0.034548559359603645,0.0357139126187479,0.027183154792704757,0.03138684238523601,0.039185955260707526,0.027944791032648707,363.39258154557655,0.06597032568030582
t723,0.0381580005258416,0.02493022560244112,0.034537438618892045,0.035710185813028,0.02720261402720783,0.03167738235306606,0.03930722286976762,0.027981845472345765,362.1679271346091,0.06609999540148365
t724,0.03819745129320129,0.024977120953113087,0.034527436125637925,0.03571319926171639,0.027493043334665034,0.03192326574625546,0.03942501872635774,0.028015822062325803,362.7592494940529,0.06615589163286856
t725,0.03813904129824278,0.02488988298226501,0.03449828068560286,0.03567039345203257,0.028289677665439984,0.031665211038771374,0.03933432412774899,0.02793153380569855,353.50787601567754,0.06622318481422587
t726,0.032847565936672915,0.024502771811938575,0.03417024507225213,0.03495747861897236,0.030116405508982553,0.03079010596230882,0.03885207113256239,0.023982945158746192,315.08295541505674,0.06581058694553807
t727,0.03301190769060143,0.024587927197209505,0.03402636337202151,0.03505657607361866,0.031064591336866714,0.029795587050781735,0.03826594757521914,0.024077214997610077,273.34676776391353,0.06691984394368827
t728,0.029131675041673015,0.024911330066071706,0.03429456961748442,0.035333960819232596,0.03227262484107202,0.021201366942113074,0.027278123156605057,0.021136956273125482,257.3613517286697,0.06847296480162317
t729,0.028849669242309504,0.024900326419448518,0.03440189365000479,0.035447648909186946,0.03215875760782597,0.020905750185106216,0.02650398389757279,0.0209593745738021,265.0675171722387,0.06851260589133552
t730,0.02876264553674039,0.024987885765153157,0.034436842325230935,0.0355061349588465,0.03287365505104023,0.020522448545710243,0.026142372937258795,0.020820670833623038,252.7840667475581,0.06915934763203525
t731,0.028579830858008342,0.024850977318271215,0.03442058682841174,0.035510034034821676,0.03245655418156176,0.020550031003298466,0.026287740518069563,0.020881171121479625,251.61005808837533,0.06932410768486863
t732,0.02861034564963969,0.02498769216835956,0.034520499131708335,0.0356124320078947,0.03224024545064824,0.02094764963591165,0.026546497333489606,0.021095009123755722,255.12628651346486,0.06942442768211192
t733,0.02862474499596493,0.024890843081238564,0.034527432968640186,0.035556348597559864,0.031145242455486215,0.021197242944700618,0.026736461282806854,0.0211927888749174,263.68065973856477,0.06897979553193204
t734,0.0284219444462731,0.024617131626916214,0.03428411839193323,0.035235876210173246,0.030815832331172237,0.02130127141880389,0.026853158846505708,0.02119095038114943,259.939444766463,0.06835627605135544
t735,0.028275147489893543,0.024490934514591018,0.0341611785791129,0.03504821834366504,0.031426785046707394,0.020879477774266037,0.026438089471496166,0.02116105500429595,255.28914320821465,0.06798750677297595
t736,0.028163753798294906,0.024794825232762017,0.034426784745593256,0.035483152226627616,0.03208648413753772,0.0202221453310471,0.026754382688739503,0.021126776112693688,262.447306900752,0.06859854123460689
t737,0.028070134656058857,0.024637655548360372,0.03439909524165111,0.03551020556670386,0.031147213665733656,0.020261434955259505,0.0273680537363004,0.02087487833748722,267.30784688174776,0.06833277659713027
t738,0.02775990273720607,0.024891819794621725,0.03437780578530472,0.03556476037569358,0.03177742496316868,0.020177201740178688,0.02732060182460468,0.02081650519551441,272.81741060854085,0.06810619069239798
t739,0.027868352668681075,0.02530305328078128,0.03457759732746668,0.035847167942001865,0.03322475356696961,0.0203505005122268,0.02737054575109532,0.021052428918275797,283.3539775863818,0.06842490634464812
t740,0.027595220390974097,0.02563202085551823,0.034755565879604565,0.03597952258648782,0.034051533534648196,0.019211517814294473,0.025944635126800522,0.02095970985001552,281.55038771303236,0.06881190998300454
t741,0.02790542407532369,0.025670562847470352,0.03465787448631438,0.03586084430061857,0.03361919164066367,0.019639165522638474,0.025806959033687158,0.02117909417487983,291.17356657652937,0.0681591125439394
t742,0.02828849089602563,0.02575925621209068,0.0346613039918249,0.035983834540590114,0.033623853200183206,0.022002526721765805,0.027769585558391697,0.02145480747853018,310.67277659144287,0.06786780226453652
t743,0.03233628899097581,0.02568761327000491,0.03469351919738715,0.03598703249813722,0.033113952483389594,0.025506340074374342,0.03296371854231544,0.02443268096424025,336.96133174679267,0.06706475998729147
t744,0.03244809910254558,0.025762251796101518,0.034695966885179966,0.036000714466800934,0.03280676461976296,0.025707066867729784,0.03321123219871232,0.024484304103012947,341.9185777389662,0.06703915968688018
t745,0.0325140227858605,0.025873480794168745,0.034725207755994816,0.03605399928896132,0.03249699165766129,0.025984876475247012,0.03348583345045962,0.024523968403553316,352.60601283038307,0.06699352538921084
t746,0.03725809344892214,0.0255634626356896,0.034548836650168564,0.03580018262518378,0.031725084049680934,0.031076172666834292,0.03914157221835613,0.0280177926320157,357.7087026407169,0.06613271259528203
t747,0.037366238707542604,0.025607377931925943,0.034536168858626676,0.03581815181652021,0.031367976569298746,0.03146102135184623,0.039351731051212646,0.028130031889554118,361.5337042207971,0.06597436566720719
