,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t208,0.000523129699258353,0.0006201571089061281,0.0005382788873881098,0.0005764490836075634,0.0006121124869572808,0.000418460498405842,0.000598663821102685,0.0005261279895605801,0.14761593486316602,0.0005471623401135224
t209,0.0005230113690230897,0.0006200863930841907,0.0005380472483977749,0.000576372528453925,0.0006120401354191931,0.0004194098900573259,0.0005986824280779324,0.0005260731587800678,0.1476158047466274,0.0005470124212911073
t210,0.000522936650250713,0.0006200483819839966,0.0005378817269075536,0.0005763343185526454,0.0006120297516172647,0.0004197438774678909,0.0005987208983205381,0.0005259808744739136,0.14761571727813658,0.0005469594142658134
t211,0.0005228538562939959,0.0006200073668812956,0.0005377799119049331,0.0005762910521401487,0.0006120209382820415,0.0004177707701540214,0.0005987374347099078,0.0005258797736977556,0.1476156238517724,0.0005469108007001154
t212,0.0005228413502773239,0.0006199859608135397,0.0005377497201688139,0.0005762660699309785,0.0006120049931951565,0.0004190681345013531,0.0005985578800532528,0.0005258099209936521,0.14761559138100933,0.0005469092340216177
t213,0.0005229283571040559,0.0006200451946312722,0.0005378179662285994,0.0005763069507682192,0.0006120561161419116,0.00042081331041938814,0.0005984920818986291,0.0005257138118188927,0.14761563106001338,0.0005469893555888902
t214,0.000523097281950948,0.0006202114098355322,0.0005379465106197652,0.0005764089244500751,0.0006121703985677968,0.00042131711096576614,0.0005984188081458061,0.0005259051661672224,0.14761566449223418,0.0005471051191925085
t215,0.000523702522340974,0.0006206792140475621,0.0005385023972257104,0.0005769153869006043,0.0006126529617350413,0.000419023360225513,0.0005972848189976595,0.000526426639193659,0.14761622940647837,0.0005476727725307753
t216,0.0005231651008049451,0.0006202513397943225,0.0005378937344616587,0.0005763804550228675,0.0006121525849523236,0.0004268256943872915,0.0006022085448870319,0.0005259439895104199,0.1476157044488608,0.0005470561649361403
t217,0.0005231517878982287,0.0006202718989220781,0.0005378772447111388,0.0005763850442128726,0.0006121265658691746,0.0004274532042203032,0.0006025081581375623,0.0005259430895107836,0.14761567984272225,0.0005470159609590081
t218,0.0005231569807425838,0.0006202902992130165,0.0005378844941064436,0.0005763886320503425,0.0006121180537465448,0.00042726042512810096,0.0006025545152814049,0.0005259479511467892,0.14761566326654832,0.0005470005316876824
t219,0.0005231452898043234,0.0006203015812714255,0.0005378625628519738,0.0005763840900487522,0.0006121025006737917,0.000427531123721918,0.0006025789461024616,0.0005259423615523986,0.14761563636703326,0.000546977199782936
t220,0.0005231421298560944,0.0006202988519249577,0.0005378463337523323,0.0005763728492317614,0.0006120926747048027,0.00042731879256010743,0.0006025897902566643,0.0005259336152519809,0.14761562738715336,0.000546972270128639
t221,0.0005231192747515932,0.0006202993740599999,0.0005378235885082701,0.0005763587646734781,0.0006121005688754027,0.0004260497377721926,0.0006025554783415173,0.0005259069432220913,0.14761558915953804,0.0005469607405077209
t222,0.0005231652939106603,0.0006202944210852545,0.0005378169656951031,0.0005763426520967532,0.0006120811023311052,0.00042618379373006763,0.0006025741140737635,0.00052597150647479,0.14761557558735372,0.0005469629625373
t223,0.00052305930346205,0.0006203014259444201,0.0005378764062268982,0.0005763525836662997,0.00061206622992847,0.0004262871463563269,0.0006024010133192885,0.0005258941249222398,0.147615586300578,0.0005470217767308396
t224,0.0005229406750865756,0.0006202231967622035,0.0005379346354545241,0.0005762695989974709,0.000611953675443126,0.0004260771449854408,0.0006019078127420019,0.0005258632127111013,0.1476156427624319,0.0005469949971982758
t225,0.0005229799410006428,0.0006202466039700106,0.0005380452842541649,0.0005763039073982191,0.0006119521297836486,0.0004212824002640296,0.0005987103563621821,0.0005259739372725727,0.14761572226907346,0.0005470875987442573
t226,0.0005230015485080619,0.0006202676803553836,0.0005380864998872872,0.0005763195920384486,0.000611977877365936,0.0004213363972410741,0.0005984045174845151,0.000526066828403014,0.14761579203855962,0.0005471465663833183
t227,0.000523020044780474,0.0006203007052560573,0.0005380913246511841,0.0005763310142976032,0.0006119838492721205,0.0004212655536183465,0.0005983680237948587,0.0005260551898823732,0.1476158781962173,0.0005471881348830508
t228,0.0005230943569327325,0.0006203705142182541,0.0005380896136182378,0.0005763974999524336,0.0006120362217593376,0.0004208137617653786,0.0005984417649325384,0.00052611421154545,0.14761592574445792,0.0005472654347259244
t229,0.0005231381534755237,0.0006203902576000181,0.0005381024175715056,0.0005764229412364289,0.0006120751384286321,0.00042005774697122657,0.0005985583081945853,0.0005261302469903794,0.14761595175283945,0.0005473007975216571
t230,0.0005231669337290738,0.000620398368833981,0.0005381206442111951,0.0005764083778975679,0.0006121049015663268,0.00042029616356059987,0.000598641718940654,0.000526120883439966,0.1476159685500069,0.0005473142547021215
t231,0.0005231591748062538,0.0006203739793816296,0.0005380160239175371,0.0005763848472529498,0.0006121501930380105,0.0004207235460876675,0.000598662948979702,0.0005260662381199068,0.14761593657301114,0.0005472507532550763
t232,0.000523207493522114,0.0006203892233922386,0.0005379339505112646,0.0005764106849275753,0.0006122012097261141,0.00041999543513934724,0.0005987218724749253,0.0005261049646295356,0.1476159036397952,0.0005472235422438915
t233,0.0005231975007111806,0.0006203876844432643,0.0005378256423641144,0.0005764064290763849,0.0006122123704923399,0.0004201360133303503,0.0005987525827239818,0.000526082281420008,0.14761582969386133,0.0005471428730094288
t234,0.0005231030796124099,0.0006203404759099555,0.0005376936684197771,0.000576346105378529,0.000612165247609573,0.00041934290017915204,0.0005987928846670463,0.0005259752813438314,0.1476157225353797,0.0005470504920382541
t235,0.0005230262487668329,0.0006202764865007678,0.000537609125626849,0.0005762938241604808,0.0006121383567617739,0.0004190325269468087,0.0005987985721386915,0.0005258994516881225,0.14761563684573817,0.0005469647608833126
t236,0.0005229678818729105,0.0006202459783928198,0.0005375645564138442,0.0005762530177122241,0.0006121351310633164,0.00041727088544527924,0.0005986115081988936,0.0005258227028810429,0.14761559918822156,0.0005469186276569017
t237,0.0005231350288714986,0.0006203989412313187,0.0005376888546644712,0.0005763757357549324,0.0006122711173988859,0.00041889525738628456,0.0005985537127672236,0.0005259803787937684,0.14761563384019089,0.0005470524020541268
t238,0.0005231528448205307,0.0006204599337398455,0.0005377321068497222,0.0005764423317410842,0.0006123088878652522,0.00042167595486778363,0.0005989658241264675,0.0005259627117626351,0.1476156613797471,0.000547098580044826
t239,0.0005230984693305987,0.0006204397507020683,0.0005376940601485366,0.0005764076248876448,0.0006122843288235201,0.00042578162133544254,0.0006023524042576851,0.0005259199216990327,0.1476156484698953,0.0005470454682302574
t240,0.0005231607917307879,0.0006204540063680755,0.0005376973463491811,0.0005764016380383067,0.0006122882496284932,0.00042447018936122595,0.0006026457743094765,0.0005259767442796348,0.14761566172576998,0.0005470264981959675
t241,0.0005231438891304202,0.0006204646794724717,0.0005376991463053578,0.0005763994647119231,0.0006123341475321857,0.00042720092731288314,0.0006026498588194686,0.000525967606850528,0.14761567128756362,0.0005470094564864849
t242,0.0005231387660268505,0.0006204633661792793,0.000537716763699177,0.0005764025364762778,0.0006123398164673654,0.00042698161742627265,0.000602649375168104,0.000525963155043533,0.14761568028194183,0.0005470163173062116
t243,0.0005231202178252229,0.0006204552703261149,0.0005377192594302807,0.0005763980312580364,0.0006123329105173342,0.0004270187789583723,0.0006026365493669506,0.0005259913151039671,0.14761567712411577,0.0005470181097733388
t244,0.0005231112525211479,0.0006204376272512858,0.000537719287615541,0.0005763892206751378,0.0006123212755930349,0.00042641541468056856,0.0006026428045216902,0.0005260150579096158,0.14761568903641242,0.0005470238259270116
t245,0.0005231432446223257,0.0006204045128186408,0.0005376864808211859,0.0005763576574650853,0.0006122971293188628,0.00042678154640919626,0.0006026939447013866,0.000526055682692885,0.1476156928310652,0.0005470300908595553
t246,0.0005230726173197725,0.0006203764189385197,0.0005376639665343593,0.0005763424821398442,0.0006123134262801802,0.00042444331834252957,0.0006026875667128238,0.0005259602295862688,0.14761569180205575,0.0005470547722697608
t247,0.0005230731418872339,0.0006203712515320869,0.0005376659883008483,0.0005763281678810671,0.0006122961725666875,0.00042471337353413446,0.0006027011669112782,0.0005259648987153679,0.14761570379173994,0.0005470880794176017
t248,0.0005231220822623042,0.0006204024376950894,0.0005376718264927368,0.0005762864499338857,0.0006122654042664656,0.0004251957296923639,0.0006026720694751235,0.0005260226369237611,0.14761575763601872,0.0005471677312036919
t249,0.000523176639709279,0.000620433765161499,0.000537668666040001,0.0005762962707821522,0.0006122507868460501,0.00042651121973400136,0.0006026769448891745,0.0005260688446221684,0.1476158381598736,0.000547244430040542
t250,0.0005231867350692662,0.0006204466767906196,0.0005376915891999451,0.0005763489778601175,0.0006122598708377667,0.0004273366574638036,0.0006026226832803073,0.0005259992937003406,0.14761591943378086,0.0005472955496020073
t251,0.0005231974814182552,0.0006204873013967394,0.0005377910644727605,0.0005763902242846249,0.0006122831868386928,0.0004259936658594961,0.0006025919602842639,0.0005259117864233892,0.14761599756950367,0.0005473240587906695
t252,0.0005232107018115254,0.0006205083861920274,0.0005378396806674608,0.0005764215245071162,0.0006122925284677516,0.00042704120818084525,0.0006026015871604095,0.0005258931190751538,0.14761602417362235,0.0005473658844310835
t253,0.0005232218080144157,0.0006205258942544552,0.0005378508363150011,0.0005764432342704645,0.0006122992071790873,0.0004274422783255895,0.0006026329502151384,0.0005259044730833298,0.14761600664083396,0.0005473795725108824
t254,0.0005232441333343854,0.0006205517472392474,0.0005378370802302963,0.0005764595550618262,0.0006123148034429967,0.00042644051659789634,0.0006026520658122978,0.0005259344140744706,0.1476159749713009,0.0005473565456873154
t255,0.0005232579354736667,0.0006205619961541684,0.0005378077807917665,0.0005764640255410439,0.000612363830760387,0.00042557986366116617,0.0006026543989396912,0.0005259587366957506,0.14761589359957564,0.0005473112655107507
t256,0.0005232643981274943,0.0006205880425501125,0.000537794825447767,0.000576468139225237,0.0006124198295645506,0.00042740547958482417,0.0006026431842236281,0.0005259654875944784,0.147615829111979,0.000547249065202761
t257,0.0005232663723998557,0.0006206180340805123,0.0005377800751022717,0.000576488058286199,0.0006124294542740863,0.0004264987918787348,0.0006026004048611584,0.0005259621024739737,0.1476157547253618,0.0005471843518523835
t258,0.0005232541212451852,0.0006206267546475007,0.0005377744901512472,0.0005764804133262888,0.0006124246629900741,0.0004266853823008375,0.0006025276758185296,0.0005259269252267795,0.14761569008920045,0.0005471529137463715
t259,0.0005232604644833373,0.0006205971217923727,0.0005377728081456154,0.0005764665936626056,0.0006123985045585032,0.0004270313321212362,0.0006024126177233679,0.0005258946712792689,0.14761564981159447,0.0005471330762502273
t260,0.0005232746331490584,0.0006205834872474806,0.0005377946921072599,0.0005764640734616799,0.0006124008221398408,0.00042589490040950137,0.0006023998046083419,0.0005258742915408921,0.14761567173689158,0.0005471382538317126
t261,0.0005232581771339924,0.0006205797023940608,0.000537790192029242,0.0005764473856820021,0.0006124406044164227,0.00042679307803030977,0.0006024720961030124,0.0005258127842908476,0.14761566780488,0.0005471191218414636
t262,0.0005232667497891513,0.0006205969843248779,0.0005378011560535894,0.0005764556487236692,0.0006124561736202307,0.00042517156941745813,0.0006026108707814289,0.0005257848954458238,0.1476157149846148,0.0005471508482013291
t263,0.0005232889496351777,0.0006206158437062015,0.0005377896750295326,0.0005764562784321454,0.0006124615984606392,0.0004238210387727842,0.0006027223739821506,0.0005257503569145877,0.1476158002521361,0.0005471623123349057
t264,0.0005232977494959059,0.0006206370601516334,0.0005377920817925707,0.0005764645363375388,0.0006124652350637036,0.0004238505736874772,0.000602742760284786,0.000525727394529277,0.14761581301038734,0.0005471552997240188
t265,0.0005233120927196774,0.0006206413055574654,0.0005378228582973422,0.0005764754926886352,0.0006125019606904712,0.0004241338855505143,0.0006027807295740964,0.0005257128598738542,0.14761584544725323,0.0005471787382748237
t266,0.0005232982452811203,0.0006206347002874086,0.0005378247666545877,0.0005764663159550489,0.000612534572463591,0.00042461138090316077,0.0006028022371914785,0.0005256816955796185,0.14761581873724838,0.0005471814233125989
t267,0.000523347394012736,0.000620619626793706,0.0005378116119000161,0.0005764526243830549,0.0006125360094207291,0.0004250429461556111,0.000602869866262473,0.0005257436616018696,0.14761579457956994,0.0005471834479716715
t268,0.0005233349083827993,0.000620619942317186,0.0005378043886282261,0.0005764507308509215,0.0006125297674390278,0.0004257210337090129,0.0006028525035481153,0.0005257726683134359,0.14761576452337308,0.0005471891470725357
t269,0.0005233259311864351,0.0006206102723575719,0.0005378014397629309,0.000576445095547208,0.0006125410810669714,0.0004262813331280655,0.0006028184673388832,0.0005258045203432942,0.14761574109351835,0.0005471910894813376
t270,0.0005233203926750384,0.0006206027159689926,0.0005378151094610124,0.0005764449560942889,0.0006125424537255997,0.0004266498184081386,0.0006027854728460129,0.0005258403020887177,0.14761574468033659,0.0005471922826641855
t271,0.0005233277954099574,0.0006206228169463702,0.0005378599374302093,0.000576453497597838,0.0006125765800773891,0.00042741462327882117,0.0006027705985053173,0.0005258751792133299,0.1476158027422352,0.0005472442678985148
t272,0.0005232997812170336,0.0006206325919821138,0.0005378672578271416,0.0005764484642656195,0.0006125511740293601,0.0004274890285614136,0.0006027739940635213,0.0005259253474307245,0.1476158588622367,0.0005472833167242033
t273,0.0005233364715240404,0.0006206255006217184,0.0005378315113734856,0.0005764384324145601,0.0006125167065787717,0.0004275528708378125,0.000602794687487744,0.0005259897161097627,0.14761585911169173,0.0005473247014150305
t274,0.000523357522843858,0.0006206239165903803,0.0005378406240548077,0.0005764432920412647,0.0006125015093929831,0.00042613696314334755,0.0006027326387398631,0.0005259689360483622,0.14761595019400744,0.0005473449374267662
t275,0.0005233724890656262,0.0006206473746605791,0.0005379733711867124,0.0005764695946816911,0.0006125030274963583,0.0004249631380509076,0.0006028095618229424,0.0005259708086314689,0.14761608177562105,0.0005473490942581143
t276,0.0005233539399185029,0.0006206680825492138,0.0005379768273455844,0.0005764849326219104,0.000612542225428856,0.00042622002528410076,0.0006028988584796497,0.0005259641208520709,0.1476160622219626,0.0005473680309541266
t277,0.0005233603178898968,0.0006206821292752912,0.0005379940037094919,0.0005764884845120509,0.000612552476866223,0.0004255544450845684,0.000602960532010503,0.000525982879908347,0.14761608303860888,0.0005473600923710974
t278,0.0005233978103338588,0.0006206967609725211,0.0005380149384381986,0.0005764950925551651,0.0006125731729514914,0.0004251148552699699,0.0006030171860538332,0.0005260057809130484,0.147616109793248,0.0005473299682232883
t279,0.0005234179333321813,0.0006206796075048623,0.0005380018200098934,0.0005764867933959055,0.0006125785600700286,0.0004239999775709074,0.0006030701574023432,0.0005260279986089271,0.14761606336859565,0.0005472633256909072
t280,0.0005234599744645057,0.0006206609275599066,0.0005380030515450852,0.0005764900602285216,0.000612598581436768,0.00042435936539152657,0.0006031068991817014,0.000526043411090206,0.14761600527711505,0.0005472027607124215
t281,0.0005234622710936712,0.0006206236951573409,0.000537905734796874,0.0005764616264286654,0.0006126226205633729,0.0004239549679974713,0.0006030983601645777,0.0005260014000774405,0.1476159050172362,0.0005470862543740806
t282,0.0005234406898914058,0.0006205740466790039,0.0005378728119908136,0.0005764295621385198,0.0006126124516732985,0.00042402654505677845,0.0006030920557093862,0.0005259448862438242,0.14761582703333612,0.000547012425413909
t283,0.0005234110046483701,0.0006205203654159644,0.0005378890277295984,0.0005763942800040606,0.0006125832716730196,0.0004239919896978156,0.0006030412466877699,0.0005259078045941785,0.14761578146698415,0.0005469589794806838
t284,0.000523375017667027,0.000620461623747429,0.0005378787835690606,0.0005763615633418429,0.0006125463263613865,0.0004240157544566419,0.0006029384631309861,0.0005258666761817218,0.14761575479178704,0.0005469146456361184
t285,0.0005233527756546743,0.0006204578890285313,0.0005378756986223798,0.000576365262555506,0.0006125430156549424,0.0004244591667110324,0.0006030462923421483,0.000525846227461847,0.1476157868586724,0.0005469290075367303
t286,0.0005233251913110735,0.0006204830554390005,0.0005378700438735531,0.0005763853910658145,0.0006125797744925492,0.0004239668304642427,0.0006030747080337517,0.0005258124354624055,0.14761582456189992,0.0005469425145275029
t287,0.0005233159881908766,0.0006204853383484743,0.0005378774346186645,0.0005764062964375842,0.0006126083986231204,0.00042420184886402917,0.0006030971339791486,0.0005258103528854464,0.14761589714308573,0.0005469539224604378
t288,0.0005232970414074552,0.0006204971911805939,0.0005378858602723577,0.0005764122970522366,0.0006126068980742851,0.0004241506986358805,0.0006030458395158408,0.0005258091072268434,0.1476159194411334,0.0005469429406879074
t289,0.0005233450722295489,0.0006204962682264547,0.000537880756734255,0.0005764168229555398,0.0006126102861728134,0.00042400486247506285,0.0006030527893342399,0.0005258605850181279,0.14761594172777168,0.0005469502385218625
t290,0.0005233776915239103,0.0006204916726423315,0.0005378678363672208,0.0005764145882809239,0.0006126005776649026,0.0004244673524732925,0.0006030794710020685,0.0005258761496119738,0.14761593734402784,0.0005469413136412988
t291,0.0005233549654888166,0.0006204908239142553,0.0005378363182740216,0.0005764031150734726,0.0006126079855373426,0.00042639428263132624,0.0006030587922375844,0.00052583693693053,0.14761591829933038,0.0005469181596611139
t292,0.0005233499786088877,0.0006204838223773948,0.0005378336974812908,0.0005764010111025703,0.0006126010519775392,0.00042561439082514703,0.0006030455444220072,0.0005258285138668359,0.14761592723920805,0.0005469183325565873
t293,0.0005233416981593057,0.0006204754701231366,0.0005378302525763412,0.0005763995377235164,0.0006125962761476426,0.00042504134123964524,0.0006030151384436217,0.0005258310494393229,0.14761595439452405,0.0005469307779559827
t294,0.0005233513034314178,0.0006204815792902077,0.0005378510574458774,0.0005764058108899675,0.0006126009698168406,0.0004242359532621589,0.0006029824723462973,0.000525847850823599,0.14761604010025306,0.0005469618299710623
t295,0.0005234041392584658,0.0006205380982331928,0.0005379846148198926,0.0005764484905100702,0.0006126221529594578,0.0004244123711008459,0.0006029772343833114,0.0005259233325843782,0.14761608906061252,0.0005470763045600408
t296,0.0005234075744002894,0.0006205518587276714,0.0005381400996956811,0.0005764407240026092,0.0006125950548527153,0.00042731622930984353,0.0006029148096885872,0.0005259965564515315,0.1476160560594023,0.0005471502795621134
t297,0.0005234195320634854,0.0006205490818066663,0.00053831177323911,0.0005764391937883685,0.0006125201588410965,0.0004268015502114539,0.0006028944408286997,0.0005260463381694389,0.14761607883678915,0.0005472298252539688
t298,0.0005233380509554042,0.0006205390549239026,0.0005383439491363981,0.0005764238156744617,0.000612463346163378,0.00042630588010462257,0.0006028030844997806,0.0005259396893147942,0.14761611690875656,0.0005472759716949511
t299,0.0005233328242605729,0.000620557540883828,0.0005384370375827997,0.0005764437792271027,0.0006124679067965739,0.0004252505054596833,0.0006027769038465237,0.0005258772216655286,0.14761618109733665,0.0005473428386386776
t300,0.0005233307260829086,0.0006205393324684876,0.0005384584953195075,0.0005764539164284865,0.0006124697996898566,0.00042518421215471,0.0006027974449279383,0.0005258432304067001,0.14761623276778366,0.0005473982179502122
t301,0.0005233725773189834,0.0006205322719017663,0.0005384235089515105,0.0005764482208958604,0.0006124866454042169,0.0004264417621161878,0.0006028057959812205,0.0005258812636922499,0.1476162345813381,0.0005473902956045876
t302,0.0005233964543453648,0.000620522689043086,0.0005384136405548418,0.0005764603532737202,0.0006125025490112221,0.00042580115217357036,0.000602820898692087,0.0005258960273146714,0.14761620144227636,0.0005473615531946714
t303,0.0005234148962386798,0.0006205081236732472,0.0005383210364452429,0.0005764661690243074,0.0006125232583128119,0.0004254352229087237,0.0006028337844825858,0.0005259018054377249,0.14761607960240491,0.0005472975353875523
t304,0.0005234221913609951,0.0006205569749019632,0.0005382384275181749,0.0005765103060614288,0.0006125834001075917,0.00042432308608425626,0.0006028998460901024,0.0005258842005607176,0.14761601514461362,0.0005472408982720964
t305,0.0005234385485594522,0.0006205709486280154,0.0005381046264333784,0.0005765086791085381,0.000612613668993216,0.00042750007553165833,0.0006028922153888754,0.0005258698020890469,0.1476159154561323,0.000547145538030344
t306,0.0005234109707869108,0.0006205837069350444,0.0005379488488576085,0.0005764825472462366,0.0006126538649345784,0.00042499371555815155,0.0006028548349014841,0.0005258057431693617,0.14761580537753163,0.000547064809600986
t307,0.0005233814484091212,0.0006205396490949864,0.0005378833957758163,0.0005764365101292687,0.000612639584984147,0.0004264343463173837,0.0006027630835156576,0.0005257709601692406,0.14761574303639263,0.0005470210584026778
t308,0.0005233449691275105,0.0006204837678462749,0.0005378134699060857,0.0005763883011164632,0.0006125982130454568,0.00042478007698853575,0.0006025954736056184,0.0005257279349577173,0.1476156736449172,0.0005469560667853277
t309,0.0005233611766752685,0.0006204731290908831,0.0005377971914429515,0.0005763871722442674,0.0006126025788370952,0.0004256505888746271,0.0006025601691655611,0.0005257174821650698,0.14761565018853545,0.0005469510143872525
t310,0.0005233854063470586,0.0006204665659305591,0.0005377918927712816,0.0005763934290062488,0.0006125918544283098,0.00042670917329514906,0.0006024908560313928,0.0005257322429525807,0.14761565523868211,0.00054695088309511
t311,0.0005234435242698883,0.0006204633964490842,0.0005377648692472394,0.0005763928268121659,0.0006126171910880237,0.00042751100955511104,0.0006024636495880153,0.0005258084602495745,0.14761568450446738,0.0005469656070856926
t312,0.0005234331812183257,0.0006204788221456456,0.0005377838927944533,0.0005764101164083065,0.0006125964344551697,0.0004278514905141186,0.0006024577345412816,0.0005258299516534695,0.1476156696530745,0.0005469563902654277
t313,0.0005234175048459403,0.0006204799608943827,0.000537775151674882,0.0005764186173655432,0.0006125838555356442,0.00042710042426311176,0.0006024639872394959,0.0005258368958077857,0.14761564514488992,0.0005469462248404405
t314,0.0005234227165749744,0.0006204737616962052,0.000537755381300067,0.0005764173312766081,0.0006125659066559825,0.0004253716365042947,0.0006024630988929027,0.0005258121914574822,0.1476156198741823,0.0005469379271525844
t315,0.0005234305758494973,0.0006204656071271358,0.0005377388833506248,0.00057641830609928,0.0006125478139178323,0.0004243444027665759,0.0006024530562467983,0.000525783572606068,0.14761561138044965,0.0005469437195744249
t316,0.000523421133215919,0.0006204671054691367,0.0005377345685615814,0.0005764213704948434,0.0006125654799612631,0.000424928640970662,0.0006024499859021543,0.0005257531833874618,0.14761560657517916,0.000546961956405668
t317,0.0005234337890567115,0.0006204427746518403,0.0005377328529367879,0.000576415460187631,0.0006125522330912133,0.000425918240595542,0.0006024453431509344,0.0005257326421115731,0.14761562074323828,0.000546979022865899
t318,0.0005234412311789326,0.0006204167519164742,0.0005377434458983634,0.0005763863008827713,0.000612527687488089,0.0004279541523250321,0.0006024276199097271,0.0005257006758426308,0.1476156507136748,0.0005469551468232503
t319,0.0005234828880149556,0.0006204252874559439,0.000537841856041415,0.0005763861996557783,0.0006125145789247788,0.00042681961879247976,0.000602423077369596,0.0005257333995760538,0.14761573652777515,0.0005470053801954458
t320,0.0005234772903391408,0.0006204471315095671,0.0005380036126894165,0.0005763780959239244,0.0006124648101932913,0.00042670942210776513,0.0006023972618126354,0.0005258952069372631,0.14761579775393255,0.0005470304366057187
t321,0.0005234508392531342,0.0006204637054898819,0.0005381658131111088,0.0005763846677676852,0.000612452236899408,0.00042513027883192545,0.0006023732518620291,0.0005260182223032679,0.14761579217896728,0.0005470879106095914
t322,0.0005235104617221734,0.0006204526510070296,0.0005382588437007,0.0005763687837562724,0.0006124302147899975,0.0004249677184757782,0.0006022924810211903,0.0005261462858728799,0.1476158278186536,0.0005471140011758252
t323,0.0005235308027636482,0.0006204828129578124,0.0005382801439542715,0.0005763659783493395,0.0006124337391126939,0.00042618001966940935,0.0006022363227799317,0.0005261828253837544,0.1476158845388336,0.0005471150256114648
t324,0.0005235723660461843,0.0006204550584272912,0.0005383076388748044,0.0005763623027435578,0.0006124295575252841,0.00042494419052531256,0.000602231400379758,0.000526182623607836,0.14761590563557433,0.0005471228590776092
t325,0.0005236489159700596,0.000620442968091597,0.0005382943377941631,0.0005763611410459445,0.0006124292949162284,0.0004249360885520434,0.0006022457848347502,0.0005262683426275916,0.14761592561290654,0.0005471219266917507
t326,0.0005236639549095403,0.0006204385545508725,0.0005382939124845237,0.0005763532918957344,0.0006124575259122946,0.000425314837202044,0.0006022484495609544,0.0005262193633341307,0.14761597951973388,0.00054709184555514
t327,0.0005236814469695056,0.000620433649956715,0.0005381976954401687,0.0005763574849667441,0.0006124873784328834,0.0004249513769603293,0.0006022695154334648,0.0005261759835593499,0.1476159784357478,0.0005470665852629527
t328,0.0005236437038772945,0.0006204283923696224,0.0005380638983994268,0.0005763603065867504,0.0006125170476262242,0.0004239898528875481,0.0006022904540786886,0.0005260107828688334,0.14761597743501725,0.0005470342357882579
t329,0.0005235422536874763,0.0006204197833240428,0.0005379205230219493,0.0005763539628619171,0.0006125547621808768,0.0004242613728700479,0.000602319464064094,0.0005258637827277944,0.14761594628258726,0.0005469716480099492
t330,0.0005234919741737635,0.0006204049564012812,0.0005378023843500173,0.0005763383356514507,0.0006125845704788315,0.0004252385419443317,0.0006023291364838308,0.0005257892616223409,0.14761592709895405,0.0005469337769241409
t331,0.0005234670221347605,0.0006203314590820599,0.0005377256317121576,0.0005762966260382122,0.0006125963204317271,0.00042427744821444665,0.0006023070648272488,0.0005257023592411592,0.14761587293239026,0.0005468824121930052
t332,0.0005234660619287125,0.0006202853413149341,0.0005377019661708619,0.0005762811976153804,0.0006125879867307533,0.00042578929370999706,0.0006022832180730763,0.0005256534419880167,0.14761578658480415,0.0005468538199178987
t333,0.0005234932736643626,0.0006202838510468227,0.000537722462290712,0.0005762979111219062,0.0006126010660072453,0.0004270568101151388,0.0006022650395134409,0.0005255961683796786,0.14761578719952725,0.000546863880004121
t334,0.0005235429417526575,0.0006203108389569404,0.0005377691562294529,0.0005763366454852627,0.00061263483592487,0.00042377374842080353,0.0006023273433534049,0.0005256793254378668,0.14761583129079525,0.0005469055474830458
t335,0.0005237377698764704,0.0006203331654599156,0.0005378157071084512,0.000576369677988885,0.0006126788303581787,0.0004240886658228271,0.0006023632668595387,0.0005256983828112739,0.14761588194577263,0.0005469481385519454
t336,0.0005240425364534633,0.000620359390609406,0.0005379118979346729,0.0005763921477529471,0.0006128361928805571,0.0004259461447605779,0.0006024427174927165,0.0005257879392435938,0.14761588350519805,0.0005469537154871285
t337,0.0005259025434394497,0.0006206348193705127,0.0005389001209183878,0.0005768155611372541,0.000613573322568238,0.00042827852612529804,0.000603362287295554,0.0005264005451635069,0.14761615880045784,0.0005477370547401121
t338,0.0005257932982602895,0.0006202851927328362,0.0005384641406081309,0.0005764667573879749,0.0006133303240084119,0.0004274282347678628,0.0006030826395815239,0.0005260558684818252,0.14761573064106326,0.0005472950056276044
t339,0.0005256615249625085,0.0006201480758329402,0.0005383166856446659,0.0005763233347440839,0.0006132058484053356,0.00042790268096516097,0.0006029782873845242,0.0005259113706486444,0.14761554892590273,0.0005471032307112512
t340,0.0005256893733064503,0.0006201523505009587,0.0005383361506195382,0.0005763476053990633,0.0006132110664412129,0.00042612485474989684,0.0006030132518180099,0.000525942333403481,0.1476155629396379,0.0005471309512556399
t341,0.0005259004022110268,0.0006203114927670116,0.0005384998592532556,0.0005765315295970608,0.0006133906815546629,0.00042587535861026213,0.0006031898009530834,0.0005261416451626365,0.1476157249345955,0.0005473417595012285
t342,0.0005267219233089553,0.0006210020830027989,0.00053922380691319,0.000577306272223811,0.0006140915802282072,0.0004258186604894572,0.0006040134915977903,0.0005269462148441592,0.1476164272360817,0.0005479985891459727
t343,0.0005333828335903026,0.0006264334608741693,0.0005470136224861229,0.000583230514813941,0.0006197559854110191,0.0004347662550173739,0.0006097533813713303,0.0005331778821878057,0.14762231569288461,0.0005551014345733373
t344,0.0005336934338746982,0.0006266375754159954,0.000547413583518073,0.0005834837309167509,0.0006199131249182064,0.0004355871433976397,0.0006099899089772495,0.000533494868817753,0.14762255642725866,0.0005554448311623629
