,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t413,0.9622871569652848,0,0,0.03000577727520077,-0.02980562009256632,0.0,8.849379229227267,0,0.0015971259684777292,-9.810269357,93.76022779461053,0,0,0.03173391545285986,-0.1552902444964148,0.0,76.68155447248105,0,0.0014639776412824494,-170.3167619,0.09076238306422126,0,0,0.017061145142252904,-0.019088075344109855,0.0,3.415277238019861,0,0.0016785494754954513,-3.502334081,0.10349461468808573,0,0,0.023468854217421058,-0.022995680228934872,0.0,2.5721016865579047,0,0.0012618298277452652,-2.674807585,9.670109450198568,0,0,0.0445172729453792,-1.0832742998925977,0.0,59.692722435170495,0,0.0019699780150937143,-68.32210482,1.135580988161538,0,0,0.06361643784613794,-0.05953980851033316,0.0,2.203620353570497,0,0.001654361661108359,-3.341623549,181.085967186732,0,0,0.029512382687704883,-0.07245866165675735,0.0,-44.921225335973986,0,0.0022150113822228096,-136.1195805,231.7443024659473,0,0,0.023508390857922053,-0.024340369200066537,0.0,-201.1624512858534,0,0.002218864868064623,-30.57880028,14.362074779121452,0,0,0.013259676201025656,-0.021091868281748558,0.0,-2.3525221496394084,0,0.001885926994593004,-11.99983445,11.906924287117215,0,0,0.0027849897775480315,-0.17570844593065665,0.0,17.165912077498216,0,4.18472880805559,-24.71518404
t414,0.9620036015136358,0,0,0.03022179905840494,-0.0306307297822808,0.0,5.580034088880746,0,0.0014491282637813187,-6.540179571,92.93058866090905,0,0,0.042722538097065055,-0.11385245927638048,0.0,20.686473434749416,0,0.0014241140724250549,-113.544508,0.09000053320795763,0,0,0.01630696774059975,-0.015991528049512184,0.0,2.246844837426387,0,0.002271361918702973,-2.334889388,0.103466244996907,0,0,0.022136340982757553,-0.023876504140478365,0.0,1.682660754632237,0,0.0011817190646930338,-1.783205057,9.637382259263681,0,0,0.04883392030376356,-0.9974987766053918,0.0,36.86100986277297,0,0.0016573253282797116,-45.54806988,1.1283944217519968,0,0,0.06600321318706232,-0.057767924899673376,0.0,1.0927879592880694,0,0.0016685759207246058,-2.227749033,91.28120193270443,0,0,0.02801546653763026,-0.06022971306143143,0.0,-0.5004393077400173,0,0.002161288033891339,-90.74638703,230.99132698850022,0,0,0.023372223687950763,-0.025690277987573926,0.0,-210.60149990864258,0,0.0016421086742564154,-20.38586686,12.59439467137677,0,0,0.015074660229385509,-0.019077638386397974,0.0,-4.58863009279949,0,0.0018719050135378556,-7.999889635,11.896853908285667,0,0,0.0029262471738181347,-0.11109333228563632,0.0,8.872863246234116,0,4.184760649001238,-16.47678936
t415,0.9615022822909579,0,0,0.028823371661032514,-0.030924443429519374,0.0,0.6770784982320791,0,0.0014347553478205443,-1.635044893,53.032799633702176,0,0,0.029063915742721665,-4.135150910007521,0.0,-20.539240052491195,0,0.0013455365394558986,-28.38612699,0.08980685468512051,0,0,0.014709891721063238,-0.017184856071292418,0.0,0.49867418501860433,0,0.002283667946766389,-0.583722347,0.10346510027004177,0,0,0.02155310641345949,-0.024559578529566355,0.0,0.34649583384808125,0,0.001153137595286176,-0.445801264,9.605576780922194,0,0,0.05103747648887697,-0.5394330391569979,0.0,2.271448263214636,0,0.0016119510619801364,-11.38701747,1.1083667942698578,0,0,0.045296370733116265,-0.062313761352386275,0.0,-0.5326155236112786,0,0.0017965616325790674,-0.556937258,72.84059083989949,0,0,0.023279121198551536,-0.0782616147419808,0.0,-50.096878660143666,0,0.0021328658056648238,-22.68659676,220.1093137427274,0,0,0.0211288368294858,-0.02549859899014888,0.0,-215.00619944156352,0,0.002277768119472652,-5.096466714,7.725510800273209,0,0,0.015576668743169746,-0.018614902095710432,0.0,-5.720655976080225,0,0.001844121433714594,-1.999972409,11.886945539473889,0,0,0.0029478023132276034,-5.534675688199513,0.0,1.948745026087447,0,4.184765278268323,-4.119197341
t416,0.9613428728446735,0,0,0.0323871666676343,-0.0301434338283599,0.0,0.6726603551871777,0,0.0012020074643962313,-1.635044893,52.857128252455325,0,0,0.028267993689295407,-3.8812276793113805,0.0,-20.61673888683946,0,0.0013026295870484867,-28.38612699,0.0897789296004019,0,0,0.01600047916622742,-0.01640289632941093,0.0,0.4965758076792257,0,0.002229912709714477,-0.583722347,0.10344024592709122,0,0,0.0249392149824744,-0.023221655859221802,0.0,0.34182312111763746,0,0.0011796017612510084,-0.445801264,9.58843901750238,0,0,0.05454063174948722,-0.45275833781564984,0.0,2.1983683622368018,0,0.0015721432662856492,-11.38701747,1.1052656315051492,0,0,0.05214319767144271,-0.06110634683040669,0.0,-0.537515148126264,0,0.001850015813192093,-0.556937258,72.43740493646652,0,0,0.024032734253166977,-0.08312245850219122,0.0,-49.68993350956615,0,0.0017848822446061144,-22.68659676,211.43648734837788,0,0,0.022642835145422556,-0.024090830604297876,0.0,-206.33631938391596,0,0.002253198119383007,-5.096466714,7.545830497992486,0,0,0.018340346178478975,-0.01672715063375062,0.0,-5.545727038149011,0,0.0017441859814739324,-1.999972409,11.8800842911639,0,0,0.0028675622982796516,-5.443700740880505,0.0,1.8646747573850462,0,4.184728468559995,-4.119197341
t417,0.9612046338999464,0,0,0.03006876513809822,-0.030723246277842443,0.0,0.6757368809098279,0,0.0012420802633011671,-1.635044893,52.75677776938999,0,0,0.02516782324371192,-4.779096126259036,0.0,-19.615587508508373,0,0.0011349074595601665,-28.38612699,0.08977773641590485,0,0,0.01552844050041428,-0.016837550600424946,0.0,0.4974769942316925,0,0.0022232131408569168,-0.583722347,0.10328706331571753,0,0,0.022673384361133024,-0.02362150348119906,0.0,0.3448423183270143,0,0.001379938115936291,-0.445801264,9.578302313340053,0,0,0.05547477318729991,-0.4086061769616119,0.0,2.163446431350446,0,0.001599810509456519,-11.38701747,1.108172247384343,0,0,0.048411855797451483,-0.06175739071388845,0.0,-0.53608948337449,0,0.001799910686686216,-0.556937258,72.25881698038887,0,0,0.025684464255473053,-0.08483532302998753,0.0,-49.511258882600295,0,0.0018104186073336192,-22.68659676,112.40539663946434,0,0,0.009505643611773865,-0.008065452355077395,0.0,-99.50168607995464,0,7.808683979882705,-5.096466714,7.623144790817308,0,0,0.017565388873919206,-0.01725842400261046,0.0,-5.621769223381162,0,0.001710062900724001,-1.999972409,11.87822662377007,0,0,0.0028832460458092526,-5.417710982446213,0.0,1.840524740310014,0,4.184726226272951,-4.119197341
t418,0.9608686237937668,0,0,0.025370559464175834,-0.024498055067429213,0.0,3.9448515491302123,0,0.0014579389139971694,-4.905134678,57.95609887020664,0,0,0.041540409539646814,-0.060398884154587405,0.0,27.222392737498748,0,0.001252112683705284,-85.15838096,0.08980050176958636,0,0,0.015228273058814551,-0.016535526385739747,0.0,1.6652261424597474,0,0.0025522894956789698,-1.751167041,0.10318714528040206,0,0,0.023294013115855577,-0.02103399124537492,0.0,1.2339479755870615,0,0.001991289331215058,-1.337403793,9.5797712074254,0,0,0.057529023309248396,-0.3160784207150377,0.0,24.8414397263613,0,0.0016090659741736617,-34.16105241,1.1274226893170702,0,0,0.06704370338732876,-0.05794076743507986,0.0,0.5359679234931114,0,0.0016817143556975152,-1.670811774,72.19426188458264,0,0,0.026054084059388347,-0.08754863154118997,0.0,-4.0710869379649,0,0.0018900687291978583,-68.05979027,112.47901592242636,0,0,0.00935242009749027,-0.008810078258886581,0.0,-0.11602614318784166,0,97.07413192419344,-15.28940014,10.958637780558071,0,0,0.01725730010446217,-0.017525584551798184,0.0,-4.956772331577451,0,0.0016798781265569616,-5.999917226,11.87900645575394,0,0,0.002940370983173635,-0.10157555908122595,0.0,4.761925560344879,0,4.184704747594037,-12.35759202
t419,0.9608921833537749,0,0,0.024486656839016862,-0.02440807189158888,0.0,3.9456641142786077,0,0.0015001441730804817,-4.905134678,57.98912077507227,0,0,0.039593722292017575,-0.05767800683423176,0.0,27.188710943790202,0,0.001366413913529242,-85.15838096,0.08989543765439219,0,0,0.017165475831737886,-0.01631704508431405,0.0,1.6625176233254937,0,0.002094390320580086,-1.751167041,0.10324720997263681,0,0,0.020421022682904768,-0.022448016105128164,0.0,1.2381545720762108,0,0.0019709352198942517,-1.337403793,9.576420472048728,0,0,0.05860497940782006,-0.29986705631612626,0.0,24.8275078443626,0,0.0016137690962870627,-34.16105241,1.13387568681459,0,0,0.061377203295585776,-0.058993444537341025,0.0,0.5362543521241732,0,0.0017019632902787543,-1.670811774,72.13900369595764,0,0,0.026696917333049967,-0.08790362472665182,0.0,-4.016121815347116,0,0.0018848428101892081,-68.05979027,132.69755015440086,0,0,0.01002735146282261,-0.007802809695484441,0.0,19.507395896690674,0,136.91777039597514,-15.28940014,11.008145682391147,0,0,0.01689920869094401,-0.017780269068467705,0.0,-5.005699302802306,0,0.0016480328045897405,-5.999917226,11.879092759952815,0,0,0.002983370633947311,-0.1008163991545543,0.0,4.761036632182083,0,4.184704283207561,-12.35759202
t420,0.9611940984071445,0,0,0.023790570247762266,-0.024371826171838366,0.0,3.946100017636053,0,0.0015781217123910058,-4.905134678,57.99359024389025,0,0,0.04795116926088817,-0.06285217139951656,0.0,27.18083232928079,0,0.0011405506256888358,-85.15838096,0.08989776531646376,0,0,0.016105798693508287,-0.01656305329326911,0.0,1.6640633617500558,0,0.0023367710600283244,-1.751167041,0.10331644057517128,0,0,0.022933375744023918,-0.02262867839305562,0.0,1.2355744601958683,0,0.001791744715278372,-1.337403793,9.574399518148129,0,0,0.05614004785524834,-0.2912019071101805,0.0,24.82329894054204,0,0.0015841290284961593,-34.16105241,1.1371342130645317,0,0,0.05779096102243982,-0.05968088529992749,0.0,0.5372596851056874,0,0.0016921394860019909,-1.670811774,72.11235881735936,0,0,0.028452235116933934,-0.08710407854663953,0.0,-3.992084003665779,0,0.001832639857153946,-68.05979027,133.04538417240212,0,0,0.013066663524961773,-0.006758169310913255,0.0,41.2363361053664,0,158.99862857509885,-15.28940014,11.0108351900047,0,0,0.015997739350098003,-0.01848957724929582,0.0,-5.006830794824193,0,0.0015952708745788587,-5.999917226,11.879180131784763,0,0,0.0029930088294392557,-0.1006511817565153,0.0,4.760769453627824,0,4.184699332078782,-12.35759202
t421,0.9619647346673103,0,0,0.029104324824583135,-0.028633701143033357,0.0,3.943879048271471,0,0.001179668213600612,-4.905134678,57.971316444663486,0,0,0.05029508003753221,-0.060968902414154834,0.0,27.19904190879997,0,0.001303510680093658,-85.15838096,0.08990692841717766,0,0,0.01661628576633964,-0.015130873514038187,0.0,1.6620562792973563,0,0.0022815185601059145,-1.751167041,0.10327957620196467,0,0,0.02330885036187416,-0.02190585925087414,0.0,1.2340562471113221,0,0.001334961017556722,-1.337403793,9.573191912250305,0,0,0.055898502481570356,-0.670730045991346,0.0,25.20424302116982,0,0.0015509195036177697,-34.16105241,1.1370376103791866,0,0,0.06386899609282498,-0.05859212325897779,0.0,0.5301932964972305,0,0.0016959453035339006,-1.670811774,72.11212734601675,0,0,0.026901481971297304,-0.08638920096974269,0.0,-3.99089843191502,0,0.001950864696547374,-68.05979027,133.1551998887779,0,0,0.013199417249178183,-0.006615718686733845,0.0,52.989765836896275,0,170.86214922735292,-15.28940014,11.001006261861471,0,0,0.0184181298702028,-0.016980238301126375,0.0,-5.000972467069607,0,0.0015543999542099232,-5.999917226,11.879118180389314,0,0,0.002897053898011622,-0.10292778971210888,0.0,4.763196028020425,0,4.184691392188913,-12.35759202
t422,0.9622801395232569,0,0,0.029439727291020942,-0.029319067465484724,0.0,3.943937452781628,0,0.0012035137236982127,-4.905134678,57.92205010353621,0,0,0.050056277234079766,-0.08380589278466806,0.0,27.271433167421282,0,0.0013526350001686358,-85.15838096,0.09063307758568406,0,0,0.017921014938922106,-0.018636331094175985,0.0,1.6629258937869407,0,0.0016765538106408625,-1.751167041,0.10340568967516824,0,0,0.022898208576999205,-0.02343119505965577,0.0,1.2356934676382063,0,0.001162317423988235,-1.337403793,9.57241189213315,0,0,0.0557203481173918,-0.6531021386859084,0.0,25.187593117927634,0,0.0015707490855266571,-34.16105241,1.1336616708609335,0,0,0.06361617191898407,-0.058556786018351875,0.0,0.5337844207584767,0,0.001693643113313171,-1.670811774,72.1362323712074,0,0,0.025680208579831238,-0.08492107626631283,0.0,-4.014973129863605,0,0.0022280432505890984,-68.05979027,133.20807308303114,0,0,0.013034677779135367,-0.006484649552628107,0.0,30.848221265477438,0,148.77344417985145,-15.28940014,11.0005741529946,0,0,0.017520436725486324,-0.017470021707144703,0.0,-4.999160481800014,0,0.001546799806198475,-5.999917226,11.878859431298276,0,0,0.002905170812353065,-0.10244827069855943,0.0,4.76296773169767,0,4.184691982703008,-12.35759202
t423,0.9627230147805889,0,0,0.030132087446450007,-0.03012307294062118,0.0,3.9437491643649816,0,0.0013464552446711526,-4.905134678,57.83501131011084,0,0,0.04798227540493876,-0.0888191784546612,0.0,27.36551021668241,0,0.0013036033368019895,-85.15838096,0.09058655399764103,0,0,0.017786295665994396,-0.018427748652710376,0.0,1.6629174682795604,0,0.001695467883755913,-1.751167041,0.1034853754038352,0,0,0.023514686664439982,-0.02375402957591484,0.0,1.2352884835085818,0,0.0011306625942110442,-1.337403793,9.572003891054386,0,0,0.0563983354462605,-0.6336854017070832,0.0,25.168050914435252,0,0.0017152688220757736,-34.16105241,1.1268252268334837,0,0,0.06719923982394906,-0.05788170781226609,0.0,0.5363594121649714,0,0.0016903366034081524,-1.670811774,72.19110688496194,0,0,0.02493171267812815,-0.08444708778833256,0.0,-4.069847447894161,0,0.001953731550839511,-68.05979027,120.56038903125113,0,0,0.013567198079894855,-0.0055353130103474694,0.0,0.21409901509843307,0,105.4931197345354,-15.28940014,10.949852547472798,0,0,0.01717500381069515,-0.017685809378043753,0.0,-4.947884090232661,0,0.0015403652660582192,-5.999917226,11.878422082597494,0,0,0.002890460578944898,-0.10235700930362009,0.0,4.763328414610384,0,4.184691868076471,-12.35759202
t424,0.9631103716446552,0,0,0.029962461890603493,-0.03061897794402563,0.0,0.6740104140098573,0,0.001419316194354497,-1.635044893,52.6323840177473,0,0,0.02737744470615791,-3.8363004685437274,0.0,-20.43608649771944,0,0.0012474457835526353,-28.38612699,0.09018809822113115,0,0,0.016328253898521394,-0.018082541643227888,0.0,0.4971650053179886,0,0.0018764083876836601,-0.583722347,0.1035211869326032,0,0,0.02309810442420492,-0.023941982458098175,0.0,0.34426019948861075,0,0.0011361839805912456,-0.445801264,9.565754146015873,0,0,0.05624654614196401,-0.7349118590270939,0.0,2.501863214509795,0,0.0019345172338087403,-11.38701747,1.106396542577273,0,0,0.046617936133754555,-0.0618684540327539,0.0,-0.5325056190179069,0,0.0017030872536360154,-0.556937258,72.26198481977146,0,0,0.024661750286011398,-0.08204796021791758,0.0,-49.51617057626034,0,0.0018312131724927561,-22.68659676,120.15308490219152,0,0,0.009545512425792671,-0.008700361393248644,0.0,-105.79057976809949,0,9.266883514240826,-5.096466714,7.607132755603648,0,0,0.01683235484369585,-0.017869004703646135,0.0,-5.604583030530085,0,0.001540605806882308,-1.999972409,11.8767750387837,0,0,0.0028497549996690705,-5.355581679775632,0.0,1.779865548887987,0,4.184711261488998,-4.119197341
t425,0.9633929532520098,0,0,0.028954791016877184,-0.031283658030162836,0.0,0.6753414200335316,0,0.0013605528655291918,-1.635044893,52.60728358788186,0,0,0.027216115250066186,-3.8767574592664706,0.0,-20.370355106313543,0,0.0012600871451831732,-28.38612699,0.08956974672952453,0,0,0.015341114034819477,-0.016148086528172685,0.0,0.4973205053426195,0,0.0023608721720613057,-0.583722347,0.10353664345261607,0,0,0.022239241451151415,-0.02436012860585125,0.0,0.34554941577444587,0,0.0011638476656329964,-0.445801264,9.567226406183364,0,0,0.055268805790872996,-0.7510519222453678,0.0,2.517478188488597,0,0.0019039478107376593,-11.38701747,1.1020640833402218,0,0,0.04738218060089771,-0.06157735134236568,0.0,-0.5292352316111618,0,0.0016963625808621525,-0.556937258,72.44887294249664,0,0,0.022913732744144624,-0.08200188782689498,0.0,-49.70131196891288,0,0.001875998094266958,-22.68659676,205.6987581944912,0,0,0.020150257387194576,-0.025396386973610685,0.0,-200.59484266085016,0,0.0022026331709100407,-5.096466714,7.518158773038405,0,0,0.016102996492207845,-0.01837204076400138,0.0,-5.514363103597059,0,0.001554155762823715,-1.999972409,11.876620106204397,0,0,0.002865992499330743,-5.359197660358446,0.0,1.7836236750854668,0,4.184714712024019,-4.119197341
t426,0.963577036113997,0,0,0.03253085097871686,-0.030021724467244656,0.0,0.6703545276314604,0,0.0013957368502013254,-1.635044893,52.64843829620498,0,0,0.026621419202043656,-3.9896975580729164,0.0,-20.297827540627672,0,0.001407566299712087,-28.38612699,0.08943167311420551,0,0,0.016152988311542986,-0.015286176934915153,0.0,0.4958143348463631,0,0.002390411930466611,-0.583722347,0.10348527517946852,0,0,0.024253009773444807,-0.022632621008353664,0.0,0.34188597902295226,0,0.001190318560782159,-0.445801264,9.570395331856197,0,0,0.055332293816663256,-0.7475156070398791,0.0,2.5107666540606206,0,0.0019611422868744837,-11.38701747,1.103334717472623,0,0,0.05136928179746092,-0.06073685751714477,0.0,-0.5353151990498572,0,0.001714624296351858,-0.556937258,72.88016812120075,0,0,0.022507435564961632,-0.08099647361538091,0.0,-50.13331290251049,0,0.001769360233099368,-22.68659676,215.00393260124503,0,0,0.02241593636521156,-0.02350901273026871,0.0,-209.90409669261976,0,0.002276061376448921,-5.096466714,7.507818797688697,0,0,0.018598161405991447,-0.016723222558715268,0.0,-5.508146580293163,0,0.0015746868360799785,-1.999972409,11.87697607171114,0,0,0.0028116762453390854,-5.365022231882108,0.0,1.7891448532095782,0,4.184712967877221,-4.119197341
t427,0.9637131116825428,0,0,0.030452414961102077,-0.029646513471574404,0.0,0.6719649789157198,0,0.0014390386810561363,-1.635044893,52.81296628482155,0,0,0.02497885894702013,-4.289103501870304,0.0,-20.16109554634849,0,0.0016190451430476629,-28.38612699,0.0894492733764503,0,0,0.016082195747697817,-0.015673263786985175,0.0,0.4963768922913679,0,0.0025126902218007936,-0.583722347,0.10348989396333029,0,0,0.02348017576781702,-0.02266795107512491,0.0,0.3427729713188088,0,0.001273765568100829,-0.445801264,9.5759381724477,0,0,0.055516017381659385,-0.7663463521937095,0.0,2.5238959673513763,0,0.0019862745802955517,-11.38701747,1.1170485250733755,0,0,0.060575481896338226,-0.06227651502423748,0.0,-0.5567835251658427,0,0.0016266483729041707,-0.556937258,231.64931849795406,0,0,0.04089771890737227,-0.07750253811587729,0.0,-208.9245183776404,0,0.0015984806984095752,-22.68659676,219.3265052610039,0,0,0.02294793860901378,-0.022537270761952995,0.0,-214.22836443613693,0,0.002084721830299759,-5.096466714,7.650877506569833,0,0,0.017708818134290778,-0.017183137365422083,0.0,-5.649814956227306,0,0.001615761704665722,-1.999972409,11.878037231164512,0,0,0.0028477219049086707,-5.392535921118986,0.0,1.8155640458385738,0,4.18471567638228,-4.119197341
t428,0.9638167341021988,0,0,0.02925889370803296,-0.029363794359123212,0.0,5.577989191266898,0,0.0015213933112785006,-6.540179571,92.55630609418644,0,0,0.03612951799561936,-0.09814393084283796,0.0,21.051968073693754,0,0.0017516946262419717,-113.544508,0.08959076465358116,0,0,0.017836747609953938,-0.015302124441976397,0.0,2.2451751179099815,0,0.0024110573248098143,-2.334889388,0.10351172490674235,0,0,0.023172549575117773,-0.022900571259084478,0.0,1.6807169243258182,0,0.0012955101418638225,-1.783205057,9.59140208925764,0,0,0.05395174824180173,-0.7039576655346617,0.0,36.608655164842595,0,0.0019813964006581866,-45.54806988,1.130021980248232,0,0,0.06906813623891044,-0.06174716910036521,0.0,1.0920179131107752,0,0.0016117670908205458,-2.227749033,232.07404720268872,0,0,0.04143726354772514,-0.08019745399543497,0.0,-141.2871993020587,0,0.0017006197756017593,-90.74638703,222.32649883665056,0,0,0.023424153373269623,-0.02221938951523608,0.0,-201.939637099513,0,0.00219958411192899,-20.38586686,12.543767157961568,0,0,0.017238118756747477,-0.017491067195169723,0.0,-4.541981025601047,0,0.0016434885153692538,-7.999889635,11.881628643059639,0,0,0.002889138713213835,-0.0804006799691864,0.0,8.85736915431897,0,4.184696835715905,-16.47678936
t429,0.9638865148129937,0,0,0.028662466139389463,-0.029396603903156154,0.0,5.578550622243188,0,0.001523367885677139,-6.540179571,93.30807971013634,0,0,0.03222251935384877,-0.11676663012506272,0.0,20.322689722386105,0,0.0017172613444960281,-113.544508,0.08967195165769051,0,0,0.01777414794445513,-0.01570121177348024,0.0,2.2454067559320716,0,0.0022621953540074647,-2.334889388,0.10352876005755009,0,0,0.022617383933817604,-0.02330549165450897,0.0,1.6816709155536431,0,0.001306450483772718,-1.783205057,9.603631280884839,0,0,0.05260060167478921,-0.7804821999730545,0.0,36.67424019338671,0,0.0019199355665548673,-45.54806988,1.1347762867414866,0,0,0.06488945128792933,-0.061734008460509186,0.0,1.0914035663133201,0,0.0015862024754954276,-2.227749033,232.24037721392187,0,0,0.04161454267164871,-0.07917543003297287,0.0,-141.45466115829058,0,0.0017680778632694055,-90.74638703,224.72773977649535,0,0,0.023533635624248424,-0.021785336242483824,0.0,-204.34125232830826,0,0.002368830685161403,-20.38586686,12.587304392118876,0,0,0.016509409093877964,-0.018013829037575722,0.0,-4.584244064639781,0,0.001666212128669344,-7.999889635,11.88585504005272,0,0,0.0029256574510622773,-0.08148792555912282,0.0,8.85419678117407,0,4.184700132711995,-16.47678936
t430,0.963907426264387,0,0,0.026810785735024812,-0.02913993304663519,0.0,5.580228674436918,0,0.0016273219829632808,-6.540179571,93.69487168890754,0,0,0.027536372623487664,-0.16026461541382916,0.0,19.98430711824211,0,0.0019425039525854514,-113.544508,0.08978851621223051,0,0,0.01674731735542446,-0.015736965840301938,0.0,2.2464486931801932,0,0.0023581125008169165,-2.334889388,0.10355128455512708,0,0,0.021585715500624422,-0.02376392010719342,0.0,1.6831244884161949,0,0.0012924509580228604,-1.783205057,9.619511553304534,0,0,0.05019530920597312,-0.8558656051688502,0.0,36.73621814797903,0,0.0019894649139448137,-45.54806988,1.1371366390924944,0,0,0.06162570105181484,-0.06223120003636337,0.0,1.0926434460807806,0,0.001425492781995739,-2.227749033,232.34075168637818,0,0,0.042640559525376556,-0.07668107536344225,0.0,-141.5583820002462,0,0.0019420798872058663,-90.74638703,233.05572189104518,0,0,0.023195226954452426,-0.022566021202785752,0.0,-212.66815674046288,0,0.0023274394502821837,-20.38586686,12.594524553731759,0,0,0.014814678411083004,-0.01954715617619942,0.0,-4.588237938869886,0,0.0016644416900288487,-7.999889635,11.891516654595042,0,0,0.0029459540603661424,-0.08323827854656658,0.0,8.850270919675468,0,4.184705829377583,-16.47678936
t431,0.9638801186392428,0,0,0.02962657017233529,-0.02699314227761234,0.0,5.575398088052949,0,0.0017320031801877044,-6.540179571,93.96590328793158,0,0,0.02714652760079761,-0.25858882287527396,0.0,19.81224468557886,0,0.002197617829243721,-113.544508,0.09037096333953618,0,0,0.018276411930690337,-0.017955322860615085,0.0,2.24597270612744,0,0.001775310130322162,-2.334889388,0.10359430480631257,0,0,0.024964278475521382,-0.02235392139121877,0.0,1.6783207574829044,0,0.0013203019667898607,-1.783205057,9.639981949255118,0,0,0.047101872170019925,-0.9661761013062445,0.0,36.829166650566265,0,0.00200443027841849,-45.54806988,1.1379257701139798,0,0,0.06637143394201318,-0.06192924534809548,0.0,1.0867175136218867,0,0.001336378923054379,-2.227749033,232.46865366184835,0,0,0.0596424870733211,-0.06692364753792375,0.0,-141.71295126563075,0,0.002034145346288996,-90.74638703,233.6574775517612,0,0,0.022540643423841707,-0.02243596947288409,0.0,-213.26949537490245,0,0.0022199339259432165,-20.38586686,12.616808383832861,0,0,0.013522140924413083,-0.020892983357363008,0.0,-4.607931699046449,0,0.0016161469467332493,-7.999889635,11.898505271048245,0,0,0.0028038158344647923,-0.09043769650018049,0.0,8.850610835333223,0,4.184692805309023,-16.47678936
t432,0.963870063339133,0,0,0.028513417999512538,-0.027213008141723484,0.0,17.022110577340328,0,0.0017871701305219286,-17.98549382,94.74224011202051,0,0,29.728517341836664,-0.023862140329881126,0.0,187.80264887337663,0,0.0021472264971111542,-312.2473969,0.08976782704979513,0,0,0.01748396398746935,-0.014652284879714686,0.0,6.330558583562981,0,0.0022122133138003787,-6.420945816,0.10361374450212035,0,0,0.02380614689790032,-0.022901144059783635,0.0,4.800583112023526,0,0.0012878919570325162,-4.903813907,9.776050848504486,0,0,11.294330624055364,-0.05187579184286102,0.0,104.24065100498919,0,0.0019644252994272093,-125.2571922,1.13848304909606,0,0,0.06451510548553661,-0.06207016129972105,0.0,4.986762646883334,0,0.0013807397584810603,-6.12630984,232.57978590714444,0,0,0.16899058249737642,-0.04852881528474633,0.0,16.85434251450289,0,0.002025828453228002,-249.5525643,234.5237225607758,0,0,0.02265769625625292,-0.02211353725165255,0.0,-178.46090493026637,0,0.002227872630294945,-56.06113386,14.528070147149855,0,0,0.0247806584823381,-0.014264797875804673,0.0,7.462712092176869,0,0.0016015395265247584,-21.9996965,11.920001296092867,0,0,17.45577683449648,-0.002892748402205177,0.0,20.122100724570746,0,4.18381529635115,-45.31117075
