Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t149,0.0,0.0,0.0,0.030165459388466844,0.0,0.0,0.0,0.05272203113725903,0.0,0.0,0.0,0.017285776629820903,0.0,0.0,0.0,0.024736674494167988,0.0,0.0,0.0,1.3328493973921527,0.0,0.0,0.0,0.024768247267731434,0.0,0.0,0.0,0.10569638949321786,0.0,0.0,0.0,0.02548985036426433,0.0,0.0,0.0,0.019163649046898257,0.0,0.0,0.0,0.006729310848774644,1.6396067860627543
t150,0.0,0.0,0.0,0.030229788986131018,0.0,0.0,0.0,0.053018832552283665,0.0,0.0,0.0,0.019231162258464583,0.0,0.0,0.0,0.02646284289242281,0.0,0.0,0.0,1.3223816341123433,0.0,0.0,0.0,0.025336490416523246,0.0,0.0,0.0,0.10581210244992338,0.0,0.0,0.0,0.025524725933815034,0.0,0.0,0.0,0.01864691765271736,0.0,0.0,0.0,0.006570332204676197,1.6332148294593005
t151,0.0,0.0,0.0,0.030320653448382053,0.0,0.0,0.0,0.05972133943137027,0.0,0.0,0.0,0.021398395963203004,0.0,0.0,0.0,0.026247996250324437,0.0,0.0,0.0,1.3242853505654475,0.0,0.0,0.0,0.02443972703982896,0.0,0.0,0.0,0.10136796942132469,0.0,0.0,0.0,0.025290236341715448,0.0,0.0,0.0,0.016476907552817614,0.0,0.0,0.0,3.390346428453169,5.019895004467583
t152,0.0,0.0,0.0,0.01032922875892959,0.0,0.0,0.0,0.009642004964214902,0.0,0.0,0.0,0.007057207660590454,0.0,0.0,0.0,0.007250460928773292,0.0,0.0,0.0,0.020751310623386927,0.0,0.0,0.0,0.022425794167587228,0.0,0.0,0.0,0.10954300206935147,0.0,0.0,0.0,0.01036758660217905,0.0,0.0,0.0,0.01694250308788147,0.0,0.0,0.0,3.3805741650630625,3.594883263925957
t153,0.0,0.0,0.0,0.011062672027435655,0.0,0.0,0.0,0.009428055886102118,0.0,0.0,0.0,0.007920692533000548,0.0,0.0,0.0,0.007993743548482358,0.0,0.0,0.0,0.015497317610748598,0.0,0.0,0.0,0.02034382267646635,0.0,0.0,0.0,0.008168194868660283,0.0,0.0,0.0,0.009451169466295222,0.0,0.0,0.0,0.017280379687754963,0.0,0.0,0.0,3.3847468304197608,3.4918928787247068
t154,0.0,0.0,0.0,0.01120030484811866,0.0,0.0,0.0,0.007905172312223542,0.0,0.0,0.0,0.005197166246168564,0.0,0.0,0.0,0.00857316814817967,0.0,0.0,0.0,0.009593231292085074,0.0,0.0,0.0,0.02017831580422804,0.0,0.0,0.0,0.009493955572682554,0.0,0.0,0.0,0.009542970458305029,0.0,0.0,0.0,0.01768448229262059,0.0,0.0,0.0,0.0071950421397627695,0.10656380911437449
t155,0.0,0.0,0.0,0.012725495982850724,0.0,0.0,0.0,0.00821565887824506,0.0,0.0,0.0,0.005267995892594078,0.0,0.0,0.0,0.00887236052135825,0.0,0.0,0.0,0.00921330427422316,0.0,0.0,0.0,0.020572923268644957,0.0,0.0,0.0,0.010841812718398017,0.0,0.0,0.0,0.010421495098082387,0.0,0.0,0.0,0.01838697423232195,0.0,0.0,0.0,0.007080878462381192,0.11159889932909978
t156,0.0,0.0,0.0,0.011791314755980314,0.0,0.0,0.0,0.008189135153219809,0.0,0.0,0.0,0.0053641854664570505,0.0,0.0,0.0,0.008755210716078522,0.0,0.0,0.0,0.008325352533952581,0.0,0.0,0.0,0.019903623602998896,0.0,0.0,0.0,0.011176410968840363,0.0,0.0,0.0,0.010091032378975306,0.0,0.0,0.0,0.016774756305369804,0.0,0.0,0.0,0.007222653989025973,0.10759367587089862
t157,0.0,0.0,0.0,0.012110620404676446,0.0,0.0,0.0,0.008098514749954083,0.0,0.0,0.0,0.005493428919076056,0.0,0.0,0.0,0.00906518860552013,0.0,0.0,0.0,0.009470017147374095,0.0,0.0,0.0,0.020150516907997306,0.0,0.0,0.0,0.011115738118171356,0.0,0.0,0.0,0.010232920658822208,0.0,0.0,0.0,0.017243375009109406,0.0,0.0,0.0,0.007170443465483721,0.11015076398618483
t158,0.0,0.0,0.0,0.0114484213210374,0.0,0.0,0.0,0.007704262925517399,0.0,0.0,0.0,0.005644223204065524,0.0,0.0,0.0,0.009314412911297943,0.0,0.0,0.0,0.012132675820860363,0.0,0.0,0.0,0.020308854741443283,0.0,0.0,0.0,0.01035202049358135,0.0,0.0,0.0,0.009785085490665148,0.0,0.0,0.0,0.017460079638599302,0.0,0.0,0.0,0.007146337243255659,0.11129637379032337
t159,0.0,0.0,0.0,0.011416711378820112,0.0,0.0,0.0,0.0075307467959983875,0.0,0.0,0.0,0.0057401868365015984,0.0,0.0,0.0,0.009464998454220604,0.0,0.0,0.0,0.012299552237260999,0.0,0.0,0.0,0.02039030261717238,0.0,0.0,0.0,0.008950878034995904,0.0,0.0,0.0,0.009360807608462687,0.0,0.0,0.0,0.01766071518597364,0.0,0.0,0.0,0.007127648857586021,0.10994254800699232
t160,0.0,0.0,0.0,0.011951901073512808,0.0,0.0,0.0,0.008740341821011473,0.0,0.0,0.0,0.0057605039543349775,0.0,0.0,0.0,0.00957555887681967,0.0,0.0,0.0,0.019318992181118756,0.0,0.0,0.0,0.02049749478446393,0.0,0.0,0.0,0.006510019009861646,0.0,0.0,0.0,0.011630565862193744,0.0,0.0,0.0,0.01812394823269413,0.0,0.0,0.0,2.666266735035179,2.7783760608311905
t161,0.0,0.0,0.0,0.010975831317231191,0.0,0.0,0.0,0.008714183716666664,0.0,0.0,0.0,0.00569875421096281,0.0,0.0,0.0,0.009164615454274699,0.0,0.0,0.0,0.018750715643014386,0.0,0.0,0.0,0.019478658616395254,0.0,0.0,0.0,0.008957005599385984,0.0,0.0,0.0,0.009706193831148858,0.0,0.0,0.0,0.01651980538799383,0.0,0.0,0.0,2.649378106180999,2.757343869958073
t162,0.0,0.0,0.0,0.009272728785611316,0.0,0.0,0.0,0.006335993149013581,0.0,0.0,0.0,0.005574676796723033,0.0,0.0,0.0,0.006867955779088301,0.0,0.0,0.0,0.008578443896179738,0.0,0.0,0.0,0.019386878908363533,0.0,0.0,0.0,0.011182806282454579,0.0,0.0,0.0,0.009620620291271614,0.0,0.0,0.0,0.017054908467842824,0.0,0.0,0.0,2.6528051795988237,2.746680191955372
t163,0.0,0.0,0.0,0.018631423745089425,0.0,0.0,0.0,0.011494488703954761,0.0,0.0,0.0,0.005457696597762551,0.0,0.0,0.0,0.008958614575065542,0.0,0.0,0.0,0.012198706716001078,0.0,0.0,0.0,0.019201687750125734,0.0,0.0,0.0,0.01124389040235254,0.0,0.0,0.0,0.009411648233806164,0.0,0.0,0.0,0.01732278464682826,0.0,0.0,0.0,2.678304774961046,2.792225716332032
t164,0.0,0.0,0.0,0.009664710149950623,0.0,0.0,0.0,0.007392872903762568,0.0,0.0,0.0,0.005212875733308175,0.0,0.0,0.0,0.008677353135830524,0.0,0.0,0.0,0.009525620464397637,0.0,0.0,0.0,0.01889545895464935,0.0,0.0,0.0,0.010878394214804375,0.0,0.0,0.0,0.009450181772979306,0.0,0.0,0.0,0.0178663462152073,0.0,0.0,0.0,0.007536737642230209,0.10510055118712008
t165,0.0,0.0,0.0,0.010643303223870132,0.0,0.0,0.0,0.007090963853986016,0.0,0.0,0.0,0.004851769860466775,0.0,0.0,0.0,0.008123053911188645,0.0,0.0,0.0,0.012289495170890976,0.0,0.0,0.0,0.01855862542420428,0.0,0.0,0.0,0.0070079050397716105,0.0,0.0,0.0,0.011747010556313596,0.0,0.0,0.0,0.018788232322022633,0.0,0.0,0.0,0.008840626566433175,0.10794098592914783
t166,0.0,0.0,0.0,0.011410255597010253,0.0,0.0,0.0,0.009291754901340998,0.0,0.0,0.0,0.0076709412858685395,0.0,0.0,0.0,0.008500488230385097,0.0,0.0,0.0,0.012473912406495563,0.0,0.0,0.0,0.02005939750668501,0.0,0.0,0.0,0.10388882908751614,0.0,0.0,0.0,0.01101931977124561,0.0,0.0,0.0,0.01812098152453424,0.0,0.0,0.0,0.011415081638497145,0.21385096194957856
t167,0.0,0.0,0.0,0.032119348662193285,0.0,0.0,0.0,0.051112067132429,0.0,0.0,0.0,0.02379365613586651,0.0,0.0,0.0,0.026654917762355426,0.0,0.0,0.0,1.3289186692617994,0.0,0.0,0.0,0.020627794466706532,0.0,0.0,0.0,0.09872041940165668,0.0,0.0,0.0,0.0263833729032774,0.0,0.0,0.0,0.0216741227365482,0.0,0.0,0.0,0.017269881077199685,1.647274249540032
t168,0.0,0.0,0.0,0.0307201262621073,0.0,0.0,0.0,0.048375701643041544,0.0,0.0,0.0,0.0069711551500502315,0.0,0.0,0.0,0.02669419749524727,0.0,0.0,0.0,0.029505710900919944,0.0,0.0,0.0,0.01896328646694433,0.0,0.0,0.0,0.10387666175850874,0.0,0.0,0.0,0.02596106083434214,0.0,0.0,0.0,0.014587267045243926,0.0,0.0,0.0,0.002889345009556037,0.30854451256596144
t169,0.0,0.0,0.0,0.029288109961613313,0.0,0.0,0.0,0.04161337371194792,0.0,0.0,0.0,0.020189483584666486,0.0,0.0,0.0,0.024544068746303334,0.0,0.0,0.0,0.03273194658270881,0.0,0.0,0.0,0.06334765778513028,0.0,0.0,0.0,0.10260579284574714,0.0,0.0,0.0,0.025653162555120294,0.0,0.0,0.0,0.01574765844514568,0.0,0.0,0.0,0.0027457648153776906,0.358467019033761
t170,0.0,0.0,0.0,0.028697471072666476,0.0,0.0,0.0,0.04203238387727988,0.0,0.0,0.0,0.019793043142515614,0.0,0.0,0.0,0.024568649639402484,0.0,0.0,0.0,0.032524582501409056,0.0,0.0,0.0,0.06188463661780787,0.0,0.0,0.0,0.10276557540528186,0.0,0.0,0.0,0.025296586182317223,0.0,0.0,0.0,0.016319750516732557,0.0,0.0,0.0,0.0027173224464223976,0.35660000140183545
t171,0.0,0.0,0.0,0.02747076953244461,0.0,0.0,0.0,0.043420387864650835,0.0,0.0,0.0,0.018270832009555853,0.0,0.0,0.0,0.022865469070041212,0.0,0.0,0.0,0.03261484652841821,0.0,0.0,0.0,0.05938942462375506,0.0,0.0,0.0,0.10245294094845873,0.0,0.0,0.0,0.02443538250560657,0.0,0.0,0.0,0.013201841049800721,0.0,0.0,0.0,0.002788720347503119,0.3469106144802349
t172,0.0,0.0,0.0,0.027737601994207866,0.0,0.0,0.0,0.044316133605356044,0.0,0.0,0.0,0.021958589808830673,0.0,0.0,0.0,0.02326787392410466,0.0,0.0,0.0,0.987399477169262,0.0,0.0,0.0,0.05928581553632559,0.0,0.0,0.0,0.10102780739757117,0.0,0.0,0.0,0.024494427714840825,0.0,0.0,0.0,0.02189332199761831,0.0,0.0,0.0,0.0031977555166379334,1.3145788046647553
t173,0.0,0.0,0.0,0.028854937892877894,0.0,0.0,0.0,0.049268723712905055,0.0,0.0,0.0,0.007853863673663452,0.0,0.0,0.0,0.023536285979057558,0.0,0.0,0.0,0.9325288911394258,0.0,0.0,0.0,0.059604766358621226,0.0,0.0,0.0,0.09905105514838175,0.0,0.0,0.0,0.025073999001064586,0.0,0.0,0.0,0.01868825888312512,0.0,0.0,0.0,0.038100631850727235,1.28256141363985
t174,0.0,0.0,0.0,0.029259160343801868,0.0,0.0,0.0,0.05432193525178097,0.0,0.0,0.0,0.0047623825889639634,0.0,0.0,0.0,0.02387336659845007,0.0,0.0,0.0,0.9698298337992551,0.0,0.0,0.0,0.059794646192766074,0.0,0.0,0.0,0.09933998054916142,0.0,0.0,0.0,0.02511023699968422,0.0,0.0,0.0,0.017851212302945042,0.0,0.0,0.0,0.03789621620205157,1.3220389708288605
t175,0.0,0.0,0.0,0.028978040606277233,0.0,0.0,0.0,0.7312472449152649,0.0,0.0,0.0,0.005147084849032025,0.0,0.0,0.0,0.02438443946514143,0.0,0.0,0.0,0.9219684140516409,0.0,0.0,0.0,0.0663917074207145,0.0,0.0,0.0,0.09773097267235761,0.0,0.0,0.0,0.024941062968325454,0.0,0.0,0.0,0.017941003507094915,0.0,0.0,0.0,4.586923219425498,6.505653189881347
t176,0.0,0.0,0.0,0.0269093575634219,0.0,0.0,0.0,0.690698089244016,0.0,0.0,0.0,0.005270587689972316,0.0,0.0,0.0,0.02265272297996128,0.0,0.0,0.0,0.3632052679555945,0.0,0.0,0.0,0.018422973272264474,0.0,0.0,0.0,0.10382050908680047,0.0,0.0,0.0,0.02399831153266833,0.0,0.0,0.0,0.016297754891884814,0.0,0.0,0.0,4.580201237606558,5.851476811823142
t177,0.0,0.0,0.0,0.027225637349850566,0.0,0.0,0.0,0.6849958486670396,0.0,0.0,0.0,0.003530408896586091,0.0,0.0,0.0,0.023357506191303824,0.0,0.0,0.0,0.34925449181430773,0.0,0.0,0.0,0.01916870599082888,0.0,0.0,0.0,0.10416710821722058,0.0,0.0,0.0,0.024271787107056776,0.0,0.0,0.0,0.016954827377453414,0.0,0.0,0.0,4.577233342339969,5.830159663951617
t178,0.0,0.0,0.0,0.02733448126045658,0.0,0.0,0.0,0.047028111452409704,0.0,0.0,0.0,0.00361037617735562,0.0,0.0,0.0,0.023273398396836988,0.0,0.0,0.0,0.21569294411324968,0.0,0.0,0.0,0.022295573714766554,0.0,0.0,0.0,0.10640113431272763,0.0,0.0,0.0,0.02444170749005909,0.0,0.0,0.0,0.017400092897927814,0.0,0.0,0.0,0.08329581908244302,0.5707736388982326
t179,0.0,0.0,0.0,0.027496279939751206,0.0,0.0,0.0,0.04741424586117037,0.0,0.0,0.0,0.005855451344000193,0.0,0.0,0.0,0.023399626347666732,0.0,0.0,0.0,0.20632126223308983,0.0,0.0,0.0,0.023008926742129662,0.0,0.0,0.0,0.03642533286454573,0.0,0.0,0.0,0.024576326977547875,0.0,0.0,0.0,0.017736632681543896,0.0,0.0,0.0,0.0830967031919604,0.4953307881834059
t180,0.0,0.0,0.0,0.028049848383850072,0.0,0.0,0.0,0.048231194957063656,0.0,0.0,0.0,0.006019858115055772,0.0,0.0,0.0,0.023378082953087524,0.0,0.0,0.0,0.2034141553685447,0.0,0.0,0.0,0.02393203410225021,0.0,0.0,0.0,0.009372058150171898,0.0,0.0,0.0,0.02481602204142858,0.0,0.0,0.0,0.01839327991278266,0.0,0.0,0.0,0.08244342283816834,0.4680499568224034
t181,0.0,0.0,0.0,0.027863999547576117,0.0,0.0,0.0,0.060612699816259205,0.0,0.0,0.0,0.005982147005320496,0.0,0.0,0.0,0.022948190858676068,0.0,0.0,0.0,0.597003253958748,0.0,0.0,0.0,0.02327443073413862,0.0,0.0,0.0,0.009088817016571809,0.0,0.0,0.0,0.024948571741610304,0.0,0.0,0.0,0.016800039216610985,0.0,0.0,0.0,0.08398455709783004,0.8725067069933415
t182,0.0,0.0,0.0,0.028051314300758284,0.0,0.0,0.0,0.06058923364877887,0.0,0.0,0.0,0.006008872981489435,0.0,0.0,0.0,0.023682782538811085,0.0,0.0,0.0,0.7532230839015065,0.0,0.0,0.0,0.023213470416094173,0.0,0.0,0.0,0.008819266249333355,0.0,0.0,0.0,0.024745104240001568,0.0,0.0,0.0,0.017343928345445864,0.0,0.0,0.0,0.08337957922636283,1.029056635848582
t183,0.0,0.0,0.0,0.028541802438893142,0.0,0.0,0.0,0.06079449804164223,0.0,0.0,0.0,0.006060759272819186,0.0,0.0,0.0,0.02402655790386125,0.0,0.0,0.0,0.7630513843410281,0.0,0.0,0.0,0.02312422297042732,0.0,0.0,0.0,0.008230155386709069,0.0,0.0,0.0,0.024834290751962057,0.0,0.0,0.0,0.017519175400557217,0.0,0.0,0.0,0.0829472811570544,1.039130127664954
t184,0.0,0.0,0.0,0.0287986341104364,0.0,0.0,0.0,0.5161231190860319,0.0,0.0,0.0,0.006128298852979644,0.0,0.0,0.0,0.0244043664082273,0.0,0.0,0.0,0.7699920474582514,0.0,0.0,0.0,0.02321119986674278,0.0,0.0,0.0,0.10743452369371558,0.0,0.0,0.0,0.024903422675577713,0.0,0.0,0.0,0.017571763919117765,0.0,0.0,0.0,4.573073707103212,6.091641083174293
t185,0.0,0.0,0.0,0.029173859134392792,0.0,0.0,0.0,0.48625559990575384,0.0,0.0,0.0,0.006276080079164549,0.0,0.0,0.0,0.025151813815345175,0.0,0.0,0.0,0.7787447524985774,0.0,0.0,0.0,0.023117513298941243,0.0,0.0,0.0,0.007579543978495097,0.0,0.0,0.0,0.024881765547965375,0.0,0.0,0.0,0.01807327200522693,0.0,0.0,0.0,4.574107350019719,5.973361550283581
t186,0.0,0.0,0.0,0.027364048059964903,0.0,0.0,0.0,0.5729757121669492,0.0,0.0,0.0,0.0062640673399851805,0.0,0.0,0.0,0.02301400281308367,0.0,0.0,0.0,0.32804079115453866,0.0,0.0,0.0,0.02190573505161555,0.0,0.0,0.0,0.008448780999695663,0.0,0.0,0.0,0.02395761195483119,0.0,0.0,0.0,0.016376507145044027,0.0,0.0,0.0,4.576065673865382,5.60441293055109
t187,0.0,0.0,0.0,0.02847755809096989,0.0,0.0,0.0,0.6751683913910711,0.0,0.0,0.0,0.006264847202243928,0.0,0.0,0.0,0.023452195275112955,0.0,0.0,0.0,0.3426377416886996,0.0,0.0,0.0,0.02154541465350623,0.0,0.0,0.0,0.01072083833312285,0.0,0.0,0.0,0.024125867313487842,0.0,0.0,0.0,0.01685079955769954,0.0,0.0,0.0,4.581580229410711,5.730823882916624
t188,0.0,0.0,0.0,0.028255735893374396,0.0,0.0,0.0,0.05105252550279191,0.0,0.0,0.0,0.006111420178886939,0.0,0.0,0.0,0.02327434304165725,0.0,0.0,0.0,0.22754077501476608,0.0,0.0,0.0,0.02116493370722058,0.0,0.0,0.0,0.011296806163318157,0.0,0.0,0.0,0.02446448878225234,0.0,0.0,0.0,0.017338043735905816,0.0,0.0,0.0,0.04343277950191198,0.45393185152208543
t189,0.0,0.0,0.0,0.028717089990332123,0.0,0.0,0.0,0.06521146543035009,0.0,0.0,0.0,0.0059720985310078144,0.0,0.0,0.0,0.024525882893947595,0.0,0.0,0.0,0.8983659398233637,0.0,0.0,0.0,0.02075860205986265,0.0,0.0,0.0,0.009955512724749205,0.0,0.0,0.0,0.02510795657170093,0.0,0.0,0.0,0.017872975859564762,0.0,0.0,0.0,0.05199178497051972,1.1484793088553988
t190,0.0,0.0,0.0,0.029217903195087373,0.0,0.0,0.0,0.06529392580917288,0.0,0.0,0.0,0.005788455467973077,0.0,0.0,0.0,0.024848709675008695,0.0,0.0,0.0,0.963450091180835,0.0,0.0,0.0,0.020138155810189837,0.0,0.0,0.0,0.0061519683050597195,0.0,0.0,0.0,0.025096611035319495,0.0,0.0,0.0,0.01939021185351511,0.0,0.0,0.0,0.06937253366237743,1.2287485659945385
t191,0.0,0.0,0.0,0.027789891180732232,0.0,0.0,0.0,0.06084483527675369,0.0,0.0,0.0,0.012802257280073096,0.0,0.0,0.0,0.023013600048518826,0.0,0.0,0.0,1.0593969459373003,0.0,0.0,0.0,0.018895619778609568,0.0,0.0,0.0,0.09194544866424748,0.0,0.0,0.0,0.024282130323385574,0.0,0.0,0.0,0.020800633454444595,0.0,0.0,0.0,0.14563189501038248,1.485403256954448
t192,0.0,0.0,0.0,0.02840398975648316,0.0,0.0,0.0,0.030487925931998214,0.0,0.0,0.0,0.00562205075034559,0.0,0.0,0.0,0.023718469444848747,0.0,0.0,0.0,0.03617475217531144,0.0,0.0,0.0,0.06193772675720043,0.0,0.0,0.0,0.09942238219010803,0.0,0.0,0.0,0.024714865066378402,0.0,0.0,0.0,0.013950476755927381,0.0,0.0,0.0,0.0028652219817482004,0.32729786081034956
t193,0.0,0.0,0.0,0.028085591865170293,0.0,0.0,0.0,0.030161833483894878,0.0,0.0,0.0,0.005685893824545245,0.0,0.0,0.0,0.02422345397971431,0.0,0.0,0.0,0.036058707509624345,0.0,0.0,0.0,0.06009015969765417,0.0,0.0,0.0,0.09843778374901513,0.0,0.0,0.0,0.024376657014283792,0.0,0.0,0.0,0.015872212094565127,0.0,0.0,0.0,0.0028098148358129474,0.3258021080542803
t194,0.0,0.0,0.0,0.02809467218312453,0.0,0.0,0.0,0.029769477674542577,0.0,0.0,0.0,0.0057611584163528955,0.0,0.0,0.0,0.024726720935035373,0.0,0.0,0.0,0.0361135929677889,0.0,0.0,0.0,0.05917114717523412,0.0,0.0,0.0,0.09838970731193294,0.0,0.0,0.0,0.02432529723973326,0.0,0.0,0.0,0.016449282576382722,0.0,0.0,0.0,0.002771833541516006,0.32557289002164336
t195,0.0,0.0,0.0,0.029420221807014875,0.0,0.0,0.0,0.02981331541164928,0.0,0.0,0.0,0.005788186837060976,0.0,0.0,0.0,0.025324819754391777,0.0,0.0,0.0,0.03622485855254008,0.0,0.0,0.0,0.05904213135452477,0.0,0.0,0.0,0.09809768674930253,0.0,0.0,0.0,0.024496924724031588,0.0,0.0,0.0,0.016356456918254464,0.0,0.0,0.0,0.002750619847505191,0.32731522195627555
t196,0.0,0.0,0.0,0.02699603261383368,0.0,0.0,0.0,0.0692322494137506,0.0,0.0,0.0,0.005774966789354939,0.0,0.0,0.0,0.02388232137251963,0.0,0.0,0.0,0.6787922738053409,0.0,0.0,0.0,0.057835559022688984,0.0,0.0,0.0,0.09700863151456246,0.0,0.0,0.0,0.023169890139052945,0.0,0.0,0.0,0.013822542934148939,0.0,0.0,0.0,0.003281005900397291,0.9997954735056503
t197,0.0,0.0,0.0,0.027747662107008957,0.0,0.0,0.0,0.06903940254358085,0.0,0.0,0.0,0.005869979924498757,0.0,0.0,0.0,0.024609789541115416,0.0,0.0,0.0,1.0979577936858809,0.0,0.0,0.0,0.05895584782079092,0.0,0.0,0.0,0.09462987649038872,0.0,0.0,0.0,0.02309104827682324,0.0,0.0,0.0,0.021284116435537955,0.0,0.0,0.0,0.1481256549522562,1.571311171777882
t198,0.0,0.0,0.0,0.028613054873404,0.0,0.0,0.0,0.07033705093039762,0.0,0.0,0.0,0.006106824103303181,0.0,0.0,0.0,0.025671491392262876,0.0,0.0,0.0,1.1067221290750473,0.0,0.0,0.0,0.05951906712314322,0.0,0.0,0.0,0.09268021628542875,0.0,0.0,0.0,0.023205778646480237,0.0,0.0,0.0,0.01862199902056202,0.0,0.0,0.0,0.07462454310911922,1.5061021545591484
t199,0.0,0.0,0.0,0.028895596309391168,0.0,0.0,0.0,2.285616853959917,0.0,0.0,0.0,0.006391828301648619,0.0,0.0,0.0,0.016872339770763415,0.0,0.0,0.0,1.0908773264587268,0.0,0.0,0.0,0.06665216955112659,0.0,0.0,0.0,0.08678618295202284,0.0,0.0,0.0,0.02399539737551979,0.0,0.0,0.0,0.017649339898937817,0.0,0.0,0.0,6.364078583868255,9.987815618446309
t200,0.0,0.0,0.0,0.028077221366151175,0.0,0.0,0.0,2.2189202482008774,0.0,0.0,0.0,0.0039250909707153545,0.0,0.0,0.0,0.0038300518464793915,0.0,0.0,0.0,0.4524615533939963,0.0,0.0,0.0,0.01855943139611657,0.0,0.0,0.0,0.1003791504402078,0.0,0.0,0.0,0.024996836919588282,0.0,0.0,0.0,0.018049998047798957,0.0,0.0,0.0,6.271737354738479,9.14093693732041
t201,0.0,0.0,0.0,0.02647433618761467,0.0,0.0,0.0,2.1925984259331135,0.0,0.0,0.0,0.004003729562501277,0.0,0.0,0.0,0.02614136329422128,0.0,0.0,0.0,0.4010049972191547,0.0,0.0,0.0,0.019768014439796724,0.0,0.0,0.0,0.007607111964342823,0.0,0.0,0.0,0.023836320788332182,0.0,0.0,0.0,0.016414340585034295,0.0,0.0,0.0,6.212861288991347,8.930709928965458
t202,0.0,0.0,0.0,0.026604373539733023,0.0,0.0,0.0,0.05774619305696309,0.0,0.0,0.0,0.004012190043585015,0.0,0.0,0.0,0.026701797847915244,0.0,0.0,0.0,0.28463693460922,0.0,0.0,0.0,0.021155561452299097,0.0,0.0,0.0,0.008974249082289757,0.0,0.0,0.0,0.02406527991189788,0.0,0.0,0.0,0.01714788344240709,0.0,0.0,0.0,0.13214117599353653,0.6031856389798467
t203,0.0,0.0,0.0,0.02700540579364119,0.0,0.0,0.0,0.05859809814829996,0.0,0.0,0.0,0.0066064913087439895,0.0,0.0,0.0,0.0073706594585937375,0.0,0.0,0.0,0.26296371875278324,0.0,0.0,0.0,0.022087823512813,0.0,0.0,0.0,0.009757254380981389,0.0,0.0,0.0,0.024023153740857565,0.0,0.0,0.0,0.01754797060928724,0.0,0.0,0.0,0.13061654942393186,0.5665771251299332
t204,0.0,0.0,0.0,0.027120752544732587,0.0,0.0,0.0,0.05674385317729831,0.0,0.0,0.0,0.006665326714021291,0.0,0.0,0.0,0.007458899101292549,0.0,0.0,0.0,0.25476960235860924,0.0,0.0,0.0,0.02285136457152638,0.0,0.0,0.0,0.009618654816295508,0.0,0.0,0.0,0.024055209699760167,0.0,0.0,0.0,0.017796603858110396,0.0,0.0,0.0,0.1294292807542369,0.5565095475958833
t205,0.0,0.0,0.0,0.02777134323444072,0.0,0.0,0.0,0.05764995996753031,0.0,0.0,0.0,0.006575484255581444,0.0,0.0,0.0,0.0069325925894393944,0.0,0.0,0.0,0.2537049089802026,0.0,0.0,0.0,0.023421890117574874,0.0,0.0,0.0,0.010104017203396884,0.0,0.0,0.0,0.024497926747132266,0.0,0.0,0.0,0.018352276502141718,0.0,0.0,0.0,0.12838350416576402,0.5573939037632042
t206,0.0,0.0,0.0,0.02627724247043285,0.0,0.0,0.0,0.058296253495168114,0.0,0.0,0.0,0.006314973177513019,0.0,0.0,0.0,0.007078000386950485,0.0,0.0,0.0,0.2542129688849128,0.0,0.0,0.0,0.022815292582481737,0.0,0.0,0.0,0.009290258619598604,0.0,0.0,0.0,0.022979905320881597,0.0,0.0,0.0,0.016745692290726404,0.0,0.0,0.0,0.1302724441362494,0.554283031364915
t207,0.0,0.0,0.0,0.026550522347214504,0.0,0.0,0.0,0.057068044697602766,0.0,0.0,0.0,0.0061569648524772225,0.0,0.0,0.0,0.026244617724642323,0.0,0.0,0.0,0.25784937324598456,0.0,0.0,0.0,0.023133300239239797,0.0,0.0,0.0,0.00925459879594552,0.0,0.0,0.0,0.022616364696261316,0.0,0.0,0.0,0.0171618293253036,0.0,0.0,0.0,0.12942812055508754,0.5754637364797592
t208,0.0,0.0,0.0,0.02809454965379386,0.0,0.0,0.0,1.9834234445858845,0.0,0.0,0.0,0.00603662161366514,0.0,0.0,0.0,0.026072064179962714,0.0,0.0,0.0,0.9751412307489594,0.0,0.0,0.0,0.02342165103413517,0.0,0.0,0.0,0.007528272937544992,0.0,0.0,0.0,0.024067258368282194,0.0,0.0,0.0,0.017140413497888817,0.0,0.0,0.0,6.034577865777487,9.125503372397603
