Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t152,0.0,0.0,0.0,0.13388286180400236,0.0,0.0,0.0,33.44971699220541,0.0,0.0,0.0,0.10709235946909385,0.0,0.0,0.0,0.10651932904923092,0.0,0.0,0.0,14.185084804843891,0.0,0.0,0.0,0.16235095864401144,0.0,0.0,0.0,9.231234614543991,0.0,0.0,0.0,0.1368582594966203,0.0,0.0,0.0,0.05772937588522309,0.0,0.0,0.0,49.39446369603582
t153,0.0,0.0,0.0,0.1311235118697436,0.0,0.0,0.0,33.43322595833725,0.0,0.0,0.0,0.1059149992550121,0.0,0.0,0.0,0.1026831671465724,0.0,0.0,0.0,14.189731779558771,0.0,0.0,0.0,0.1605167081102422,0.0,0.0,0.0,9.215043460477334,0.0,0.0,0.0,0.13382598577754767,0.0,0.0,0.0,0.05772797250550481,0.0,0.0,0.0,52.77632862477601
t154,0.0,0.0,0.0,0.127966437211995,0.0,0.0,0.0,33.37673688734551,0.0,0.0,0.0,0.10292744858266879,0.0,0.0,0.0,0.10042461202746482,0.0,0.0,0.0,14.17961674948676,0.0,0.0,0.0,0.15900365316956824,0.0,0.0,0.0,9.161122572156911,0.0,0.0,0.0,0.13065830380938984,0.0,0.0,0.0,0.058605224579606464,0.0,0.0,0.0,52.77892408823408
t155,0.0,0.0,0.0,0.12629713512631077,0.0,0.0,0.0,33.32377497677248,0.0,0.0,0.0,0.10039950846844782,0.0,0.0,0.0,0.0991773070857463,0.0,0.0,0.0,14.169322483173758,0.0,0.0,0.0,0.15835524169987847,0.0,0.0,0.0,9.119178270594718,0.0,0.0,0.0,0.12942334084846677,0.0,0.0,0.0,0.06103047676011622,0.0,0.0,0.0,52.78132323796897
t156,0.0,0.0,0.0,0.12413320610108705,0.0,0.0,0.0,33.27102114330882,0.0,0.0,0.0,0.09810941988114608,0.0,0.0,0.0,0.09753322140876644,0.0,0.0,0.0,14.158093390500992,0.0,0.0,0.0,0.1561784377685416,0.0,0.0,0.0,9.077159129226635,0.0,0.0,0.0,0.1275790933984672,0.0,0.0,0.0,0.059330269569356275,0.0,0.0,0.0,52.78396643205406
t157,0.0,0.0,0.0,0.12297573086264034,0.0,0.0,0.0,33.2190077835378,0.0,0.0,0.0,0.0961800480050805,0.0,0.0,0.0,0.09648524148104926,0.0,0.0,0.0,14.147468794055438,0.0,0.0,0.0,0.1545533133155403,0.0,0.0,0.0,9.03472469711454,0.0,0.0,0.0,0.1261940580951737,0.0,0.0,0.0,0.058988494857658766,0.0,0.0,0.0,52.78652268245781
t158,0.0,0.0,0.0,0.12099986526470219,0.0,0.0,0.0,33.161715962809716,0.0,0.0,0.0,0.09467558061694972,0.0,0.0,0.0,0.09584901177380911,0.0,0.0,0.0,14.14187749407042,0.0,0.0,0.0,0.15325575180236553,0.0,0.0,0.0,8.981680433505828,0.0,0.0,0.0,0.12339268580423025,0.0,0.0,0.0,0.05922290721249683,0.0,0.0,0.0,52.789044835285154
t159,0.0,0.0,0.0,0.1194151879838832,0.0,0.0,0.0,33.103393370152645,0.0,0.0,0.0,0.09345837459958027,0.0,0.0,0.0,0.09552071533632771,0.0,0.0,0.0,14.136856364811303,0.0,0.0,0.0,0.1521097230370657,0.0,0.0,0.0,8.911828025472358,0.0,0.0,0.0,0.12032661954279208,0.0,0.0,0.0,0.05999083512693755,0.0,0.0,0.0,52.79155386152711
t160,0.0,0.0,0.0,0.1193959976531804,0.0,0.0,0.0,33.082613415786874,0.0,0.0,0.0,0.0923465721912252,0.0,0.0,0.0,0.09549547129703133,0.0,0.0,0.0,14.144984117293383,0.0,0.0,0.0,0.15114241156199365,0.0,0.0,0.0,8.82143804628664,0.0,0.0,0.0,0.12178588390298964,0.0,0.0,0.0,0.061879733796992825,0.0,0.0,0.0,55.45491283712023
t161,0.0,0.0,0.0,0.11723766799439007,0.0,0.0,0.0,33.0605792887991,0.0,0.0,0.0,0.09090822738928722,0.0,0.0,0.0,0.09437407938278818,0.0,0.0,0.0,14.152314372684103,0.0,0.0,0.0,0.1477760022860934,0.0,0.0,0.0,8.754474310534675,0.0,0.0,0.0,0.1191629150923815,0.0,0.0,0.0,0.059720473406274774,0.0,0.0,0.0,58.10148146392896
t162,0.0,0.0,0.0,0.1112846055922808,0.0,0.0,0.0,33.00124691109495,0.0,0.0,0.0,0.08926736065645165,0.0,0.0,0.0,0.0910482506678013,0.0,0.0,0.0,14.148792862037322,0.0,0.0,0.0,0.14416007863484576,0.0,0.0,0.0,8.708596252129734,0.0,0.0,0.0,0.11588994821273117,0.0,0.0,0.0,0.05907902543334981,0.0,0.0,0.0,60.75146876539184
t163,0.0,0.0,0.0,0.12311486591484257,0.0,0.0,0.0,32.99419167571906,0.0,0.0,0.0,0.08724972536631025,0.0,0.0,0.0,0.08957538189296127,0.0,0.0,0.0,14.149050082476837,0.0,0.0,0.0,0.14008830604100392,0.0,0.0,0.0,8.663167606807647,0.0,0.0,0.0,0.11215370914850396,0.0,0.0,0.0,0.05914376301135131,0.0,0.0,0.0,63.426934398672415
t164,0.0,0.0,0.0,0.11656439529443006,0.0,0.0,0.0,32.9364280844494,0.0,0.0,0.0,0.08456922058777294,0.0,0.0,0.0,0.0874804586628042,0.0,0.0,0.0,14.139898892778373,0.0,0.0,0.0,0.13530520599065324,0.0,0.0,0.0,8.625571070978578,0.0,0.0,0.0,0.10853148723901179,0.0,0.0,0.0,0.06051108285932999,0.0,0.0,0.0,63.43010012470338
t165,0.0,0.0,0.0,0.1119441807336415,0.0,0.0,0.0,32.88032948783929,0.0,0.0,0.0,0.08077986081871362,0.0,0.0,0.0,0.08425967101056994,0.0,0.0,0.0,14.135606344901063,0.0,0.0,0.0,0.12966226967158775,0.0,0.0,0.0,8.553822253106706,0.0,0.0,0.0,0.10979348808157227,0.0,0.0,0.0,0.06390469535911365,0.0,0.0,0.0,63.434891075461344
t166,0.0,0.0,0.0,0.10374336285988774,0.0,0.0,0.0,32.828745347275564,0.0,0.0,0.0,0.0780245932129614,0.0,0.0,0.0,0.07749146800157364,0.0,0.0,0.0,14.131388332250191,0.0,0.0,0.0,0.1226146651698132,0.0,0.0,0.0,8.652232689074538,0.0,0.0,0.0,0.10855189927751983,0.0,0.0,0.0,0.0657441557446374,0.0,0.0,0.0,63.44269237720793
t167,0.0,0.0,0.0,0.11331092752132516,0.0,0.0,0.0,32.813665941715804,0.0,0.0,0.0,0.08946548679066599,0.0,0.0,0.0,0.08383698330439968,0.0,0.0,0.0,15.443679328646576,0.0,0.0,0.0,0.11459842138216632,0.0,0.0,0.0,8.726374001320474,0.0,0.0,0.0,0.11360558264748702,0.0,0.0,0.0,0.07465009640244981,0.0,0.0,0.0,63.45670546165589
t168,0.0,0.0,0.0,0.11817182223292166,0.0,0.0,0.0,32.748481935486794,0.0,0.0,0.0,0.08345092872833151,0.0,0.0,0.0,0.09058729149444308,0.0,0.0,0.0,12.795315960890292,0.0,0.0,0.0,0.10100525134554847,0.0,0.0,0.0,8.807652089530235,0.0,0.0,0.0,0.11675058317209193,0.0,0.0,0.0,0.06520070761297322,0.0,0.0,0.0,55.34458303882523
t169,0.0,0.0,0.0,0.12110603967469886,0.0,0.0,0.0,32.719305975766126,0.0,0.0,0.0,0.0901970646577145,0.0,0.0,0.0,0.09360918129727192,0.0,0.0,0.0,10.885315773394634,0.0,0.0,0.0,0.12575852971396756,0.0,0.0,0.0,8.889414118536948,0.0,0.0,0.0,0.11933226506040888,0.0,0.0,0.0,0.06130636187993836,0.0,0.0,0.0,47.37225039576841
t170,0.0,0.0,0.0,0.12412028386593311,0.0,0.0,0.0,32.69436693687232,0.0,0.0,0.0,0.09637076782654984,0.0,0.0,0.0,0.09686093371156344,0.0,0.0,0.0,8.9991449252332,0.0,0.0,0.0,0.14406193227995423,0.0,0.0,0.0,8.972540011613896,0.0,0.0,0.0,0.1221248613377194,0.0,0.0,0.0,0.05906700802243938,0.0,0.0,0.0,39.40104420134882
t171,0.0,0.0,0.0,0.12246184411434406,0.0,0.0,0.0,32.664210285938644,0.0,0.0,0.0,0.1010435287742407,0.0,0.0,0.0,0.09491202491941067,0.0,0.0,0.0,5.174504280822385,0.0,0.0,0.0,0.14620310409295068,0.0,0.0,0.0,9.05552169086306,0.0,0.0,0.0,0.12204343688240071,0.0,0.0,0.0,0.04416239447456849,0.0,0.0,0.0,31.42898920418011
t172,0.0,0.0,0.0,0.12215713786937712,0.0,0.0,0.0,32.65373221779831,0.0,0.0,0.0,0.11067510258672228,0.0,0.0,0.0,0.09427165010110135,0.0,0.0,0.0,6.139373053590761,0.0,0.0,0.0,0.14834294902872652,0.0,0.0,0.0,9.1351103829006,0.0,0.0,0.0,0.12240162480300451,0.0,0.0,0.0,0.054003691191349804,0.0,0.0,0.0,30.597302021457235
t173,0.0,0.0,0.0,0.12275280510709795,0.0,0.0,0.0,32.64624138787446,0.0,0.0,0.0,0.10872338980406228,0.0,0.0,0.0,0.09430209295395746,0.0,0.0,0.0,7.040167306705263,0.0,0.0,0.0,0.15285045607594583,0.0,0.0,0.0,9.209765591049049,0.0,0.0,0.0,0.1231848188747629,0.0,0.0,0.0,0.05739489761935961,0.0,0.0,0.0,30.632534823662898
t174,0.0,0.0,0.0,0.12308413414473984,0.0,0.0,0.0,32.63911618202821,0.0,0.0,0.0,0.10493716203337052,0.0,0.0,0.0,0.09491889465939915,0.0,0.0,0.0,7.974787343674469,0.0,0.0,0.0,0.16010392337554846,0.0,0.0,0.0,9.284496362638036,0.0,0.0,0.0,0.12223808886551088,0.0,0.0,0.0,0.05897799394709798,0.0,0.0,0.0,30.667429113501782
t175,0.0,0.0,0.0,0.12503393420938164,0.0,0.0,0.0,33.34049847366009,0.0,0.0,0.0,0.1022394369126571,0.0,0.0,0.0,0.09722662853461114,0.0,0.0,0.0,8.859473230979,0.0,0.0,0.0,0.19741292464144983,0.0,0.0,0.0,9.35891712156497,0.0,0.0,0.0,0.12326793156524067,0.0,0.0,0.0,0.06076753479291324,0.0,0.0,0.0,35.251429428938174
t176,0.0,0.0,0.0,0.12253023225428578,0.0,0.0,0.0,34.0045405946244,0.0,0.0,0.0,0.09996204361529912,0.0,0.0,0.0,0.09563985277460828,0.0,0.0,0.0,9.187711449563844,0.0,0.0,0.0,0.1830804064085811,0.0,0.0,0.0,9.440869240671987,0.0,0.0,0.0,0.12185296806316948,0.0,0.0,0.0,0.05837882634003827,0.0,0.0,0.0,39.82878158686785
t177,0.0,0.0,0.0,0.12144231888984836,0.0,0.0,0.0,34.66140188452786,0.0,0.0,0.0,0.09631825122045522,0.0,0.0,0.0,0.09480044814680347,0.0,0.0,0.0,9.50193260911539,0.0,0.0,0.0,0.1703678287093548,0.0,0.0,0.0,9.53849669469123,0.0,0.0,0.0,0.12208544841047766,0.0,0.0,0.0,0.057651478161523544,0.0,0.0,0.0,44.403147240067845
t178,0.0,0.0,0.0,0.12109606691204466,0.0,0.0,0.0,34.649039672121624,0.0,0.0,0.0,0.09305262554420074,0.0,0.0,0.0,0.09417023383778426,0.0,0.0,0.0,9.681881314575504,0.0,0.0,0.0,0.1673040653884206,0.0,0.0,0.0,9.63813899069149,0.0,0.0,0.0,0.12328858810624521,0.0,0.0,0.0,0.05792828898644942,0.0,0.0,0.0,44.48352211081955
t179,0.0,0.0,0.0,0.12172503610873046,0.0,0.0,0.0,34.63756501554588,0.0,0.0,0.0,0.09223314732950702,0.0,0.0,0.0,0.09479258201647886,0.0,0.0,0.0,9.851361574906678,0.0,0.0,0.0,0.16611316094649523,0.0,0.0,0.0,9.6660696763682,0.0,0.0,0.0,0.12514709358959808,0.0,0.0,0.0,0.05893396070829435,0.0,0.0,0.0,44.56367689932748
t180,0.0,0.0,0.0,0.1234650040615912,0.0,0.0,0.0,34.629925698134606,0.0,0.0,0.0,0.09179936432561585,0.0,0.0,0.0,0.09701959242872796,0.0,0.0,0.0,10.01677482900687,0.0,0.0,0.0,0.16680470032893358,0.0,0.0,0.0,9.647597045447752,0.0,0.0,0.0,0.12766335303992185,0.0,0.0,0.0,0.06141569232908643,0.0,0.0,0.0,44.64314957488
t181,0.0,0.0,0.0,0.12136145129287194,0.0,0.0,0.0,34.635423638535485,0.0,0.0,0.0,0.09135627942145129,0.0,0.0,0.0,0.09519493119388617,0.0,0.0,0.0,10.576724773587102,0.0,0.0,0.0,0.16586924540517015,0.0,0.0,0.0,9.6264729059909,0.0,0.0,0.0,0.12780266643820945,0.0,0.0,0.0,0.05980581158227077,0.0,0.0,0.0,44.72423604604781
t182,0.0,0.0,0.0,0.12042243835305123,0.0,0.0,0.0,34.641996250351085,0.0,0.0,0.0,0.09102266614552715,0.0,0.0,0.0,0.09474826262023735,0.0,0.0,0.0,11.294071312324174,0.0,0.0,0.0,0.16486777940358982,0.0,0.0,0.0,9.604584714409615,0.0,0.0,0.0,0.12847582267380817,0.0,0.0,0.0,0.05972989737231782,0.0,0.0,0.0,44.804705544309954
t183,0.0,0.0,0.0,0.12027073148571699,0.0,0.0,0.0,34.648060544885396,0.0,0.0,0.0,0.09087947924224105,0.0,0.0,0.0,0.09501493392155311,0.0,0.0,0.0,12.021531051300398,0.0,0.0,0.0,0.16370871220492478,0.0,0.0,0.0,9.580226244496465,0.0,0.0,0.0,0.1293577510901197,0.0,0.0,0.0,0.060192377488259195,0.0,0.0,0.0,44.88474285273108
t184,0.0,0.0,0.0,0.12084580474269102,0.0,0.0,0.0,35.13219529984009,0.0,0.0,0.0,0.09089318379813253,0.0,0.0,0.0,0.09549810809043627,0.0,0.0,0.0,12.755145575947017,0.0,0.0,0.0,0.1626919314517193,0.0,0.0,0.0,9.679964343029887,0.0,0.0,0.0,0.1304331793609731,0.0,0.0,0.0,0.0609126916000873,0.0,0.0,0.0,49.454955321047755
t185,0.0,0.0,0.0,0.12302759082834477,0.0,0.0,0.0,35.58718522037838,0.0,0.0,0.0,0.09096776563235998,0.0,0.0,0.0,0.09734778959447996,0.0,0.0,0.0,13.49735471713458,0.0,0.0,0.0,0.16139320486741549,0.0,0.0,0.0,9.650702703119054,0.0,0.0,0.0,0.1309846882156474,0.0,0.0,0.0,0.0628938102512527,0.0,0.0,0.0,54.02618272990209
t186,0.0,0.0,0.0,0.1208381069961148,0.0,0.0,0.0,36.1338147291247,0.0,0.0,0.0,0.09081486777157685,0.0,0.0,0.0,0.09563358960000862,0.0,0.0,0.0,13.79075912350651,0.0,0.0,0.0,0.15712399478018194,0.0,0.0,0.0,9.566266069139479,0.0,0.0,0.0,0.12930274562002914,0.0,0.0,0.0,0.06067640612470655,0.0,0.0,0.0,58.599435907981025
t187,0.0,0.0,0.0,0.12173115454101434,0.0,0.0,0.0,36.77999350069782,0.0,0.0,0.0,0.09063536792575981,0.0,0.0,0.0,0.09573335059002473,0.0,0.0,0.0,14.101268956395307,0.0,0.0,0.0,0.15189088143440235,0.0,0.0,0.0,9.514264693186036,0.0,0.0,0.0,0.12786797936339167,0.0,0.0,0.0,0.05988129208865606,0.0,0.0,0.0,63.17817576364172
t188,0.0,0.0,0.0,0.1222949580284139,0.0,0.0,0.0,36.779181860180465,0.0,0.0,0.0,0.09044590940516294,0.0,0.0,0.0,0.0946510861261739,0.0,0.0,0.0,14.293929397934626,0.0,0.0,0.0,0.14558200441448255,0.0,0.0,0.0,9.443862900274262,0.0,0.0,0.0,0.12762690848141311,0.0,0.0,0.0,0.06030040792184252,0.0,0.0,0.0,63.21864925083627
t189,0.0,0.0,0.0,0.12287732782099114,0.0,0.0,0.0,36.79320227411563,0.0,0.0,0.0,0.09010798270034065,0.0,0.0,0.0,0.09534847026323041,0.0,0.0,0.0,15.156966981918353,0.0,0.0,0.0,0.138248832873496,0.0,0.0,0.0,9.397266553458245,0.0,0.0,0.0,0.1280251473970911,0.0,0.0,0.0,0.061979714282153334,0.0,0.0,0.0,63.26768246239832
t190,0.0,0.0,0.0,0.1251116779571756,0.0,0.0,0.0,36.807684309055546,0.0,0.0,0.0,0.0895045009376359,0.0,0.0,0.0,0.09798224351216711,0.0,0.0,0.0,16.085091557967303,0.0,0.0,0.0,0.129123192311847,0.0,0.0,0.0,9.368877789547826,0.0,0.0,0.0,0.12922138974174338,0.0,0.0,0.0,0.06680495157284135,0.0,0.0,0.0,63.33411712269464
t191,0.0,0.0,0.0,0.12277300527706067,0.0,0.0,0.0,36.8149790193242,0.0,0.0,0.0,0.09577388180323661,0.0,0.0,0.0,0.09580393242417277,0.0,0.0,0.0,17.110961950647038,0.0,0.0,0.0,0.1163502225884668,0.0,0.0,0.0,9.437786051582762,0.0,0.0,0.0,0.12859120135954544,0.0,0.0,0.0,0.07432156074800417,0.0,0.0,0.0,63.47695468859715
t192,0.0,0.0,0.0,0.12221264058880513,0.0,0.0,0.0,29.1963761247248,0.0,0.0,0.0,0.09487081734401702,0.0,0.0,0.0,0.09541804664837657,0.0,0.0,0.0,13.124182125984664,0.0,0.0,0.0,0.1357096949380016,0.0,0.0,0.0,9.51317652409948,0.0,0.0,0.0,0.1274640570076861,0.0,0.0,0.0,0.06348082619760366,0.0,0.0,0.0,52.257328217532574
t193,0.0,0.0,0.0,0.12186502225215928,0.0,0.0,0.0,28.58772438818342,0.0,0.0,0.0,0.0941483772225466,0.0,0.0,0.0,0.09577677846446077,0.0,0.0,0.0,10.891809585273185,0.0,0.0,0.0,0.1468063367993329,0.0,0.0,0.0,9.58705538722589,0.0,0.0,0.0,0.12669919042130803,0.0,0.0,0.0,0.06011108441878895,0.0,0.0,0.0,42.057287910431945
t194,0.0,0.0,0.0,0.1219686602208459,0.0,0.0,0.0,27.970485366184022,0.0,0.0,0.0,0.09360097992251566,0.0,0.0,0.0,0.09625580727076956,0.0,0.0,0.0,8.629018718200834,0.0,0.0,0.0,0.15405939013170916,0.0,0.0,0.0,9.660755174686464,0.0,0.0,0.0,0.12627005280674364,0.0,0.0,0.0,0.05841702571925014,0.0,0.0,0.0,31.85181570752772
t195,0.0,0.0,0.0,0.12418264610525878,0.0,0.0,0.0,27.292276699024004,0.0,0.0,0.0,0.09312978191205487,0.0,0.0,0.0,0.09845950513670386,0.0,0.0,0.0,5.175330520388547,0.0,0.0,0.0,0.16112680982487476,0.0,0.0,0.0,9.734586280866715,0.0,0.0,0.0,0.1261768249127143,0.0,0.0,0.0,0.056502224300805426,0.0,0.0,0.0,21.636754908202683
t196,0.0,0.0,0.0,0.12053965278934253,0.0,0.0,0.0,27.312633999790126,0.0,0.0,0.0,0.0926069391754317,0.0,0.0,0.0,0.0967767353810666,0.0,0.0,0.0,5.824721699328523,0.0,0.0,0.0,0.16032282765239114,0.0,0.0,0.0,9.805655594846451,0.0,0.0,0.0,0.12398239796573826,0.0,0.0,0.0,0.045001194666116684,0.0,0.0,0.0,19.04457953052727
t197,0.0,0.0,0.0,0.11878511743422138,0.0,0.0,0.0,27.334226294003685,0.0,0.0,0.0,0.09222418486741243,0.0,0.0,0.0,0.0977219224304708,0.0,0.0,0.0,6.8906915985935315,0.0,0.0,0.0,0.16353253820173105,0.0,0.0,0.0,9.87137450246101,0.0,0.0,0.0,0.12235779912975421,0.0,0.0,0.0,0.0534135910982132,0.0,0.0,0.0,19.189956385772128
t198,0.0,0.0,0.0,0.11881840926289766,0.0,0.0,0.0,27.355661769359664,0.0,0.0,0.0,0.09216383993351748,0.0,0.0,0.0,0.10247348267538085,0.0,0.0,0.0,7.963343306058705,0.0,0.0,0.0,0.16937155227656991,0.0,0.0,0.0,9.93538818920762,0.0,0.0,0.0,0.1188241177181909,0.0,0.0,0.0,0.05679940446338878,0.0,0.0,0.0,19.26168792740181
t199,0.0,0.0,0.0,0.12159949140659503,0.0,0.0,0.0,29.611044097140308,0.0,0.0,0.0,0.092390004573488,0.0,0.0,0.0,0.10362692456297534,0.0,0.0,0.0,9.021086977731173,0.0,0.0,0.0,0.205569903322237,0.0,0.0,0.0,9.99630068708109,0.0,0.0,0.0,0.11800090467757063,0.0,0.0,0.0,0.05813003891060973,0.0,0.0,0.0,25.622876404351466
t200,0.0,0.0,0.0,0.12442444994492291,0.0,0.0,0.0,31.803261512098896,0.0,0.0,0.0,0.09029283603176483,0.0,0.0,0.0,0.09120190600417408,0.0,0.0,0.0,9.44243942852665,0.0,0.0,0.0,0.1906397087323634,0.0,0.0,0.0,10.09048525616382,0.0,0.0,0.0,0.12160725661032698,0.0,0.0,0.0,0.0602890570484766,0.0,0.0,0.0,31.891716258661987
t201,0.0,0.0,0.0,0.12254093887166971,0.0,0.0,0.0,33.97055188848216,0.0,0.0,0.0,0.08826677640074446,0.0,0.0,0.0,0.09770455039163019,0.0,0.0,0.0,9.811475637700752,0.0,0.0,0.0,0.18020116832082003,0.0,0.0,0.0,10.061509107327035,0.0,0.0,0.0,0.12223486388782255,0.0,0.0,0.0,0.05824820726899403,0.0,0.0,0.0,38.101749638939175
t202,0.0,0.0,0.0,0.12163567679577358,0.0,0.0,0.0,33.97996532226673,0.0,0.0,0.0,0.0862434835972629,0.0,0.0,0.0,0.10727084260012316,0.0,0.0,0.0,10.063268902225865,0.0,0.0,0.0,0.17399210374796628,0.0,0.0,0.0,9.931196361415969,0.0,0.0,0.0,0.12447764942857155,0.0,0.0,0.0,0.05806040056370104,0.0,0.0,0.0,38.231003754215195
t203,0.0,0.0,0.0,0.12147161187578061,0.0,0.0,0.0,33.9915140568087,0.0,0.0,0.0,0.08686885311523862,0.0,0.0,0.0,0.10060133863176485,0.0,0.0,0.0,10.291127659679152,0.0,0.0,0.0,0.17008775801870546,0.0,0.0,0.0,9.802142031185982,0.0,0.0,0.0,0.12644787271242044,0.0,0.0,0.0,0.05872909016064829,0.0,0.0,0.0,38.35869162519452
t204,0.0,0.0,0.0,0.1222691549230615,0.0,0.0,0.0,33.99924349281438,0.0,0.0,0.0,0.0875274537839648,0.0,0.0,0.0,0.09489671041986265,0.0,0.0,0.0,10.509862056382445,0.0,0.0,0.0,0.1679784693279836,0.0,0.0,0.0,9.662997277554092,0.0,0.0,0.0,0.12835361406433504,0.0,0.0,0.0,0.059997666278676254,0.0,0.0,0.0,38.48516750112333
t205,0.0,0.0,0.0,0.12428821251933002,0.0,0.0,0.0,34.008326395912995,0.0,0.0,0.0,0.08809779498175054,0.0,0.0,0.0,0.08857702647978628,0.0,0.0,0.0,10.726849313195965,0.0,0.0,0.0,0.16713078053387076,0.0,0.0,0.0,9.530856547543896,0.0,0.0,0.0,0.13099495775917755,0.0,0.0,0.0,0.06258690764281113,0.0,0.0,0.0,38.61057742715781
t206,0.0,0.0,0.0,0.12165972092035043,0.0,0.0,0.0,34.01981935316117,0.0,0.0,0.0,0.0882263923000866,0.0,0.0,0.0,0.08014088316429795,0.0,0.0,0.0,10.94641648039667,0.0,0.0,0.0,0.1648193994773391,0.0,0.0,0.0,9.374173231195241,0.0,0.0,0.0,0.1292610854021314,0.0,0.0,0.0,0.06111958817749513,0.0,0.0,0.0,38.73796098454339
t207,0.0,0.0,0.0,0.12034947835996446,0.0,0.0,0.0,34.031471920649366,0.0,0.0,0.0,0.08812848835831158,0.0,0.0,0.0,0.0866981647101814,0.0,0.0,0.0,11.170971332530515,0.0,0.0,0.0,0.1632171173482535,0.0,0.0,0.0,9.224245661002266,0.0,0.0,0.0,0.12724478822986598,0.0,0.0,0.0,0.06097483730094671,0.0,0.0,0.0,38.86450151560713
t208,0.0,0.0,0.0,0.12073116852267676,0.0,0.0,0.0,35.987025383408664,0.0,0.0,0.0,0.08789043297088851,0.0,0.0,0.0,0.0905764716899776,0.0,0.0,0.0,12.11241799548319,0.0,0.0,0.0,0.16219835854759324,0.0,0.0,0.0,9.04314785813386,0.0,0.0,0.0,0.12651826632567392,0.0,0.0,0.0,0.06095916596471889,0.0,0.0,0.0,44.89622905918574
t209,0.0,0.0,0.0,0.12230977430916914,0.0,0.0,0.0,37.92551276101837,0.0,0.0,0.0,0.0874560301094214,0.0,0.0,0.0,0.09314543073523747,0.0,0.0,0.0,13.051692479959057,0.0,0.0,0.0,0.16113683244183297,0.0,0.0,0.0,8.904517374543387,0.0,0.0,0.0,0.12636949027283878,0.0,0.0,0.0,0.061375508714941296,0.0,0.0,0.0,50.919409265515895
t210,0.0,0.0,0.0,0.12424425432645941,0.0,0.0,0.0,39.964783814196984,0.0,0.0,0.0,0.08669123510138234,0.0,0.0,0.0,0.09595400999371057,0.0,0.0,0.0,13.37964071700936,0.0,0.0,0.0,0.1598168733974124,0.0,0.0,0.0,8.787297848591532,0.0,0.0,0.0,0.12496225123387412,0.0,0.0,0.0,0.06304469843852298,0.0,0.0,0.0,56.95429680035748
t211,0.0,0.0,0.0,0.12282589215334466,0.0,0.0,0.0,42.1127446441671,0.0,0.0,0.0,0.08535882891101933,0.0,0.0,0.0,0.09402037091457235,0.0,0.0,0.0,13.717992032216378,0.0,0.0,0.0,0.1559401878752537,0.0,0.0,0.0,8.662249076694003,0.0,0.0,0.0,0.1267264922457882,0.0,0.0,0.0,0.06067914435779177,0.0,0.0,0.0,63.04406697758363
t212,0.0,0.0,0.0,0.12153710756008475,0.0,0.0,0.0,42.14105683483725,0.0,0.0,0.0,0.08370586334577376,0.0,0.0,0.0,0.09440343576065464,0.0,0.0,0.0,13.980309623923933,0.0,0.0,0.0,0.15221889461168076,0.0,0.0,0.0,8.525785333430726,0.0,0.0,0.0,0.1284707505260135,0.0,0.0,0.0,0.06040045459097008,0.0,0.0,0.0,63.103615622780914
t213,0.0,0.0,0.0,0.12196087517224646,0.0,0.0,0.0,42.21752830941612,0.0,0.0,0.0,0.0817955356270618,0.0,0.0,0.0,0.09518634539821243,0.0,0.0,0.0,14.97957044597374,0.0,0.0,0.0,0.14923502365218502,0.0,0.0,0.0,8.392849885615624,0.0,0.0,0.0,0.12755851631099868,0.0,0.0,0.0,0.06138898080678346,0.0,0.0,0.0,63.175690202959764
t214,0.0,0.0,0.0,0.12319205536132449,0.0,0.0,0.0,42.32548265141426,0.0,0.0,0.0,0.0793372624788945,0.0,0.0,0.0,0.09601835714307938,0.0,0.0,0.0,16.016111879719443,0.0,0.0,0.0,0.1476514871901059,0.0,0.0,0.0,8.20507722340898,0.0,0.0,0.0,0.12767334655869536,0.0,0.0,0.0,0.06488113887822727,0.0,0.0,0.0,63.27294445676893
t215,0.0,0.0,0.0,0.12590690833093454,0.0,0.0,0.0,42.50602817045557,0.0,0.0,0.0,0.08152955711905635,0.0,0.0,0.0,0.09760385690233296,0.0,0.0,0.0,17.110182518130593,0.0,0.0,0.0,0.1464868285267317,0.0,0.0,0.0,8.28170595269353,0.0,0.0,0.0,0.12872167066881338,0.0,0.0,0.0,0.07498936835101325,0.0,0.0,0.0,63.47695728122507
