Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,5273,10314.73992,77217.20489,3414.329286,2607.596438,42664.39457,1156.757591,47120.0169,18577.88153,11482.16469,14096.82781
,,,,,,,,5274,9840.302682,75268.64042,3251.28533,2483.076276,41428.149,1138.236574,46365.57134,18054.18821,11415.25096,13911.75833
,,,,,,,,5275,9229.145891,72735.79506,3098.839233,2366.649922,39455.60849,1100.743854,44838.32172,17455.68156,11269.78631,13693.85394
,,,,,,,,5276,9548.186634,73732.8284,3135.275465,2394.477056,42251.03618,1120.757602,45653.57303,17827.46088,11322.61931,13823.32072
,,,,,,,,5277,9704.291791,69277.75243,2983.644587,2278.673304,45115.98103,1119.636227,45607.89429,17625.1878,11208.18712,13020.35798
,,,,,,,,5278,9197.205104,63187.61629,2705.654643,2066.366427,43164.93089,1020.367069,41564.20837,16734.35498,10699.06085,12116.90051
,,,,,,,,5279,8444.227289,59397.62404,2506.741016,1914.451829,38361.599,903.5745229,36806.71484,15463.91378,10120.11156,11472.14232
,,,,,,,,5280,8687.010578,62141.81345,2604.258932,1988.928349,41783.93917,914.8007474,37264.0102,15558.32777,10053.31475,11804.41305
,,,,,,,,5281,8362.102873,60414.09277,2530.39716,1932.518532,38996.472,861.3642634,35087.29829,14919.03041,9942.557843,11569.82315
,,,,,,,,5282,8313.128707,60485.20099,2525.505841,1928.782927,37560.95589,836.6130498,34079.06838,14687.66326,9897.948684,11543.95323
,,,,,,,,5283,8316.189592,61632.38823,2562.190731,1956.799964,37736.64395,827.4770529,33706.91752,14632.24598,10052.14121,11586.73811
,,,,,,,,5284,8410.308029,64233.18292,2584.047627,1973.492545,38340.42663,802.556195,32691.77723,14667.01928,10032.44515,11551.51608
,,,,,,,,5285,8756.439366,71147.31749,2842.318261,2170.739359,38646.63898,794.1152629,32347.93953,15164.52688,10648.91448,12399.85157
,,,,,,,,5286,9553.541156,76831.38432,3280.752463,2505.580956,40432.82793,863.2844602,35165.51667,16637.37866,11460.30643,13754.64064
,,,,,,,,5287,10231.9042,79033.49596,3419.51638,2611.557931,41460.23553,972.1852747,39601.54394,18112.37734,11825.94128,14352.53578
,,,,,,,,5288,10744.09236,80450.32871,3470.060005,2650.159183,43637.40737,1095.825233,44637.96382,19344.02644,12022.80344,14730.63471
,,,,,,,,5289,11138.94659,82291.0682,3513.266653,2683.157026,44732.12938,1145.842517,46675.39609,19918.98075,12140.14492,15080.87373
,,,,,,,,5290,11398.87056,85050.04693,3509.344592,2680.161664,46774.10168,1179.503681,48046.56898,20452.2346,12227.72449,15400.66496
,,,,,,,,5291,10969.32631,84193.4933,3377.278989,2579.30033,47515.24073,1188.962033,48431.85084,20326.16028,12229.66402,15240.47041
,,,,,,,,5292,10970.34661,82499.4488,3264.778659,2493.381419,45873.57519,1186.323596,48324.37523,20249.96152,12037.65068,14915.10632
,,,,,,,,5293,10702.00898,80467.61804,3139.234814,2397.500893,45077.3493,1158.710889,47199.58364,20086.48053,11706.96105,14430.54268
,,,,,,,,5294,10740.7802,78717.16279,3042.223659,2323.411397,43659.96654,1130.969852,46069.56459,19835.71733,11430.57822,14122.09355
,,,,,,,,5295,10591.81711,77215.17844,3037.33234,2319.675792,42737.47117,1109.679011,45202.29143,19654.22573,11288.99264,13799.71445
,,,,,,,,5296,10127.8341,75510.01039,3153.754731,2408.590066,41386.23261,1087.275898,44289.71036,19378.66225,11123.83192,13502.80816
,,,,,,,,5297,10058.45403,75300.94319,3158.64605,2412.325671,42071.24154,1102.477093,44908.92446,18649.92498,10979.33704,13118.73924
,,,,,,,,5298,9631.97066,73311.10505,2990.710776,2284.069903,40788.68736,1077.838933,43905.29971,18091.59586,10905.63496,12662.03552
,,,,,,,,5299,9203.4467,70268.11129,2844.786435,2172.624359,39029.28192,1040.043719,42365.72811,17515.25612,10744.65408,12231.20173
,,,,,,,,5300,9501.506104,71376.2811,2927.7623,2235.994803,42007.22859,1056.270903,43026.73542,17755.42234,10858.08278,12564.62398
,,,,,,,,5301,9515.790237,67459.54187,2820.968509,2154.434097,44911.44876,1067.901728,43500.51199,17331.48013,10817.35268,12225.32994
,,,,,,,,5302,8989.317942,62254.80233,2592.70697,1980.10587,42933.53997,991.6054716,40392.61721,16547.32558,10379.98899,11506.94195
,,,,,,,,5303,8302.659311,58353.39711,2412.5434,1842.511089,38074.45656,887.5804021,36155.20129,15341.99968,9895.106826,11056.20822
,,,,,,,,5304,8515.531651,61058.8438,2498.272998,1907.98462,41207.45381,905.8701892,36900.2278,15436.42054,10036.29049,11376.49476
,,,,,,,,5305,8068.338947,57845.45491,2359.159883,1801.740953,37352.55399,829.4088111,33785.60685,14486.61854,9798.83957,10921.10083
,,,,,,,,5306,7862.239329,57420.9008,2322.474992,1773.723917,35760.32069,800.1568192,32594.0397,14183.20891,9671.800446,10821.60111
,,,,,,,,5307,7768.372176,57579.37479,2315.953235,1768.74311,35376.83913,784.7279876,31965.55296,14046.05114,9653.374924,10714.14141
,,,,,,,,5308,7571.690281,56985.87277,2267.383366,1731.649262,34975.9602,753.9190127,30710.56278,13828.70722,9404.659162,10330.46819
,,,,,,,,5309,7455.611703,57352.87674,2284.031081,1744.363479,33620.2907,728.4098304,29671.45734,13673.70774,9314.014982,10437.32859
,,,,,,,,5310,7847.640106,60120.99019,2447.418356,1869.145841,34325.29869,744.2509597,30316.73884,14196.18454,9564.72784,10602.89383
,,,,,,,,5311,8257.64121,63455.52238,2611.792511,1994.681905,35627.49361,800.4530724,32606.10745,15083.80714,10083.35248,11074.12106
,,,,,,,,5312,9034.085814,67759.61117,2775.651685,2119.824669,37961.1998,913.5285834,37212.18916,16501.10414,10589.56946,11864.14885
,,,,,,,,5313,9374.864391,70287.22554,2857.173663,2182.084751,39216.43697,981.8698025,39996.03897,17056.6624,10759.27821,12267.12271
,,,,,,,,5314,9498.085036,73663.7739,2878.841279,2198.632772,41435.72049,1032.855881,42072.93466,17515.0715,10915.86635,12682.63585
,,,,,,,,5315,9257.295381,72582.15719,2839.710729,2168.747932,42904.44457,1035.318627,42173.25357,17422.24755,10890.65249,12683.63084
,,,,,,,,5316,9279.741874,69674.22667,2795.688861,2135.127488,40780.54218,1021.735329,41619.94384,17139.61941,10752.94596,12609.00605
,,,,,,,,5317,9121.596127,68251.19761,2750.851773,2100.884444,39836.5957,991.2962701,40380.02201,16816.81374,10610.3906,12453.78649
,,,,,,,,5318,8928.760346,66999.73599,2712.536444,2071.622205,38672.12465,966.6947768,39377.8909,16442.74708,10515.3537,12356.27676
,,,,,,,,5319,8648.17918,66360.1492,2775.308367,2119.562468,37888.31212,953.3070278,38832.54678,16401.18412,10449.40972,12287.62195
,,,,,,,,5320,8467.822009,65337.81194,2897.119433,2212.592189,37390.76738,950.2177024,38706.70446,16330.696,10510.04878,12128.8181
,,,,,,,,5321,8497.410568,65304.40008,2919.130367,2229.402411,38243.79647,982.01952,40002.13764,16226.78859,10575.02298,12027.32839
,,,,,,,,5322,8403.543415,63608.82631,2763.423389,2110.485656,37572.29212,978.9915054,39878.79279,15969.09823,10441.19551,11885.04379
,,,,,,,,5323,8206.626452,61004.17959,2652.553499,2025.811946,36259.36803,957.1109488,38987.49784,15582.56268,10349.0679,11713.90427
,,,,,,,,5324,8561.846707,62829.69926,2744.973575,2096.395139,39446.08256,978.5220163,39859.66836,16171.81066,10473.397,12216.7793
,,,,,,,,5325,8686.322714,60364.90399,2665.897257,2036.002859,42642.09238,992.7362802,40438.68021,16113.62251,10396.78562,11959.07503
,,,,,,,,5326,8358.807973,56049.04701,2480.027148,1894.049873,41132.27131,936.8264354,38161.21701,15350.24945,10072.88434,11421.77653
,,,,,,,,5327,7837.437156,52665.01576,2321.87451,1773.265316,36727.09997,849.7533733,34614.33373,14383.21786,9709.222723,10998.90272
,,,,,,,,5328,7999.351491,54659.89573,2380.999157,1818.420075,39085.86753,853.5956167,34770.84584,14473.37247,9647.299505,11280.09697
,,,,,,,,5329,7491.208528,51311.78201,2254.903787,1722.118341,35391.38321,786.2773264,32028.6646,13626.82295,9470.029546,10869.73218
,,,,,,,,5330,7339.184551,50739.86679,2187.240546,1670.442472,33750.16295,758.6065678,30901.5083,13338.65308,9351.718299,10754.31251
,,,,,,,,5331,7251.439169,50958.00669,2176.642688,1662.348662,33128.66125,741.8012245,30216.94995,13190.41185,9339.111363,10733.41756
,,,,,,,,5332,7114.271185,50055.37552,2120.717436,1619.637347,32387.88535,710.393637,28937.57554,12937.76641,9131.719545,10340.11813
,,,,,,,,5333,6998.529399,49154.01249,2091.694436,1597.471861,30604.50997,677.050377,27579.35236,12466.2227,8934.02537,10197.55799
,,,,,,,,5334,7073.582804,50562.64548,2214.302314,1691.110125,30879.79764,669.3765141,27266.7609,12565.477,9039.867425,10431.1068
,,,,,,,,5335,7331.044823,53170.0178,2368.051,1808.531291,31972.91429,694.8756668,28305.45779,13144.53511,9371.733437,10868.49226
,,,,,,,,5336,8114.631494,56610.56595,2517.23622,1922.46724,34458.16781,786.7092271,32046.25789,14147.58792,9907.043337,11491.36051
,,,,,,,,5337,8520.708961,59997.39072,2597.942977,1984.104721,35870.40642,865.0144819,35235.98836,14837.53309,10119.42172,11951.04922
,,,,,,,,5338,8976.209029,64850.34714,2670.987846,2039.890651,38140.39098,936.3928155,38143.5537,15453.16174,10346.20882,12376.18857
,,,,,,,,5339,8763.987639,65095.95638,2657.12911,2029.306437,39691.19167,960.9652811,39144.50239,15705.31037,10423.78997,12509.51819
,,,,,,,,5340,8761.947049,61808.28819,2608.215923,1991.950389,37225.66894,970.134886,39518.02225,15683.14346,10355.90646,12407.03348
,,,,,,,,5341,8135.485831,60055.41806,2587.020209,1975.762767,36138.70921,950.2327795,38707.31861,15335.40001,10348.14835,12317.48373
,,,,,,,,5342,8112.019043,59090.10898,2587.835429,1976.385368,34926.56586,928.772357,37833.13764,15159.45014,10419.91091,12318.47873
,,,,,,,,5343,7849.803191,59120.16738,2666.096527,2036.155047,34399.15916,922.3359091,37570.95173,15245.34693,10390.81798,12349.32364
,,,,,,,,5344,8024.845521,59415.84632,2904.465614,2218.202626,34147.2211,919.1811581,37442.44432,15718.66788,10395.80455,12331.13816
,,,,,,,,5345,8475.815974,60775.45088,2970.498416,2268.633292,35620.99326,937.5952295,38192.53351,16017.92121,10536.42038,12424.66789
,,,,,,,,5346,8496.221877,60652.93949,2854.737207,2180.223977,36403.91671,935.5969217,38111.13331,15869.67998,10547.08778,12481.38273
,,,,,,,,5347,8296.244029,59499.71098,2756.910835,2105.511879,36281.5162,929.9487973,37881.05942,15753.30369,10619.82011,12373.92304
,,,,,,,,5348,8690.750607,61812.01604,2814.30407,2149.344324,39440.22223,968.1999464,39439.20333,16469.62456,10886.29867,12842.98003
,,,,,,,,5349,8802.983073,60181.42243,2662.673192,2033.540573,42574.74096,997.3144383,40625.16948,16351.86283,10673.92029,12300.70655
,,,,,,,,5350,8325.484945,55833.87219,2446.63995,1868.551357,40501.9055,924.5900834,37662.77454,15362.66434,10076.54547,11595.25353
,,,,,,,,5351,7568.42595,53018.61051,2290.117754,1749.012,35868.39334,815.5234115,33219.99114,14391.47646,9580.026147,11195.26465
,,,,,,,,5352,7819.967781,54804.46601,2349.306825,1794.215964,37940.01628,807.8637554,32907.97839,14465.95047,9566.937104,11383.28851
,,,,,,,,5353,7718.781128,55092.92805,2351.152203,1795.625319,36984.52639,804.2047028,32758.92848,14398.41137,9431.825625,11492.73853
,,,,,,,,5354,7670.827257,55429.97217,2362.565281,1804.34173,35812.11267,783.0528881,31897.3185,14223.84693,9494.860305,11469.85359
,,,,,,,,5355,7790.201789,57214.1419,2405.771929,1837.339573,36048.49558,775.8021459,31601.96268,14269.56618,9492.920777,11566.36832
,,,,,,,,5356,7989.517786,60969.95051,2475.053938,1890.251727,36814.15,757.7571177,30866.90631,14470.25356,9516.215534,11631.33698
,,,,,,,,5357,8605.114202,68311.3817,2819.880231,2153.602957,37029.82416,757.2354752,30845.65743,15216.80117,10379.32619,12746.02769
,,,,,,,,5358,9438.033483,74964.85565,3260.087239,2489.798481,38746.93858,838.4932154,34155.65611,17050.91295,11387.90148,14156.23258
,,,,,,,,5359,10234.40136,77737.51735,3395.396214,2593.136844,40036.53059,953.9441429,38858.49938,18688.19325,11652.19288,14650.68945
,,,,,,,,5360,10629.25559,80290.14792,3441.863741,2628.62509,42264.28838,1072.756387,43698.26443,19775.75742,11870.38986,15039.73336
,,,,,,,,5361,11185.31643,82736.74037,3543.766213,2706.450192,43545.19654,1124.055457,45787.90972,20231.56456,11914.99901,15302.41262
,,,,,,,,5362,11302.29193,87258.91277,3608.180248,2755.644571,46116.04189,1166.536984,47518.37621,20849.66754,12007.10621,15687.1827
,,,,,,,,5363,11088.02996,87270.88866,3535.625688,2700.233099,47041.07222,1177.318373,47957.55142,20870.44902,12047.83631,15685.19271
,,,,,,,,5364,10894.17388,85789.96164,3533.995248,2698.987897,45824.17038,1172.979539,47780.8109,20978.51272,12106.02217,15502.11322
,,,,,,,,5365,10641.14068,84449.30204,3480.190743,2657.896243,45014.91501,1155.56615,47071.48407,20774.85421,12079.83853,15338.93368
,,,,,,,,5366,10602.36946,82776.31065,3326.114205,2540.224689,43813.15174,1142.604648,46543.50293,20486.68434,11952.7994,15202.61906
,,,,,,,,5367,10794.18495,80420.21827,3285.353216,2509.094648,43016.60535,1141.208276,46486.62231,20235.92113,11973.16446,14745.91534
,,,,,,,,5368,10329.28881,78061.32093,3426.374564,2616.795675,41699.81455,1128.539429,45970.56234,19790.99717,11709.40898,14546.21475
,,,,,,,,5369,10210.93457,77250.67801,3373.38528,2576.326622,42577.29209,1146.44934,46700.1148,18726.98534,11410.72156,14265.62554
,,,,,,,,5370,10026.26115,75367.21877,3219.308741,2458.655068,41814.9065,1122.72478,45733.70515,18154.8019,11330.23112,13998.96628
,,,,,,,,5371,9722.2132,73193.10299,3053.819127,2332.267103,39917.6509,1083.540833,44137.56415,17610.3271,11305.98702,13715.39208
,,,,,,,,5372,9949.20135,73934.08162,3087.260646,2357.807109,42585.81027,1114.302495,45390.62706,18353.21909,11488.75698,14096.53275
,,,,,,,,5373,9803.299144,68721.24553,2878.564383,2198.4213,45270.63561,1114.912071,45415.45786,17769.95219,11274.43906,13368.19479
,,,,,,,,5374,9162.553794,62498.56368,2589.161361,1977.398012,43201.69173,1013.251972,41274.37797,16750.2742,10545.1763,12389.11754
,,,,,,,,5375,8394.271552,58661.90767,2386.986856,1822.993011,38276.24981,883.7943083,36000.97641,15436.8846,9974.954883,11822.96413
,,,,,,,,5376,8677.67934,61412.20257,2499.52804,1908.943124,41493.74786,892.5667661,36358.31866,15552.57641,10048.10064,12214.46208
,,,,,,,,5377,8305.751621,59175.23769,2404.69959,1836.520605,38383.60113,839.6877085,34204.31326,14858.66349,9870.080594,11817.72754
,,,,,,,,5378,8195.559746,58972.50667,2406.33003,1837.765807,37009.85205,816.7010565,33267.96201,14649.46325,9836.138843,11788.87262
,,,,,,,,5379,8170.052367,60569.84701,2461.764976,1880.102661,37059.26332,809.3953162,32970.36585,14649.46325,9894.324702,11806.78257
,,,,,,,,5380,8326.047693,63843.47028,2542.674528,1941.895022,37684.03833,786.7274306,32046.99939,14823.4926,9978.536359,11856.50329
,,,,,,,,5381,8841.186911,70953.81427,2866.519576,2189.222423,37934.66063,782.838755,31888.5959,15625.12267,10683.39717,12763.9116
,,,,,,,,5382,9736.896216,76450.87074,3294.712754,2516.242729,39647.95666,859.6218315,35016.32109,17356.37765,11680.15705,14183.74347
,,,,,,,,5383,10423.3901,79192.16159,3440.126068,2627.297991,40802.29892,979.5630532,39902.07454,18984.84312,12010.12504,14625.97602
,,,,,,,,5384,10638.67237,81072.39189,3484.963156,2661.541036,43117.08615,1093.439108,44540.76606,19998.97939,12000.4274,14812.04049
,,,,,,,,5385,10790.69636,85442.58888,3566.485133,2723.801118,44227.10972,1135.380662,46249.23698,20489.42234,12050.85514,15018.99991
,,,,,,,,5386,11320.33937,88888.33613,3633.945579,2775.322107,46537.50385,1177.55649,47967.25101,21056.59915,12236.23796,15314.54323
,,,,,,,,5387,11246.87811,87291.18814,3580.956294,2734.853053,47114.06604,1193.440597,48614.28316,20877.87841,12131.50342,15284.69331
,,,,,,,,5388,11174.43716,85684.20683,3610.304205,2757.266684,45860.27686,1198.317202,48812.92954,20955.46261,11940.45985,15305.58825
,,,,,,,,5389,10730.60877,83780.13383,3536.119206,2700.610009,45090.52348,1185.377087,48285.81961,20843.24261,12143.14059,15259.81838
,,,,,,,,5390,10311.26747,82840.55234,3404.053602,2599.748677,43851.02394,1175.622351,47888.46467,20543.98929,11999.61547,15109.5738
,,,,,,,,5391,10301.06452,80251.96619,3380.412228,2581.693254,42836.72121,1176.771224,47935.26351,20332.01818,11983.12948,14708.58993
,,,,,,,,5392,10179.53956,77865.13588,3506.97409,2678.351258,41725.34701,1166.244435,47506.45936,19896.45742,11751.19797,14412.05162
,,,,,,,,5393,9966.297877,76756.73894,3429.52821,2619.204182,42668.41452,1176.054173,47906.05475,18901.71719,11653.25177,14102.60749
,,,,,,,,5394,9623.478708,75186.83692,3265.669035,2494.061418,41554.91128,1156.526363,47110.59793,18271.34561,11562.09392,13874.75312
,,,,,,,,5395,9414.318204,71872.85045,3113.222936,2377.635065,40059.35386,1121.2657,45674.27018,17614.65081,11570.8218,13695.65363
,,,,,,,,5396,9752.200643,72522.91951,3165.908029,2417.871801,42691.70416,1142.544354,46541.04686,18342.80528,11826.59146,14043.44886
,,,,,,,,5397,9672.617622,67841.59909,2946.613908,2250.392182,45307.99712,1140.396325,46453.54786,17763.69468,11469.7182,13380.78072
,,,,,,,,5398,9165.530936,62078.31374,2665.363085,2035.594902,43255.15315,1041.674105,42432.1412,16757.871,10759.85071,12512.14816
,,,,,,,,5399,8505.399977,58959.33269,2499.05825,1908.584335,38417.82187,913.3973982,37206.84539,15412.61647,10316.66843,11860.42499
,,,,,,,,5400,8658.828656,61430.85169,2610.848797,1993.961171,41265.96052,916.858873,37347.84705,15424.18732,10303.15928,12202.30853
,,,,,,,,5401,8371.89249,59955.357,2560.36055,1955.402215,38956.55163,876.9229036,35721.07273,14976.14635,10150.37244,12014.05388
,,,,,,,,5402,8216.807628,60078.37156,2561.17577,1956.024816,37521.57195,852.9477931,34744.45703,14832.06142,10111.58187,12021.01886
,,,,,,,,5403,8269.862975,61340.57892,2581.556264,1971.589836,37684.98791,844.0287383,34381.14322,14791.88389,10075.70059,12129.47356
,,,,,,,,5404,8411.405774,63873.33019,2647.801065,2022.18241,38050.93392,821.6219691,33468.41323,14903.90165,10131.97704,12269.07965
,,,,,,,,5405,8949.843383,70507.73077,2974.916195,2272.007244,38283.00793,813.702931,33145.83467,15708.63545,10954.3673,13310.1532
,,,,,,,,5406,9864.7699,75953.34874,3426.759951,2617.090002,39826.13475,882.3200054,35940.92131,17437.45243,11964.89183,14520.37628
,,,,,,,,5407,10272.98077,78429.15023,3525.311932,2692.356262,40976.13182,1002.831645,40849.9105,18891.85274,12186.04328,14824.80765
,,,,,,,,5408,10956.57851,80845.00696,3557.920723,2717.260295,43038.94817,1118.476845,45560.66739,20034.83419,12135.61554,15061.61698
,,,,,,,,5409,11171.86078,83055.08967,3632.920943,2774.53957,44051.48041,1167.912051,47574.38896,20460.16184,12086.15756,15332.25622
,,,,,,,,5410,11345.58918,87260.79354,3656.350318,2792.433085,46422.30049,1206.597087,49150.20706,20990.98455,12127.8273,15566.76909
,,,,,,,,5411,11119.08367,86911.68178,3571.56746,2727.682601,47265.45542,1212.390348,49386.19303,20895.38974,12032.7904,15549.85413
,,,,,,,,5412,10627.30141,85508.9226,3574.01312,2729.550404,45703.64945,1212.408679,49386.93973,20956.34875,12007.57652,15507.06925
,,,,,,,,5413,10458.95271,83222.17104,3494.936802,2669.158124,45121.12859,1200.878687,48917.27053,20820.57641,11911.56986,15393.63957
,,,,,,,,5414,10513.02835,80964.56535,3362.871197,2568.296793,43660.8284,1193.381978,48611.89537,20555.95888,11786.47026,15187.67515
,,,,,,,,5415,10747.69623,79361.05879,3332.708065,2545.260563,42908.75057,1194.440712,48655.02244,20418.80111,11643.91491,14847.38611
,,,,,,,,5416,10146.46417,76975.10146,3445.420393,2631.341383,41666.61691,1186.845559,48345.63719,19968.33345,11372.41102,14493.47358
,,,,,,,,5417,10030.15052,76307.79586,3381.833251,2582.77852,42413.74446,1200.569414,48904.67242,18901.55077,11278.34388,14301.43912
,,,,,,,,5418,9634.276005,74352.62258,3241.615449,2475.691179,41418.11415,1175.842644,47897.43823,18347.37794,11235.67425,14126.31961
,,,,,,,,5419,9334.309233,71936.80751,3103.028087,2369.849042,39770.67118,1146.251493,46692.05557,17776.57993,11234.70449,13963.14007
,,,,,,,,5420,9715.806809,72873.48731,3162.628743,2415.367339,42802.40588,1166.525844,47517.92242,18540.25635,11483.88874,14456.69646
,,,,,,,,5421,9854.566949,67769.89177,2935.182424,2241.661712,45339.38159,1143.456693,46578.21062,17873.86353,11257.93365,13600.00387
,,,,,,,,5422,9285.242259,62165.98158,2609.909733,1993.243988,43392.71788,1043.212824,42494.82024,16892.97763,10581.03816,12570.18176
,,,,,,,,5423,8451.661126,58106.12074,2415.887425,1845.064994,38663.66291,912.0165723,37150.59805,15594.82778,9973.965703,11905.52362
,,,,,,,,5424,8673.528818,60342.47347,2531.314249,1933.218932,41693.03252,922.1983584,37565.34867,15644.02573,10126.11327,12277.07741
,,,,,,,,5425,8253.829119,58481.15948,2457.330517,1876.715971,38960.13784,878.094786,35768.80884,15100.5122,10110.37561,12104.19983
,,,,,,,,5426,8099.764552,58548.32745,2464.667496,1882.319378,37294.54004,852.6942757,34734.13012,14907.93714,10106.49655,12060.41996
,,,,,,,,5427,8052.830975,59979.71009,2505.428484,1913.449419,36643.52103,842.3055196,34310.94866,14909.32257,10204.44274,12167.87965
,,,,,,,,5428,7841.49754,62428.20763,2581.681434,1971.685432,35761.51321,815.5100901,33219.44851,15053.54697,10265.22741,12205.27979
,,,,,,,,5429,7682.199157,67961.52495,2945.706967,2249.69953,34055.10486,818.1912346,33328.66376,15799.04888,11116.36999,13360.06178
,,,,,,,,5430,7868.780828,72851.41425,3382.287059,2583.125101,34128.24574,892.5639679,36358.20467,17576.69768,12133.34227,14715.83322
,,,,,,,,5431,8133.348906,74742.5418,3485.253407,2661.762708,34781.94259,1011.406654,41199.20977,19058.62646,12245.36921,15022.17521
,,,,,,,,5432,8596.562901,77044.27522,3503.188242,2675.459926,37002.03502,1123.990229,45785.25268,20239.01458,12259.91567,15268.93452
,,,,,,,,5433,8899.590559,79898.36173,3566.775385,2724.02279,38405.88156,1179.537995,48047.96672,20716.98864,12161.96948,15468.92896
,,,,,,,,5434,9231.318822,83885.06906,3594.055347,2744.85708,40971.9462,1216.816903,49566.50681,21406.79435,12276.71215,15712.11804
,,,,,,,,5435,9236.420297,83397.71099,3506.826831,2678.238793,42364.58067,1224.573331,49882.46155,21491.3057,12183.61478,15589.73338
,,,,,,,,5436,8870.13434,82479.56883,3519.870347,2688.200407,40053.8961,1218.094109,49618.53323,21604.91113,12053.66636,15426.55384
,,,,,,,,5437,8659.953542,80485.24564,3458.728864,2641.505346,38906.0977,1201.47057,48941.38061,21513.47261,12008.08743,15340.98408
,,,,,,,,5438,8797.693386,78435.01139,3354.380732,2561.812441,37739.18266,1189.162948,48440.03501,21316.74126,11769.52542,15231.53439
,,,,,,,,5439,8791.571614,76467.94553,3364.163369,2569.283652,37426.17744,1190.556264,48496.79111,21027.18596,11616.30265,14798.7106
,,,,,,,,5440,8360.874724,74956.01855,3500.742583,2673.592124,36412.12477,1189.158291,48439.8453,20528.56988,11534.53196,14484.87672
,,,,,,,,5441,8692.470645,74087.09146,3437.97066,2625.651861,37628.45585,1203.494774,49023.83572,19672.37286,11406.52307,14147.57267
,,,,,,,,5442,8636.354412,72566.46876,3254.546209,2485.566679,37972.50632,1184.709457,48258.62399,19089.10596,11391.00685,13946.58323
,,,,,,,,5443,8284.352588,70247.76645,3129.817584,2390.308754,37529.21028,1143.710534,46588.55071,18497.52647,11370.64179,13806.28863
,,,,,,,,5444,8846.223576,71739.44033,3195.601729,2440.549516,40904.62103,1169.265458,47629.51939,19139.46504,11590.27426,14323.80432
,,,,,,,,5445,9057.42467,67189.71959,2942.068378,2246.920663,43775.4917,1153.677739,46994.56044,18191.82951,11279.94968,13494.97164
,,,,,,,,5446,8626.86012,61374.77401,2639.62184,2015.935761,42279.26328,1044.591206,42550.96803,17025.29571,10601.11466,12578.57922
,,,,,,,,5447,7968.769752,57660.23181,2447.229973,1869.001969,37653.41797,918.9621038,37433.52124,15799.18834,10132.7185,11922.87606
,,,,,,,,5448,8210.532745,60647.29741,2574.0958,1965.89212,40851.20502,923.9382711,37636.22326,15950.40504,10115.37967,12352.65652
,,,,,,,,5449,7879.503271,58813.10319,2502.679687,1911.350105,38240.17608,874.8558987,35636.87417,15338.81633,9867.88599,12114.08663
,,,,,,,,5450,7736.661951,58932.49923,2510.016666,1916.953511,37013.573,849.409554,34600.32841,15122.68893,9795.153667,12160.85149
,,,,,,,,5451,7758.088149,60239.31533,2558.114633,1953.686959,36941.60824,842.8432493,34332.85284,15107.44918,9744.725923,12178.76144
,,,,,,,,5452,7770.582974,62921.44243,2642.743452,2018.319802,37213.19891,816.8865685,33275.51875,15200.41062,9932.559423,12214.18422
,,,,,,,,5453,7962.649745,69542.87612,2970.307766,2268.487687,36712.39052,819.8732689,33397.18069,15956.99402,10570.36357,13250.57418
,,,,,,,,5454,8390.404693,74612.95937,3414.448506,2607.687489,37881.23348,892.6892262,36363.30701,17644.58777,11560.19215,14783.46776
,,,,,,,,5455,8947.352618,76819.07183,3580.929895,2734.832893,39029.72183,1008.364121,41075.27349,19338.48472,11989.83145,15381.36289
,,,,,,,,5456,9611.564757,79219.17469,3614.353907,2760.359526,41355.38906,1131.073675,46073.79377,20631.09283,12125.59846,15517.67751
,,,,,,,,5457,9875.8212,81462.56716,3674.68017,2806.431986,42640.50165,1186.659638,48338.06377,21182.49479,12250.69806,15668.91708
,,,,,,,,5458,10178.59757,85414.74973,3704.182119,2828.963258,45245.42947,1222.639939,49803.70566,21730.98839,12389.67513,15861.34867
,,,,,,,,5459,10156.15108,84456.87793,3606.355746,2754.25116,46571.27886,1225.614485,49924.8725,21609.07037,12360.5822,15778.7639
,,,,,,,,5460,9862.306079,82634.42875,3524.018549,2691.368477,45092.18382,1218.368329,49629.70349,21599.37235,12201.54085,15471.30976
,,,,,,,,5461,9625.597606,80917.52546,3380.539867,2581.790735,44364.01078,1186.561925,48334.08348,21395.71383,11950.3719,15029.531
,,,,,,,,5462,9587.846686,79269.62989,3253.365581,2484.665008,43213.30441,1168.758956,47608.88729,21059.05384,11720.53775,14727.05185
,,,,,,,,5463,9768.438926,77699.64078,3258.2569,2488.400612,42487.62611,1159.91629,47248.68513,20758.41509,11575.07311,14334.02795
,,,,,,,,5464,9793.177292,75010.21869,3364.081434,2569.221077,41495.30096,1139.535929,46418.49997,20446.83037,11405.06357,14081.89654
,,,,,,,,5465,9685.026007,74259.37041,3347.777039,2556.76906,42255.65999,1148.937756,46801.47931,19540.7578,11401.18452,13760.51244
,,,,,,,,5466,9401.383957,72244.39113,3141.526435,2399.251054,41170.65908,1123.153776,45751.18012,18906.22991,11308.08715,13419.2284
,,,,,,,,5467,9108.559251,68935.73041,2993.971654,2286.560308,40060.09954,1084.205102,44164.62286,18453.19363,11082.13206,13183.41406
