,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t444,3.2891841486623017,0,0,0.472403294254055,-0.4737439641967769,0.0,0.9081218564776374,0,0.028618232027383887,-4.167347089,83.64499348550565,0,0,0.7429702956963513,-26.568578441367894,0.0,14.557941636399146,0,0.027727152063377232,-72.34959981,11.427228855052535,0,0,0.7503084883366596,-0.733045177144082,0.0,-9.92781196353272,0,0.02890842554259849,-1.487771763,3.213735398971612,0,0,0.5957208803147557,-0.5769186424616123,0.0,-2.0661224669164304,0,0.030171980738497736,-1.136243175,40.992872087603,0,0,0.8373543518487157,-10.3641957746811,0.0,-2.4153932162180123,0,0.02779267438278664,-29.02284476,1.7192452678031473,0,0,0.19207441489327648,-0.30513499130176847,0.0,0.2969215454279429,0,0.48360338765277494,-1.419502835,67.09454693191287,0,0,0.3380121582085213,-9.879632919383548,0.0,0.4002981527668671,0,0.1303942693348521,-57.82283004,7.382875436448011,0,0,0.4791392339384989,-0.6364814408310382,0.0,5.793000697940466,0,0.02883203332611249,-12.98970188,40.71841658147049,0,0,2.1796892191450876,-1.420155372527229,0.0,-36.2833833497427,0,0.09710507317583708,-5.097461991,19.032965414584627,0,0,4.507133458810102,-7.536743417445387,0.0,-5.417778770670832,0,0.08670589110868067,-10.49887078
t445,3.279373063125103,0,0,0.48484228507385085,-0.4865608626888524,0.0,0.9177971243918883,0,0.028104506732165246,-4.167347089,83.9576348802477,0,0,0.8679461883655434,-16.243986338123747,0.0,3.795087588521064,0,0.027082494840768863,-72.34959981,11.427163739889975,0,0,0.7288938205177641,-0.7254752879278437,0.0,-9.913866567589846,0,0.028943927720214414,-1.487771763,3.215957287269784,0,0,0.5971893624565427,-0.5947747852490584,0.0,-2.052551622634681,0,0.02957705267277822,-1.136243175,41.05345883078061,0,0,0.9111064277159551,-10.125751570081356,0.0,-2.788612355264426,0,0.027356558980964413,-29.02284476,1.767413698405621,0,0,0.2993124739872232,-0.47651567825443014,0.0,-0.1210845092972235,0,0.049623135671360764,-1.419502835,66.9889075372586,0,0,0.3354838174452242,-9.82117321488058,0.0,0.423547923200497,0,0.10393600885381739,-57.82283004,7.31080314031613,0,0,0.5285633295558244,-0.6223335492359215,0.0,5.801055440863681,0,0.028386467329877773,-12.98970188,40.716674064862694,0,0,2.1850254931116964,-1.4252539259334516,0.0,-36.281997538745976,0,0.0969860881250998,-5.097461991,19.0333799098931,0,0,4.494545811179364,-7.5343977851682284,0.0,-5.408364181990885,0,0.08629295974346612,-10.49887078
t446,3.271946098474091,0,0,0.5002091269650203,-0.49813157328055574,0.0,0.9210351205330997,0,0.027711669521840503,-4.167347089,83.69943796432045,0,0,0.8716362827706197,-16.313855064739798,0.0,4.119437801054529,0,0.02705715923605022,-72.34959981,11.426944228218339,0,0,0.7215473323043777,-0.7242797508878228,0.0,-9.907501873277639,0,0.028938159187356583,-1.487771763,3.2201582964991182,0,0,0.6566481574491807,-0.6254773151123332,0.0,-2.0871276616341845,0,0.027958288031959155,-1.136243175,41.05148711752444,0,0,0.9783428401731524,-10.0623473943596,0.0,-2.9176152387434935,0,0.027022550424683017,-29.02284476,1.8838813360655569,0,0,0.3823705471290683,-0.4748802940297857,0.0,-0.3299309918400722,0,0.04193774815493729,-1.419502835,67.93139280464348,0,0,0.3722712470463654,-10.41825028234808,0.0,-0.019122079131945732,0,0.04346163604002461,-57.82283004,7.244814489735169,0,0,0.5763246084617825,-0.6185232443478926,0.0,5.81516507040894,0,0.028079030088159554,-12.98970188,40.70775490559723,0,0,2.2007274398179866,-1.427564229732191,0.0,-36.285797623946195,0,0.09765848656687524,-5.097461991,19.033265049583726,0,0,4.482882789446667,-7.532558854071568,0.0,-5.398501136478465,0,0.08621705431052676,-10.49887078
t447,3.2633568795891796,0,0,0.49385409171706535,-0.503539003203325,0.0,0.941272226503941,0,0.02759709143702603,-4.167347089,83.4752931015961,0,0,0.8607549723216932,-16.24865361015298,0.0,4.289194138607149,0,0.026988778202186234,-72.34959981,11.42622062788242,0,0,0.698319572345343,-0.7146108560801898,0.0,-9.893523606090598,0,0.028633960887117112,-1.487771763,3.219406807706863,0,0,0.6703491029759068,-0.6238194051760503,0.0,-2.1026488133384635,0,0.02704450299843196,-1.136243175,41.007360999375855,0,0,0.9849892673445264,-10.202613465176263,0.0,-2.7399112210531382,0,0.026980806321135697,-29.02284476,1.9903590082005602,0,0,0.5188881612088004,-0.4809462206818962,0.0,-0.5722954778583597,0,0.036502621699265145,-1.419502835,67.9720404052576,0,0,0.36004765527227167,-10.433098508643194,0.0,-0.03608603421114946,0,0.04007346350570258,-57.82283004,7.17738900436114,0,0,0.5742597314293919,-0.6189864280848724,0.0,5.885145842629535,0,0.028106256165364798,-12.98970188,40.68654856307383,0,0,2.2287005754614375,-1.4236946231072143,0.0,-36.29414273984897,0,0.09994977040926313,-5.097461991,19.032379807343883,0,0,4.433852205728861,-7.495284249167638,0.0,-5.385477523378934,0,0.0865994463563434,-10.49887078
t448,3.2522473090308135,0,0,0.5027235882481774,-0.49864623241924216,0.0,-1.8394204930106979,0,0.027788461679226988,-1.389115696,83.04435422273815,0,0,0.8641707000183715,-57.73221553426119,0.0,-2.032733015740347,0,0.027043088585244436,-24.11653327,11.424600804786923,0,0,0.7251162853516759,-0.70534999648509,0.0,-10.919322490602513,0,0.02912066788121412,-0.495923921,3.2175322850002583,0,0,0.5883023184456979,-0.6547569698699207,0.0,-2.7445572601161152,0,0.02777263429011167,-0.378747725,40.595392896981906,0,0,0.7644024679676782,-23.386938961850024,0.0,-8.271401711185694,0,0.027173090744054516,-9.674281587,1.9952147559722226,0,0,0.5595207477271326,-0.4830199867295851,0.0,-1.563262705001566,0,0.035285185798366855,-0.473167612,67.60121175560501,0,0,0.3880315671077552,-48.629711393723944,0.0,-0.04221703805271869,0,0.04303819676625849,-19.27427668,7.105235537915671,0,0,0.5844107959545739,-0.6090376032710462,0.0,-2.7224331555364696,0,0.02827493289289503,-4.329900628,39.991495456008025,0,0,0.3887297415924425,-2.194819357582342,0.0,-36.38078639986447,0,0.10546542898376228,-1.699153997,18.97960921847847,0,0,0.3707572148750878,-10.185977742031566,0.0,-5.572847110070862,0,0.09191797408134646,-3.499623593
t449,3.2474333861793436,0,0,0.47526687576463705,-0.5021113973169389,0.0,-1.8034669061032045,0,0.02800624835400363,-1.389115696,82.89557602785602,0,0,0.8601800451070514,-57.78359445453817,0.0,-1.828542198098668,0,0.02708613615635954,-24.11653327,11.424277780447387,0,0,0.7125407916417079,-0.7128491050101564,0.0,-10.898847336882424,0,0.029198195026658994,-0.495923921,3.2172001950328135,0,0,0.6000598578437214,-0.6557404993203931,0.0,-2.754985395202833,0,0.027786419183469153,-0.378747725,40.544028329631445,0,0,0.7409605468052642,-23.448823745068193,0.0,-8.134534084693536,0,0.027349445505151518,-9.674281587,1.9380186767843446,0,0,0.3733743681109205,-0.5191228991632626,0.0,-1.27958467932243,0,0.03951784023973355,-0.473167612,67.04159395479014,0,0,0.33643969893931774,-48.52320775971696,0.0,0.5736608272069991,0,0.15421002704970793,-19.27427668,7.046863202653966,0,0,0.5603084932121035,-0.6143968714447811,0.0,-2.6343191653257807,0,0.028555016925676014,-4.329900628,39.97690120387069,0,0,0.39838413696346675,-2.1870647487987203,0.0,-36.382657748875744,0,0.10640883198985962,-1.699153997,18.978951765344558,0,0,0.369297953331702,-10.187371483907851,0.0,-5.568451003394932,0,0.09280362420366173,-3.499623593
t450,3.246660901713875,0,0,0.42872886335052457,-0.5178270008468893,0.0,-1.7400018288473065,0,0.028445225200386053,-1.389115696,82.79700245557476,0,0,0.8594926382826362,-57.75819448420184,0.0,-1.7546615897795292,0,0.027105735706168956,-24.11653327,11.425112927965536,0,0,0.7002196608868929,-0.7241591370099448,0.0,-10.876092678761653,0,0.029156837911030457,-0.495923921,3.2180680102975767,0,0,0.5776062868005425,-0.6646526488087406,0.0,-2.7244484591462608,0,0.02782544997329729,-0.378747725,40.391844287903695,0,0,0.6873709863227708,-23.62406858069767,0.0,-7.75314942875005,0,0.027715663608914854,-9.674281587,1.9382232256983651,0,0,0.36791851895759214,-0.5269296614093921,0.0,-1.266547972328584,0,0.03949648474814789,-0.473167612,67.31231307437278,0,0,0.3356560191572178,-48.80525989502692,0.0,0.5984829888805796,0,0.166915493213868,-19.27427668,6.954258717639464,0,0,0.36827982194672476,-0.6859381415754063,0.0,-2.2755455032785474,0,0.03115425256240621,-4.329900628,40.0017305176373,0,0,0.3861078736604104,-2.201890613043834,0.0,-36.38264100127346,0,0.10415276581055948,-1.699153997,18.97923778678836,0,0,0.37006924226769644,-10.188063748139694,0.0,-5.568988128297594,0,0.09263154544895653,-3.499623593
t451,3.259632704822179,0,0,0.4489066970513903,-0.5332993191598339,0.0,-1.7582357704203802,0,0.02788860212351509,-1.389115696,82.74911749994575,0,0,0.8593477761093571,-57.80550706651234,0.0,-1.6593012990413356,0,0.027123626331709498,-24.11653327,11.427220964045464,0,0,0.6455696333277254,-0.7545629324754008,0.0,-10.793269774339599,0,0.029033955388435655,-0.495923921,3.220483477454598,0,0,0.5128482940312477,-0.6921032352554587,0.0,-2.6347093024206676,0,0.027771494639882925,-0.378747725,40.64116661729958,0,0,0.7523643999541144,-23.45113459554523,0.0,-8.240819687349516,0,0.027295133189146246,-9.674281587,1.9514979153940244,0,0,0.3368826005584748,-0.5630339973081722,0.0,-1.212957302129595,0,0.039221590344900706,-0.473167612,67.94748288118484,0,0,0.3340012213211639,-49.43798877433303,0.0,0.5752330251795214,0,0.14445165918264177,-19.27427668,6.97203215841248,0,0,0.40105326139271874,-0.678795093845908,0.0,-2.3339531373469176,0,0.030436546442538955,-4.329900628,40.079287286854154,0,0,0.34148031473901475,-2.2490717356902437,0.0,-36.37856651301677,0,0.0939753417163711,-1.699153997,18.980673176331145,0,0,0.3730597273401945,-10.188543195188439,0.0,-5.574076677785389,0,0.09148942352772113,-3.499623593
t452,3.2760748840649727,0,0,0.4848418485856355,-0.4876347044413268,0.0,2.311563205862854,0,0.02838243490229574,-5.556462785,83.54906715103706,0,0,0.9498735693002985,-5.292605455486585,0.0,17.2868791068973,0,0.02708127757834672,-96.46613308,11.430437103905396,0,0,0.7377419619726043,-0.7123772964893341,0.0,-9.443672533413743,0,0.028433537805118266,-1.983695684,3.2252736502807258,0,0,0.7122769262715014,-0.6260461376430171,0.0,-1.7700080101265634,0,0.02650551461283079,-1.5149909,41.23070671106695,0,0,1.1290429493491299,-2.7644095704922216,0.0,-0.8706246958816743,0,0.02758902987232438,-38.69712635,1.9869464361569111,0,0,0.4723667616531153,-0.4392193702216442,0.0,-0.08917431236442894,0,0.038249054054117125,-1.892670447,75.94142351403114,0,0,0.5460997369177292,-0.6273394704235841,0.0,1.3059876447088237,0,0.06906468106432417,-77.09710673,7.025882178363895,0,0,0.3944876004607542,-0.6369141436529966,0.0,10.567478269631028,0,0.03133138063284281,-17.31960251,41.07029968764209,0,0,1.7703411862519252,-1.5251005127344281,0.0,-34.47330119062699,0,0.0456231683627772,-6.796615988,19.047373945936172,0,0,7.033033727848076,-6.745390838808405,0.0,-5.253058617829004,0,0.0834638329769906,-13.99849437
t453,3.289839867676031,0,0,0.5105764535202859,-0.45618552114569433,0.0,2.2412217663155753,0,0.028989767196355754,-5.556462785,82.74091936596119,0,0,0.8081075343719364,-6.516583629859514,0.0,19.461497145491602,0,0.02780732179538774,-96.46613308,11.43399593317898,0,0,0.7682958376777409,-0.7115340840124144,0.0,-9.478531280221436,0,0.028530708453078178,-1.983695684,3.2297019613038334,0,0,0.6814395533074384,-0.6355150095408995,0.0,-1.7335794940292906,0,0.02705609687127424,-1.5149909,41.247927537019144,0,0,1.0284286066298949,-2.752749787425894,0.0,-0.7984391414204611,0,0.028040850632841716,-38.69712635,2.0131243696868,0,0,0.430529955047951,-0.4621555505141946,0.0,-0.05042742151656641,0,0.03840089153415789,-1.892670447,76.48216619545373,0,0,0.43830282665922193,-0.8227807659227288,0.0,1.0533966059506514,0,0.05397811797108837,-77.09710673,7.102182428780387,0,0,0.36387017083438306,-0.6385039844173371,0.0,10.524023166888094,0,0.031969257915696006,-17.31960251,41.10938168356441,0,0,1.6416994184934375,-1.556639284212746,0.0,-34.357916391734044,0,0.03990942394120519,-6.796615988,19.05344896307039,0,0,6.9987761517165215,-6.745146092050909,0.0,-5.226933292793731,0,0.08165134577238063,-13.99849437
t454,3.306994837888431,0,0,0.47787730717074234,-0.473162644653349,0.0,2.2736844687984092,0,0.0289311700343985,-5.556462785,82.80861506213775,0,0,0.8065297231397156,-6.787621596750546,0.0,19.666489534195904,0,0.02787962855299969,-96.46613308,11.438594120119522,0,0,0.6843011728235924,-0.7415354132554044,0.0,-9.369180612861223,0,0.02848356865667854,-1.983695684,3.2350028667169353,0,0,0.583380164758567,-0.6717021219460771,0.0,-1.6046593277171919,0,0.027030667642388862,-1.5149909,41.34759175243194,0,0,1.0324516583982315,-2.8422605371200613,0.0,-0.8126231316262085,0,0.028033377914076126,-38.69712635,2.111886911308384,0,0,0.5508260265799777,-0.5420866996991063,0.0,-0.1942744604269078,0,0.03368131659251696,-1.892670447,78.0176307872453,0,0,0.5578451948749019,-1.7983810689172235,0.0,0.35704776667308447,0,0.03703593570618075,-77.09710673,7.240788201345726,0,0,0.34489675307030887,-0.6679761564301632,0.0,10.433816806665131,0,0.031923080481167126,-17.31960251,41.14716323090297,0,0,1.5351104571838292,-1.5924301935076477,0.0,-34.255442478099646,0,0.03778501430979872,-6.796615988,19.057973952673255,0,0,6.977227081285669,-6.7573755148611765,0.0,-5.198558626511279,0,0.080772508416696,-13.99849437
t455,3.3268857989928247,0,0,0.4506117299025823,-0.49647008872859577,0.0,2.3038900482804308,0,0.028454689277411453,-5.556462785,82.9482021254104,0,0,0.7870593367960989,-7.146366475033569,0.0,19.90511760588881,0,0.02787949889194784,-96.46613308,11.444998909363195,0,0,0.542942263602487,-0.7966955827481136,0.0,-9.179222595284196,0,0.02832729676353892,-1.983695684,3.2415368984252044,0,0,0.4569774728561383,-0.7281966777716086,0.0,-1.4283728442826835,0,0.02695393505721853,-1.5149909,41.53035084215209,0,0,1.136573541720259,-2.973517378050815,0.0,-0.9686208665886546,0,0.027659775063066813,-38.69712635,2.158004400599778,0,0,0.5369074314658864,-0.6087569389793414,0.0,-0.1630191824274597,0,0.030465249489026864,-1.892670447,81.68863943976476,0,0,0.5821690825320261,-4.627414804280902,0.0,-0.5145687785504424,0,0.031718195295790036,-77.09710673,7.4577905883921245,0,0,0.3406203146675941,-0.7008894191956472,0.0,10.253428789373752,0,0.03134774906799405,-17.31960251,41.193531197196364,0,0,1.3892931568772156,-1.6406453526435525,0.0,-34.110263910103605,0,0.03529908915667887,-6.796615988,19.06216027094132,0,0,6.955912290295718,-6.767766438585811,0.0,-5.172139571544033,0,0.07967216693732732,-13.99849437
t456,3.3518971563315616,0,0,0.5752270441839666,-0.4342741069217041,0.0,11.815633228886975,0,0.028210648310986106,-15.28027266,88.14040158472358,0,0,151.7501991602259,-0.7360557326240911,0.0,26.15472011840012,0,0.027399116555913608,-265.281866,11.456022924731386,0,0,1.1208631950926913,-0.6613388603531982,0.0,-6.433903568460928,0,0.02648054584011552,-5.455163131,3.251543885363308,0,0,1.1570699144163346,-0.5561740202579185,0.0,0.33940661813549133,0,0.025621407487411586,-4.166224976,42.005689317217005,0,0,64.4095266730793,-0.8630143371651248,0.0,0.8922821674936059,0,0.027386306455048838,-106.4170975,2.185791902339936,0,0,0.8061475231663373,-0.506975351294729,0.0,2.7497171436222043,0,0.029837473663914017,-5.20484373,87.53136945684629,0,0,122.63720770115994,-0.5313597656438548,0.0,2.4107384146780126,0,0.030912292870441817,-212.0170435,7.870811809817255,0,0,1.2918923168065526,-0.3708728208602577,0.0,38.867396181303064,0,0.030320562896773942,-47.62890691,41.27186826442612,0,0,5.6769343329253745,-1.2811553962972317,0.0,-26.95018320201389,0,0.026770014870560896,-18.69069397,19.0729349567569,0,0,30.12617605546473,-5.514009146376711,0.0,-5.111181965829878,0,0.07806036584496806,-38.49585952
t457,3.3599610711575476,0,0,0.49946059995122694,-0.512697194227408,0.0,8.458307428402144,0,0.027328961113695503,-11.77770293,88.1051266080293,0,0,91.55063943342118,-0.8355679593062602,0.0,25.68007695840577,0,0.026763326380210964,-204.4735117,11.457834413129486,0,0,0.6325608370129132,-0.747976119626636,0.0,-7.110992973485579,0,0.026704654860358105,-4.204721488,3.253861028225976,0,0,0.6375398375853415,-0.6524400509065933,0.0,-0.002534531229896969,0,0.025190370504996402,-3.211235899,42.06258932548405,0,0,40.37642430968752,-0.9830689132081125,0.0,0.594714602656241,0,0.026667430449827306,-82.02399188,2.211382521126076,0,0,0.6956163478041788,-0.6753266814679233,0.0,1.8064036903092553,0,0.026295143601759552,-4.01178072,88.07264847611073,0,0,76.23401184759834,-1.049696010152925,0.0,0.1876602744858749,0,0.026483373872151737,-163.4181412,8.001940802588498,0,0,0.9055860406446418,-0.5156382367431109,0.0,28.347137878166407,0,0.027697490486599693,-36.71132898,41.30255707051828,0,0,2.2258250355949167,-1.4801250046645409,0.0,-27.615259107079698,0,0.026616230199246388,-14.40638175,19.072756910451837,0,0,21.363076404412013,-5.58005337162295,0.0,-5.106304618911165,0,0.07770128015960773,-29.67177403
t458,3.3614637113458765,0,0,0.5740793514517238,-0.47956998461988154,0.0,8.349068295903834,0,0.02733842991170957,-11.77770293,87.96223329171636,0,0,91.74668876940419,-0.82707747537236,0.0,25.618484836364498,0,0.026817707943042113,-204.4735117,11.457426710460926,0,0,0.7864288804142223,-0.7083294303614232,0.0,-7.303880202178361,0,0.02692445616555407,-4.204721488,3.2535348591320816,0,0,0.7552519664789085,-0.6196685333935718,0.0,-0.1520604818996898,0,0.025821897147912876,-3.211235899,42.0744473600143,0,0,40.38503615981507,-0.9887296682798271,0.0,0.5798735171234217,0,0.026635474503225773,-82.02399188,2.2194075014515553,0,0,0.7567699240823178,-0.6559974829885843,0.0,1.7178522907959566,0,0.026251499171412656,-4.01178072,88.32669146371448,0,0,75.94511374063788,-1.0291717393913578,0.0,0.20195020308748107,0,0.026442453878652777,-163.4181412,8.054997956969736,0,0,0.9847897361571164,-0.5066169073636728,0.0,28.205748859941405,0,0.02759065153475957,-36.71132898,41.31262135094471,0,0,2.5805661341499335,-1.4375800272900197,0.0,-28.02253802878068,0,0.026687664854135262,-14.40638175,19.072560275542767,0,0,21.346968445675657,-5.563303445975214,0.0,-5.1068137381406205,0,0.07763749293269605,-29.67177403
t459,3.356497482000604,0,0,0.5653435953508406,-0.48168351373499435,0.0,8.364903852475079,0,0.027358471921683312,-11.77770293,87.68683162201314,0,0,92.05368230450875,-0.8324204138893778,0.0,25.592321627483233,0,0.026903425945925902,-204.4735117,11.454566619728606,0,0,0.85800731273274,-0.7004234262022011,0.0,-7.380429642606944,0,0.0269993614823979,-4.204721488,3.2507153072218715,0,0,0.82847291439819,-0.6063578989798107,0.0,-0.23562309479426727,0,0.025971314676173002,-3.211235899,42.04308363163765,0,0,40.38221927133371,-0.996769837706941,0.0,0.6220835682037269,0,0.026624739298254544,-82.02399188,2.223292825602725,0,0,0.7223473808650521,-0.6647017594690852,0.0,1.7570080609365744,0,0.026165773765433633,-4.01178072,88.46470871795822,0,0,75.74002399276984,-1.0222955407248064,0.0,0.2621467117735541,0,0.026442667606840987,-163.4181412,8.04331545766004,0,0,1.016014134892975,-0.5096335060932479,0.0,28.18912631414575,0,0.027493406435681232,-36.71132898,41.300544829528796,0,0,3.0252397693676945,-1.4077927054205372,0.0,-28.484802730382814,0,0.02680739892363341,-14.40638175,19.071387891982,0,0,21.372423358940456,-5.59725710719567,0.0,-5.097080071597658,0,0.077700027959007,-29.67177403
t460,3.3437225232601038,0,0,0.5438584730963841,-0.49385123298864564,0.0,6.055652222749719,0,0.027219628947719732,-9.422162343,87.17654683374505,0,0,51.7083981564232,-0.8344972889863264,0.0,25.55534224932472,0,0.026980636336910578,-163.5788093,11.448279860695727,0,0,0.7539707962380493,-0.7329288004315653,0.0,-8.078017969867014,0,0.02752668146537933,-3.363777191,3.2446350491295326,0,0,0.698168162636388,-0.6383576638662589,0.0,-0.7090269509916769,0,0.026429863738151205,-2.568988719,41.95571783020288,0,0,24.1655994745581,-1.0367950837641144,0.0,0.5611399376135562,0,0.02646864444056945,-65.6191935,2.2267050898170515,0,0,0.7215016644409655,-0.7062639407445506,0.0,0.9925608033746492,0,0.025079026718284735,-3.209424576,88.53171583334814,0,0,46.90114218046432,-1.6089789042293248,0.0,-3.0640702429372055,0,0.02529595247613032,-130.7345129,7.951941776526679,0,0,0.9137160801586637,-0.5284691655377916,0.0,21.059390731711485,0,0.027516228689197692,-29.36906318,41.265353975383725,0,0,2.117531862355565,-1.514572156069814,0.0,-30.315846514793517,0,0.027361752706180777,-11.5251054,19.06849842044106,0,0,15.668086667055068,-5.838106671382267,0.0,-5.082941115830195,0,0.07811806611399472,-23.73741922
t461,3.324042537154069,0,0,0.5187941936691457,-0.5005076556874564,0.0,3.751571284448217,0,0.027278587414144143,-7.066621758,86.04851076043296,0,0,12.155896336165753,-0.8688729682543004,0.0,25.375647942481635,0,0.0270750566562573,-122.684107,11.440748142951398,0,0,0.7122066600978673,-0.7530721208147381,0.0,-8.848943686223814,0,0.028106088840889863,-2.522832893,3.2370529703240982,0,0,0.6329367245282461,-0.6575573202592933,0.0,-1.258811747976024,0,0.02687907344720096,-1.926741539,41.781015703724144,0,0,8.201745186577101,-1.1431478853068542,0.0,0.40122724165658974,0,0.026445102481148,-49.21439513,2.2256706517295877,0,0,0.6923351920443447,-0.7163588810654922,0.0,0.2303622440752438,0,0.024940760613847472,-2.407068432,88.52864720691264,0,0,14.793196096939997,-1.689474869745777,0.0,-3.556164418720092,0,0.025319301216975197,-98.0508847,7.7525076565909945,0,0,0.5701781412213262,-0.6407787805729344,0.0,14.372693487096788,0,0.027803100166350934,-22.02679739,41.19989394337017,0,0,1.761836306212247,-1.582332512299543,0.0,-32.70521888292106,0,0.030349793191959355,-8.643829047,19.058304270641532,0,0,10.222519893926314,-6.2653864999201465,0.0,-5.130459436449991,0,0.08191379402796313,-17.80306442
t462,3.2986893307338727,0,0,0.4727367110669254,-0.5274359901048772,0.0,1.4944190878357528,0,0.027327953361857078,-4.711081172,76.7649455341196,0,0,0.8998375519176275,-11.856137997339935,0.0,16.008108893386567,0,0.027349297914031314,-81.78940467,11.433518567753843,0,0,0.6472885990249987,-0.761110609482157,0.0,-9.60939552803365,0,0.028412420093259852,-1.681888595,3.2292007489107974,0,0,0.5794420397524576,-0.6750524460051384,0.0,-1.8224176328217636,0,0.026678336666542915,-1.284494359,41.137070151024,0,0,1.1649742472482472,-6.647670025368134,0.0,-2.817964536472993,0,0.02681307226131175,-32.80959675,2.2239973970204274,0,0,0.6622216154299648,-0.7284712384359338,0.0,-0.5282602072224408,0,0.024775264622189336,-1.604712288,88.2767748108342,0,0,1.8525401021597894,-9.066369424427801,0.0,-15.670215909269809,0,0.02547310512662713,-65.36725646,7.5316302096096175,0,0,0.4638728385611007,-0.7114179959271651,0.0,7.4284341765930595,0,0.027987624666769226,-14.68453159,41.016234769216,0,0,1.5737115778139987,-1.631760263107153,0.0,-35.12912441142965,0,0.06650896032338857,-5.762552698,18.838882926467953,0,0,5.819324584067996,-6.991255913351357,0.0,-5.6982070325338725,0,0.10003494048088887,-11.86870961
t463,3.2718622053854336,0,0,0.4673701830573264,-0.5221612131372526,0.0,-2.011620804443882,0,0.02768006369179132,-1.177770293,72.87337862020955,0,0,0.899810667496196,-60.904152141144735,0.0,7.605689391936056,0,0.02737535432725701,-20.44735117,11.42799752176975,0,0,0.7186244675362422,-0.7471415331605399,0.0,-10.950049140626067,0,0.02895915234952217,-0.420472149,3.2224893721307555,0,0,0.5378412225375664,-0.691894085829525,0.0,-2.71959003181104,0,0.027722872857942924,-0.32112359,40.38404722889286,0,0,0.8069672502604367,-23.30853770370292,0.0,-9.652923581106082,0,0.027153992174467418,-8.202399188,2.221808831166388,0,0,0.7372723765198402,-0.7093484454788991,0.0,-1.8237662990849135,0,0.024788376952578066,-0.401178072,87.93892556923248,0,0,1.156945639974376,-52.18261001222669,0.0,-20.54579550868734,0,0.025651554122961526,-16.34181412,7.338296001742361,0,0,0.49551539649112974,-0.6900742832341813,0.0,-3.444469506526465,0,0.02813469630301264,-3.671132898,39.684143080641356,0,0,0.4364980983062015,-2.1944105651344743,0.0,-36.386907021906104,0,0.09868540273719714,-1.440638175,18.26600915149222,0,0,0.5835228758458255,-9.975904779782201,0.0,-5.795303742553436,0,0.11114608783257482,-2.967177403
t464,3.2565290895067687,0,0,0.4775979809811066,-0.5117925497790901,0.0,-2.0167978416001695,0,0.027766371938778792,-1.177770293,70.77977061421599,0,0,0.9267159101199819,-58.52861153515624,0.0,7.2968172874871255,0,0.027341092497061792,-20.44735117,11.42542296195233,0,0,0.7407829188788065,-0.7496119758490181,0.0,-10.96714150422147,0,0.028980237590808845,-0.420472149,3.2192944303482625,0,0,0.5789384239147181,-0.6774863027717959,0.0,-2.771785744797931,0,0.027837202523414078,-0.32112359,40.207758939084364,0,0,0.8106011220091744,-23.2188723192892,0.0,-9.56991434039741,0,0.02717419923708222,-8.202399188,2.2209874354762302,0,0,0.7174239996184432,-0.7162879679436056,0.0,-1.7961991952532768,0,0.024746185727960415,-0.401178072,87.87554613992346,0,0,1.1480989897283966,-52.1953268699569,0.0,-20.460750057144605,0,0.025754068380583757,-16.34181412,7.177550056663204,0,0,0.5203473466203875,-0.6697145858599125,0.0,-3.3288368786657365,0,0.028213026588105494,-3.671132898,39.55556371706725,0,0,0.5112939561213211,-2.1328800996761257,0.0,-36.38812701042485,0,0.10521237391773013,-1.440638175,18.244020712298013,0,0,0.5924460089877828,-9.966692682923053,0.0,-5.789112720328941,0,0.11348390086398172,-2.967177403
