Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t413,0.0,0.0,0.0,2.214201862170037,0.0,0.0,0.0,363.1005330437491,0.0,0.0,0.0,0.811035853358601,0.0,0.0,0.0,1.1718370157845845,0.0,0.0,0.0,109.63197501709485,0.0,0.0,0.0,1.2234471857515836,0.0,0.0,0.0,231.87900404634257,0.0,0.0,0.0,4.878731516192825,0.0,0.0,0.0,3.9187946977697683,0.0,0.0,0.0,40.74374923220005
t414,0.0,0.0,0.0,2.0136749215188807,0.0,0.0,0.0,368.37263322816295,0.0,0.0,0.0,0.833916788182818,0.0,0.0,0.0,1.180133639009109,0.0,0.0,0.0,110.35755678338347,0.0,0.0,0.0,1.1658301382498781,0.0,0.0,0.0,241.79023228323388,0.0,0.0,0.0,5.675276300821763,0.0,0.0,0.0,3.800342144384098,0.0,0.0,0.0,40.88953065514561
t415,0.0,0.0,0.0,2.3523203897096803,0.0,0.0,0.0,375.4644042896034,0.0,0.0,0.0,1.018212195118105,0.0,0.0,0.0,1.4483543608068299,0.0,0.0,0.0,134.90239470090347,0.0,0.0,0.0,1.5687042759033334,0.0,0.0,0.0,269.59870587688624,0.0,0.0,0.0,5.468229760376971,0.0,0.0,0.0,6.297647621089306,0.0,0.0,0.0,51.2168252282908
t416,0.0,0.0,0.0,2.6488720834872375,0.0,0.0,0.0,382.62556502758866,0.0,0.0,0.0,1.091639356748695,0.0,0.0,0.0,1.6371857567442714,0.0,0.0,0.0,159.45847473259363,0.0,0.0,0.0,1.8565708893734245,0.0,0.0,0.0,283.94918458684015,0.0,0.0,0.0,5.319264920430197,0.0,0.0,0.0,8.783405694802472,0.0,0.0,0.0,61.54031678963493
t417,0.0,0.0,0.0,2.93880487311261,0.0,0.0,0.0,390.1538702242767,0.0,0.0,0.0,1.226410089865744,0.0,0.0,0.0,1.8522307195139502,0.0,0.0,0.0,184.01737591119678,0.0,0.0,0.0,2.103863796317871,0.0,0.0,0.0,296.68151381264823,0.0,0.0,0.0,5.150418240990181,0.0,0.0,0.0,11.26917222714669,0.0,0.0,0.0,71.86552802983837
t418,0.0,0.0,0.0,2.9058731979646075,0.0,0.0,0.0,397.11527397283055,0.0,0.0,0.0,1.0933284017316867,0.0,0.0,0.0,1.6928623358021848,0.0,0.0,0.0,193.41485782411544,0.0,0.0,0.0,2.19894856635425,0.0,0.0,0.0,304.48107574635185,0.0,0.0,0.0,4.920216871831179,0.0,0.0,0.0,10.026687670090954,0.0,0.0,0.0,75.3817576620908
t419,0.0,0.0,0.0,2.883168781026868,0.0,0.0,0.0,404.0070917887726,0.0,0.0,0.0,1.060131222272529,0.0,0.0,0.0,1.6278821527103733,0.0,0.0,0.0,202.83935368365783,0.0,0.0,0.0,2.306092749393626,0.0,0.0,0.0,312.1370274377477,0.0,0.0,0.0,4.64140016931295,0.0,0.0,0.0,8.796917767916943,0.0,0.0,0.0,78.92081689538372
t420,0.0,0.0,0.0,2.871401353025887,0.0,0.0,0.0,410.86059003468137,0.0,0.0,0.0,1.0536231341588416,0.0,0.0,0.0,1.6712565568241522,0.0,0.0,0.0,212.30170315473634,0.0,0.0,0.0,2.4428209579197775,0.0,0.0,0.0,319.5342198472705,0.0,0.0,0.0,4.350493554092021,0.0,0.0,0.0,7.570728450652784,0.0,0.0,0.0,82.47731044469498
t421,0.0,0.0,0.0,2.871316848393354,0.0,0.0,0.0,417.696453651621,0.0,0.0,0.0,1.062398917708323,0.0,0.0,0.0,1.6583238793158361,0.0,0.0,0.0,221.8049825517104,0.0,0.0,0.0,2.630496917836191,0.0,0.0,0.0,327.05456019445666,0.0,0.0,0.0,4.045631994835136,0.0,0.0,0.0,6.3403746084270045,0.0,0.0,0.0,86.04501599825329
t422,0.0,0.0,0.0,2.884357735992142,0.0,0.0,0.0,424.2788620879423,0.0,0.0,0.0,1.0998799822774088,0.0,0.0,0.0,1.6382055367523394,0.0,0.0,0.0,231.3678973618826,0.0,0.0,0.0,2.905202225396343,0.0,0.0,0.0,348.2016100506653,0.0,0.0,0.0,3.6999982265967457,0.0,0.0,0.0,5.098047004998272,0.0,0.0,0.0,89.6235527701832
t423,0.0,0.0,0.0,2.8884652863613565,0.0,0.0,0.0,430.6018524598677,0.0,0.0,0.0,0.9557401440369088,0.0,0.0,0.0,1.4538976192881128,0.0,0.0,0.0,240.96705432946612,0.0,0.0,0.0,2.913105408050903,0.0,0.0,0.0,374.679964306125,0.0,0.0,0.0,3.289132044612715,0.0,0.0,0.0,3.8191970415031893,0.0,0.0,0.0,93.19319025783545
t424,0.0,0.0,0.0,2.9386709124450263,0.0,0.0,0.0,437.25304198986703,0.0,0.0,0.0,1.0149531719478464,0.0,0.0,0.0,1.5836527696212552,0.0,0.0,0.0,265.5533238953146,0.0,0.0,0.0,2.5194359612650934,0.0,0.0,0.0,429.0964766667355,0.0,0.0,0.0,4.137246271429597,0.0,0.0,0.0,5.991149852304664,0.0,0.0,0.0,103.5278436885392
t425,0.0,0.0,0.0,3.0300700230724895,0.0,0.0,0.0,443.55781021060636,0.0,0.0,0.0,1.0374504010038776,0.0,0.0,0.0,1.6851483777849952,0.0,0.0,0.0,290.1439821144093,0.0,0.0,0.0,2.4333882895098524,0.0,0.0,0.0,483.5148737316543,0.0,0.0,0.0,4.945107959858001,0.0,0.0,0.0,8.147911369807089,0.0,0.0,0.0,113.86305722125836
t426,0.0,0.0,0.0,3.188558257178417,0.0,0.0,0.0,449.63180895040614,0.0,0.0,0.0,1.0891843044457974,0.0,0.0,0.0,1.8108596234499101,0.0,0.0,0.0,314.7351201722882,0.0,0.0,0.0,2.3351566038026,0.0,0.0,0.0,537.9311256065805,0.0,0.0,0.0,5.736772785282535,0.0,0.0,0.0,10.31094210775224,0.0,0.0,0.0,124.20002416826729
t427,0.0,0.0,0.0,3.4357137273542993,0.0,0.0,0.0,455.53254445781226,0.0,0.0,0.0,1.2731301595395452,0.0,0.0,0.0,2.058675155322463,0.0,0.0,0.0,339.3234801706022,0.0,0.0,0.0,2.3896699047668783,0.0,0.0,0.0,592.3491330321285,0.0,0.0,0.0,6.534627897927373,0.0,0.0,0.0,12.506182392087624,0.0,0.0,0.0,134.54170885823052
t428,0.0,0.0,0.0,3.2136184735417777,0.0,0.0,0.0,460.2380671755282,0.0,0.0,0.0,1.1079937160553524,0.0,0.0,0.0,1.8750437297431808,0.0,0.0,0.0,339.13836492802596,0.0,0.0,0.0,2.3434646528153524,0.0,0.0,0.0,603.5939539018964,0.0,0.0,0.0,6.82638767251721,0.0,0.0,0.0,12.004248714697027,0.0,0.0,0.0,134.36429009247107
t429,0.0,0.0,0.0,3.1154831722635343,0.0,0.0,0.0,465.04053230247547,0.0,0.0,0.0,1.0849285031521863,0.0,0.0,0.0,1.854339536126937,0.0,0.0,0.0,338.9726802242874,0.0,0.0,0.0,2.4220688208789345,0.0,0.0,0.0,615.1328620469576,0.0,0.0,0.0,7.185595882614615,0.0,0.0,0.0,11.836052821562326,0.0,0.0,0.0,134.35266440929976
t430,0.0,0.0,0.0,3.0977279445065355,0.0,0.0,0.0,470.0181876258269,0.0,0.0,0.0,1.1574627779953421,0.0,0.0,0.0,1.9564703544397628,0.0,0.0,0.0,338.83014378298174,0.0,0.0,0.0,2.685772513491708,0.0,0.0,0.0,626.7367375076536,0.0,0.0,0.0,7.629517108937554,0.0,0.0,0.0,11.933377144742623,0.0,0.0,0.0,134.50992696144868
t431,0.0,0.0,0.0,3.1586880772060164,0.0,0.0,0.0,542.1643268187544,0.0,0.0,0.0,1.4250704617302619,0.0,0.0,0.0,2.2386929515639102,0.0,0.0,0.0,338.7112465443648,0.0,0.0,0.0,2.489079169840265,0.0,0.0,0.0,642.0323000471249,0.0,0.0,0.0,7.95461214739119,0.0,0.0,0.0,12.378011470797883,0.0,0.0,0.0,134.87764590342636
t432,0.0,0.0,0.0,2.913037592256868,0.0,0.0,0.0,416.5281033601429,0.0,0.0,0.0,1.0517566865102919,0.0,0.0,0.0,1.696428745183007,0.0,0.0,0.0,267.68825619648885,0.0,0.0,0.0,2.2911501545774735,0.0,0.0,0.0,507.4927315451399,0.0,0.0,0.0,6.519869702144217,0.0,0.0,0.0,7.998816137622563,0.0,0.0,0.0,107.10365969486247
t433,0.0,0.0,0.0,2.7987855046122734,0.0,0.0,0.0,361.7900949807668,0.0,0.0,0.0,1.0203716602069464,0.0,0.0,0.0,1.5852466188589989,0.0,0.0,0.0,224.47017776646106,0.0,0.0,0.0,2.1450664158434547,0.0,0.0,0.0,429.74770530764954,0.0,0.0,0.0,5.814061380962342,0.0,0.0,0.0,7.255973046851173,0.0,0.0,0.0,89.66544231590109
t434,0.0,0.0,0.0,2.6761335177646526,0.0,0.0,0.0,307.06888980331564,0.0,0.0,0.0,0.982170565227861,0.0,0.0,0.0,1.447213372658566,0.0,0.0,0.0,181.44888282189802,0.0,0.0,0.0,2.047983503468191,0.0,0.0,0.0,352.0303203515712,0.0,0.0,0.0,5.150758733254192,0.0,0.0,0.0,6.3348520748893,0.0,0.0,0.0,72.25050534393804
t435,0.0,0.0,0.0,2.495275389262556,0.0,0.0,0.0,252.2946652423117,0.0,0.0,0.0,0.847893869184764,0.0,0.0,0.0,1.2907358497043178,0.0,0.0,0.0,138.29381113628315,0.0,0.0,0.0,1.911746120392757,0.0,0.0,0.0,274.3221145708377,0.0,0.0,0.0,4.323243393566422,0.0,0.0,0.0,4.872051425554199,0.0,0.0,0.0,54.838967091087916
t436,0.0,0.0,0.0,2.166847458112392,0.0,0.0,0.0,245.73037383428775,0.0,0.0,0.0,0.8226170057521034,0.0,0.0,0.0,1.235019650430536,0.0,0.0,0.0,114.79268971012829,0.0,0.0,0.0,1.704417560000441,0.0,0.0,0.0,235.08747442480413,0.0,0.0,0.0,3.4786161125658754,0.0,0.0,0.0,4.14358357879378,0.0,0.0,0.0,44.38487855098619
t437,0.0,0.0,0.0,1.5480409574530005,0.0,0.0,0.0,245.75842641928898,0.0,0.0,0.0,0.8922923383389205,0.0,0.0,0.0,1.2744030401350421,0.0,0.0,0.0,109.68147391777877,0.0,0.0,0.0,1.0937569327825685,0.0,0.0,0.0,231.74077955024885,0.0,0.0,0.0,2.75700747609114,0.0,0.0,0.0,3.822316352355663,0.0,0.0,0.0,40.65944045547419
t438,0.0,0.0,0.0,1.937740623072031,0.0,0.0,0.0,253.1840918010788,0.0,0.0,0.0,0.9022435612162448,0.0,0.0,0.0,1.2751881925415087,0.0,0.0,0.0,111.1307784769857,0.0,0.0,0.0,1.3960847997686638,0.0,0.0,0.0,233.87199856074506,0.0,0.0,0.0,3.245262081490169,0.0,0.0,0.0,3.7841536612781663,0.0,0.0,0.0,40.656700093852365
t439,0.0,0.0,0.0,2.307634640674401,0.0,0.0,0.0,312.74121329243013,0.0,0.0,0.0,1.050028175039564,0.0,0.0,0.0,1.5038450390658498,0.0,0.0,0.0,133.35566592511242,0.0,0.0,0.0,1.6643231091166437,0.0,0.0,0.0,284.71911393709183,0.0,0.0,0.0,3.7769259510803073,0.0,0.0,0.0,5.827734139979165,0.0,0.0,0.0,50.428867955487654
t440,0.0,0.0,0.0,2.5634737759071293,0.0,0.0,0.0,371.5900606284581,0.0,0.0,0.0,1.1012006370480694,0.0,0.0,0.0,1.654587933816355,0.0,0.0,0.0,155.70677867231103,0.0,0.0,0.0,2.406670449497547,0.0,0.0,0.0,335.345700557712,0.0,0.0,0.0,4.195997275986802,0.0,0.0,0.0,7.822898014269669,0.0,0.0,0.0,60.204024189863574
t441,0.0,0.0,0.0,2.753502655319415,0.0,0.0,0.0,429.8373375955778,0.0,0.0,0.0,1.1763908482082708,0.0,0.0,0.0,1.8165124084065887,0.0,0.0,0.0,178.08366021783615,0.0,0.0,0.0,2.349865691044491,0.0,0.0,0.0,384.63041494532814,0.0,0.0,0.0,4.531130293352993,0.0,0.0,0.0,9.811139223996319,0.0,0.0,0.0,69.98419259502967
t442,0.0,0.0,0.0,2.8595500584739835,0.0,0.0,0.0,456.15822309158324,0.0,0.0,0.0,1.1824174278560322,0.0,0.0,0.0,1.7979015427626601,0.0,0.0,0.0,187.65673995940864,0.0,0.0,0.0,2.0565035321900758,0.0,0.0,0.0,394.87100807426293,0.0,0.0,0.0,4.829825352177579,0.0,0.0,0.0,9.03837553490852,0.0,0.0,0.0,72.99650080585285
t443,0.0,0.0,0.0,2.8518758206463,0.0,0.0,0.0,482.09225250353353,0.0,0.0,0.0,1.1062175097490772,0.0,0.0,0.0,1.7273888749889807,0.0,0.0,0.0,197.14318525645544,0.0,0.0,0.0,1.8397833190235227,0.0,0.0,0.0,404.61238081054387,0.0,0.0,0.0,5.013857057419871,0.0,0.0,0.0,8.27064326306245,0.0,0.0,0.0,76.01491625074367
t444,0.0,0.0,0.0,2.8532164905890234,0.0,0.0,0.0,507.9178606492059,0.0,0.0,0.0,1.0889541985565865,0.0,0.0,0.0,1.7085866371358667,0.0,0.0,0.0,206.67002667928816,0.0,0.0,0.0,1.9528438954335827,0.0,0.0,0.0,414.15400157171837,0.0,0.0,0.0,5.17119926431244,0.0,0.0,0.0,7.5111094164446905,0.0,0.0,0.0,79.04452620937911
t445,0.0,0.0,0.0,2.854935068204025,0.0,0.0,0.0,523.2939007989642,0.0,0.0,0.0,1.085535665966666,0.0,0.0,0.0,1.7061720599283823,0.0,0.0,0.0,215.88467182165354,0.0,0.0,0.0,2.1300470997007896,0.0,0.0,0.0,423.6396909691537,0.0,0.0,0.0,5.264969483992537,0.0,0.0,0.0,6.751337849266445,0.0,0.0,0.0,82.08437818336797
t446,0.0,0.0,0.0,2.8528575145195605,0.0,0.0,0.0,538.7361195809333,0.0,0.0,0.0,1.088268084550111,0.0,0.0,0.0,1.675001217591535,0.0,0.0,0.0,224.96867637583998,0.0,0.0,0.0,2.222556846601507,0.0,0.0,0.0,433.68567000445546,0.0,0.0,0.0,5.307168119878647,0.0,0.0,0.0,5.978174639180649,0.0,0.0,0.0,85.13405424799288
t447,0.0,0.0,0.0,2.8625424260058203,0.0,0.0,0.0,554.1240182187645,0.0,0.0,0.0,1.1045593682849577,0.0,0.0,0.0,1.6284715197916784,0.0,0.0,0.0,234.1863005736717,0.0,0.0,0.0,2.1846149060746027,0.0,0.0,0.0,443.75872085782635,0.0,0.0,0.0,5.351894816534127,0.0,0.0,0.0,5.1731686868264255,0.0,0.0,0.0,88.19548629143166
t448,0.0,0.0,0.0,2.858465070176885,0.0,0.0,0.0,610.9920630530073,0.0,0.0,0.0,1.0847930794183718,0.0,0.0,0.0,1.6949261712159012,0.0,0.0,0.0,256.80883706755407,0.0,0.0,0.0,2.1081141450770553,0.0,0.0,0.0,492.0004006844425,0.0,0.0,0.0,5.3765216238506,0.0,0.0,0.0,6.979258302816325,0.0,0.0,0.0,98.01070681858815
t449,0.0,0.0,0.0,2.885309591729205,0.0,0.0,0.0,667.9154774624409,0.0,0.0,0.0,1.0851013927869197,0.0,0.0,0.0,1.7506068126926135,0.0,0.0,0.0,279.51670026581724,0.0,0.0,0.0,2.253862676128618,0.0,0.0,0.0,540.1871687452186,0.0,0.0,0.0,5.430610002083268,0.0,0.0,0.0,8.767938914651626,0.0,0.0,0.0,107.82878034916463
t450,0.0,0.0,0.0,2.97440772922557,0.0,0.0,0.0,724.81417930836,0.0,0.0,0.0,1.1090408689099718,0.0,0.0,0.0,1.837653174700812,0.0,0.0,0.0,302.4533978601921,0.0,0.0,0.0,2.412873818580418,0.0,0.0,0.0,588.6567726210883,0.0,0.0,0.0,5.74826832171195,0.0,0.0,0.0,10.583721654035049,0.0,0.0,0.0,117.64677485503664
t451,0.0,0.0,0.0,3.058800351334013,0.0,0.0,0.0,781.760338598763,0.0,0.0,0.0,1.2180341680576472,0.0,0.0,0.0,2.016908115925023,0.0,0.0,0.0,325.15216805578325,0.0,0.0,0.0,2.6390252153301157,0.0,0.0,0.0,637.7607601741001,0.0,0.0,0.0,6.026010154165139,0.0,0.0,0.0,12.491313074986278,0.0,0.0,0.0,127.46225832288489
t452,0.0,0.0,0.0,3.0615932071897047,0.0,0.0,0.0,786.1030704849494,0.0,0.0,0.0,1.192669502574377,0.0,0.0,0.0,1.9306773272965387,0.0,0.0,0.0,326.7875346769263,0.0,0.0,0.0,2.6058778238986444,0.0,0.0,0.0,637.841999907606,0.0,0.0,0.0,6.268436697357382,0.0,0.0,0.0,12.24607240146878,0.0,0.0,0.0,127.17461543384522
t453,0.0,0.0,0.0,3.0072022748151133,0.0,0.0,0.0,791.8115465804369,0.0,0.0,0.0,1.1359077489090503,0.0,0.0,0.0,1.8847527835299998,0.0,0.0,0.0,328.5118558577223,0.0,0.0,0.0,2.6375034193648883,0.0,0.0,0.0,638.2264778468696,0.0,0.0,0.0,6.5430705109403355,0.0,0.0,0.0,12.161012267188088,0.0,0.0,0.0,126.9209853741796
t454,0.0,0.0,0.0,3.0024876122976973,0.0,0.0,0.0,797.7926384540428,0.0,0.0,0.0,1.193141989340822,0.0,0.0,0.0,1.9730747407175033,0.0,0.0,0.0,330.3216647364442,0.0,0.0,0.0,2.6287640924845204,0.0,0.0,0.0,639.4670137209091,0.0,0.0,0.0,6.866149914300172,0.0,0.0,0.0,12.218332003511891,0.0,0.0,0.0,126.7011338077579
t455,0.0,0.0,0.0,3.0483459711237106,0.0,0.0,0.0,804.1519455922803,0.0,0.0,0.0,1.4468953084864484,0.0,0.0,0.0,2.2442939456329736,0.0,0.0,0.0,332.1586085727747,0.0,0.0,0.0,2.7006135999979755,0.0,0.0,0.0,643.512259442658,0.0,0.0,0.0,7.226419018828224,0.0,0.0,0.0,12.469684199278229,0.0,0.0,0.0,126.512987956048
t456,0.0,0.0,0.0,2.907393033861448,0.0,0.0,0.0,653.1378021646785,0.0,0.0,0.0,0.9873709737469553,0.0,0.0,0.0,1.6433980514745576,0.0,0.0,0.0,268.6120962368605,0.0,0.0,0.0,2.4014414281263674,0.0,0.0,0.0,521.4064115071419,0.0,0.0,0.0,6.305399522881929,0.0,0.0,0.0,8.073905262650086,0.0,0.0,0.0,101.90082104695998
t457,0.0,0.0,0.0,2.9206296281376294,0.0,0.0,0.0,562.4227306905635,0.0,0.0,0.0,1.102786256360678,0.0,0.0,0.0,1.6582982647958096,0.0,0.0,0.0,229.2187408403811,0.0,0.0,0.0,2.381151761790112,0.0,0.0,0.0,446.2220956696965,0.0,0.0,0.0,5.915451718980399,0.0,0.0,0.0,7.32820523171971,0.0,0.0,0.0,86.11779801417092
t458,0.0,0.0,0.0,2.826120261305787,0.0,0.0,0.0,471.5031193965317,0.0,0.0,0.0,1.024686806307879,0.0,0.0,0.0,1.5227148317104728,0.0,0.0,0.0,189.82243434884586,0.0,0.0,0.0,2.2803793206963783,0.0,0.0,0.0,371.30615366844995,0.0,0.0,0.0,5.437278890186954,0.0,0.0,0.0,6.185219124859795,0.0,0.0,0.0,70.33413301447047
t459,0.0,0.0,0.0,2.7424601796899934,0.0,0.0,0.0,380.2818575059123,0.0,0.0,0.0,0.8671029197773419,0.0,0.0,0.0,1.3005998162921366,0.0,0.0,0.0,150.43698491521906,0.0,0.0,0.0,2.2227336992997166,0.0,0.0,0.0,296.5884252164041,0.0,0.0,0.0,4.930898261387262,0.0,0.0,0.0,4.567772060912603,0.0,0.0,0.0,54.55896676272387
t460,0.0,0.0,0.0,2.692452939582255,0.0,0.0,0.0,329.4079566384754,0.0,0.0,0.0,0.846060923970858,0.0,0.0,0.0,1.2407893175220075,0.0,0.0,0.0,127.30818052442507,0.0,0.0,0.0,2.207495975603302,0.0,0.0,0.0,251.2962619401691,0.0,0.0,0.0,4.54565134676639,0.0,0.0,0.0,3.9648123546268526,0.0,0.0,0.0,44.72898676705106
t461,0.0,0.0,0.0,2.6741664016005653,0.0,0.0,0.0,318.12093327056397,0.0,0.0,0.0,0.8869263846877288,0.0,0.0,0.0,1.2654099132530545,0.0,0.0,0.0,120.24958322315483,0.0,0.0,0.0,2.2315196646244493,0.0,0.0,0.0,238.19254071297487,0.0,0.0,0.0,4.616251986117998,0.0,0.0,0.0,3.7853085607141486,0.0,0.0,0.0,40.7718533730449
t462,0.0,0.0,0.0,2.728865680638517,0.0,0.0,0.0,329.07723371598627,0.0,0.0,0.0,1.000748395144887,0.0,0.0,0.0,1.3610203195057353,0.0,0.0,0.0,125.7322790012747,0.0,0.0,0.0,2.297769287630418,0.0,0.0,0.0,245.40637003524287,0.0,0.0,0.0,4.863797143484062,0.0,0.0,0.0,3.8433572460073027,0.0,0.0,0.0,41.943784702328266
t463,0.0,0.0,0.0,2.783656710718443,0.0,0.0,0.0,389.0815751896348,0.0,0.0,0.0,1.0292654607691847,0.0,0.0,0.0,1.515073182797694,0.0,0.0,0.0,148.2338494547172,0.0,0.0,0.0,2.2698453565894767,0.0,0.0,0.0,296.43203440749517,0.0,0.0,0.0,5.058356030227113,0.0,0.0,0.0,5.601269712835576,0.0,0.0,0.0,51.33616660626464
t464,0.0,0.0,0.0,2.8178512795164434,0.0,0.0,0.0,446.68347081467266,0.0,0.0,0.0,1.0380945177393262,0.0,0.0,0.0,1.613621061654857,0.0,0.0,0.0,170.6421206519973,0.0,0.0,0.0,2.26870932491634,0.0,0.0,0.0,347.4792622877239,0.0,0.0,0.0,5.207723269466581,0.0,0.0,0.0,7.2228558563903835,0.0,0.0,0.0,60.710413280200385
t465,0.0,0.0,0.0,2.858479394288839,0.0,0.0,0.0,502.8631438337679,0.0,0.0,0.0,1.0772707144542353,0.0,0.0,0.0,1.729725246958298,0.0,0.0,0.0,192.96641883022033,0.0,0.0,0.0,2.28567805557262,0.0,0.0,0.0,399.237041013208,0.0,0.0,0.0,5.326040216209733,0.0,0.0,0.0,8.800936272185362,0.0,0.0,0.0,70.07722314923883
t466,0.0,0.0,0.0,2.882787668796294,0.0,0.0,0.0,526.751489620005,0.0,0.0,0.0,1.0432832755481356,0.0,0.0,0.0,1.6731623466590726,0.0,0.0,0.0,205.20869912143408,0.0,0.0,0.0,2.303198566112797,0.0,0.0,0.0,426.51549460316244,0.0,0.0,0.0,5.488710209598396,0.0,0.0,0.0,8.464301916697492,0.0,0.0,0.0,74.0097659147509
t467,0.0,0.0,0.0,2.9329563283434945,0.0,0.0,0.0,549.5767292292076,0.0,0.0,0.0,1.0900796411570524,0.0,0.0,0.0,1.6834456350131013,0.0,0.0,0.0,217.23628246352544,0.0,0.0,0.0,2.362760365410882,0.0,0.0,0.0,453.8198836839452,0.0,0.0,0.0,5.6338698072034825,0.0,0.0,0.0,8.131687690240943,0.0,0.0,0.0,77.93550497792475
t468,0.0,0.0,0.0,2.859808495068094,0.0,0.0,0.0,566.5351370713696,0.0,0.0,0.0,1.0182544370602822,0.0,0.0,0.0,1.610929430862389,0.0,0.0,0.0,227.7327911353042,0.0,0.0,0.0,2.299406754915462,0.0,0.0,0.0,476.0967764072607,0.0,0.0,0.0,5.590893778762945,0.0,0.0,0.0,7.767323673238084,0.0,0.0,0.0,81.85601431630965
t469,0.0,0.0,0.0,2.8136526220476905,0.0,0.0,0.0,582.0195195905819,0.0,0.0,0.0,1.000641159637381,0.0,0.0,0.0,1.5717779388052988,0.0,0.0,0.0,237.92035562526073,0.0,0.0,0.0,2.271140929820805,0.0,0.0,0.0,496.83770456476213,0.0,0.0,0.0,5.539409104644863,0.0,0.0,0.0,7.39518061158719,0.0,0.0,0.0,85.77587464093439
t470,0.0,0.0,0.0,2.7799855059313994,0.0,0.0,0.0,596.2725421516548,0.0,0.0,0.0,0.9930082286671045,0.0,0.0,0.0,1.535614148938516,0.0,0.0,0.0,247.82277709454257,0.0,0.0,0.0,2.2633201915415846,0.0,0.0,0.0,517.5449317298015,0.0,0.0,0.0,5.476943496851009,0.0,0.0,0.0,7.006677204779791,0.0,0.0,0.0,89.6958512801851
t471,0.0,0.0,0.0,2.7461878964008433,0.0,0.0,0.0,609.1769608335487,0.0,0.0,0.0,0.9698876332574592,0.0,0.0,0.0,1.4746046069624081,0.0,0.0,0.0,257.393528819479,0.0,0.0,0.0,2.2709739459102187,0.0,0.0,0.0,538.1926061707103,0.0,0.0,0.0,5.3972907212395445,0.0,0.0,0.0,6.584754605153009,0.0,0.0,0.0,93.61508524500812
t472,0.0,0.0,0.0,2.753207960540087,0.0,0.0,0.0,652.311827068475,0.0,0.0,0.0,1.0801632695055843,0.0,0.0,0.0,1.6182700515369661,0.0,0.0,0.0,278.84110621612376,0.0,0.0,0.0,2.333099173442759,0.0,0.0,0.0,588.9944393683444,0.0,0.0,0.0,5.318280905313223,0.0,0.0,0.0,8.010564083741812,0.0,0.0,0.0,102.9692811215911
t473,0.0,0.0,0.0,2.7587225014950003,0.0,0.0,0.0,711.6400601280143,0.0,0.0,0.0,1.0325036348106762,0.0,0.0,0.0,1.63700089956459,0.0,0.0,0.0,301.0694971419928,0.0,0.0,0.0,2.2612638466252846,0.0,0.0,0.0,639.7487338053061,0.0,0.0,0.0,5.580641359037914,0.0,0.0,0.0,9.382846479451487,0.0,0.0,0.0,112.32261845759479
t474,0.0,0.0,0.0,3.0180506768943287,0.0,0.0,0.0,763.3908235717249,0.0,0.0,0.0,1.052579957365094,0.0,0.0,0.0,1.7070076728206023,0.0,0.0,0.0,324.9703030586301,0.0,0.0,0.0,2.229660313820531,0.0,0.0,0.0,690.5272184792653,0.0,0.0,0.0,6.093601822614459,0.0,0.0,0.0,10.828881585449814,0.0,0.0,0.0,121.68312595882178
t475,0.0,0.0,0.0,3.281722896803075,0.0,0.0,0.0,814.7536234540567,0.0,0.0,0.0,1.1519852451384227,0.0,0.0,0.0,1.8681720042484937,0.0,0.0,0.0,348.7579233882055,0.0,0.0,0.0,2.330821046669631,0.0,0.0,0.0,741.8973825506087,0.0,0.0,0.0,6.578219759112336,0.0,0.0,0.0,12.451946188275011,0.0,0.0,0.0,131.05613840814593
t476,0.0,0.0,0.0,3.308565133555377,0.0,0.0,0.0,814.9954639404145,0.0,0.0,0.0,1.09888161083393,0.0,0.0,0.0,1.7800101714594065,0.0,0.0,0.0,352.8426575637849,0.0,0.0,0.0,2.411083525667766,0.0,0.0,0.0,750.5470092278542,0.0,0.0,0.0,6.931619396007542,0.0,0.0,0.0,12.218375717873432,0.0,0.0,0.0,132.0952129117024
t477,0.0,0.0,0.0,3.445418443483264,0.0,0.0,0.0,815.3564903169481,0.0,0.0,0.0,1.1459105781152328,0.0,0.0,0.0,1.844895713691861,0.0,0.0,0.0,356.9070627170373,0.0,0.0,0.0,2.589298551634346,0.0,0.0,0.0,758.930985178182,0.0,0.0,0.0,7.359018317968365,0.0,0.0,0.0,12.195691599395103,0.0,0.0,0.0,133.14835612342605
