Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304636260202642,0.0,0.03125063235893322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028915212557194536,0.0,0.030074619915467338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761.370842205245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7749941656603057e-5,24036.292168190936,0.5489735814137406,24515.27037603443,0.18956769749993613,23165.86148931959,1.3936849837476575,21200.08772805269,0.15726806641511254,0.03303864226472797,0.04383152609807439,0.03559352287265938,0.050587939251272473,0.043549642927121796,0.06161489919759333,0.048436202932828354,0.033607299032155424,0.03274196889833547,0.024931874430331624,0.02315762458554292,0.041436725011762376,0.029985290675540455,0.022537426864735616,0.0029476969681423507,327.6657043339619,1386.168377953273,4606.104694824668,0.005603801630873241,4172.07059201645,1071.985193845479,2.9152895407818233,0.031074225445081538,0.031627939019927,0.03102734389494799,0.03355846544218366,0.033050090405595256,0.03323415586237388,0.032545905482038506,0.029155260986499343,0.02946357830933266,0.029941106782644056,0.0293674982021912,0.030613247537985444,0.030021902691373725,0.029100661742631928,107249.17005595283
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03035182857433938,0.0,0.03125554587586521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02864002768183127,0.0,0.0300294507082981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.806640045414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991729730418125,24091.153772928752,0.5125402182322844,24606.888054373092,0.18030344296762205,23077.979443323333,1.3310953276821746,21163.348375191446,0.1582898379275276,0.03304994647987769,0.04303620557766408,0.03575403681315947,0.054967890078842174,0.043040383352618145,0.061430864967405796,0.04896121139287679,0.032784812268801033,0.03241364602581598,0.022963241525970096,0.01719366706527993,0.039344188973444466,0.029853841562726302,0.020714879772219016,0.0034701199881174635,680.9227788004393,1390.3783873832444,5821.5880838933135,0.005421540881391381,4577.500689875744,1225.1172006070865,3.3220241387556566,0.030758575983895753,0.031664767037000274,0.03101347848360092,0.033451207858888665,0.03297041259793332,0.03316552986143506,0.032358219012166956,0.028915686309119337,0.029244003731037083,0.029962248510855716,0.029420218103041407,0.030385017358639743,0.029807523415797732,0.028928445201017894,109343.26470122345
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030292336255797636,0.0,0.031249455822035088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02834229292056989,0.0,0.029977116325085262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.899716378351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41595358923711e-7,24260.72099992365,0.47339233584562657,24693.271932105185,0.19882361666367934,23300.540665718494,1.2860152563357339,20942.221130353166,0.15381665898217967,0.03306177700505941,0.042129643145017326,0.035617054149042815,0.05894317337515531,0.04277777389385046,0.061276868800632656,0.04657698884133232,0.03167779427894857,0.03188398243219126,0.019097826891284794,0.009166884941605398,0.03697695914998847,0.02957294254520093,0.018346592428558073,0.003727568934265864,778.4891027629543,1494.874084899499,6420.91670779503,0.0073490624334964436,5316.465765301382,1381.6377117438965,3.632075914029641,0.030540530385223974,0.03196705919253873,0.031043028584463173,0.03341545788862277,0.033004759541654494,0.033121017055236734,0.032153074236703105,0.02861258932352939,0.02897571678749955,0.029543640426709317,0.029045033319562208,0.030237389844842255,0.029575914943507087,0.028661254902544897,111309.83988216607
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030866388639196884,0.0,0.031269877417344105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028148875563147158,0.0,0.028745313995955257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.9839475495746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879810013845084e-5,24411.152953305398,0.4207892317424756,24754.809399915976,0.2254078940366882,23465.247248448082,1.2236920267379106,20748.501814554154,0.14067208069619352,0.03289026019410812,0.04056885704630986,0.03521173988701776,0.05928243698872393,0.037254176573677494,0.061105115339159966,0.04114560738956052,0.03128845112223644,0.0311057439976139,0.01830274497048731,0.007773989212705855,0.03238042174680153,0.02942272836662596,0.010566464077308085,0.004771003723004756,863.4949524374789,1669.2850652976588,6938.55137807141,0.01057323332673165,6401.915952597246,1786.3638124171598,3.99583303385017,0.031482013107165585,0.03173016537766671,0.031207420724058466,0.03306267898005899,0.03266905724740354,0.032773833991086576,0.03240834865209763,0.028450754803088785,0.028809910152631346,0.02933114297047723,0.028827077694586478,0.02998407444829354,0.02940621157881651,0.028553152274980675,113768.34434693091
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0336106081692833,0.0,2.9786194743469423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029845237472727604,0.0,0.002985973136105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.991310747285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002502423269615461,25495.46419485926,0.34706177544668104,25802.91235285846,0.21623857546577752,24448.883303449315,1.106457761767871,21680.27766014426,0.12304910163174257,3.298957671602693,4.369208423770033,3.6601298463283456,6.781635130457289,0.04900842361371684,6.842504282016307,0.18028497513835343,0.003293508321803529,0.0032794877988635562,0.00316625656806524,0.0025871098930645604,0.003919753370400611,0.003151994898871635,0.002318696245379089,0.0045158595638767635,721.2094806752481,2480.1770202236644,7449.7673981615735,0.012993356704964237,7313.904044586208,2521.454725980461,5.08033804338111,3.1146739603151445,3.161446932466788,3.0848563381459826,3.3688559962101863,3.297810690542974,3.3238067142956425,3.2341803183917364,0.0030379789359358256,0.0030757174845348345,0.003121839552477468,0.0030837035465083318,0.0031583757954649627,0.0030251451447611544,0.0030554037093679653,120725.76123165597
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01505091731542052,0.0,0.015183235161430275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003172673589688202,0.0,0.0031165976081410918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.4277809132486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006266439765654185,20814.854762474424,0.266109212637371,21083.592756017926,0.18458625585792232,20138.739857873472,0.8280395826084466,17280.060484471847,0.10410824654271322,0.015705346575487056,0.017264087859075516,0.01616129836475011,0.027051411496358924,0.009814735948269537,0.02527632098644972,0.016753028504024076,0.0031488447566516697,0.003071863469813252,0.0025805990792606252,0.001952793919406894,0.0032782191964358665,0.003226637375064456,0.002281437279369608,0.00364925682321014,723.1859648324796,2411.361694739779,6436.8199759283125,0.01585544219419524,6867.60061888356,3424.7449487775466,6.040819203895488,0.015338058194629411,0.015304170454328414,0.015068820417582174,0.01563507511309581,0.015483205148484558,0.015503031958360225,0.015359875887952512,0.003141341901027772,0.003037764839064039,0.0029272703504830133,0.003021310687472578,0.00297561137995217,0.003219457974864781,0.0030367909212145605,101630.14578059083
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031703118588666257,0.0,0.00323625620771395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026477498797703447,0.0,0.0027421496073358753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007304407035917393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002546292203269285,0.013397453585639596,0.009728802731888642,0.013360868964809924,0.011700309855982416,0.013669508451130241,0.011626372720853317,0.010119743965333328,0.010636422139356769,0.0033168528343594517,0.0035358276836632285,0.0034428357030265033,0.004914504745102022,0.002710103293273331,0.004168767365626991,0.0034650762016308206,0.0028711036384265753,0.0028615657220143476,0.001211550810749969,0.0007608935569840822,0.0024367221117763196,0.0026952687185257673,0.0015259361681220357,0.002695693162087994,0.007231995803294922,0.007730943352726172,0.007752269182674354,0.00579594969158816,0.00784064838080667,0.00761086811144196,0.007762763302986642,0.003270092613547604,0.003164870806358522,0.003160671471050591,0.0031889354140730575,0.003173523502482567,0.003175501991790952,0.0031517437819275074,0.0026435243003106734,0.0025833994059212273,0.002499104190064827,0.0025411517162865493,0.002537671141908504,0.002691384397621732,0.0025561463171470677,0.24827084681630504
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320758564771495,0.0,0.0027566325990442397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026555596864454856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034294088035267123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813464922835475e-5,0.0036799154040636495,0.0031052162757581603,0.0036727939514094032,0.0032915882989710057,0.0037496067088795826,0.003175364347933564,0.0038224547024583444,0.0029399994749666133,0.003265224306797876,0.003298222614716906,0.0031787668263838498,0.003462560111984203,0.0006628170045793887,0.0035032228397540166,0.0020365568636762713,0.0,0.0,0.0,0.0,0.00046486565764136635,0.0,0.0,0.001983269121254922,0.003429680639101207,0.003559985054380377,0.0033349115728924517,0.0030338964865752466,0.00324441866541747,0.003372144143213518,0.0032997558949645622,0.0032893844507952963,0.003172312877723016,0.00318628071272542,0.003090441481617745,0.00309283860042342,0.0031009414888103493,0.0031710305047454312,0.0026574769626677153,0.002622974689984403,0.0025070455158129334,0.0025855534950096626,0.0025286605377914384,0.00269952250539518,0.002591631395262084,0.12497065357249779
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031780402150616283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002582135231932625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014099460830447192,0.0,0.0,0.0,0.0,0.003380032755899265,0.0,0.0,3.0940759830427677e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002458021675651607,0.0034250078929289884,0.003503304804326035,0.0033233340618608054,0.0031519752401917497,0.003247065942559857,0.003279809909145115,0.0033372403262568184,0.0032347543035484705,0.0031679063467890956,0.003206618407602946,0.00309284186369041,0.0030761442467337474,0.0030985773919383064,0.003170812859025318,0.002613881924389716,0.0025901616827468388,0.002519755878893193,0.002633902427078283,0.0025097067627939396,0.002692848387596314,0.0026264602265655412,0.0752416447811094
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314429587729137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025898085400513082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022258183800906797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026623117768628073,0.003418912017423281,0.003463858571194578,0.00328515160799725,0.003191891603689198,0.0032757743683760054,0.00324927718975232,0.0033195650853610204,0.003174445891659161,0.003230186362088716,0.0031958778117768816,0.0030801861284999177,0.00305731593107339,0.0030965954429120757,0.003123644863080699,0.00264048254575755,0.002593134172457212,0.0025649748276919127,0.0026238342352371546,0.002512307110009715,0.002724063922073583,0.0026338266225138796,0.07207430434284005
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003141736628435865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021693847093047225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004468598944202772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002825342633787231,0.003419172182930197,0.0034370034773019142,0.0032570157236477826,0.00320603487531472,0.003292621477157809,0.0033095902435889,0.0033000828525988624,0.003112515086570511,0.003207604320778046,0.0032122003533459065,0.003076230306760408,0.0030466065363725647,0.0030901591599103995,0.003114149010798428,0.0022120778744465497,0.002207103503678809,0.002109895707690157,0.002217664196905389,0.00210523052373901,0.0022916410348443605,0.002190611568494205,0.06899853388282304
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031515995630115867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021789071485045497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000648458081217761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030158764757503356,0.0034253629435170296,0.003397389766178094,0.0032268176728393883,0.003201588790876994,0.0032633631490170956,0.0033725194807630032,0.0033553016916805234,0.0031283934276302716,0.0032255508940579602,0.003174124797624245,0.0030788845324423164,0.003073423031310085,0.003085981086769607,0.0031214531227305997,0.0022211592552139336,0.0022150125969346846,0.002109262753947405,0.0022213143747649156,0.002114396345859859,0.002202446167927974,0.002185619952797424,0.06939420710336763
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031993421260949617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021735312525379413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009443606436293976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003064323946136746,0.003423968504421282,0.0033909392332134303,0.00320275758713251,0.003204357405628161,0.0032369944819947705,0.0033624482857703697,0.0033873707993450353,0.0032160932253191277,0.0032388948420702945,0.0031620905956515344,0.003080840629991144,0.003073137799219694,0.003069971782679204,0.003165686892316444,0.0022172621734171116,0.0021846907138751703,0.002117540905601345,0.0022074919606893673,0.002121015604643617,0.0022842222042527283,0.002194188621615467,0.06992352221724685
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031604700684511045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021845943515472754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749602303119646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030708946672525807,0.0034220893192014046,0.0033751328628568444,0.0032143839343916625,0.0032055550394921445,0.0032317214281647466,0.0033611533435760066,0.003349450776781282,0.0031944005191917313,0.0032112145781866275,0.003196616075001657,0.0030880447302479297,0.0030815678110229783,0.003079057758441195,0.003176820642693201,0.002232207899169225,0.0022185705029187375,0.0021363920750445686,0.0022551243628186057,0.002142441204341594,0.0022998879970828057,0.0022146459168652655,0.07017739809505313
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031632475947844796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197724759525954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013322746072402941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030166694637440393,0.0034215995690374257,0.003371285903995158,0.0032038814097177237,0.0032012175301870532,0.0032331930051441304,0.003313965702545829,0.0032991735036578262,0.0031963860261612353,0.003190220346368733,0.0031890702907730883,0.003098277928074822,0.0030878904508426785,0.003079010741203092,0.003169633475408773,0.0022490539354294015,0.0022556537123819,0.0021615556470351294,0.002278821022628108,0.0021695536852348596,0.0023036680906898255,0.0022280032972048502,0.07041103169901641
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031799680205040204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024845890486631106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015205639561106273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030467114304553004,0.0034184422963789984,0.003359704016475007,0.0031981080610421486,0.0031975622892916333,0.0032315605712938122,0.0032831460412126034,0.003262814467440478,0.0032065476240177304,0.0031646126062696567,0.0031905468308650597,0.0031069677424966358,0.003091455095272977,0.003077390036196448,0.003182433310939814,0.0025397693789273035,0.0026080817101501452,0.002506113778508734,0.002589317346973985,0.002513717357942369,0.002570725740326907,0.0025713761724546202,0.07310222493021012
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003175417853071849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002659444256664756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016583487919835296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031071451131859697,0.0034136259575916483,0.0033414844911021646,0.00319374083483126,0.0031961185218751936,0.0032303410553140566,0.00325669481389923,0.0032399498182620334,0.0032043707489606277,0.0031518641826551175,0.0031886914562164748,0.0031167751731118187,0.003099258814472705,0.0030803679692326114,0.0031795113463886082,0.0027223569179568585,0.0027693135721165163,0.00265301959370845,0.0027387625332266907,0.0026813254589796998,0.0027399976175388474,0.0027008632741853944,0.07449879016653212
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003208661583698813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029591888701361313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016459336141086004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031992810014873363,0.0034105246761555463,0.003305705413367832,0.0031915134750306606,0.0031963584076957485,0.0032321188191417605,0.003257127547840355,0.0032354174281294945,0.003221397935533332,0.0031466695581912063,0.0031744939578857156,0.0031314752850448713,0.0031070030745468102,0.0030871316557750106,0.0031757207252667286,0.0030275758267634956,0.0030895920449438563,0.00299468262528535,0.003104020264800056,0.0030086373444646597,0.0029347491007456483,0.0030013987288839417,0.07704637896492296
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003188541324675498,0.0,0.0032946892181602294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380706322583137,0.0,0.0023351707148577816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014432491180650167,0.0,0.0,0.0,0.0,0.0,1.1860840173743723e-5,0.0,0.0,0.003338732326966465,0.003296578630795466,0.003358198506816734,0.0,0.00036549427962803216,0.003277936228357703,0.0,0.0025404371071999776,0.002478255762810022,0.0009587430826053784,0.0003644287167055769,0.0011046010786489265,0.0025346128623056075,0.00040906399930596457,0.003248464628763076,0.0034082873012266646,0.0032931914101936854,0.003225710373953916,0.003206249856677945,0.0032418976916233078,0.0032678229108569212,0.003250300441042242,0.003212191452348634,0.0031837525239097886,0.003174420740833739,0.0031678780651418492,0.0031335087478510104,0.0031378416824736632,0.003177932723701815,0.0024320509135122848,0.0024931255152296217,0.0024828548412187956,0.0024784395782262436,0.0024827263259794563,0.00237805843823935,0.002439015434902103,0.10219702171856737
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034713103766534914,0.0,0.0035063578259837413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031477350673867477,0.0,0.003203892403291775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003471668817724094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014314663914582661,0.003820611076662317,0.0037109902605364786,0.003789350521401502,0.003338751298394737,0.003844950994789542,0.004316162808815249,0.003735045982466545,0.0025629320675421077,0.003685725705963705,0.0040020692176767625,0.0037978592263243627,0.004212755079606723,0.0034622555240194433,0.004504844167968258,0.0037329437055366246,0.003499404414469609,0.003577401394068147,0.0025754561844403036,0.0026112183353487594,0.0036561226571031336,0.003239800636833934,0.001987784894442275,0.0033458869836897123,0.0034050890433263703,0.003298316049040295,0.0033310154831269756,0.0032181672822303165,0.0033089948556153104,0.0032825519374455325,0.00329884279467052,0.0035085266491705625,0.003547367146893521,0.0035562803541324683,0.0036359133082441986,0.0035689322321559303,0.003571208319044672,0.0035587275815487374,0.0032049158380687004,0.003271323961143935,0.0033160721486638067,0.003259029324453877,0.0033709223425830714,0.0030740759444825017,0.0032533262155993725,0.17008235283223902
