Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,5205,11493.486815282082,84019.30198817405,3675.5897132596947,2818.385045149661,55887.98105407944,1193.6226590410045,48540.65480100085,23593.636561014326,11058.645216319403,13642.58821516602
,,,,,,,,5206,11285.455196533092,82928.48506077829,3552.8521216407453,2724.2717681838935,59573.958992540545,1202.8719799191058,48916.793850043636,22911.95697914774,10641.481071301005,13168.538050372386
,,,,,,,,5207,10810.780141919935,82011.2305188366,3464.4492975953153,2656.4858571667264,59056.269609437615,1132.5302827521748,46056.23149858844,22235.29829474928,10241.924057814987,12714.495989592822
,,,,,,,,5208,12567.62270893253,100132.5570808149,4208.1553091738015,3226.7480639247888,71478.79549682245,1444.8760442779326,58758.292467302585,25407.45736612341,11182.404269291561,15342.373421378848
,,,,,,,,5209,12599.934594123057,99711.91257983613,4094.545049487826,3139.633483176178,68136.8664359007,1396.6067836760762,56795.34253616043,25818.946978859592,11778.640470600414,15668.887459176354
,,,,,,,,5210,12386.8160552095,97095.97428772574,4087.026797544797,3133.8686044778133,65532.884584460255,1357.9788068563862,55224.47147882638,25707.877730821812,11701.794048637103,15581.561979672591
,,,,,,,,5211,12321.620309995615,95321.47215281543,4065.545661627292,3117.397203438596,64532.67370985284,1312.1945934630926,53362.58013416576,25752.43333748826,11642.437533018987,15514.111393742915
,,,,,,,,5212,11864.065505941751,89459.26252116144,3895.063598737398,2986.674208219136,58348.92333307168,1161.199878052154,47222.128374120926,24985.558585087725,11595.516495192096,15040.978906695567
,,,,,,,,5213,11805.301019360417,84970.69049863344,3914.5052390381147,3001.581755728873,51475.735878423504,1035.0767757448132,42093.1222136224,24641.06992387861,12367.10778009687,15497.97405911602
,,,,,,,,5214,11943.162953540059,82567.72336091904,4020.6331509137945,3082.9589885098712,50118.016892377214,1068.0747056629305,43435.038030292504,24753.403431780906,13467.088484185842,16328.139006063971
,,,,,,,,5215,11761.825461148515,82394.86745021844,3920.8758281373034,3006.4666244021028,47683.56605565029,1083.4100932772453,44058.677126607974,24212.38480765001,13775.313556218962,16048.675080917334
,,,,,,,,5216,12388.965202465422,89890.61648196385,4002.016085997579,3068.683712584717,50832.22478359517,1149.5159276932332,46746.98105952481,24598.833145042503,13989.527291568247,16292.099780177883
,,,,,,,,5217,12777.68018822153,95108.9194586237,4074.065680276357,3123.930221271977,53164.68623660309,1167.9472238291844,47496.52043572017,24516.541306877432,14107.476435862072,16426.132898693595
,,,,,,,,5218,13710.60364441575,102853.99694041275,4307.88121693687,3303.216339488696,57897.60310785138,1266.4610158849619,51502.74797932178,25304.997791674366,14436.83718379925,17220.219601775363
,,,,,,,,5219,13637.17920024995,104663.53288159239,4279.142906172296,3281.1802496091464,59000.042369716,1275.157765690475,51856.415804745986,25065.567056183612,14330.906734985492,17099.844091759725
,,,,,,,,5220,13609.609707853298,106083.81422623551,4265.251348980979,3270.5284195366526,60815.630915311005,1320.4332121248228,53697.617293076124,24921.946775123255,14185.186577519824,16934.25300373056
,,,,,,,,5221,13465.883219565569,105019.4495758573,4224.467053793153,3239.255656088744,61173.02828938492,1327.0201575121384,53965.48640549363,24855.279432809017,14033.168588455044,16761.50528888422
,,,,,,,,5222,13334.927323233831,103402.41786515927,4146.721727721398,3179.641748818175,61675.179608302686,1296.8830286291627,52739.909830919285,24870.819128139632,13911.837405928876,16623.62894510448
,,,,,,,,5223,13241.348985844612,101202.67736618123,4085.570072700967,3132.75161051629,60993.10645294259,1254.1872429988578,51003.614548620215,25089.159267580268,13736.914805857272,16424.853263204932
,,,,,,,,5224,12664.293545201026,93996.62958136167,3938.210653251688,3019.758698783097,57465.67370650616,1184.6393841868803,48175.33495693313,24515.33996617429,13373.573132039524,15592.151871622516
,,,,,,,,5225,12546.012154555507,92269.37048638874,3904.3515628176374,2993.7960746693548,58003.80939271241,1206.3209401798201,49057.051567312694,24692.73205441291,13130.701135382922,15316.160966330925
,,,,,,,,5226,12014.173843902608,91815.14874046469,3782.3202984571117,2900.224398463581,57910.5747510828,1194.1458402565208,48561.93083709851,24714.257253129166,12802.812853873924,14943.560646434335
,,,,,,,,5227,11544.068135513464,92023.6429229251,3699.590029647838,2836.7881146062937,56928.35762424929,1177.61504269257,47889.67840283118,24650.14982651912,12492.418874654644,14590.840215503336
,,,,,,,,5228,12288.849054285109,100000.64736980425,3943.9605152125723,3024.167603537556,60586.28946182132,1305.6512963715697,53096.48605244384,25775.440501622023,12642.42476975686,15391.021148758311
,,,,,,,,5229,12504.949497352274,97857.25423748833,3835.8200644105245,2941.247187198177,61211.11547109961,1278.5096014420808,51992.72379197796,25177.227598461082,12182.188519263313,14868.025409561098
,,,,,,,,5230,12133.854634109046,95112.70776702215,3671.9428450454225,2815.588683303381,64754.7826352682,1329.4637546201486,54064.85935455271,24470.611363616823,11563.070836577725,14164.482588327475
,,,,,,,,5231,11509.222825178033,92322.23162588001,3601.2889256670005,2761.4123564301735,63904.24020094152,1221.2649600543357,49664.77504220964,23673.157871517662,11059.997480476453,13592.808320030577
,,,,,,,,5232,13109.84992469258,106312.95364679708,4294.836553984795,3293.2138947515923,72747.461485951,1505.3458775155868,61217.399018967204,26600.499830692843,11897.536441325461,16013.903079758664
,,,,,,,,5233,12429.601905901427,100163.94643481117,4208.102489545061,3226.707562654694,71855.14874007381,1463.7027097920245,59523.910198208985,25772.903430083046,11895.691178079393,15952.027857737647
,,,,,,,,5234,12234.307773754977,97523.7490648382,4200.201390628656,3220.6491228495347,69271.61319173669,1427.2065128401239,58039.731522165035,25677.23254317551,11811.220173511743,15856.038079819864
,,,,,,,,5235,12195.267680111056,95723.55334680407,4178.137432473435,3203.7308227799845,68198.61397860298,1382.1496063030204,56207.41732298949,25733.423487887365,11738.87025329859,15773.822261395826
,,,,,,,,5236,11749.01294287739,89432.82469163495,3990.519752145274,3059.8685025283557,61538.4718554017,1222.588816303429,49718.61186300611,24943.679175119803,11651.75949731571,15224.993993886004
,,,,,,,,5237,11731.66874262399,84531.77460220215,3992.6453201054137,3061.4983549924914,54100.57250814066,1078.9918181944145,43879.00060657285,24664.792629619882,12371.408964303093,15592.938707024201
,,,,,,,,5238,11843.728524328315,81767.31490235747,4087.180405848546,3133.986388936872,52242.74956981087,1074.9362022267628,43714.072223888346,24883.44486968029,13458.54785374794,16378.485036591337
,,,,,,,,5239,11541.286963586648,81031.18392575247,3970.9886064693505,3044.892323688514,49393.04486575588,1059.5233176596355,43087.28158482518,24299.366251285966,13778.43393344664,16067.23378722776
,,,,,,,,5240,12136.340350379829,88540.69783242697,4054.9184789870455,3109.2484450183365,52338.063294876374,1141.5367261372307,46422.49352958072,24698.949835925287,14021.319759012044,16343.240407188445
,,,,,,,,5241,12489.81509111018,93780.9965564261,4126.504913945814,3164.139810340077,54413.72593794689,1170.820902840978,47613.38338219978,24664.09328875919,14149.97687466177,16489.441674972226
,,,,,,,,5242,13444.393648674131,101848.08901555567,4377.456191983399,3356.565348623314,59237.013608500485,1284.087124723591,52219.5430720927,25629.60787981613,14511.557127012773,17350.167097445825
,,,,,,,,5243,13341.81872962244,103600.68466123186,4353.565747636318,3338.24652733951,59904.36204710609,1293.085919894357,52585.49407570385,25471.744644713548,14406.790321346138,17231.113909188287
,,,,,,,,5244,13299.159655632871,104975.7822779349,4341.047184543761,3328.6474877950404,61254.60950153985,1336.908553323469,54367.614501821074,25441.647526744888,14257.67557888981,17061.66533821519
,,,,,,,,5245,13146.52621237128,104034.5746859197,4303.749287983678,3300.0480406093934,61221.077689580794,1342.6480975059346,54601.022631908,25437.48523454401,14098.192818120404,16880.434928249953
,,,,,,,,5246,13018.455326475732,102542.65733631894,4225.891301536784,3240.347747114779,61294.6825037971,1306.9304862158085,53148.506439442885,25459.823104912393,13969.42342272108,16734.10606984163
,,,,,,,,5247,12924.1438266247,100404.95122041652,4160.873623324205,3190.4932023369356,60362.354857057166,1254.7310231041554,51025.72827290232,25601.47000720009,13792.783290492924,16533.37864685509
,,,,,,,,5248,12317.746383029371,92825.37378043002,3992.96146960177,3061.740773510899,56308.64714062574,1156.8718727637113,47046.12282572426,24805.249054700602,13394.787308490739,15631.271713414235
,,,,,,,,5249,12211.486272925129,91171.26807820219,3956.4949545559025,3033.7788167442795,56801.79845739722,1166.9718799484458,47456.856451236796,24793.435282227227,13157.121300713272,15361.196704576203
,,,,,,,,5250,11754.236745942366,90885.77602889652,3831.895058430004,2938.237553637142,56836.96634899566,1155.5643526364502,46992.950340548974,24607.372340795948,12835.673993746794,14995.915673932479
,,,,,,,,5251,11362.710227485779,91404.26998610377,3749.4886417221987,2875.049594536104,55821.2174102031,1142.4214584200513,46458.47264241542,24352.622744662654,12531.689393218803,14650.478627877945
,,,,,,,,5252,12164.179463818899,99888.52091117218,4020.195446959887,3082.623363923306,59960.64400681258,1288.1400149915266,52384.360609655414,25493.14470997625,12726.670622437892,15546.806364648102
,,,,,,,,5253,12351.576757995594,97443.76053799268,3915.74403473426,3002.531645008249,60605.91944745353,1270.5361179460458,51668.46879647253,24863.230545672457,12282.18449166386,15041.70848876852
,,,,,,,,5254,11955.17244831454,94414.11730411505,3753.494007960114,2878.1208470930915,64052.26959154243,1338.239669573668,54421.74656266249,24188.024070182793,11665.998079733037,14341.496657028947
,,,,,,,,5255,11283.884699550374,91470.55076149167,3681.499938266663,2822.916913794579,63472.42482343955,1247.4047032653325,50727.79126612352,23414.5108249487,11156.858686523867,13762.929164745801
,,,,,,,,5256,13022.063094447378,107011.31617559241,4430.196670186071,3397.0059273158217,73311.56450604828,1563.626881692,63587.493188808,26614.646061194733,12067.020773738515,16371.639966114928
,,,,,,,,5257,12405.207432337364,98497.61281488696,4275.448517921042,3278.3474501373375,71437.27186929923,1493.82427891424,60748.85400917909,25207.87967428365,11893.01533460077,16000.849606302108
,,,,,,,,5258,12239.048433571548,95756.4772791531,4270.989943294866,3274.9286844345797,68850.46728994268,1457.1967109694538,59259.33291275778,25118.33032492961,11811.888270079633,15908.659760255363
,,,,,,,,5259,12239.413399907166,93947.69365628825,4253.651152138672,3261.633568954389,67741.48370952051,1411.9221297428444,57418.16660954233,25178.577561192073,11748.875061278897,15837.053841163615
,,,,,,,,5260,11839.111127179825,87553.02002378894,4074.5808796664405,3124.3252681541267,60950.15444836128,1249.79056824626,50824.81644201456,24358.890469317794,11665.290309794742,15281.859900989763
,,,,,,,,5261,11889.124021058542,82603.79214600465,4098.60318039525,3142.745194861376,53467.755157955,1103.7396471677675,44885.41231815587,24064.54966692652,12399.33933321364,15655.795250478472
,,,,,,,,5262,11969.436387822225,79942.53640413405,4177.126331908378,3202.9555265869903,51580.15699323443,1096.4566383551194,44589.23662644152,24346.522033348952,13507.475450738202,16454.829570541795
,,,,,,,,5263,11575.463086830017,79531.32137394886,4009.3629275324342,3074.3171564471318,48435.11889972005,1073.0931714816488,43639.12230692039,23894.581249113533,13832.805402647115,16134.205795661861
,,,,,,,,5264,12134.276608412722,87536.22413975598,4075.652837594063,3125.1472288265436,51334.34274023445,1147.7034532047273,46673.273763658915,24411.080017653414,14069.466204444509,16403.138524977083
,,,,,,,,5265,12453.347619877712,92713.09222889184,4152.52935263203,3184.09494530442,53239.07729249027,1173.3058991186322,47714.43989749104,24454.98548699816,14188.499040644514,16538.403111567997
,,,,,,,,5266,13394.072179173738,100691.52980118594,4394.960489351124,3369.9873716932652,57985.820038949285,1289.1841299322932,52426.821283913254,25494.08509155838,14548.028677376074,17407.170784977538
,,,,,,,,5267,13233.593574591683,102300.19037673718,4352.497071212405,3337.427082873117,58598.37701506186,1298.5839245977888,52809.079600310084,25349.146869079577,14436.062321990812,17279.936290221558
,,,,,,,,5268,13130.408225120245,103616.84943688613,4334.286494491065,3323.4634957758353,59956.79861117385,1343.5768192003711,54638.790647481765,25295.899209090414,14278.835138670684,17101.269036448688
,,,,,,,,5269,12940.985044801819,102651.58040995548,4277.611261284952,3280.005808123091,59906.089527130905,1351.2258613557565,54949.85169513409,25271.162190670762,14116.182169245458,16916.43611664729
,,,,,,,,5270,12808.103385836355,101239.14740298614,4195.396453972045,3216.964772126975,59866.019653133,1317.9245695722116,53595.59916260327,25230.35370699161,13987.667372299542,16770.396574663297
,,,,,,,,5271,12698.75963317521,99179.3189838226,4149.880918783672,3182.064167406562,58927.96416352553,1268.6776087440487,51592.889422257984,25264.000080067046,13812.26707959018,16571.07806022084
,,,,,,,,5272,12070.97271303147,91484.81144399414,4004.935833363116,3070.922529469245,54861.65849278722,1172.4425024244838,47679.328431929,24281.630256857596,13417.038435328428,15661.743332799719
,,,,,,,,5273,11905.05514111156,89768.5629738487,3961.7742679272037,3037.8269121561957,55517.56063043582,1186.2003164230807,48238.812867871944,24141.26596243825,13201.097551693954,15416.35596503327
,,,,,,,,5274,11558.418674488144,89407.29716885404,3831.6972680630497,2938.085891058947,55888.03725684677,1174.5610519531542,47765.48277942827,23837.132430018388,12900.000811968599,15074.200578981729
,,,,,,,,5275,11351.256676853,89875.04789328646,3743.861711935116,2870.7349522612026,55111.09650847706,1158.2091838977688,47100.50681184259,23527.758932119836,12603.064467402031,14736.772914701538
,,,,,,,,5276,12232.44792417842,98605.16932759929,4013.554621701377,3077.5312823646605,59507.419571928054,1304.43222920524,53046.910654346415,24712.310844002448,12799.11267615485,15649.871872151623
,,,,,,,,5277,12443.220827682759,96131.15779824807,3887.010001762187,2980.49883527348,60185.40096406,1285.772646405301,52288.08762048224,24130.906110620435,12331.672846326865,15118.690247347093
,,,,,,,,5278,11999.244125091283,92962.53331908102,3716.876227504551,2850.042902362147,63635.02639568702,1354.095736391196,55066.559946575304,23497.23422326432,11695.906989089344,14396.229045940821
,,,,,,,,5279,11223.014828227433,89836.99500238315,3648.2406515904995,2797.4142098768148,63194.210857819824,1265.7298682951791,51473.01464400395,22764.653129134702,11167.779038782612,13796.083647864989
,,,,,,,,5280,13012.653328496304,105672.02302207384,4420.577087490459,3389.629780867243,73475.74118143157,1594.6033853758968,64847.2043386198,26056.60919596658,12096.238469818447,16461.890621247672
,,,,,,,,5281,12510.84900926325,99008.99483241305,4230.51885325966,3243.89608182808,71301.95963747843,1501.2969597195129,61052.743028593526,24975.049669640193,11933.004626847736,16068.12881745134
,,,,,,,,5282,12353.478270667452,96515.19350603543,4224.629652989685,3239.380334624601,68716.7880095019,1467.199631333885,59666.118340911315,24849.73746756019,11849.430303379842,15973.157995328733
,,,,,,,,5283,12361.44777892527,94824.40909817204,4206.176651962771,3225.230860338945,67593.07971232526,1421.4102442670785,57804.01660019452,24882.671869601265,11787.644570503937,15902.946935242479
,,,,,,,,5284,11963.929591334909,88448.83605889077,4023.136765886189,3084.878721545241,60743.76303366061,1258.4464493848868,51176.822274985396,24009.53068506727,11693.59389415291,15331.492531909826
,,,,,,,,5285,12010.499534111053,83465.67670871064,4047.7536854693935,3103.7545927450833,53241.806991848076,1114.6890134474077,45330.686546861245,23575.55196130854,12402.551318960583,15672.54733443933
,,,,,,,,5286,12061.113174694208,80738.01229532938,4152.182486784466,3183.8289739654747,51336.29441187934,1113.4529583814226,45280.42030751119,23794.43477596108,13504.067230415223,16459.69132634039
,,,,,,,,5287,11618.059177075047,80144.15828114617,4016.854924218151,3080.061903022399,48083.00459266514,1095.4246058287347,44547.267303701876,23379.963857817325,13843.296189472143,16148.310827686253
,,,,,,,,5288,12143.445173595399,87611.33834366628,4093.9174714047226,3139.152266059452,50982.22530492018,1166.5541103040753,47439.867152365725,24007.231539219203,14096.863335979799,16436.455312354043
,,,,,,,,5289,12441.057456442377,92359.86316179115,4168.108480382757,3196.040778244023,52838.709584981174,1187.4977381630338,48291.574685296706,24165.18664155202,14225.107965502135,16582.18784590215
,,,,,,,,5290,13367.795401972355,100362.15241617865,4420.51598693417,3389.582929910654,57572.293746577394,1300.6580503392465,52893.42738046269,25282.843059435058,14599.20952244593,17471.881886272044
,,,,,,,,5291,13199.28107842558,102105.56085260386,4387.659809322575,3364.3893237561797,58172.58168952424,1307.3366395225562,53165.02334058395,25197.30053466149,14495.886967718234,17354.469892263296
,,,,,,,,5292,13080.407021208506,103501.95290296286,4372.177621488228,3352.517822837264,59532.639365275616,1350.1302360090303,54905.296264367236,25155.327810506795,14344.638268944329,17182.596370929314
,,,,,,,,5293,12887.073371944527,102475.95011106011,4324.061354383592,3315.6230173188674,59481.116933802004,1354.7643589470492,55093.75059718,25141.96466186187,14186.339848894158,17002.711802690486
,,,,,,,,5294,12756.486479186631,101019.0219386761,4238.148584900193,3249.7464414252368,59401.78740497752,1319.555868141612,53661.938637758896,25102.23561813804,14065.139995210502,16864.984696231782
,,,,,,,,5295,12647.717629248848,98912.01423536458,4177.32685498275,3203.109284562745,58470.27310566825,1269.5918558048954,51630.06880273241,25131.187929083702,13916.20823394479,16695.74405842984
,,,,,,,,5296,12013.568834765252,91165.12429769106,4015.163407386604,3078.7648742151705,54377.86949322549,1174.4747863412476,47761.97464454407,24161.87942126338,13542.56971649036,15806.57619929786
,,,,,,,,5297,11851.228255913442,89397.30376950876,3968.3999323552625,3042.9073686257675,55056.67361756615,1190.2775668964202,48404.621053787756,24162.492458357483,13357.128445423716,15595.847482176676
,,,,,,,,5298,11563.491865214526,88913.74798488675,3833.409378506153,2939.3987107273338,55514.660170998526,1186.583514390639,48254.396251885984,23813.63018487572,13061.203900754002,15259.569590506546
,,,,,,,,5299,11419.394758457662,89120.53988777046,3744.1664972300505,2870.968656886647,54788.42225015306,1179.0008048285238,47946.032729693296,23440.269394437433,12759.541641082677,14916.771568152766
,,,,,,,,5300,12320.618773375078,98109.09318850712,4020.039179137813,3082.5035401869454,59272.547607941226,1329.0870869643288,54049.54153654937,24597.508069202428,12949.396017608013,15829.383129968563
,,,,,,,,5301,12515.960544932594,95966.88591387385,3902.141521852738,2992.101449618531,59952.98781192127,1302.1447991602463,52953.88849918335,23989.695040481394,12463.929518292589,15277.716653473763
,,,,,,,,5302,12080.111610337386,93157.81858454584,3729.046229813023,2859.3746709167,63385.43909972375,1359.2563556788452,55276.42513093969,23322.141811941732,11806.264072863965,14530.36955639578
,,,,,,,,5303,11305.70714515162,90230.29299853278,3653.1370571600364,2801.1686975396756,63018.231504332216,1263.0953814085208,51365.87884394651,22563.22662292829,11267.410842169787,13918.03633969785
,,,,,,,,5304,13126.80782311699,106284.18094873933,4428.249241019983,3395.512668909316,73588.60258550268,1592.0713743361628,64744.235889670614,25864.66704119124,12191.252122753895,16593.881198357038
,,,,,,,,5305,12024.178964948007,95984.9745611567,3992.9665794601115,3061.7446916708277,68160.06357008622,1416.6345881348939,57609.80658415234,24266.663511605504,11601.948559245397,15342.539403096727
,,,,,,,,5306,11878.798016435325,93608.63690114967,3987.573506232684,3057.609366969939,65613.33199298692,1375.8640540807723,55951.8048659514,24166.794998946993,11521.496363790146,15251.116453715758
,,,,,,,,5307,11894.3962900447,91988.81906245532,3972.089149469224,3045.7362029499,64392.30354747122,1326.636092677018,53949.8677688654,24233.153172697923,11472.076697593508,15194.95774212867
,,,,,,,,5308,11605.235063590175,86580.3806041028,3831.9847773809215,2938.3063487337818,58193.60612929888,1178.615271676776,47930.35438152223,23602.652012475737,11433.06314675652,14755.923394386908
,,,,,,,,5309,11750.177069921998,82547.05888919016,3902.2478765900646,2992.1830007775416,51295.66141194191,1047.48834398689,42597.85932213352,23522.8825308004,12180.202638387358,15210.244776722218
,,,,,,,,5310,11849.063070021026,80804.4508091349,4051.8867168708894,3106.923736964605,49923.00164102314,1061.8528165491605,43182.01453966586,23940.367399607152,13330.852471359709,16123.100637854704
,,,,,,,,5311,11498.661131587713,81646.44356741713,3974.9753133598597,3047.94926854802,47568.36488598536,1076.243760186619,43767.24624758917,23566.99355394605,13768.673432711841,16028.573306705257
,,,,,,,,5312,12025.44159019127,88925.65881166016,4052.7144424912885,3107.5584241010947,50422.604357065,1165.0010350320715,47376.708757970904,23901.4273722476,14027.112659479522,16322.254246213986
,,,,,,,,5313,12334.970185385653,93382.23949459316,4128.263077156073,3165.487942554304,52396.855088568336,1198.454870072416,48737.164716278254,23744.108273816444,14161.389623868441,16474.84170574685
,,,,,,,,5314,13192.094930137939,100232.08796619237,4345.856903650046,3332.3355056256537,56543.60519779289,1307.1129399407428,53155.92622425688,24449.19149157355,14494.354764525582,17247.911951011512
,,,,,,,,5315,13036.333434698963,101900.1051816649,4317.383945870256,3310.5028842892075,57165.978651741774,1321.7047687162199,53749.32726112628,24185.251639061236,14396.770474292565,17137.020712110356
,,,,,,,,5316,12961.585583842732,103258.26926070618,4309.63293684856,3304.5595310817585,58599.64114170947,1371.553568874107,55776.511800880355,24088.029609304645,14248.709201623848,16968.769265895906
,,,,,,,,5317,12768.291499513367,102287.20483252006,4268.10909880216,3272.7196976680875,58557.11245586346,1382.7507669759138,56231.86452368715,24049.786341362196,14095.976688410328,16795.209591789633
,,,,,,,,5318,12641.61911293925,100955.76718039071,4186.61945744627,3210.234707653148,58438.52952873108,1350.043979379786,54901.78849477797,24097.751635612552,13986.640573162435,16670.964006280665
,,,,,,,,5319,12540.620331690929,98948.63292115729,4126.058742655383,3163.797693131513,57327.093392979514,1301.7037810701886,52935.953763521,24348.708175143434,13864.85111342013,16532.566892937135
,,,,,,,,5320,12027.833250116262,92201.46952394825,4009.872887053841,3074.7081854794474,53814.16303866085,1224.814415139077,49809.11954898913,23862.991536457146,13578.766065177966,15812.769479962219
,,,,,,,,5321,11890.185227701364,90450.35301258588,3967.8280102647805,3042.4688276588604,54575.56259458609,1246.111504651106,50675.20118914498,23946.906951248962,13430.672647164949,15644.481504947427
,,,,,,,,5322,11581.094269130665,89949.81906124957,3826.475553537585,2934.0819615464875,55041.7295462154,1225.6223517070898,49841.97563608832,23930.409716710845,13150.78780505996,15326.43054800994
,,,,,,,,5323,11414.156890834904,90152.01417171831,3732.0910708725078,2861.709407700828,54089.77207206217,1186.9403960547997,48268.90943956185,23813.25249799215,12845.966967669354,14980.043232793341
,,,,,,,,5324,12164.536094779143,97843.59356043697,3943.8980911068425,3024.1197377038343,57739.85543426262,1289.1700013112234,52426.24671998975,24777.804336990812,12923.714193639304,15660.443504081519
,,,,,,,,5325,12362.200085764163,95754.81363731182,3816.7652575918537,2926.6362575881008,58656.64814507676,1263.9505808990334,51400.65695656068,24081.086796204927,12401.418837470059,15066.926053889194
,,,,,,,,5326,11897.629430982652,92945.4020267211,3636.0764827535445,2788.086914337524,61977.05143952637,1330.6165530789408,54111.73982521026,23301.74881523811,11708.59508568712,14279.626335954037
,,,,,,,,5327,11114.715275064447,90021.69541249245,3556.50355504067,2727.071630543553,61599.21401886784,1238.2451328825296,50355.302070556194,22423.969797036512,11144.870058813742,13639.029714507016
,,,,,,,,5328,12603.912492900337,102940.05685543349,4200.29230315439,3220.718833160787,67110.54267662008,1509.2871025847185,61377.675505111874,25104.860349809576,11864.078365171,15837.76456618023
,,,,,,,,5329,11341.988235786986,90048.28623556376,3734.275685666713,2863.3845363592827,61621.481449090206,1255.5253437538368,51058.03064598936,23383.731894425364,10231.623517937618,13485.095394212982
,,,,,,,,5330,11101.132255366585,87209.03691553893,3715.94947403888,2849.3322822135588,59123.81661987577,1237.7502678899,50335.177560855926,23222.77697368971,10130.616160656744,13370.314306393808
,,,,,,,,5331,10990.027459391327,85335.05662244475,3698.3815200294093,2835.861448220431,57633.72658777566,1210.1512264240864,49212.81654124618,23170.77128798629,10050.724173381168,13279.527957217015
,,,,,,,,5332,10523.17478540292,80109.13908612209,3535.8552404539814,2711.238823952347,52271.67290586252,1097.8919667699563,44647.60664864489,22318.57314120421,9838.751959374384,12704.000966443647
,,,,,,,,5333,10207.73307894132,75682.56613484479,3462.0604086695034,2654.6540942801503,46505.60765732001,986.671177613804,40124.627889628035,21545.22004477569,9952.23624531784,12498.310907431915
,,,,,,,,5334,9978.931312253999,71726.43440231218,3486.3316617981313,2673.264913816942,51029.27583241144,927.4278963239519,37715.40111717404,21323.432498676204,10520.892745250807,12809.862000680992
,,,,,,,,5335,9689.207130934032,67560.07645843238,3423.150828865474,2624.8188334410174,50654.41298808558,943.1851500514873,38356.19610209382,21372.548738388563,10939.98362165088,12784.127420668947
,,,,,,,,5336,10285.580694627062,71836.86581528798,3529.812441827984,2706.6052999175713,52309.509316053256,1019.3807972929322,41454.819089912584,22232.844716004463,11317.92788232568,13213.609535072128
,,,,,,,,5337,10745.980074873632,76788.22330177548,3594.6942831086044,2756.355687047941,53036.14765409537,1075.4681132415406,43735.70327182265,22559.791355041445,11531.05078235894,13455.794648746289
,,,,,,,,5338,11539.094081607256,84488.59228239613,3801.1780631354914,2914.684239224035,55606.3143302678,1174.4922694488298,47762.68562425241,23267.604249403674,11933.857999775344,14248.179597939681
,,,,,,,,5339,11579.343731823641,86530.46069568876,3795.4761344021863,2910.3120889232323,50901.781404378315,1172.5512746063928,47683.7518339933,23081.728575787878,11957.129946896059,14274.624992395038
,,,,,,,,5340,11427.97232923145,87836.05175079976,3783.560409664601,2901.175296456603,52584.06230608647,1180.992427367457,48027.02537960991,22685.02644215859,11900.554873590341,14210.335136365815
,,,,,,,,5341,11156.03445915791,87064.9892339274,3767.2752223027346,2888.6880679847827,51942.06528124298,1173.6771651980723,47729.53805138827,22460.94813418296,11828.305968518955,14128.234107875602
,,,,,,,,5342,10961.808580246021,85211.32791091152,3732.6987740564773,2862.175385053907,51631.288356243225,1143.877603781567,46517.68922045038,22256.889815689647,11795.62120519633,14091.092331372618
,,,,,,,,5343,10852.766005556525,83115.31808126962,3708.079445588183,2843.2976667584303,53331.50982531635,1106.839352631068,45011.46700699677,22205.896436196374,11866.927912825753,14172.12268095151
,,,,,,,,5344,10389.175420054604,77244.05806917106,3603.2393680637497,2762.9079253351015,47421.56341628828,1065.0872205510552,43313.54696907625,21575.093014260416,11730.03724063997,13681.915624065641
,,,,,,,,5345,10411.744389184722,76319.91790197536,3654.2710477144356,2802.03822386584,48966.48557825297,1071.7942303097018,43586.298699261206,21971.164444020553,11776.87456417806,13735.139855358926
,,,,,,,,5346,10406.86417561732,76439.23048623822,3580.639870325505,2745.578981839699,51445.8156794245,1080.6189502318057,43945.1706427601,21947.73830030933,11622.705676092868,13559.947937080298
,,,,,,,,5347,10449.604801819052,76820.15857668051,3491.0212065879973,2676.860783850161,47694.876307327635,1137.7145360699303,46267.057800177165,22002.27740155437,11407.81221782229,13315.750825409186
,,,,,,,,5348,11155.669175179297,82871.45005827154,3669.106326750372,2813.413685176081,50715.4832653995,1193.8525700926057,48550.00451709929,23041.347937488514,11529.14722126817,13955.605723427994
,,,,,,,,5349,11263.91318414772,81302.6496022464,3584.4651694219906,2748.512161712269,52301.263622717976,1153.7052915855588,46917.348524479385,22754.102075335293,11180.793986378372,13559.749774689588
,,,,,,,,5350,11031.403790035429,79657.265692007,3458.2971995158514,2651.7685240103883,55707.53763629027,1154.9832644033913,46969.31941907124,22214.79020017829,10678.900391887462,12989.416144586281
,,,,,,,,5351,10518.796459947522,78330.18893587188,3369.8370537724004,2583.9386596063996,55621.66691716758,1087.811483716804,44237.66700448336,21673.372445435783,10201.224788410687,12446.602958817219
,,,,,,,,5352,11719.572238111441,90623.31032263777,3914.5338317224887,3001.6036801547,62437.84674004822,1308.039303004115,53193.59832216735,23945.774151780446,10785.184593606167,14281.466808537347
,,,,,,,,5353,11991.421090789134,92169.101126155,4068.059372550958,3119.324677892431,64785.34767907768,1376.8370701210197,55991.37418492146,24152.760800718715,11032.824573357473,14949.66079150324
