Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t157,0.0,0.0,0.0,0.00016765152525802533,0.0,0.0,0.0,7.174049837735609,0.0,0.0,0.0,0.00024842239029680154,0.0,0.0,0.0,0.1983328884360765,0.0,0.0,0.0,3.795043785536814,0.0,0.0,0.0,0.0003234932098826989,0.0,0.0,0.0,7.510056751059923,0.0,0.0,0.0,0.017552058404268316,0.0,0.0,0.0,2.6835865077711367,0.0,0.0,0.0,2.5428585910419836,23.922219987111248
t158,0.0,0.0,0.0,0.00016854174156020598,0.0,0.0,0.0,7.121961412377307,0.0,0.0,0.0,0.0002485143050458831,0.0,0.0,0.0,0.1983325614320736,0.0,0.0,0.0,3.8904832716411595,0.0,0.0,0.0,0.00032343332914341194,0.0,0.0,0.0,7.57715030584907,0.0,0.0,0.0,0.017420441422774467,0.0,0.0,0.0,2.6835856581368023,0.0,0.0,0.0,2.5647818185539246,24.054455958788864
t159,0.0,0.0,0.0,0.00016959294648845552,0.0,0.0,0.0,7.0278341891684395,0.0,0.0,0.0,0.00024935236884441334,0.0,0.0,0.0,0.19833202685524143,0.0,0.0,0.0,3.7427103283496823,0.0,0.0,0.0,0.00032392682703673764,0.0,0.0,0.0,7.501320931268028,0.0,0.0,0.0,0.017379581119536726,0.0,0.0,0.0,2.6835843688078813,0.0,0.0,0.0,2.51495792153187,23.68686221924305
t160,0.0,0.0,0.0,0.0001727086713582513,0.0,0.0,0.0,39.05035923116764,0.0,0.0,0.0,0.0002514027064138198,0.0,0.0,0.0,0.1983299071605003,0.0,0.0,0.0,15.479364660951621,0.0,0.0,0.0,0.00032524846515135313,0.0,0.0,0.0,38.80775425636421,0.0,0.0,0.0,0.017564209106736138,0.0,0.0,0.0,2.6835794813321585,0.0,0.0,0.0,5.941986431852788,102.17968753777858
t161,0.0,0.0,0.0,0.00016584533111928176,0.0,0.0,0.0,38.61939323520007,0.0,0.0,0.0,0.0002495146401619071,0.0,0.0,0.0,0.19832937203852308,0.0,0.0,0.0,15.135410727819183,0.0,0.0,0.0,0.00032738283694920875,0.0,0.0,0.0,38.39531951573218,0.0,0.0,0.0,0.017477938268249057,0.0,0.0,0.0,2.6835826696653524,0.0,0.0,0.0,5.930806677451125,100.98106287898291
t162,0.0,0.0,0.0,0.00016880907812826987,0.0,0.0,0.0,37.71401532088734,0.0,0.0,0.0,0.00025002941961910474,0.0,0.0,0.0,0.19832905542275062,0.0,0.0,0.0,14.363003062618397,0.0,0.0,0.0,0.00032869322641922497,0.0,0.0,0.0,38.12787883532249,0.0,0.0,0.0,0.017561375927404446,0.0,0.0,0.0,2.6835804536286174,0.0,0.0,0.0,6.108889103845504,99.21400473937666
t163,0.0,0.0,0.0,0.0001699836102934281,0.0,0.0,0.0,37.59774568096855,0.0,0.0,0.0,0.00025258249547631547,0.0,0.0,0.0,0.19832841876003235,0.0,0.0,0.0,15.651042254751307,0.0,0.0,0.0,0.0003294607592108286,0.0,0.0,0.0,39.04576477073781,0.0,0.0,0.0,0.01765666304417498,0.0,0.0,0.0,2.6835792892891037,0.0,0.0,0.0,6.636176525318087,101.83104562973405
t164,0.0,0.0,0.0,0.00016993974295783317,0.0,0.0,0.0,2.88168535118051,0.0,0.0,0.0,0.00025383395887437575,0.0,0.0,0.0,0.1983266309976416,0.0,0.0,0.0,2.796292948276492,0.0,0.0,0.0,0.00032967725606794523,0.0,0.0,0.0,3.87477643050315,0.0,0.0,0.0,0.01746623169193448,0.0,0.0,0.0,2.683587545129597,0.0,0.0,0.0,1.5028912706291366,13.955779859366361
t165,0.0,0.0,0.0,0.0001723626950672328,0.0,0.0,0.0,3.3373608290140075,0.0,0.0,0.0,0.0002592240915287871,0.0,0.0,0.0,0.19832406510498948,0.0,0.0,0.0,3.5378607622402067,0.0,0.0,0.0,0.0003289438976311017,0.0,0.0,0.0,4.994741186923059,0.0,0.0,0.0,0.017591215898883787,0.0,0.0,0.0,2.683586831976018,0.0,0.0,0.0,1.654721376707264,16.424946798548657
t166,0.0,0.0,0.0,0.00016643837215969836,0.0,0.0,0.0,4.069187427611356,0.0,0.0,0.0,0.00026620584061548796,0.0,0.0,0.0,0.19832012647121228,0.0,0.0,0.0,3.9963141178887005,0.0,0.0,0.0,0.00032780741740734155,0.0,0.0,0.0,5.8541177983486685,0.0,0.0,0.0,0.017684800505333352,0.0,0.0,0.0,2.6835929547748396,0.0,0.0,0.0,1.8340674709231333,18.65404514815343
t167,0.0,0.0,0.0,0.00017077878313534583,0.0,0.0,0.0,5.7777382515885725,0.0,0.0,0.0,0.00028177133656044384,0.0,0.0,0.0,0.19831465633114229,0.0,0.0,0.0,4.755749313765841,0.0,0.0,0.0,0.00032400649655971576,0.0,0.0,0.0,7.947600910488093,0.0,0.0,0.0,0.017919554371600605,0.0,0.0,0.0,2.683593812721108,0.0,0.0,0.0,2.0880808585561024,23.46977391443872
t168,0.0,0.0,0.0,0.00016152282867479278,0.0,0.0,0.0,0.0003454500864057911,0.0,0.0,0.0,0.00022684622317014724,0.0,0.0,0.0,0.0003539372086485924,0.0,0.0,0.0,0.000315692985371429,0.0,0.0,0.0,0.0003318158456175052,0.0,0.0,0.0,0.0005250292862451475,0.0,0.0,0.0,0.002009600535203185,0.0,0.0,0.0,2.6835867333708316,0.0,0.0,0.0,0.000535378466511344,2.6883920068366796
t169,0.0,0.0,0.0,0.00016630892775499695,0.0,0.0,0.0,0.00035228719549558344,0.0,0.0,0.0,0.00023769655355534536,0.0,0.0,0.0,0.00035200407919645706,0.0,0.0,0.0,0.0003083084885624147,0.0,0.0,0.0,0.0003644269088325161,0.0,0.0,0.0,0.0005375689743067498,0.0,0.0,0.0,0.001987207253940278,0.0,0.0,0.0,2.6835851574956067,0.0,0.0,0.0,0.0005164412208873699,2.6884074070981385
t170,0.0,0.0,0.0,0.00017003168982679363,0.0,0.0,0.0,0.00034785383057287834,0.0,0.0,0.0,0.00024508997023543077,0.0,0.0,0.0,0.0003494175679454887,0.0,0.0,0.0,0.00030383360940239057,0.0,0.0,0.0,0.00036182939929036323,0.0,0.0,0.0,0.0005338745923276048,0.0,0.0,0.0,0.0019951676782295315,0.0,0.0,0.0,2.683584391743274,0.0,0.0,0.0,0.000506253481320393,2.688397743562425
t171,0.0,0.0,0.0,0.0001619793906919873,0.0,0.0,0.0,0.00036097601706578503,0.0,0.0,0.0,0.000244966663207148,0.0,0.0,0.0,0.0003581386608236541,0.0,0.0,0.0,0.0003108638982352458,0.0,0.0,0.0,0.0003601605367928328,0.0,0.0,0.0,0.0005274856407829065,0.0,0.0,0.0,0.001961417027696038,0.0,0.0,0.0,2.6835891400438285,0.0,0.0,0.0,0.0005192162775004079,2.6883943441566247
t172,0.0,0.0,0.0,0.0001663671210892665,0.0,0.0,0.0,0.00035814600195907157,0.0,0.0,0.0,0.0002498851384080419,0.0,0.0,0.0,0.0003388357992648224,0.0,0.0,0.0,0.0003235311610621145,0.0,0.0,0.0,0.0003450909913846857,0.0,0.0,0.0,0.0005359309742206348,0.0,0.0,0.0,0.017440862244145795,0.0,0.0,0.0,2.6835918478837195,0.0,0.0,0.0,0.0005224294729353108,2.703872926788189
t173,0.0,0.0,0.0,0.00016674647502965318,0.0,0.0,0.0,0.00039533351951670195,0.0,0.0,0.0,0.0002506990608980376,0.0,0.0,0.0,0.1972712681841084,0.0,0.0,0.0,0.00033384021670249245,0.0,0.0,0.0,0.00034765732597212383,0.0,0.0,0.0,0.0005460510687917798,0.0,0.0,0.0,0.01714128814475558,0.0,0.0,0.0,2.683588797094579,0.0,0.0,0.0,0.0005170740349347855,2.9005587551252887
t174,0.0,0.0,0.0,0.0001718049285923216,0.0,0.0,0.0,10.718229842021644,0.0,0.0,0.0,0.00025004511271514777,0.0,0.0,0.0,0.19736345973823818,0.0,0.0,0.0,3.4256421281061606,0.0,0.0,0.0,0.00034708813704326726,0.0,0.0,0.0,7.132994179823866,0.0,0.0,0.0,0.018105003309904034,0.0,0.0,0.0,2.6835880741280578,0.0,0.0,0.0,1.4077732831090513,25.584464908415274
t175,0.0,0.0,0.0,0.0001739251432148111,0.0,0.0,0.0,51.48370101242657,0.0,0.0,0.0,0.00025227276037521613,0.0,0.0,0.0,0.19737544699399623,0.0,0.0,0.0,21.26161915087992,0.0,0.0,0.0,0.0003455298012446673,0.0,0.0,0.0,48.65525288494943,0.0,0.0,0.0,0.018445486729693712,0.0,0.0,0.0,2.68355010973954,0.0,0.0,0.0,8.505626456927413,132.80634227635142
t176,0.0,0.0,0.0,0.00016621074317234693,0.0,0.0,0.0,47.44967282531394,0.0,0.0,0.0,0.00024846141954002165,0.0,0.0,0.0,0.1973816114401325,0.0,0.0,0.0,20.063639775776526,0.0,0.0,0.0,0.00034729241653645,0.0,0.0,0.0,45.73197525930776,0.0,0.0,0.0,0.0181335571002329,0.0,0.0,0.0,2.6835551795830175,0.0,0.0,0.0,8.316668049211705,124.46178822231256
t177,0.0,0.0,0.0,0.00016890186944478757,0.0,0.0,0.0,47.76337665333561,0.0,0.0,0.0,0.00024894088352490673,0.0,0.0,0.0,0.19739962872817293,0.0,0.0,0.0,20.364649216852857,0.0,0.0,0.0,0.0003469880237998148,0.0,0.0,0.0,46.801495322787844,0.0,0.0,0.0,0.018178669598883698,0.0,0.0,0.0,2.6835530003878927,0.0,0.0,0.0,8.399925013910444,126.22934233637847
t178,0.0,0.0,0.0,0.00016940027177224677,0.0,0.0,0.0,15.962826422021477,0.0,0.0,0.0,0.0002477154641740534,0.0,0.0,0.0,0.19742104583261116,0.0,0.0,0.0,7.602563326947576,0.0,0.0,0.0,0.0003617562996510988,0.0,0.0,0.0,16.761459966443503,0.0,0.0,0.0,0.018100333254386612,0.0,0.0,0.0,2.6835820754711457,0.0,0.0,0.0,3.6451394000547133,46.87187144206101
t179,0.0,0.0,0.0,0.00017006600910446026,0.0,0.0,0.0,17.108754311745216,0.0,0.0,0.0,0.0002472037487396599,0.0,0.0,0.0,0.19743246914500387,0.0,0.0,0.0,8.052215153579327,0.0,0.0,0.0,0.0003588069135297023,0.0,0.0,0.0,17.830205466226612,0.0,0.0,0.0,0.018311941610137182,0.0,0.0,0.0,2.683581236401998,0.0,0.0,0.0,3.7203221782366507,49.61159883361631
t180,0.0,0.0,0.0,0.00017279066400710863,0.0,0.0,0.0,17.224561056732593,0.0,0.0,0.0,0.0002465730579185199,0.0,0.0,0.0,0.19743634557480524,0.0,0.0,0.0,8.065699770345812,0.0,0.0,0.0,0.00035815111476972597,0.0,0.0,0.0,17.870609263515664,0.0,0.0,0.0,0.018478164177227932,0.0,0.0,0.0,2.6835790603798055,0.0,0.0,0.0,3.7304987393571056,49.791639914919706
t181,0.0,0.0,0.0,0.00016545430670084532,0.0,0.0,0.0,16.995668174775318,0.0,0.0,0.0,0.00024268581803105958,0.0,0.0,0.0,0.19743671247313346,0.0,0.0,0.0,8.129204403861893,0.0,0.0,0.0,0.00036079949815480915,0.0,0.0,0.0,17.71553458843481,0.0,0.0,0.0,0.018249497482631216,0.0,0.0,0.0,2.683584046370491,0.0,0.0,0.0,3.7611900576456683,49.50163642066683
t182,0.0,0.0,0.0,0.00016796219226999226,0.0,0.0,0.0,16.529927058257876,0.0,0.0,0.0,0.00024350382673133942,0.0,0.0,0.0,0.1974359122731534,0.0,0.0,0.0,8.083429883693166,0.0,0.0,0.0,0.0003576518074536089,0.0,0.0,0.0,17.604130806609238,0.0,0.0,0.0,0.01848358782828063,0.0,0.0,0.0,2.6835819465312127,0.0,0.0,0.0,3.7679673134924387,48.88572562651182
t183,0.0,0.0,0.0,0.00016865489965419683,0.0,0.0,0.0,15.054954120475237,0.0,0.0,0.0,0.00024489320358741655,0.0,0.0,0.0,0.1974296828915901,0.0,0.0,0.0,7.584392472505678,0.0,0.0,0.0,0.0003548389984122081,0.0,0.0,0.0,16.722759362065197,0.0,0.0,0.0,0.01863129847625565,0.0,0.0,0.0,2.683581321903342,0.0,0.0,0.0,3.713267656790237,45.97578430220919
t184,0.0,0.0,0.0,0.00017009443273934853,0.0,0.0,0.0,47.00135272638265,0.0,0.0,0.0,0.0002479762949193525,0.0,0.0,0.0,0.1974218129278145,0.0,0.0,0.0,20.23418636014951,0.0,0.0,0.0,0.0003532913855709783,0.0,0.0,0.0,47.178278127089776,0.0,0.0,0.0,0.018965837799593654,0.0,0.0,0.0,2.683561148130474,0.0,0.0,0.0,8.626831151497024,125.94136852609009
t185,0.0,0.0,0.0,0.00017283074825785627,0.0,0.0,0.0,45.505100441372676,0.0,0.0,0.0,0.00024982966918235907,0.0,0.0,0.0,0.19741624399008253,0.0,0.0,0.0,19.63878739295583,0.0,0.0,0.0,0.0003485790375096101,0.0,0.0,0.0,46.14112960064097,0.0,0.0,0.0,0.01917332241392919,0.0,0.0,0.0,2.6835609361741533,0.0,0.0,0.0,8.587641437304203,122.77358061430681
t186,0.0,0.0,0.0,0.0001660828163026098,0.0,0.0,0.0,45.72390867181088,0.0,0.0,0.0,0.0002479491842752834,0.0,0.0,0.0,0.1974167253125513,0.0,0.0,0.0,19.537874915450264,0.0,0.0,0.0,0.000351244323975541,0.0,0.0,0.0,46.487149086128554,0.0,0.0,0.0,0.019259523302676662,0.0,0.0,0.0,2.683566405622274,0.0,0.0,0.0,8.72554767025871,123.37548827421047
t187,0.0,0.0,0.0,0.00016914540842766462,0.0,0.0,0.0,49.20289709382512,0.0,0.0,0.0,0.00024873708592438714,0.0,0.0,0.0,0.197420014854096,0.0,0.0,0.0,20.633070760997622,0.0,0.0,0.0,0.00034302902372740373,0.0,0.0,0.0,49.08718032999882,0.0,0.0,0.0,0.019523426774425773,0.0,0.0,0.0,2.6835625235425176,0.0,0.0,0.0,9.038805860278995,130.8632209217897
t188,0.0,0.0,0.0,0.00016916858853070982,0.0,0.0,0.0,7.5417167764634305,0.0,0.0,0.0,0.00024805685539965673,0.0,0.0,0.0,0.19742224773729491,0.0,0.0,0.0,3.3184072806513685,0.0,0.0,0.0,0.000340749511590321,0.0,0.0,0.0,6.5264274948258185,0.0,0.0,0.0,0.019320153076892308,0.0,0.0,0.0,2.6835846943863153,0.0,0.0,0.0,1.4975427732300726,21.785179395326715
t189,0.0,0.0,0.0,0.00017009114225669414,0.0,0.0,0.0,8.74073944566191,0.0,0.0,0.0,0.00025021435306581585,0.0,0.0,0.0,0.19740870152035372,0.0,0.0,0.0,3.766780892467913,0.0,0.0,0.0,0.00034216465211281145,0.0,0.0,0.0,7.762067764489332,0.0,0.0,0.0,0.01950245947858375,0.0,0.0,0.0,2.683585587076646,0.0,0.0,0.0,1.5872057845800018,24.758053105422178
t190,0.0,0.0,0.0,0.00017310147189008408,0.0,0.0,0.0,9.445496845257102,0.0,0.0,0.0,0.00025362375508483853,0.0,0.0,0.0,0.19738312245103148,0.0,0.0,0.0,4.024128213475349,0.0,0.0,0.0,0.000343022302099756,0.0,0.0,0.0,8.40582507890845,0.0,0.0,0.0,0.019732246152501146,0.0,0.0,0.0,2.6835859456684963,0.0,0.0,0.0,1.6587231087065448,26.435644308148554
t191,0.0,0.0,0.0,0.00016885884263823458,0.0,0.0,0.0,11.247182009120953,0.0,0.0,0.0,0.0002547233332852594,0.0,0.0,0.0,0.19733980954893995,0.0,0.0,0.0,4.586010440065623,0.0,0.0,0.0,0.00034316136891977524,0.0,0.0,0.0,9.170262581351624,0.0,0.0,0.0,0.020013812177961048,0.0,0.0,0.0,2.6835943763445886,0.0,0.0,0.0,1.7622433800875121,29.667413152242048
t192,0.0,0.0,0.0,0.0001605160428820664,0.0,0.0,0.0,0.00034828459181982977,0.0,0.0,0.0,0.00023775134986796188,0.0,0.0,0.0,0.00035689451967906363,0.0,0.0,0.0,0.00031677685334730585,0.0,0.0,0.0,0.0003530526174411785,0.0,0.0,0.0,0.0005222681789529552,0.0,0.0,0.0,0.0019416472051308092,0.0,0.0,0.0,2.6835836695867004,0.0,0.0,0.0,0.0005227655843060311,2.6883436265301275
t193,0.0,0.0,0.0,0.00016558773123661472,0.0,0.0,0.0,0.00033961765691690007,0.0,0.0,0.0,0.00024250549663683903,0.0,0.0,0.0,0.00035387134952811084,0.0,0.0,0.0,0.00031284089964435727,0.0,0.0,0.0,0.0003550961511859049,0.0,0.0,0.0,0.0005254525035536131,0.0,0.0,0.0,0.0019723001506343693,0.0,0.0,0.0,2.683584162832323,0.0,0.0,0.0,0.0005197519603337642,2.6883711867319935
t194,0.0,0.0,0.0,0.000167515988046152,0.0,0.0,0.0,0.00033589593474447834,0.0,0.0,0.0,0.00024637320162059504,0.0,0.0,0.0,0.00035358939136881276,0.0,0.0,0.0,0.0003101809413885567,0.0,0.0,0.0,0.0003528492065954139,0.0,0.0,0.0,0.0005267420386861585,0.0,0.0,0.0,0.001967710333273257,0.0,0.0,0.0,2.6835829590947076,0.0,0.0,0.0,0.0005143139013600335,2.6883581300317907
t195,0.0,0.0,0.0,0.00017051988994618104,0.0,0.0,0.0,0.0003372592651239817,0.0,0.0,0.0,0.0002487370607491099,0.0,0.0,0.0,0.00035318451366645257,0.0,0.0,0.0,0.0003060501521978037,0.0,0.0,0.0,0.0003497460799213479,0.0,0.0,0.0,0.0005262810121857433,0.0,0.0,0.0,0.0019396732656558429,0.0,0.0,0.0,2.6835811590737495,0.0,0.0,0.0,0.0005065121553589809,2.688319122468555
t196,0.0,0.0,0.0,0.00016204490421453563,0.0,0.0,0.0,0.00033476767960889745,0.0,0.0,0.0,0.00024684459406660355,0.0,0.0,0.0,0.00044517857240904276,0.0,0.0,0.0,0.00033738940217137303,0.0,0.0,0.0,0.0003400895573348399,0.0,0.0,0.0,0.0005343369728824605,0.0,0.0,0.0,0.020247153330103115,0.0,0.0,0.0,2.683589200296434,0.0,0.0,0.0,0.0005315141105623832,2.706768519419787
t197,0.0,0.0,0.0,0.0001642440065366166,0.0,0.0,0.0,0.0003868764798789404,0.0,0.0,0.0,0.000247925334969404,0.0,0.0,0.0,0.1975190471737803,0.0,0.0,0.0,0.00031971220673629414,0.0,0.0,0.0,0.00034369709363472,0.0,0.0,0.0,0.0005407247120869094,0.0,0.0,0.0,0.02075188682071133,0.0,0.0,0.0,2.6835862040018186,0.0,0.0,0.0,0.0005073054175937693,2.904367623247747
t198,0.0,0.0,0.0,0.00017172317068864866,0.0,0.0,0.0,9.940764099296604,0.0,0.0,0.0,0.0002462167285709148,0.0,0.0,0.0,0.19756251982360676,0.0,0.0,0.0,2.9012970641857354,0.0,0.0,0.0,0.0003469738697155248,0.0,0.0,0.0,5.940491209466414,0.0,0.0,0.0,0.021781901071871626,0.0,0.0,0.0,2.6835851914536746,0.0,0.0,0.0,0.9825220419512711,22.668768941018154
t199,0.0,0.0,0.0,0.000170850484015881,0.0,0.0,0.0,57.80754398741812,0.0,0.0,0.0,0.00024958054941941123,0.0,0.0,0.0,0.1975584599145842,0.0,0.0,0.0,25.142364979480867,0.0,0.0,0.0,0.00034710402459237495,0.0,0.0,0.0,57.83594881838417,0.0,0.0,0.0,0.02204379675655026,0.0,0.0,0.0,2.68350914880567,0.0,0.0,0.0,10.581733437749804,154.2714701635678
t200,0.0,0.0,0.0,0.00017316430610482905,0.0,0.0,0.0,55.63508442129091,0.0,0.0,0.0,0.00024962708838156903,0.0,0.0,0.0,0.19756346187623036,0.0,0.0,0.0,24.604882319147794,0.0,0.0,0.0,0.0003453348374307945,0.0,0.0,0.0,56.447745442441374,0.0,0.0,0.0,0.022119429085684834,0.0,0.0,0.0,2.683506664124218,0.0,0.0,0.0,10.526309555640704,150.11797941983883
t201,0.0,0.0,0.0,0.00016584547241500034,0.0,0.0,0.0,55.76048116691774,0.0,0.0,0.0,0.00024607321884006025,0.0,0.0,0.0,0.197581606497203,0.0,0.0,0.0,24.63893718999429,0.0,0.0,0.0,0.0003443039257123213,0.0,0.0,0.0,56.708426388112734,0.0,0.0,0.0,0.022083944601582178,0.0,0.0,0.0,2.683512283980758,0.0,0.0,0.0,10.560767195063738,150.572545997785
t202,0.0,0.0,0.0,0.00016823519935021394,0.0,0.0,0.0,17.383003719856184,0.0,0.0,0.0,0.00024521500618469947,0.0,0.0,0.0,0.19760493010268163,0.0,0.0,0.0,9.093686517128956,0.0,0.0,0.0,0.0003493176776945586,0.0,0.0,0.0,22.631882393436207,0.0,0.0,0.0,0.0221357185665724,0.0,0.0,0.0,2.683581568225614,0.0,0.0,0.0,4.284051541484005,56.29670915668345
t203,0.0,0.0,0.0,0.00016898429222349202,0.0,0.0,0.0,17.847101476454384,0.0,0.0,0.0,0.00024501999948278144,0.0,0.0,0.0,0.19760844835841165,0.0,0.0,0.0,9.162030968249832,0.0,0.0,0.0,0.0003436815033247572,0.0,0.0,0.0,22.90161777451618,0.0,0.0,0.0,0.022574145709208522,0.0,0.0,0.0,2.6835796303571966,0.0,0.0,0.0,4.297623555098922,57.11289368453916
t204,0.0,0.0,0.0,0.0001698263971519654,0.0,0.0,0.0,17.904986778960858,0.0,0.0,0.0,0.0002456653131442957,0.0,0.0,0.0,0.19760712608653205,0.0,0.0,0.0,9.115991045479335,0.0,0.0,0.0,0.0003466622348016753,0.0,0.0,0.0,22.879430431259856,0.0,0.0,0.0,0.02291589346750738,0.0,0.0,0.0,2.6835784677631813,0.0,0.0,0.0,4.29983358858231,57.10510548554467
t205,0.0,0.0,0.0,0.00017255762382597926,0.0,0.0,0.0,17.77456039616988,0.0,0.0,0.0,0.00024600988601558083,0.0,0.0,0.0,0.19760740090162157,0.0,0.0,0.0,9.062335689365103,0.0,0.0,0.0,0.0003457248324688312,0.0,0.0,0.0,22.781559503706855,0.0,0.0,0.0,0.023300657002312618,0.0,0.0,0.0,2.683576698395857,0.0,0.0,0.0,4.300262919267798,56.82396755715173
t206,0.0,0.0,0.0,0.0001652132577316592,0.0,0.0,0.0,17.611323243914807,0.0,0.0,0.0,0.00024345284847092694,0.0,0.0,0.0,0.19760967352914577,0.0,0.0,0.0,9.019352939953526,0.0,0.0,0.0,0.000344847242355434,0.0,0.0,0.0,22.71542117949041,0.0,0.0,0.0,0.02358169144158074,0.0,0.0,0.0,2.6835821572847443,0.0,0.0,0.0,4.307046577459872,56.55867097642264
t207,0.0,0.0,0.0,0.00016759884127610122,0.0,0.0,0.0,16.75974781229723,0.0,0.0,0.0,0.00024477725551507563,0.0,0.0,0.0,0.19760935801032528,0.0,0.0,0.0,8.839284869094701,0.0,0.0,0.0,0.0003427944559997713,0.0,0.0,0.0,22.314857293312432,0.0,0.0,0.0,0.024094938397492976,0.0,0.0,0.0,2.683580925264669,0.0,0.0,0.0,4.290263587146381,55.110193954076024
t208,0.0,0.0,0.0,0.0001686275752823411,0.0,0.0,0.0,54.83311327999228,0.0,0.0,0.0,0.00024754372023097444,0.0,0.0,0.0,0.19760269297186822,0.0,0.0,0.0,24.22444947861035,0.0,0.0,0.0,0.0003414182628826938,0.0,0.0,0.0,56.106930737435825,0.0,0.0,0.0,0.02493415367981084,0.0,0.0,0.0,2.68353194434336,0.0,0.0,0.0,10.60850427605505,148.67982415264694
t209,0.0,0.0,0.0,0.00016951697514104995,0.0,0.0,0.0,53.537115763958624,0.0,0.0,0.0,0.0002490283218753105,0.0,0.0,0.0,0.19759814965813735,0.0,0.0,0.0,23.895950925525373,0.0,0.0,0.0,0.00034292554099971654,0.0,0.0,0.0,55.382786872473744,0.0,0.0,0.0,0.025681678402001275,0.0,0.0,0.0,2.683534354389853,0.0,0.0,0.0,10.598135498602044,146.32156471384778
t210,0.0,0.0,0.0,0.00017226540890883055,0.0,0.0,0.0,53.81768808644647,0.0,0.0,0.0,0.0002500272258905058,0.0,0.0,0.0,0.1975987480373746,0.0,0.0,0.0,23.861576625656454,0.0,0.0,0.0,0.0003401182157599319,0.0,0.0,0.0,55.53958834266671,0.0,0.0,0.0,0.026373867529427917,0.0,0.0,0.0,2.6835335848726527,0.0,0.0,0.0,10.626269496404584,146.75339116246423
t211,0.0,0.0,0.0,0.00016545302115966829,0.0,0.0,0.0,56.02124809472475,0.0,0.0,0.0,0.00024722374315474133,0.0,0.0,0.0,0.19760242226437919,0.0,0.0,0.0,24.503752255901805,0.0,0.0,0.0,0.0003374138212583673,0.0,0.0,0.0,56.739068430616804,0.0,0.0,0.0,0.02744223821287528,0.0,0.0,0.0,2.6835377532967626,0.0,0.0,0.0,10.733785712648753,150.9071869982517
t212,0.0,0.0,0.0,0.00016723186232791746,0.0,0.0,0.0,6.475533963694103,0.0,0.0,0.0,0.0002461643929558826,0.0,0.0,0.0,0.19761784732114493,0.0,0.0,0.0,2.343922876072382,0.0,0.0,0.0,0.0003391725111693466,0.0,0.0,0.0,5.359878658779901,0.0,0.0,0.0,0.027843383596625706,0.0,0.0,0.0,2.6835859656523886,0.0,0.0,0.0,0.9933548095873009,18.0824900734703
t213,0.0,0.0,0.0,0.00016805404504656002,0.0,0.0,0.0,6.977641758967476,0.0,0.0,0.0,0.0002477421598316765,0.0,0.0,0.0,0.1976092496103519,0.0,0.0,0.0,2.594891496027108,0.0,0.0,0.0,0.0003423160078805616,0.0,0.0,0.0,5.72281269360743,0.0,0.0,0.0,0.029274458334342786,0.0,0.0,0.0,2.6835878414674657,0.0,0.0,0.0,1.019203658595054,19.225779268821988
t214,0.0,0.0,0.0,0.00016966319655007295,0.0,0.0,0.0,7.667466756020162,0.0,0.0,0.0,0.00024927603231782896,0.0,0.0,0.0,0.19759098629395194,0.0,0.0,0.0,2.905656127686777,0.0,0.0,0.0,0.0003447867105180789,0.0,0.0,0.0,5.955588152103302,0.0,0.0,0.0,0.03131964074568477,0.0,0.0,0.0,2.683589169790948,0.0,0.0,0.0,1.042426141344019,20.484400699924233
t215,0.0,0.0,0.0,0.00017640901511037428,0.0,0.0,0.0,9.384019236841569,0.0,0.0,0.0,0.00024869795767419633,0.0,0.0,0.0,0.19756284052502945,0.0,0.0,0.0,3.5505877781382607,0.0,0.0,0.0,0.0003418607926991111,0.0,0.0,0.0,6.175741454886851,0.0,0.0,0.0,0.034635429319190614,0.0,0.0,0.0,2.683590851482892,0.0,0.0,0.0,1.0706041318106099,23.097508690769892
t216,0.0,0.0,0.0,0.0001588688813715034,0.0,0.0,0.0,0.0003407256715999213,0.0,0.0,0.0,0.00024919734445120393,0.0,0.0,0.0,0.0003625410891054617,0.0,0.0,0.0,0.00031975901424429213,0.0,0.0,0.0,0.0003359623739526244,0.0,0.0,0.0,0.0005149314295684121,0.0,0.0,0.0,0.0005333555362138467,0.0,0.0,0.0,2.683582601488017,0.0,0.0,0.0,0.0005201289656493915,2.686918071794174
