Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t155,0.000157254578092877,5.7303596398577866e-5,0.00014915865910371986,5.761727483841334e-5,0.00016329757717215343,6.266222119272312e-5,0.00021232985549889073,6.011408727163916e-5,0.00017418138322607992,6.0237448131615054e-5,0.00024401725408356768,5.7453351179099886e-5,0.00021325106158985016,5.944821231789687e-5,0.00020967797453106193,5.691594497108896e-5,0.0002770899060502865,6.831734732323426e-5,0.00022684890894137907,6.166503784638485e-5
t156,0.00015607269739602149,5.727223485326802e-5,0.00014840341810241285,5.7563334287013304e-5,0.00016398695318169896,6.288465681241394e-5,0.00021069048536690588,6.009302597209322e-5,0.0001728882750255565,6.022189975798053e-5,0.00024778299884042356,5.794934969000529e-5,0.00021163479640178804,5.943965117588861e-5,0.00020886350065802762,5.68825117770052e-5,0.0002763159503603961,6.828347610346745e-5,0.000226179869425994,6.166314229334901e-5
t157,0.00015605835725757865,5.722423116474035e-5,0.00014850003475850147,5.755505637653494e-5,0.00016409934178418308,6.288359264643765e-5,0.00021027309968072756,6.004014914687541e-5,0.00017285902987966627,6.020727329966544e-5,0.0002488596798011314,5.803909921667336e-5,0.00021195138183733268,5.9450568676105644e-5,0.00020912851968073464,5.682693762358523e-5,0.00027631912271389755,6.823711448014321e-5,0.0002261829605026206,6.162460604544316e-5
t158,0.00015603044216220267,5.717601004365518e-5,0.00014838156347399858,5.755346053934266e-5,0.00016311724778957852,6.276622384898659e-5,0.000209832956609875,5.99869163390416e-5,0.00017228782065639448,6.018069175015818e-5,0.00024792239897391394,5.791927655551285e-5,0.00021256584412410846,5.944131102803127e-5,0.00020982541376585504,5.6768773095746555e-5,0.0002761711417276864,6.820814068446032e-5,0.00022601534859177246,6.160398678372297e-5
t159,0.00015589788066808704,5.7125859139729376e-5,0.00014829151760783078,5.7594567923891865e-5,0.00016248660863501006,6.27145348650829e-5,0.00020938458524242067,5.993620994824339e-5,0.0001714862911456688,6.015842981932456e-5,0.0002446859307959849,5.765272971325931e-5,0.00021321689180471987,5.943520166316364e-5,0.00021032749590907347,5.6722222557335886e-5,0.00027607465822732417,6.821930159415929e-5,0.00022585889424030112,6.160910147221748e-5
t160,0.0001559019386353659,5.7088621866053775e-5,0.0001508803280142433,5.810395090491897e-5,0.00016266936741191933,6.276609216792843e-5,0.000209287234719085,5.988582589181682e-5,0.0001716195665982782,6.020320096727206e-5,0.00023882666064579586,5.708665731650411e-5,0.00021367031058717583,5.961359375103456e-5,0.00021044669317780643,5.6742761269578185e-5,0.00027638221021919273,6.831907932406931e-5,0.00022592584731715077,6.163632097308075e-5
t161,0.00015460246354274005,5.703269628712471e-5,0.0001500509168761615,5.81316762857723e-5,0.00016086407091157705,6.274559284320577e-5,0.0002078595994237889,5.9837750250698186e-5,0.00016983807671207352,6.014805154960731e-5,0.00023204651538577948,5.6404981886235225e-5,0.00021196457282315044,5.9544046660046674e-5,0.0002095279785793303,5.669776579663608e-5,0.00027505430195863236,6.827453208489773e-5,0.00022517617337671733,6.165530100029972e-5
t162,0.00015435134989236863,5.6953324055976004e-5,0.000150031433253783,5.809257758771336e-5,0.00016001255966982208,6.263020902777263e-5,0.00020735295871997196,5.974715427734289e-5,0.00016960487925052784,6.007069954807393e-5,0.00022613264186507583,5.5693292808771557e-5,0.00021180208854617829,5.942643547812376e-5,0.00020926192937134738,5.6617618926935856e-5,0.00027370584563911663,6.796197497486755e-5,0.00022474708537350028,6.155893882018642e-5
t163,0.00015388588082328427,5.684704000809301e-5,0.00014963335485414686,5.795365266146359e-5,0.00016057865835405468,6.260945672831039e-5,0.00020675892665559387,5.9638949152780285e-5,0.00016808448998871777,5.9877999525736954e-5,0.00022350566010763238,5.521787747863107e-5,0.00021295112064401123,5.921794079567266e-5,0.00020874786950294644,5.649810301234563e-5,0.0002656988507961097,6.643393040271389e-5,0.00022372988641229153,6.135674018576007e-5
t164,0.00015321926049723412,5.6678338488029017e-5,0.0001473324691186866,5.73220273104782e-5,0.00016123635452832793,6.25976459939288e-5,0.0002057611105170856,5.9511586926263037e-5,0.00016505407094892068,5.944973708045923e-5,0.00022203638171346856,5.4792143971455065e-5,0.00021285320501474893,5.8667235242761156e-5,0.0002081994244451148,5.623522473537761e-5,0.0002112487572198131,5.789821511321529e-5,0.0002212046912342652,6.089914193794573e-5
t165,0.00015242566791033948,5.648463299579339e-5,0.00014702831109558205,5.705630280547486e-5,0.00016244157138002339,6.264653134589283e-5,0.00020432521216017262,5.940305770447805e-5,0.0001632066540325936,5.91410392888474e-5,0.00022084621757981725,5.4488832778890997e-5,0.0002126091108775366,5.839994530360161e-5,0.00020751830033437164,5.604123828766812e-5,0.0002012322112435408,5.6258322511085345e-5,0.00022033467868495262,6.0701620754575496e-5
t166,0.00015028476184216123,5.625542515653164e-5,0.00014515815456907035,5.676393814399383e-5,0.00016241123830527216,6.255336050040429e-5,0.0002016775839197354,5.928025987305903e-5,0.00016023373935143055,5.885691705256516e-5,0.00022115380879249427,5.439166306777202e-5,0.00020970579262193317,5.8039776199297495e-5,0.00020577847500863203,5.5848473680363106e-5,0.00019790536460921734,5.57485016068044e-5,0.00021912956349157814,6.056339479678471e-5
t167,0.0001489279104100477,5.593533320150488e-5,0.00014328035676206615,5.64592179101831e-5,0.0001629256866242681,6.234354704074438e-5,0.00019922888713086708,5.8972037317187715e-5,0.0001583336289946829,5.847593066002475e-5,0.0002209280315493087,5.4196601235953155e-5,0.00020297325587218592,5.7464112626208114e-5,0.0002044572615328221,5.563358663349734e-5,0.0001950102961378788,5.508131235702918e-5,0.00021817742656990593,6.017751929804966e-5
t168,0.00014598339246624155,5.531375954004779e-5,0.00012961244554777446,5.438952180747109e-5,0.0001579728237711887,6.12010113168735e-5,0.00019252394141597336,5.782844461210557e-5,0.00015034904357030473,5.731723683511491e-5,0.00022329677592190902,5.395230597923685e-5,0.00018102813240125206,5.392188976754185e-5,0.00020545689505322258,5.5558045031693624e-5,0.00017943703200352736,5.253306499414796e-5,0.00021209542223187266,5.86447666269502e-5
t169,0.00014551617458582572,5.511160745333211e-5,0.00012877385268783272,5.46359928710675e-5,0.000154354704221025,6.04770243169449e-5,0.00019155370018326238,5.74706570201165e-5,0.00014999517509741954,5.7029597377682666e-5,0.00022890948219846807,5.2326547078404226e-5,0.00019909112992839024,5.402549516307335e-5,0.0002079987608176718,5.5404584116209354e-5,0.0001788455167065818,5.2049531163395524e-5,0.00021504658480752872,5.8375407683515455e-5
t170,0.0001454811106263761,5.5027889368912974e-5,0.00012973762243418467,5.471923619389649e-5,0.00015555030680533622,6.04837947792129e-5,0.0001916396955579143,5.731847350391835e-5,0.00015040886293636385,5.700122901142188e-5,0.00023016441608986508,5.265157450036092e-5,0.0001953217364728746,5.4058562355384674e-5,0.0002072214184211177,5.527068949775828e-5,0.00017887155546286935,5.195222423359349e-5,0.0002162732557731969,5.8360661051444924e-5
t171,0.00014447579062464263,5.500076149586248e-5,0.00012987482879217555,5.45259192114658e-5,0.0001557342582981632,6.054545309278559e-5,0.00019074405647168596,5.71998270406189e-5,0.0001498056562353716,5.7022358525504705e-5,0.00022812173768898446,5.278648816766482e-5,0.00019085489871550684,5.380346635516788e-5,0.00020565466551345011,5.5116982817248204e-5,0.00017804571640215553,5.204254468245203e-5,0.0002157474468515562,5.854645530702737e-5
t172,0.00014476098211576316,5.5034477254634035e-5,0.00013674429911434877,5.541109404984147e-5,0.00015628979247222268,6.058303788424831e-5,0.00018927553536566806,5.6854821273959424e-5,0.00014930103694592368,5.684127974226309e-5,0.0002278737152372701,5.2931033916072924e-5,0.00019095832190361365,5.440754521856482e-5,0.00020189253791878928,5.4582732117929974e-5,0.00018099485794351503,5.2537844010542495e-5,0.00021715836629692574,5.903583752337793e-5
t173,0.00014516806583991893,5.512541200621182e-5,0.00013404151766696225,5.4636514628865926e-5,0.00015671928507443011,6.056810584210688e-5,0.00019003120021528636,5.69781510624623e-5,0.00015175996737975842,5.731840878950651e-5,0.0002272367937636191,5.294973534202904e-5,0.00019585688431615717,5.554552709380008e-5,0.00020114824401283298,5.453430977767614e-5,0.000186040567236846,5.3409882995604006e-5,0.0002228683834664992,6.031157135617033e-5
t174,0.00014597834355867866,5.528062439062835e-5,0.0001368609812937528,5.513446463997227e-5,0.00015712543986699074,6.051769686955836e-5,0.00019001523239655556,5.702121082977402e-5,0.00015407221982771067,5.793245834515506e-5,0.00022603987906395366,5.290479857467487e-5,0.00020279536172298005,5.648523058029024e-5,0.0002023333065474843,5.481132358183964e-5,0.00019821471041796325,5.5370571643938464e-5,0.00021883490851407013,6.007665972430395e-5
t175,0.0001461403202466635,5.529418785363346e-5,0.00013756106421276815,5.5394245252186e-5,0.00015751084119305296,6.0500563590545415e-5,0.0001897110621850707,5.700201352119578e-5,0.00015169608602818882,5.774068172347196e-5,0.00022501555403620083,5.2907583721665845e-5,0.0002025895462427027,5.6533645178149196e-5,0.00020239181668116975,5.496051903322493e-5,0.0002604526273005464,6.507247749838247e-5,0.0002193380513375504,6.0246007776693574e-5
t176,0.00014527427263447032,5.5286985577623554e-5,0.00013678609647488208,5.5306415893131066e-5,0.00015714322494006432,6.040441774194341e-5,0.0001883982504476105,5.697903586855601e-5,0.0001506669262443169,5.767538743925248e-5,0.00022535327563324347,5.306466293895317e-5,0.0002009771258831739,5.648776427632635e-5,0.00020018954507575155,5.497769819189991e-5,0.00026749856008948035,6.672759377253617e-5,0.00021921519172963876,6.0367063195609024e-5
t177,0.0001454909892325656,5.5253322757927977e-5,0.00013792851444484805,5.53098107544792e-5,0.00015805650936213597,6.0327349111349076e-5,0.00018780743799845905,5.6920039366446345e-5,0.0001534365619385238,5.7732772654667984e-5,0.0002280052828488691,5.329056618290248e-5,0.000200762191563981,5.659566883172706e-5,0.00019827757642458825,5.49323780142254e-5,0.00026860272818618464,6.689516777665935e-5,0.00021885075058739961,6.034141631975586e-5
t178,0.00014566731160307138,5.5232515763457634e-5,0.00013937162278697865,5.528940227349573e-5,0.000157820016640582,6.01198058989635e-5,0.00018750450103766197,5.6837576256691234e-5,0.0001585484209111365,5.8133951451445835e-5,0.00022959408576108775,5.262340323683019e-5,0.00020396823208600993,5.688441219008712e-5,0.00019593202192131004,5.483955827041836e-5,0.00026726110935921556,6.654276809618835e-5,0.00021758258462405063,6.0095580301199224e-5
t179,0.00014614044961059887,5.520303546764075e-5,0.0001397659503675189,5.530494947254254e-5,0.00015676937382622759,5.9900537917856734e-5,0.00018745030023608732,5.6719589625775054e-5,0.00016105008006964483,5.8207408641064624e-5,0.00023197061957863098,5.306233063232776e-5,0.00020463990150607888,5.698927302151327e-5,0.00019432387318269874,5.479628363661854e-5,0.0002669259803087071,6.641805921748205e-5,0.00021714435241984304,5.994534852759881e-5
t180,0.00014650511277812937,5.51655150986686e-5,0.00013987763404486487,5.529698032704427e-5,0.0001551097172577775,5.974243535523988e-5,0.0001877496140347372,5.662160503421526e-5,0.00016210254133279607,5.8214847017457646e-5,0.00023221819924212634,5.304085163355542e-5,0.00020415303231736812,5.70322452790784e-5,0.00019361271545707302,5.4752689052009454e-5,0.0002668391901217592,6.634970517748976e-5,0.0002173022136352738,5.9851425369314946e-5
t181,0.00014573813788125724,5.513534908347418e-5,0.00013877018977480403,5.526537085891372e-5,0.00015243558173343277,5.961134778852398e-5,0.00018675644637731825,5.6571736665281304e-5,0.00016029930163172636,5.819803327185802e-5,0.00022925876971527126,5.2813647870288366e-5,0.00020350720328324648,5.702536944089749e-5,0.00019357359758424752,5.472360509278653e-5,0.0002656192978156168,6.633346468119163e-5,0.00021576790227838656,5.984211710077619e-5
t182,0.00014613240116032397,5.509677143827989e-5,0.00013855164813597406,5.525983352007061e-5,0.00015189372445691655,5.957585356470264e-5,0.00018637265981940476,5.653225383328842e-5,0.000159339156890205,5.8195353369374704e-5,0.0002292161394280832,5.2803831809894404e-5,0.00020378437699721842,5.701389712927341e-5,0.00019460648073890618,5.468954454079351e-5,0.00026536819317532885,6.630430412764643e-5,0.0002158700769287911,5.984331867601246e-5
t183,0.00014629458570428227,5.506478169620435e-5,0.00013764059088546766,5.519765167273721e-5,0.00015086455629173808,5.956946247768237e-5,0.00018581153479092335,5.650037023464636e-5,0.0001571878609262955,5.815202849994239e-5,0.0002285735564155905,5.276125404062051e-5,0.00020338379022132177,5.687859735116175e-5,0.00019654519382089606,5.467381311832123e-5,0.0002650147493299359,6.634826340161707e-5,0.00021631616910009968,5.989550883384146e-5
t184,0.00014604444268968795,5.5011869297270824e-5,0.00013489208371374891,5.495238779801012e-5,0.00014967248607956806,5.962356582640489e-5,0.0001851614654494823,5.6455463437090774e-5,0.00015290803524818427,5.7798280224899645e-5,0.00022759458590754884,5.2641388061904116e-5,0.00020127399824030085,5.638534056370348e-5,0.00019873408248428196,5.4691947315990255e-5,0.0002658992235104371,6.66432490534464e-5,0.0002177792047726449,6.010556800883113e-5
t185,0.00014575105743492095,5.4964950328279e-5,0.0001341370843364405,5.485206805797276e-5,0.00014928369903795984,5.977078651173663e-5,0.00018470587925254763,5.639999619984073e-5,0.00015096358058231903,5.7742322749770815e-5,0.0002255261156055492,5.262087387109009e-5,0.00020048015075847618,5.619944621659989e-5,0.00020042999090891126,5.465740040835178e-5,0.00026564402846157895,6.659945804930689e-5,0.0002180653007176979,6.011768352598186e-5
t186,0.00014416339752222368,5.4907488902615964e-5,0.00013297148850103846,5.480025297516487e-5,0.00014705880293290038,5.977209917525397e-5,0.00018334556237060921,5.6328162195135896e-5,0.00014951551794855706,5.7715129462290225e-5,0.0002226688568371155,5.242677671940629e-5,0.0001991377089209807,5.611749937074325e-5,0.0002001468234291018,5.460529229868211e-5,0.0002627984340430742,6.628652125311228e-5,0.00021593060871336864,6.006672286551806e-5
t187,0.00014358242426086072,5.4808459723335146e-5,0.00013363373506287236,5.484925111676813e-5,0.00014592238324946975,5.954027144098753e-5,0.00018266937050485894,5.6213400304588914e-5,0.0001501929204850854,5.7651377452813004e-5,0.00022104037125857487,5.275279506076912e-5,0.0001995174829431884,5.619985608980996e-5,0.00019977598752958,5.449679194970838e-5,0.0002543138180116221,6.452344709949411e-5,0.00021489306899453753,5.982676645101621e-5
t188,0.00014290478694543906,5.4668961311410356e-5,0.00013603037020553591,5.50104595409936e-5,0.00014490624321524245,5.9279528988138164e-5,0.00018212961549076554,5.607120099816115e-5,0.00015031132240228817,5.743158309272211e-5,0.00022122822073420475,5.2722975035031705e-5,0.00020206386703909478,5.6329929486618704e-5,0.0001990564838547514,5.426018448258567e-5,0.00019240236802121863,5.461449254553092e-5,0.00021163055230347122,5.914206533610501e-5
t189,0.0001418591682616474,5.4478275158484027e-5,0.00013587387696094305,5.488787444529493e-5,0.00014447810922037016,5.912387797438293e-5,0.00018142514773473965,5.5924117228097904e-5,0.00015020163042188975,5.719456072195221e-5,0.0002216362947731043,5.253512617208613e-5,0.00020167671125649673,5.610511709116308e-5,0.00019853109985914103,5.407417127276581e-5,0.0001820182359274797,5.282156254749512e-5,0.00021143243041643243,5.890912174857158e-5
t190,0.00014075370938870647,5.424223273280335e-5,0.0001352438876750822,5.4689638043677196e-5,0.00014504692632958419,5.9059600030000965e-5,0.00018082714712635826,5.579367563322855e-5,0.0001503588558594127,5.699317216871181e-5,0.00022179403736762222,5.229197558725567e-5,0.00019995513727041021,5.576349460797247e-5,0.00019828589427660028,5.388028823711361e-5,0.00018014135425605874,5.2317680789671545e-5,0.00021181092946936437,5.873878809444854e-5
t191,0.00013833377455212256,5.389437459255246e-5,0.00013208857848932257,5.4293787867090765e-5,0.0001435686997341919,5.8910359750262556e-5,0.00017976056527106105,5.573795820519059e-5,0.00014899753195578416,5.669076183299559e-5,0.00022057322950837281,5.217413152711661e-5,0.00019591064159927521,5.500846209555941e-5,0.00019758169473643259,5.3721500983209964e-5,0.00017701008312568135,5.177951726751128e-5,0.00021078893643594008,5.8410907605312064e-5
t192,0.00013429423801598585,5.303792062866522e-5,0.00011417879462027815,5.096356748165404e-5,0.0001453661901319815,5.8925134126535666e-5,0.00018211566939277353,5.621117515145002e-5,0.00014472779621260964,5.589083981106026e-5,0.00022243280987082947,5.219857786774548e-5,0.00017342912325515026,4.942981956844912e-5,0.00020221350754021333,5.410190567933146e-5,0.00016616759400981242,4.9761488593008825e-5,0.00020694218395398735,5.682627782303385e-5
t193,0.00013377071861478903,5.286551386449653e-5,0.00011473571176645115,5.1092069557476686e-5,0.00014710789279029566,5.8852873872548134e-5,0.00018130710748285323,5.6231013810034494e-5,0.00014456659059412856,5.576580841412918e-5,0.0002225252875101046,5.2111129773837275e-5,0.0001771830991205342,4.941390840343658e-5,0.00020144273895658936,5.404316010754794e-5,0.0001651345476237134,4.9399839683274313e-5,0.00020765224850956244,5.661519206269802e-5
t194,0.0001338169225466528,5.281572225877544e-5,0.00011522052196298068,5.108819642769554e-5,0.0001484085191396062,5.87569919398945e-5,0.00018063588183062838,5.619359546773847e-5,0.00014490834655178558,5.579633357008192e-5,0.0002214519264488947,5.203620344434017e-5,0.0001774849777387949,4.939681004668844e-5,0.00020117203725315028,5.395551114421594e-5,0.00016506561416685132,4.9322504603208007e-5,0.00020825518747820735,5.662214670696605e-5
t195,0.000134049374881317,5.279316240181936e-5,0.00011603641555704258,5.0963477201868685e-5,0.00014956495777455932,5.867451106205223e-5,0.00018000850029652779,5.600988580166765e-5,0.00014552259186551182,5.5815693570691364e-5,0.00021984715168053604,5.1856590174299547e-5,0.00017491651395902207,4.921071331183849e-5,0.00020100687341195376,5.3769885372596364e-5,0.00016578041141479045,4.94192942230994e-5,0.00020854555529678168,5.6761216138780316e-5
t196,0.0001333809548546372,5.2813299629408704e-5,0.00012964668457941396,5.372376423711249e-5,0.00014831744089900646,5.85196873971518e-5,0.00017466753679235442,5.5123461658448944e-5,0.00014056204463742378,5.4925492625376154e-5,0.0002165148448796691,5.134704912488135e-5,0.00017951259410713724,5.121376686020158e-5,0.00019377832322043997,5.2699038391995906e-5,0.0001694711185487434,5.019934833552166e-5,0.00020946575776035798,5.7408202967143096e-5
t197,0.00013442658931199934,5.299184795951692e-5,0.00012429391411720498,5.2264479074621336e-5,0.00014833117756485805,5.842921356968981e-5,0.00017447860960506526,5.5009372222712317e-5,0.00014627702460480194,5.618699957395828e-5,0.00021656569590709632,5.126989646512974e-5,0.00018438133999980927,5.279477820661161e-5,0.00019225986241693213,5.2515146093172405e-5,0.00017488724061120897,5.1165679598676714e-5,0.00022272201135956554,6.0099008239766056e-5
t198,0.00013595030846841587,5.3264322141852924e-5,0.00012917256894660117,5.3291801399230914e-5,0.0001479491902904718,5.8333246985603775e-5,0.00017463223431256735,5.4993499291624626e-5,0.00014480529949344444,5.621657074988009e-5,0.0002165888753718272,5.121742752521773e-5,0.0001932797072360292,5.452551972791638e-5,0.0001935294594602224,5.2875078881083805e-5,0.00018662839835669061,5.321774708426156e-5,0.00021134896990289079,5.8662519636154705e-5
t199,0.00013618938056508622,5.3312385179605605e-5,0.00013091340515802852,5.3845191906795505e-5,0.0001475315973063426,5.827941334826186e-5,0.00017484151588804822,5.4970793054254385e-5,0.0001439246108525719,5.6294736088700464e-5,0.00021596596228386228,5.117693446772636e-5,0.00019198793712616453,5.461686716555359e-5,0.0001939437984724073,5.3053854084418324e-5,0.0002487128310577266,6.31255413444878e-5,0.00021138378551275753,5.8856950438731156e-5
t200,0.00013653038314656062,5.331212231700592e-5,0.00013190605966418648,5.38378572822906e-5,0.0001471758224255077,5.819660053108769e-5,0.00017497494181686044,5.49316764512197e-5,0.00014377042284379743,5.628863117349258e-5,0.00021626741219571194,5.124626305360173e-5,0.00019081143500495007,5.455254437011858e-5,0.0001927192211097869,5.307305922746792e-5,0.0002573637911705734,6.479624708407847e-5,0.0002116837027678907,5.890406508518974e-5
t201,0.00013596637689466875,5.330361245898694e-5,0.00013244231155014688,5.382279925994806e-5,0.00014490599042031802,5.802852389218099e-5,0.00017483954703759126,5.486615474522229e-5,0.00014463248401522737,5.627337302863815e-5,0.00021784373841788257,5.1631690201176236e-5,0.00019135924280783538,5.46801054062153e-5,0.0001914412941217391,5.305065762740114e-5,0.0002570986170835429,6.503421838864398e-5,0.00020994157940197746,5.884861979337259e-5
t202,0.0001364160377519869,5.329737252444954e-5,0.00013267687358680197,5.3505833002746496e-5,0.00014448999333964085,5.786279470746877e-5,0.0001748793087888444,5.480364063055301e-5,0.00014684757693268243,5.629060408942687e-5,0.00021924686746421437,5.1405771697256125e-5,0.00019421869011394634,5.4883254664657603e-5,0.00019035469698814957,5.2969639328533115e-5,0.0002564863021490144,6.475204884473973e-5,0.00020785653105148027,5.839097452482221e-5
t203,0.00013667937980991806,5.328556645397634e-5,0.0001331404903404277,5.3483207518807276e-5,0.00014381350520052807,5.764972939183911e-5,0.00017478184267045652,5.475971436428063e-5,0.00014840989417681577,5.6315882776297136e-5,0.00021907878680554231,5.1610260567876875e-5,0.00019494555129356535,5.49887201366529e-5,0.00018895737249894303,5.295218686257235e-5,0.0002562205776903054,6.463684636694048e-5,0.0002078733417872133,5.826322028121801e-5
t204,0.0001369531109156305,5.3268060651446666e-5,0.00013300170148072908,5.3469223860124345e-5,0.0001442185105331622,5.7532156796546617e-5,0.0001745714563608598,5.472895379841675e-5,0.00014913370165648378,5.632600235804795e-5,0.00021903161431640207,5.136451383569337e-5,0.00019625332334117368,5.502269522606593e-5,0.0001886840172767049,5.2934387651203176e-5,0.0002561961432840068,6.457083299949534e-5,0.00020801249855967286,5.820400858356672e-5
t205,0.0001372957363496039,5.32438205536789e-5,0.00013274704897373604,5.346905261174478e-5,0.00014493810670663474,5.747227850871962e-5,0.00017439837805354735,5.469484383493296e-5,0.00014937430203338246,5.632835166654264e-5,0.00021862267197075413,5.1242793571897555e-5,0.0001957986381348055,5.504160225526175e-5,0.00018904277345087035,5.290906460097445e-5,0.00025636244227665643,6.45366437450479e-5,0.00020813332667396776,5.817234140900145e-5
t206,0.00013668363604047896,5.322267874905799e-5,0.00013126160962719617,5.345000958356233e-5,0.0001444965452902895,5.751363367276273e-5,0.000173703025894802,5.466444941562618e-5,0.00014748667366427636,5.632009855986486e-5,0.0002171469383347688,5.127470642966718e-5,0.00019378301990504487,5.501643250262912e-5,0.00018926555214883272,5.288791613961565e-5,0.00025513983731705357,6.457814347456101e-5,0.0002069670230897653,5.820872351467644e-5
t207,0.00013702482710315796,5.319590056103922e-5,0.0001306011972187441,5.347623363880174e-5,0.00014495626382815028,5.761356437835906e-5,0.0001737660557190765,5.462600171129688e-5,0.00014658311456101157,5.633536362516472e-5,0.00021622140077562303,5.119447764737951e-5,0.0001947969400532398,5.4963408854170757e-5,0.00019036192416348668,5.287099218553376e-5,0.00025560960573217835,6.469357413479461e-5,0.00020742633361118629,5.8284373856536196e-5
t208,0.00013690536115829348,5.3163756670125766e-5,0.0001305654861759508,5.378278129190041e-5,0.00014485350229552274,5.7724774736958985e-5,0.00017383660174833453,5.458743980483446e-5,0.0001453480906471259,5.6372585123495956e-5,0.0002146612853614767,5.109946197373702e-5,0.00019315572703442607,5.4920952928999906e-5,0.00019104844348103283,5.290517035204909e-5,0.00025770619216183236,6.518310939400247e-5,0.00020983891035392555,5.870218057989135e-5
t209,0.00013647690157124812,5.313684057622974e-5,0.00012962751723129024,5.378759601419812e-5,0.00014480402470291287,5.782373030880965e-5,0.00017390296981500768,5.454205644844339e-5,0.00014431080632410878,5.6384477955101706e-5,0.0002116599191513502,5.0741067812613686e-5,0.0001928523543630034,5.480484884738282e-5,0.00019183241841895868,5.289389666112934e-5,0.00025752030341203027,6.52199896237098e-5,0.0002102882959056331,5.874574612119572e-5
t210,0.00013608088290118945,5.309984847434274e-5,0.00012912950479919023,5.379633832228214e-5,0.0001444683790801029,5.787633852585047e-5,0.00017392707526733904,5.447777180301436e-5,0.0001448202557427969,5.637325981395373e-5,0.0002089328628408366,5.063575961918349e-5,0.0001915562644601502,5.4797908485330026e-5,0.00019201463274485806,5.286145992378404e-5,0.00025663015779545,6.491977727522168e-5,0.00021015195624083337,5.866863754098875e-5
t211,0.00013512989408444556,5.3050484163114706e-5,0.00012817812152482168,5.377914496226898e-5,0.00014226969972969185,5.778149877306561e-5,0.00017349815029877973,5.4394577734954394e-5,0.00014387599695019244,5.626979978760408e-5,0.00020774051572048882,5.084657063087501e-5,0.00019213203564139467,5.482340196949045e-5,0.0001918672519730668,5.279779510082917e-5,0.0002469897316509903,6.317240364630369e-5,0.0002080642751971764,5.848179971132296e-5
t212,0.00013527847169730157,5.298398264970537e-5,0.0001275550731464601,5.347242521772307e-5,0.0001419688744069186,5.7675798921423286e-5,0.0001740255336337669,5.428837720303258e-5,0.00014278056501414564,5.5872608910099097e-5,0.00020857236650991635,5.069995810479049e-5,0.00019293139334970283,5.46383098993227e-5,0.00019215450604496382,5.262777352700866e-5,0.00018419945154856296,5.298049872291502e-5,0.0002053907401243873,5.7774443361140965e-5
t213,0.00013509418408146808,5.2904657484700236e-5,0.00012701852222885102,5.3356025617366236e-5,0.00014231315976436082,5.761855225697712e-5,0.0001743791142067963,5.4211961578205725e-5,0.00014273659400121865,5.5713088872576494e-5,0.00021032024477992306,5.060478416090706e-5,0.00019341906054953065,5.45056756099105e-5,0.00019133115874418475,5.254171571386283e-5,0.00017437676412052324,5.1216026710840414e-5,0.00020591391055049476,5.7586985655747004e-5
t214,0.00013475142483611752,5.28094220131714e-5,0.00012647307591529772,5.322873218667058e-5,0.00014263520129856585,5.7585197657955526e-5,0.00017452735330721522,5.419892706850298e-5,0.00014322609405427128,5.563403093913334e-5,0.00021177035752528196,5.05144066113007e-5,0.00019330672858134575,5.4340112360885697e-5,0.000191546420345993,5.247088236514914e-5,0.00017281976034475536,5.077638163543964e-5,0.00020688796301772486,5.747962893261448e-5
t215,0.0001342258894128182,5.2639118403816986e-5,0.0001249854774980621,5.301596861874036e-5,0.00014234916072927885,5.755700635612048e-5,0.00017510174578124065,5.441701095081433e-5,0.0001444122876057273,5.558854729667946e-5,0.000212583274167127,5.0675854377875595e-5,0.0001914528743494765,5.3813267601808186e-5,0.00019215464075260643,5.253244772014167e-5,0.00017128932789256724,5.0297220781103574e-5,0.00020813055365347496,5.7239815932424624e-5
t216,0.00013032602160455964,5.1967236046801475e-5,0.00010996930690023983,4.9731052507101574e-5,0.00014322428805415096,5.803062605491033e-5,0.00018037929870024766,5.610534996494863e-5,0.000142411616994533,5.540690635439509e-5,0.00021967095437592192,5.213747462554386e-5,0.0001708780229636355,4.781707139683377e-5,0.00019829208739941177,5.394642119801273e-5,0.00015946892277260742,4.8389122357272494e-5,0.0002038085775875572,5.6087140083497516e-5
t217,0.00012990922318820375,5.184759471609752e-5,0.00011005203860362195,4.973691046129306e-5,0.00014403242924541213,5.8016183069291587e-5,0.00017930474140680935,5.623605558006363e-5,0.00014309766360460143,5.539709725721453e-5,0.00022022416135430414,5.2289559791492566e-5,0.00017427915065304587,4.7763310005566183e-5,0.00019844141283064672,5.427077392371165e-5,0.0001588625831094353,4.8093536833911365e-5,0.00020330280466795243,5.584786042912951e-5
