Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t188,0.0,0.0,0.0,0.0003743459092322725,0.0,0.0,0.0,744.9216633608152,0.0,0.0,0.0,0.0009017557403203078,0.0,0.0,0.0,5.182979569707101,0.0,0.0,0.0,339.81897347269364,0.0,0.0,0.0,0.006789666991579368,0.0,0.0,0.0,887.7544143470367,0.0,0.0,0.0,6.982495347024919,0.0,0.0,0.0,15.552181499865114,0.0,0.0,0.0,170.94735299049995
t189,0.0,0.0,0.0,0.0003810418478106657,0.0,0.0,0.0,753.6619964657323,0.0,0.0,0.0,0.0009203867427988396,0.0,0.0,0.0,5.380108880819991,0.0,0.0,0.0,343.58542711988616,0.0,0.0,0.0,0.006789636782932989,0.0,0.0,0.0,895.5159240523707,0.0,0.0,0.0,7.0014680727270076,0.0,0.0,0.0,15.554942927147525,0.0,0.0,0.0,172.53403276410543
t190,0.0,0.0,0.0,0.00040006650826636387,0.0,0.0,0.0,763.1070952642625,0.0,0.0,0.0,0.0009548072605342324,0.0,0.0,0.0,5.577202108508333,0.0,0.0,0.0,347.60922224675846,0.0,0.0,0.0,0.0067900811001444985,0.0,0.0,0.0,903.921198985537,0.0,0.0,0.0,7.0206864308938375,0.0,0.0,0.0,15.775925937590918,0.0,0.0,0.0,174.19223394197286
t191,0.0,0.0,0.0,0.00040059150779629823,0.0,0.0,0.0,774.3538663638416,0.0,0.0,0.0,0.0009896702068926664,0.0,0.0,0.0,5.774239245366615,0.0,0.0,0.0,352.1949002701347,0.0,0.0,0.0,0.006782059280365997,0.0,0.0,0.0,913.0909031329579,0.0,0.0,0.0,7.040219997579751,0.0,0.0,0.0,16.012711550092266,0.0,0.0,0.0,175.9539649206324
t192,0.0,0.0,0.0,0.0003700470047983908,0.0,0.0,0.0,655.9261751363827,0.0,0.0,0.0,0.0009305618031164334,0.0,0.0,0.0,4.826022161685553,0.0,0.0,0.0,300.0122818210096,0.0,0.0,0.0,0.006794485629097442,0.0,0.0,0.0,793.9061443917115,0.0,0.0,0.0,7.041343189695138,0.0,0.0,0.0,12.977757228025157,0.0,0.0,0.0,153.70287088272627
t193,0.0,0.0,0.0,0.000362377494183979,0.0,0.0,0.0,544.1388532964748,0.0,0.0,0.0,0.0008991004997057772,0.0,0.0,0.0,3.9853357525384836,0.0,0.0,0.0,250.43809519106443,0.0,0.0,0.0,0.006819168404335341,0.0,0.0,0.0,680.3012403676405,0.0,0.0,0.0,7.0425546625875635,0.0,0.0,0.0,10.46256824699652,0.0,0.0,0.0,132.46893636940968
t194,0.0,0.0,0.0,0.0003632425944156629,0.0,0.0,0.0,432.13011423931454,0.0,0.0,0.0,0.0008900703750237286,0.0,0.0,0.0,3.141048143228632,0.0,0.0,0.0,200.76420522754955,0.0,0.0,0.0,0.006844169251466426,0.0,0.0,0.0,566.673505907793,0.0,0.0,0.0,7.043751123888185,0.0,0.0,0.0,7.941798591401124,0.0,0.0,0.0,111.23340656499514
t195,0.0,0.0,0.0,0.00037699769456599484,0.0,0.0,0.0,320.2001607954063,0.0,0.0,0.0,0.0008949333471134091,0.0,0.0,0.0,2.285842387274105,0.0,0.0,0.0,151.0571784575477,0.0,0.0,0.0,0.006866524618607617,0.0,0.0,0.0,453.04714593587744,0.0,0.0,0.0,7.044878514023636,0.0,0.0,0.0,5.372820401482874,0.0,0.0,0.0,89.99640626878262
t196,0.0,0.0,0.0,0.00035129671330062323,0.0,0.0,0.0,257.3243764310613,0.0,0.0,0.0,0.0008754832108624571,0.0,0.0,0.0,1.9751938797951318,0.0,0.0,0.0,122.67377169913237,0.0,0.0,0.0,0.006841534794333245,0.0,0.0,0.0,381.8519924550157,0.0,0.0,0.0,7.064551216866355,0.0,0.0,0.0,4.804241322152988,0.0,0.0,0.0,76.42547216168764
t197,0.0,0.0,0.0,0.00033791141391059903,0.0,0.0,0.0,242.43739814753093,0.0,0.0,0.0,0.0008667302968577179,0.0,0.0,0.0,2.172436080405327,0.0,0.0,0.0,114.05754258063654,0.0,0.0,0.0,0.006828453019708411,0.0,0.0,0.0,352.9678625589235,0.0,0.0,0.0,7.084751344218335,0.0,0.0,0.0,4.804706901908467,0.0,0.0,0.0,70.46365819929632
t198,0.0,0.0,0.0,0.0003508837831286071,0.0,0.0,0.0,252.37782856720432,0.0,0.0,0.0,0.0008513660425055359,0.0,0.0,0.0,2.369727704290377,0.0,0.0,0.0,116.9585212422233,0.0,0.0,0.0,0.006822758370366086,0.0,0.0,0.0,358.9078379727623,0.0,0.0,0.0,7.106052235824146,0.0,0.0,0.0,4.803860016621232,0.0,0.0,0.0,71.44565893029447
t199,0.0,0.0,0.0,0.00035988424111083744,0.0,0.0,0.0,310.1851684170235,0.0,0.0,0.0,0.000858629219957907,0.0,0.0,0.0,2.5670147011133984,0.0,0.0,0.0,142.10058903083458,0.0,0.0,0.0,0.006821655699688622,0.0,0.0,0.0,416.74333453203826,0.0,0.0,0.0,7.127604998037442,0.0,0.0,0.0,7.284157970549644,0.0,0.0,0.0,82.02695206414622
t200,0.0,0.0,0.0,0.0003778072343937019,0.0,0.0,0.0,365.82004804585523,0.0,0.0,0.0,0.0008731910289898118,0.0,0.0,0.0,2.7643065415169,0.0,0.0,0.0,166.7051643700333,0.0,0.0,0.0,0.006822743602667139,0.0,0.0,0.0,473.1906322989951,0.0,0.0,0.0,7.149203158248551,0.0,0.0,0.0,9.75877412928406,0.0,0.0,0.0,92.55281906532929
t201,0.0,0.0,0.0,0.0003617876284493557,0.0,0.0,0.0,421.5803232722278,0.0,0.0,0.0,0.0008640589442827676,0.0,0.0,0.0,2.961625425913657,0.0,0.0,0.0,191.3437994685019,0.0,0.0,0.0,0.006818749799253532,0.0,0.0,0.0,529.8986040621796,0.0,0.0,0.0,7.170756024233489,0.0,0.0,0.0,12.231685307848217,0.0,0.0,0.0,103.11314100107137
t202,0.0,0.0,0.0,0.00035844341577208523,0.0,0.0,0.0,438.96305289933196,0.0,0.0,0.0,0.000855733989358646,0.0,0.0,0.0,3.158989320468265,0.0,0.0,0.0,200.43716041873282,0.0,0.0,0.0,0.006822002135935881,0.0,0.0,0.0,552.5299516537036,0.0,0.0,0.0,7.192338347687715,0.0,0.0,0.0,11.220974628663756,0.0,0.0,0.0,107.39669285147053
t203,0.0,0.0,0.0,0.0003588598401626403,0.0,0.0,0.0,456.8098854878992,0.0,0.0,0.0,0.000855588421142389,0.0,0.0,0.0,3.3563628603147633,0.0,0.0,0.0,209.59885596918866,0.0,0.0,0.0,0.006824104605509089,0.0,0.0,0.0,575.4310226202475,0.0,0.0,0.0,7.214352794130338,0.0,0.0,0.0,10.211229981999335,0.0,0.0,0.0,111.69382017510473
t204,0.0,0.0,0.0,0.0003634123175102523,0.0,0.0,0.0,474.7146079762396,0.0,0.0,0.0,0.0008618773426852602,0.0,0.0,0.0,3.5537357085809846,0.0,0.0,0.0,218.71450613674546,0.0,0.0,0.0,0.00683121058420531,0.0,0.0,0.0,598.3099050904218,0.0,0.0,0.0,7.236706964884759,0.0,0.0,0.0,9.201609677201768,0.0,0.0,0.0,115.99315941213523
t205,0.0,0.0,0.0,0.00037992071724180665,0.0,0.0,0.0,492.48890106285654,0.0,0.0,0.0,0.0008748636746295131,0.0,0.0,0.0,3.7511105474545285,0.0,0.0,0.0,227.77649516600155,0.0,0.0,0.0,0.006841378069665085,0.0,0.0,0.0,621.0909090783158,0.0,0.0,0.0,7.259440962593327,0.0,0.0,0.0,8.191295836673715,0.0,0.0,0.0,120.2929273514874
t206,0.0,0.0,0.0,0.0003634322695473908,0.0,0.0,0.0,510.0999548011826,0.0,0.0,0.0,0.000861408353626959,0.0,0.0,0.0,3.948490155573365,0.0,0.0,0.0,236.7955059840226,0.0,0.0,0.0,0.006845353802875851,0.0,0.0,0.0,643.8057655505083,0.0,0.0,0.0,7.282450962563543,0.0,0.0,0.0,7.179274653199238,0.0,0.0,0.0,124.59947441526626
t207,0.0,0.0,0.0,0.00035964470549023394,0.0,0.0,0.0,526.8594241834631,0.0,0.0,0.0,0.0008534660281177579,0.0,0.0,0.0,4.145866611592505,0.0,0.0,0.0,245.63444555373155,0.0,0.0,0.0,0.006850883708029059,0.0,0.0,0.0,666.1200617245619,0.0,0.0,0.0,7.305965074984005,0.0,0.0,0.0,6.163672507408244,0.0,0.0,0.0,128.88923284641942
t208,0.0,0.0,0.0,0.00036066472153967633,0.0,0.0,0.0,581.6923301955961,0.0,0.0,0.0,0.000857579647010852,0.0,0.0,0.0,4.343221485774888,0.0,0.0,0.0,269.8585698679102,0.0,0.0,0.0,0.006858864411077378,0.0,0.0,0.0,722.226528394233,0.0,0.0,0.0,7.330323498534455,0.0,0.0,0.0,8.625523658462397,0.0,0.0,0.0,139.49728949186476
t209,0.0,0.0,0.0,0.00036604014999749943,0.0,0.0,0.0,635.2292341419084,0.0,0.0,0.0,0.0008662241629781086,0.0,0.0,0.0,4.540564836819957,0.0,0.0,0.0,293.7541859241876,0.0,0.0,0.0,0.006869249181227256,0.0,0.0,0.0,777.6088584228654,0.0,0.0,0.0,7.355420512399939,0.0,0.0,0.0,11.085293482349933,0.0,0.0,0.0,150.09497436002624
t210,0.0,0.0,0.0,0.00038357569264438915,0.0,0.0,0.0,689.046706091657,0.0,0.0,0.0,0.0008812639693580536,0.0,0.0,0.0,4.737906663647151,0.0,0.0,0.0,317.61542209044023,0.0,0.0,0.0,0.006880132585570006,0.0,0.0,0.0,833.1479827235144,0.0,0.0,0.0,7.381205877303704,0.0,0.0,0.0,13.546287390836138,0.0,0.0,0.0,160.72079268382836
t211,0.0,0.0,0.0,0.0003700387150891831,0.0,0.0,0.0,745.0677374771631,0.0,0.0,0.0,0.0008739940601143607,0.0,0.0,0.0,4.9352529197667545,0.0,0.0,0.0,342.11883880149026,0.0,0.0,0.0,0.006883433890303169,0.0,0.0,0.0,889.8865777373501,0.0,0.0,0.0,7.408061845759468,0.0,0.0,0.0,16.01281806254773,0.0,0.0,0.0,171.45412902640265
t212,0.0,0.0,0.0,0.0003670944752128902,0.0,0.0,0.0,751.5428544277366,0.0,0.0,0.0,0.0008658299245588069,0.0,0.0,0.0,5.132624391243287,0.0,0.0,0.0,344.46240751525045,0.0,0.0,0.0,0.006888150846798729,0.0,0.0,0.0,895.2458818300814,0.0,0.0,0.0,7.435299022874192,0.0,0.0,0.0,15.165896071208886,0.0,0.0,0.0,172.44695264415387
t213,0.0,0.0,0.0,0.00036827258262821634,0.0,0.0,0.0,758.5201071376019,0.0,0.0,0.0,0.0008668910645321475,0.0,0.0,0.0,5.329980110149435,0.0,0.0,0.0,347.05695458779593,0.0,0.0,0.0,0.006896690758679897,0.0,0.0,0.0,900.9681283554601,0.0,0.0,0.0,7.463971758139317,0.0,0.0,0.0,14.79704632343173,0.0,0.0,0.0,173.4656317204631
t214,0.0,0.0,0.0,0.00037595598575582324,0.0,0.0,0.0,766.1871887318135,0.0,0.0,0.0,0.0008759005614566052,0.0,0.0,0.0,5.527308184807262,0.0,0.0,0.0,349.9622723305365,0.0,0.0,0.0,0.006907152347889878,0.0,0.0,0.0,906.9231627475762,0.0,0.0,0.0,7.494706252335814,0.0,0.0,0.0,14.969961143009469,0.0,0.0,0.0,174.50753909772837
t215,0.0,0.0,0.0,0.00040852776218684483,0.0,0.0,0.0,775.5708098034114,0.0,0.0,0.0,0.0008886134683723133,0.0,0.0,0.0,5.724600608266382,0.0,0.0,0.0,353.5125298268537,0.0,0.0,0.0,0.0069165966033016245,0.0,0.0,0.0,913.0983514003794,0.0,0.0,0.0,7.5287916656469855,0.0,0.0,0.0,16.012598541324085,0.0,0.0,0.0,175.57763469618484
t216,0.0,0.0,0.0,0.0003688068191178566,0.0,0.0,0.0,644.879981820047,0.0,0.0,0.0,0.0008826343272491352,0.0,0.0,0.0,4.601872876447171,0.0,0.0,0.0,295.8371406584014,0.0,0.0,0.0,0.006788850091938873,0.0,0.0,0.0,778.4254816395979,0.0,0.0,0.0,6.270925530928129,0.0,0.0,0.0,12.172034121736935,0.0,0.0,0.0,150.46742580490724
t217,0.0,0.0,0.0,0.0003595916919275433,0.0,0.0,0.0,534.6595614554049,0.0,0.0,0.0,0.0008707424496609335,0.0,0.0,0.0,3.795873401456162,0.0,0.0,0.0,246.16024056937968,0.0,0.0,0.0,0.006834285274871058,0.0,0.0,0.0,659.9880027338617,0.0,0.0,0.0,6.272171856130182,0.0,0.0,0.0,9.76757327467218,0.0,0.0,0.0,128.3059379773168
t218,0.0,0.0,0.0,0.0003571435294152777,0.0,0.0,0.0,424.55168246036885,0.0,0.0,0.0,0.0008654943757685691,0.0,0.0,0.0,2.9895496516440363,0.0,0.0,0.0,196.4112144322667,0.0,0.0,0.0,0.006877239096513714,0.0,0.0,0.0,541.5395284796516,0.0,0.0,0.0,6.273403082184521,0.0,0.0,0.0,7.3627297522341895,0.0,0.0,0.0,106.14300205221451
t219,0.0,0.0,0.0,0.00035777870602198643,0.0,0.0,0.0,314.849482418746,0.0,0.0,0.0,0.0008654395935097708,0.0,0.0,0.0,2.181880854344027,0.0,0.0,0.0,146.6884459151695,0.0,0.0,0.0,0.006910941549164561,0.0,0.0,0.0,423.1101482975904,0.0,0.0,0.0,6.274591299717926,0.0,0.0,0.0,4.950398366285132,0.0,0.0,0.0,83.97886502233611
t220,0.0,0.0,0.0,0.0003627317810020343,0.0,0.0,0.0,253.3099642618763,0.0,0.0,0.0,0.0008768931033887037,0.0,0.0,0.0,1.9271431550401028,0.0,0.0,0.0,119.20169542596356,0.0,0.0,0.0,0.00690969815139543,0.0,0.0,0.0,348.08349993664723,0.0,0.0,0.0,6.315700445653004,0.0,0.0,0.0,4.804237585489341,0.0,0.0,0.0,69.66096603547429
t221,0.0,0.0,0.0,0.0003383066274118922,0.0,0.0,0.0,238.71837058080388,0.0,0.0,0.0,0.0008642384683729984,0.0,0.0,0.0,2.1246012063489146,0.0,0.0,0.0,109.87356068246393,0.0,0.0,0.0,0.006908348375162934,0.0,0.0,0.0,316.26519427792977,0.0,0.0,0.0,6.359589183989319,0.0,0.0,0.0,4.80458123427184,0.0,0.0,0.0,63.13765832032381
t222,0.0,0.0,0.0,0.00034940094909986894,0.0,0.0,0.0,246.8095275222367,0.0,0.0,0.0,0.0008391166223255475,0.0,0.0,0.0,2.3220586626087294,0.0,0.0,0.0,112.35225889942288,0.0,0.0,0.0,0.006913989036569028,0.0,0.0,0.0,321.21091031709057,0.0,0.0,0.0,6.405172556460052,0.0,0.0,0.0,4.803859757385355,0.0,0.0,0.0,63.90548527057221
t223,0.0,0.0,0.0,0.00035544560521117677,0.0,0.0,0.0,306.41316047764707,0.0,0.0,0.0,0.0008402431305901859,0.0,0.0,0.0,2.5195031449834158,0.0,0.0,0.0,138.4109981161609,0.0,0.0,0.0,0.0069265633539078,0.0,0.0,0.0,381.63542349395453,0.0,0.0,0.0,6.451492025047759,0.0,0.0,0.0,7.35708796929214,0.0,0.0,0.0,75.02435655653224
t224,0.0,0.0,0.0,0.00036124073088214385,0.0,0.0,0.0,364.5322572577953,0.0,0.0,0.0,0.0008491491486191439,0.0,0.0,0.0,2.716948319720008,0.0,0.0,0.0,164.1594422003869,0.0,0.0,0.0,0.006943160304530579,0.0,0.0,0.0,441.3059685505524,0.0,0.0,0.0,6.497788943889933,0.0,0.0,0.0,9.907778554911385,0.0,0.0,0.0,86.10938886543998
t225,0.0,0.0,0.0,0.00037824287960046304,0.0,0.0,0.0,422.6654624418482,0.0,0.0,0.0,0.0008659789807407634,0.0,0.0,0.0,2.914414507838859,0.0,0.0,0.0,189.8696737838444,0.0,0.0,0.0,0.006964927631612513,0.0,0.0,0.0,500.99402433351236,0.0,0.0,0.0,6.5441911163679585,0.0,0.0,0.0,12.458008109416964,0.0,0.0,0.0,97.19482554654792
t226,0.0,0.0,0.0,0.0003614601004410665,0.0,0.0,0.0,439.06225224116554,0.0,0.0,0.0,0.0008511190238161812,0.0,0.0,0.0,3.1119239776604357,0.0,0.0,0.0,198.65574556942622,0.0,0.0,0.0,0.006991329176829205,0.0,0.0,0.0,524.8032981318871,0.0,0.0,0.0,6.590638168296545,0.0,0.0,0.0,11.351580628158569,0.0,0.0,0.0,101.50851579602391
t227,0.0,0.0,0.0,0.0003575742669358152,0.0,0.0,0.0,455.6290687366312,0.0,0.0,0.0,0.000845176316434404,0.0,0.0,0.0,3.3094441069242153,0.0,0.0,0.0,207.442151889108,0.0,0.0,0.0,0.007022956474460891,0.0,0.0,0.0,548.6738087253549,0.0,0.0,0.0,6.63754746890854,0.0,0.0,0.0,10.2456770670226,0.0,0.0,0.0,105.82645244410848
t228,0.0,0.0,0.0,0.00035779758901091586,0.0,0.0,0.0,472.238252660274,0.0,0.0,0.0,0.0008456467408149977,0.0,0.0,0.0,3.5069647748330817,0.0,0.0,0.0,216.19054155910672,0.0,0.0,0.0,0.007058994951662782,0.0,0.0,0.0,572.5073165420021,0.0,0.0,0.0,6.685030426771266,0.0,0.0,0.0,9.139918778201581,0.0,0.0,0.0,110.14392700280337
t229,0.0,0.0,0.0,0.0003621644706601776,0.0,0.0,0.0,488.8193504868568,0.0,0.0,0.0,0.0008523158716310666,0.0,0.0,0.0,3.7044880040514787,0.0,0.0,0.0,224.9165756716832,0.0,0.0,0.0,0.007102888822796465,0.0,0.0,0.0,596.2699611239484,0.0,0.0,0.0,6.733061608918385,0.0,0.0,0.0,8.034039977996194,0.0,0.0,0.0,114.45936175359942
t230,0.0,0.0,0.0,0.0003784240424408331,0.0,0.0,0.0,505.2592687181585,0.0,0.0,0.0,0.0008648331550751526,0.0,0.0,0.0,3.9020160540156392,0.0,0.0,0.0,233.61701666398488,0.0,0.0,0.0,0.007157326248474351,0.0,0.0,0.0,619.9524096673535,0.0,0.0,0.0,6.78138103927502,0.0,0.0,0.0,6.927531001095268,0.0,0.0,0.0,118.77309492473435
t231,0.0,0.0,0.0,0.0003616043178875379,0.0,0.0,0.0,521.2808084380216,0.0,0.0,0.0,0.0008490808428157119,0.0,0.0,0.0,4.099545818784909,0.0,0.0,0.0,242.23972841164658,0.0,0.0,0.0,0.007215196222669557,0.0,0.0,0.0,643.4879291644797,0.0,0.0,0.0,6.8307881693126,0.0,0.0,0.0,5.819451769555309,0.0,0.0,0.0,123.08112763614196
t232,0.0,0.0,0.0,0.0003584968762734191,0.0,0.0,0.0,578.3364660764033,0.0,0.0,0.0,0.0008472733362164563,0.0,0.0,0.0,4.297053432925991,0.0,0.0,0.0,267.50049213935455,0.0,0.0,0.0,0.0072830903135771355,0.0,0.0,0.0,702.4903709416259,0.0,0.0,0.0,6.881530913683779,0.0,0.0,0.0,8.367289576685913,0.0,0.0,0.0,134.17149136130388
t233,0.0,0.0,0.0,0.00035954291622908763,0.0,0.0,0.0,634.4821351677481,0.0,0.0,0.0,0.0008504815406409178,0.0,0.0,0.0,4.494549370143622,0.0,0.0,0.0,292.5792014602871,0.0,0.0,0.0,0.007355015078436735,0.0,0.0,0.0,761.0965474610731,0.0,0.0,0.0,6.933081783604611,0.0,0.0,0.0,10.914537798473875,0.0,0.0,0.0,145.25014390106006
t234,0.0,0.0,0.0,0.0003646688505785788,0.0,0.0,0.0,690.796744919708,0.0,0.0,0.0,0.0008603197059976375,0.0,0.0,0.0,4.6920394823981875,0.0,0.0,0.0,317.6585183824591,0.0,0.0,0.0,0.007427736906555921,0.0,0.0,0.0,819.7486992352639,0.0,0.0,0.0,6.9856265165960325,0.0,0.0,0.0,13.462597744847693,0.0,0.0,0.0,156.33798292031463
t235,0.0,0.0,0.0,0.0003818156050776898,0.0,0.0,0.0,748.5362955074546,0.0,0.0,0.0,0.0008792362356506681,0.0,0.0,0.0,4.88953172429804,0.0,0.0,0.0,343.09878361576256,0.0,0.0,0.0,0.007500560340963889,0.0,0.0,0.0,878.9214642264733,0.0,0.0,0.0,7.039106593508614,0.0,0.0,0.0,16.012817809639078,0.0,0.0,0.0,167.45549714925878
t236,0.0,0.0,0.0,0.0003650192628302428,0.0,0.0,0.0,753.9837883469676,0.0,0.0,0.0,0.000865070451516042,0.0,0.0,0.0,5.087048043720135,0.0,0.0,0.0,345.10903221658526,0.0,0.0,0.0,0.007571487708596832,0.0,0.0,0.0,883.5009110728056,0.0,0.0,0.0,7.0937808976184495,0.0,0.0,0.0,15.057491934502657,0.0,0.0,0.0,168.218272079106
t237,0.0,0.0,0.0,0.0003618529434775123,0.0,0.0,0.0,759.9110942761423,0.0,0.0,0.0,0.0008620387071362144,0.0,0.0,0.0,5.2845495302206835,0.0,0.0,0.0,347.4002864372844,0.0,0.0,0.0,0.007651125374481221,0.0,0.0,0.0,888.2386094203364,0.0,0.0,0.0,7.149872887804313,0.0,0.0,0.0,14.644838434355961,0.0,0.0,0.0,168.9905259025561
t238,0.0,0.0,0.0,0.0003661573337087091,0.0,0.0,0.0,766.7870044662102,0.0,0.0,0.0,0.0008674859093612624,0.0,0.0,0.0,5.482025218674726,0.0,0.0,0.0,350.0941711924882,0.0,0.0,0.0,0.007737885901762368,0.0,0.0,0.0,893.1161385047402,0.0,0.0,0.0,7.207783720265359,0.0,0.0,0.0,14.878578771103273,0.0,0.0,0.0,169.77076572360693
t239,0.0,0.0,0.0,0.00038942266741839393,0.0,0.0,0.0,775.9225880030046,0.0,0.0,0.0,0.0008746421825656719,0.0,0.0,0.0,5.679467549897327,0.0,0.0,0.0,353.53934799003736,0.0,0.0,0.0,0.007831386832325204,0.0,0.0,0.0,898.0718461103293,0.0,0.0,0.0,7.268605930452948,0.0,0.0,0.0,16.012578875142577,0.0,0.0,0.0,170.56103565490153
t240,0.0,0.0,0.0,0.00038331030618156365,0.0,0.0,0.0,641.4652143029373,0.0,0.0,0.0,0.0009112540793840133,0.0,0.0,0.0,4.46828135433043,0.0,0.0,0.0,294.1347192481254,0.0,0.0,0.0,0.0052629905823586105,0.0,0.0,0.0,758.0138870299993,0.0,0.0,0.0,4.807415553390216,0.0,0.0,0.0,11.921296002463578,0.0,0.0,0.0,144.4320264413518
t241,0.0,0.0,0.0,0.00036179453170214957,0.0,0.0,0.0,531.5753033555121,0.0,0.0,0.0,0.0008847083477613369,0.0,0.0,0.0,3.633243483711283,0.0,0.0,0.0,244.41754381563538,0.0,0.0,0.0,0.005390166780935482,0.0,0.0,0.0,637.4887017774885,0.0,0.0,0.0,4.808744111847254,0.0,0.0,0.0,9.554291617368435,0.0,0.0,0.0,121.8517542985373
t242,0.0,0.0,0.0,0.00035588922715624365,0.0,0.0,0.0,421.961257967881,0.0,0.0,0.0,0.0008701844580766226,0.0,0.0,0.0,2.79873981691273,0.0,0.0,0.0,194.68756257409967,0.0,0.0,0.0,0.00551720631248719,0.0,0.0,0.0,516.9653575301496,0.0,0.0,0.0,4.8100601415558435,0.0,0.0,0.0,7.187483335323034,0.0,0.0,0.0,99.27006432005018
t243,0.0,0.0,0.0,0.00035230679028904957,0.0,0.0,0.0,312.82488602361775,0.0,0.0,0.0,0.0008624010452067683,0.0,0.0,0.0,1.9619250134928534,0.0,0.0,0.0,145.03068145187066,0.0,0.0,0.0,0.005637212588908003,0.0,0.0,0.0,396.46843381720214,0.0,0.0,0.0,4.8113743847967125,0.0,0.0,0.0,4.820348440489816,0.0,0.0,0.0,76.68734650555268
t244,0.0,0.0,0.0,0.00034284827100681777,0.0,0.0,0.0,251.62289238648617,0.0,0.0,0.0,0.0008676173126089936,0.0,0.0,0.0,1.779763464370711,0.0,0.0,0.0,117.96846528865692,0.0,0.0,0.0,0.005725276539713158,0.0,0.0,0.0,319.75947264784264,0.0,0.0,0.0,4.876829942259869,0.0,0.0,0.0,4.8042496180377725,0.0,0.0,0.0,62.02603072673905
t245,0.0,0.0,0.0,0.0003518135001272478,0.0,0.0,0.0,237.4591950875373,0.0,0.0,0.0,0.000884189022983764,0.0,0.0,0.0,1.9767645941406828,0.0,0.0,0.0,108.86731216026915,0.0,0.0,0.0,0.0058086511424888,0.0,0.0,0.0,286.71359872611106,0.0,0.0,0.0,4.944118096208105,0.0,0.0,0.0,4.804534120344266,0.0,0.0,0.0,55.25357232570965
t246,0.0,0.0,0.0,0.0003468535733642588,0.0,0.0,0.0,244.39708450151662,0.0,0.0,0.0,0.0008497845143835116,0.0,0.0,0.0,2.173951787171021,0.0,0.0,0.0,110.96520029006811,0.0,0.0,0.0,0.005887804999055507,0.0,0.0,0.0,290.6545799007365,0.0,0.0,0.0,5.011872587852387,0.0,0.0,0.0,4.803859769282357,0.0,0.0,0.0,55.876781991459275
t247,0.0,0.0,0.0,0.00035464532068630445,0.0,0.0,0.0,301.53201399073646,0.0,0.0,0.0,0.0008449762413244831,0.0,0.0,0.0,2.3711334494223855,0.0,0.0,0.0,134.66573402969144,0.0,0.0,0.0,0.005965331563687184,0.0,0.0,0.0,345.6750665055981,0.0,0.0,0.0,5.081188546433039,0.0,0.0,0.0,7.392304357182986,0.0,0.0,0.0,66.04455004726321
t248,0.0,0.0,0.0,0.000357012621453855,0.0,0.0,0.0,356.1532039810992,0.0,0.0,0.0,0.000848298736816233,0.0,0.0,0.0,2.5683146863562927,0.0,0.0,0.0,157.47945218019768,0.0,0.0,0.0,0.006036654720421262,0.0,0.0,0.0,398.73687940810316,0.0,0.0,0.0,5.148659915490181,0.0,0.0,0.0,9.979443451027384,0.0,0.0,0.0,76.01426285337915
t249,0.0,0.0,0.0,0.00036224801075272084,0.0,0.0,0.0,410.83958881223134,0.0,0.0,0.0,0.0008595603961660491,0.0,0.0,0.0,2.765519193407573,0.0,0.0,0.0,180.31458141190203,0.0,0.0,0.0,0.0061006472574312185,0.0,0.0,0.0,451.8180836269489,0.0,0.0,0.0,5.214947318631486,0.0,0.0,0.0,12.56661134612041,0.0,0.0,0.0,85.94731037010075
t250,0.0,0.0,0.0,0.0003778090043516476,0.0,0.0,0.0,425.48931352507225,0.0,0.0,0.0,0.0008717330293751364,0.0,0.0,0.0,2.9627631000477064,0.0,0.0,0.0,187.45938202825934,0.0,0.0,0.0,0.006174141367417155,0.0,0.0,0.0,469.66710446969375,0.0,0.0,0.0,5.2790027913435456,0.0,0.0,0.0,11.419980485783366,0.0,0.0,0.0,89.61263992968304
t251,0.0,0.0,0.0,0.0003609776106950662,0.0,0.0,0.0,440.6043483715137,0.0,0.0,0.0,0.000856525463436011,0.0,0.0,0.0,3.1600280845728874,0.0,0.0,0.0,194.7614707936219,0.0,0.0,0.0,0.006236968382020162,0.0,0.0,0.0,487.8066749423586,0.0,0.0,0.0,5.343309993893945,0.0,0.0,0.0,10.27398916646914,0.0,0.0,0.0,93.29152713021719
