Zone,1,2,3,4,5,6,7,8,9,10,Total
t156,0.0,0.0,0.0,0.0,0.0,7.449656198780877e-8,7.308564119668575e-8,7.370346870071698e-8,6.264034993087599e-8,7.433369444325317e-8,3.5825971625934064e-7
t157,0.0,0.0,0.0,0.0,0.0,7.450417403403677e-8,7.308421801274039e-8,7.372344403293288e-8,6.26651604779302e-8,7.435308523191726e-8,3.583300817895575e-7
t158,0.0,0.0,0.0,0.0,0.0,7.45258074942777e-8,7.309720586915811e-8,7.374063270575139e-8,6.267034868112002e-8,7.436530188132951e-8,3.583992966316367e-7
t159,0.0,0.0,0.0,0.0,0.0,7.456227243963275e-8,7.3127571376533e-8,7.375604013127191e-8,6.266468968446596e-8,7.437156646226434e-8,3.5848214009416793e-7
t160,0.0,0.0,0.0,0.0,0.0,7.461236504006407e-8,7.316953033682263e-8,7.377102204324288e-8,6.268382237064064e-8,7.437908296695914e-8,3.5861582275772937e-7
t161,0.0,0.0,0.0,0.0,0.0,7.467593089892282e-8,7.323628151664167e-8,7.380528771692018e-8,6.283868429045325e-8,7.440927144595745e-8,3.5896545586889537e-7
t162,0.0,0.0,0.0,0.0,0.0,7.47507988615825e-8,7.330976196977181e-8,7.38544892690836e-8,6.32162412672325e-8,7.448210821159689e-8,3.5961339957926733e-7
t163,0.0,0.0,0.0,0.0,0.0,7.483532373203065e-8,7.341910465076951e-8,7.39265617140789e-8,6.396752501276594e-8,7.460840194429888e-8,3.6075691705394387e-7
t164,0.0,0.0,0.0,0.0,0.0,7.493710762191365e-8,7.360808262990402e-8,7.40278353629429e-8,6.545477001722384e-8,7.480045764938532e-8,3.6282825328136967e-7
t165,0.0,0.0,0.0,0.0,0.0,7.505246441829783e-8,7.390347142535862e-8,7.413261401409931e-8,6.629926720425794e-8,7.50032486428822e-8,3.643910657048959e-7
t166,0.0,0.0,0.0,0.0,0.0,7.517570048130253e-8,7.436466885440144e-8,7.424393844403929e-8,6.686305540624858e-8,7.524548224636866e-8,3.6589284543236045e-7
t167,0.0,0.0,0.0,0.0,0.0,7.530176484404043e-8,7.507715121648987e-8,7.435067439120734e-8,6.732223860038778e-8,7.557065330550677e-8,3.6762248235763214e-7
t168,0.0,0.0,0.0,0.0,0.0,7.541953328900849e-8,7.634184084578639e-8,7.443659417505655e-8,6.78434237437568e-8,7.605295238134688e-8,3.700943444349551e-7
t169,0.0,0.0,0.0,0.0,0.0,7.548397132273742e-8,7.688370019382251e-8,7.452235227289479e-8,6.81227087261287e-8,7.630667945157253e-8,3.7131941196715593e-7
t170,0.0,0.0,0.0,0.0,0.0,7.552980358462639e-8,7.706691631957334e-8,7.46102747537411e-8,6.824260077093986e-8,7.637710660776435e-8,3.7182670203664504e-7
t171,0.0,0.0,0.0,0.0,0.0,7.555858266663109e-8,7.694295312098617e-8,7.470580615907715e-8,6.820855861444776e-8,7.627724512868452e-8,3.716931456898267e-7
t172,0.0,0.0,0.0,0.0,0.0,7.556775130945988e-8,7.639150070882454e-8,7.481907875653905e-8,6.792935867691478e-8,7.602728840612567e-8,3.707349778578639e-7
t173,0.0,0.0,0.0,0.0,0.0,7.556783805652537e-8,7.569749434489491e-8,7.484457482325935e-8,6.736598885964458e-8,7.566604282317505e-8,3.691419389074992e-7
t174,0.0,0.0,0.0,0.0,0.0,7.556614906500693e-8,7.51566200801646e-8,7.480027654692511e-8,6.642579850831017e-8,7.549966784510769e-8,3.6744851204551455e-7
t175,0.0,0.0,0.0,0.0,0.0,7.556284352480348e-8,7.488748348293842e-8,7.475599767817829e-8,6.473158137799385e-8,7.536235589105786e-8,3.6530026195497185e-7
t176,0.0,0.0,0.0,0.0,0.0,7.555758796755634e-8,7.474012238454318e-8,7.474176000890868e-8,6.389872751272819e-8,7.529202482145252e-8,3.642302226951889e-7
t177,0.0,0.0,0.0,0.0,0.0,7.555297828899606e-8,7.461375997127914e-8,7.474888886003273e-8,6.35128880264209e-8,7.528494686681549e-8,3.637134620135443e-7
t178,0.0,0.0,0.0,0.0,0.0,7.555001264861887e-8,7.448408725053777e-8,7.477825076476649e-8,6.340641321862439e-8,7.532814175685172e-8,3.635469056393992e-7
t179,0.0,0.0,0.0,0.0,0.0,7.55516018025002e-8,7.440720650015806e-8,7.480663513866214e-8,6.342757132937131e-8,7.536907558677137e-8,3.6356209035746306e-7
t180,0.0,0.0,0.0,0.0,0.0,7.556210173453517e-8,7.437167231834545e-8,7.483353774120495e-8,6.347184363980707e-8,7.540207455245927e-8,3.636412299863519e-7
t181,0.0,0.0,0.0,0.0,0.0,7.557988331303092e-8,7.438058173647077e-8,7.486037119975755e-8,6.34994868786277e-8,7.541835208895999e-8,3.637386752168469e-7
t182,0.0,0.0,0.0,0.0,0.0,7.560091923738032e-8,7.441848471302116e-8,7.488107270805622e-8,6.349910244116719e-8,7.541969693975991e-8,3.6381927603938476e-7
t183,0.0,0.0,0.0,0.0,0.0,7.562663486377801e-8,7.450299930373319e-8,7.489719540890955e-8,6.348170119557635e-8,7.540557066350305e-8,3.639141014355001e-7
t184,0.0,0.0,0.0,0.0,0.0,7.565816259752712e-8,7.464143070391691e-8,7.490934487590996e-8,6.348620275309811e-8,7.53778702687265e-8,3.640730111991786e-7
t185,0.0,0.0,0.0,0.0,0.0,7.570216266113364e-8,7.473828578566036e-8,7.49413071478742e-8,6.366355042800259e-8,7.53917869520032e-8,3.6443709297467397e-7
t186,0.0,0.0,0.0,0.0,0.0,7.575687388455738e-8,7.481032628681674e-8,7.499880268173941e-8,6.411190635589298e-8,7.545175739688897e-8,3.6512966660589547e-7
t187,0.0,0.0,0.0,0.0,0.0,7.58283256145927e-8,7.486749007206568e-8,7.508014988861152e-8,6.499953241832871e-8,7.558041165432053e-8,3.6635590964791915e-7
t188,0.0,0.0,0.0,0.0,0.0,7.591922125243632e-8,7.498808287399808e-8,7.519456776471922e-8,6.67466066042741e-8,7.581021701616306e-8,3.686586955115908e-7
t189,0.0,0.0,0.0,0.0,0.0,7.601904318785178e-8,7.536115881653625e-8,7.529790576069541e-8,6.771821307170746e-8,7.604364941335467e-8,3.704399702501456e-7
t190,0.0,0.0,0.0,0.0,0.0,7.612194441778311e-8,7.611989816958466e-8,7.538625344540101e-8,6.833503568321285e-8,7.632893317048158e-8,3.722920648864632e-7
t191,0.0,0.0,0.0,0.0,0.0,7.621636599024664e-8,7.749003183405743e-8,7.5451248511701e-8,6.879134649029554e-8,7.671922067493772e-8,3.746682135012383e-7
t192,0.0,0.0,0.0,0.0,0.0,7.626257371808004e-8,7.995701462550914e-8,7.542872225214849e-8,6.924468339068056e-8,7.731689864882154e-8,3.7820989263523975e-7
t193,0.0,0.0,0.0,0.0,0.0,7.631087100598788e-8,8.116027170138568e-8,7.547813714222217e-8,6.946882477951489e-8,7.76077797045185e-8,3.800258843336291e-7
t194,0.0,0.0,0.0,0.0,0.0,7.636902890254018e-8,8.147567361612614e-8,7.557654332031013e-8,6.954498878438889e-8,7.765415167802282e-8,3.8062038630138814e-7
t195,0.0,0.0,0.0,0.0,0.0,7.644691822050571e-8,8.099864245049402e-8,7.573215179584279e-8,6.945364052763301e-8,7.747980419801781e-8,3.801111571924933e-7
t196,0.0,0.0,0.0,0.0,0.0,7.655186625288852e-8,7.942879849482147e-8,7.600481854293536e-8,6.908779900810719e-8,7.706221335339268e-8,3.7813549565214526e-7
t197,0.0,0.0,0.0,0.0,0.0,7.659992171443172e-8,7.793369024930714e-8,7.610613591917668e-8,6.845254535975342e-8,7.63898900949369e-8,3.7548218333760584e-7
t198,0.0,0.0,0.0,0.0,0.0,7.662037901868755e-8,7.67543919257397e-8,7.607448249627407e-8,6.744643782203878e-8,7.631367551375435e-8,3.7320936677649445e-7
t199,0.0,0.0,0.0,0.0,0.0,7.662636021154072e-8,7.618382379312897e-8,7.602749848689098e-8,6.56939734626618e-8,7.6182824813493e-8,3.7071448076771547e-7
t200,0.0,0.0,0.0,0.0,0.0,7.66269013665018e-8,7.594127742405768e-8,7.600504084581285e-8,6.48271993138911e-8,7.614550798658721e-8,3.6954592693685064e-7
t201,0.0,0.0,0.0,0.0,0.0,7.66233560318238e-8,7.582524359546494e-8,7.601122889818014e-8,6.441991176236241e-8,7.618567952902503e-8,3.6906541981685635e-7
t202,0.0,0.0,0.0,0.0,0.0,7.662668984312012e-8,7.573736096128378e-8,7.604117618130542e-8,6.430004047865255e-8,7.629336466976482e-8,3.6899863213412666e-7
t203,0.0,0.0,0.0,0.0,0.0,7.663702055633849e-8,7.568703507222121e-8,7.606900605263404e-8,6.431178918826287e-8,7.637195325116644e-8,3.69076804120623e-7
t204,0.0,0.0,0.0,0.0,0.0,7.664908972682344e-8,7.566297480541435e-8,7.609272269466529e-8,6.435081866045689e-8,7.642149201770915e-8,3.691770979050691e-7
t205,0.0,0.0,0.0,0.0,0.0,7.6666774863494e-8,7.565626793446875e-8,7.611178528270859e-8,6.437107917267751e-8,7.643644278236708e-8,3.6924235003571593e-7
t206,0.0,0.0,0.0,0.0,0.0,7.668766353442551e-8,7.567677529436343e-8,7.612795410487767e-8,6.435885064380845e-8,7.641284563312907e-8,3.692640892106041e-7
t207,0.0,0.0,0.0,0.0,0.0,7.67142021561496e-8,7.570911608749205e-8,7.613483938456119e-8,6.432302340562252e-8,7.635791010449395e-8,3.6923909113831934e-7
t208,0.0,0.0,0.0,0.0,0.0,7.674506597380338e-8,7.575350849493924e-8,7.613469075237082e-8,6.429711030811489e-8,7.626607812857654e-8,3.691964536578049e-7
t209,0.0,0.0,0.0,0.0,0.0,7.678528692684673e-8,7.579348649283237e-8,7.615216815901293e-8,6.446173453615699e-8,7.624441743506985e-8,3.694370935499189e-7
t210,0.0,0.0,0.0,0.0,0.0,7.683357167703433e-8,7.581239236853735e-8,7.618923653002022e-8,6.491167657943481e-8,7.628998797861968e-8,3.700368651336464e-7
t211,0.0,0.0,0.0,0.0,0.0,7.688430734359708e-8,7.58469156501787e-8,7.624834811952242e-8,6.58168682933717e-8,7.641135459905965e-8,3.712077940057296e-7
t212,0.0,0.0,0.0,0.0,0.0,7.693282354137408e-8,7.597860388799335e-8,7.631870795658614e-8,6.760739819632779e-8,7.663805820124754e-8,3.734755917835289e-7
t213,0.0,0.0,0.0,0.0,0.0,7.695003036879555e-8,7.642630276503908e-8,7.633869706197614e-8,6.859652230784432e-8,7.684235013945959e-8,3.751539026431147e-7
t214,0.0,0.0,0.0,0.0,0.0,7.691898545569072e-8,7.740374905233411e-8,7.628665341271533e-8,6.921361011609859e-8,7.707353124188785e-8,3.768965292787266e-7
t215,0.0,0.0,0.0,0.0,0.0,7.681268531930287e-8,7.914366441877676e-8,7.612830664131158e-8,6.965663333399797e-8,7.73768908886945e-8,3.791181806020837e-7
t216,0.0,0.0,0.0,0.0,0.0,7.654935240771243e-8,8.221335934061088e-8,7.575619596999418e-8,7.009817034347204e-8,7.781268827618975e-8,3.8242976633797924e-7
t217,0.0,0.0,0.0,0.0,0.0,7.646117253656763e-8,8.367875856321301e-8,7.560066349768442e-8,7.029737371224776e-8,7.802751602046767e-8,3.840654843301805e-7
t218,0.0,0.0,0.0,0.0,0.0,7.650454581631053e-8,8.401662454494735e-8,7.565210241873536e-8,7.034014995268884e-8,7.805767237938799e-8,3.8457109511207004e-7
t219,0.0,0.0,0.0,0.0,0.0,7.66721886954106e-8,8.32087083204568e-8,7.590878967085897e-8,7.020817485050112e-8,7.791706244728247e-8,3.8391492398450996e-7
t220,0.0,0.0,0.0,0.0,0.0,7.698676877845452e-8,8.087080052846379e-8,7.647368405785097e-8,6.978018905499713e-8,7.760805336770961e-8,3.8171949578747597e-7
t221,0.0,0.0,0.0,0.0,0.0,7.714582267163222e-8,7.899318474352411e-8,7.671672083710795e-8,6.909803277672282e-8,7.709218269931726e-8,3.7904594372830434e-7
t222,0.0,0.0,0.0,0.0,0.0,7.722780704519721e-8,7.744585606691764e-8,7.674660887355896e-8,6.805897579420666e-8,7.696167600674442e-8,3.764409237866249e-7
t223,0.0,0.0,0.0,0.0,0.0,7.725695875126032e-8,7.665225557796016e-8,7.67241570805481e-8,6.627792669660354e-8,7.680108065327548e-8,3.737123787596476e-7
t224,0.0,0.0,0.0,0.0,0.0,7.725626615738284e-8,7.638264737216055e-8,7.670321596987367e-8,6.539423149050224e-8,7.674546515439907e-8,3.724818261443184e-7
t225,0.0,0.0,0.0,0.0,0.0,7.724530587412541e-8,7.630586329397045e-8,7.670334678362093e-8,6.497323051839366e-8,7.67726505796443e-8,3.720003970497548e-7
t226,0.0,0.0,0.0,0.0,0.0,7.723356756827372e-8,7.63426662382849e-8,7.6733276151591e-8,6.48370209384255e-8,7.686441162508496e-8,3.7201094252166005e-7
t227,0.0,0.0,0.0,0.0,0.0,7.72266647625692e-8,7.635499463944958e-8,7.675731682971127e-8,6.483878479186921e-8,7.693363675132813e-8,3.7211139777492736e-7
t228,0.0,0.0,0.0,0.0,0.0,7.722971303120767e-8,7.636218336868779e-8,7.677654762415752e-8,6.486992462186042e-8,7.69763973123367e-8,3.7221476595825006e-7
t229,0.0,0.0,0.0,0.0,0.0,7.724050176931106e-8,7.636224533857447e-8,7.678990651823868e-8,6.488315107503937e-8,7.698583820656624e-8,3.722616429077298e-7
t230,0.0,0.0,0.0,0.0,0.0,7.725819123501386e-8,7.635455279228173e-8,7.679729816370927e-8,6.486251552828103e-8,7.695940763430842e-8,3.7223196535359435e-7
t231,0.0,0.0,0.0,0.0,0.0,7.728109279278204e-8,7.634940002776243e-8,7.680122238308873e-8,6.48137683408796e-8,7.689473608643119e-8,3.7214021963094393e-7
t232,0.0,0.0,0.0,0.0,0.0,7.730672359284243e-8,7.629625628380332e-8,7.679463486179446e-8,6.477183014903923e-8,7.679766418618455e-8,3.7196710907366403e-7
t233,0.0,0.0,0.0,0.0,0.0,7.733780306789477e-8,7.629129867784499e-8,7.680712788162824e-8,6.492718285346793e-8,7.676745633000586e-8,3.7213086881084183e-7
t234,0.0,0.0,0.0,0.0,0.0,7.737031191386734e-8,7.62892615856058e-8,7.683734701857225e-8,6.537165108055374e-8,7.680042087613895e-8,3.726689924747381e-7
t235,0.0,0.0,0.0,0.0,0.0,7.73963432430313e-8,7.631635362491641e-8,7.688135649358248e-8,6.627378057833195e-8,7.69024951142491e-8,3.737703290541113e-7
t236,0.0,0.0,0.0,0.0,0.0,7.73964508141321e-8,7.650223751796015e-8,7.692951317953667e-8,6.806367600918367e-8,7.709810117374339e-8,3.7598997869455595e-7
t237,0.0,0.0,0.0,0.0,0.0,7.73396900280643e-8,7.69912472741079e-8,7.688223013350924e-8,6.904616477634943e-8,7.726132136972308e-8,3.775206535817539e-7
t238,0.0,0.0,0.0,0.0,0.0,7.720330304408861e-8,7.808097193127844e-8,7.670696206559671e-8,6.965489872521701e-8,7.743586205967418e-8,3.790819978258549e-7
t239,0.0,0.0,0.0,0.0,0.0,7.694635357534183e-8,7.995801284750236e-8,7.634878597977198e-8,7.009119586532625e-8,7.765279356110229e-8,3.809971418290447e-7
t240,0.0,0.0,0.0,0.0,0.0,7.644830200301923e-8,8.32923172938069e-8,7.564466238195723e-8,7.052485298290398e-8,7.791573341489861e-8,3.838258680765859e-7
t241,0.0,0.0,0.0,0.0,0.0,7.632931816107475e-8,8.484422151284786e-8,7.533669036464485e-8,7.071151199473915e-8,7.80509524874159e-8,3.852726945207225e-7
t242,0.0,0.0,0.0,0.0,0.0,7.638803260855279e-8,8.514919569967024e-8,7.537753201152855e-8,7.074113446189241e-8,7.806377775120067e-8,3.857196725328447e-7
t243,0.0,0.0,0.0,0.0,0.0,7.66269987170808e-8,8.424366122817114e-8,7.576221801062616e-8,7.05966142357682e-8,7.795855057206653e-8,3.851880427637128e-7
t244,0.0,0.0,0.0,0.0,0.0,7.709653679815982e-8,8.158144453058704e-8,7.661582896940406e-8,7.015985829448943e-8,7.775972426868291e-8,3.8321339286132326e-7
t245,0.0,0.0,0.0,0.0,0.0,7.73372953565712e-8,7.962152200155097e-8,7.701293568349347e-8,6.946465291099951e-8,7.753564051370683e-8,3.80972046466322e-7
t246,0.0,0.0,0.0,0.0,0.0,7.74568714021132e-8,7.791130210156637e-8,7.710980941057384e-8,6.841206087504663e-8,7.736550074247517e-8,3.7825554453177516e-7
t247,0.0,0.0,0.0,0.0,0.0,7.750716674961394e-8,7.707226121535212e-8,7.710365748843935e-8,6.661871102152082e-8,7.716877535154046e-8,3.754705718264667e-7
t248,0.0,0.0,0.0,0.0,0.0,7.751771114077157e-8,7.679546487782176e-8,7.707915839684572e-8,6.572795666254182e-8,7.70874311977827e-8,3.7420772227576355e-7
t249,0.0,0.0,0.0,0.0,0.0,7.751670806670292e-8,7.669053366852636e-8,7.707130258551576e-8,6.530295612245047e-8,7.709392227575267e-8,3.736754227189482e-7
t250,0.0,0.0,0.0,0.0,0.0,7.751531710001508e-8,7.663772516278734e-8,7.709310554302986e-8,6.516649107158208e-8,7.718339418534255e-8,3.735960330627569e-7
t251,0.0,0.0,0.0,0.0,0.0,7.751313527472366e-8,7.661787861066418e-8,7.711701885480958e-8,6.516615539059236e-8,7.724450645988814e-8,3.7365869459067795e-7
t252,0.0,0.0,0.0,0.0,0.0,7.751798429817085e-8,7.660686313355741e-8,7.713371032257572e-8,6.519460583834376e-8,7.728026071301594e-8,3.737334243056637e-7
t253,0.0,0.0,0.0,0.0,0.0,7.752810527591966e-8,7.661477771131218e-8,7.714359657415339e-8,6.520514006182897e-8,7.728439628649854e-8,3.737760159097127e-7
t254,0.0,0.0,0.0,0.0,0.0,7.754158110715914e-8,7.664542168695801e-8,7.714561999522007e-8,6.518208399125124e-8,7.725282183245229e-8,3.7376752861304075e-7
t255,0.0,0.0,0.0,0.0,0.0,7.755798713220775e-8,7.670486275211344e-8,7.713919321836169e-8,6.512892089005596e-8,7.718334713710972e-8,3.737143111298486e-7
t256,0.0,0.0,0.0,0.0,0.0,7.757578543973474e-8,7.680360251832285e-8,7.712549862521342e-8,6.507490953500068e-8,7.706581677219431e-8,3.7364561289046597e-7
t257,0.0,0.0,0.0,0.0,0.0,7.760411860991849e-8,7.686618763255526e-8,7.712500120649875e-8,6.522212416417534e-8,7.702522944845233e-8,3.738426610616002e-7
t258,0.0,0.0,0.0,0.0,0.0,7.763755456345129e-8,7.688831348702508e-8,7.713983808195991e-8,6.565950645349694e-8,7.705130978988373e-8,3.7437652237581696e-7
t259,0.0,0.0,0.0,0.0,0.0,7.766821729968008e-8,7.687523855203899e-8,7.717170549324517e-8,6.655305398425207e-8,7.71504644901589e-8,3.7541867981937524e-7
t260,0.0,0.0,0.0,0.0,0.0,7.768688080482966e-8,7.687071539516955e-8,7.722483797477464e-8,6.832739739121243e-8,7.734891917653714e-8,3.7745875074252344e-7
t261,0.0,0.0,0.0,0.0,0.0,7.767537776671366e-8,7.699692702068894e-8,7.72577354741975e-8,6.928425471528374e-8,7.752368081542907e-8,3.7873797579231295e-7
t262,0.0,0.0,0.0,0.0,0.0,7.764337883171279e-8,7.729623387361273e-8,7.727002920388021e-8,6.985017012692093e-8,7.772804655635369e-8,3.7978785859248033e-7
t263,0.0,0.0,0.0,0.0,0.0,7.757690874154441e-8,7.785817127565969e-8,7.726676337677267e-8,7.021278289020925e-8,7.801075566649798e-8,3.80925381950684e-7
t264,0.0,0.0,0.0,0.0,0.0,7.742647366380023e-8,7.901068973506912e-8,7.72181420127355e-8,7.051270041331772e-8,7.84826468653933e-8,3.8265065269031585e-7
t265,0.0,0.0,0.0,0.0,0.0,7.764387158643857e-8,7.964474144672707e-8,7.721638999476574e-8,7.062555354816417e-8,7.866971512066515e-8,3.838002716967607e-7
t266,0.0,0.0,0.0,0.0,0.0,7.777121489800872e-8,7.990072140487026e-8,7.726737625150379e-8,7.062328338657589e-8,7.866707037850859e-8,3.8422966631946726e-7
t267,0.0,0.0,0.0,0.0,0.0,7.785749588093779e-8,7.972762643097385e-8,7.734001420159052e-8,7.049521130507143e-8,7.850974015872706e-8,3.839300879773006e-7
t268,0.0,0.0,0.0,0.0,0.0,7.79165423312601e-8,7.889372136915463e-8,7.7422096200749e-8,7.014291878028585e-8,7.818533753229329e-8,3.8256061621374285e-7
t269,0.0,0.0,0.0,0.0,0.0,7.795789945256014e-8,7.823506046551821e-8,7.741354486258089e-8,6.95200552214468e-8,7.77498409162215e-8,3.808764009183276e-7
t270,0.0,0.0,0.0,0.0,0.0,7.799117712661326e-8,7.786815863645231e-8,7.735993376238902e-8,6.851231387894537e-8,7.755497554294396e-8,3.7928655894734395e-7
t271,0.0,0.0,0.0,0.0,0.0,7.80186212063353e-8,7.778877514536537e-8,7.731780448432304e-8,6.672505390449119e-8,7.740492561744403e-8,3.7725518035795895e-7
t272,0.0,0.0,0.0,0.0,0.0,7.804455664271904e-8,7.776583562670618e-8,7.729981447048066e-8,6.583395605827877e-8,7.733452905617849e-8,3.7627869185436317e-7
t273,0.0,0.0,0.0,0.0,0.0,7.806188203036315e-8,7.771180408465379e-8,7.730326965950892e-8,6.540648939626651e-8,7.732275385977795e-8,3.7580619903057027e-7
t274,0.0,0.0,0.0,0.0,0.0,7.807487194570049e-8,7.758927006466054e-8,7.732479652354765e-8,6.527156318480438e-8,7.73414774309419e-8,3.75601979149655e-7
t275,0.0,0.0,0.0,0.0,0.0,7.808551079572883e-8,7.750615911432596e-8,7.734165013657105e-8,6.527253719306121e-8,7.736702635174176e-8,3.7557288359142884e-7
t276,0.0,0.0,0.0,0.0,0.0,7.809272986027228e-8,7.746997371339383e-8,7.735559262677373e-8,6.529788662801453e-8,7.738314031364006e-8,3.755993231420944e-7
t277,0.0,0.0,0.0,0.0,0.0,7.81041359710019e-8,7.74634921382028e-8,7.735971678211273e-8,6.53085675756023e-8,7.739202963022518e-8,3.756279420971449e-7
t278,0.0,0.0,0.0,0.0,0.0,7.811663413766367e-8,7.750150922997104e-8,7.735704175946877e-8,6.529253751885424e-8,7.738923096018067e-8,3.7565695360613834e-7
t279,0.0,0.0,0.0,0.0,0.0,7.813066147772571e-8,7.758976799466394e-8,7.734799010923188e-8,6.525847455524775e-8,7.73760198416763e-8,3.7570291397854555e-7
t280,0.0,0.0,0.0,0.0,0.0,7.814696697091665e-8,7.773771825023769e-8,7.733247635258157e-8,6.523991579081585e-8,7.736098865449228e-8,3.7581806601904407e-7
t281,0.0,0.0,0.0,0.0,0.0,7.816652795266333e-8,7.78321929615793e-8,7.733261274853173e-8,6.540364665968474e-8,7.736240612533417e-8,3.760973864477933e-7
t282,0.0,0.0,0.0,0.0,0.0,7.819290592366721e-8,7.784912660823765e-8,7.734227719235692e-8,6.584255547081318e-8,7.740012541345182e-8,3.766269906085268e-7
t283,0.0,0.0,0.0,0.0,0.0,7.821832493273852e-8,7.780747552090596e-8,7.73654010849106e-8,6.672145743193676e-8,7.747844902351026e-8,3.7759110799400214e-7
t284,0.0,0.0,0.0,0.0,0.0,7.823994700057046e-8,7.771647269277048e-8,7.740597490014678e-8,6.84587932825352e-8,7.760964148438208e-8,3.7943082936040505e-7
t285,0.0,0.0,0.0,0.0,0.0,7.825392893440176e-8,7.769697690178271e-8,7.743715713436365e-8,6.938950624027168e-8,7.774353296120107e-8,3.805211021720209e-7
t286,0.0,0.0,0.0,0.0,0.0,7.82587903198346e-8,7.775248686904646e-8,7.74673897572027e-8,6.99228438622839e-8,7.790538600160475e-8,3.813068968099724e-7
t287,0.0,0.0,0.0,0.0,0.0,7.826482665251408e-8,7.78536014911676e-8,7.749494994279325e-8,7.023626940386664e-8,7.814251432410287e-8,3.819921618144444e-7
t288,0.0,0.0,0.0,0.0,0.0,7.827234005573059e-8,7.807391541349198e-8,7.75264241513918e-8,7.04475451010209e-8,7.851383692672198e-8,3.8283406164835725e-7
t289,0.0,0.0,0.0,0.0,0.0,7.828490945136193e-8,7.82357272507308e-8,7.753528429162019e-8,7.052818774611765e-8,7.86768576195933e-8,3.832609663594239e-7
t290,0.0,0.0,0.0,0.0,0.0,7.828613723611983e-8,7.832352540878485e-8,7.755911329232792e-8,7.052563835777724e-8,7.870788798989292e-8,3.834023022849028e-7
t291,0.0,0.0,0.0,0.0,0.0,7.827751440187483e-8,7.833790424880536e-8,7.758595295658553e-8,7.041178240797228e-8,7.862051139765039e-8,3.8323366541288836e-7
t292,0.0,0.0,0.0,0.0,0.0,7.826778177515124e-8,7.821965814667592e-8,7.759567267031117e-8,7.008705883213275e-8,7.842907717247872e-8,3.8259924859674977e-7
t293,0.0,0.0,0.0,0.0,0.0,7.825418059651011e-8,7.805624476041212e-8,7.757996127171573e-8,6.948570457386279e-8,7.816954316360112e-8,3.8154563436610184e-7
t294,0.0,0.0,0.0,0.0,0.0,7.823987621296847e-8,7.799034949527244e-8,7.755462283929189e-8,6.844711399577911e-8,7.791716056634457e-8,3.801491231096565e-7
t295,0.0,0.0,0.0,0.0,0.0,7.822777324781668e-8,7.800777776835923e-8,7.75340318510547e-8,6.676930964100224e-8,7.774573080274013e-8,3.7828462331097296e-7
t296,0.0,0.0,0.0,0.0,0.0,7.821638904396457e-8,7.80144870019681e-8,7.753508501866224e-8,6.592057956931678e-8,7.76467032799407e-8,3.773332439138524e-7
t297,0.0,0.0,0.0,0.0,0.0,7.82093731439829e-8,7.795850198973261e-8,7.754582903595313e-8,6.549576343255948e-8,7.761210451059171e-8,3.768215721128198e-7
t298,0.0,0.0,0.0,0.0,0.0,7.820231876978957e-8,7.782946330823819e-8,7.756753559311387e-8,6.532259552881454e-8,7.761721329631874e-8,3.7653912649627487e-7
t299,0.0,0.0,0.0,0.0,0.0,7.819538816191845e-8,7.774616706275088e-8,7.758555016594072e-8,6.529252168415711e-8,7.763838745284855e-8,3.7645801452761573e-7
t300,0.0,0.0,0.0,0.0,0.0,7.819244517808647e-8,7.770100866315801e-8,7.75999796838622e-8,6.53011034440762e-8,7.765769772593071e-8,3.764522346951136e-7
t301,0.0,0.0,0.0,0.0,0.0,7.819471072336394e-8,7.770676539331267e-8,7.761442814986018e-8,6.530763496824057e-8,7.76664074522249e-8,3.7648994668700224e-7
t302,0.0,0.0,0.0,0.0,0.0,7.82054315922202e-8,7.774977814950226e-8,7.762235133149779e-8,6.530560656585838e-8,7.767031122051425e-8,3.765534788595929e-7
t303,0.0,0.0,0.0,0.0,0.0,7.822211357371436e-8,7.785088269407142e-8,7.762764697493073e-8,6.530438674182918e-8,7.766856233897296e-8,3.7667359232351863e-7
t304,0.0,0.0,0.0,0.0,0.0,7.824303250978382e-8,7.802597081164366e-8,7.762938273204207e-8,6.53385142265101e-8,7.766321912976706e-8,3.7690011940974674e-7
t305,0.0,0.0,0.0,0.0,0.0,7.827138241359458e-8,7.81307471097506e-8,7.764014346785632e-8,6.549956769869817e-8,7.766700246469598e-8,3.7720884315459565e-7
t306,0.0,0.0,0.0,0.0,0.0,7.830084530082067e-8,7.818394592220181e-8,7.765719033317556e-8,6.586763803699407e-8,7.767172046418685e-8,3.7768134005737893e-7
t307,0.0,0.0,0.0,0.0,0.0,7.831917321270785e-8,7.815147819028828e-8,7.765809869742071e-8,6.658168209283075e-8,7.766884410987393e-8,3.783792763031215e-7
t308,0.0,0.0,0.0,0.0,0.0,7.828380004392071e-8,7.802750753449934e-8,7.760707678585853e-8,6.799149344605456e-8,7.761752766253273e-8,3.7952740547286585e-7
t309,0.0,0.0,0.0,0.0,0.0,7.808832334254621e-8,7.789992843833003e-8,7.739333308078231e-8,6.860918041470703e-8,7.743771314734248e-8,3.794284784237081e-7
t310,0.0,0.0,0.0,0.0,0.0,7.763859870617036e-8,7.772429484754156e-8,7.693765886750462e-8,6.878141365936134e-8,7.7120279806716e-8,3.7820224588729393e-7
t311,0.0,0.0,0.0,0.0,0.0,7.681503554795455e-8,7.74181666144634e-8,7.61448140527215e-8,6.866500162793749e-8,7.663195551731774e-8,3.7567497336039464e-7
