t113,0.40398298648746667,39.30769401465792,39.71167700114538
t114,3.673175090490448,39.30769411902109,42.98086920951154
t115,2.257096525144603,39.30769384151935,41.564790366663956
t116,0.22023769646900065,38.38233630547814,38.60257400194714
t117,1.322219802945917e-7,38.13707309167959,38.13707322390157
t118,2.2689308152603633e-7,37.273216994593234,37.27321722148631
t119,2.1869730900102075e-7,34.71795749516734,34.71795771386465
t120,2.1268704699889646e-7,31.908231084525738,31.908231297212787
t121,1.1818971617281614e-7,26.692337228677278,26.692337346866996
t122,1.1661804272687737e-7,25.213339204307115,25.213339320925158
t123,1.1589116168893465e-7,24.23892354100665,24.23892365689781
t124,1.1414935834778413e-7,23.796204800677252,23.79620491482661
t125,1.1584908540488568e-7,23.947159262839627,23.947159378688713
t126,1.1715649786587977e-7,24.976625345425347,24.976625462581847
t127,1.1608894995367384e-7,27.037153323321647,27.037153439410595
t128,1.1400212728378031e-7,29.7686441353207,29.768644249322826
t129,1.137398313855431e-7,30.55186634707432,30.55186646081415
t130,1.1596339065046538e-7,31.83749739214186,31.83749750810525
t131,1.1644376990903882e-7,33.33407175186682,33.334071868310595
t132,1.1638740877927523e-7,34.504142311114364,34.504142427501776
t133,1.1700948354269319e-7,35.3064213040327,35.30642142104219
t134,1.1746088575606994e-7,36.07177122696724,36.07177134442813
t135,1.1728841153828529e-7,36.48252090615191,36.48252102344032
t136,1.134676298568473e-7,36.71541846662172,36.71541858008935
t137,1.134586224823216e-7,36.833478569101224,36.83347868255985
t138,1.1492510814377042e-7,36.52914578653297,36.52914590145808
t139,1.1787660668738304e-7,36.09160806668352,36.09160818456013
t140,1.172769556353453e-7,36.458646992148175,36.45864710942513
t141,1.1438776717664272e-7,36.7001469430638,36.70014705745157
t142,1.1661508242212522e-7,35.19861270172804,35.19861281834312
t143,1.1649221801191686e-7,32.2432174729287,32.243217589420915
t144,1.1773623222928926e-7,29.291096845407324,29.291096963143556
t145,4.574496777126372,20.895004566341992,25.469501343468366
t146,8.101579554073172,20.220518620223853,28.322098174297025
t147,9.549023532164234,19.927598463112744,29.47662199527698
t148,9.587403882905372,19.749412653712973,29.336816536618343
t149,7.031251315018531,19.893814070332457,26.92506538535099
t150,9.188346471544484e-8,21.264987456865725,21.26498754874919
t151,8.938154207113918e-8,24.327355762428777,24.327355851810317
t152,8.944904279442631e-8,25.65070753483587,25.650707624284912
t153,8.834930606996193e-8,26.08201153146214,26.082011619811446
t154,8.841960199932145e-8,26.57125188124377,26.571251969663372
t155,8.846388145904734e-8,27.279009692519963,27.279009780983845
t156,8.738270501451002e-8,27.576694779109044,27.57669486649175
t157,8.834983191483501e-8,27.510412570555207,27.51041265890504
t158,8.813701723032247e-8,27.41756168976698,27.417561777903998
t159,8.81159361894592e-8,27.162517697058146,27.16251778517408
t160,8.828729753886132e-8,26.886503054548378,26.886503142835675
t161,8.950159219212483e-8,26.934612527982466,26.93461261748406
t162,8.9161782762891e-8,27.488327036341826,27.48832712550361
t163,9.110130333964984e-8,29.59808368299346,29.598083774094764
t164,9.197066311902414e-8,30.388549237130682,30.388549329101345
t165,9.051138135096293e-8,29.092457601889453,29.092457692400835
t166,9.163804238111109e-8,27.057624416961286,27.05762450859933
t167,8.989462450206353e-8,24.617121510870405,24.617121600765028
t168,8.967077828042773e-8,22.503943133028184,22.50394322269896
