Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t141,0.0,0.0,0.0,0.43096441764351107,0.0,0.0,0.0,3.191021290446208,0.0,0.0,0.0,0.22148327938568912,0.0,0.0,0.0,0.38417345069581443,0.0,0.0,0.0,0.7841594355220307,0.0,0.0,0.0,0.12319725241067798,0.0,0.0,0.0,0.45069059884894813,0.0,0.0,0.0,0.32526184920811996,0.0,0.0,0.0,0.23522216786722308,0.0,0.0,0.0,1.4329329727668196,7.579106714795044
t142,0.0,0.0,0.0,0.4385784085960207,0.0,0.0,0.0,3.2972625625490477,0.0,0.0,0.0,0.2575034883975699,0.0,0.0,0.0,0.3917323446915097,0.0,0.0,0.0,0.8258254822021548,0.0,0.0,0.0,0.12352017977923467,0.0,0.0,0.0,0.4164100013723139,0.0,0.0,0.0,0.32609938349814716,0.0,0.0,0.0,0.23941386619681154,0.0,0.0,0.0,1.4619027282025492,7.778248445485358
t143,0.0,0.0,0.0,0.4397499574781712,0.0,0.0,0.0,3.4076229096748705,0.0,0.0,0.0,0.2655399626426841,0.0,0.0,0.0,0.3935988698157508,0.0,0.0,0.0,0.8393236433860025,0.0,0.0,0.0,0.12383037265559818,0.0,0.0,0.0,0.3658683488649601,0.0,0.0,0.0,0.3178667067421337,0.0,0.0,0.0,0.23661836041503445,0.0,0.0,0.0,1.4988661314727216,7.888885263147927
t144,0.0,0.0,0.0,0.44046016985706243,0.0,0.0,0.0,0.5359843438960655,0.0,0.0,0.0,0.2684773070047491,0.0,0.0,0.0,0.3914987772836817,0.0,0.0,0.0,0.568268798742876,0.0,0.0,0.0,0.1243471607501019,0.0,0.0,0.0,0.42437602512715034,0.0,0.0,0.0,0.31948099288522674,0.0,0.0,0.0,0.2404355531531019,0.0,0.0,0.0,0.05275139753011101,3.3660805262301263
t145,0.0,0.0,0.0,0.44696667875441104,0.0,0.0,0.0,0.537173041350659,0.0,0.0,0.0,0.27524902988780287,0.0,0.0,0.0,0.3974918809340775,0.0,0.0,0.0,0.3059946484633443,0.0,0.0,0.0,0.1254492945726321,0.0,0.0,0.0,0.4400400654201899,0.0,0.0,0.0,0.3208926041189311,0.0,0.0,0.0,0.24622336197997963,0.0,0.0,0.0,0.05135262067798654,3.146833226160014
t146,0.0,0.0,0.0,0.42999505393748616,0.0,0.0,0.0,0.5454044802756641,0.0,0.0,0.0,0.2601850685258994,0.0,0.0,0.0,0.3814454191167525,0.0,0.0,0.0,0.3280801890018152,0.0,0.0,0.0,0.12054416509645982,0.0,0.0,0.0,0.45014055019310156,0.0,0.0,0.0,0.3109030805086387,0.0,0.0,0.0,0.22591550478475678,0.0,0.0,0.0,0.051594283950289796,3.1042077953908636
t147,0.0,0.0,0.0,0.43438685564442414,0.0,0.0,0.0,0.5491865224295671,0.0,0.0,0.0,0.2664187617481666,0.0,0.0,0.0,0.3865960304043792,0.0,0.0,0.0,0.3342967427074546,0.0,0.0,0.0,0.12165308059891473,0.0,0.0,0.0,0.4505731066119766,0.0,0.0,0.0,0.3099638970548496,0.0,0.0,0.0,0.23059750428828557,0.0,0.0,0.0,0.051539704318285015,3.135212205806303
t148,0.0,0.0,0.0,0.435206945207579,0.0,0.0,0.0,0.559931828410342,0.0,0.0,0.0,0.2682647346486018,0.0,0.0,0.0,0.3873943041211474,0.0,0.0,0.0,0.7714535822841864,0.0,0.0,0.0,0.12264916897465937,0.0,0.0,0.0,0.4351193287602158,0.0,0.0,0.0,0.30862108773378083,0.0,0.0,0.0,0.2287591622608522,0.0,0.0,0.0,0.05397745853529123,3.571377600936655
t149,0.0,0.0,0.0,0.4419399812961001,0.0,0.0,0.0,0.5700390914523733,0.0,0.0,0.0,0.2692597424644719,0.0,0.0,0.0,0.3849451467279699,0.0,0.0,0.0,1.15548477430274,0.0,0.0,0.0,0.1237912094505255,0.0,0.0,0.0,0.41140952455773483,0.0,0.0,0.0,0.31778476882156304,0.0,0.0,0.0,0.22745771794764513,0.0,0.0,0.0,0.1597059125147479,4.061817869535871
t150,0.0,0.0,0.0,0.45199139628816926,0.0,0.0,0.0,3.689365881324959,0.0,0.0,0.0,0.24493699797283963,0.0,0.0,0.0,0.38007688952086405,0.0,0.0,0.0,1.24022331095183,0.0,0.0,0.0,0.12502112614870506,0.0,0.0,0.0,0.39727616191650106,0.0,0.0,0.0,0.34357514215430557,0.0,0.0,0.0,0.2320035364235569,0.0,0.0,0.0,0.5560175410191303,7.660487983720861
t151,0.0,0.0,0.0,0.29236429049617535,0.0,0.0,0.0,5.225223789918163,0.0,0.0,0.0,0.23118354573845773,0.0,0.0,0.0,0.29366890607004587,0.0,0.0,0.0,1.1231985089677912,0.0,0.0,0.0,0.12125728074046249,0.0,0.0,0.0,0.4158718579652402,0.0,0.0,0.0,0.2514413507142926,0.0,0.0,0.0,0.20852903942159,0.0,0.0,0.0,2.9550803173555678,11.117818887387788
t152,0.0,0.0,0.0,0.29137731073678685,0.0,0.0,0.0,1.4563535900675535,0.0,0.0,0.0,0.224618188648881,0.0,0.0,0.0,0.2585480666873557,0.0,0.0,0.0,0.13881445969514652,0.0,0.0,0.0,0.12350848731690905,0.0,0.0,0.0,0.4920778641526859,0.0,0.0,0.0,0.2536174076750539,0.0,0.0,0.0,0.21195491508328834,0.0,0.0,0.0,2.9435546267320816,6.394424916795742
t153,0.0,0.0,0.0,0.29558163070745325,0.0,0.0,0.0,0.1843258368396286,0.0,0.0,0.0,0.24733599930663536,0.0,0.0,0.0,0.25900646812316946,0.0,0.0,0.0,0.1304322665774091,0.0,0.0,0.0,0.12576757878645378,0.0,0.0,0.0,0.1636912573101156,0.0,0.0,0.0,0.21201792550169482,0.0,0.0,0.0,0.2090494088988626,0.0,0.0,0.0,2.949333891522918,4.77654226357434
t154,0.0,0.0,0.0,0.2861388452695697,0.0,0.0,0.0,0.17961335208030005,0.0,0.0,0.0,0.08947676299836146,0.0,0.0,0.0,0.24959257668239762,0.0,0.0,0.0,0.14073156475607723,0.0,0.0,0.0,0.1003668329678366,0.0,0.0,0.0,0.06861642347118653,0.0,0.0,0.0,0.22631394535203606,0.0,0.0,0.0,0.21188615757651327,0.0,0.0,0.0,1.6270262985325876,3.179762759686866
t155,0.0,0.0,0.0,0.11663391464083536,0.0,0.0,0.0,0.08420964043529505,0.0,0.0,0.0,0.09834926590748362,0.0,0.0,0.0,0.10823621553126388,0.0,0.0,0.0,0.06894446681208986,0.0,0.0,0.0,0.10054739592718673,0.0,0.0,0.0,0.06364905674823496,0.0,0.0,0.0,0.09285955520330649,0.0,0.0,0.0,0.21606052259721287,0.0,0.0,0.0,1.6351504970060289,2.5846405308089375
t156,0.0,0.0,0.0,0.11502976378566096,0.0,0.0,0.0,0.08472217125417275,0.0,0.0,0.0,0.0988994107931647,0.0,0.0,0.0,0.10617299932953389,0.0,0.0,0.0,0.07007025874309564,0.0,0.0,0.0,0.09792327042569289,0.0,0.0,0.0,0.06419845118850753,0.0,0.0,0.0,0.09197624743879443,0.0,0.0,0.0,0.19579408273784885,0.0,0.0,0.0,1.6611834832680434,2.585970138964515
t157,0.0,0.0,0.0,0.11432356643462964,0.0,0.0,0.0,0.08526833510178805,0.0,0.0,0.0,0.10268169877589352,0.0,0.0,0.0,0.10562270396170022,0.0,0.0,0.0,0.0698969208245964,0.0,0.0,0.0,0.09874440575539009,0.0,0.0,0.0,0.06419059686945017,0.0,0.0,0.0,0.09180835957855964,0.0,0.0,0.0,0.20037381894657225,0.0,0.0,0.0,1.676487320477371,2.609397726725951
t158,0.0,0.0,0.0,0.2886654768387489,0.0,0.0,0.0,0.18267779982311835,0.0,0.0,0.0,0.1040704442889373,0.0,0.0,0.0,0.249627160835771,0.0,0.0,0.0,0.13953476803425555,0.0,0.0,0.0,0.09945210212950854,0.0,0.0,0.0,0.06425748662704844,0.0,0.0,0.0,0.21721164750442545,0.0,0.0,0.0,0.20154170344359376,0.0,0.0,0.0,1.6977929032969847,3.2448314928223922
t159,0.0,0.0,0.0,0.32599256257894116,0.0,0.0,0.0,0.18321480817938973,0.0,0.0,0.0,0.1058158826545882,0.0,0.0,0.0,0.23788702633724113,0.0,0.0,0.0,0.15412460359712826,0.0,0.0,0.0,0.10058261613589455,0.0,0.0,0.0,0.06414747851399623,0.0,0.0,0.0,0.27475705338658074,0.0,0.0,0.0,0.20351198421384753,0.0,0.0,0.0,1.7228537188362718,3.3728877344338795
t160,0.0,0.0,0.0,0.3179715924415468,0.0,0.0,0.0,0.19967322300843152,0.0,0.0,0.0,0.10869010473574879,0.0,0.0,0.0,0.2624708340086066,0.0,0.0,0.0,0.14182223707174446,0.0,0.0,0.0,0.1030235648660265,0.0,0.0,0.0,0.07258318270539252,0.0,0.0,0.0,0.27317495664191127,0.0,0.0,0.0,0.209006804908011,0.0,0.0,0.0,3.293355002671997,4.9817715030594165
t161,0.0,0.0,0.0,0.3023054593817283,0.0,0.0,0.0,0.18472657005459625,0.0,0.0,0.0,0.10062421619427159,0.0,0.0,0.0,0.2416602642283253,0.0,0.0,0.0,0.15575751147933067,0.0,0.0,0.0,0.09806333924097119,0.0,0.0,0.0,0.06397927211640035,0.0,0.0,0.0,0.26786174817050523,0.0,0.0,0.0,0.19230279652953972,0.0,0.0,0.0,3.4296091070172854,5.036890284412954
t162,0.0,0.0,0.0,0.11462513109394422,0.0,0.0,0.0,0.08451145171948053,0.0,0.0,0.0,0.09935366184880065,0.0,0.0,0.0,0.11512823420130572,0.0,0.0,0.0,0.06778555644509171,0.0,0.0,0.0,0.09829486004758287,0.0,0.0,0.0,0.06426011279321589,0.0,0.0,0.0,0.12286209143143813,0.0,0.0,0.0,0.19890733456791343,0.0,0.0,0.0,3.59689893961323,4.562627373762003
t163,0.0,0.0,0.0,0.278687299518967,0.0,0.0,0.0,0.182251637314755,0.0,0.0,0.0,0.0982664793949466,0.0,0.0,0.0,0.2547005200367085,0.0,0.0,0.0,0.1363483510618321,0.0,0.0,0.0,0.09640537153168126,0.0,0.0,0.0,0.06414958365222471,0.0,0.0,0.0,0.2709361762428121,0.0,0.0,0.0,0.20049907180732932,0.0,0.0,0.0,3.8388091823064867,5.421053672867743
t164,0.0,0.0,0.0,0.2537910211034252,0.0,0.0,0.0,0.18391588776863013,0.0,0.0,0.0,0.09500794672804708,0.0,0.0,0.0,0.22553394294768062,0.0,0.0,0.0,0.14151952830779657,0.0,0.0,0.0,0.09306088464226442,0.0,0.0,0.0,0.06409702455978251,0.0,0.0,0.0,0.24702790575076722,0.0,0.0,0.0,0.20493734487941084,0.0,0.0,0.0,0.6199324748269609,2.1288239615147653
t165,0.0,0.0,0.0,0.3047563457709772,0.0,0.0,0.0,3.882277220868577,0.0,0.0,0.0,0.09069869514060495,0.0,0.0,0.0,0.25531939191960334,0.0,0.0,0.0,0.14310383507325625,0.0,0.0,0.0,0.10936984600891723,0.0,0.0,0.0,0.18049923799154108,0.0,0.0,0.0,0.2487052907325645,0.0,0.0,0.0,0.2117201215589997,0.0,0.0,0.0,0.6313764730836794,6.057826458148721
t166,0.0,0.0,0.0,0.27450115208525844,0.0,0.0,0.0,3.898306470681559,0.0,0.0,0.0,0.25585863447629664,0.0,0.0,0.0,0.24324210564257584,0.0,0.0,0.0,0.14118305468916104,0.0,0.0,0.0,0.09743354538355706,0.0,0.0,0.0,0.4868114047700248,0.0,0.0,0.0,0.2275798267947348,0.0,0.0,0.0,0.1981304070311038,0.0,0.0,0.0,0.6518039197846408,6.474850521338912
t167,0.0,0.0,0.0,0.3191188857572609,0.0,0.0,0.0,3.912561478461531,0.0,0.0,0.0,0.26361639305019907,0.0,0.0,0.0,0.3087158095850358,0.0,0.0,0.0,1.3871546658935014,0.0,0.0,0.0,0.09089280243393437,0.0,0.0,0.0,0.4691419275970141,0.0,0.0,0.0,0.24828979672623275,0.0,0.0,0.0,0.20352929519584195,0.0,0.0,0.0,0.6665386685718049,7.8695597232723555
t168,0.0,0.0,0.0,0.4536481263688905,0.0,0.0,0.0,0.542607148448151,0.0,0.0,0.0,0.2588631350454514,0.0,0.0,0.0,0.3810000614940929,0.0,0.0,0.0,0.39784885402706255,0.0,0.0,0.0,0.0843503877357787,0.0,0.0,0.0,0.4939089596282132,0.0,0.0,0.0,0.3505682759046359,0.0,0.0,0.0,0.2158646741352874,0.0,0.0,0.0,0.051611786864410765,3.2302714096519747
t169,0.0,0.0,0.0,0.4365142357012135,0.0,0.0,0.0,0.45667552362296954,0.0,0.0,0.0,0.2455382629235881,0.0,0.0,0.0,0.3823413398787466,0.0,0.0,0.0,0.34225911787549496,0.0,0.0,0.0,0.4785020822936879,0.0,0.0,0.0,0.4825105344441702,0.0,0.0,0.0,0.2730302012931883,0.0,0.0,0.0,0.23797637548659561,0.0,0.0,0.0,0.051527685001097584,3.3868753585207525
t170,0.0,0.0,0.0,0.43294445536259,0.0,0.0,0.0,0.43872940501264523,0.0,0.0,0.0,0.25112071060078867,0.0,0.0,0.0,0.3919364111742021,0.0,0.0,0.0,0.31976057672009434,0.0,0.0,0.0,0.45258561569216005,0.0,0.0,0.0,0.47798723247061825,0.0,0.0,0.0,0.2650273258876219,0.0,0.0,0.0,0.24840523203680068,0.0,0.0,0.0,0.05146872430253017,3.3299656892600513
t171,0.0,0.0,0.0,0.4172179227008453,0.0,0.0,0.0,0.46314510408919685,0.0,0.0,0.0,0.24075795106466924,0.0,0.0,0.0,0.3761933886254111,0.0,0.0,0.0,0.3144961945088256,0.0,0.0,0.0,0.4172030126564278,0.0,0.0,0.0,0.4809043242820872,0.0,0.0,0.0,0.2489855326694892,0.0,0.0,0.0,0.2341867280105143,0.0,0.0,0.0,0.051689642239434515,3.244779800846901
t172,0.0,0.0,0.0,0.4428106612093359,0.0,0.0,0.0,0.5024444685125492,0.0,0.0,0.0,0.25677632097935454,0.0,0.0,0.0,0.38357414966852527,0.0,0.0,0.0,0.42324345162978433,0.0,0.0,0.0,0.42354753985296456,0.0,0.0,0.0,0.4608771370173071,0.0,0.0,0.0,0.2802733644972866,0.0,0.0,0.0,0.24077177860758697,0.0,0.0,0.0,0.05240836668533219,3.466727238660027
t173,0.0,0.0,0.0,0.4295276942803384,0.0,0.0,0.0,0.5497304130945969,0.0,0.0,0.0,0.30615033536886227,0.0,0.0,0.0,0.38553742484694714,0.0,0.0,0.0,1.062001709546339,0.0,0.0,0.0,0.44140047584070413,0.0,0.0,0.0,0.44386731275780306,0.0,0.0,0.0,0.27310376395102537,0.0,0.0,0.0,0.24258091358762027,0.0,0.0,0.0,0.16079356400300737,4.294693607277244
t174,0.0,0.0,0.0,0.4419166047138614,0.0,0.0,0.0,1.9599342067740382,0.0,0.0,0.0,0.08752714283706695,0.0,0.0,0.0,0.3940354282042896,0.0,0.0,0.0,1.0916138169066874,0.0,0.0,0.0,0.4562029120664836,0.0,0.0,0.0,0.43211995887671617,0.0,0.0,0.0,0.3015329254443895,0.0,0.0,0.0,0.2444905273226271,0.0,0.0,0.0,0.26265662198599427,5.672030145132154
t175,0.0,0.0,0.0,0.44778528806992907,0.0,0.0,0.0,4.687127076768085,0.0,0.0,0.0,0.09463123302255977,0.0,0.0,0.0,0.40151392662094254,0.0,0.0,0.0,1.8314101158312701,0.0,0.0,0.0,0.46779694018935014,0.0,0.0,0.0,0.41536510710899055,0.0,0.0,0.0,0.320672681761752,0.0,0.0,0.0,0.2499418413782118,0.0,0.0,0.0,5.286001160110577,14.202245370861668
t176,0.0,0.0,0.0,0.4190847291359373,0.0,0.0,0.0,4.816478633817934,0.0,0.0,0.0,0.09701163460565963,0.0,0.0,0.0,0.37999766438402494,0.0,0.0,0.0,1.8574358145629926,0.0,0.0,0.0,0.07795657269648103,0.0,0.0,0.0,0.46606432836194145,0.0,0.0,0.0,0.3088649495764479,0.0,0.0,0.0,0.23404044875359217,0.0,0.0,0.0,5.2398340453645,13.896768821259512
t177,0.0,0.0,0.0,0.4240494854765797,0.0,0.0,0.0,4.79592656102984,0.0,0.0,0.0,0.1022042149297052,0.0,0.0,0.0,0.38663886285806304,0.0,0.0,0.0,1.8569676188059017,0.0,0.0,0.0,0.07650290820488481,0.0,0.0,0.0,0.5013133915165657,0.0,0.0,0.0,0.30825877543194274,0.0,0.0,0.0,0.23749009444191804,0.0,0.0,0.0,5.220666117647125,13.910018030342528
t178,0.0,0.0,0.0,0.42638866104963447,0.0,0.0,0.0,4.078411932753797,0.0,0.0,0.0,0.10641661545911597,0.0,0.0,0.0,0.38749946765658005,0.0,0.0,0.0,1.174107573846086,0.0,0.0,0.0,0.2534297862071886,0.0,0.0,0.0,0.511313205304507,0.0,0.0,0.0,0.30780782645417404,0.0,0.0,0.0,0.23549827614028543,0.0,0.0,0.0,2.045375117534572,9.52624846240594
t179,0.0,0.0,0.0,0.4284488679462827,0.0,0.0,0.0,4.025425914746337,0.0,0.0,0.0,0.10640159502487703,0.0,0.0,0.0,0.38484192946357965,0.0,0.0,0.0,1.1619868741800006,0.0,0.0,0.0,0.2562997518289213,0.0,0.0,0.0,0.5087439202035628,0.0,0.0,0.0,0.3079058946598076,0.0,0.0,0.0,0.228584262569279,0.0,0.0,0.0,2.047637499288198,9.456276509910845
t180,0.0,0.0,0.0,0.43195736777457444,0.0,0.0,0.0,3.9822128305378697,0.0,0.0,0.0,0.10769751458198337,0.0,0.0,0.0,0.3897348990514759,0.0,0.0,0.0,1.135271713323353,0.0,0.0,0.0,0.2543557193787533,0.0,0.0,0.0,0.24211626280403775,0.0,0.0,0.0,0.30923851419889364,0.0,0.0,0.0,0.22809834016146605,0.0,0.0,0.0,2.051156984858608,9.131840146671015
t181,0.0,0.0,0.0,0.43183433628665013,0.0,0.0,0.0,4.012030053751562,0.0,0.0,0.0,0.10309197386664942,0.0,0.0,0.0,0.37262474260884076,0.0,0.0,0.0,1.1214502361534322,0.0,0.0,0.0,0.24767123363377663,0.0,0.0,0.0,0.23406684968776117,0.0,0.0,0.0,0.30011453737641836,0.0,0.0,0.0,0.20499537408199875,0.0,0.0,0.0,2.069978054695248,9.097857392142338
t182,0.0,0.0,0.0,0.4361034574965869,0.0,0.0,0.0,3.991803480860251,0.0,0.0,0.0,0.10467281292720171,0.0,0.0,0.0,0.3817439598564321,0.0,0.0,0.0,1.106169871219633,0.0,0.0,0.0,0.25849555400411156,0.0,0.0,0.0,0.23644193138328282,0.0,0.0,0.0,0.3056544220831836,0.0,0.0,0.0,0.21049035481145892,0.0,0.0,0.0,2.077248259220066,9.108824103862208
t183,0.0,0.0,0.0,0.43807507968600606,0.0,0.0,0.0,3.9913543503008997,0.0,0.0,0.0,0.1056838472473076,0.0,0.0,0.0,0.3873703094734231,0.0,0.0,0.0,1.0890876658622068,0.0,0.0,0.0,0.27289596239855257,0.0,0.0,0.0,0.23436334647672047,0.0,0.0,0.0,0.3165193917455103,0.0,0.0,0.0,0.2158309516219733,0.0,0.0,0.0,2.088599565185277,9.139780469997879
t184,0.0,0.0,0.0,0.43914460045208237,0.0,0.0,0.0,4.630270545116696,0.0,0.0,0.0,0.10660235979968871,0.0,0.0,0.0,0.39363679598468554,0.0,0.0,0.0,1.838461530125841,0.0,0.0,0.0,0.4073085899229034,0.0,0.0,0.0,0.5021618015011237,0.0,0.0,0.0,0.3257824396254942,0.0,0.0,0.0,0.22233832919524338,0.0,0.0,0.0,5.345379724256562,14.21108671598032
t185,0.0,0.0,0.0,0.4467950436434692,0.0,0.0,0.0,4.631399728148934,0.0,0.0,0.0,0.10634781985731963,0.0,0.0,0.0,0.40033956138220395,0.0,0.0,0.0,1.8363760497308506,0.0,0.0,0.0,0.08088345328813054,0.0,0.0,0.0,0.08253689798853232,0.0,0.0,0.0,0.33835987288238806,0.0,0.0,0.0,0.23637962595192188,0.0,0.0,0.0,5.405791301108112,13.565209353981862
t186,0.0,0.0,0.0,0.4199718833045286,0.0,0.0,0.0,4.780483250216946,0.0,0.0,0.0,0.09982485087884611,0.0,0.0,0.0,0.37298373948220065,0.0,0.0,0.0,1.857224840580849,0.0,0.0,0.0,0.08314542526622325,0.0,0.0,0.0,0.07071636482753979,0.0,0.0,0.0,0.3303896183895384,0.0,0.0,0.0,0.22477479168471154,0.0,0.0,0.0,5.520698033190784,13.760212797822167
t187,0.0,0.0,0.0,0.4287500372242693,0.0,0.0,0.0,4.781202195064892,0.0,0.0,0.0,0.09898382188775423,0.0,0.0,0.0,0.36904863641745467,0.0,0.0,0.0,1.858412503784871,0.0,0.0,0.0,0.08614660691111878,0.0,0.0,0.0,0.07134326482169852,0.0,0.0,0.0,0.339399412870493,0.0,0.0,0.0,0.23284182577600385,0.0,0.0,0.0,5.6880248200875325,13.954153124846089
t188,0.0,0.0,0.0,0.42836781922757805,0.0,0.0,0.0,2.2001047667931677,0.0,0.0,0.0,0.09688811548360425,0.0,0.0,0.0,0.3796146049979764,0.0,0.0,0.0,1.0506576759208393,0.0,0.0,0.0,0.0873571557659244,0.0,0.0,0.0,0.06361821771804765,0.0,0.0,0.0,0.3361102870568319,0.0,0.0,0.0,0.23757601511734042,0.0,0.0,0.0,0.29358739249072435,5.173882050572034
t189,0.0,0.0,0.0,0.44262922195713494,0.0,0.0,0.0,2.2101733567141477,0.0,0.0,0.0,0.0941642899655066,0.0,0.0,0.0,0.3923004495781799,0.0,0.0,0.0,0.9933857590106678,0.0,0.0,0.0,0.08709787287805165,0.0,0.0,0.0,0.07112851172732507,0.0,0.0,0.0,0.3426140713480975,0.0,0.0,0.0,0.2392191437068451,0.0,0.0,0.0,0.30761785273119757,5.180330529617153
t190,0.0,0.0,0.0,0.4467113025207372,0.0,0.0,0.0,2.229349008414684,0.0,0.0,0.0,0.0900832541863837,0.0,0.0,0.0,0.40251839333513767,0.0,0.0,0.0,1.010482258581801,0.0,0.0,0.0,0.08658145522531935,0.0,0.0,0.0,0.23573162685215754,0.0,0.0,0.0,0.34040895402185856,0.0,0.0,0.0,0.2456950638796359,0.0,0.0,0.0,0.3245737040105707,5.412135021028286
t191,0.0,0.0,0.0,0.42972338761225204,0.0,0.0,0.0,2.288989696822439,0.0,0.0,0.0,0.3269011633395836,0.0,0.0,0.0,0.3856412019790832,0.0,0.0,0.0,0.9890465216292997,0.0,0.0,0.0,0.0877036638878115,0.0,0.0,0.0,0.4825555605724392,0.0,0.0,0.0,0.3211314302325896,0.0,0.0,0.0,0.2283721213425246,0.0,0.0,0.0,0.35175497644286563,5.891819723860888
t192,0.0,0.0,0.0,0.4361929951081877,0.0,0.0,0.0,0.5160241935672971,0.0,0.0,0.0,0.20444474283472416,0.0,0.0,0.0,0.3887946296142281,0.0,0.0,0.0,0.3398662428430958,0.0,0.0,0.0,0.24698438118447588,0.0,0.0,0.0,0.21922613870434682,0.0,0.0,0.0,0.32810120326781406,0.0,0.0,0.0,0.23914846983899685,0.0,0.0,0.0,0.05161894793105496,2.9704019448942214
t193,0.0,0.0,0.0,0.4376211744840166,0.0,0.0,0.0,0.5226945954544036,0.0,0.0,0.0,0.2656564925810143,0.0,0.0,0.0,0.39316010000486884,0.0,0.0,0.0,0.33357707348799204,0.0,0.0,0.0,0.34456740380556794,0.0,0.0,0.0,0.33296283760911,0.0,0.0,0.0,0.3288612925089642,0.0,0.0,0.0,0.23919967431543476,0.0,0.0,0.0,0.051577166062980684,3.2498778103143526
t194,0.0,0.0,0.0,0.4389374408494192,0.0,0.0,0.0,0.5223508454076395,0.0,0.0,0.0,0.15986207551929438,0.0,0.0,0.0,0.39514578783630827,0.0,0.0,0.0,0.32982284886993896,0.0,0.0,0.0,0.2717946860812703,0.0,0.0,0.0,0.34976937772896904,0.0,0.0,0.0,0.33060560964028185,0.0,0.0,0.0,0.24048266103413812,0.0,0.0,0.0,0.051559123996832545,3.0903304569640926
t195,0.0,0.0,0.0,0.44329947182600593,0.0,0.0,0.0,0.5212233338863381,0.0,0.0,0.0,0.10676993858503943,0.0,0.0,0.0,0.40166147985333134,0.0,0.0,0.0,0.3272403972256075,0.0,0.0,0.0,0.2446551866621748,0.0,0.0,0.0,0.35177542826065655,0.0,0.0,0.0,0.3340170187381303,0.0,0.0,0.0,0.2478755300034201,0.0,0.0,0.0,0.05155407516190786,3.030071860202612
t196,0.0,0.0,0.0,0.42680856278574825,0.0,0.0,0.0,0.5913238313258488,0.0,0.0,0.0,0.0947536492232937,0.0,0.0,0.0,0.3880155089885336,0.0,0.0,0.0,0.44405074237730807,0.0,0.0,0.0,0.299046836672043,0.0,0.0,0.0,0.513224258915032,0.0,0.0,0.0,0.3265765994633866,0.0,0.0,0.0,0.23137945126927967,0.0,0.0,0.0,0.052251315575980735,3.3674307565964545
t197,0.0,0.0,0.0,0.42983967807367307,0.0,0.0,0.0,0.6031887183676382,0.0,0.0,0.0,0.09928482561794472,0.0,0.0,0.0,0.39615336704260007,0.0,0.0,0.0,0.8028647924687149,0.0,0.0,0.0,0.4499597010462643,0.0,0.0,0.0,0.49488267694950494,0.0,0.0,0.0,0.329809066367288,0.0,0.0,0.0,0.2377440603702519,0.0,0.0,0.0,0.14326417358278157,3.986991059886662
t198,0.0,0.0,0.0,0.4308626347537098,0.0,0.0,0.0,0.8411750787257157,0.0,0.0,0.0,0.10253571257883991,0.0,0.0,0.0,0.40369387824562064,0.0,0.0,0.0,0.7904751344605867,0.0,0.0,0.0,0.4680096056442319,0.0,0.0,0.0,0.47392496749709395,0.0,0.0,0.0,0.3406288611975873,0.0,0.0,0.0,0.23990050135227736,0.0,0.0,0.0,0.25170885568597945,4.342915230141643
t199,0.0,0.0,0.0,0.39143531569338647,0.0,0.0,0.0,5.094373247105846,0.0,0.0,0.0,0.10770755033395507,0.0,0.0,0.0,0.1315365384298149,0.0,0.0,0.0,1.8763891310685263,0.0,0.0,0.0,0.4911849400546826,0.0,0.0,0.0,0.47585761857516234,0.0,0.0,0.0,0.29160864312193446,0.0,0.0,0.0,0.241582566281149,0.0,0.0,0.0,6.561209083504262,15.66288463416872
t200,0.0,0.0,0.0,0.3530013797234084,0.0,0.0,0.0,5.104742990691014,0.0,0.0,0.0,0.08937542201307686,0.0,0.0,0.0,0.07064320463384965,0.0,0.0,0.0,1.9099106794692622,0.0,0.0,0.0,0.12904637322906212,0.0,0.0,0.0,0.5285679271034391,0.0,0.0,0.0,0.24157038957899038,0.0,0.0,0.0,0.24952974859395846,0.0,0.0,0.0,6.544652774901359,15.22104088993742
