Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t191,0.03198204344351634,0.1323950778187134,0.019763352891068932,6.003322104202952e-5,0.00039940234698713015,0.0,0.0,0.0,0.0,0.0,0.055035520915849144,0.13029085957071174,0.05740327253750078,5.919603360760532e-5,5.637791935067627e-5,0.00036656493997244346,0.0,0.0,0.0004083871034983936,0.0,0.0,0.0,0.13184947720825113,0.011960614525681805,6.128048429883324e-5,0.0,0.0,0.0,0.0,0.00018509309996208836,0.0255238426024242,0.12761917463296363,0.025586703329791745,6.0030041268673455e-5,0.0,0.0,0.0004525749094825131,0.0,0.00020904033766433035,0.04123093446347178,0.13799071358279397,6.221407067467234e-5,0.0006896078499627207,0.0,0.0,0.0004089717248535738,0.0,0.0,0.0,0.022668628994614547,6.322414723586117e-5,0.0,0.0,0.0004131372635259405,0.0,0.0,0.029913649003198033,0.10854886193565183,0.016313190956649584,6.470282494479556e-5,0.00032278412899643073,0.0,0.0,0.00044430508324660306,0.0,0.0,0.0,0.02982893639044191,0.12708558565128947,6.146839984707072e-5,0.0004818713376981092,0.0,0.0,0.0,0.0,0.019606343433056464,0.11590973084446772,0.0,0.0,0.0,0.0,6.0829404122961356e-5,0.0001503527315392237,0.018480676163511622,0.006111632080702874,6.064780959802135e-5,0.00019185095229079733,0.0,0.0,0.0005097032138628186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429402474355857
t192,0.03147449461003037,0.13255796977924694,0.019532980687796787,6.0298648869511694e-5,0.00039804342526529634,0.0,0.0,0.0,0.0,0.0,0.08151783858165984,0.14417809658219202,0.06215806531837865,5.932121320203144e-5,5.649810651242202e-5,0.00037436199486058874,0.0,0.0,0.00041110095053352566,0.0,0.0,0.0,0.14574624459621982,0.012144728573766257,6.132973984923228e-5,0.0,0.0,0.0,0.0,0.00018592581124288136,0.03559822863637207,0.14352304301938446,0.026160595767468302,6.020538319777513e-5,0.0,0.0,0.00045575076390633347,0.0,0.00021091787252382768,0.04407473368528604,0.13939646303430492,6.221893838259218e-5,0.0006858689178743975,0.0,0.0,0.00040967428407387636,0.0,0.0,0.0,0.029459828672093156,6.32805984410795e-5,0.0,0.0,0.0004181325124819041,0.0,0.0,0.03689196159194191,0.12055960578571495,0.0169340908959304,6.480221314644744e-5,0.0003253377714411102,0.0,0.0,0.0004493658863881133,0.0,0.0,0.0,0.033038809035672634,0.13238689779758558,6.160981290574737e-5,0.0004881114497621745,0.0,0.0,0.0,0.0,0.019676383654002313,0.11607415250857298,0.0,0.0,0.0,0.0,6.0804537316614104e-5,0.0001504852370887196,0.018576483327892315,0.006123483570687021,6.0671740641070543e-5,0.00019242457271049254,0.0,0.0,0.0005087604426498784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5541204825374675
t193,0.03004392883582104,0.13092321515648753,0.019353373657284872,6.046627497018799e-5,0.00039706370280867716,0.0,0.0,0.0,0.0,0.0,0.1650679343911265,0.1599100747138903,0.06816759159911608,5.9439315578556706e-5,5.660941143683635e-5,0.0003819345198480201,0.0,0.0,0.0004134567779886156,0.0,0.0,0.0,0.15184611870844875,0.012268388679778919,6.134316443516282e-5,0.0,0.0,0.0,0.0,0.0001864077198337312,0.05040225449559414,0.16469636964446802,0.026823950946578776,6.038351913732101e-5,0.0,0.0,0.0004580582159117862,0.0,0.00021291641488053502,0.04731846144407948,0.1397103274488149,6.220757785171688e-5,0.0006823266658449282,0.0,0.0,0.0004096782274792206,0.0,0.0,0.0,0.033376455421176586,6.33670489659332e-5,0.0,0.0,0.0004224446064528904,0.0,0.0,0.041618528352107206,0.13081568268367366,0.01757003150706591,6.487642576200538e-5,0.000328139247645686,0.0,0.0,0.00045351680864349364,0.0,0.0,0.0,0.0369692205195292,0.13439186739823195,6.171628567690698e-5,0.0004946845111984685,0.0,0.0,0.0,0.0,0.01956170739067636,0.11595330212444101,0.0,0.0,0.0,0.0,6.075226780295172e-5,0.00015035992768380025,0.0184845400058954,0.00612825330256094,6.070410752021362e-5,0.00019263279217891435,0.0,0.0,0.000509138218816261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7277662021832003
t194,0.03511667401277692,0.13583058714042096,0.01953128842458454,6.061074041018049e-5,0.0003969418392388407,0.0,0.0,0.0,0.0,0.0,5.578727789412273,0.17880993056899597,0.07217619701986559,5.9605112264329874e-5,5.6766349537651534e-5,0.00038829105232723177,0.0,0.0,0.0004158051284579025,0.0,0.0,0.0,0.15794695869058895,0.012368492602509683,6.13699805171649e-5,0.0,0.0,0.0,0.0,0.00018632678159411956,0.07080251971122473,0.19089745855787144,0.02715416326437166,6.0523015320897366e-5,0.0,0.0,0.0004595591051495399,0.0,0.0002145680722540762,0.05143166872740728,0.13947150073580047,6.222861244411997e-5,0.0006778976929714749,0.0,0.0,0.0004116631768158193,0.0,0.0,0.0,0.03730207649949353,6.344047101223143e-5,0.0,0.0,0.00042651757288163244,0.0,0.0,0.04606080143474957,0.138563883235714,0.018212181562765467,6.497256465984075e-5,0.0003305323039178276,0.0,0.0,0.000459472144158611,0.0,0.0,0.0,0.046238348217556756,0.1417959632469688,6.185141276397526e-5,0.0005025536037556572,0.0,0.0,0.0,0.0,0.019602700974696532,0.11591925228304338,0.0,0.0,0.0,0.0,6.070384795260176e-5,0.00015008061803839216,0.018515336387826476,0.006128976993334347,6.0712701311901555e-5,0.00019262839333791408,0.0,0.0,0.0005098639069773653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26500023590491
t195,0.041350495318252474,0.14012491149540263,0.019786654466798736,6.0653315139629795e-5,0.00039690094214966926,0.0,0.0,0.0,0.0,0.0,0.2977627670047177,0.16727780448175356,0.058285445624843155,5.968231715249828e-5,5.684323869425947e-5,0.00038983760361887274,0.0,0.0,0.0004132765485898767,0.0,0.0,0.0,0.16665759923273038,0.012503004646189751,6.13485106029583e-5,0.0,0.0,0.0,0.0,0.00018667129259837586,0.0403879971072707,0.17559036347171125,0.025469546213503214,6.0596059026281733e-5,0.0,0.0,0.000456940974162184,0.0,0.0002146680415247896,0.05880002394488844,0.14127105412189445,6.221713859501873e-5,0.0006764631516189294,0.0,0.0,0.00041165896286622997,0.0,0.0,0.0,0.040635094260183455,6.350000952428372e-5,0.0,0.0,0.00043090475786167746,0.0,0.0,0.05083472567837216,0.14469237384745645,0.018918234781679383,6.504752366706487e-5,0.000333437919157849,0.0,0.0,0.0004637558184667648,0.0,0.0,0.0,0.06123135066524994,0.14742928913786646,6.198002779193938e-5,0.0005106422498404609,0.0,0.0,0.0,0.0,0.019650880530981428,0.11600299799401317,0.0,0.0,0.0,0.0,6.066325341715449e-5,0.0001499566613867126,0.01855379248739131,0.006137817807720604,6.07056064919405e-5,0.00019258814357216473,0.0,0.0,0.0005100320227282573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9757651964111167
t196,0.05025288951702493,0.14366438219655958,0.020048618727366393,6.079912186691864e-5,0.00039619540011603304,0.0,0.0,0.0,0.0,0.0,0.13831021132982177,0.1603860440029023,0.048913611327553494,5.977719647037962e-5,5.693287958850885e-5,0.00039088312553713675,0.0,0.0,0.0004114920855849636,0.0,0.0,0.0,0.17880945649295277,0.01263226321441087,6.130760845979602e-5,0.0,0.0,0.0,0.0,0.00018696167894884856,0.033657829507724446,0.16691343166836148,0.024017498817306502,6.0639521837678815e-5,0.0,0.0,0.00045480873382235554,0.0,0.00021442616726604155,0.06953764401379552,0.14295686194713525,6.223418298340703e-5,0.0006746122941345188,0.0,0.0,0.00041266326140043576,0.0,0.0,0.0,0.04295825833611705,6.354315916269271e-5,0.0,0.0,0.0004362622694706706,0.0,0.0,0.056690168033736554,0.15039420753395094,0.019710703568702616,6.513877542893874e-5,0.0003363816601662473,0.0,0.0,0.0004680177440023629,0.0,0.0,0.0,0.09015880832061123,0.15279535247862944,6.21077538959308e-5,0.0005180737220034748,0.0,0.0,0.0,0.0,0.01966234642071712,0.11607825467041302,0.0,0.0,0.0,0.0,6.06399363332481e-5,0.00014992788900470492,0.018558540614861833,0.006142477719257973,6.067398537941678e-5,0.00019260135216907557,0.0,0.0,0.0005094755571004111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8696764375220472
t197,0.06645953499950935,0.1488235822414562,0.020362077459547975,6.084229515309598e-5,0.0003962653125008938,0.0,0.0,0.0,0.0,0.0,0.0919030988817463,0.15630499412483354,0.042665930890253154,5.986696825744675e-5,5.7018470867777375e-5,0.00039160992743676043,0.0,0.0,0.0004099940533218504,0.0,0.0,0.0,0.19869827065854145,0.01276283554888721,6.124149441118299e-5,0.0,0.0,0.0,0.0,0.00018706801999787877,0.031343754050347825,0.16108884470863777,0.022794330058836097,6.0658273971061774e-5,0.0,0.0,0.000452341334599261,0.0,0.00021401939341482255,0.08794905281696545,0.14577092458680074,6.224713290137814e-5,0.0006729386247748429,0.0,0.0,0.00041354315467037795,0.0,0.0,0.0,0.04752757016314385,6.35991232328041e-5,0.0,0.0,0.0004412925028249223,0.0,0.0,0.06677883874471453,0.16037833719880507,0.02079142362960308,6.524638854324435e-5,0.0003397891769011677,0.0,0.0,0.00047349888826195475,0.0,0.0,0.0,0.1688822695264291,0.159515978249208,6.22334911531184e-5,0.0005247738474399658,0.0,0.0,0.0,0.0,0.019576187941690637,0.1160044027881664,0.0,0.0,0.0,0.0,6.06256968936555e-5,0.0001498982880834566,0.018505319179555803,0.0061424707976326185,6.062480979151965e-5,0.00019242750511064827,0.0,0.0,0.000509157121134482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9774728505409618
t198,0.0978294321881459,0.15607518404544934,0.02068401790161436,6.0916779781097465e-5,0.000395929588914352,0.0,0.0,0.0,0.0,0.0,0.07061144077227606,0.15436166567873041,0.038316670722584004,5.9950125316176375e-5,5.709653904233331e-5,0.0003922233961856142,0.0,0.0,0.0004084678234903682,0.0,0.0,0.0,0.24715102881042253,0.012912535504902938,6.115548556945802e-5,0.0,0.0,0.0,0.0,0.0001870920777841059,0.03077315244590328,0.15780121521188734,0.021800169834234828,6.066695863691839e-5,0.0,0.0,0.00044953852623819585,0.0,0.00021363484050064029,0.12320455677030498,0.15015698651565418,6.222312832061155e-5,0.0006710845235130775,0.0,0.0,0.00041355966141932553,0.0,0.0,0.0,0.05553273830445695,6.367696418265457e-5,0.0,0.0,0.00044570714491644646,0.0,0.0,0.08597007378471276,0.17897833456479845,0.02231157266051438,6.534390620698521e-5,0.00034384586978523923,0.0,0.0,0.00047916492958259777,0.0,0.0,0.0,5.6672607502925425,0.1713878606076532,6.235192635053555e-5,0.0005309886574750807,0.0,0.0,0.0,0.0,0.019635506604543735,0.11610351208858985,0.0,0.0,0.0,0.0,6.0618840009323196e-5,0.00014988396509823095,0.018556132989197595,0.006141470476187503,6.057253349435716e-5,0.00019227820482417855,0.0,0.0,0.0005089440764164541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630012925248362
t199,0.06165869325538345,0.1490897638492354,0.020506200183680687,6.106344541458504e-5,0.00039211068684583215,0.0,0.0,0.0,0.0,0.0,0.05697167714681168,0.1516432857035738,0.03490752613910677,6.00377829839465e-5,5.7177360335388804e-5,0.00039226708487774103,0.0,0.0,0.0004072999228699256,0.0,0.0,0.0,0.38932648869111175,0.01303340198133306,6.107062359878463e-5,0.0,0.0,0.0,0.0,0.00018665455096183255,0.030868218686806184,0.1549632682046253,0.020937655479728444,6.0689859645896643e-5,0.0,0.0,0.0004474453828348337,0.0,0.00021296008155832302,0.19090336900061894,0.1540437245322409,6.220767668139758e-5,0.0006660929961713508,0.0,0.0,0.00041544100808278586,0.0,0.0,0.0,0.07045395484106667,6.374831549809778e-5,0.0,0.0,0.0004502719028339154,0.0,0.0,0.12616600247711537,0.2140680824949331,0.024348745638335965,6.547654383023522e-5,0.00034766294096269025,0.0,0.0,0.00048760297157268527,0.0,0.0,0.0,2.3347351698429133,0.16093080975858876,6.246438574611923e-5,0.0005305171690508651,0.0,0.0,0.0,0.0,0.019623810639000407,0.11606190674552289,0.0,0.0,0.0,0.0,6.0623016703726054e-5,0.0001496578466739771,0.018507427707436266,0.0061326495257913735,6.054266993284982e-5,0.00019191541389606135,0.0,0.0,0.0005097718224779979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526344605987003
t200,0.046993068757043975,0.14425931815495624,0.020371644093428534,6.114768149329344e-5,0.0003893029286137471,0.0,0.0,0.0,0.0,0.0,0.04778250887111166,0.1487878993721468,0.032234946760062666,6.008657955661011e-5,5.7226825881407015e-5,0.0003922539536768148,0.0,0.0,0.00040464124333862916,0.0,0.0,0.0,0.15171541645656492,0.012345583639684209,6.077661478363142e-5,0.0,0.0,0.0,0.0,0.0001845800474203044,0.0316899165398488,0.15279948684781153,0.020205875635388136,6.074092341454697e-5,0.0,0.0,0.0004444323182469247,0.0,0.0002126072587309258,1.0071473094623085,0.1633114170999197,6.216907346203038e-5,0.0006617274526310038,0.0,0.0,0.00041655088642685544,0.0,0.0,0.0,0.09861007302309589,6.381447364226252e-5,0.0,0.0,0.0004548950296556543,0.0,0.0,0.30342062747418935,0.3172902486954682,0.027123062769111753,6.558279572540078e-5,0.0003518924327749008,0.0,0.0,0.0004944526895490882,0.0,0.0,0.0,0.8869747684320436,0.15470309379249747,6.261369879408449e-5,0.0005301777189425019,0.0,0.0,0.0,0.0,0.019635845393583352,0.11618183961713183,0.0,0.0,0.0,0.0,6.062183486104565e-5,0.00014958251081939673,0.01849010061487877,0.006132192230868448,6.052905220286973e-5,0.00019193064592649078,0.0,0.0,0.0005090626637312859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934669643067446
t201,0.02821608684986835,0.12757070069398374,0.019783870547259497,6.118246168456323e-5,0.0003854242670055401,0.0,0.0,0.0,0.0,0.0,0.04091782607821984,0.144838675040822,0.030013937143267912,6.016355192811953e-5,5.730067726584119e-5,0.00039170406669646534,0.0,0.0,0.0004025991214719446,0.0,0.0,0.0,0.099681278658076,0.011479267279476192,6.042160123183401e-5,0.0,0.0,0.0,0.0,0.00018195630811596952,0.025996055229925923,0.13489017119996088,0.019063765371828176,6.0791941432049845e-5,0.0,0.0,0.00043959910003042675,0.0,0.00021155875246428317,0.5309404301824526,0.16103208207961095,6.213751632763059e-5,0.000652795815039787,0.0,0.0,0.00041573916651431263,0.0,0.0,0.0,0.1147500293062633,6.386191305232124e-5,0.0,0.0,0.00045980004043541913,0.0,0.0,0.10338613681919098,0.45155319115682496,0.028782723710519882,6.565066220429483e-5,0.00035262972685590676,0.0,0.0,0.0004973467602305049,0.0,0.0,0.0,0.5872047476215879,0.1501250682144597,6.27853768260592e-5,0.0005293761029815876,0.0,0.0,0.0,0.0,0.019543549990358962,0.11598016014212471,0.0,0.0,0.0,0.0,6.0600748004804556e-5,0.0001495070740840721,0.018418831836819825,0.0061253976175749455,6.0524092189023287e-5,0.0001920244582020578,0.0,0.0,0.0005079089315105619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9767393730042624
t202,0.033688825387071665,0.13406909855000712,0.02017237077037226,6.125559451826889e-5,0.0003869003162084894,0.0,0.0,0.0,0.0,0.0,0.036240877280618145,0.14085367765122475,0.028227067064239945,6.024568185034683e-5,5.738258344535652e-5,0.0003908867488766637,0.0,0.0,0.00040121073239346666,0.0,0.0,0.0,0.08351848300870747,0.010780238327806835,6.00914718672115e-5,0.0,0.0,0.0,0.0,0.00017970636126357859,0.028489278245904873,0.13370616242681535,0.018569231682726128,6.0888370694604004e-5,0.0,0.0,0.0004364718754706003,0.0,0.00021130733691217073,0.08653601488905571,0.15152838752962644,6.209691843706107e-5,0.0006418572496418792,0.0,0.0,0.00041283434812320393,0.0,0.0,0.0,0.06847679193472514,6.388767587703025e-5,0.0,0.0,0.00046355658474706317,0.0,0.0,0.06258182852463692,0.8792100203612366,0.029293042663237116,6.570117673288425e-5,0.0003513848194906876,0.0,0.0,0.0004992268190129541,0.0,0.0,0.0,0.5239116531624645,0.14881121843151707,6.291095573891122e-5,0.000529354340586534,0.0,0.0,0.0,0.0,0.019586696949956597,0.11599739437936417,0.0,0.0,0.0,0.0,6.059348278762812e-5,0.00014942438855757844,0.018486920804893545,0.006121431768399129,6.048516407161986e-5,0.00019241439977323903,0.0,0.0,0.000505652941184146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785284440132871
t203,0.039282655141492026,0.13835390481538767,0.02054969733874719,6.14106072916862e-5,0.00038711662922254707,0.0,0.0,0.0,0.0,0.0,0.03211915450270946,0.134696491407526,0.026681506062975143,6.033294771496541e-5,5.746964736114069e-5,0.00038962285733888424,0.0,0.0,0.00039968657961282687,0.0,0.0,0.0,0.06992273841758834,0.01019774044216095,5.98291523421553e-5,0.0,0.0,0.0,0.0,0.0001774753213145029,0.027966545498305802,0.12900170252335727,0.018046331655169223,6.096585653465229e-5,0.0,0.0,0.00043324311035274743,0.0,0.00021080843236504675,0.048739157253979065,0.14287593667761628,6.205045330971461e-5,0.0006317974668399067,0.0,0.0,0.0004093671473001212,0.0,0.0,0.0,0.08949171187376805,6.393945720184608e-5,0.0,0.0,0.0004675357945092737,0.0,0.0,0.05965769662224947,3.2289427542842883,0.029435982061720645,6.569409694440816e-5,0.0003502625304926235,0.0,0.0,0.0004997441814924121,0.0,0.0,0.0,0.49856153030079176,0.14831579205869327,6.299054052627247e-5,0.0005285689343801823,0.0,0.0,0.0,0.0,0.019579793498836942,0.11593221281002887,0.0,0.0,0.0,0.0,6.062935838324302e-5,0.00014927463910470543,0.018489691721420638,0.006114929085831616,6.045084376745467e-5,0.00019233114077852763,0.0,0.0,0.0005053910198931747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059363644801019
t204,0.04609674886752137,0.14172313960942,0.020923000237998375,6.141738861196386e-5,0.0003871943070228647,0.0,0.0,0.0,0.0,0.0,0.02859612394348978,0.12479706917630237,0.02523150750159972,6.0420826585379835e-5,5.7554205199330494e-5,0.00038755655893212145,0.0,0.0,0.000398603330752765,0.0,0.0,0.0,0.09324192375240373,0.010283520842027242,5.9858117835145336e-5,0.0,0.0,0.0,0.0,0.0001775242173804492,0.024995692523153295,0.12061638765107659,0.01750611377638355,6.102424624934157e-5,0.0,0.0,0.000431040326959157,0.0,0.0002098153588930279,0.03308830593932711,0.1335688006813499,6.205809634498553e-5,0.0006204691941329222,0.0,0.0,0.00040859249275343034,0.0,0.0,0.0,0.04376723838271773,6.390092879012719e-5,0.0,0.0,0.0004680908575675711,0.0,0.0,0.039775791763613955,2.6257986620977696,0.026736028836545918,6.559375847450241e-5,0.0003436369114765799,0.0,0.0,0.0004980694492933122,0.0,0.0,0.0,0.4851903757066031,0.14852546917199044,6.303408272560316e-5,0.0005266771937464157,0.0,0.0,0.0,0.0,0.01959990687403185,0.11594817624475182,0.0,0.0,0.0,0.0,6.068203034319963e-5,0.00014938511705554736,0.018473296856631138,0.006104121172626213,6.040396459868899e-5,0.00019190449129655258,0.0,0.0,0.0005063171191713564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356968226181527
t205,0.05698942949415341,0.146514986037533,0.021374017173594925,6.149839519102433e-5,0.0003873847194191065,0.0,0.0,0.0,0.0,0.0,0.031044932814008233,0.13136447928650807,0.02606959066923532,6.05443821273331e-5,5.767965312655883e-5,0.0003904188163527389,0.0,0.0,0.0003997786908450723,0.0,0.0,0.0,0.10937050103516999,0.010440613933107148,5.993243063117281e-5,0.0,0.0,0.0,0.0,0.00017808928750125813,0.030980479186090714,0.1281857346888769,0.01772690315889077,6.111972806151241e-5,0.0,0.0,0.00043170211019735987,0.0,0.00021014867076912295,0.028069804612813984,0.12619755917479564,6.204855479533135e-5,0.0006121655406776297,0.0,0.0,0.0004067026889899067,0.0,0.0,0.0,0.03917349875181174,6.38756514145881e-5,0.0,0.0,0.00046762635984962467,0.0,0.0,0.03715635053974754,12.093010988555974,0.024674821487494454,6.545561004805568e-5,0.0003376746520384167,0.0,0.0,0.0004950238225747008,0.0,0.0,0.0,0.49436267187340405,0.14853274759765128,6.30568232037368e-5,0.0005250452487990746,0.0,0.0,0.0,0.0,0.019540036967659564,0.11588901991378839,0.0,0.0,0.0,0.0,6.0753935495387826e-5,0.0001495738732372958,0.018439140074206127,0.006103199475496423,6.035426314409955e-5,0.00019152344449642293,0.0,0.0,0.0005068642802431828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.867577548135243
t206,0.07690161143797009,0.15341260022733993,0.021831298483943114,6.173327907965026e-5,0.00038774110578727774,0.0,0.0,0.0,0.0,0.0,0.0344847361375103,0.13775838318944536,0.027326472193520007,6.0715991289039275e-5,5.78492013945095e-5,0.0003933925748290629,0.0,0.0,0.0004022431241505537,0.0,0.0,0.0,0.12472706057870171,0.010600041950801248,6.0007627815713855e-5,0.0,0.0,0.0,0.0,0.00017875871781048585,0.029383282677110323,0.12740304935415095,0.01775817275463643,6.121269900024904e-5,0.0,0.0,0.00043243216220479355,0.0,0.00020997637743907924,0.03123306255114058,0.1335441992668549,6.20996250749437e-5,0.0006119884982857531,0.0,0.0,0.0004081804435494931,0.0,0.0,0.0,0.033051699388195355,6.380964861436846e-5,0.0,0.0,0.0004664747987837046,0.0,0.0,0.032755570580242026,3.2068411947636326,0.02245326016473872,6.527640785116582e-5,0.0003304542214934799,0.0,0.0,0.0004904812102517529,0.0,0.0,0.0,0.5377461213418623,0.14976290165771183,6.310069033962921e-5,0.0005232769987034686,0.0,0.0,0.0,0.0,0.019601883026229054,0.11591591757892067,0.0,0.0,0.0,0.0,6.0837574242191206e-5,0.00014972658255405202,0.018462944887364274,0.006101670566154125,6.033352010827041e-5,0.00019125360302581045,0.0,0.0,0.0005076889549340018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.075418180396788
t207,0.13340558672858807,0.16643022607718588,0.02233754643881163,6.176799589471392e-5,0.00038953730251074965,0.0,0.0,0.0,0.0,0.0,0.038304315283747434,0.14177380892032493,0.028735655781522044,6.090724042346639e-5,5.8039414450013884e-5,0.00039594359051818004,0.0,0.0,0.000404899319377763,0.0,0.0,0.0,0.14194573512167788,0.010754943580099657,6.0055438959382704e-5,0.0,0.0,0.0,0.0,0.00017925893823270448,0.031427730905121486,0.13075788364196617,0.018058759923256895,6.133865840956642e-5,0.0,0.0,0.0004331082083829124,0.0,0.00021026651576727944,0.035282476689618605,0.1391140363115394,6.21272707465748e-5,0.000612061664646301,0.0,0.0,0.0004095309362896753,0.0,0.0,0.0,0.032633625325634415,6.37228823877013e-5,0.0,0.0,0.00046593288613685466,0.0,0.0,0.03361031695063484,15.00623639779203,0.02085731521918714,6.510962997683653e-5,0.0003236522954774608,0.0,0.0,0.000487076902654807,0.0,0.0,0.0,0.6082221225086085,0.15163388458138882,6.318845612341636e-5,0.0005211520555851087,0.0,0.0,0.0,0.0,0.019617819884852533,0.11592293927082889,0.0,0.0,0.0,0.0,6.090234011514613e-5,0.00014982426374925812,0.01849888274474176,0.006102436748954064,6.028078510016028e-5,0.0001914804988207774,0.0,0.0,0.0005061267746568288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.058021738695714
