region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NO3 0,NO3 0 PHS,9,1,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 0,SE3 0 PHS,10,1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE0 0,BE0 0 Battery,1,1,104,2.7615048216672144e6,3.409279584002117e6,767587.0127459824,947642.2818192834,167756.59687500002,0.0,0.0,0.0,6.7289455e6,8.328394e6,0.0,0.0,0.0,0.0,0.0,8.328394e6,1.4782715797109596e7,-6.454321797109596e6
DE0 0,DE0 0 Battery,2,1,105,3.1223423343797307e6,3.8848933387512825e6,867885.2944279503,1.079843731629994e6,189589.359375,0.0,0.0,0.0,7.9994555e6,1.0547207e7,0.0,0.0,0.0,0.0,0.0,1.0547207e7,1.7144009558563955e7,-6.596802558563955e6
DK0 0,DK0 0 Battery,3,1,106,2.494335049085398e6,2.7016614464441594e6,693324.5866864515,750952.9666693181,152041.1765625,0.0,0.0,0.0,6.5162835e6,6.6336945e6,0.0,0.0,0.0,0.0,0.0,6.6336945e6,1.3308598725447828e7,-6.674904225447828e6
DK3 0,DK3 0 Battery,4,1,107,2.864366913034226e6,3.589471376143789e6,796178.5273497992,997728.3357385661,177054.553125,0.0,0.0,0.0,6.6333645e6,8.564976e6,0.0,0.0,0.0,0.0,0.0,8.564976e6,1.505816420539138e7,-6.493188205391379e6
FR0 0,FR0 0 Battery,5,1,108,2.6450971796709546e6,3.2233083958959794e6,735230.381144388,895949.7888138655,190173.06562500002,0.0,0.0,0.0,6.1310965e6,7.01936e6,0.0,0.0,0.0,0.0,0.0,7.01936e6,1.3820855311150188e7,-6.801495311150188e6
GB4 0,GB4 0 Battery,6,1,109,3.6680087612788323e6,4.918897807230671e6,1.0195585630360361e6,1.367255288757523e6,239281.14375000002,0.0,0.0,0.0,9.898376e6,1.4671974e7,0.0,0.0,0.0,0.0,0.0,1.4671974e7,2.1111377564053066e7,-6.439403564053066e6
GB5 0,GB5 0 Battery,7,1,110,5.801348672971232e6,7.780855715024222e6,1.612541054733848e6,2.162764209451115e6,267200.746875,0.0,0.0,0.0,1.1786934e7,2.2116072e7,0.0,0.0,0.0,0.0,0.0,2.2116072e7,2.9411644399055418e7,-7.295572399055418e6
NL0 0,NL0 0 Battery,8,1,111,2.7614833360473393e6,3.4172645380123393e6,767581.0406098313,949861.7771267309,157219.509375,0.0,0.0,0.0,6.9209425e6,8.613793e6,0.0,0.0,0.0,0.0,0.0,8.613793e6,1.4974352701171242e7,-6.360559701171242e6
NO0 0,NO0 0 Battery,9,1,112,2.4276394809000385e6,2.0557879367167223e6,674785.9075050448,571426.168868168,140676.3140625,0.0,0.0,0.0,5.048617e6,4.2731495e6,0.0,0.0,0.0,0.0,0.0,4.2731495e6,1.0918932808052473e7,-6.645783308052473e6
SE3 0,SE3 0 Battery,10,1,113,2.4281540729387538e6,2.0550057302367073e6,674928.9433464748,571208.7470007878,140404.55625,0.0,0.0,0.0,5.3640185e6,4.5401075e6,0.0,0.0,0.0,0.0,0.0,4.5401075e6,1.1233720549772723e7,-6.693613049772723e6
