Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,298,9780.365194924829,64010.80246697549,2606.8142911410523,1990.8799313021773,58223.526731770005,1166.8570290584887,47531.41312775266,16718.867070437114,15558.63512705675,16456.224170752805
,,,,,,,,299,9979.899881657984,63951.08475913015,2503.468000850158,1911.9521570259496,58967.17176558694,1212.4194025860356,49387.376533104136,16824.47146138872,15134.44992885991,16110.937261127898
,,,,,,,,300,9822.31864178126,60395.183235274046,2400.9291046514727,1833.641004198894,54513.60489933921,1235.447733321182,50325.42558264227,16693.855499672183,14795.489146338574,15763.699572519303
,,,,,,,,301,9547.063101580827,58269.5334635091,2428.3804631802163,1854.6061948754914,51518.28121686907,1210.58047552348,49312.46865364907,16449.29795006266,14641.504101112872,15506.197472087662
,,,,,,,,302,9443.714366421662,56858.9636678411,2370.2481766866867,1810.2093207928144,49587.35813341853,1176.5198135850173,47925.02245226051,16243.64727605132,14500.109031718412,15299.415478188293
,,,,,,,,303,9198.133215216534,55188.73091841784,2429.995249383836,1855.839440745033,48284.86054344805,1163.1119379461552,47378.85845503487,16328.408704738269,14507.856712225803,15284.784675022265
,,,,,,,,304,9098.472527339549,56235.738418945766,2586.2627584488796,1975.1842854656238,47709.97694839919,1146.0360289493597,46683.27873115332,16986.10466218397,14537.332625361252,15291.94648461977
,,,,,,,,305,9261.170040489324,57806.492745947726,2764.6965844289175,2111.458022882709,50309.063544112076,1163.9335321806525,47412.32572560221,17465.493055040446,14678.727694755713,15567.005546890063
,,,,,,,,306,9521.0767588648,59873.119074307455,2740.4747973170147,2092.9593259259927,53662.70876443414,1169.7590919023237,47649.62738428645,17320.981768431488,15139.71436537612,16216.613125117321
,,,,,,,,307,9934.471697495655,62399.47313974795,2848.665443247571,2175.5868407820426,57373.28856383479,1202.885970042672,48999.0363486085,18040.759112426796,15709.168473221116,17059.34728356976
,,,,,,,,308,10086.009242631957,63441.829002005456,2874.244689104864,2195.1222587276643,57530.72179206372,1283.4548169103555,52280.973234392746,18079.68944723586,15858.646471397853,17037.38762922893
,,,,,,,,309,10259.962553973744,63673.714887254384,2733.758329005901,2087.8298136055937,61313.02358383658,1227.9906092490153,50021.662871061926,17205.67410023944,15635.900806608497,16719.411546952393
,,,,,,,,310,10452.334459127527,61000.4604250145,2495.577428347916,1905.9259562362904,61254.99906870793,1148.6925301935498,46791.49016883888,16007.89790289761,15476.105010988795,16226.841235781172
,,,,,,,,311,10166.846365360685,57836.49955010001,2326.8323156280003,1777.0516979980514,57407.80111396756,1031.6919725054518,42025.52337312853,14776.77295790865,15068.383608903805,15906.914384323854
,,,,,,,,312,10140.124264543068,58468.166942508185,2374.137196387797,1813.1794502494865,59953.27825386068,1010.3081906449193,41154.46433652198,14511.890323911513,15003.956270527246,16289.072046045974
,,,,,,,,313,9799.699906509466,58514.82048079007,2380.280306850811,1817.8710734826748,59034.8370205734,1073.7159487748497,43737.351734073956,14301.343484915375,14989.661312048578,16511.617383044864
,,,,,,,,314,9582.769889645033,57888.9602684416,2368.169413294859,1808.621725994716,56920.12612277957,1095.7567434124103,44635.173944599315,14202.686741365595,15082.633418218016,16696.940866941113
,,,,,,,,315,9496.816487625849,58122.90596679944,2398.8503432404436,1832.0534084103965,56357.72865303128,1079.8649920386174,43987.8303565606,14202.686741365595,15266.6407004435,16987.606121869278
,,,,,,,,316,9421.711843478099,56596.93053709514,2426.123005061591,1852.882124080685,56159.54615455428,1032.3993025331,42054.33616236753,14061.731285399766,15369.134287040984,17151.417013110884
,,,,,,,,317,9374.235081022234,53277.455788265775,2456.625238299579,1876.1773334708544,56379.71213933509,996.1693993529243,40578.52682154663,14201.461205710493,15517.14546166649,17262.557018836524
,,,,,,,,318,8831.502995531871,51715.22106219983,2519.4231857059735,1924.1374731270446,55468.04227730096,998.2181347008031,40661.981175545865,14363.42363782542,15680.651977333693,17300.543018534936
,,,,,,,,319,8846.752881194567,53063.840118530425,2593.838983249215,1980.9704105578542,55829.41960709021,1004.4241117782713,40914.77892953482,14946.107740411815,15684.765384786262,17043.447483970478
,,,,,,,,320,9382.938395427986,57543.95054304444,2696.3778794479003,2059.2815633849095,57719.00277954838,1065.486544431993,43402.13053534757,16163.337380567533,15972.397818899033,17144.88770683793
,,,,,,,,321,9748.240359274747,61509.83837034232,2710.910950328483,2070.3807821531786,58356.4271502725,1151.0558536683923,46887.75908010806,16891.451911474625,16076.991425856471,17065.881383465447
,,,,,,,,322,9956.368125571164,66305.65482993852,2717.5487898697606,2075.450242618452,59761.07699221822,1238.8625921351897,50464.52838899796,17421.47619362934,15946.412522386052,17049.353893770156
,,,,,,,,323,9849.94962644817,65511.15993998541,2611.7803222542348,1994.6725980523138,60468.85906014761,1267.1780569351156,51617.946537203614,17332.5461765013,15665.559303723978,16702.116205161565
,,,,,,,,324,9711.810229020648,62146.307135240626,2538.3075707879125,1938.5598817713974,56667.27602945393,1281.1521217517834,52187.17395751294,16947.645938753503,15464.119750343405,16356.829295536656
,,,,,,,,325,9381.298929448045,60232.430030333686,2481.7900675268056,1895.3962555390597,53667.023287098935,1265.7163893905129,51558.40614095712,16490.490057701227,15304.323954723706,16130.539570617857
,,,,,,,,326,9219.62466994998,58981.1330966646,2458.37567549751,1877.514180031516,51442.905009327354,1241.208895248794,50560.10400638971,16216.752338856091,15206.509563216963,16022.271640913314
,,,,,,,,327,9141.857306170581,58260.998109033404,2530.2336407602124,1932.393649452492,50565.49970767936,1221.1738544417656,49743.98534038675,16314.019552925507,15026.37611125863,15977.40385172629
,,,,,,,,328,9026.845725478519,58669.05890257559,2760.96930976551,2108.6114229265513,50245.16563932305,1200.0495953558764,48883.497849125495,16959.53895630842,14983.6007981945,15884.68802222519
,,,,,,,,329,9307.217540957805,61181.61731211743,2867.545170482846,2190.0056909226605,53704.7689793537,1232.9588312870276,50224.04125029025,17269.404491791003,15010.71765001074,16040.74989978938
,,,,,,,,330,9407.496511150239,62819.91830183602,2803.761132276647,2141.292454810989,56201.679763728294,1241.1875282978838,50559.23362301794,17211.044163349354,15180.19804626468,16672.800516177984
,,,,,,,,331,9851.589094433912,65999.7427190692,2905.4926353735223,2218.9869842080743,58837.6493128298,1260.5950383597394,51349.79014905497,18169.82093903272,15811.633558222637,17429.70064442085
,,,,,,,,332,10171.966785628474,67581.31337803265,2926.349198093475,2234.915587744188,58348.073082970535,1350.8649978751378,55026.89763936229,18644.570345649885,16042.855791390664,17451.72796824572
,,,,,,,,333,10721.454610371831,68150.75202094037,2725.308370214755,2081.3764012207266,61449.72369609378,1284.451020537869,52321.55316722655,17473.19524855335,15851.100828657787,16970.862301567904
,,,,,,,,334,10808.43126102822,64847.72691061147,2506.504900038611,1914.271500228317,60753.32924759613,1176.6638626841461,47930.890200340626,15958.605858297518,15238.066042925071,16481.218149069304
,,,,,,,,335,10278.385279736967,61281.51710896815,2355.522430606519,1798.9629534878297,56620.06707273933,1048.636901767616,42715.76771244579,14642.71947459202,14718.003363361793,16015.95866524645
,,,,,,,,336,10416.414444327802,63496.824135296156,2451.8239254020045,1872.5104681966204,60310.45374331884,1051.1928681486859,42819.883855689994,14894.979839549016,14718.09001660222,16656.489357088787
,,,,,,,,337,8597.193517435253,58594.13283033417,2239.849867652596,1710.6213373382175,41280.89040548707,888.6669470687974,36199.46122871018,14912.148993103965,9820.019421283609,11608.199499902641
,,,,,,,,338,8483.612234727085,58877.49178878537,2214.820687438883,1691.506016951531,39846.39466475429,867.334354440413,35330.48735159674,14719.00410447509,10845.617899431893,11378.983606508305
,,,,,,,,339,8559.333090200163,60435.736253113166,2206.7467584015817,1685.3397856230247,39949.55473927741,857.9796188206254,34949.42626448868,14696.771602700477,12141.416545531132,11211.217094253621
,,,,,,,,340,8640.004228837666,62553.40709389016,2273.4090081203544,1736.2511747590709,40682.402283921954,814.9401433605326,33196.231964054576,14537.314100793781,12333.784312550324,11578.523397149642
,,,,,,,,341,9384.767730584204,70508.90682330851,2586.3260865440147,1975.2326525929273,44102.58744808472,810.8524102686508,33029.719934155786,15740.987045102538,12346.987082681337,12682.24669797434
,,,,,,,,342,10574.647065254523,77195.20607902302,2904.894916680344,2218.5304934461765,47165.323878484254,927.4534321174002,37779.41180974333,18142.43619678272,12460.909639489177,14027.865916375715
,,,,,,,,343,10784.676944208295,79921.85060757588,3022.24723898582,2308.1549754474136,47596.42609674941,1084.1373828799435,44161.86433450053,19765.22222580849,12081.224310629714,14494.942104789496
,,,,,,,,344,11164.304476228303,81648.09342946975,3104.6013125912527,2371.0505464868065,48654.85803805472,1173.1756544295324,47788.79958218039,20662.859604059893,12034.738267531538,14726.108767364609
,,,,,,,,345,11327.00199138388,83543.36814393857,3243.4728874769944,2477.1097457393353,49329.596885709216,1195.9945478093869,48718.31725086977,20919.922939051874,12125.773443587585,15042.134080460366
,,,,,,,,346,11580.93516592292,86869.5565615361,3189.7289234255845,2436.0643285116175,51246.846243915075,1224.5041737637252,49879.64446587582,21425.373803108192,12120.318343977422,15186.905819755002
,,,,,,,,347,11661.772288651646,85640.11615734964,3055.701706160303,2333.704868848512,51367.04533399006,1233.8324297145737,50259.626916076064,21346.170502372293,11944.058742259329,15135.210323730886
,,,,,,,,348,11777.400089695144,84885.4544805079,3071.849563244506,2346.0373344767218,50319.82275654337,1236.0041480980633,50348.0908774477,21450.385363843536,11633.183276610927,14972.320729526695
,,,,,,,,349,11263.726182877655,83792.14880849392,3074.271742549936,2347.8872037762335,49461.49196666615,1218.2399705365444,49624.47487083254,21291.978772401326,11524.715819413248,14905.99443033655
,,,,,,,,350,10960.84276499694,81579.39625440484,3084.7678489118684,2355.9033063850497,48054.12054633105,1207.0491427066936,49168.62137597189,21050.200281752543,11404.626871414115,14777.243380120732
,,,,,,,,351,11031.447341179562,78825.65839926788,2978.9993812963426,2275.125661818911,46794.3421784835,1204.7862830658166,49076.44476013532,20930.70056590851,11364.920033780092,14418.301056821641
,,,,,,,,352,10652.67706869103,76997.59224611556,3061.809490080116,2338.369514602369,45380.91164827617,1218.661022488029,49641.62623153561,20522.516915921613,11159.250989361988,14109.66434363388
,,,,,,,,353,10471.560979781474,76346.59444412385,2994.7958804570762,2287.1897857612153,46313.10373819785,1227.42487090904,49998.61780704174,19399.77543087458,11020.761295164526,13795.58980952181
,,,,,,,,354,9971.18937946232,75237.08587859008,2844.6208041267937,2172.497861460299,45031.769468185346,1192.402730707672,48572.00613951752,18803.666391164392,10921.978438601087,13511.752261430736
,,,,,,,,355,9468.771273845547,71433.54603850443,2750.9632290768204,2100.9695663629172,42317.29633612723,1147.3441285015638,46736.56357986437,17972.726528266427,10540.405453235271,13119.64678363512
,,,,,,,,356,9385.624993124384,69816.61659501697,2700.6245163943845,2062.524813202834,43331.59477114257,1144.081118182497,46603.64627840528,17650.542028573367,10349.668199206497,13103.199275878165
,,,,,,,,357,9717.159548354497,66776.9368762178,2622.307407307602,2002.7123573324945,47658.01434599424,1121.25914391305,45674.0031051453,17667.216402396927,9827.668596520409,12731.576918593826
,,,,,,,,358,9493.06674790489,60824.79926555318,2452.754902476276,1873.2214756642854,46212.74285504342,1080.3653904617152,44008.21386936098,17047.48533143176,9799.583273655548,12163.901822411677
,,,,,,,,359,8744.044235425477,56422.75027083752,1942.482600788279,1483.5155857805155,41296.80858867643,956.0820464079487,38945.58594576163,15546.791256038761,9725.980361764006,11555.260495009883
,,,,,,,,360,8852.578585420746,58304.79253608939,2047.866040874721,1563.999175920986,43721.005575800904,942.6834693733247,38399.800741099876,15443.475497158537,9961.108086537603,11894.682765032343
,,,,,,,,361,8565.23924010687,56638.660051047926,2004.4729748402387,1530.8589633508702,41567.84408306042,895.2127173634449,36466.10032559382,14992.047926139574,10126.429129248327,11714.540579525501
,,,,,,,,362,8559.099711176306,56955.435431968486,1980.2511897091338,1512.360265403755,40144.716534435065,869.0437183067197,35400.11753794554,14825.304137755998,10900.228165670896,11584.814139817836
,,,,,,,,363,8641.983350234561,58343.331701242445,1956.8367956990405,1494.4781918770093,40374.083625563144,859.5658161593379,35014.03932621285,14797.513508030335,12072.064003544217,11481.423147769607
,,,,,,,,364,8699.16630280687,60321.749657211476,2028.428515950596,1549.154321481585,40869.02208588543,820.700829886065,33430.89102249215,14528.977605923705,12414.855055028715,11676.666440827006
,,,,,,,,365,9382.581193258928,68732.75222191894,2325.2828492119766,1775.8683375375344,44085.32080439433,815.8874384823309,33234.8196277456,15783.368280984689,12489.382843709289,12863.878063063947
,,,,,,,,366,10389.344597692612,75418.44315716827,2712.56518511609,2071.644156951783,46763.51114965034,926.5030152642449,37740.69699399991,18157.721392161566,12403.14638170001,14180.81612500855
,,,,,,,,367,10784.141976872512,77715.16119076981,2900.6920524000366,2215.320676528497,47607.598204836875,1083.8395832829485,44149.733600554035,19870.47932214892,12255.875189995928,14780.440206926614
,,,,,,,,368,11036.885911662814,79568.62995184575,2848.2115166287776,2175.2401654652135,48752.72382477505,1172.098829751682,47744.9355966404,20907.069859058225,12317.856594108887,15116.948630730738
,,,,,,,,369,11151.490453037195,82641.31056452812,2865.16676681479,2188.1892535329944,49363.74050931595,1200.8404507370833,48915.712994074216,21209.987737109393,12185.17766029197,15392.983082492876
,,,,,,,,370,11647.888350846988,86270.1984896747,2787.9232958409643,2129.196760909026,51456.40338780008,1231.514308404684,50165.19921861362,21695.290559099878,12325.647845906815,15700.063966116415
,,,,,,,,371,11282.586383991524,84680.44443631583,2673.273508067126,2041.6362596036122,51522.46199247122,1237.3431206697392,50402.63338613236,21616.08726839357,12188.126606779506,15719.571706938757
,,,,,,,,372,11423.79554638578,83225.33366917074,2727.3688300420054,2082.9500175268363,50593.398433779446,1237.9195350862992,50426.113365613935,21734.197444727644,12144.545938878331,15647.393080600456
,,,,,,,,373,11411.516490530452,81896.74676551153,2660.3552204189655,2031.7702886856828,49649.840646384444,1219.18142449687,49662.82460658503,21542.442095608727,12240.42342024477,15580.091401721376
,,,,,,,,374,11100.447025383846,80569.2890570308,2547.3202178583474,1945.443033249811,48108.530664118,1206.5033753974321,49146.38975361764,21288.15781957747,12190.063526906353,15512.789713039387
,,,,,,,,375,11103.516794362182,78301.82421775331,2486.765751068989,1899.1962908580213,46973.446379895504,1201.6318664594014,48947.9509670041,21051.937456879732,12080.627624625067,15120.68423524377
,,,,,,,,376,10786.18849621074,76126.93705506569,2638.289366610946,2014.9181212120786,45340.07313947593,1202.147237236438,48968.944383481066,20729.20982480214,11879.144489967415,14830.18492396704
,,,,,,,,377,10638.839795859816,75375.60205612006,2673.814653186592,2042.0495442075814,46347.13612423967,1206.9282195165745,49163.695592867414,19657.881000735753,11708.695648629866,14585.362857520651
,,,,,,,,378,10345.165674885096,74365.15253422811,2578.5422929233973,1969.2880022502588,45178.84205716455,1170.8921144529088,47695.7805704321,18978.40007184857,11402.662488291857,14246.90364492993
,,,,,,,,379,9892.887049350036,71022.12233291697,2396.87889453612,1830.5477711132926,42550.81666556434,1130.417738835339,46047.074467901526,18260.012257333627,10991.067255939714,13861.625883774313
,,,,,,,,380,9899.205550939869,70284.59184934627,2334.7053164705535,1783.0644778903793,43544.020137448984,1130.316549912084,46042.95258685288,18248.040938769973,10500.1237102486,13740.916699353287
,,,,,,,,381,10190.83316461117,67342.84973987132,2190.9893829739517,1673.3055410292259,47955.68248669361,1105.6821967132335,45039.48296288603,18027.105430445026,10233.797387544611,13274.681835841498
,,,,,,,,382,9735.484784138383,61959.78058912965,2382.341497592549,1819.4452483738407,46781.68750645608,1065.4199733430976,43399.41881978713,17193.386498556738,9939.385732987872,12475.840077084235
,,,,,,,,383,9022.276188581942,58040.94094492874,1760.648977566756,1344.6453509045386,41688.57771832357,936.9560822034646,38166.49812248697,15706.587738026568,9785.400690758135,11791.11858498258
,,,,,,,,384,9179.251776675681,60860.5392091366,1947.6849005049971,1487.4886933309497,44415.820709008716,940.4687276442083,38309.58420438769,15664.75935320161,10118.703239379476,12055.355284217207
,,,,,,,,385,8757.53052006089,59062.17155237897,1857.0868612038348,1418.297028851102,41926.37136561961,895.310213263904,36470.071782676685,15103.652870314083,10444.601263113676,11822.958650591421
,,,,,,,,386,8645.99574666194,59399.1671407011,1890.1899694644494,1443.5785825470925,40363.227652150184,876.7309898627096,35713.25520024044,14877.159234038081,11122.52282815635,11662.995224862763
,,,,,,,,387,8649.065511628673,60659.837208737954,1858.7016474074544,1419.5302757110426,40534.84789344717,866.7825953286795,35308.011684904515,14868.822047126301,12172.332787917147,11494.253313313326
,,,,,,,,388,8649.166972092207,62867.354225605595,1980.601325480193,1512.627672152971,41108.03304720369,820.768790877409,33433.65939366876,14700.79973676392,12561.312692943304,11732.773755862012
,,,,,,,,389,9315.407304974,71334.42537161145,2234.913436595391,1706.851282388463,44187.4502579181,812.9477171643977,33115.07135849994,15895.907892676174,12569.688067673795,12949.607104113145
,,,,,,,,390,10381.740262968011,78641.67504694992,2684.6146268478374,2050.297715137624,47303.936460082135,923.2738785518375,37609.159512795646,18148.449547762397,12739.79614816429,14211.30825135421
,,,,,,,,391,10700.12469587624,80556.0484538704,2728.5925680808036,2083.8846135191848,47918.53205844328,1073.0942947057274,43712.02894262965,19965.42857762594,12481.67481976727,14597.375127116002
,,,,,,,,392,11074.635949608693,81945.0742307731,2765.7326418504686,2112.2492813938306,49208.66041453996,1161.0246909851066,47293.83537282431,20961.722699427115,12430.346481345247,14813.910986525087
,,,,,,,,393,11215.845112002948,84896.96105537252,2825.479715538017,2157.879402336448,49887.74835336045,1190.4135454140317,48490.97754953936,21302.157923596096,11932.558348287816,15090.920817976159
,,,,,,,,394,11678.254822617677,87967.53325381462,2873.9399334176164,2194.8895109926993,51689.81517657401,1224.1178708532339,49863.90858798243,21864.807188098417,12135.307127572136,15432.75550559487
,,,,,,,,395,11135.929785471099,86917.45997134355,2852.9477187129532,2178.857305775067,51700.54139048618,1233.625024582324,50251.17835324887,21618.860098978945,12019.09199985361,15448.361688449833
,,,,,,,,396,11220.859926818266,85590.66249038451,2851.332932509333,2177.624059905525,50657.974243347606,1235.5033008101673,50327.689094370246,21604.96478411611,11991.975128064283,15390.81387508047
,,,,,,,,397,11117.511191659101,83845.82491796493,2780.282360348441,2123.3612129241205,49690.58310695563,1222.7079312771884,49806.47531107609,21475.738351879936,11751.797212092928,15317.659869053234
,,,,,,,,398,10797.232439635503,82681.8330630338,2638.9886051668705,2015.4521463528781,48284.766604581426,1217.7606776376062,49604.951087030684,21235.34939071151,11564.884554670443,15184.031881181101
,,,,,,,,399,10842.255654467372,80823.98826495993,2574.397173858861,1966.1222868112363,47260.747418412764,1220.2218339081357,49705.205187686006,21032.477785690495,11494.187014979942,14761.68941736449
,,,,,,,,400,10618.2643134784,79060.43987178883,2742.3182488307743,2094.3672078670847,45552.40372894983,1230.6905487674787,50131.64371405167,20661.583880336682,11373.75729614721,14503.738000577487
,,,,,,,,401,10332.776229740562,78101.28461084873,2589.720993195062,1977.8254142666567,46568.70654949616,1243.2195708078498,50642.007991241124,19698.638516212217,11241.078362330294,14021.896934604914
,,,,,,,,402,10050.357904952056,77176.52998056466,2437.1237385497484,1861.2836216566275,44923.747746689034,1208.7960140114926,49239.77939944216,19071.959787815635,10990.247380668003,13758.542516828029
,,,,,,,,403,9643.102491240159,74172.24664110906,2257.0751253756916,1723.7766383700011,42520.10161313772,1163.8439515916405,47408.676711287015,18324.391814094663,10572.841387935316,13412.280217711279
,,,,,,,,404,9725.83393910166,72897.27752959482,2184.838432512172,1668.607926872271,43928.53844450461,1163.5733778643173,47397.654998942366,18084.531101399287,10276.035504445426,13384.180285559642
,,,,,,,,405,10050.205714758204,70239.13861387076,2165.461003020729,1653.8089685145792,47847.29397692907,1128.487189095568,45968.43440096393,17894.16527173114,9907.052481928342,13106.195054813816
,,,,,,,,406,9745.27578054796,64292.605473611366,2418.982367661108,1847.428668082122,46481.896306917435,1062.1369495731278,43265.68626147259,17110.469481372722,9663.969178776133,12556.07693027323
,,,,,,,,407,8973.741662658418,60001.0950956537,2114.5952514722912,1614.9617053016352,41649.08098556076,936.329740703378,38140.984380997965,15576.426648303006,9609.735453173258,11803.078359997742
,,,,,,,,408,9016.363254051437,62718.153267745496,2285.4171081604,1745.422017277073,44533.124877335096,936.6227592490368,38152.92035694785,15586.459578105898,9781.376968460689,12110.434705377269
,,,,,,,,409,8623.450196068998,60794.106219876696,2176.458945564404,1662.208332770999,41992.32701606688,890.6954923794016,36282.09313415202,14943.604234405355,9819.806040799851,11810.033828153903
,,,,,,,,410,8538.520046698624,61412.54200970729,2157.8889091747715,1648.0259988336763,40207.6521943156,869.1381214793935,35403.963016930094,14807.430134708175,10862.83679809246,11629.587272111057
,,,,,,,,411,8627.543214687441,63048.355058930676,2176.458945564404,1662.208332770999,40442.56277659889,857.6344541222599,34935.36613206663,14850.505618806626,11968.817391599125,11517.417794242047
,,,,,,,,412,8691.502563260176,64848.24728137275,2239.651521428133,1710.4698577865186,40699.93457243359,817.436408651758,33297.91624660857,14740.89414590088,12430.459539007443,11715.020951498052
,,,,,,,,413,9390.903142607052,72436.90243592657,2535.3732472275774,1936.3188781423476,43836.85826197984,804.2975411392633,32762.71020319592,15831.837929297699,12465.97955810553,12820.7091769048
,,,,,,,,414,10491.419598712057,79194.9870140391,2923.9451569559837,2233.0795691751887,46818.60329462337,913.5945313088616,37214.875519833215,18130.284636458087,12431.77050256981,14137.080934572476
,,,,,,,,415,10897.4048275501,81337.43853557039,3078.481093943926,2351.101976650687,47562.830550998486,1066.0880785064796,43426.6337884568,19923.71737852995,12237.124934738194,14570.039812099787
,,,,,,,,416,11246.334719931798,82217.20143954606,3107.54723867629,2373.300413196826,49158.30190039368,1168.3725021744292,47593.14523708975,21152.06326455818,12123.81519220321,14853.87736019086
,,,,,,,,417,11349.683455090963,84459.55147788997,3083.325451564387,2354.8017162401097,49751.29706881579,1207.8129034248623,49199.73281664022,21577.259917414103,11859.425779639529,14989.456117243773
,,,,,,,,418,11690.933002897696,87341.33329718249,3028.2068037475597,2312.7064245338947,51499.02123531303,1245.2073917498067,50722.98105023139,22071.771638097234,11893.634835175248,15189.810764931543
,,,,,,,,419,11565.072655308095,86174.72374419394,2974.918873884091,2272.0092900406407,51595.523112138086,1253.4730347728769,51059.678402503916,21788.30719283036,11785.16737797757,15030.822718891819
,,,,,,,,420,11453.53788291205,84436.65430767518,2817.4772616183177,2151.7677568507897,50030.25536701839,1249.2459901278453,50887.49161665791,21718.8306185162,11759.987446288178,14830.868431829542
,,,,,,,,421,11270.37528469327,82314.14450966753,2651.1543282038324,2024.7433689024615,49068.95698434784,1219.1831143988463,49662.8933963485,21431.197584808233,11614.718526653478,14429.984478016051
,,,,,,,,422,11071.863851611824,79915.0928430073,2561.5337176725093,1956.2981889741336,47501.52098802116,1196.3697622795887,48733.601442529085,20861.48965537293,11576.948619132847,14087.62372706377
,,,,,,,,423,10922.468651980687,78584.81573471865,2577.6815757471113,1968.6306536119444,46207.73258952086,1180.2516942610591,48077.03897061333,20408.502372791343,11388.099041583513,13714.050600598652
,,,,,,,,424,10629.31206792614,76841.51429872154,2698.199046983358,2060.6724282897717,44859.97475660946,1174.877803016174,47858.1358558054,20025.153181040463,11070.13139218872,13369.338719840098
,,,,,,,,425,10524.940083126869,76228.05709106411,2706.2729750302606,2066.838661599076,45579.19206354985,1180.7487996936156,48097.28835669292,19234.509723221036,10846.417272329212,13033.80567572491
,,,,,,,,426,10160.661375940519,74346.06258030422,2560.9422563204384,1955.8464768875829,44168.07744955146,1137.0684225458986,46317.987201596254,18555.028794333855,10721.486009033142,12656.331001095321
,,,,,,,,427,9686.89440165574,70636.20642011563,2434.9889671020587,1859.6532505337816,41870.32000012076,1081.5413619746178,44056.11653318681,17792.175976269682,10555.87946301944,12284.70865361389
,,,,,,,,428,9688.164584523787,69624.00636046019,2412.0580680739677,1842.140433421877,43357.86335498684,1069.7528277525155,43575.91573367253,17598.09404311101,10252.73690778017,12227.273671732479
,,,,,,,,429,9950.117813211386,67589.01892513697,2417.7098187962383,1846.4567954508714,47374.283157781014,1046.8920577532792,42644.692211042275,17379.937593746792,10008.68515155512,12077.064111513537
,,,,,,,,430,9626.769297223958,62482.34270507235,2311.9413511807124,1765.6791498943337,46072.571849512395,1005.080102524682,40941.500413285794,16775.491367124825,9751.07495344348,11802.005049243244
,,,,,,,,431,8934.025797768425,58600.05535492879,1918.7410175623827,1465.3836296250897,41051.25944178747,901.5169124711135,36722.89896443911,15562.430325439793,9673.598203295553,11344.548661749328
,,,,,,,,432,9091.842118591632,60779.0770910507,1994.6875808070579,1523.3856469527223,43631.64955429899,908.4542147045224,37005.48694775949,15504.19944891562,9887.270456912855,11671.241393093735
,,,,,,,,433,8389.66798303015,56665.686664465604,1952.8473247757436,1491.431347101438,39620.06404418893,835.7213637887743,34042.7459390021,14529.395478759358,9715.498266701336,11145.810700087744
,,,,,,,,434,8290.412267492327,56319.30549416118,1873.7228225871515,1431.002268791527,37652.04900709682,807.533065247075,32894.50786814057,14198.686970982528,9928.559329857797,11045.345856909229
,,,,,,,,435,8126.69149968794,56393.634977940084,1809.9387843809523,1382.2890326798556,37085.63343308018,788.8436074584032,32133.200940914743,14072.239597707085,10268.488573441213,10746.877515455035
,,,,,,,,436,7797.203076676354,54989.9344512613,1739.4198584223757,1328.4322176102826,36055.91151334044,745.0464331252529,30349.142114911967,13535.23388849159,10625.092552908935,10602.311941149375
,,,,,,,,437,7803.342228516223,56396.88543813496,1774.6694000793248,1355.3530480972472,35855.9175155975,715.947536181366,29163.811208654177,13577.662835133131,11107.596250742876,10808.885603616778
,,,,,,,,438,8343.62038327449,60235.41521019314,1977.85666036398,1510.5315124020813,37395.832082377296,754.7575395750592,30744.719815144104,14323.19475194642,11442.894128788355,11182.25040845284
,,,,,,,,439,8783.619379294976,63724.57063940865,2252.7640144423885,1720.484149873622,39193.03585237604,825.9680536895187,33645.44909645803,15491.515758666632,11381.229118355614,11654.025101964835
,,,,,,,,440,9456.921037304208,67911.5628430775,2272.948836045242,1735.8997316612845,41593.819369208846,938.2877041454747,38220.741164362524,16972.75639124575,11209.81181196137,12322.16503152259
,,,,,,,,441,9714.781245367563,69766.89354554712,2342.3846239833124,1788.92932980195,42498.628005002945,1013.4587588522627,41282.80133279381,17604.99323756379,11052.921391538666,12650.870358997778
,,,,,,,,442,10473.013430840763,71815.49172669933,2349.119512726089,1794.072908759852,44645.84214555288,1059.8507242998433,43172.55786482578,17925.232026895428,11064.331966535372,12917.359276682168
,,,,,,,,443,10403.432104298248,70190.3685880375,2294.2167976493997,1752.142527406657,45887.56948547119,1056.9283116031352,43053.51464872875,17645.936190128832,10936.495338028846,12834.451405145213
,,,,,,,,444,10335.897287064952,67835.90423628071,2268.380225324276,1732.4105845803995,43597.836946485266,1038.4642472774897,42301.389048714314,17306.89048541063,10882.26161442328,12691.069551763365
,,,,,,,,445,9686.130489120462,65704.83350319361,2232.8549387486305,1705.2791605944979,41985.850098324605,1004.3316673331949,40911.01323010241,16973.40291867307,10875.482398972583,12535.007664396264
,,,,,,,,446,9483.526039426377,64306.63629367362,2242.5436520087533,1712.6786407637428,40407.02895793672,970.6649627818298,39539.61469500168,16610.73518269989,10861.92396807119,12406.256614180444
,,,,,,,,447,9239.99139753047,63080.83582394955,2257.0767248701345,1723.7778585416127,39384.99643480192,959.0624552974809,39066.99160141513,16605.177054748838,10780.573382662842,12380.896565815765
