Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t218,0.0,0.0,0.0,8.509345253413528e-6,0.0,0.0,0.0,425.75447480279126,0.0,0.0,0.0,2.5046352393273552e-5,0.0,0.0,0.0,2.8918381106254736,0.0,0.0,0.0,191.48826687519673,0.0,0.0,0.0,0.5877658277377501,0.0,0.0,0.0,527.3996645061943,0.0,0.0,0.0,5.46409485255307,0.0,0.0,0.0,6.587228039122641,0.0,0.0,0.0,105.98581574808054
t219,0.0,0.0,0.0,8.615449512361137e-6,0.0,0.0,0.0,315.2862277193704,0.0,0.0,0.0,2.4347283298392824e-5,0.0,0.0,0.0,2.0372999157261438,0.0,0.0,0.0,141.76762595296296,0.0,0.0,0.0,0.5830616270384983,0.0,0.0,0.0,412.5502378969773,0.0,0.0,0.0,5.46429179977585,0.0,0.0,0.0,4.3854052062614555,0.0,0.0,0.0,84.29081969229975
t220,0.0,0.0,0.0,9.073168468419129e-6,0.0,0.0,0.0,257.286451456689,0.0,0.0,0.0,2.5325868565075246e-5,0.0,0.0,0.0,1.913133923584711,0.0,0.0,0.0,113.69273654066029,0.0,0.0,0.0,0.5782401866956003,0.0,0.0,0.0,341.0767342122498,0.0,0.0,0.0,5.464474437848904,0.0,0.0,0.0,4.391817292193904,0.0,0.0,0.0,70.44289093392112
t221,0.0,0.0,0.0,8.657613739011719e-6,0.0,0.0,0.0,243.04958646566075,0.0,0.0,0.0,2.5705910587846867e-5,0.0,0.0,0.0,2.111422320573489,0.0,0.0,0.0,104.64562696511197,0.0,0.0,0.0,0.5730177521801912,0.0,0.0,0.0,313.14740715040017,0.0,0.0,0.0,5.46465082988091,0.0,0.0,0.0,4.383765002095812,0.0,0.0,0.0,64.44202547843761
t222,0.0,0.0,0.0,8.551283942088893e-6,0.0,0.0,0.0,252.5607254594873,0.0,0.0,0.0,2.581178630446529e-5,0.0,0.0,0.0,2.3097481258552026,0.0,0.0,0.0,104.69369815726137,0.0,0.0,0.0,0.5676474145262276,0.0,0.0,0.0,324.0502050350104,0.0,0.0,0.0,5.780380881199222,0.0,0.0,0.0,4.383757010647409,0.0,0.0,0.0,66.28802732220525
t223,0.0,0.0,0.0,8.52830899394555e-6,0.0,0.0,0.0,320.47495229396856,0.0,0.0,0.0,2.602151022813642e-5,0.0,0.0,0.0,2.508079996363865,0.0,0.0,0.0,132.60823813953093,0.0,0.0,0.0,0.5627888015195348,0.0,0.0,0.0,390.10738167676107,0.0,0.0,0.0,5.780425882919076,0.0,0.0,0.0,6.373176946803056,0.0,0.0,0.0,78.43042164156299
t224,0.0,0.0,0.0,8.623140650796078e-6,0.0,0.0,0.0,382.571588735572,0.0,0.0,0.0,2.6212107793219692e-5,0.0,0.0,0.0,2.7064104095298394,0.0,0.0,0.0,160.52277555697037,0.0,0.0,0.0,0.5586577530596618,0.0,0.0,0.0,456.16455831227614,0.0,0.0,0.0,5.780437179300504,0.0,0.0,0.0,8.9303645415641,0.0,0.0,0.0,87.73599004239637
t225,0.0,0.0,0.0,9.123577926175033e-6,0.0,0.0,0.0,440.3186084769992,0.0,0.0,0.0,2.664374196553902e-5,0.0,0.0,0.0,2.904740693183335,0.0,0.0,0.0,188.43731319939639,0.0,0.0,0.0,0.5550897259854956,0.0,0.0,0.0,519.6214512276678,0.0,0.0,0.0,5.780448224619254,0.0,0.0,0.0,11.487552106851599,0.0,0.0,0.0,96.80615543606679
t226,0.0,0.0,0.0,8.607778807342006e-6,0.0,0.0,0.0,445.97801504130507,0.0,0.0,0.0,2.624323266436924e-5,0.0,0.0,0.0,3.103061048927485,0.0,0.0,0.0,196.4310683591119,0.0,0.0,0.0,0.5505035990538152,0.0,0.0,0.0,536.8857070172814,0.0,0.0,0.0,5.780460396987466,0.0,0.0,0.0,10.303588276317413,0.0,0.0,0.0,100.37286092897719
t227,0.0,0.0,0.0,8.508831340641222e-6,0.0,0.0,0.0,450.77731539894637,0.0,0.0,0.0,2.61073492988735e-5,0.0,0.0,0.0,3.3013813665265186,0.0,0.0,0.0,204.42534080235225,0.0,0.0,0.0,0.5459436382806885,0.0,0.0,0.0,553.5990879230234,0.0,0.0,0.0,5.780472342525634,0.0,0.0,0.0,9.119624465995898,0.0,0.0,0.0,103.38027711965609
t228,0.0,0.0,0.0,8.509964643833068e-6,0.0,0.0,0.0,455.9683906625501,0.0,0.0,0.0,2.6156151406306812e-5,0.0,0.0,0.0,3.4997016822684373,0.0,0.0,0.0,212.42008459500096,0.0,0.0,0.0,0.5413845531159662,0.0,0.0,0.0,569.6157891108132,0.0,0.0,0.0,5.780484168049354,0.0,0.0,0.0,7.935660677731775,0.0,0.0,0.0,106.93179139191868
t229,0.0,0.0,0.0,8.623766710556906e-6,0.0,0.0,0.0,462.5076611594626,0.0,0.0,0.0,2.6360073749529583e-5,0.0,0.0,0.0,3.6980221961624267,0.0,0.0,0.0,220.41505872454417,0.0,0.0,0.0,0.5368969600992822,0.0,0.0,0.0,585.0116231181734,0.0,0.0,0.0,5.780495834480532,0.0,0.0,0.0,6.751696795770568,0.0,0.0,0.0,110.52685599521976
t230,0.0,0.0,0.0,9.131745532089491e-6,0.0,0.0,0.0,473.01987543566156,0.0,0.0,0.0,2.6839183130622837e-5,0.0,0.0,0.0,3.8963422491235624,0.0,0.0,0.0,228.40925704320716,0.0,0.0,0.0,0.5326617950359255,0.0,0.0,0.0,601.4960385619341,0.0,0.0,0.0,5.7805069991043725,0.0,0.0,0.0,5.567732984551737,0.0,0.0,0.0,114.01898271617658
t231,0.0,0.0,0.0,8.62925897765503e-6,0.0,0.0,0.0,488.70993244512596,0.0,0.0,0.0,2.64006547925042e-5,0.0,0.0,0.0,4.094661933101983,0.0,0.0,0.0,236.4018389286055,0.0,0.0,0.0,0.5282431674878268,0.0,0.0,0.0,618.8552719645603,0.0,0.0,0.0,5.7805200179072385,0.0,0.0,0.0,4.383768987620437,0.0,0.0,0.0,118.32435207859875
t232,0.0,0.0,0.0,8.514288791890695e-6,0.0,0.0,0.0,556.2952489533994,0.0,0.0,0.0,2.620101815866555e-5,0.0,0.0,0.0,4.292991605136306,0.0,0.0,0.0,264.3163770675112,0.0,0.0,0.0,0.5248354071694326,0.0,0.0,0.0,680.3195066647063,0.0,0.0,0.0,5.780532251146762,0.0,0.0,0.0,6.940957456339965,0.0,0.0,0.0,129.93107469174112
t233,0.0,0.0,0.0,8.512794233754837e-6,0.0,0.0,0.0,623.4604008112332,0.0,0.0,0.0,2.620952178890054e-5,0.0,0.0,0.0,4.4913213164646635,0.0,0.0,0.0,292.23091498808276,0.0,0.0,0.0,0.5212532108593508,0.0,0.0,0.0,740.8687084956532,0.0,0.0,0.0,5.780544133556824,0.0,0.0,0.0,9.49814606778941,0.0,0.0,0.0,140.5532356179823
t234,0.0,0.0,0.0,8.620331877218195e-6,0.0,0.0,0.0,687.2673277220947,0.0,0.0,0.0,2.6407966792644168e-5,0.0,0.0,0.0,4.689651137363583,0.0,0.0,0.0,320.1454528347226,0.0,0.0,0.0,0.5174874421702942,0.0,0.0,0.0,799.4145600020538,0.0,0.0,0.0,5.780555591875179,0.0,0.0,0.0,12.055334324252774,0.0,0.0,0.0,149.96759707217717
t235,0.0,0.0,0.0,9.129205742686997e-6,0.0,0.0,0.0,745.7321278715017,0.0,0.0,0.0,2.685044509980647e-5,0.0,0.0,0.0,4.887981189304784,0.0,0.0,0.0,348.05999043721965,0.0,0.0,0.0,0.5137230738376072,0.0,0.0,0.0,854.1956927442471,0.0,0.0,0.0,5.7805664125662775,0.0,0.0,0.0,14.612522574106082,0.0,0.0,0.0,159.0262969193318
t236,0.0,0.0,0.0,8.594689231563718e-6,0.0,0.0,0.0,749.7267993806547,0.0,0.0,0.0,2.6493875677368445e-5,0.0,0.0,0.0,5.086301233312829,0.0,0.0,0.0,348.0923002335108,0.0,0.0,0.0,0.5087078898964137,0.0,0.0,0.0,846.2048110189405,0.0,0.0,0.0,5.780577959280737,0.0,0.0,0.0,13.573873361284239,0.0,0.0,0.0,159.93693976562363
t237,0.0,0.0,0.0,8.505823516113248e-6,0.0,0.0,0.0,757.1344028990812,0.0,0.0,0.0,2.6611475885585143e-5,0.0,0.0,0.0,5.284626538078412,0.0,0.0,0.0,348.14201047896233,0.0,0.0,0.0,0.5039699659552848,0.0,0.0,0.0,844.3582374444849,0.0,0.0,0.0,5.780619379863678,0.0,0.0,0.0,13.28306353396983,0.0,0.0,0.0,161.78294120333425
t238,0.0,0.0,0.0,8.515913859761921e-6,0.0,0.0,0.0,765.7166816603294,0.0,0.0,0.0,2.708429489991662e-5,0.0,0.0,0.0,5.482952608379771,0.0,0.0,0.0,348.20443264322915,0.0,0.0,0.0,0.4997306324525346,0.0,0.0,0.0,849.1211843403764,0.0,0.0,0.0,5.780659742834111,0.0,0.0,0.0,13.625702020094089,0.0,0.0,0.0,163.62894303640945
t239,0.0,0.0,0.0,8.716513845170341e-6,0.0,0.0,0.0,776.9976853677778,0.0,0.0,0.0,2.8055375489376488e-5,0.0,0.0,0.0,5.681279051985663,0.0,0.0,0.0,348.2980770932121,0.0,0.0,0.0,0.4957279716809002,0.0,0.0,0.0,860.1744374516628,0.0,0.0,0.0,5.780699149253631,0.0,0.0,0.0,14.612516546401245,0.0,0.0,0.0,165.47494562537972
t240,0.0,0.0,0.0,9.176950752705126e-6,0.0,0.0,0.0,644.4655764289371,0.0,0.0,0.0,2.7450946146653236e-5,0.0,0.0,0.0,4.444067921815269,0.0,0.0,0.0,288.89992191234074,0.0,0.0,0.0,0.2971614910454892,0.0,0.0,0.0,723.8189339561239,0.0,0.0,0.0,2.4964884314955644,0.0,0.0,0.0,10.763388927375418,0.0,0.0,0.0,139.85640904374608
t241,0.0,0.0,0.0,8.602312364619146e-6,0.0,0.0,0.0,536.3640312535861,0.0,0.0,0.0,2.5929685225896635e-5,0.0,0.0,0.0,3.5830349330447087,0.0,0.0,0.0,239.29149118458565,0.0,0.0,0.0,0.292201806540274,0.0,0.0,0.0,607.0326957252579,0.0,0.0,0.0,2.4399756223624656,0.0,0.0,0.0,8.638403060305393,0.0,0.0,0.0,117.78906430082287
t242,0.0,0.0,0.0,8.483622698669626e-6,0.0,0.0,0.0,428.29029077346104,0.0,0.0,0.0,2.489716950915972e-5,0.0,0.0,0.0,2.7274480036977717,0.0,0.0,0.0,189.7252955634705,0.0,0.0,0.0,0.28658428713855494,0.0,0.0,0.0,490.271297693041,0.0,0.0,0.0,2.377901639380198,0.0,0.0,0.0,6.512772829066517,0.0,0.0,0.0,95.72171861006791
t243,0.0,0.0,0.0,8.400757808554543e-6,0.0,0.0,0.0,320.2238848419548,0.0,0.0,0.0,2.3747231584322785e-5,0.0,0.0,0.0,1.874497104074496,0.0,0.0,0.0,140.2344703954114,0.0,0.0,0.0,0.2794861861477897,0.0,0.0,0.0,373.56925088368496,0.0,0.0,0.0,2.302977398614601,0.0,0.0,0.0,4.3837829578311105,0.0,0.0,0.0,73.65437165749216
t244,0.0,0.0,0.0,7.955012631005695e-6,0.0,0.0,0.0,254.07435140863043,0.0,0.0,0.0,2.4172461957246797e-5,0.0,0.0,0.0,1.7324563524552334,0.0,0.0,0.0,112.6928439237176,0.0,0.0,0.0,0.26987484272349704,0.0,0.0,0.0,300.8925645879076,0.0,0.0,0.0,2.3029765737172894,0.0,0.0,0.0,4.4294944161792005,0.0,0.0,0.0,59.50855844755371
t245,0.0,0.0,0.0,5.610104889256104e-6,0.0,0.0,0.0,234.30706155122127,0.0,0.0,0.0,2.4862403287625398e-5,0.0,0.0,0.0,1.7325111487165643,0.0,0.0,0.0,104.5501403525868,0.0,0.0,0.0,0.25166318569492907,0.0,0.0,0.0,272.9189010411341,0.0,0.0,0.0,2.3029413898755355,0.0,0.0,0.0,4.383762641588891,0.0,0.0,0.0,53.28432457767559
t246,0.0,0.0,0.0,7.921908822515302e-6,0.0,0.0,0.0,236.65537819667406,0.0,0.0,0.0,2.5391479941298704e-5,0.0,0.0,0.0,1.8921903487583163,0.0,0.0,0.0,104.55015524914512,0.0,0.0,0.0,0.286128763814128,0.0,0.0,0.0,279.2398502635804,0.0,0.0,0.0,2.5658065003692276,0.0,0.0,0.0,4.383757013154266,0.0,0.0,0.0,53.49965985593224
t247,0.0,0.0,0.0,8.392545817742886e-6,0.0,0.0,0.0,296.0409070732675,0.0,0.0,0.0,2.569862415124486e-5,0.0,0.0,0.0,2.0707014188676816,0.0,0.0,0.0,132.46469132162554,0.0,0.0,0.0,0.32060116451330556,0.0,0.0,0.0,345.29702198346735,0.0,0.0,0.0,2.814784838248209,0.0,0.0,0.0,6.910985434186182,0.0,0.0,0.0,64.03670060788973
t248,0.0,0.0,0.0,8.493963419825547e-6,0.0,0.0,0.0,353.54643569622846,0.0,0.0,0.0,2.5987801993449956e-5,0.0,0.0,0.0,2.2483887147398995,0.0,0.0,0.0,160.37922736945453,0.0,0.0,0.0,0.35492250838486594,0.0,0.0,0.0,411.35418609343475,0.0,0.0,0.0,3.052784181900799,0.0,0.0,0.0,9.437722096412774,0.0,0.0,0.0,74.3724823454398
t249,0.0,0.0,0.0,8.605472826760682e-6,0.0,0.0,0.0,409.8180759004248,0.0,0.0,0.0,2.635248875864628e-5,0.0,0.0,0.0,2.425240924571058,0.0,0.0,0.0,188.29376354435033,0.0,0.0,0.0,0.3692924848529125,0.0,0.0,0.0,472.9172369637018,0.0,0.0,0.0,3.2800427146503246,0.0,0.0,0.0,11.964252108556996,0.0,0.0,0.0,84.61959645919242
t250,0.0,0.0,0.0,9.142644528283436e-6,0.0,0.0,0.0,425.37969782706676,0.0,0.0,0.0,2.693721412852623e-5,0.0,0.0,0.0,2.5924444917430023,0.0,0.0,0.0,194.59898782042706,0.0,0.0,0.0,0.3812326734606144,0.0,0.0,0.0,484.3447395377912,0.0,0.0,0.0,3.495336940501894,0.0,0.0,0.0,10.713703874429767,0.0,0.0,0.0,88.51092201745334
t251,0.0,0.0,0.0,8.599695263327364e-6,0.0,0.0,0.0,440.06434023092487,0.0,0.0,0.0,2.648428663286558e-5,0.0,0.0,0.0,2.7586604092537304,0.0,0.0,0.0,200.90421301930704,0.0,0.0,0.0,0.3924838596705275,0.0,0.0,0.0,493.43977763683927,0.0,0.0,0.0,3.7023792616864095,0.0,0.0,0.0,9.463175752008421,0.0,0.0,0.0,92.39198337540799
t252,0.0,0.0,0.0,8.501679719220225e-6,0.0,0.0,0.0,454.54724887452085,0.0,0.0,0.0,2.6294101425421897e-5,0.0,0.0,0.0,2.924551527711819,0.0,0.0,0.0,207.2094389045448,0.0,0.0,0.0,0.4032303971282347,0.0,0.0,0.0,502.220356242506,0.0,0.0,0.0,3.904670174458673,0.0,0.0,0.0,8.212643726912521,0.0,0.0,0.0,96.25893238889732
t253,0.0,0.0,0.0,8.503417650398237e-6,0.0,0.0,0.0,469.8595213026665,0.0,0.0,0.0,2.629251909390286e-5,0.0,0.0,0.0,3.090166894648013,0.0,0.0,0.0,213.51466533072303,0.0,0.0,0.0,0.4138054708629539,0.0,0.0,0.0,511.034569577312,0.0,0.0,0.0,4.102029207668866,0.0,0.0,0.0,6.962103671396276,0.0,0.0,0.0,100.1306074130658
t254,0.0,0.0,0.0,8.614073160702156e-6,0.0,0.0,0.0,485.5190419219897,0.0,0.0,0.0,2.648933903274114e-5,0.0,0.0,0.0,3.255442988999968,0.0,0.0,0.0,219.8198919827625,0.0,0.0,0.0,0.42424336791264217,0.0,0.0,0.0,521.9700683302481,0.0,0.0,0.0,4.2943517353739304,0.0,0.0,0.0,5.711512887478859,0.0,0.0,0.0,103.99703555337823
t255,0.0,0.0,0.0,9.151697591268802e-6,0.0,0.0,0.0,501.4363047343332,0.0,0.0,0.0,2.6993971654635177e-5,0.0,0.0,0.0,3.4203148100124383,0.0,0.0,0.0,226.12511887463785,0.0,0.0,0.0,0.43452845099643417,0.0,0.0,0.0,534.1789559463754,0.0,0.0,0.0,4.484582286178851,0.0,0.0,0.0,4.460756935350027,0.0,0.0,0.0,107.83777455365566
t256,0.0,0.0,0.0,8.59744489613912e-6,0.0,0.0,0.0,556.550808829256,0.0,0.0,0.0,2.6534754715139295e-5,0.0,0.0,0.0,3.5946386914836306,0.0,0.0,0.0,254.0396549484426,0.0,0.0,0.0,0.4449281554934278,0.0,0.0,0.0,591.0354433306547,0.0,0.0,0.0,4.67573974092537,0.0,0.0,0.0,6.9986203113761905,0.0,0.0,0.0,117.77686996229713
t257,0.0,0.0,0.0,8.497115767298197e-6,0.0,0.0,0.0,610.8463519949114,0.0,0.0,0.0,2.6380880125789738e-5,0.0,0.0,0.0,3.769000273520157,0.0,0.0,0.0,281.95419095798127,0.0,0.0,0.0,0.4550338273540558,0.0,0.0,0.0,646.0673969336882,0.0,0.0,0.0,4.865920092895641,0.0,0.0,0.0,9.536525819592475,0.0,0.0,0.0,127.60563283322928
t258,0.0,0.0,0.0,8.494788959751687e-6,0.0,0.0,0.0,663.6655097908609,0.0,0.0,0.0,2.639586691092955e-5,0.0,0.0,0.0,3.943546180811349,0.0,0.0,0.0,309.8687269797315,0.0,0.0,0.0,0.4649642875163517,0.0,0.0,0.0,696.1195401402741,0.0,0.0,0.0,5.053801320790862,0.0,0.0,0.0,12.0745046041194,0.0,0.0,0.0,137.3831669689777
t259,0.0,0.0,0.0,8.588255309482218e-6,0.0,0.0,0.0,715.8866258810551,0.0,0.0,0.0,2.660505563351157e-5,0.0,0.0,0.0,4.118158607797583,0.0,0.0,0.0,337.7832630692235,0.0,0.0,0.0,0.47495491729755407,0.0,0.0,0.0,741.7273875260735,0.0,0.0,0.0,5.239455442071356,0.0,0.0,0.0,14.61252256943888,0.0,0.0,0.0,147.20866500843786
t260,0.0,0.0,0.0,9.134519798701846e-6,0.0,0.0,0.0,720.1007225437113,0.0,0.0,0.0,2.7125434412186665e-5,0.0,0.0,0.0,4.278684175765749,0.0,0.0,0.0,336.88822398858383,0.0,0.0,0.0,0.4752311927183923,0.0,0.0,0.0,730.8511300222337,0.0,0.0,0.0,5.418017858764819,0.0,0.0,0.0,13.71667548058325,0.0,0.0,0.0,147.77666663074984
t261,0.0,0.0,0.0,8.598328998054251e-6,0.0,0.0,0.0,724.6967596188742,0.0,0.0,0.0,2.673285082857201e-5,0.0,0.0,0.0,4.439460056076466,0.0,0.0,0.0,336.1081150919982,0.0,0.0,0.0,0.47552369122694016,0.0,0.0,0.0,726.8490907957582,0.0,0.0,0.0,5.594289513435327,0.0,0.0,0.0,13.372018769860976,0.0,0.0,0.0,148.3601783089108
t262,0.0,0.0,0.0,8.530510615036196e-6,0.0,0.0,0.0,729.5013847086042,0.0,0.0,0.0,2.6715997328021418e-5,0.0,0.0,0.0,4.60032341136435,0.0,0.0,0.0,335.41113589792957,0.0,0.0,0.0,0.475812150914435,0.0,0.0,0.0,725.8328955089966,0.0,0.0,0.0,5.771436543039109,0.0,0.0,0.0,13.624427665649703,0.0,0.0,0.0,148.94465832777388
t263,0.0,0.0,0.0,8.665245485926403e-6,0.0,0.0,0.0,734.7076735157393,0.0,0.0,0.0,2.7110093753286513e-5,0.0,0.0,0.0,4.762385377570752,0.0,0.0,0.0,334.7872073886055,0.0,0.0,0.0,0.4855184174835556,0.0,0.0,0.0,726.5815838568442,0.0,0.0,0.0,5.949101182433585,0.0,0.0,0.0,14.612514672953278,0.0,0.0,0.0,149.53681994584963
t264,0.0,0.0,0.0,8.680009634082955e-6,0.0,0.0,0.0,576.0655114893273,0.0,0.0,0.0,2.621189223856859e-5,0.0,0.0,0.0,3.234957779121053,0.0,0.0,0.0,264.0392013327547,0.0,0.0,0.0,0.25169900931042355,0.0,0.0,0.0,585.2600131486548,0.0,0.0,0.0,2.303086967749187,0.0,0.0,0.0,8.891920592264075,0.0,0.0,0.0,122.74184434086389
t265,0.0,0.0,0.0,9.144002194197814e-6,0.0,0.0,0.0,485.58125127668404,0.0,0.0,0.0,2.6857491101226336e-5,0.0,0.0,0.0,2.7809436882516168,0.0,0.0,0.0,220.89024799933148,0.0,0.0,0.0,0.25171447161605653,0.0,0.0,0.0,499.6833673576771,0.0,0.0,0.0,2.303204758447968,0.0,0.0,0.0,7.798689609866107,0.0,0.0,0.0,105.86507504328083
t266,0.0,0.0,0.0,8.54375402305321e-6,0.0,0.0,0.0,395.06709395581345,0.0,0.0,0.0,2.6455742220683365e-5,0.0,0.0,0.0,2.3269263161782985,0.0,0.0,0.0,177.8900834132255,0.0,0.0,0.0,0.25171850063565443,0.0,0.0,0.0,414.31226967215525,0.0,0.0,0.0,2.303284560194731,0.0,0.0,0.0,6.471137633617934,0.0,0.0,0.0,88.98830553570278
t267,0.0,0.0,0.0,8.35520662323398e-6,0.0,0.0,0.0,304.5393165581311,0.0,0.0,0.0,2.629170203037688e-5,0.0,0.0,0.0,1.8729062374649856,0.0,0.0,0.0,134.98966282855332,0.0,0.0,0.0,0.25171946224833314,0.0,0.0,0.0,329.7979587336759,0.0,0.0,0.0,2.574718714577354,0.0,0.0,0.0,4.796801604246985,0.0,0.0,0.0,72.11153580978157
t268,0.0,0.0,0.0,8.517871696549327e-6,0.0,0.0,0.0,260.6322891560238,0.0,0.0,0.0,2.639549823659874e-5,0.0,0.0,0.0,1.9257155845002911,0.0,0.0,0.0,110.58154625551663,0.0,0.0,0.0,0.25170813102179745,0.0,0.0,0.0,282.6442315554641,0.0,0.0,0.0,2.838901461652413,0.0,0.0,0.0,4.3837654392718,0.0,0.0,0.0,61.964812497901136
t269,0.0,0.0,0.0,8.828431596178109e-6,0.0,0.0,0.0,258.8254871755307,0.0,0.0,0.0,2.6637677629168983e-5,0.0,0.0,0.0,2.0325923323678206,0.0,0.0,0.0,104.55014247073201,0.0,0.0,0.0,0.2516688955932185,0.0,0.0,0.0,272.91890558404657,0.0,0.0,0.0,3.095861031128073,0.0,0.0,0.0,4.486300078170003,0.0,0.0,0.0,58.548133653624824
t270,0.0,0.0,0.0,9.29670336285e-6,0.0,0.0,0.0,268.57438866204814,0.0,0.0,0.0,2.709900361674234e-5,0.0,0.0,0.0,2.1507824737387597,0.0,0.0,0.0,105.80385800658651,0.0,0.0,0.0,0.27570985971255924,0.0,0.0,0.0,284.0888568021294,0.0,0.0,0.0,3.349965199632335,0.0,0.0,0.0,4.383757030159526,0.0,0.0,0.0,60.67518455053531
t271,0.0,0.0,0.0,8.641153392297844e-6,0.0,0.0,0.0,320.2740361176581,0.0,0.0,0.0,2.657493377666422e-5,0.0,0.0,0.0,2.2976955659798364,0.0,0.0,0.0,130.38955500226555,0.0,0.0,0.0,0.29510470708050496,0.0,0.0,0.0,341.6096799521457,0.0,0.0,0.0,3.6028913734924877,0.0,0.0,0.0,6.502328351410754,0.0,0.0,0.0,69.44000544632168
t272,0.0,0.0,0.0,8.508031782708878e-6,0.0,0.0,0.0,361.7437725279621,0.0,0.0,0.0,2.6367869458368858e-5,0.0,0.0,0.0,2.4415100477313407,0.0,0.0,0.0,154.17772031295527,0.0,0.0,0.0,0.31172964504500494,0.0,0.0,0.0,394.27461529765026,0.0,0.0,0.0,3.602958957650255,0.0,0.0,0.0,8.576838545041609,0.0,0.0,0.0,77.62852247856772
t273,0.0,0.0,0.0,8.485962840532822e-6,0.0,0.0,0.0,397.40768010403156,0.0,0.0,0.0,2.6412929244422618e-5,0.0,0.0,0.0,2.5827764453354205,0.0,0.0,0.0,177.7805054956848,0.0,0.0,0.0,0.3265711634009111,0.0,0.0,0.0,441.46618806999084,0.0,0.0,0.0,3.6030260393783515,0.0,0.0,0.0,10.636676060976395,0.0,0.0,0.0,85.6593396804433
t274,0.0,0.0,0.0,8.604627870407217e-6,0.0,0.0,0.0,408.4103549859718,0.0,0.0,0.0,2.666744379772256e-5,0.0,0.0,0.0,2.698328179893999,0.0,0.0,0.0,186.00739915216474,0.0,0.0,0.0,0.3397068540393696,0.0,0.0,0.0,450.74856112392297,0.0,0.0,0.0,3.6030922335534545,0.0,0.0,0.0,10.005290836799741,0.0,0.0,0.0,89.34341727601023
t275,0.0,0.0,0.0,9.131090550980296e-6,0.0,0.0,0.0,419.0301515831716,0.0,0.0,0.0,2.7120615048526863e-5,0.0,0.0,0.0,2.811683975048643,0.0,0.0,0.0,194.22879050826063,0.0,0.0,0.0,0.35151740143137256,0.0,0.0,0.0,459.2191578958749,0.0,0.0,0.0,3.6031583497274147,0.0,0.0,0.0,9.380252935504739,0.0,0.0,0.0,92.97915478298634
t276,0.0,0.0,0.0,8.587941499420995e-6,0.0,0.0,0.0,429.38728002478217,0.0,0.0,0.0,2.6641272915236015e-5,0.0,0.0,0.0,2.9246104671209334,0.0,0.0,0.0,202.40462618449038,0.0,0.0,0.0,0.36267014913954526,0.0,0.0,0.0,467.4311474221883,0.0,0.0,0.0,3.6032274761744434,0.0,0.0,0.0,8.75154894854657,0.0,0.0,0.0,96.59436567081163
t277,0.0,0.0,0.0,8.491548820773845e-6,0.0,0.0,0.0,440.12465400752654,0.0,0.0,0.0,2.644531634230788e-5,0.0,0.0,0.0,3.036387347694188,0.0,0.0,0.0,210.57338492099385,0.0,0.0,0.0,0.37312924680884496,0.0,0.0,0.0,475.74327271312495,0.0,0.0,0.0,3.6032963304181913,0.0,0.0,0.0,8.11731795632107,0.0,0.0,0.0,100.19168326829381
t278,0.0,0.0,0.0,8.49786502699021e-6,0.0,0.0,0.0,451.19801121220615,0.0,0.0,0.0,2.6438245178009727e-5,0.0,0.0,0.0,3.1471813379653133,0.0,0.0,0.0,218.73601512149125,0.0,0.0,0.0,0.38314674633452694,0.0,0.0,0.0,484.8921557899137,0.0,0.0,0.0,3.6033648030713024,0.0,0.0,0.0,7.474657316876661,0.0,0.0,0.0,103.73554971029564
t279,0.0,0.0,0.0,8.619208791062503e-6,0.0,0.0,0.0,461.97597523575854,0.0,0.0,0.0,2.6657625613698642e-5,0.0,0.0,0.0,3.2569222564679654,0.0,0.0,0.0,226.85912400173325,0.0,0.0,0.0,0.392689912872396,0.0,0.0,0.0,494.6159562230501,0.0,0.0,0.0,3.603433154567812,0.0,0.0,0.0,6.8138406713856625,0.0,0.0,0.0,107.13833156044427
t280,0.0,0.0,0.0,9.137515939177238e-6,0.0,0.0,0.0,497.98184067288787,0.0,0.0,0.0,2.7129951830384754e-5,0.0,0.0,0.0,3.3905392269414065,0.0,0.0,0.0,250.31082418292272,0.0,0.0,0.0,0.40188195660467635,0.0,0.0,0.0,537.8900294942522,0.0,0.0,0.0,3.603502127287701,0.0,0.0,0.0,8.765316983150205,0.0,0.0,0.0,114.56782807663194
