,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t369,1.714995715116416e-5,0,0,4.80294165996551e-6,-4.896634474265737e-6,0.0,1.5831524342534062,0,2.8751764800575004e-7,-1.583169203,131.44108976761302,0,0,9.421368892202023e-6,-66.25488523844389,0.0,-37.700704073909876,0,3.1662819403665483e-7,-27.48550956,4.122084462400835e-6,0,0,6.5074943459441886e-6,-6.73745211366627e-6,0.0,0.5651988083067204,0,3.3443328461400377e-7,-0.565202366,0.14832505170678956,0,0,8.680219625626938e-6,-0.19830065620821646,0.0,0.4816243945069871,0,3.122250861319134e-7,-0.431657158,52.12903482470761,0,0,1.9110012683894064e-6,-27.914539426533953,0.0,-13.188759768337022,0,3.0083792556627067e-7,-11.02573724,2.920407144622943e-6,0,0,2.2395547300246364e-5,-1.5052635518309123e-5,0.0,0.539257198091901,0,3.6340933919642983e-7,-0.539267098,86.01357848941606,0,0,1.2775307073606576e-5,-62.22761674991879,0.0,-1.8191636571218512,0,3.6767691858811807e-7,-21.96681049,0.5307955872227965,0,0,9.962939609511986e-6,-0.009607455507590037,0.0,4.413571487270931,0,4.0192435158604425e-7,-4.93476918,11.370257482077017,0,0,8.882958769185849e-7,-2.557191865028523,0.0,-6.876547456548905,0,5.237917955442532e-7,-1.936518525,16.16113895973331,0,0,1.6155397120107174e-5,-12.015695278418143,0.0,-0.1569534192222855,0,4.144885417363758e-7,-3.988506003
t370,1.7137636642900973e-5,0,0,4.465772041237628e-6,-5.009366654951606e-6,0.0,4.749491300766836,0,2.8580879877268116e-7,-4.749507609,127.77660102189796,0,0,8.85667211876352e-6,-7.8885315224803785,0.0,-37.43154934843449,0,3.1765548942747164e-7,-82.45652869,4.094624426168561e-6,0,0,6.281769752510342e-6,-6.768223169724486e-6,0.0,1.6956038260507373,0,3.3522166835988103e-7,-1.695607099,0.1483246629525391,0,0,9.606693628167479e-6,-0.198301723974074,0.0,1.3449392431052904,0,3.137772861516722e-7,-1.294971475,52.34110699679314,0,0,9.582736768826135e-6,-7.498137441928402,0.0,-11.765767118953413,0,2.8864832813308344e-7,-33.07721173,2.895814031533671e-6,0,0,2.0909445918094417e-5,-1.5783430188406064e-5,0.0,1.6177936381586138,0,3.649868880915063e-7,-1.617801295,85.31273470407272,0,0,9.11898249658986e-6,-17.553451141323926,0.0,-1.8588608414215548,0,3.603118696092869e-7,-65.90043148,0.5307954460844576,0,0,1.0197068918403474e-5,-0.009536892345322363,0.0,14.2830391915443,0,4.023509869683252e-7,-14.80430754,11.407502644163086,0,0,3.835776609058661,-2.5571814190047943,0.0,-6.8765418061682215,0,4.530467627119215e-7,-5.809555575,16.789642039037854,0,0,1.4500967802711076e-5,-4.668461922459284,0.0,-0.15567619172208566,0,4.158229493469852e-7,-11.96551801
t371,1.7165385191513508e-5,0,0,5.315596551433347e-6,-4.770065375842663e-6,0.0,4.749490184159401,0,2.86075646334146e-7,-4.749507609,131.4519134998279,0,0,8.446958116229723e-6,-11.534982832449623,0.0,-37.460410107410624,0,3.169259113531386e-7,-82.45652869,4.13461201100112e-6,0,0,7.064200817351049e-6,-6.639873329007136e-6,0.0,1.6956028748144778,0,3.34753956700985e-7,-1.695607099,0.14832490861244732,0,0,1.0115246208176645e-5,-0.19830163739208767,0.0,1.3449384025261288,0,3.13992597704146e-7,-1.294971475,52.34110702335954,0,0,9.476957201389217e-6,-7.487386258720629,0.0,-11.776518225511882,0,2.860804409771213e-7,-33.07721173,2.9133507960859837e-6,0,0,1.9107742008519103e-5,-1.6806393746535507e-5,0.0,1.6177964507923277,0,3.7048987963623325e-7,-1.617801295,84.84788373710488,0,0,9.09123897341625e-6,-17.031056196064288,0.0,-1.9164047927089598,0,3.5956604076967403e-7,-65.90043148,0.530795505680574,0,0,9.824751413126363e-6,-0.010368435392348867,0.0,14.283871046877957,0,4.019161583130897e-7,-14.80430754,11.407502646093329,0,0,3.8357764956019125,-2.557181341940201,0.0,-6.876541783354799,0,4.4139869033330893e-7,-5.809555575,16.802332423694544,0,0,1.4323354565145812e-5,-4.681136704207489,0.0,-0.15569161962881095,0,4.132113668236434e-7,-11.96551801
t372,1.7155564182701436e-5,0,0,4.961369208427969e-6,-4.862606255847807e-6,0.0,4.749490643333248,0,2.886602785778677e-7,-4.749507609,133.19551002766065,0,0,8.791751565209743e-6,-13.26341918163643,0.0,-37.47557063082822,0,3.1694760794423706e-7,-82.45652869,4.136623447002604e-6,0,0,6.83855391087924e-6,-6.675098979883921e-6,0.0,1.6956031336371598,0,3.347153942178442e-7,-1.695607099,0.1483249965018842,0,0,1.0319480207490145e-5,-0.19830189879530413,0.0,1.344938371857406,0,3.14044094437012e-7,-1.294971475,52.34110701325337,0,0,9.432845656317837e-6,-7.469513584671099,0.0,-11.794390845297427,0,2.8612777150887325e-7,-33.07721173,2.913005741601704e-6,0,0,1.8055266662219764e-5,-1.749881391756622e-5,0.0,1.6177981991711254,0,3.73628113037608e-7,-1.617801295,84.80203248086518,0,0,9.217803882496914e-6,-16.91005970858692,0.0,-1.9915501502023618,0,3.598724303040645e-7,-65.90043148,0.5307954911794852,0,0,9.857015072584618e-6,-0.010306789125806636,0.0,14.283809383571297,0,4.026386370856216e-7,-14.80430754,11.407502646528949,0,0,3.8357763683700488,-2.55718124120004,0.0,-6.876541758774385,0,4.3992394558337187e-7,-5.809555575,16.80542475429147,0,0,1.4479736855622473e-5,-4.6842578310203145,0.0,-0.1556629801336835,0,4.1287287152231053e-7,-11.96551801
t373,1.7150205610597196e-5,0,0,4.873362189277463e-6,-4.877367727920939e-6,0.0,4.749490752990801,0,2.901907666678778e-7,-4.749507609,133.70696549139888,0,0,9.048923520132955e-6,-13.768606831550875,0.0,-37.481838701661395,0,3.171102002699283e-7,-82.45652869,4.133977501917511e-6,0,0,6.678874434735972e-6,-6.707124678869663e-6,0.0,1.695603327816175,0,3.345433527187226e-7,-1.695607099,0.14832500559405906,0,0,1.0397668964695191e-5,-0.19830194368868473,0.0,1.3449383297808626,0,3.143551052242264e-7,-1.294971475,52.341107001540394,0,0,9.405439716033222e-6,-7.455090668599849,0.0,-11.808813721876119,0,2.865017054006879e-7,-33.07721173,2.9116137603509043e-6,0,0,1.712361389952957e-5,-1.841183389709073e-5,0.0,1.6178000468208753,0,3.7521313719107044e-7,-1.617801295,86.29670120415932,0,0,9.181403816992154e-6,-18.32706012796742,0.0,-2.0692184171520926,0,3.6043994536787126e-7,-65.90043148,0.5307955107295487,0,0,9.81141115751919e-6,-0.010262785201275632,0.0,14.283765406539212,0,4.034772283361946e-7,-14.80430754,11.407502644690668,0,0,3.835776319535849,-2.5571811960245694,0.0,-6.876541753166476,0,4.40035247347046e-7,-5.809555575,16.809484701197526,0,0,1.446505215499139e-5,-4.68833522793821,0.0,-0.15564551556683673,0,4.1274326947852706e-7,-11.96551801
t374,1.7145227247856305e-5,0,0,4.783604552563632e-6,-4.8965699875689185e-6,0.0,4.7494908670257185,0,2.902874046646427e-7,-4.749507609,133.8171308104359,0,0,9.018982357840262e-6,-13.877635891220484,0.0,-37.48297493052737,0,3.176704154661616e-7,-82.45652869,4.135456373785059e-6,0,0,6.524837288873539e-6,-6.743504334201882e-6,0.0,1.695603516732355,0,3.345215777150595e-7,-1.695607099,0.1483250016968582,0,0,1.0461062640932521e-5,-0.1983019579399267,0.0,1.3449382852761003,0,3.150955707395692e-7,-1.294971475,52.34110698835114,0,0,9.466451827361641e-6,-7.42993961597815,0.0,-11.833964821603837,0,2.8722033059528044e-7,-33.07721173,2.905703890844438e-6,0,0,1.6257199950351934e-5,-1.9445426828546236e-5,0.0,1.6178019538020965,0,3.762776204519473e-7,-1.617801295,87.30801081005956,0,0,9.099608452922141e-6,-19.273448857369097,0.0,-2.134139211401471,0,3.6088797888448485e-7,-65.90043148,0.5307955433495133,0,0,9.916035580016934e-6,-0.01027823678225373,0.0,14.283780721387146,0,4.039886042166599e-7,-14.80430754,11.407502635089726,0,0,3.8357762779371636,-2.557181134502233,0.0,-6.87654176154516,0,4.4197545210621397e-7,-5.809555575,16.811159615934137,0,0,1.45219112414721e-5,-4.6900148916294535,0.0,-0.15564082352512237,0,4.1268937691279493e-7,-11.96551801
t375,1.7139046743728252e-5,0,0,4.4616064348490625e-6,-4.9998224653521985e-6,0.0,4.749491298943716,0,2.9077433032198463e-7,-4.749507609,133.89553704460846,0,0,8.911036205966381e-6,-13.959883680653647,0.0,-37.479133267568294,0,3.174223159744488e-7,-82.45652869,4.132652912113686e-6,0,0,6.314469436962674e-6,-6.782618601267749e-6,0.0,1.6956037692034878,0,3.3470705714744464e-7,-1.695607099,0.14832500595178272,0,0,1.0467028919482552e-5,-0.1983018055429329,0.0,1.344938123307051,0,3.1574472381893075e-7,-1.294971475,52.34110698516181,0,0,9.591312919877491e-6,-7.40154791590094,0.0,-11.862356641507995,0,2.8906571720521476e-7,-33.07721173,2.8943935901858878e-6,0,0,1.5399826815986942e-5,-2.0477991839833616e-5,0.0,1.6178038573485178,0,3.7857559053668985e-7,-1.617801295,87.69668742855143,0,0,9.136506807780778e-6,-19.59323912190834,0.0,-2.2030256014287315,0,3.6171009159882613e-7,-65.90043148,0.5307956067811481,0,0,1.0168751482147333e-5,-0.010282929033617261,0.0,14.28378509751881,0,4.040164346615407e-7,-14.80430754,11.407502614562473,0,0,3.835776253717765,-2.5571810634425565,0.0,-6.876541776080282,0,4.537516952037546e-7,-5.809555575,16.812655594215578,0,0,1.4652221921458047e-5,-4.691485474451302,0.0,-0.15566634945320534,0,4.1253156608879374e-7,-11.96551801
t376,1.7141477350268275e-5,0,0,5.297945127754006e-6,-4.739454638103851e-6,0.0,1.5831517941724211,0,2.9114015539288123e-7,-1.583169203,132.37526897597746,0,0,8.698253236756804e-6,-67.08952039607,0.0,-37.800247402416275,0,3.157444343246711e-7,-27.48550956,4.1369350952929295e-6,0,0,7.092950290878096e-6,-6.641743625071129e-6,0.0,0.5651981120872491,0,3.342289446727272e-7,-0.565202366,0.1483250915716389,0,0,9.407633626014033e-6,-0.1983001049627972,0.0,0.48162307963989665,0,3.1588226441268276e-7,-0.431657158,52.12903533484458,0,0,1.843376740759116e-6,-27.914539408249027,0.0,-13.188760229686961,0,3.0028395485560877e-7,-11.02573724,2.892064665393848e-6,0,0,1.4576268611252025e-5,-2.2364394814858522e-5,0.0,0.53927237162318,0,3.7756015368447745e-7,-0.539267098,85.91044683398927,0,0,1.214098038649361e-5,-61.788982215015665,0.0,-2.1546659000532524,0,3.69897825196018e-7,-21.96681049,0.5307956993598366,0,0,9.694652010090757e-6,-0.011204217052121773,0.0,4.4151684059254315,0,4.0288376072278745e-7,-4.93476918,11.37025716182735,0,0,9.290617096690863e-7,-2.5571917510306257,0.0,-6.876547292940769,0,5.219191825441306e-7,-1.936518525,16.17753530551438,0,0,1.620307508810388e-5,-12.031798642966036,0.0,-0.15724645175352983,0,4.1086843308158167e-7,-3.988506003
t377,1.7132144613371433e-5,0,0,4.937120412992919e-6,-4.83343122261236e-6,0.0,1.5831522605441732,0,2.933778733014181e-7,-1.583169203,132.41686108582618,0,0,8.550020889948331e-6,-67.12759318457115,0.0,-37.803766575368044,0,3.159076315094839e-7,-27.48550956,4.132808375179454e-6,0,0,6.8476189950434366e-6,-6.681031910774305e-6,0.0,0.5651984011210911,0,3.345164496950041e-7,-0.565202366,0.14832507249889054,0,0,9.283571707235963e-6,-0.1983002814715319,0.0,0.48162340061656167,0,3.1721552750264725e-7,-0.431657158,52.12903529616848,0,0,1.8978565247932873e-6,-27.9145394374011,0.0,-13.188760214245894,0,3.023770236541006e-7,-11.02573724,2.887036222457818e-6,0,0,1.4022984061304954e-5,-2.3932045754674156e-5,0.0,0.5392744933546227,0,3.7332766434107954e-7,-0.539267098,85.52928486613526,0,0,1.2209372817309552e-5,-61.3545205023991,0.0,-2.2079657112462643,0,3.7185619646418127e-7,-21.96681049,0.530795764194258,0,0,9.985633812833336e-6,-0.011243430087219003,0.0,4.415207262965688,0,4.027051453187025e-7,-4.93476918,11.370257140888077,0,0,9.361225021335476e-7,-2.557191749440479,0.0,-6.876547272111278,0,5.304575431018994e-7,-1.936518525,16.178358774691322,0,0,1.623707880166758e-5,-12.032497865515,0.0,-0.15737073201823157,0,4.112354175332765e-7,-3.988506003
t378,1.7126073386317336e-5,0,0,4.857448707562274e-6,-4.84895503530896e-6,0.0,1.5831523642963536,0,2.958633214929213e-7,-1.583169203,132.48415124835137,0,0,8.394726776271012e-6,-67.18331374716425,0.0,-37.81533601989524,0,3.160186367724352e-7,-27.48550956,4.133851218585949e-6,0,0,6.682973802956571e-6,-6.715834404447753e-6,0.0,0.5651985997795624,0,3.347700863943167e-7,-0.565202366,0.14832506563610895,0,0,9.059123263344806e-6,-0.1983005726053784,0.0,0.4816239241185147,0,3.182724092969244e-7,-0.431657158,52.12903529685303,0,0,1.8832634728109408e-6,-27.914539447147313,0.0,-13.18876019026739,0,3.0270086202881244e-7,-11.02573724,2.872353060698401e-6,0,0,1.3442384694273448e-5,-2.610138452106544e-5,0.0,0.5392772549974998,0,3.7034924413643794e-7,-0.539267098,88.40416020995569,0,0,1.145054738037049e-5,-63.73989541093846,0.0,-2.6974653858377518,0,3.7372642740966215e-7,-21.96681049,0.5307958391504244,0,0,1.014562094126707e-5,-0.011271653440337707,0.0,4.415235251275227,0,4.026048518284525e-7,-4.93476918,11.370257129410344,0,0,9.378941225921155e-7,-2.557191748457836,0.0,-6.876547264617553,0,5.2922981803346e-7,-1.936518525,16.179174721030257,0,0,1.6147866457444597e-5,-12.033201317196797,0.0,-0.15748313686904455,0,4.1182937263165603e-7,-3.988506003
t379,1.7123126586404494e-5,0,0,4.785565983688035e-6,-4.864343467138873e-6,0.0,1.5831524563053967,0,2.9765440855780023e-7,-1.583169203,132.56837294070826,0,0,8.326430507590602e-6,-67.2464240089826,0.0,-37.83644738248077,0,3.156752256440823e-7,-27.48550956,4.139105663591764e-6,0,0,6.55064284706044e-6,-6.746306947191767e-6,0.0,0.5651987576812704,0,3.3512269584987234e-7,-0.565202366,0.1483250867090992,0,0,8.831711365955932e-6,-0.19830077283943043,0.0,0.48162433093109275,0,3.185120284613686e-7,-0.431657158,52.129035347222846,0,0,1.8111022715924676e-6,-27.914539434377858,0.0,-13.188760182644355,0,3.013038515656922e-7,-11.02573724,2.8625926266577267e-6,0,0,1.2960535453762168e-5,-2.8943661161829912e-5,0.0,0.539280586613327,0,3.680787555301247e-7,-0.539267098,91.63750569767431,0,0,1.0396778601836511e-5,-65.67649482227338,0.0,-3.994210407270395,0,3.7490969524027775e-7,-21.96681049,0.5307959401417739,0,0,1.0324477010723464e-5,-0.01129906561287458,0.0,4.415262383623364,0,4.026278805794316e-7,-4.93476918,11.370257117834417,0,0,9.356672459250751e-7,-2.5571917469977112,0.0,-6.876547271653498,0,5.098523575037013e-7,-1.936518525,16.18037695594284,0,0,1.595858145694937e-5,-12.034229998871377,0.0,-0.15765650004108134,0,4.126103898987464e-7,-3.988506003
t380,1.7125974679140345e-5,0,0,4.434614575113782e-6,-4.9814503326302e-6,0.0,6.33266053139383,0,2.985326534286833e-7,-6.332676812,134.5504065383866,0,0,9.558971949580465e-6,-0.26921471276354014,0.0,-24.33916277015961,0,3.144360329859862e-7,-109.9420383,4.158524309889135e-6,0,0,6.284099230252248e-6,-6.812758825146333e-6,0.0,2.260806171721748,0,3.35586305681239e-7,-2.260809466,0.14832511430219855,0,0,1.0357619453245684e-5,-0.19829219304472237,0.0,1.7765856725832159,0,3.1846007983736844e-7,-1.726628633,52.341106940883776,0,0,7.300068170125066e-6,-0.5496322367906353,0.0,-7.688532734379712,0,2.897829171276349e-7,-44.10294898,2.877671378425886e-6,0,0,1.2498415147330473e-5,-3.27667386350176e-5,0.0,2.157086149233284,0,3.6557967114580364e-7,-2.157068393,94.2582919700776,0,0,9.689866630563275e-6,-4.025194008938385,0.0,-2.3658653102495317,0,3.7073730907767406e-7,-87.86724197,0.5307960130872096,0,0,1.0863917711823312e-5,-0.011268112358392798,0.0,19.21953835796667,0,4.026118234976107e-7,-19.73907672,11.407502960931174,0,0,3.3887659957834706,-2.5571809095992277,0.0,-4.49301358181393,0,3.6529366128651705e-7,-7.7460741,16.83349742158355,0,0,1.5034400498617345e-5,-0.7234347065618117,0.0,-0.15605332475666003,0,4.1466405907968377e-7,-15.95402401
t381,1.7136544681487867e-5,0,0,5.277041922560861e-6,-4.72457164999173e-6,0.0,6.332659420556116,0,2.9757095357324575e-7,-6.332676812,134.56033772506245,0,0,8.844150097001504e-6,-0.3594905703583104,0.0,-24.258817387243745,0,3.1161059543898225e-7,-109.9420383,4.392312449561274e-6,0,0,7.00556509778361e-6,-6.816662391944026e-6,0.0,2.260805218116442,0,3.3333167651848186e-7,-2.260809466,0.14832515557083395,0,0,9.687539824624586e-6,-0.19829286707290938,0.0,1.7765869743199139,0,3.1735756958024727e-7,-1.726628633,52.34110697338875,0,0,8.506078981482442e-6,-0.5265223109946618,0.0,-7.711643900980359,0,2.8749658400509416e-7,-44.10294898,2.9341567418395866e-6,0,0,1.1935469382350764e-5,-3.8758756990280996e-5,0.0,2.157092648043854,0,3.659114936586618e-7,-2.157068393,96.22319543439254,0,0,9.541531919708753e-6,-5.687921683979046,0.0,-2.6680409500277213,0,3.7192829355436e-7,-87.86724197,0.5307960846236406,0,0,1.0487821491029235e-5,-0.012056695961589255,0.0,19.220327245445045,0,4.019272182200954e-7,-19.73907672,11.40750298227583,0,0,2.8544770863991764,-2.557180984548425,0.0,-3.9587246426175677,0,3.415074105414146e-7,-7.7460741,16.839048342316858,0,0,1.4657775198245424e-5,-0.7289276082336751,0.0,-0.1561109679715896,0,4.138853718552777e-7,-15.95402401
t382,1.7160717405443114e-5,0,0,4.930039896804899e-6,-4.817070282845824e-6,0.0,6.332659835473293,0,2.9716020231805504e-7,-6.332676812,134.56895001224413,0,0,8.855062154398052e-6,-0.4362488887472745,0.0,-24.190671368013998,0,3.105472251584407e-7,-109.9420383,4.207506758307482e-6,0,0,6.671893679615944e-6,-6.785698137919489e-6,0.0,2.2608057085514877,0,3.3625358202215127e-7,-2.260809466,0.14832515630550683,0,0,8.99662898545532e-6,-0.19829270752745992,0.0,1.7765875042105872,0,3.166174839143436e-7,-1.726628633,52.34110698151892,0,0,8.324103382567007e-6,-0.5329696039502684,0.0,-7.7051964336150265,0,2.880606415281857e-7,-44.10294898,3.3228101661637908e-6,0,0,1.1171952410076877e-5,-7.325428949663333e-5,0.0,2.1571275180465244,0,3.655181124747215e-7,-2.157068393,96.93623929891473,0,0,1.0444437577581627e-5,-6.426904218461347,0.0,-2.642103182851372,0,3.720496589650896e-7,-87.86724197,0.5307962807161561,0,0,1.0689591827025001e-5,-0.012055055412611704,0.0,19.2203252068673,0,4.017612528369345e-7,-19.73907672,11.407502993816962,0,0,2.329721768390313,-2.5571809816173694,0.0,-3.433969342180528,0,3.384076224958223e-7,-7.7460741,16.844186404806567,0,0,1.4719053901079329e-5,-0.7340942445417065,0.0,-0.15608245527820044,0,4.140391175667453e-7,-15.95402401
t383,1.7867353781275478e-5,0,0,4.936747764946476e-6,-4.903140600123036e-6,0.0,6.332659205909928,0,2.948708204128462e-7,-6.332676812,134.57955375195465,0,0,8.667871735924149e-6,-0.6122328246249006,0.0,-24.02529098451278,0,3.1068922335794413e-7,-109.9420383,4.4235452934054534e-6,0,0,6.258989247766163e-6,-7.025019659639981e-6,0.0,2.26080614258328,0,3.3409813567458807e-7,-2.260809466,0.14832518554871144,0,0,8.607159995010944e-6,-0.19829186100508156,0.0,1.776587015171778,0,3.138752782887658e-7,-1.726628633,52.34110698986529,0,0,8.451986691833379e-6,-0.18776048156334943,0.0,-8.050405688631098,0,2.9166154349733136e-7,-44.10294898,3.4670329130468577e-6,0,0,1.034400686917583e-5,-0.00011657897263214038,0.0,2.1571715273623875,0,3.664280403737907e-7,-2.157068393,96.93623933609852,0,0,1.0355438595530535e-5,-6.121192927365131,0.0,-2.9478144165889884,0,3.7758052168911e-7,-87.86724197,0.5308033926065872,0,0,1.0572470642680115e-5,-0.31601877887681157,0.0,19.524281933080342,0,3.992794283362815e-7,-19.73907672,11.407502998569894,0,0,1.6557638179143204,-2.5571810148874676,0.0,-2.7600113632304866,0,3.3836211784423485e-7,-7.7460741,16.85326242576605,0,0,1.4675118077310302e-5,-0.7432183042199482,0.0,-0.15603437434516962,0,4.1231755424194294e-7,-15.95402401
t384,1.788148193630499e-5,0,0,4.782067538091596e-6,-4.968293131037625e-6,0.0,17.414843834339358,0,2.995956076530464e-7,-17.41486123,134.7601807214548,0,0,131.89949369249183,-8.161127403122012e-6,0.0,35.68093925572884,0,3.085505708345218e-7,-302.3406052,4.53234664301953e-6,0,0,7.527006209530169e-6,-6.668648910860776e-6,0.0,6.2172209665830795,0,3.262866062509083e-7,-6.217226031,0.1483268838126649,0,0,1.176901691970884,-1.0831927665797134e-5,0.0,3.4230112969530526,0,2.998088554138335e-7,-4.748228741,52.34110741649562,0,0,58.703893086231936,-8.87635089079089e-6,0.0,10.238118388714495,0,3.1509528400310803e-7,-121.2831097,3.926248355130805e-6,0,0,0.2750894471853042,-9.334006450800791e-6,0.0,5.656854406599579,0,3.6402519368574357e-7,-5.931938082,96.93624212466999,0,0,138.9998874130865,-1.0058107525742343e-5,0.0,5.698796306753342,0,3.864076665909257e-7,-241.6349154,0.5308039124930011,0,0,4.0235718457040415,-1.3251371245358523e-5,0.0,49.72809886838532,0,3.952090463710229e-7,-54.28246098,11.407503008416406,0,0,6.213571608629446,-2.5571810262582737,0.0,6.237810518417562,0,3.392036760843351e-7,-21.30170377,16.924573418057395,0,0,26.484450701330978,-1.5005343527925445e-5,0.0,0.4645573175658279,0,4.0160472912044237e-7,-43.87356603
t385,1.787904892214233e-5,0,0,4.488882541388814e-6,-5.046963960768874e-6,0.0,16.19672615836559,0,2.9933293842695075e-7,-16.19674318,134.76018076085785,0,0,110.76511371272619,-7.81108859290952e-6,0.0,35.66748744583598,0,3.0833113566911616e-7,-281.1927738,4.514826557337813e-6,0,0,7.082810762365277e-6,-6.825690417950155e-6,0.0,5.782345009755436,0,3.287024092507921e-7,-5.782349453,0.14832688831640894,0,0,0.8451807916771179,-1.093455716890206e-5,0.0,3.4226077350605864,0,3.0049684770674986e-7,-4.41610418,52.341107408834574,0,0,50.22783995466803,-8.852590774361617e-6,0.0,10.230776606339344,0,3.1725274501692215e-7,-112.7997148,3.859000996705212e-6,0,0,1.048395921609437e-5,-0.009103452754550318,0.0,5.5261060283924275,0,3.66596608594377e-7,-5.517016552,96.9362421134269,0,0,122.27639004539607,-9.723408216885936e-6,0.0,5.520645453353513,0,3.8878232787296554e-7,-224.7332675,0.5308039205090269,0,0,0.22667428471773166,-1.2489677667882252e-5,0.0,49.72809802083714,0,3.96385369594479e-7,-50.48556334,11.407503008477539,0,0,4.719947785188867,-2.5571810774518293,0.0,6.241443203828029,0,3.4004108326317804e-7,-19.81171258,16.924573404680796,0,0,23.41562421143367,-1.474952364671233e-5,0.0,0.46455734819490846,0,4.0478101310641134e-7,-40.80473981
t386,1.7886002479551318e-5,0,0,5.334250033994829e-6,-4.7984451188970766e-6,0.0,16.196725055521934,0,2.973292146296993e-7,-16.19674318,134.76018083413229,0,0,110.7421067377518,-8.17136527806768e-6,0.0,35.69049470494363,0,3.054605464698065e-7,-281.1927738,4.496474077436724e-6,0,0,7.714553256222022e-6,-6.763901630626323e-6,0.0,5.782344336521793,0,3.3064760793989917e-7,-5.782349453,0.14832692040990594,0,0,0.8462571505541697,-1.137989511722645e-5,0.0,3.4215317923967743,0,3.0346562383081016e-7,-4.41610418,52.3411074198748,0,0,50.24946693473783,-8.960352280432107e-6,0.0,10.209149722355058,0,3.1660614095019637e-7,-112.7997148,3.879062870867526e-6,0,0,1.0652229854619995e-5,-0.009124643650818604,0.0,5.526127031212495,0,3.668529207911319e-7,-5.517016552,96.93624213204934,0,0,122.36197804095595,-9.915704894542295e-6,0.0,5.435057631120721,0,3.8841913983525615e-7,-224.7332675,0.5308039110256566,0,0,0.22667643328069215,-1.333449994178293e-5,0.0,49.72809672638515,0,3.9619065929680454e-7,-50.48556334,11.407503007977288,0,0,4.7433217954401234,-2.5571811586042967,0.0,6.21806927554692,0,3.4035850583755866e-7,-19.81171258,16.92457339466971,0,0,23.415624961618207,-1.5014730807216521e-5,0.0,0.46455687437073834,0,4.0592524751864584e-7,-40.80473981
t387,1.78850273893421e-5,0,0,4.93542753029344e-6,-4.907001789270465e-6,0.0,16.19672556344434,0,2.968973260703405e-7,-16.19674318,134.7601808471282,0,0,110.76962423925455,-8.105704548296882e-6,0.0,35.66297712597009,0,3.0664958559471055e-7,-281.1927738,4.430027132136944e-6,0,0,7.561199011077284e-6,-6.75624844831748e-6,0.0,5.782344550253099,0,3.3223088200274584e-7,-5.782349453,0.14832692069283496,0,0,0.8453235956270027,-1.1300144558836229e-5,0.0,3.422465271879992,0,3.080551508384901e-7,-4.41610418,52.34110741504948,0,0,50.2234557007597,-8.942620454287464e-6,0.0,10.235160943208626,0,3.1642210002161847e-7,-112.7997148,3.885018949327333e-6,0,0,1.0531822998882287e-5,-0.00891763696533499,0.0,5.525920142313416,0,3.7018854180284997e-7,-5.517016552,96.93624213928176,0,0,122.41654196396198,-9.835419086877968e-6,0.0,5.380493616617447,0,3.8444098940684296e-7,-224.7332675,0.5308038959828939,0,0,0.22667824566751396,-1.3133474136553127e-5,0.0,49.72809472791817,0,3.9609152310884036e-7,-50.48556334,11.407503007287497,0,0,4.7806306628484645,-2.5571811780983142,0.0,6.1807604289633264,0,3.409997183765585e-7,-19.81171258,16.92457337163828,0,0,23.415625274152525,-1.4830374035874715e-5,0.0,0.4645564018458909,0,4.072638409544806e-7,-40.80473981
